verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,review_candidate_id,target_id,municipality_id,original_locator_or_url,source_family_query_family,mechanism_source_family_hints,review_rationale,review_confidence,duplicate_suppression_status,candidate_review_lane_id,live_scout_lane_id,lineage,verification_timestamp,duplicate_of_verification_id
RMV-20260801-00011,verification_lane_001,11,BRM5C-BRM5-20260731-11561-01,BRM5C-BRM5-20260731-11561-01,BRM5-20260731-11561,scout_lane_004,,,IL,Midwest,Martinsville,Clark County (17023; primary),police,police,,unclear,9-16-24 Police Committee Meeting,https://martinsvilleil.com/wp-content/uploads/2024/09/09-16-24-Police-Committee-Meeting.pdf,martinsvilleil.com,https://martinsvilleil.com/wp-content/uploads/2024/09/09-16-24-Police-Committee-Meeting.pdf,https://martinsvilleil.com/wp-content/uploads/2024/09/09-16-24-Police-Committee-Meeting.pdf,https://martinsvilleil.com/wp-content/uploads/2024/09/09-16-24-Police-Committee-Meeting.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,Police compensation-setting discussion at a municipal committee level (starting pay) that may link to a later executed wage ordinance or attachment.,broad_pay_employee_compensation_index,,,,medium_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://martinsvilleil.com/wp-content/uploads/2024/09/09-16-24-Police-Committee-Meeting.pdf,https://martinsvilleil.com/wp-content/uploads/2024/09/09-16-24-Police-Committee-Meeting.pdf,0,application/pdf,31609,HEAD,1,2026-08-01T21:34:51Z,2026-08-01T21:34:51Z,,,,verification_lane_001-0011,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-11561-01,BRM5-20260731-11561,cog_2025_162794,https://martinsvilleil.com/wp-content/uploads/2024/09/09-16-24-Police-Committee-Meeting.pdf,broad_pay_employee_compensation_index,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_005,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11561,2026-08-01T21:34:51Z,
RMV-20260801-00012,verification_lane_001,12,BRM5C-BRM5-20260731-00384-02,BRM5C-BRM5-20260731-00384-02,BRM5-20260731-00384,scout_lane_001,,,IL,Midwest,Oblong,Crawford County (17033; primary),unclear,unclear,,unclear,"Minutes Archives (Oblong, IL)",https://villageofoblong.com/minutes/,villageofoblong.com,https://villageofoblong.com/minutes,https://villageofoblong.com/minutes,https://villageofoblong.com/minutes,agenda_packet_or_minutes,meeting_minutes,high,,Minutes often reference and sometimes attach ratified labor agreements or pay-plan adoptions that could support wage/compensation indexing.,broad_pay_employee_compensation_index,,,,medium_candidate,,,3.35,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://villageofoblong.com/minutes,https://villageofoblong.com/minutes,0,text/html,not_reported,HEAD,1,2026-08-01T21:34:51Z,2026-08-01T21:34:52Z,,,,verification_lane_001-0012,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-00384-02,BRM5-20260731-00384,cog_2025_162281,https://villageofoblong.com/minutes/,broad_pay_employee_compensation_index,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00384,2026-08-01T21:34:52Z,
RMV-20260801-00013,verification_lane_001,13,BRM5C-BRM5-20260731-04059-01,BRM5C-BRM5-20260731-04059-01,BRM5-20260731-04059,scout_lane_002,,,IL,Midwest,Limestone,Kankakee County (17091; primary),unclear,unclear,,unclear,"Limestone Village, Illinois — Recent Meetings (includes agenda packets & minutes links)",https://www.limestoneil.org/meetings/recent,limestoneil.org,https://limestoneil.org/meetings/recent,https://limestoneil.org/meetings/recent,https://limestoneil.org/meetings/recent,agenda_packet_or_minutes,meeting_minutes,high,,Primary-source municipal labor-adjacent discovery path for the Village of Limestone (Kankakee County): wage/compensation changes for municipal personnel may appear in board meeting agenda/packet materials.,agenda_minutes_packet,,,,medium_candidate,,,2.88,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://limestoneil.org/meetings/recent,https://limestoneil.org/meetings/recent,0,text/html,not_reported,HEAD,1,2026-08-01T21:34:51Z,2026-08-01T21:34:51Z,head_http_403,head_http_403,,verification_lane_001-0013,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-04059-01,BRM5-20260731-04059,cog_2025_125222,https://www.limestoneil.org/meetings/recent,agenda_minutes_packet,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_004,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04059,2026-08-01T21:34:51Z,
RMV-20260801-00014,verification_lane_001,14,BRM5C-BRM5-20260731-04263-01,BRM5C-BRM5-20260731-04263-01,BRM5-20260731-04263,scout_lane_002,,,IL,Midwest,Willow Creek,Lee County (17103; primary),non_safety,non_safety,,"May 19, 2025 - May 20, 2029 (four-year term; effective-year salary breakdown included)","Resolution Setting Compensation of Township Officials for the Four-Year Term Beginning May 15, 2025",https://willowcreektownship.org/wp-content/uploads/2025/03/Salary-Setting-Resolution.pdf,willowcreektownship.org,https://willowcreektownship.org/wp-content/uploads/2025/03/Salary-Setting-Resolution.pdf,https://willowcreektownship.org/wp-content/uploads/2025/03/Salary-Setting-Resolution.pdf,https://willowcreektownship.org/wp-content/uploads/2025/03/Salary-Setting-Resolution.pdf,agenda_packet_or_minutes,ordinance_or_policy,high,,Operative township salary/compensation schedule with explicit effective periods across 2025-2029; matches the labor-source family 'agenda_minutes_packet' via compensation-setting materials (though the URL is the executed resolution itself).,agenda_minutes_packet,,,,medium_candidate,,,3.62,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://willowcreektownship.org/wp-content/uploads/2025/03/Salary-Setting-Resolution.pdf,https://willowcreektownship.org/wp-content/uploads/2025/03/Salary-Setting-Resolution.pdf,0,application/pdf,30625,HEAD,1,2026-08-01T21:34:51Z,2026-08-01T21:34:51Z,,,,verification_lane_001-0014,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-04263-01,BRM5-20260731-04263,cog_2025_189982,https://willowcreektownship.org/wp-content/uploads/2025/03/Salary-Setting-Resolution.pdf,agenda_minutes_packet,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04263,2026-08-01T21:34:51Z,
RMV-20260801-00015,verification_lane_001,15,BRM5C-BRM5-20260731-15134-01,BRM5C-BRM5-20260731-15134-01,BRM5-20260731-15134,scout_lane_005,,,IL,Midwest,Chadwick,Carroll County (17015; primary),non_safety,non_safety,,unclear,Village of Chadwick — Board of Trustees Meeting Minutes (draft ordinance amending compensation for Village clerk and treasurer referenced),https://chadwickil.com/documents/minutes/2023/2023-06-05_minutes.pdf,chadwickil.com,https://chadwickil.com/documents/minutes/2023/2023-06-05_minutes.pdf,https://chadwickil.com/documents/minutes/2023/2023-06-05_minutes.pdf,https://chadwickil.com/documents/minutes/2023/2023-06-05_minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Salary/pay-setting mechanism for ordinary municipal (non-safety) officials is explicitly referenced (clerk and treasurer compensation) in a Village-governance document.,salary_pay_ordinance,,,,medium_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://chadwickil.com/documents/minutes/2023/2023-06-05_minutes.pdf,https://chadwickil.com/documents/minutes/2023/2023-06-05_minutes.pdf,0,application/pdf,184594,HEAD,1,2026-08-01T21:34:51Z,2026-08-01T21:34:51Z,,,,verification_lane_001-0015,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-15134-01,BRM5-20260731-15134,cog_2025_162196,https://chadwickil.com/documents/minutes/2023/2023-06-05_minutes.pdf,salary_pay_ordinance,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_005,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15134,2026-08-01T21:34:51Z,
RMV-20260801-00016,verification_lane_001,16,BRM5C-BRM5-20260731-04088-01,BRM5C-BRM5-20260731-04088-01,BRM5-20260731-04088,scout_lane_002,,,IL,Midwest,Milan,DeKalb County (17037; primary),police,police,Illinois Fraternal Order of Police (FOP) (referenced as 'FOP members'),unclear,"VILLAGE OF MILAN, ILLINOIS - COUNCIL MEETING (FOP retro pay and wage portion of the contract)",https://www.milanil.org/media/571,milanil.org,https://milanil.org/media/571,https://milanil.org/media/571,https://milanil.org/media/571,agenda_packet_or_minutes,meeting_minutes,high,,Indicates Milan police bargaining/contract wage and retro-pay handling and cites specific retro-pay/cadence details.,mou_memorandum_settlement,,,,medium_candidate,,,3.12,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://milanil.org/media/571,https://milanil.org/media/571,0,text/html,not_reported,HEAD,1,2026-08-01T21:34:51Z,2026-08-01T21:34:51Z,head_http_403,head_http_403,,verification_lane_001-0016,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-04088-01,BRM5-20260731-04088,cog_2025_162844,https://www.milanil.org/media/571,mou_memorandum_settlement,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_001,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04088,2026-08-01T21:34:51Z,
RMV-20260801-00017,verification_lane_001,17,BRM5C-BRM5-20260731-04102-01,BRM5C-BRM5-20260731-04102-01,BRM5-20260731-04102,scout_lane_002,,,IL,Midwest,Mount Pulaski,Logan County (17107; primary),unclear,unclear,,2025 (start: beginning next pay period; duration/award period not stated),"Mt. Pulaski City Council Meeting Minutes — November 11, 2025 (Employee Raises of 3% for full-time employees)",https://cityofmtpulaski.com/images/Meeting_Minutes/November%2011%202025.pdf,cityofmtpulaski.com,https://cityofmtpulaski.com/images/Meeting_Minutes/November%2011%202025.pdf,https://cityofmtpulaski.com/images/Meeting_Minutes/November%2011%202025.pdf,https://cityofmtpulaski.com/images/Meeting_Minutes/November%2011%202025.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Potential municipal COLA-like wage increase (3%) applicable to citywide full-time employees; may support an ordinary-non-safety comparator only after confirming exclusion/coverage.,salary_pay_ordinance,,,,medium_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://cityofmtpulaski.com/images/Meeting_Minutes/November%2011%202025.pdf,https://cityofmtpulaski.com/images/Meeting_Minutes/November%2011%202025.pdf,0,application/pdf,158780,HEAD,1,2026-08-01T21:34:57Z,2026-08-01T21:34:58Z,,,,verification_lane_001-0017,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-04102-01,BRM5-20260731-04102,cog_2025_163105,https://cityofmtpulaski.com/images/Meeting_Minutes/November%2011%202025.pdf,salary_pay_ordinance,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04102,2026-08-01T21:34:58Z,
RMV-20260801-00018,verification_lane_001,18,BRM5C-BRM5-20260731-04152-01,BRM5C-BRM5-20260731-04152-01,BRM5-20260731-04152,scout_lane_002,,,IL,Midwest,Pin Oak,Madison County (17119; primary),non_safety,non_safety,,unclear,2025.02.20.2025-MONTHLY-MINUTES-1 (includes agenda references to Resolution 2025-26-01),https://pinoaktownship.org/wp-content/uploads/2025/03/2025.02.20.2025-MONTHLY-MINUTES-1.pdf,pinoaktownship.org,https://pinoaktownship.org/wp-content/uploads/2025/03/2025.02.20.2025-MONTHLY-MINUTES-1.pdf,https://pinoaktownship.org/wp-content/uploads/2025/03/2025.02.20.2025-MONTHLY-MINUTES-1.pdf,https://pinoaktownship.org/wp-content/uploads/2025/03/2025.02.20.2025-MONTHLY-MINUTES-1.pdf,agenda_packet_or_minutes,meeting_minutes,high,,"May indicate township compensation actions, including salary increases, but it is not a compensation_classification_plan document.",compensation_classification_plan,,,,medium_candidate,,,3.31,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://pinoaktownship.org/wp-content/uploads/2025/03/2025.02.20.2025-MONTHLY-MINUTES-1.pdf,https://pinoaktownship.org/wp-content/uploads/2025/03/2025.02.20.2025-MONTHLY-MINUTES-1.pdf,0,application/pdf,190185,HEAD,1,2026-08-01T21:34:57Z,2026-08-01T21:34:58Z,,,,verification_lane_001-0018,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-04152-01,BRM5-20260731-04152,cog_2025_163166,https://pinoaktownship.org/wp-content/uploads/2025/03/2025.02.20.2025-MONTHLY-MINUTES-1.pdf,compensation_classification_plan,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_001,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04152,2026-08-01T21:34:58Z,
RMV-20260801-00019,verification_lane_001,19,BRM5C-BRM5-20260731-15238-02,BRM5C-BRM5-20260731-15238-02,BRM5-20260731-15238,scout_lane_005,,,IL,Midwest,Hillsboro,Montgomery County (17135; primary),unclear,unclear,"Laborers’ International Union of North America, Downstate Illinois Laborers’ District Council, Laborers’ Local 773 (referenced)",unclear,"City Council agenda (May 7, 2024) includes '3-year Collective Bargaining Agreement' with Laborers' Local 773 involving Fire Department and Public Works",https://hillsboroillinois.net/wp-content/uploads/5-7-24-City-Council-agenda.pdf,hillsboroillinois.net,https://hillsboroillinois.net/wp-content/uploads/5-7-24-City-Council-agenda.pdf,https://hillsboroillinois.net/wp-content/uploads/5-7-24-City-Council-agenda.pdf,https://hillsboroillinois.net/wp-content/uploads/5-7-24-City-Council-agenda.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,Indicates a 3-year labor agreement potentially tied to the Fire Department and/or Public Works; useful for locating the correct bargaining unit for safety vs non-safety comparators and for anchoring negotiation timelines.,broad_pay_employee_compensation_index,,,,low_candidate,,,3.77,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://hillsboroillinois.net/wp-content/uploads/5-7-24-City-Council-agenda.pdf,https://hillsboroillinois.net/wp-content/uploads/5-7-24-City-Council-agenda.pdf,0,application/pdf,115207,HEAD,1,2026-08-01T21:34:57Z,2026-08-01T21:34:57Z,,,,verification_lane_001-0019,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-15238-02,BRM5-20260731-15238,cog_2025_163203,https://hillsboroillinois.net/wp-content/uploads/5-7-24-City-Council-agenda.pdf,broad_pay_employee_compensation_index,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15238,2026-08-01T21:34:57Z,
RMV-20260801-00020,verification_lane_001,20,BRM5C-BRM5-20260731-04223-03,BRM5C-BRM5-20260731-04223-03,BRM5-20260731-04223,scout_lane_002,,,IL,Midwest,Taylorville,Christian County (17021; primary),police,police,Policemen’s Benevolent Labor Committee (PBLC) / police union (as named in agenda text),"Effective January 1, 2020 through December 31, 2023 (explicit in agenda captured excerpt)","Taylorville City Council Meeting Agenda (Police contract approval; effective Jan 1, 2020 through Dec 31, 2023)",https://taylorville.net/wp-content/uploads/COUNCIL2020agen.pdf,taylorville.net,https://taylorville.net/wp-content/uploads/COUNCIL2020agen.pdf,https://taylorville.net/wp-content/uploads/COUNCIL2020agen.pdf,https://taylorville.net/wp-content/uploads/COUNCIL2020agen.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,"Provides an anchored police contract time window for Taylorville municipal labor-cycle continuity, but is not a non-safety comparator.",budget_pay_plan,,,,high_candidate,,,3.62,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://taylorville.net/wp-content/uploads/COUNCIL2020agen.pdf,https://taylorville.net/wp-content/uploads/COUNCIL2020agen.pdf,0,application/pdf,3313934,HEAD,1,2026-08-01T21:34:57Z,2026-08-01T21:34:58Z,,,,verification_lane_001-0020,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-04223-03,BRM5-20260731-04223,cog_2025_125127,https://taylorville.net/wp-content/uploads/COUNCIL2020agen.pdf,budget_pay_plan,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_005,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04223,2026-08-01T21:34:58Z,
RMV-20260801-00021,verification_lane_001,21,BRM5C-BRM5-20260731-00477-02,BRM5C-BRM5-20260731-00477-02,BRM5-20260731-00477,scout_lane_001,,,IL,Midwest,Summit,Effingham County (17049; primary),fire,fire,International Brotherhood of Teamsters Union Local 700,unclear (no explicit duration captured in agenda excerpt),AGENDA (Ordinance/Resolution authorizing execution of a Collective Bargaining Agreement: Teamsters Local 700; language changes within agreement - Summit Fire Department),https://summit-il.org/AgendaCenter/ViewFile/ArchivedAgenda/_07202020-93,summit-il.org,https://summit-il.org/AgendaCenter/ViewFile/ArchivedAgenda/_07202020-93,https://summit-il.org/AgendaCenter/ViewFile/ArchivedAgenda/_07202020-93,https://summit-il.org/AgendaCenter/ViewFile/ArchivedAgenda/_07202020-93,agenda_packet_or_minutes,agenda_cover_sheet,high,,Fire labor source discovery: points to Teamsters Local 700 agreement referenced as governing language changes for the Summit Fire Department.,agenda_minutes_packet,,,,low_candidate,,,3.15,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://summit-il.org/AgendaCenter/ViewFile/ArchivedAgenda/_07202020-93,https://summit-il.org/AgendaCenter/ViewFile/ArchivedAgenda/_07202020-93,0,application/pdf,148209,HEAD,1,2026-08-01T21:34:57Z,2026-08-01T21:34:58Z,,,,verification_lane_001-0021,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-00477-02,BRM5-20260731-00477,cog_2025_125161,https://summit-il.org/AgendaCenter/ViewFile/ArchivedAgenda/_07202020-93,agenda_minutes_packet,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_001,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00477,2026-08-01T21:34:58Z,
RMV-20260801-00022,verification_lane_001,22,BRM5C-BRM5-20260731-07796-01,BRM5C-BRM5-20260731-07796-01,BRM5-20260731-07796,scout_lane_003,,,IL,Midwest,Lyndon,Whiteside County (17195; primary),non_safety,non_safety,,unclear,Village Board of Trustees Meeting May 2026 Minutes,https://villageoflyndon.org/may-regular-board-meeting-minutes-2026/,villageoflyndon.org,https://villageoflyndon.org/may-regular-board-meeting-minutes-2026,https://villageoflyndon.org/may-regular-board-meeting-minutes-2026,https://villageoflyndon.org/may-regular-board-meeting-minutes-2026,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Contains a municipal action adjusting hourly compensation for a village official, which could be related to pay-setting mechanisms outside a CBA (non-safety comparator context).",civil_service_hr,,,,medium_candidate,,,3.81,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://villageoflyndon.org/may-regular-board-meeting-minutes-2026,https://villageoflyndon.org/may-regular-board-meeting-minutes-2026,0,text/html,not_reported,HEAD,1,2026-08-01T21:34:57Z,2026-08-01T21:34:58Z,,,,verification_lane_001-0022,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-07796-01,BRM5-20260731-07796,cog_2025_185111,https://villageoflyndon.org/may-regular-board-meeting-minutes-2026/,civil_service_hr,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-07796,2026-08-01T21:34:58Z,
RMV-20260801-00023,verification_lane_001,23,BRM5C-BRM5-20260731-15438-02,BRM5C-BRM5-20260731-15438-02,BRM5-20260731-15438,scout_lane_005,,,IL,Midwest,Stonington,Christian County (17021; primary),non_safety,non_safety,,unclear,"August 1, 2022 Minutes (Village of Stonington) — license-based hourly salary increase for public works employee(s)",https://villageofstonington.com/documents/654/August_1_2022_Minutes.pdf,villageofstonington.com,https://villageofstonington.com/documents/654/August_1_2022_Minutes.pdf,https://villageofstonington.com/documents/654/August_1_2022_Minutes.pdf,https://villageofstonington.com/documents/654/August_1_2022_Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Municipal civilian/public-works wage-setting action that can serve as non-safety wage comparator context if duration/structure is confirmed elsewhere.,civil_service_hr,,,,medium_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://villageofstonington.com/documents/654/August_1_2022_Minutes.pdf,https://villageofstonington.com/documents/654/August_1_2022_Minutes.pdf,0,application/pdf,not_reported,HEAD,1,2026-08-01T21:34:57Z,2026-08-01T21:34:58Z,,,,verification_lane_001-0023,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-15438-02,BRM5-20260731-15438,cog_2025_201616,https://villageofstonington.com/documents/654/August_1_2022_Minutes.pdf,civil_service_hr,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15438,2026-08-01T21:34:58Z,
