verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,review_candidate_id,target_id,municipality_id,original_locator_or_url,source_family_query_family,mechanism_source_family_hints,review_rationale,review_confidence,duplicate_suppression_status,candidate_review_lane_id,live_scout_lane_id,lineage,verification_timestamp,duplicate_of_verification_id
RMV-20260801-00175,verification_lane_001,175,BRM5C-BRM5-20260731-03499-02,BRM5C-BRM5-20260731-03499-02,BRM5-20260731-03499,scout_lane_001,,,PA,Northeast,West Caln,Chester County (42029; primary),non_safety,non_safety,,unclear,Board of Supervisors Minutes (Reorganization & Business Meeting) — Employee Wages (5% increase for Road Department Employees; $5.00/hour plus 3% for Administrative Employees),https://www.westcaln.org/media/1046,westcaln.org,https://westcaln.org/media/1046,https://westcaln.org/media/1046,https://westcaln.org/media/1046,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Provides non-safety municipal wage increase evidence (road/administrative employees), matching the requested personnel_policy family at least at the action/policy level.",personnel_policy,,,,medium_candidate,,,3.35,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://westcaln.org/media/1046,https://westcaln.org/media/1046,0,text/html,not_reported,HEAD,1,2026-08-01T21:36:56Z,2026-08-01T21:36:56Z,head_http_403,head_http_403,,verification_lane_001-0175,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-03499-02,BRM5-20260731-03499,cog_2025_194899,https://www.westcaln.org/media/1046,personnel_policy,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03499,2026-08-01T21:36:56Z,
RMV-20260801-00210,verification_lane_001,210,BRM5C-BRM5-20260731-18331-02,BRM5C-BRM5-20260731-18331-02,BRM5-20260731-18331,scout_lane_005,,,PA,Northeast,Noyes,Clinton County (42035; primary),non_safety,non_safety,,unclear,"Noyes Township Supervisors Monthly Meeting Minutes — February 10, 2026",https://noyestownship.com/wp-content/uploads/2026/03/Feb-10th-2026-Minutes.pdf,noyestownship.com,https://noyestownship.com/wp-content/uploads/2026/03/Feb-10th-2026-Minutes.pdf,https://noyestownship.com/wp-content/uploads/2026/03/Feb-10th-2026-Minutes.pdf,https://noyestownship.com/wp-content/uploads/2026/03/Feb-10th-2026-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Provides an on-site municipal minutes URL from the employer’s official publication area; may contain future agenda minutes with binding wage material.,agenda_minutes_packet,,,,low_candidate,,,3.31,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://noyestownship.com/wp-content/uploads/2026/03/Feb-10th-2026-Minutes.pdf,https://noyestownship.com/wp-content/uploads/2026/03/Feb-10th-2026-Minutes.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:37:27Z,2026-08-01T21:37:27Z,head_http_403,head_http_403,,verification_lane_001-0210,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-18331-02,BRM5-20260731-18331,cog_2025_174380,https://noyestownship.com/wp-content/uploads/2026/03/Feb-10th-2026-Minutes.pdf,agenda_minutes_packet,non_safety_constraint_signal,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_003,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18331,2026-08-01T21:37:27Z,
RMV-20260801-00216,verification_lane_001,216,BRM5C-BRM5-20260731-18354-01,BRM5C-BRM5-20260731-18354-01,BRM5-20260731-18354,scout_lane_005,,,PA,Northeast,Pinegrove,Venango County (42121; primary),non_safety,non_safety,,unclear,Pinegrove Township Supervisors Meeting Minutes (rate of pay / personnel-adjacent motions embedded),https://townshipofpinegrove.org/meeting-minutes.html,townshipofpinegrove.org,https://townshipofpinegrove.org/meeting-minutes.html,https://townshipofpinegrove.org/meeting-minutes.html,https://townshipofpinegrove.org/meeting-minutes.html,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Potential municipally-controlled compensation mechanism (e.g., mileage rate) and labor-admin context that may relate to ordinary non-safety pay practices.",civil_service_hr,,,,low_candidate,,,3.12,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,,,,,not_reported,not_reported,HEAD,2,2026-08-01T21:37:27Z,2026-08-01T21:37:28Z,ConnectError,ConnectError,,verification_lane_001-0216,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-18354-01,BRM5-20260731-18354,cog_2025_133894,https://townshipofpinegrove.org/meeting-minutes.html,civil_service_hr,non_safety_constraint_signal,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_002,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18354,2026-08-01T21:37:28Z,
RMV-20260801-00239,verification_lane_001,239,BRM5C-BRM5-20260731-10906-01,BRM5C-BRM5-20260731-10906-01,BRM5-20260731-10906,scout_lane_003,,,PA,Northeast,Shoemakersville,Berks County (42011; primary),police,police,Shoemakersville Borough Police Association,2004-2006 (effective dates stated for the Act 111 interest arbitration award; operative wage/schedule not shown in the available document text),Shoemakersville Borough v. Shoemakersville Borough Police Association (Majority Opinion) — Memorandum (Act 111 arbitration award described as effective 1/1/2004–12/31/2006),https://law.justia.com/cases/pennsylvania/commonwealth-court/2011/1104cd10-9-15-11.html,law.justia.com,https://law.justia.com/cases/pennsylvania/commonwealth-court/2011/1104cd10-9-15-11.html,https://law.justia.com/cases/pennsylvania/commonwealth-court/2011/1104cd10-9-15-11.html,https://law.justia.com/cases/pennsylvania/commonwealth-court/2011/1104cd10-9-15-11.html,arbitration_award,arbitration_award,high,strike_or_no_strike_constraint,It is the only located Shoemakersville Borough-specific Act 111 arbitration matter mentioning an arbitration award effective 2004–2006 for police terms and conditions.,arbitration_factfinding_labor_relations,,,,medium_candidate,,,3.38,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://law.justia.com/cases/pennsylvania/commonwealth-court/2011/1104cd10-9-15-11.html,https://law.justia.com/cases/pennsylvania/commonwealth-court/2011/1104cd10-9-15-11.html,0,text/html,not_reported,HEAD,1,2026-08-01T21:37:46Z,2026-08-01T21:37:46Z,head_http_403,head_http_403,,verification_lane_001-0239,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-10906-01,BRM5-20260731-10906,cog_2025_173818,https://law.justia.com/cases/pennsylvania/commonwealth-court/2011/1104cd10-9-15-11.html,arbitration_factfinding_labor_relations,strike_or_no_strike_constraint,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10906,2026-08-01T21:37:46Z,
RMV-20260801-00258,verification_lane_001,258,BRM5C-BRM5-20260731-15286-02,BRM5C-BRM5-20260731-15286-02,BRM5-20260731-15286,scout_lane_005,,,IL,Midwest,Livingston,Madison County (17119; primary),non_safety,non_safety,,unclear,"Livingston, IL Code of Ordinances — Chapter 33 (Finances) — § 33.01 Salaries Regulation",https://codelibrary.amlegal.com/codes/livingstonil/latest/livingston_il/0-0-0-789,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/livingstonil/latest/livingston_il/0-0-0-789,https://codelibrary.amlegal.com/codes/livingstonil/latest/livingston_il/0-0-0-789,https://codelibrary.amlegal.com/codes/livingstonil/latest/livingston_il/0-0-0-789,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,Could guide discovery toward Livingston’s annual budget/appropriation ordinance wage-setting documents for non-safety municipal employees (potentially step-based).,broad_pay_employee_compensation_index,,,,medium_candidate,,,3.65,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://codelibrary.amlegal.com/codes/livingstonil/latest/livingston_il/0-0-0-789,https://codelibrary.amlegal.com/codes/livingstonil/latest/livingston_il/0-0-0-789,0,text/html,not_reported,HEAD,1,2026-08-01T21:38:05Z,2026-08-01T21:38:05Z,head_http_403,head_http_403,,verification_lane_001-0258,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-15286-02,BRM5-20260731-15286,cog_2025_125007,https://codelibrary.amlegal.com/codes/livingstonil/latest/livingston_il/0-0-0-789,broad_pay_employee_compensation_index,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15286,2026-08-01T21:38:05Z,
RMV-20260801-00260,verification_lane_001,260,BRM5C-BRM5-20260731-00372-02,BRM5C-BRM5-20260731-00372-02,BRM5-20260731-00372,scout_lane_001,,,IL,Midwest,Niantic,Macon County (17115; primary),unclear,unclear,,unclear,"Village of Niantic Code — Article I, General Provisions — § 62-6 Salaries and compensation",https://ecode360.com/35110351,ecode360.com,https://ecode360.com/35110351,https://ecode360.com/35110351,https://ecode360.com/35110351,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,"Provides the municipal legal baseline for how salaries/compensation may be adjusted, which can help locate the actual pay plan/salary ordinance documents.",broad_pay_employee_compensation_index,,,,low_candidate,,,3.35,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/35110351,https://ecode360.com/35110351,0,text/html,not_reported,HEAD,1,2026-08-01T21:38:05Z,2026-08-01T21:38:05Z,head_http_403,head_http_403,,verification_lane_001-0260,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-00372-02,BRM5-20260731-00372,cog_2025_207835,https://ecode360.com/35110351,broad_pay_employee_compensation_index,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00372,2026-08-01T21:38:05Z,
RMV-20260801-00283,verification_lane_001,283,BRM5C-BRM5-20260731-07864-02,BRM5C-BRM5-20260731-07864-02,BRM5-20260731-07864,scout_lane_003,,,IL,Midwest,Paw Paw,Lee County (17103; primary),unclear,unclear,,unclear,"Chapter 54: Policies — Village of Paw Paw, IL (ecode360)",https://ecode360.com/37930276,ecode360.com,https://ecode360.com/37930276,https://ecode360.com/37930276,https://ecode360.com/37930276,budget_or_pay_plan,context_only,high,non_safety_constraint_signal,Could contain internal cross-references to compensation-setting procedures that lead to an actual wage ordinance or pay plan.,salary_pay_ordinance,,,,low_candidate,,,2.96,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/37930276,https://ecode360.com/37930276,0,text/html,not_reported,HEAD,1,2026-08-01T21:38:24Z,2026-08-01T21:38:24Z,head_http_403,head_http_403,,verification_lane_001-0283,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-07864-02,BRM5-20260731-07864,cog_2025_162456,https://ecode360.com/37930276,salary_pay_ordinance,non_safety_constraint_signal,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_001,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-07864,2026-08-01T21:38:24Z,
RMV-20260801-00303,verification_lane_001,303,BRM5C-BRM5-20260731-13065-01,BRM5C-BRM5-20260731-13065-01,BRM5-20260731-13065,scout_lane_004,,,MO,Midwest,Washington,Mercer County (29129; primary),non_safety,non_safety,,unclear,Chapter 125 Personnel Rules and Regulations (Section 125.040 Employee Compensation) — Compensation Plan (Citywide pay plan policy),https://ecode360.com/40072042,ecode360.com,https://ecode360.com/40072042,https://ecode360.com/40072042,https://ecode360.com/40072042,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,"Targets the City's compensation plan mechanism for non-law-enforcement employees (exempted language suggests it is generally applicable to non-exempt personnel), which may reference or govern non-safety wage-setting outside sworn police bargaining.",salary_pay_ordinance,,,,medium_candidate,,,3.65,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/40072042,https://ecode360.com/40072042,0,text/html,not_reported,HEAD,1,2026-08-01T21:38:36Z,2026-08-01T21:38:36Z,head_http_403,head_http_403,,verification_lane_001-0303,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-13065-01,BRM5-20260731-13065,cog_2025_129672,https://ecode360.com/40072042,salary_pay_ordinance,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_005,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13065,2026-08-01T21:38:36Z,
RMV-20260801-00309,verification_lane_001,309,BRM5C-BRM5-20260731-17094-03,BRM5C-BRM5-20260731-17094-03,BRM5-20260731-17094,scout_lane_005,,,NE,Midwest,Lincoln,Franklin County (31061; primary),non_safety,non_safety,Lincoln City Employees Association 'C' (LCEA 'C'),unclear,"LCEA 'C' 2025 Pay Plan Ranges (Appendix B pay ranges with STEP A–J and Effective August 14, 2025)",https://www.lincoln.ne.gov/files/sharedassets/public/v/2/hr/class-and-comp/city-pay-plans/lcea-c-2025-payplan-ranges.pdf,lincoln.ne.gov,https://lincoln.ne.gov/files/sharedassets/public/v/2/hr/class-and-comp/city-pay-plans/lcea-c-2025-payplan-ranges.pdf,https://lincoln.ne.gov/files/sharedassets/public/v/2/hr/class-and-comp/city-pay-plans/lcea-c-2025-payplan-ranges.pdf,https://lincoln.ne.gov/files/sharedassets/public/v/2/hr/class-and-comp/city-pay-plans/lcea-c-2025-payplan-ranges.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,Non-safety (ordinary municipal/civilian) pay schedule with step progression structure for comparator building.,civil_service_hr,,,,medium_candidate,,,3.85,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://lincoln.ne.gov/files/sharedassets/public/v/2/hr/class-and-comp/city-pay-plans/lcea-c-2025-payplan-ranges.pdf,https://lincoln.ne.gov/files/sharedassets/public/v/2/hr/class-and-comp/city-pay-plans/lcea-c-2025-payplan-ranges.pdf,0,text/html,537,HEAD,1,2026-08-01T21:38:42Z,2026-08-01T21:38:43Z,head_http_403,head_http_403,,verification_lane_001-0309,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-17094-03,BRM5-20260731-17094,cog_2025_130337,https://www.lincoln.ne.gov/files/sharedassets/public/v/2/hr/class-and-comp/city-pay-plans/lcea-c-2025-payplan-ranges.pdf,civil_service_hr,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17094,2026-08-01T21:38:43Z,
RMV-20260801-00319,verification_lane_001,319,BRM5C-BRM5-20260731-17922-02,BRM5C-BRM5-20260731-17922-02,BRM5-20260731-17922,scout_lane_005,,,NY,Northeast,Eaton,Madison County (36053; primary),unclear,unclear,,unclear,Town of Eaton Budget (2023) — Town of Eaton in Madison County (Villages within or partly within Town of Eaton),https://www.townofeatonny.gov/sites/default/files/fileattachments/town_council/page/98/2023_town_budget.pdf,townofeatonny.gov,https://townofeatonny.gov/sites/default/files/fileattachments/town_council/page/98/2023_town_budget.pdf,https://townofeatonny.gov/sites/default/files/fileattachments/town_council/page/98/2023_town_budget.pdf,https://townofeatonny.gov/sites/default/files/fileattachments/town_council/page/98/2023_town_budget.pdf,budget_or_pay_plan,context_only,high,market_or_comparability_pressure;non_safety_constraint_signal,"May provide background on personnel budgeting (e.g., personal service totals) for ordinary municipal employment, but is not a qualifying civil_service_hr labor-source comparability for police/fire/non-safety wage setting.",civil_service_hr,,,,medium_candidate,,,3.38,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,,,,,not_reported,not_reported,HEAD,2,2026-08-01T21:38:49Z,2026-08-01T21:38:50Z,RemoteProtocolError,RemoteProtocolError,,verification_lane_001-0319,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-17922-02,BRM5-20260731-17922,cog_2025_170877,https://www.townofeatonny.gov/sites/default/files/fileattachments/town_council/page/98/2023_town_budget.pdf,civil_service_hr,market_or_comparability_pressure;non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_005,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17922,2026-08-01T21:38:50Z,
RMV-20260801-00320,verification_lane_001,320,BRM5C-BRM5-20260731-02992-01,BRM5C-BRM5-20260731-02992-01,BRM5-20260731-02992,scout_lane_001,,,NY,Northeast,Hancock,Delaware County (36025; primary),unclear,unclear,,unclear,"Village of Hancock, NY — Chapter 15: Salaries and Compensation (§ 15-1 Establishment)",https://ecode360.com/28694313,ecode360.com,https://ecode360.com/28694313,https://ecode360.com/28694313,https://ecode360.com/28694313,budget_or_pay_plan,ordinance_or_policy,high,,May be used to locate/confirm the municipality’s wage-setting mechanism (salary/compensation governance) that could point to an actual wage schedule/tentative budget.,salary_pay_ordinance,,,,medium_candidate,,,2.92,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/28694313,https://ecode360.com/28694313,0,text/html,not_reported,HEAD,1,2026-08-01T21:38:49Z,2026-08-01T21:38:49Z,head_http_403,head_http_403,,verification_lane_001-0320,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-02992-01,BRM5-20260731-02992,cog_2025_170482,https://ecode360.com/28694313,salary_pay_ordinance,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_004,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02992,2026-08-01T21:38:49Z,
RMV-20260801-00339,verification_lane_001,339,BRM5C-BRM5-20260731-18267-01,BRM5C-BRM5-20260731-18267-01,BRM5-20260731-18267,scout_lane_005,,,PA,Northeast,Lower Frederick,Montgomery County (42091; primary),non_safety,non_safety,,"FY 2026 wage increases/adjustments (operative text ties to Fiscal Year 2026 Budget adoption on Dec 21, 2024 via Resolution 2026R-02); specific wage schedule duration/scale not included in this minutes excerpt",Minutes for the Lower Frederick Township Board of Supervisors Re-Organizational and General Meeting – 2026.01.05 (Employee Wages and Benefits; adopts Resolution 2026R-02),https://ecode360.com/LO2106/document/753234642.pdf,ecode360.com,https://ecode360.com/LO2106/document/753234642.pdf,https://ecode360.com/LO2106/document/753234642.pdf,https://ecode360.com/LO2106/document/753234642.pdf,budget_or_pay_plan,agenda_cover_sheet,high,,Directly states that regular full-time non-uniform employees receive wage increases/adjustments as approved by FY 2026 Budget adoption via Resolution 2026R-02.,budget_pay_plan,,,,medium_candidate,,,3.31,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/LO2106/document/753234642.pdf,https://ecode360.com/LO2106/document/753234642.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:39:07Z,2026-08-01T21:39:08Z,head_http_403,head_http_403,,verification_lane_001-0339,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-18267-01,BRM5-20260731-18267,cog_2025_202501,https://ecode360.com/LO2106/document/753234642.pdf,budget_pay_plan,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_001,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18267,2026-08-01T21:39:08Z,
RMV-20260801-00346,verification_lane_001,346,BRM5C-BRM5-20260731-18291-01,BRM5C-BRM5-20260731-18291-01,BRM5-20260731-18291,scout_lane_005,,,PA,Northeast,Mill Hall,Clinton County (42035; primary),unclear,unclear,,unclear,§ 1-101 Compensation of the Mayor and Members of Borough Council (effective January 2025),https://ecode360.com/28281604,ecode360.com,https://ecode360.com/28281604,https://ecode360.com/28281604,https://ecode360.com/28281604,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,Could indicate published borough compensation-setting approach; not a direct municipal employee pay plan.,budget_pay_plan,,,,low_candidate,,,3.65,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/28281604,https://ecode360.com/28281604,0,text/html,not_reported,HEAD,1,2026-08-01T21:39:14Z,2026-08-01T21:39:14Z,head_http_403,head_http_403,,verification_lane_001-0346,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-18291-01,BRM5-20260731-18291,cog_2025_202471,https://ecode360.com/28281604,budget_pay_plan,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18291,2026-08-01T21:39:14Z,
RMV-20260801-00348,verification_lane_001,348,BRM5C-BRM5-20260731-10968-01,BRM5C-BRM5-20260731-10968-01,BRM5-20260731-10968,scout_lane_003,,,PA,Northeast,Warren,Bradford County (42015; primary),non_safety,non_safety,,unclear,"Chapter 85, Article XI: Pay Plan; Compensation Policies and Administration (includes pay-plan determination authority and general pay-increase withholding rule)",https://ecode360.com/16094247,ecode360.com,https://ecode360.com/16094247,https://ecode360.com/16094247,https://ecode360.com/16094247,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,Municipal pay-plan policy for non-safety/civilian employees can be a starting point to trace wage-setting mechanisms that may include or reference pay-plan resolutions affecting civilian compensation.,broad_pay_employee_compensation_index,,,,medium_candidate,,,3.35,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/16094247,https://ecode360.com/16094247,0,text/html,not_reported,HEAD,1,2026-08-01T21:39:14Z,2026-08-01T21:39:14Z,head_http_403,head_http_403,,verification_lane_001-0348,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-10968-01,BRM5-20260731-10968,cog_2025_174273,https://ecode360.com/16094247,broad_pay_employee_compensation_index,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10968,2026-08-01T21:39:14Z,
