verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,review_candidate_id,target_id,municipality_id,original_locator_or_url,source_family_query_family,mechanism_source_family_hints,review_rationale,review_confidence,duplicate_suppression_status,candidate_review_lane_id,live_scout_lane_id,lineage,verification_timestamp,duplicate_of_verification_id
RMV-20260801-00181,verification_lane_001,181,BRM5C-BRM5-20260731-17461-01,BRM5C-BRM5-20260731-17461-01,BRM5-20260731-17461,scout_lane_005,,,SD,Midwest,Cavour,Beadle County (46005; primary),non_safety,non_safety,,unclear,"Town of Cavour September 21, 2023 Minutes (contains wage-related line items)",https://cdn4.creativecirclemedia.com/nmcsd/files/20240110-142755-22d96de085c2fc63a36c0d76903c8ba0.zip~20230927.pdf,cdn4.creativecirclemedia.com,https://cdn4.creativecirclemedia.com/nmcsd/files/20240110-142755-22d96de085c2fc63a36c0d76903c8ba0.zip~20230927.pdf,https://cdn4.creativecirclemedia.com/nmcsd/files/20240110-142755-22d96de085c2fc63a36c0d76903c8ba0.zip~20230927.pdf,https://cdn4.creativecirclemedia.com/nmcsd/files/20240110-142755-22d96de085c2fc63a36c0d76903c8ba0.zip~20230927.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,May contain ordinary (non-safety) municipal employee wage/compensation details or payment references that could relate to wage increases.,wage_salary_schedule,,,,low_candidate,,,3.65,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://cdn4.creativecirclemedia.com/nmcsd/files/20240110-142755-22d96de085c2fc63a36c0d76903c8ba0.zip~20230927.pdf,https://cdn4.creativecirclemedia.com/nmcsd/files/20240110-142755-22d96de085c2fc63a36c0d76903c8ba0.zip~20230927.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:37:02Z,2026-08-01T21:37:03Z,,,,verification_lane_001-0181,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-17461-01,BRM5-20260731-17461,cog_2025_175142,https://cdn4.creativecirclemedia.com/nmcsd/files/20240110-142755-22d96de085c2fc63a36c0d76903c8ba0.zip~20230927.pdf,wage_salary_schedule,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17461,2026-08-01T21:37:03Z,
RMV-20260801-00193,verification_lane_001,193,BRM5C-BRM5-20260731-10916-02,BRM5C-BRM5-20260731-10916-02,BRM5-20260731-10916,scout_lane_003,,,PA,Northeast,South Lebanon,Lebanon County (42075; primary),non_safety,non_safety,,unclear,"MINUTES — South Lebanon Township — November 25, 2025 (states approval of “2026 Pay Scale”)",https://twp.south-lebanon.pa.us/DocumentCenter/View/2034/2025-November-25?bidId=,twp.south-lebanon.pa.us,https://twp.south-lebanon.pa.us/DocumentCenter/View/2034/2025-November-25,https://twp.south-lebanon.pa.us/DocumentCenter/View/2034/2025-November-25,https://twp.south-lebanon.pa.us/DocumentCenter/View/2034/2025-November-25,agenda_packet_or_minutes,meeting_minutes,high,,"If the pay scale includes longevity/step or non-base pay mechanisms for municipal employees, it would support a civil_service_hr comparator.",civil_service_hr,,,,medium_candidate,,,3.12,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://twp.south-lebanon.pa.us/DocumentCenter/View/2034/2025-November-25,https://twp.south-lebanon.pa.us/DocumentCenter/View/2034/2025-November-25,0,text/html,76856,HEAD,1,2026-08-01T21:37:15Z,2026-08-01T21:37:15Z,,,,verification_lane_001-0193,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-10916-02,BRM5-20260731-10916,cog_2025_205310,https://twp.south-lebanon.pa.us/DocumentCenter/View/2034/2025-November-25?bidId=,civil_service_hr,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_005,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10916,2026-08-01T21:37:15Z,
RMV-20260801-00196,verification_lane_001,196,BRM5C-BRM5-20260731-02709-02,BRM5C-BRM5-20260731-02709-02,BRM5-20260731-02709,scout_lane_001,,,WI,Midwest,Glenmore,Brown County (55009; primary),unclear,unclear,,unclear,TOWN OF GLENMORE---MONTHLY TOWN BOARD MEETING Minutes (example document),https://glenmorewisconsin.gov/api/blob/viewBlob?i=S06Lqnr7UtD9gx5CmDpfPoBKzZUAd58nwG9SwVK%2FvQ00ijY%252B0FK7oTYyX7%252BD9mNe&rf=t,glenmorewisconsin.gov,https://glenmorewisconsin.gov/api/blob/viewBlob,https://glenmorewisconsin.gov/api/blob/viewBlob,https://glenmorewisconsin.gov/api/blob/viewBlob,agenda_packet_or_minutes,meeting_minutes,high,,Minutes may reference personnel compensation changes or retroactive wage implementation approved by the Town Board.,agenda_minutes_packet,,,,low_candidate,,,3.58,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,405,https://glenmorewisconsin.gov/api/blob/viewBlob,https://glenmorewisconsin.gov/api/blob/viewBlob,0,not_reported,not_reported,HEAD,1,2026-08-01T21:37:15Z,2026-08-01T21:37:15Z,,,,verification_lane_001-0196,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-02709-02,BRM5-20260731-02709,cog_2025_177327,https://glenmorewisconsin.gov/api/blob/viewBlob?i=S06Lqnr7UtD9gx5CmDpfPoBKzZUAd58nwG9SwVK%2FvQ00ijY%252B0FK7oTYyX7%252BD9mNe&rf=t,agenda_minutes_packet,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02709,2026-08-01T21:37:15Z,
RMV-20260801-00198,verification_lane_001,198,BRM5C-BRM5-20260731-06399-01,BRM5C-BRM5-20260731-06399-01,BRM5-20260731-06399,scout_lane_002,,,WI,Midwest,Calamus,Dodge County (55027; primary),non_safety,non_safety,,unclear,"Town of Calamus September 13, 2023 Monthly Board Minutes (Annual Review of Town Personnel Wages and Fee Schedule)",https://townofcalamus.com/wp-content/uploads/2023/10/September-13-2023-Monthly-Board-Meeting.pdf,townofcalamus.com,https://townofcalamus.com/wp-content/uploads/2023/10/September-13-2023-Monthly-Board-Meeting.pdf,https://townofcalamus.com/wp-content/uploads/2023/10/September-13-2023-Monthly-Board-Meeting.pdf,https://townofcalamus.com/wp-content/uploads/2023/10/September-13-2023-Monthly-Board-Meeting.pdf,agenda_packet_or_minutes,meeting_minutes,high,,Shows Calamus town board session where personnel wages were reviewed and indicates ongoing wage/fee scheduling (potentially for ordinary municipal employees).,agenda_minutes_packet,,,,medium_candidate,,,3.38,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://townofcalamus.com/wp-content/uploads/2023/10/September-13-2023-Monthly-Board-Meeting.pdf,https://townofcalamus.com/wp-content/uploads/2023/10/September-13-2023-Monthly-Board-Meeting.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:37:15Z,2026-08-01T21:37:15Z,,,,verification_lane_001-0198,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-06399-01,BRM5-20260731-06399,cog_2025_209868,https://townofcalamus.com/wp-content/uploads/2023/10/September-13-2023-Monthly-Board-Meeting.pdf,agenda_minutes_packet,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06399,2026-08-01T21:37:15Z,
RMV-20260801-00199,verification_lane_001,199,BRM5C-BRM5-20260731-07236-01,BRM5C-BRM5-20260731-07236-01,BRM5-20260731-07236,scout_lane_002,,,PA,Northeast,Wellsboro,Tioga County (42117; primary),unclear,unclear,,unclear,"Wellsboro Borough Council Meeting Minutes (Jan. 14, 2019) — Approve Collective Bargaining Agreement (Police Department; Department of Public Works)",https://www.wellsboroborough.com/media/attachments/2019/03/14/wellsboro-borough-council-meeting-minutes-january-14-2019.pdf,wellsboroborough.com,https://wellsboroborough.com/media/attachments/2019/03/14/wellsboro-borough-council-meeting-minutes-january-14-2019.pdf,https://wellsboroborough.com/media/attachments/2019/03/14/wellsboro-borough-council-meeting-minutes-january-14-2019.pdf,https://wellsboroborough.com/media/attachments/2019/03/14/wellsboro-borough-council-meeting-minutes-january-14-2019.pdf,agenda_packet_or_minutes,meeting_minutes,high,,Indicates Wellsboro Borough approved a collective bargaining agreement covering police and department of public works during 2019–2021; may be a pointer to the actual CBA/wage exhibit elsewhere on the site.,compensation_classification_plan,,,,medium_candidate,,,3.31,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://wellsboroborough.com/media/attachments/2019/03/14/wellsboro-borough-council-meeting-minutes-january-14-2019.pdf,https://wellsboroborough.com/media/attachments/2019/03/14/wellsboro-borough-council-meeting-minutes-january-14-2019.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:37:15Z,2026-08-01T21:37:15Z,,,,verification_lane_001-0199,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-07236-01,BRM5-20260731-07236,cog_2025_174121,https://www.wellsboroborough.com/media/attachments/2019/03/14/wellsboro-borough-council-meeting-minutes-january-14-2019.pdf,compensation_classification_plan,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_002,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07236,2026-08-01T21:37:15Z,
RMV-20260801-00209,verification_lane_001,209,BRM5C-BRM5-20260731-02660-01,BRM5C-BRM5-20260731-02660-01,BRM5-20260731-02660,scout_lane_001,,,WI,Midwest,Cato,Manitowoc County (55071; primary),non_safety,non_safety,,unclear,"July 7, 2025 Minutes (Regular Meeting) - Employee hours and wages (Closed Session re: wage increases)",https://townofcato.com/wp-content/uploads/2025/07/July_2025.pdf,townofcato.com,https://townofcato.com/wp-content/uploads/2025/07/July_2025.pdf,https://townofcato.com/wp-content/uploads/2025/07/July_2025.pdf,https://townofcato.com/wp-content/uploads/2025/07/July_2025.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Authoritative municipal action setting employee wages/hours (non-safety municipal labor) with explicit operative wage-adjustment amounts.,civil_service_hr,,,,medium_candidate,,,3.85,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://townofcato.com/wp-content/uploads/2025/07/July_2025.pdf,https://townofcato.com/wp-content/uploads/2025/07/July_2025.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:37:27Z,2026-08-01T21:37:28Z,,,,verification_lane_001-0209,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-02660-01,BRM5-20260731-02660,cog_2025_115219,https://townofcato.com/wp-content/uploads/2025/07/July_2025.pdf,civil_service_hr,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02660,2026-08-01T21:37:28Z,
RMV-20260801-00217,verification_lane_001,217,BRM5C-BRM5-20260731-14090-02,BRM5C-BRM5-20260731-14090-02,BRM5-20260731-14090,scout_lane_004,,,WI,Midwest,Vienna,Dane County (55025; primary),unclear,unclear,,unclear,Town of Vienna — Board Minutes (Dec 2014 PDF newsletter-style posting mentioning fire department union negotiations),https://viennawi.gov/wp-content/uploads/2017/01/Dec14.pdf,viennawi.gov,https://viennawi.gov/wp-content/uploads/2017/01/Dec14.pdf,https://viennawi.gov/wp-content/uploads/2017/01/Dec14.pdf,https://viennawi.gov/wp-content/uploads/2017/01/Dec14.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"May indicate that union bargaining/contract duration topics were discussed by the Town Board, potentially feeding into wage setting discussions that could include % raises—requires full inspection.",agenda_minutes_packet,,,,low_candidate,,,3.62,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://viennawi.gov/wp-content/uploads/2017/01/Dec14.pdf,https://viennawi.gov/wp-content/uploads/2017/01/Dec14.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:37:34Z,2026-08-01T21:37:34Z,,,,verification_lane_001-0217,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-14090-02,BRM5-20260731-14090,cog_2025_177398,https://viennawi.gov/wp-content/uploads/2017/01/Dec14.pdf,agenda_minutes_packet,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14090,2026-08-01T21:37:34Z,
RMV-20260801-00219,verification_lane_001,219,BRM5C-BRM5-20260731-06404-02,BRM5C-BRM5-20260731-06404-02,BRM5-20260731-06404,scout_lane_002,,,WI,Midwest,Cecil,Shawano County (55115; primary),non_safety,non_safety,,unclear,Village of Cecil Board Meeting Minutes 07/16/2024,https://www.villageofcecil.com/docs/minutes/2024/071624.pdf,villageofcecil.com,https://villageofcecil.com/docs/minutes/2024/071624.pdf,https://villageofcecil.com/docs/minutes/2024/071624.pdf,https://villageofcecil.com/docs/minutes/2024/071624.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Shows municipal wage-setting for ordinary (non-safety) civilian maintenance work at Cecil.,mou_memorandum_settlement,,,,medium_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://villageofcecil.com/docs/minutes/2024/071624.pdf,https://villageofcecil.com/docs/minutes/2024/071624.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:37:34Z,2026-08-01T21:37:34Z,,,,verification_lane_001-0219,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-06404-02,BRM5-20260731-06404,cog_2025_209829,https://www.villageofcecil.com/docs/minutes/2024/071624.pdf,mou_memorandum_settlement,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06404,2026-08-01T21:37:34Z,
RMV-20260801-00225,verification_lane_001,225,BRM5C-BRM5-20260731-08686-02,BRM5C-BRM5-20260731-08686-02,BRM5-20260731-08686,scout_lane_003,,,MI,Midwest,Onekama,Manistee County (26101; primary),non_safety,non_safety,,2024-2025 fiscal year (binding CBA/arbitration duration not evidenced),ONEKAMA TOWNSHIP BOARD REGULAR MEETING (March meeting packet) — ONEKAMA TOWNSHIP WAGES / SALARY / CHARGES (2024-2025 fiscal year; Resolution adjusts wages/charges),https://www.onekamatwp.org/sites/g/files/vyhlif7481/f/events/march_meeting_packet.pdf,onekamatwp.org,https://onekamatwp.org/sites/g/files/vyhlif7481/f/events/march_meeting_packet.pdf,https://onekamatwp.org/sites/g/files/vyhlif7481/f/events/march_meeting_packet.pdf,https://onekamatwp.org/sites/g/files/vyhlif7481/f/events/march_meeting_packet.pdf,arbitration_award,wage_schedule_or_compensation_plan,high,strike_or_no_strike_constraint;market_or_comparability_pressure;non_safety_constraint_signal;fiscal_constraint_signal,Municipality-published wage setting for ordinary municipal/civilian personnel supports retention/recruitment pay comparisons even without an arbitration award.,arbitration_factfinding_labor_relations,,,,medium_candidate,,,3.77,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://onekamatwp.org/sites/g/files/vyhlif7481/f/events/march_meeting_packet.pdf,https://onekamatwp.org/sites/g/files/vyhlif7481/f/events/march_meeting_packet.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:37:40Z,2026-08-01T21:37:40Z,,,,verification_lane_001-0225,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-08686-02,BRM5-20260731-08686,cog_2025_167132,https://www.onekamatwp.org/sites/g/files/vyhlif7481/f/events/march_meeting_packet.pdf,arbitration_factfinding_labor_relations,strike_or_no_strike_constraint;market_or_comparability_pressure;non_safety_constraint_signal;fiscal_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08686,2026-08-01T21:37:40Z,
RMV-20260801-00236,verification_lane_001,236,BRM5C-BRM5-20260731-13455-02,BRM5C-BRM5-20260731-13455-02,BRM5-20260731-13455,scout_lane_004,,,OH,Midwest,Clayton,Perry County (39127; primary),non_safety,non_safety,Teamsters Local Union 957,"unclear (fact-finding report dated April 1, 2024 referenced; binding wage award period not confirmed in this lead)",RESOLUTION NO. R – 04 – 24 – 24: A RESOLUTION APPROVING THE FACT-FINDING REPORT AND RECOMMENDATION IN CONNECTION WITH LABOR NEGOTIATIONS WITH TEAMSTERS LOCAL UNION 957 — Maintenance Worker I and Maintenance Worker II (Clayton Service Department),https://www.clayton.oh.us/DocumentCenter/View/6191/04-04-2024-Short-Form-As-Enacted,clayton.oh.us,https://clayton.oh.us/DocumentCenter/View/6191/04-04-2024-Short-Form-As-Enacted,https://clayton.oh.us/DocumentCenter/View/6191/04-04-2024-Short-Form-As-Enacted,https://clayton.oh.us/DocumentCenter/View/6191/04-04-2024-Short-Form-As-Enacted,arbitration_award,factfinding,high,strike_or_no_strike_constraint;non_safety_constraint_signal,Directly tied to fact-finding under the Ohio SERB direction for non-safety (service department) maintenance worker negotiations—matches the arbitration/factfinding labor-relations discovery goal.,arbitration_factfinding_labor_relations,,,,medium_candidate,,,3.35,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://clayton.oh.us/DocumentCenter/View/6191/04-04-2024-Short-Form-As-Enacted,https://clayton.oh.us/DocumentCenter/View/6191/04-04-2024-Short-Form-As-Enacted,0,text/html,96582,HEAD,1,2026-08-01T21:37:46Z,2026-08-01T21:37:46Z,,,,verification_lane_001-0236,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-13455-02,BRM5-20260731-13455,cog_2025_173136,https://www.clayton.oh.us/DocumentCenter/View/6191/04-04-2024-Short-Form-As-Enacted,arbitration_factfinding_labor_relations,strike_or_no_strike_constraint;non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_005,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13455,2026-08-01T21:37:46Z,
RMV-20260801-00256,verification_lane_001,256,BRM5C-BRM5-20260731-06624-01,BRM5C-BRM5-20260731-06624-01,BRM5-20260731-06624,scout_lane_002,,,WI,Midwest,Wonewoc,Juneau County (55057; primary),police,police,,unclear,Regular Meeting Agenda (2/26/2020) - Approve wage range and fringe benefits of new Chief of Police position (plus related Ordinance agenda item reference),https://wonewocwisc.com/wp-content/uploads/2020/02/2-26-20-Agenda_.pdf,wonewocwisc.com,https://wonewocwisc.com/wp-content/uploads/2020/02/2-26-20-Agenda_.pdf,https://wonewocwisc.com/wp-content/uploads/2020/02/2-26-20-Agenda_.pdf,https://wonewocwisc.com/wp-content/uploads/2020/02/2-26-20-Agenda_.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,Requested source family is compensation/classification plan; this is a municipal agenda lead indicating wage/benefit setting for a police chief position.,compensation_classification_plan,,,,medium_candidate,,,3.31,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://wonewocwisc.com/wp-content/uploads/2020/02/2-26-20-Agenda_.pdf,https://wonewocwisc.com/wp-content/uploads/2020/02/2-26-20-Agenda_.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:37:59Z,2026-08-01T21:37:59Z,,,,verification_lane_001-0256,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-06624-01,BRM5-20260731-06624,cog_2025_136694,https://wonewocwisc.com/wp-content/uploads/2020/02/2-26-20-Agenda_.pdf,compensation_classification_plan,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_004,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06624,2026-08-01T21:37:59Z,
RMV-20260801-00263,verification_lane_001,263,BRM5C-BRM5-20260731-11650-01,BRM5C-BRM5-20260731-11650-01,BRM5-20260731-11650,scout_lane_004,,,IL,Midwest,Riverside,Adams County (17001; primary),police,police,,unclear,"VILLAGE OF RIVERSIDE — FISCAL YEAR 2025 OFFICIAL PAY PLAN (Effective January 1, 2025)",https://www.riverside.il.us/DocumentCenter/View/6170,riverside.il.us,https://riverside.il.us/DocumentCenter/View/6170,https://riverside.il.us/DocumentCenter/View/6170,https://riverside.il.us/DocumentCenter/View/6170,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal;fiscal_constraint_signal,"Contains police-position pay ranges effective January 1, 2025; may support a municipal wage/pay comparator if the full document confirms general raise mechanics.",budget_pay_plan,,,,medium_candidate,,,3.35,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://riverside.il.us/DocumentCenter/View/6170,https://riverside.il.us/DocumentCenter/View/6170,0,text/html,94073,HEAD,1,2026-08-01T21:38:05Z,2026-08-01T21:38:05Z,,,,verification_lane_001-0263,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-11650-01,BRM5-20260731-11650,cog_2025_162727,https://www.riverside.il.us/DocumentCenter/View/6170,budget_pay_plan,non_safety_constraint_signal;fiscal_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11650,2026-08-01T21:38:05Z,
