span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-ecaf12660faab0dbd68f872f,CBSPQ-20260728-c1a3f4125558363433c3,CBTXT-20260728-4d05d9f5703dbc338df4,CBTXT-20260728-4d05d9f5703dbc338df4,CBRDY-20260728-80574c6ea847fc7bc83d,CBSRD-20260728-915518630258952d939a,CBCR-20260728-08107,TS4L-54736ecbbe4dcf064190,BCV-20260728-06976,span_lane_003,366,MI,Midwest,Brighton,"City of Brighton, MI — 2016-2017 Adopted Budget",cba_or_budget_pay_plan_with_explicit_compensation_mechanism,49af9b8a8994f2ebe999189308e47767683f2be9e00066dda5a99e3fd29c6991,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-4d05d9f5703dbc338df4.txt,91ce5eca72286e7437d29f883d660d24a5f2d6a5e7b79d1f950bec3db25389a3,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,78782,78978,bf325e3a451a168a0f8981860249b5847e0590da3078ba8d09136b707426dac5,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-3861c93f7a6bc634b31486fd,CBSPQ-20260728-6e24481344f512353b8d,CBTXT-20260728-4684914654a9bf827fa4,CBTXT-20260728-4684914654a9bf827fa4,CBRDY-20260728-d9f8cbd0ed2c4010dd4d,CBSRD-20260728-10e140b879f75b61d430,CBCR-20260728-08647,TS4L-b35b86e5f06f679967d4,BCV-20260728-03430,span_lane_003,371,MI,Midwest,Caledonia,Caledonia Board of Education collective bargaining agreement (CSSTA) ending 2016-06-30 (Mackinac Center archives),cba_or_compensation_study_or_classification_study_or_wage_schedule,a78c54eb034d510032671b55318bd1d47eabe55ce88ae3676c34372fa8ca7ec9,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-4684914654a9bf827fa4.txt,d0452521518019587282ebdb0dda5d96242c22a65dac710eb337ea384bf1f8d2,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,98055,98214,7d4e03a91de785a8ddad6ee6360f3ddbc163c7454f7680cca9f0d2b406ecaf45,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-5aea9b486e41f041cfee5b86,CBSPQ-20260728-6e24481344f512353b8d,CBTXT-20260728-4684914654a9bf827fa4,CBTXT-20260728-4684914654a9bf827fa4,CBRDY-20260728-d9f8cbd0ed2c4010dd4d,CBSRD-20260728-10e140b879f75b61d430,CBCR-20260728-08647,TS4L-b35b86e5f06f679967d4,BCV-20260728-03430,span_lane_003,371,MI,Midwest,Caledonia,Caledonia Board of Education collective bargaining agreement (CSSTA) ending 2016-06-30 (Mackinac Center archives),cba_or_compensation_study_or_classification_study_or_wage_schedule,a78c54eb034d510032671b55318bd1d47eabe55ce88ae3676c34372fa8ca7ec9,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-4684914654a9bf827fa4.txt,d0452521518019587282ebdb0dda5d96242c22a65dac710eb337ea384bf1f8d2,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,98214,98372,6528c4287437edf5d675a5fb20735e98b4d5f4d3c481cc2a661bcc120a787704,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-39581634b9fc3e0bd745e1ed,CBSPQ-20260728-a7918a775a3f1e2086a1,CBTXT-20260728-82fd2f5c778414cba4d4,CBTXT-20260728-82fd2f5c778414cba4d4,CBRDY-20260728-06280b50550aab493bdb,CBSRD-20260728-f5d2f0681def1260bf23,CBCR-20260728-08986,TS4L-efbfd24c3d0f86b8a38e,BCV-20260728-01286,span_lane_003,372,MI,Midwest,Caledonia,Caledonia Board of Education master agreement (MEA) ending 2019-07-31 (Mackinac Center archives),cba_or_compensation_study_or_classification_study_or_wage_schedule,030f9f929c0a89c20d25617e4e677f93824f6fe6b36685768cfcb3012e444065,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-82fd2f5c778414cba4d4.txt,40c5a64ea1cededaee8d9b0958747d4cc7c5b01b122f5c156a40877abb41daf9,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,18127,18217,d26cd222ae34a814a3e69cd93ba6979b7075527952c96a42828b98b8ae78647c,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-434e6a02ae1f58b60ccd5466,CBSPQ-20260728-a7918a775a3f1e2086a1,CBTXT-20260728-82fd2f5c778414cba4d4,CBTXT-20260728-82fd2f5c778414cba4d4,CBRDY-20260728-06280b50550aab493bdb,CBSRD-20260728-f5d2f0681def1260bf23,CBCR-20260728-08986,TS4L-efbfd24c3d0f86b8a38e,BCV-20260728-01286,span_lane_003,372,MI,Midwest,Caledonia,Caledonia Board of Education master agreement (MEA) ending 2019-07-31 (Mackinac Center archives),cba_or_compensation_study_or_classification_study_or_wage_schedule,030f9f929c0a89c20d25617e4e677f93824f6fe6b36685768cfcb3012e444065,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-82fd2f5c778414cba4d4.txt,40c5a64ea1cededaee8d9b0958747d4cc7c5b01b122f5c156a40877abb41daf9,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,72920,73046,6482196f0b2ff86976396f70a832a0a4f20587165a3f4ac5f797f22959ac89d3,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2ac8e6e1196ad8fb63c1be58,CBSPQ-20260728-93deb8e0487e24b48216,CBTXT-20260728-3f1708383b7444388ae7,CBTXT-20260728-3f1708383b7444388ae7,CBRDY-20260728-3fcabc39c7b11e2956c7,CBSRD-20260728-584c878cccad2021587f,CBCR-20260728-08855,TS4L-d757f9f62a5855aece7e,BCV-20260728-07133,span_lane_003,397,MI,Midwest,Hartland,Hartland Consolidated Schools Custodial-Maintenance Association MEA/NEA — Master Agreement (2020-2025) + Extensions (2024-2026; 2026-2029) [PDF],cba_or_compensation_study_or_classification_study_or_wage_schedule,365c544953311d7c1661f8d3b95c56096625a144348a0dd9f12f4fdb9a546788,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-3f1708383b7444388ae7.txt,97f77a362a4c93e75057fb40934a863a3cf255d053c0661b3ae88d21a2b47b13,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,93395,93579,bd9f9dadff07f0af6237be15ace359edb709a216660cacd9ee7ca80a58868e11,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2429edfbc781df19945a814f,CBSPQ-20260728-93deb8e0487e24b48216,CBTXT-20260728-3f1708383b7444388ae7,CBTXT-20260728-3f1708383b7444388ae7,CBRDY-20260728-3fcabc39c7b11e2956c7,CBSRD-20260728-584c878cccad2021587f,CBCR-20260728-08855,TS4L-d757f9f62a5855aece7e,BCV-20260728-07133,span_lane_003,397,MI,Midwest,Hartland,Hartland Consolidated Schools Custodial-Maintenance Association MEA/NEA — Master Agreement (2020-2025) + Extensions (2024-2026; 2026-2029) [PDF],cba_or_compensation_study_or_classification_study_or_wage_schedule,365c544953311d7c1661f8d3b95c56096625a144348a0dd9f12f4fdb9a546788,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-3f1708383b7444388ae7.txt,97f77a362a4c93e75057fb40934a863a3cf255d053c0661b3ae88d21a2b47b13,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,93811,93995,dcb6c2d811dd5c18c7e53636b1336e5a5f68288515fe58649f60f645d4e7901e,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-7f0bb7f3bb935d6d48bceb49,CBSPQ-20260728-d1bb0fc2c28527687491,CBTXT-20260728-a1bde40082a21ec0a40f,CBTXT-20260728-a1bde40082a21ec0a40f,CBRDY-20260728-b91501bd885c9480df8d,CBSRD-20260728-8b06cbe318746c83b52b,CBCR-20260728-08596,TS4L-a9b9dc8270dad3593a81,BCV-20260728-00053,span_lane_003,398,MI,Midwest,Hazel Park,Archive of Michigan Labor/Industrial Relations (LIR) contracts: c7454.pdf (mentions City of Hazel Park and shows a 1992-93 reference in listing/snippet),collective_bargaining_agreement_or_moa_or_wage_schedule,41354f8dece3afa61530f76ff9ce1d50ae0cacca1abf8a192959b23c48d1ce74,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-a1bde40082a21ec0a40f.txt,20395c883f323639aa386d93ec386caa43b2b66e8ca1e5f0a32a49b3f9d22c36,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,47881,47948,ab59146fdb72e5625c4912ff9b772a73b029fe4f2240d6f424cc54bc8e3bc036,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-5ef7880deb34e953b8a38231,CBSPQ-20260728-d1bb0fc2c28527687491,CBTXT-20260728-a1bde40082a21ec0a40f,CBTXT-20260728-a1bde40082a21ec0a40f,CBRDY-20260728-b91501bd885c9480df8d,CBSRD-20260728-8b06cbe318746c83b52b,CBCR-20260728-08596,TS4L-a9b9dc8270dad3593a81,BCV-20260728-00053,span_lane_003,398,MI,Midwest,Hazel Park,Archive of Michigan Labor/Industrial Relations (LIR) contracts: c7454.pdf (mentions City of Hazel Park and shows a 1992-93 reference in listing/snippet),collective_bargaining_agreement_or_moa_or_wage_schedule,41354f8dece3afa61530f76ff9ce1d50ae0cacca1abf8a192959b23c48d1ce74,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-a1bde40082a21ec0a40f.txt,20395c883f323639aa386d93ec386caa43b2b66e8ca1e5f0a32a49b3f9d22c36,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,48197,48247,db22cbdc78827520651eae39ee7d96eb6a6e81b51437443a079098dd9b00a20a,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-3a0992366e37f13cb3211095,CBSPQ-20260728-ef240e146ab1948bed04,CBTXT-20260728-0f52d86460f881ecfad5,CBTXT-20260728-0f52d86460f881ecfad5,CBRDY-20260728-ecbbf22f793ebf47a8f7,CBSRD-20260728-78cdabe13d654bec506b,CBCR-20260728-05029,B4XPAR-20260727-005486,BCV-20260728-06977,span_lane_003,419,MI,Midwest,Petoskey,Collective Bargaining Agreement (Department of Public Safety Officers / FOPLC Public Safety Officers Division) — 2024-2026,wage_schedule,da7bf1d1cdf9721686b903c7727fa96b599822a407c0aa8dd7e9cc9717ed39c9,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-0f52d86460f881ecfad5.txt,734a4425d3cf1b74ee0d6da24636164fbc30d446ac387aa36f38a64d3793a62d,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,254981,255070,3460aec62d09139859e24ccd726680ca964e299744d793283925934e9cb24710,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-a87570282c502e9b7c58b526,CBSPQ-20260728-ef240e146ab1948bed04,CBTXT-20260728-0f52d86460f881ecfad5,CBTXT-20260728-0f52d86460f881ecfad5,CBRDY-20260728-ecbbf22f793ebf47a8f7,CBSRD-20260728-78cdabe13d654bec506b,CBCR-20260728-05029,B4XPAR-20260727-005486,BCV-20260728-06977,span_lane_003,419,MI,Midwest,Petoskey,Collective Bargaining Agreement (Department of Public Safety Officers / FOPLC Public Safety Officers Division) — 2024-2026,wage_schedule,da7bf1d1cdf9721686b903c7727fa96b599822a407c0aa8dd7e9cc9717ed39c9,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-0f52d86460f881ecfad5.txt,734a4425d3cf1b74ee0d6da24636164fbc30d446ac387aa36f38a64d3793a62d,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,255076,255162,0b5534399356f98c300e4aa91cbbd0e7a0f988b0490166dfd867a665b172e66e,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-449331c403479609c8db2ffa,CBSPQ-20260728-52edea24eafb50ed2752,CBTXT-20260728-3c4e71cab6ae2083d551,CBTXT-20260728-3c4e71cab6ae2083d551,CBRDY-20260728-5912485fa9622fe37dd8,CBSRD-20260728-112ecea034ee7ebee582,CBCR-20260728-00209,B4XPAR-20260727-000228,BCV-20260728-07139,span_lane_003,435,MN,Midwest,Chatfield,"LABOR AGREEMENT BETWEEN THE CITY OF CHATFIELD AND LAW ENFORCEMENT LABOR SERVICES, INC. (LOCAL NO. 290) Representing: Essential Licensed Employees January 1, 2025, through December 31, 2026",cba,79d2f6e2f949bf3799af3135ddde9946c3059c193c3df948a229385188123ea7,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-3c4e71cab6ae2083d551.txt,c37a74be545dd12755b642f5d0acbfefc5a4d684138fd4063ca534b1c8bfff75,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,426695,426927,9a3dabc735d6009dbd03f9a4cdf18311a9a5b07d0e8ab2535c56dd3fab6c7b0d,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-478774554cb8fccfac4eb4de,CBSPQ-20260728-94cb33cbb578ac7ddaa6,CBTXT-20260728-55bdad44462691d69bdf,CBTXT-20260728-55bdad44462691d69bdf,CBRDY-20260728-2052fdfae3b1415eab0c,CBSRD-20260728-6c667ff6552a0f41a650,CBCR-20260728-03448,B4XPAR-20260727-003753,BCV-20260728-00709,span_lane_003,446,MN,Midwest,Isanti,"Labor Agreement between the City of Isanti, MN and Law Enforcement Labor Services, Inc., Local #217 (January 1, 2026 - December 31, 2028)",cba,f3675618ac16f30b5ea16a3e913f97212f8a1b5b28ae8343c88a55cb7ee0d963,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-55bdad44462691d69bdf.txt,96b43cbcb6b0dc8ed4ebb7cb78f27bef781753d7e039322d52949838bb2bc835,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,697701,697776,31e17fb2afb38efbca584c0d4ced37735eae5127398ba2f629879faa0636d212,Q,Q002,"[""Q002"", ""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-c36a178e1f971db7b61fd2fa,CBSPQ-20260728-c38d9a5ee8c9a8611a6a,CBTXT-20260728-7f405dd031133f26e0f6,CBTXT-20260728-7f405dd031133f26e0f6,CBRDY-20260728-2696c7f439435419a432,CBSRD-20260728-2646432acd0483683738,CBCR-20260728-01797,B4XPAR-20260727-001946,BCV-20260728-02519,span_lane_003,448,MN,Midwest,Kasson,Labor Agreement Between City of Kasson and Minnesota Public Employees Association (Admin/Liquor Store/Library Employees),cba,5f45fe9aff01350984f44ad639b8a7e232fc2f6180f8cf4f0c448dbb20958fcb,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-7f405dd031133f26e0f6.txt,70267758b803079f1448c850ec8c4261392d0e0b2811336a562d61b1d21484fd,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,5367,5455,ede660e63c4655d83d80c4584ad8f17f0f783d8f91b1cc3084057c328eada8a2,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-514ba72ded3383fe9f286d30,CBSPQ-20260728-dae1052afe119af3e9ae,CBTXT-20260728-d847bb7e67c674954701,CBTXT-20260728-d847bb7e67c674954701,CBRDY-20260728-7692ffc7121d40594ed6,CBSRD-20260728-286892cc75170af28c8b,CBCR-20260728-03450,B4XPAR-20260727-003755,BCV-20260728-07628,span_lane_003,450,MN,Midwest,Lake City,"Labor Agreement Between City of Lake City, Minnesota and Law Enforcement Labor Services, Inc., Local No. 121",cba,10bd475c0c53c643d86e58fb7d08642aba826db7bc527c9256f3cf257291f18f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-d847bb7e67c674954701.txt,ff8b75b4fea7097b7f7ed78d58cd64bdf41856b3382fd7c67fe46e80d5925643,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,55302,55410,1d8f6a8fbd8fe7328d9a122fcdc63219432c8b5f1777136fa4bd25894feea0a3,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-409c7fe6d5a7978b11d6a083,CBSPQ-20260728-dae1052afe119af3e9ae,CBTXT-20260728-d847bb7e67c674954701,CBTXT-20260728-d847bb7e67c674954701,CBRDY-20260728-7692ffc7121d40594ed6,CBSRD-20260728-286892cc75170af28c8b,CBCR-20260728-03450,B4XPAR-20260727-003755,BCV-20260728-07628,span_lane_003,450,MN,Midwest,Lake City,"Labor Agreement Between City of Lake City, Minnesota and Law Enforcement Labor Services, Inc., Local No. 121",cba,10bd475c0c53c643d86e58fb7d08642aba826db7bc527c9256f3cf257291f18f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-d847bb7e67c674954701.txt,ff8b75b4fea7097b7f7ed78d58cd64bdf41856b3382fd7c67fe46e80d5925643,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,55410,55518,5111f623d261b166767982d3e86cf8738c9851e8ab20670cc2283e7cbbb648c8,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-70a4d95c860cceb86fc2807e,CBSPQ-20260728-d87fb5eccee025c466e3,CBTXT-20260728-c4b47c67f8b60fd6f190,CBTXT-20260728-c4b47c67f8b60fd6f190,CBRDY-20260728-3754859ee70fa7b0a709,CBSRD-20260728-6b1bd0faca321e2315e0,CBCR-20260728-01801,B4XPAR-20260727-001951,BCV-20260728-03412,span_lane_003,452,MN,Midwest,Lonsdale,"City Council Minutes — December 12, 2024 (Resolution 2024-51 approving Salary and Wage Plan for 2025)",agenda_packet_or_minutes,76f922b884cd773a76adc1ee6b0970ff357d1578a15129987956518668f96891,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-c4b47c67f8b60fd6f190.txt,614436976dd041698a2768a3fbb02f2b757d1521bf5c2b258edfe80a300319bd,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,5106,5169,bf5472bdd099f1cc8bbcc5ecc1e029521559c6ecb24c762f80696f799f4f8554,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-bf0d7295bfc6a4f9d092e4b3,CBSPQ-20260728-586493947c342c20fc6a,CBTXT-20260728-fdb9faee12b09b650e32,CBTXT-20260728-fdb9faee12b09b650e32,CBRDY-20260728-6b1ea3f27e5e442d836c,CBSRD-20260728-a00b2f6ea9c33cbae11b,CBCR-20260728-01802,B4XPAR-20260727-001952,BCV-20260728-05556,span_lane_003,453,MN,Midwest,Lonsdale,"City Council Meeting Agenda — December 12, 2024 (Resolution 2024-51: Salary and Wage Plan for 2025 listed as an agenda item)",agenda_packet_or_minutes,79ab2c8c7770c06f7aa3fb57f75b99c3f4dc7dfb896d7266bfe31971cd2f669a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-fdb9faee12b09b650e32.txt,d90f644df0c5976a401ef00439ab02b965644ae87a5f4cbc8fe45bef885348cf,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,2833,2906,c741660947ff7f2c86737596d55b11e53e3deeb7aa582fefcf7abd1cebc5d9c3,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ed861949d37f71f919a575ea,CBSPQ-20260728-f5f63d2e2a92744fbc27,CBTXT-20260728-a597cf4abcdcc082bc12,CBTXT-20260728-a597cf4abcdcc082bc12,CBRDY-20260728-99e1a28d20f08a36af88,CBSRD-20260728-5e05ff307bc7b620d7d2,CBCR-20260728-05059,B4XPAR-20260727-005520,BCV-20260728-03508,span_lane_003,456,MN,Midwest,Minnetrista,2026 City of Minnetrista Pay Plan (Non-Union Employee Pay Plan Policy materials; wage schedule/compensation plan tables),budget_or_pay_plan,3cb20f749f6eda29a8d5751015b34f2452c282f2c96042391276d023d9773ca5,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-a597cf4abcdcc082bc12.txt,688ecd41e58f01d24c26803f3309f4327d1aaaf009d6d4e8de9d717b95a3b486,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,38297,38462,025b117b7ae11ecd3d34fa1a347272f517f13f63f42589e682a32d9268e81309,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-7ad285bd186c364256679806,CBSPQ-20260728-f5f63d2e2a92744fbc27,CBTXT-20260728-a597cf4abcdcc082bc12,CBTXT-20260728-a597cf4abcdcc082bc12,CBRDY-20260728-99e1a28d20f08a36af88,CBSRD-20260728-5e05ff307bc7b620d7d2,CBCR-20260728-05059,B4XPAR-20260727-005520,BCV-20260728-03508,span_lane_003,456,MN,Midwest,Minnetrista,2026 City of Minnetrista Pay Plan (Non-Union Employee Pay Plan Policy materials; wage schedule/compensation plan tables),budget_or_pay_plan,3cb20f749f6eda29a8d5751015b34f2452c282f2c96042391276d023d9773ca5,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-a597cf4abcdcc082bc12.txt,688ecd41e58f01d24c26803f3309f4327d1aaaf009d6d4e8de9d717b95a3b486,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,38462,38624,ad5ae29bd5a8787f624fb9c451481aabfd61aeee9dde6fedb385e1ae6ede785b,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-03606644e27266d7ffc9b98c,CBSPQ-20260728-de8c503770d7c47659e2,CBTXT-20260728-7ad347e4c63cde203ee3,CBTXT-20260728-7ad347e4c63cde203ee3,CBRDY-20260728-843e29c89e968c639dac,CBSRD-20260728-1395e05b01ba48085a2b,CBCR-20260728-03461,B4XPAR-20260727-003766,BCV-20260728-08231,span_lane_003,457,MN,Midwest,Orono,"Labor Agreement Between the City of Orono and Law Enforcement Labor Services, Inc., Local No. 40 (Patrol Officers) — January 1, 2023 Through December 31, 2025",cba,e83dddeb08de4c5291d98de8ddd0d013978f40a3aa72884848697759d2c23b17,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-7ad347e4c63cde203ee3.txt,663f6aacd0e541bef66942ccc7e5ccd0cc0da4117d05ac125bae880bf65a107d,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,26607,26799,baedb8b005eaf9891609e348788125ac577234539fb4ccbec69390294d698cd7,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-6241055c314904391d7d1a3c,CBSPQ-20260728-08971d34fe6268530120,CBTXT-20260728-368e462455a63673c234,CBTXT-20260728-368e462455a63673c234,CBRDY-20260728-b296df96850c26797b83,CBSRD-20260728-95f94d65850cb9fa1096,CBCR-20260728-06983,BSSC-20260727-00590,BCV-20260728-06087,span_lane_003,465,MN,Midwest,Robbinsdale,"Labor Agreement between the City of Robbinsdale and Law Enforcement Labor Services, Inc. (Police Captains, Local #517)",cba,90af53e9f331d20a32e229ec7a1a247ffc21614dc09a55bdc3294f495b8b84f9,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-368e462455a63673c234.txt,c2c346b05ea4f11ebe9c4d6dc3dfebb2961d484ad833167eb615ae28bc2b0936,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,17262,17367,51ca68e3309c9f2c1eb3a3ec0926f65f28fedf960cd12b1fd9a9829d1f6ebc4a,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-fdb4e4065e7e351826aa0b0c,CBSPQ-20260728-08971d34fe6268530120,CBTXT-20260728-368e462455a63673c234,CBTXT-20260728-368e462455a63673c234,CBRDY-20260728-b296df96850c26797b83,CBSRD-20260728-95f94d65850cb9fa1096,CBCR-20260728-06983,BSSC-20260727-00590,BCV-20260728-06087,span_lane_003,465,MN,Midwest,Robbinsdale,"Labor Agreement between the City of Robbinsdale and Law Enforcement Labor Services, Inc. (Police Captains, Local #517)",cba,90af53e9f331d20a32e229ec7a1a247ffc21614dc09a55bdc3294f495b8b84f9,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-368e462455a63673c234.txt,c2c346b05ea4f11ebe9c4d6dc3dfebb2961d484ad833167eb615ae28bc2b0936,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,17593,17697,9ad587ae73f70ef44d3b492e3be4cd2eea23f8043e740a348990fc0e666ea776,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
