span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-618ffaea7b399ecc619d27b0,CBSPQ-20260728-d0500c92020ccc4c5b38,CBTXT-20260728-f76523285743de349555,CBTXT-20260728-f76523285743de349555,CBRDY-20260728-bf43ede3baf3fedde1f0,CBSRD-20260728-f6d919b2ed41f6a7ad6e,CBCR-20260728-01645,B4XPAR-20260727-001775,BCV-20260728-04816,span_lane_003,169,IL,Midwest,Lindenhurst,Agenda Packet 3-10-25 — Resolution 25-3-2313R (Amended Salary Classification System and Pay Plan; Appendices C-F incl. Operations/Management pay grades and pay plan tables),budget_or_pay_plan,13bddd6c5ce299dbe74e5a4514b91a32187572cd5837d8cb42c135b7efb37d92,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-f76523285743de349555.txt,a2767abe8fbab3a33502ab6cccb73dd7c9a8740fef98c066fc9ca0a0531bfcd1,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,232280,232356,9605012896f6d8e49a739e2fb2d0b428f6bd997417e0eddc3687d6daca46b1bf,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-857a1d33d457170c29b50b63,CBSPQ-20260728-76c689134d5176212fcd,CBTXT-20260728-a62c905cf535a2635f2e,CBTXT-20260728-a62c905cf535a2635f2e,CBRDY-20260728-d1d143cc41f791f99d95,CBSRD-20260728-0d8006314ba981490371,CBCR-20260728-07697,TS4L-0a80c9232476d44f0e72,BCV-20260728-06960,span_lane_003,170,IL,Midwest,Lindenhurst,Village of Lindenhurst (IL) — Village Board Agenda Packet 4-27-26 (FOP pay-scale references and compensation adjustment discussion),cba_or_compensation_study_or_classification_study_or_wage_schedule,0fd041b2f8b56bc04854cff11fed6cb84ca30e6413bca3d63d663994848782b4,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-a62c905cf535a2635f2e.txt,ab6af9668aa4266806331e0777e688c0864983c639d7d462db3a464406b334f5,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,355186,355262,898bcfbaf43fabbed3e7209321fd158d675a9dfab582554413b0bbd4b5d2484b,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-486a7ce4d38c4dd967cbc6e7,CBSPQ-20260728-d9fd817cf4c7581fa9d2,CBTXT-20260728-148a3b972057a25453e9,CBTXT-20260728-148a3b972057a25453e9,CBRDY-20260728-9070a6c33f9b7f070147,CBSRD-20260728-476307841ef81a8ed532,CBCR-20260728-08542,TS4L-a0436f91ad300e8939be,BCV-20260728-05752,span_lane_003,230,IN,Midwest,Munster,"ORDINANCE 1926: AN ORDINANCE ESTABLISHING THE 2024 PAY PLAN (2024 SALARY ORDINANCE) — Town of Munster, Indiana",cba_or_budget_pay_plan_with_explicit_compensation_mechanism,a74e81bbcea97a3209679eee1252ee7c652e7ddc18e11416d2ff1198df9bd2a5,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-148a3b972057a25453e9.txt,b53f346bfbc3c403ee38a41da4abf66d9d9a0b0558f167c0b134a679c76a508b,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,8202,8284,c62e4d8048813c443846d527a212a163ab213d42af8f04b412a08e3fea893170,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-c70aef6f367c876fc027546b,CBSPQ-20260728-3dd05e8e30bc85ef2f21,CBTXT-20260728-a7ea7e0f2f9321db4ca7,CBTXT-20260728-a7ea7e0f2f9321db4ca7,CBRDY-20260728-d2d44850454e4eaaf8ef,CBSRD-20260728-fc277587f9329812b994,CBCR-20260728-01698,B4XPAR-20260727-001836,BCV-20260728-02719,span_lane_003,231,IN,Midwest,North Vernon,"March 22, 2021 City Council Minutes (Ordinance #995 amendment; police salary matrix pay change)",salary_ordinance,4e4d544ff675844d3d3f8a0aaf55b48837ea503d2d3fecfcf03f51c38f42bb6a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-a7ea7e0f2f9321db4ca7.txt,8b3f6606ffccc557d761f16390969909a625f05aa003efc3a1c29f31f4a373d9,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,3903,3974,bb4a7cc6bcf40c9225d686d5e18b1aeb7f0f83c636ab20d4dde577d7f68c2854,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-11ca7c692947cb2c2a45c2f6,CBSPQ-20260728-a34da899f38b96bc4b04,CBTXT-20260728-cab7908fe1eabccc8f29,CBTXT-20260728-cab7908fe1eabccc8f29,CBRDY-20260728-a3d0b4e45a26875ead7f,CBSRD-20260728-460891bac9779c352290,CBCR-20260728-02607,B4XPAR-20260727-002821,BCV-20260728-00750,span_lane_003,285,LA,South,Church Point,"Town of Church Point Municipal Minutes (March 2, 2020) — includes Ordinance #030920-6 (Mayor salary) and Ordinance #030920-7 (Town Council monthly salary increase)",agenda_packet_or_minutes,0bacc4a97fcaac2d25cc9dda66389e1ef4fa3a51235ccad50ce778ca08f68edd,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-cab7908fe1eabccc8f29.txt,af5f09433d14813496ed2b8823628a86fe7d6229ceffee3d244bf72f7b51f7ba,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,37857,38040,37eb6a523af13aa863d421d6e116807c1a55e120c57435d9d4f5337fe51ab5d7,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ea58dc30a4d188852adfdf79,CBSPQ-20260728-a34da899f38b96bc4b04,CBTXT-20260728-cab7908fe1eabccc8f29,CBTXT-20260728-cab7908fe1eabccc8f29,CBRDY-20260728-a3d0b4e45a26875ead7f,CBSRD-20260728-460891bac9779c352290,CBCR-20260728-02607,B4XPAR-20260727-002821,BCV-20260728-00750,span_lane_003,285,LA,South,Church Point,"Town of Church Point Municipal Minutes (March 2, 2020) — includes Ordinance #030920-6 (Mayor salary) and Ordinance #030920-7 (Town Council monthly salary increase)",agenda_packet_or_minutes,0bacc4a97fcaac2d25cc9dda66389e1ef4fa3a51235ccad50ce778ca08f68edd,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-cab7908fe1eabccc8f29.txt,af5f09433d14813496ed2b8823628a86fe7d6229ceffee3d244bf72f7b51f7ba,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,38621,38789,db3d6dc6a54f2838a3970d62257a59b0e310fe938617d4aa2cb91e0759f4022d,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b8f020d56f4f601e68076e9b,CBSPQ-20260728-a99ea664a18d29111684,CBTXT-20260728-ba96f34ea42eef8be459,CBTXT-20260728-ba96f34ea42eef8be459,CBRDY-20260728-7d25bc7ebdb9db54c75e,CBSRD-20260728-f50aace64a8a5b5f624b,CBCR-20260728-03388,B4XPAR-20260727-003688,BCV-20260728-04864,span_lane_003,362,MI,Midwest,Beverly Hills,Council Packet (Manager employment agreement amendment; compensation study referenced),compensation_study,f11dee53b44e96d1b87ba6688c9c2c1e54bfcaa598fb42d8fbaaa6fe36d6f0d1,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-ba96f34ea42eef8be459.txt,c4590e2b911129fa9c321281b827f8322082f58deb495056776b78626295f74b,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,31346,31423,56a8f133b2e2e3b892fccf426f0baadac89304163e30578ee4f9950eb4870dad,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-3cc427b4fa402755fe7c7387,CBSPQ-20260728-b9acecaac1e2e4e13fe8,CBTXT-20260728-91497620dd29aec484f7,CBTXT-20260728-91497620dd29aec484f7,CBRDY-20260728-b33ee54ad53ebf71b390,CBSRD-20260728-feb228b1fad30f5645b4,CBCR-20260728-00173,B4XPAR-20260727-000190,BCV-20260728-02730,span_lane_003,379,MI,Midwest,Dowagiac,Collective Bargaining Agreement (Police Officers Labor Council—Dowagiac Patrol Officers Unit) / (Police Officers Labor Council—Dowagiac Sergeants Unit),wage_schedule,a043366a43d53df074bd41ee54d69b23ab0b4a8f66fdbe87302da386c9e3fa5a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-91497620dd29aec484f7.txt,85023d0e5381524cf807e79a5421a5b90951769135271da83dcc4ad19d94aefb,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,317229,317290,be2bd7b9d0a2beab50a6db21d9491df09872623162c6a743bad35bb6622d6621,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ec244adc388b28d33613f4a9,CBSPQ-20260728-aab4698f22e9690dd544,CBTXT-20260728-430248a66c28d445732f,CBTXT-20260728-430248a66c28d445732f,CBRDY-20260728-535958e469f6f849860b,CBSRD-20260728-b12ad4703359b2fab6f8,CBCR-20260728-08646,TS4L-b3534203bc13e46e7315,BCV-20260728-05679,span_lane_003,401,MI,Midwest,Kalamazoo charter,Michigan.gov — AFSCME CBA (2016) updated for FY18 & FY19 (PDF),cba_or_budget_pay_plan_with_explicit_compensation_mechanism,4e83118135df62da90038a29bc1fe258b837465a44c4bdce630b63bef5008de3,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-430248a66c28d445732f.txt,9d818a9bf44deabc88815d1e608ab916b47f47e72f9f00aa6cb6125ece1cf4c3,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,362950,363102,81f36e9d3310a9c3d8a00d99fd7006d0dbacd3e3d84f31e91e170f4618368ada,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-9b6aeb5ece550ec066d362a1,CBSPQ-20260728-aab4698f22e9690dd544,CBTXT-20260728-430248a66c28d445732f,CBTXT-20260728-430248a66c28d445732f,CBRDY-20260728-535958e469f6f849860b,CBSRD-20260728-b12ad4703359b2fab6f8,CBCR-20260728-08646,TS4L-b3534203bc13e46e7315,BCV-20260728-05679,span_lane_003,401,MI,Midwest,Kalamazoo charter,Michigan.gov — AFSCME CBA (2016) updated for FY18 & FY19 (PDF),cba_or_budget_pay_plan_with_explicit_compensation_mechanism,4e83118135df62da90038a29bc1fe258b837465a44c4bdce630b63bef5008de3,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-430248a66c28d445732f.txt,9d818a9bf44deabc88815d1e608ab916b47f47e72f9f00aa6cb6125ece1cf4c3,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,452444,452608,aadf3e1f110bb0d60f072e36f217a68a1ca3c9135f403314824f197ade46a066,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e1c33b2551846e6d366b6e09,CBSPQ-20260728-78d180ec0ea697243adf,CBTXT-20260728-1ed81ed34229fcdf7d72,CBTXT-20260728-1ed81ed34229fcdf7d72,CBRDY-20260728-d32a5e43d1665588e9c4,CBSRD-20260728-8a8922c53a27565a180d,CBCR-20260728-08538,TS4L-9f9b10ef3e99e0bc386e,BCV-20260728-02706,span_lane_003,420,MI,Midwest,Plymouth charter,"Charter Township of Plymouth — Board of Trustees Packet (Resolution #2023-04-25-36: Non-Union Employee Salary Adjustments) (Meeting Date: April 25, 2023)",cba_or_budget_pay_plan_with_explicit_compensation_mechanism,25da86b6bb5eb7bfae2044140df1fe1f1f0991ee2821f7537d64dc4d4c8d2b88,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-1ed81ed34229fcdf7d72.txt,21daa10a8b9500fde152d33b447f3341ed4971f44aed277d6dc4722ae6a8a604,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,258117,258209,d850535422bf79205e3091a455bc70889285cbda664ab28ebc7758831b5e7e09,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-31be2bbba79951aff7220103,CBSPQ-20260728-96e812f10ff650cb6512,CBTXT-20260728-edb030468f2fb4129fab,CBTXT-20260728-edb030468f2fb4129fab,CBRDY-20260728-4d6d06057fb91286039e,CBSRD-20260728-79bb23d15ce92cd5b355,CBCR-20260728-08573,TS4L-a512f0e40ea68ef44874,BCV-20260728-04996,span_lane_003,422,MI,Midwest,Scio,"SCIO TOWNSHIP COMPENSATION COMMISSION / Scio Township Employee Handbook (incl. compensation/benefits mechanism) [snippet indicates Adopted January, 2021]",cba_or_budget_pay_plan_with_explicit_compensation_mechanism,9c8a063ad0ede4acb8d7b885e7f7f5221f22dd4dab306147f343631e53b64506,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-edb030468f2fb4129fab.txt,b7de90e97ee142dfcd32205ca2e453f4d8bbd5fc99b4e7cda8ce38c1a11504f2,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,10771,10865,51ee9448a8ede094f3f9257a907f38f5ef3d5f949de6b3dbd27c4ddcaa205b22,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-74f474b40de13eb05dcf02e9,CBSPQ-20260728-96e812f10ff650cb6512,CBTXT-20260728-edb030468f2fb4129fab,CBTXT-20260728-edb030468f2fb4129fab,CBRDY-20260728-4d6d06057fb91286039e,CBSRD-20260728-79bb23d15ce92cd5b355,CBCR-20260728-08573,TS4L-a512f0e40ea68ef44874,BCV-20260728-04996,span_lane_003,422,MI,Midwest,Scio,"SCIO TOWNSHIP COMPENSATION COMMISSION / Scio Township Employee Handbook (incl. compensation/benefits mechanism) [snippet indicates Adopted January, 2021]",cba_or_budget_pay_plan_with_explicit_compensation_mechanism,9c8a063ad0ede4acb8d7b885e7f7f5221f22dd4dab306147f343631e53b64506,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-edb030468f2fb4129fab.txt,b7de90e97ee142dfcd32205ca2e453f4d8bbd5fc99b4e7cda8ce38c1a11504f2,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,12797,12891,081d75ea7217525e828c6eeb49376ca4378bc4e10e6eed3bf4e66005da4effb0,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0e1a4997a64eb1fd5fbe2fee,CBSPQ-20260728-c659208e97ca42cdf3f7,CBTXT-20260728-e77530a76c501b3ccc66,CBTXT-20260728-e77530a76c501b3ccc66,CBRDY-20260728-541fe9a2a579bbe288a3,CBSRD-20260728-7aa8cdd169998646df3d,CBCR-20260728-08896,TS4L-dd8f2e74133655a0bd0f,BCV-20260728-04638,span_lane_003,491,MO,Midwest,Grain Valley,City of Grain Valley Missouri 2018 budget PDF (pay grades / salary references),cba_or_compensation_study_or_classification_study_or_wage_schedule,30b43456d1fc3cf29e27559426931fdc1a1e10a543e75a486ea690c1c7906f2a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-e77530a76c501b3ccc66.txt,dd9a565deaa2d22ea7ffea8139e484573426d702e8270902aee0f9c77cf34e3f,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,320354,320406,7791d6af8ac5797c11939e730d3b54d2a7efb38e059f9bf632f1d53bd0bdcc2c,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-306a8333297d7fc77750e532,CBSPQ-20260728-45976f80d3584e6f5de2,CBTXT-20260728-6034a20d73cbf0a86799,CBTXT-20260728-6034a20d73cbf0a86799,CBRDY-20260728-763516356b278ff41265,CBSRD-20260728-946af49cab4c8a21ee70,CBCR-20260728-00273,B4XPAR-20260727-000302,BCV-20260728-07777,span_lane_003,506,MO,Midwest,Willard,City of Willard Employee Policy Manual (Compensation Plan section; includes pay-range/classification administration and merit pay rules) — Item #5B.18,budget_or_pay_plan,760a23669cd039fc8f0fc85747775e2ac997420cb17753ffa1b30cdc4e26eb7b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-6034a20d73cbf0a86799.txt,2ec384fa8b7c8419402898ca92101d8f0c1fd950932f59e5bf22f3725e4a83c6,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,65540,65613,f0815a5663331192239eff23dbef81178d05c8a9a191cec18d713961a9cae52d,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e1ae59aa66bf7da7ec670c36,CBSPQ-20260728-6bd1f31320849cc7092d,CBTXT-20260728-6c75259761ce641df8fe,CBTXT-20260728-6c75259761ce641df8fe,CBRDY-20260728-d68cdbb89fca11441304,CBSRD-20260728-e99fae25bd1f308357f0,CBCR-20260728-05919,B4XPAR-20260727-006448,BCV-20260728-02722,span_lane_003,556,NC,South,New Bern,"Market Analysis Pay Study for the City of New Bern, NC (PTRC) — included in Board of Aldermen agenda package (Feb 13, 2018 agenda materials)",civil_service_or_hr_pay_plan,6e130a35e7f765df62503a6bdc5160062f7e58f50c9dfede9dfaac6d5a0a1f2d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-6c75259761ce641df8fe.txt,94255b88d38c942ba61e8f9f2d8060e7d1d79246da7b00300f8b150e27544438,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,341982,342081,8b623261b28d263f2deabb055cf75500e7277c6e834d6c5c41de52f853ed2eec,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-36523d7ae835cd48b7c0ea58,CBSPQ-20260728-0a63de62471ddae6b90d,CBTXT-20260728-629cff9e1a12414a43b5,CBTXT-20260728-629cff9e1a12414a43b5,CBRDY-20260728-969007e46a7252a3c2b3,CBSRD-20260728-5d85f5727596b8b5492b,CBCR-20260728-05933,B4XPAR-20260727-006464,BCV-20260728-02741,span_lane_003,566,NC,South,Thomasville,"City Policy Manual (March 2023) — Personnel System, Pay Plan, Position Classification, and related wage/compensation provisions",budget_or_pay_plan,2dc4d092d0936ef70aa98fb8666f4e2b8dce83c4528c4c25700159477433b516,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-629cff9e1a12414a43b5.txt,bd987f0783b80ef4f588663f7553503256fadfc697b7c2abdfeeaf7555fd305c,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,135247,135339,ecbe4d8f1b9201dd53d6e8343bd464b21ef3c4f984893ee9c51ee6fe37c79562,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-c1f863ff297deb680b7415d1,CBSPQ-20260728-900c3be8022228fc786a,CBTXT-20260728-7626095571c38165c8e5,CBTXT-20260728-7626095571c38165c8e5,CBRDY-20260728-ffffe100499cfa67e0cb,CBSRD-20260728-df4bae0ec47ab0fc2022,CBCR-20260728-08599,TS4L-a9d143460194cb9abbb3,BCV-20260728-06407,span_lane_003,622,NH,Northeast,Windham,Windham NH Archive item ADID=257 (directory/services archive page including public safety union contract cost line items and references to annual report periods),cba_or_compensation_study_or_classification_study_or_wage_schedule,adc125016890cec53a9bffbd9c69d4e328d971f14f5f2cdce6937d5572e72a1c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-7626095571c38165c8e5.txt,bc7c9789c11160e20b894f9944ac33189c2cc3cdbd90672e967ddd56dceb3a75,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,58673,58779,5fa3d41d92e29ec3879acfddcf55631e02f0fbbd80a1d9b76d57411a552cde9d,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b4c2bf369c67ce916e627da2,CBSPQ-20260728-b513de77c3ddd15b385c,CBTXT-20260728-f970cc10eb8063eb9cf5,CBTXT-20260728-f970cc10eb8063eb9cf5,CBRDY-20260728-61d98caae62a5752265a,CBSRD-20260728-de69851fc0e7fa5fc4d9,CBCR-20260728-02242,B4XPAR-20260727-002425,BCV-20260728-03161,span_lane_003,629,NJ,Northeast,Glen Rock,2025-06-25 Meeting Minutes (Resolution No. 177-25: Resolution Authorizing Execution of PBA Contract),agenda_packet_or_minutes,17e6c7d9199e30da441daa181a16df464eaa5acbdaabbfa8e2ff0d725d09e551,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-f970cc10eb8063eb9cf5.txt,d600853598b8424018e651a934e08664cb08b60d78c9ff8b86b63080a08cea24,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,30170,30234,f90e9ce921d471197b59000b13d3745a546c24a70a61215ff553a61112b0611e,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-c275361262a11329364b6ccb,CBSPQ-20260728-b513de77c3ddd15b385c,CBTXT-20260728-f970cc10eb8063eb9cf5,CBTXT-20260728-f970cc10eb8063eb9cf5,CBRDY-20260728-61d98caae62a5752265a,CBSRD-20260728-de69851fc0e7fa5fc4d9,CBCR-20260728-02242,B4XPAR-20260727-002425,BCV-20260728-03161,span_lane_003,629,NJ,Northeast,Glen Rock,2025-06-25 Meeting Minutes (Resolution No. 177-25: Resolution Authorizing Execution of PBA Contract),agenda_packet_or_minutes,17e6c7d9199e30da441daa181a16df464eaa5acbdaabbfa8e2ff0d725d09e551,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-f970cc10eb8063eb9cf5.txt,d600853598b8424018e651a934e08664cb08b60d78c9ff8b86b63080a08cea24,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,31707,31771,f90e9ce921d471197b59000b13d3745a546c24a70a61215ff553a61112b0611e,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ced746ce9ef335d9c4cdd919,CBSPQ-20260728-0cdd1d502f092cad8998,CBTXT-20260728-d93525c95bc1324a8450,CBTXT-20260728-d93525c95bc1324a8450,CBRDY-20260728-68b9b115efec53e66639,CBSRD-20260728-3f0be0a0647f017d24ae,CBCR-20260728-05491,B4XPAR-20260727-005984,BCV-20260728-03226,span_lane_003,632,NJ,Northeast,Hillsdale,Borough Council meeting minutes (addendum/modification to Police Chief employment agreement; references collective bargaining compensation),agenda_packet_or_minutes,67dccf6dc579fb4908f48ce144c3913b443747245707c8d12d02922f3927f5b0,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-d93525c95bc1324a8450.txt,bd9d8ac64ec69f11d5a8cf9817bb7191c58c39302cbfbdf41884ef09685ccf32,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,75027,75078,17f51dec23ec0792274b954988e1107ea58996bd50f7b39912b24a5817e29f7c,Q,Q001,"[""Q001"", ""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-08fa88e0097a006782883e3b,CBSPQ-20260728-0cdd1d502f092cad8998,CBTXT-20260728-d93525c95bc1324a8450,CBTXT-20260728-d93525c95bc1324a8450,CBRDY-20260728-68b9b115efec53e66639,CBSRD-20260728-3f0be0a0647f017d24ae,CBCR-20260728-05491,B4XPAR-20260727-005984,BCV-20260728-03226,span_lane_003,632,NJ,Northeast,Hillsdale,Borough Council meeting minutes (addendum/modification to Police Chief employment agreement; references collective bargaining compensation),agenda_packet_or_minutes,67dccf6dc579fb4908f48ce144c3913b443747245707c8d12d02922f3927f5b0,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-d93525c95bc1324a8450.txt,bd9d8ac64ec69f11d5a8cf9817bb7191c58c39302cbfbdf41884ef09685ccf32,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,76567,76641,c6984050cd915f7f1cfaf5b9336dd8e97b53889ffdf6cafa104e5c1e9430ebdc,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0ef90b8cae4eebb5fa72f52e,CBSPQ-20260728-f4522c08c3ac15cc677d,CBTXT-20260728-813f180ce940ef534649,CBTXT-20260728-813f180ce940ef534649,CBRDY-20260728-5676dd587a988eae3d5b,CBSRD-20260728-07cc170700545e23e95a,CBCR-20260728-00669,B4XPAR-20260727-000728,BCV-20260728-03481,span_lane_003,639,NJ,Northeast,Maywood,Council Meeting Agenda (includes full “ORDINANCE” text referencing Borough Code Chapter 83 and includes operative language that salaries/compensation rates become effective as of adoption of the salary ordinance),salary_ordinance,26f81cd39e058a24a545b2b1a9207d8da7f826f10a7c70517c13ff8cdc969c93,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-813f180ce940ef534649.txt,03794b5d8468728c5dd9a268752e38122e6a4674b38f0577e52c610c1c3b71e7,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,10867,10904,6a569b19aeb37aa3c1e1e22f4d91addf8b4a83b0081c0df31de6c2236fdfff6e,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
