post_pi_wave_rank,original_priority_rank,post_pi_wave_id,worker_batch,worker_batch_row,future_live_queue_id,municipality_id,census_gov_id,state,municipality,government_name,government_type,geography_type,population,population_year,county_relationship_count,multi_county_flag,county_context_summary,population_percentile,population_log_scale,population_score,government_type_score,state_yield_score,research_design_score,geographic_value_score,data_completeness_score,evidence_signal_score,retry_adjustment,total_priority_score,national_priority_rank,priority_tier,priority_confidence,priority_reason_summary,state_successful_scout_count,state_candidate_positive_rate,state_candidate_rows_per_covered,state_parseable_empty_rate,state_failure_rate,state_score_confidence,scout_coverage_status,candidate_positive_flag,candidate_row_count,later_verification_row_count,failure_only_flag,retry_flag,retry_priority,prior_failure_run_ids,already_canonical_flag,future_scout_eligible_flag,future_scout_exclusion_reason,score_version,score_stage_disclaimer,source_priority_file,source_priority_commit,search_hints_available,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,expected_units_to_search,verification_notes,recommended_scout_status,worker_id,worker_state_scope,worker_rank_min,worker_rank_max,worker_assignment_method
311,1140,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,11,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_190430,190430,MD,Laurel,CITY OF LAUREL,municipal,place,29400,2023,1,no,Prince George's County (24033; primary),0.951388,0.646009,23.045,10.000,15.807,10.787,8.895,5.000,0.000,0.000,73.534,1140,Tier 1,low,population percentile 95.1; municipal/place; state evidence low; smoothed yield component 15.8/20; 2 county relationship(s); unscouted,2,1.000000,2.500000,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF LAUREL"" MD official website","""CITY OF LAUREL"" MD collective bargaining agreement","""CITY OF LAUREL"" MD police union contract","""CITY OF LAUREL"" MD fire union contract","""CITY OF LAUREL"" MD salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF LAUREL (Census government ID 190430; locked municipality ID cog_2025_190430). County context: Prince George's County (24033; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
312,1141,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,12,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_204666,204666,MI,Wixom,CITY OF WIXOM,municipal,place,17134,2023,1,no,Oakland County (26125; primary),0.918568,0.612109,22.041,10.000,16.291,11.702,8.499,5.000,0.000,0.000,73.532,1141,Tier 1,low,population percentile 91.9; municipal/place; state evidence low; smoothed yield component 16.3/20; 2 county relationship(s); unscouted,11,0.909091,2.454545,0.090909,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF WIXOM"" MI official website","""CITY OF WIXOM"" MI collective bargaining agreement","""CITY OF WIXOM"" MI police union contract","""CITY OF WIXOM"" MI fire union contract","""CITY OF WIXOM"" MI salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF WIXOM (Census government ID 204666; locked municipality ID cog_2025_204666). County context: Oakland County (26125; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
313,1142,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,13,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_105413,105413,KY,Erlanger,CITY OF ERLANGER,municipal,place,19777,2023,2,yes,Kenton County (21117; primary); Boone County (21015),0.928543,0.621116,22.323,10.000,15.807,10.491,9.910,5.000,0.000,0.000,73.531,1142,Tier 1,low,population percentile 92.9; municipal/place; state evidence low; smoothed yield component 15.8/20; 3 county relationship(s); unscouted,2,1.000000,2.500000,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF ERLANGER"" KY official website","""CITY OF ERLANGER"" KY collective bargaining agreement","""CITY OF ERLANGER"" KY police union contract","""CITY OF ERLANGER"" KY fire union contract","""CITY OF ERLANGER"" KY salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF ERLANGER (Census government ID 105413; locked municipality ID cog_2025_105413). County context: Kenton County (21117; primary); Boone County (21015). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
314,1143,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,14,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_205650,205650,WI,Middleton,CITY OF MIDDLETON,municipal,place,22967,2023,1,no,Dane County (55025; primary),0.937198,0.630505,22.595,10.000,16.348,10.879,8.704,5.000,0.000,0.000,73.526,1143,Tier 1,low,population percentile 93.7; municipal/place; state evidence low; smoothed yield component 16.3/20; 2 county relationship(s); unscouted,6,1.000000,2.833333,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF MIDDLETON"" WI official website","""CITY OF MIDDLETON"" WI collective bargaining agreement","""CITY OF MIDDLETON"" WI police union contract","""CITY OF MIDDLETON"" WI fire union contract","""CITY OF MIDDLETON"" WI salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF MIDDLETON (Census government ID 205650; locked municipality ID cog_2025_205650). County context: Dane County (55025; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
315,1144,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,15,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_163644,163644,IN,Portage,CITY OF PORTAGE,municipal,place,38513,2023,1,no,Porter County (18127; primary),0.963387,0.662961,23.494,10.000,15.734,10.457,8.835,5.000,0.000,0.000,73.520,1144,Tier 1,low,population percentile 96.3; municipal/place; state evidence low; smoothed yield component 15.7/20; 2 county relationship(s); unscouted,4,1.000000,2.000000,0.000000,0.333333,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF PORTAGE"" IN official website","""CITY OF PORTAGE"" IN collective bargaining agreement","""CITY OF PORTAGE"" IN police union contract","""CITY OF PORTAGE"" IN fire union contract","""CITY OF PORTAGE"" IN salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF PORTAGE (Census government ID 163644; locked municipality ID cog_2025_163644). County context: Porter County (18127; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
316,1146,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,16,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_209211,209211,OR,Umatilla,CITY OF UMATILLA,municipal,place,7755,2023,1,no,Umatilla County (41059; primary),0.848376,0.562340,20.303,10.000,16.964,12.684,8.565,5.000,0.000,0.000,73.516,1146,Tier 1,low,population percentile 84.8; municipal/place; state evidence low; smoothed yield component 17.0/20; 2 county relationship(s); unscouted,9,1.000000,3.555556,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF UMATILLA"" OR official website","""CITY OF UMATILLA"" OR collective bargaining agreement","""CITY OF UMATILLA"" OR police union contract","""CITY OF UMATILLA"" OR fire union contract","""CITY OF UMATILLA"" OR salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF UMATILLA (Census government ID 209211; locked municipality ID cog_2025_209211). County context: Umatilla County (41059; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
317,1147,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,17,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_209738,209738,WA,Gig Harbor,CITY OF GIG HARBOR,municipal,place,12604,2023,1,no,Pierce County (53053; primary),0.895358,0.592832,21.415,10.000,16.923,12.131,8.043,5.000,0.000,0.000,73.513,1147,Tier 1,medium,population percentile 89.5; municipal/place; state evidence medium; smoothed yield component 16.9/20; 2 county relationship(s); unscouted,15,0.933333,3.133333,0.066667,0.062500,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF GIG HARBOR"" WA official website","""CITY OF GIG HARBOR"" WA collective bargaining agreement","""CITY OF GIG HARBOR"" WA police union contract","""CITY OF GIG HARBOR"" WA fire union contract","""CITY OF GIG HARBOR"" WA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF GIG HARBOR (Census government ID 209738; locked municipality ID cog_2025_209738). County context: Pierce County (53053; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
318,1148,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,18,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_193963,193963,OR,Madras,CITY OF MADRAS,municipal,place,7744,2023,1,no,Jefferson County (41031; primary),0.848179,0.562251,20.299,10.000,16.964,12.684,8.565,5.000,0.000,0.000,73.512,1148,Tier 1,low,population percentile 84.8; municipal/place; state evidence low; smoothed yield component 17.0/20; 2 county relationship(s); unscouted,9,1.000000,3.555556,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF MADRAS"" OR official website","""CITY OF MADRAS"" OR collective bargaining agreement","""CITY OF MADRAS"" OR police union contract","""CITY OF MADRAS"" OR fire union contract","""CITY OF MADRAS"" OR salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF MADRAS (Census government ID 193963; locked municipality ID cog_2025_193963). County context: Jefferson County (41031; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
319,1150,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,19,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_133228,133228,OR,Stayton,CITY OF STAYTON,municipal,place,8225,2023,1,no,Marion County (41047; primary),0.854417,0.566034,20.442,10.000,16.964,12.684,8.415,5.000,0.000,0.000,73.505,1150,Tier 1,low,population percentile 85.4; municipal/place; state evidence low; smoothed yield component 17.0/20; 2 county relationship(s); unscouted,9,1.000000,3.555556,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF STAYTON"" OR official website","""CITY OF STAYTON"" OR collective bargaining agreement","""CITY OF STAYTON"" OR police union contract","""CITY OF STAYTON"" OR fire union contract","""CITY OF STAYTON"" OR salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF STAYTON (Census government ID 133228; locked municipality ID cog_2025_133228). County context: Marion County (41047; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
320,1153,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,20,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_189817,189817,FL,Lake Wales,CITY OF LAKE WALES,municipal,place,16681,2023,1,no,Polk County (12105; primary),0.916320,0.610427,21.984,10.000,17.089,11.950,7.478,5.000,0.000,0.000,73.500,1153,Tier 1,medium,population percentile 91.6; municipal/place; state evidence medium; smoothed yield component 17.1/20; 2 county relationship(s); unscouted,30,0.933333,2.566667,0.066667,0.032258,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF LAKE WALES"" FL official website","""CITY OF LAKE WALES"" FL collective bargaining agreement","""CITY OF LAKE WALES"" FL police union contract","""CITY OF LAKE WALES"" FL fire union contract","""CITY OF LAKE WALES"" FL salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF LAKE WALES (Census government ID 189817; locked municipality ID cog_2025_189817). County context: Polk County (12105; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
