canonical_candidate_id,canonical_locator_id,duplicate_group_role,duplicate_group_basis
EXTCAND-3b864387bcf75a83a52c511d,EXTLOC-d5c789cadeb5f41307bac826,,
RESCAND-02d40f8387dfde23222185c7,EXTLOC-9a56d9c2d3af02cf770a7c21,,
RESCAND-90a5a1e47edbb09a8ee23244,EXTLOC-c517bd977807b3f202624bc0,,
RESCAND-a8fddb4407b92ea1d6880f53,EXTLOC-760e23842b231430097f4247,,
RESCAND-e6dee2418cf6b5eff3243c02,EXTLOC-771fe5bed876990d73dc3cca,,
RESCAND-484d5c467f17f12124c637e1,EXTLOC-ee3743a5cd33bd6c84e1c2a1,,
RESCAND-81fe74b0e9cd390b56d43a58,EXTLOC-deebfb85b1092c45bd61f776,,
RESCAND-1e9cf694151a86fd7b0f46ed,EXTLOC-b44cd4eb904fec46c887c407,,
RESCAND-dd248723be5de97bba040169,EXTLOC-84a0876951a8c7bd6745bca4,,
RESCAND-2605e5e08daf45657b63d245,EXTLOC-bbd55d45037f9e14accad4d2,,
EXTCAND-fe075c22e11a2ad836247d97,EXTLOC-44ae6b0b346f953a2a84b0eb,,
RESCAND-5ecadcf17ec9b9d2548d4b30,EXTLOC-0ef3a865d731b4aa8ef19730,,
RESCAND-3dced273400ca811335b3e7f,EXTLOC-e783de2c472776459ddd1e43,,
RESCAND-df129e79ea7dbd53765aad66,EXTLOC-8b10989d159ac254fbc380a8,,
EXTCAND-b6755145291e050e4bc2742b,EXTLOC-c0fcbb8d2eba395276975a9a,,
RESCAND-9f76b904e69a6c64caea34fb,EXTLOC-052d14f847839399427ce6a6,,
RESCAND-d97cfe80be0acdac1787a182,EXTLOC-9a4d0177c31fb9dfd4f031aa,,
EXTCAND-40d202acba58f02c42fa85f9,EXTLOC-b61e0d0aa10d42d9d127f3c6,,
EXTCAND-d44f4700b5d12d3cfe1e85e6,EXTLOC-34a17766d472782ed1daa5d4,,
EXTCAND-afc99523754831bbf515c21d,EXTLOC-48fa04c3ebc9b98335403979,,
EXTCAND-fed0c51f17a4af77a609b0cf,EXTLOC-08cd979c60a7524ee644fdf9,,
EXTCAND-361aa695d0ca327ec2fdf967,EXTLOC-f0c8bf68acf8fe1cdf0fda3d,,
EXTCAND-c4f89b857f8f2986439f935c,EXTLOC-cd4aa6112189110d7ce22ea7,,
EXTCAND-853a9c1d28c0bfd97e4a9182,EXTLOC-164fa66928289d68adf7aebd,,
EXTCAND-edf0cffb510618fb8ccb6212,EXTLOC-8bea551d2cadfcfa277475f6,,
EXTCAND-e575c84713e4bc85629ffb69,EXTLOC-9aa408aeb5a707e4bdce6ebe,,
EXTCAND-5806d9934150d2f856bc1795,EXTLOC-effd723031499c6eb48fafd5,,
RESCAND-7d83bbce957388ce96c0e449,EXTLOC-0aa5cc7bc798b500b380c69d,,
RESCAND-0a11781bb51d2170c7bad033,EXTLOC-76d28f1a5399b952c8e38125,,
RESCAND-031a37adb003c57283dad4e3,EXTLOC-eb80730c80371b8797104895,,
RESCAND-076c3fcc0852f6a019acdcb4,EXTLOC-5403a21037177408ee5bc7ff,,
RESCAND-5d5d346acec9fd95bade0cb3,EXTLOC-4718dd438730fde1e9467de4,,
RESCAND-85dcd47ff1dedcb58476ee35,EXTLOC-a02f89e638e9e35675a267d4,,
RESCAND-13b9ce77d2d6b085256be07f,EXTLOC-99aa3aa31003e70bd524cb46,,
RESCAND-0f84336113128810fbdd0667,EXTLOC-9692b623cdeca110e0a86295,,
RESCAND-19659b0eb40c3222b850fe4c,EXTLOC-be1c5a2e594ce7c89d0cc7d8,,
RESCAND-4937c0f83e5159e1c26f120d,EXTLOC-a8ce1d4cd6dd5a23f7ba4545,,
RESCAND-a5f63977b85696f8c2b6974b,EXTLOC-266aaade2a13501bbc53dae5,,
EXTCAND-75023683872b6a178030bec7,EXTLOC-0eeee48f452d61340a8db638,,
RESCAND-183ff4d374adef62b5a010be,EXTLOC-7e32551a3b3cc9a2b5243fd3,,
RESCAND-3c431887df617ba2f600b988,EXTLOC-f54eea49993b27443bba9852,,
RESCAND-2b601397a033adc6a374739a,EXTLOC-2a628fc7c02e0f36ad860ba9,,
EXTCAND-abaf0696d56b8b25a67dcc82,EXTLOC-6d435b9348397d76801c4909,,
RESCAND-1c379f6b4c03d6093fcbe0d6,EXTLOC-ffe8424d8bd601ad497df287,,
RESCAND-c45cdb3d358a357b2b134eb9,EXTLOC-71587fa26819dd2dad3f5c86,,
RESCAND-51790b66803d63f114f6a50e,EXTLOC-dfcb093b700f6fe3075a85b8,,
RESCAND-b9ef40899e883c1e3b99782f,EXTLOC-1c3ecc02d964f00f83c813bd,,
RESCAND-c49a78a8f2d1bb56aeca1a2f,EXTLOC-b9d8e3a52801c857af04827a,,
RESCAND-ae5e5ad57ee4ed25c433b6a5,EXTLOC-7cf08a163817b3b7a930dcd0,,
EXTCAND-4487bc7074220c202209cf6e,EXTLOC-ad549ddd98a7d710d5bf15c5,,
RESCAND-65ce7830cd5438bd3bd46ef5,EXTLOC-7282a37c58c1bd4683cce611,,
EXTCAND-93e1163488684bf02ea6f76f,EXTLOC-a711d8653b5634b4b982aca5,,
EXTCAND-01b97cbda0f561e75365716c,EXTLOC-841844bffbba2f47b23cf27a,,
EXTCAND-05bc76d5833110a29e88da2c,EXTLOC-68dac3c048348bd4c5b3081a,,
EXTCAND-5e95d56093e3910086831b50,EXTLOC-f373fe7fb723248a74dc1665,,
EXTCAND-a1b9193d13c743108891760a,EXTLOC-e17618bd703db3c477a1bc35,,
EXTCAND-45e4c390118f3457dc3a3e21,EXTLOC-aeab8a7ce3abb7f2bb9d7d82,,
EXTCAND-e873411a344498904a0b6a60,EXTLOC-ca3dc899187d949d8854d8e8,,
RESCAND-0ea351b99ff1b33f1ab14c1e,EXTLOC-82eb3255fe1b06861021e3f6,,
EXTCAND-5af35cfba6cad5bd0f473e3d,EXTLOC-683a28b5667cbee4057fa0f1,,
EXTCAND-f02d16857f22f90ff0fce462,EXTLOC-d40d00fc1abb5c5e018465fe,,
EXTCAND-a06a7c2f7d9e9229ba01b0af,EXTLOC-282bcd060490312cead51404,,
EXTCAND-2d20bcab58a7146abcef13d8,EXTLOC-0e256b067c4182be6b3b3d5a,,
EXTCAND-2265390253d6765537741635,EXTLOC-332d5d1a55ee582341b4724b,,
EXTCAND-64015ac99f35caa8bd317c96,EXTLOC-1e4e8219c782cbf2d4b1d7af,,
RESCAND-51e90479c25aa3624c8cd623,EXTLOC-285ebdd96efe9c6b7d7732d3,,
RESCAND-007339bc09bb3c5227dd2dd6,EXTLOC-7d5097732c768652df51e338,,
EXTCAND-0aa252653de0d9fa6fc99ccd,EXTLOC-3c333035332dc3a8a7f58f4e,,
EXTCAND-c86c273b3db457e08e042d0f,EXTLOC-29627c173827780559226936,,
EXTCAND-66c1da5328d810f03b86affd,EXTLOC-a2f03de95cacb4efb95a6ce3,,
RESCAND-3af558342dc82756f11a274c,EXTLOC-2b112199aeb303a8e8d9251f,,
EXTCAND-3b3cead4e9621c7c303e935a,EXTLOC-0cc804f7a5844bda95ee6975,,
EXTCAND-f88d2ac7e1403a9e8f4358bd,EXTLOC-3dae238fbdc02110cf339d0d,,
EXTCAND-c030551e0fd0277123e06821,EXTLOC-d23872f76e3f8a7644d5291c,,
RESCAND-ef00a1cf45c1d418db3af3bc,EXTLOC-06c9e38fecd9ef10e1b88eb7,,
EXTCAND-e1868902a6cdd0a6f2f7b193,EXTLOC-5f54c28e54068b09db04f596,,
EXTCAND-551fd1854e405608db2fee15,EXTLOC-ad62611496351cf2c3e274e8,,
EXTCAND-ba25390ccce3d8c8dbc23534,EXTLOC-bba46c96970750e07c01140b,,
EXTCAND-b2ecf3a83b01582344a33530,EXTLOC-13822f6106daf2fef641270e,,
EXTCAND-4ab83a8b926e97b005ae7cd8,EXTLOC-1679652ccf809524873edff3,,
EXTCAND-47a8ed836e029d53a96b7620,EXTLOC-bf32c63cd4be6eaa8c6887c5,,
EXTCAND-a182c82b7df1de76cf832d85,EXTLOC-fb7a8e2181622d776da5ad56,,
EXTCAND-c620b273bdcbc38946945598,EXTLOC-b329a327e83ba58a2f09f3cc,,
RESCAND-55761c507d504ab42219e8f6,EXTLOC-3d15e3a04fd920cc1b16604f,,
EXTCAND-5798ac0357b1184e40d893b7,EXTLOC-dbcc8e3048e16af2d2cd452d,,
EXTCAND-90d38aa0e14e7c57ad834f78,EXTLOC-a96ace81526b03f419a5d42f,,
EXTCAND-91f1ccca30a70fedb8d21445,EXTLOC-71151b93c3f7597e448c56f8,,
EXTCAND-de984627cc7597a26a5fbccb,EXTLOC-8c445c5a931b18c9aa9c0f8d,,
EXTCAND-e46d2828b122b0f735cf4b05,EXTLOC-5373acb4dd28f60463f5b465,,
EXTCAND-dc2179d4836bbc37687248e1,EXTLOC-dca89ad3659a8765d6ed8325,,
EXTCAND-0d34fc57218ab471cddcfb18,EXTLOC-36949c1d26f79b157597936a,,
EXTCAND-9853c7b71497866716698844,EXTLOC-2a83015bb64826f0b25fb70f,,
EXTCAND-b86aceca63d1fb2cea473020,EXTLOC-8bf8c35e2048a3585815c979,,
EXTCAND-8511612437ab3250a2dbc613,EXTLOC-7f7b5585008351134bb53762,,
EXTCAND-be066c54b8745f75d17a51e6,EXTLOC-20e0c61a98290b50c1c66af9,,
EXTCAND-63545012d54dd034ebefb55c,EXTLOC-abd34b0670781e645a04193e,,
EXTCAND-3f29618d9bee6158fa201e49,EXTLOC-a7858d24717dcd3e169509d5,,
EXTCAND-a1cdad026ba73f148b39e8e8,EXTLOC-65879e9992f193a282c202a8,,
EXTCAND-419370ccb585de3ebe76d5a6,EXTLOC-5fc9452a11cfce43f2a2a311,,
EXTCAND-e9ff22a25267765e5ada8771,EXTLOC-7f12673d330e61575cb2d486,,
EXTCAND-b668abaa2bbe1a7ff3c21c53,EXTLOC-94d70622fc99ad2e854b5df2,,
EXTCAND-16e5b2f61268e5c9810d75b4,EXTLOC-ec13e610dfd6af19c7dff5fa,,
EXTCAND-3ee3549c7e958dd8813b7d09,EXTLOC-22dd4cf1d9ad12475a3c13d7,,
EXTCAND-105c98727e337a7ac0c3ce50,EXTLOC-dbd3903ec8cf3f6919da79e4,,
EXTCAND-955d95f6baec99fec1ab0eec,EXTLOC-770388a3a69ef1aed9290249,,
EXTCAND-13ecf01cf8edb779efe6b0c1,EXTLOC-e10a9648bfef2949e62e8753,,
EXTCAND-51bb44573fc7eb5a426e8af1,EXTLOC-881f1df9c6c4840c914ad568,,
EXTCAND-fedf91645d11223792b636d3,EXTLOC-00af16ac826ecee55bf1a046,,
EXTCAND-e382e35c7ef4c7856c63d9e7,EXTLOC-9b33f75d9d45e1cd0b2a37c9,,
EXTCAND-87c048b1a77be51c41225724,EXTLOC-0e91ababb706edd4643d96c2,,
EXTCAND-89c375071ddb95fda360da22,EXTLOC-bd5bef4fdf68f8cf83e6e618,,
EXTCAND-c3b9d347f2f4a5e7b8798546,EXTLOC-08949e9d9ab51359d38bd930,,
EXTCAND-e31bfc8e4f07470f5d5a97cd,EXTLOC-f62afc751c050114b691cdf4,,
EXTCAND-10effb2ef647b8361e42c461,EXTLOC-075dd2487d467e9714db7d53,,
EXTCAND-7a876727fa3315997b7cc0f4,EXTLOC-1b858e695fa2fe6521500dfe,,
EXTCAND-5f272b4e3c8602bfc5ca90cd,EXTLOC-cf0b71dccec0c30f66c5bc9c,,
EXTCAND-be72b7fee41fcd69483d884b,EXTLOC-106b752367eacf19b4f91f82,,
EXTCAND-fbc4a3950a77d6857c6980b0,EXTLOC-5a77b8e333a9b9e02b951553,,
EXTCAND-4475223eaf6ea87a6e81a355,EXTLOC-2f1fb585e91434f241497070,,
EXTCAND-f020e7e67453d69d98a0e32c,EXTLOC-2e586c4062a25712f5fefa72,,
EXTCAND-b920aacbdff5c5864fd20f79,EXTLOC-7c44e775bbcbf4726b71fb1e,,
EXTCAND-6aa1a881b48066b13ea3d7fc,EXTLOC-4ef16a378ed42847c347897b,,
RESCAND-0fafee7991c6c6cd752fc990,EXTLOC-018569c4c6c68050d01f3ed3,,
EXTCAND-4a84708ee7df61c8c19fcee5,EXTLOC-99d9e57a20dd840863ab750b,,
EXTCAND-73c5005e614e347654116b48,EXTLOC-3cee2d5e307f73b003f5a24c,,
EXTCAND-0843c56974cc4ef3264c43e7,EXTLOC-62091b49f813f7d5a451a090,,
EXTCAND-9f99faf38116f5a5e3b8012b,EXTLOC-adf8e61dead6652be0dc1793,,
RESCAND-099f5081e55e50584296e858,EXTLOC-a640cf3660c054584fd2af12,,
EXTCAND-04ea1ddb780f017a53ad0799,EXTLOC-ad7e54524bed28a73c731ef4,,
RESCAND-cda59e52c229352695961b91,EXTLOC-c7be35c35f37cd989772a586,,
EXTCAND-789ba514880f82a5265f7ad4,EXTLOC-5a154b20778e811640376643,,
EXTCAND-94c388c70f1fa687fb6cca5e,EXTLOC-2bbe6742c86a5f3ee9cdedf3,,
EXTCAND-f83a1e9066e23e48e865e823,EXTLOC-390cafb01de68c849827c027,,
EXTCAND-553640fe9cdcddde8bd8cc88,EXTLOC-ba73e6766982f96b02ef60e7,,
EXTCAND-a289f740ef665716f82581cd,EXTLOC-15633549a9e769f7fed60a08,,
EXTCAND-cf4f46175519d04562276c9b,EXTLOC-256aa7893cb8947ee04d7981,,
EXTCAND-2e744265df85f0a82efcdfe5,EXTLOC-59b31e3475818801676f1f92,,
EXTCAND-166041b5d19e86c22a433b11,EXTLOC-48a80f3277ce6ff7bf8be5d2,,
EXTCAND-f465fa6aa9a7cf2b0d5c2956,EXTLOC-ab27f998d2233f517ac885fd,,
EXTCAND-77666267b04388af0cf81c8d,EXTLOC-1144e2462c15742b28dc77c7,,
EXTCAND-df7a8bac5ebec9c1a3b61415,EXTLOC-8217f169a774f0fe84392c94,,
EXTCAND-3e471f2fbdf6ed235e978ed8,EXTLOC-819104935cfca4d1dd272107,,
EXTCAND-f797980077338bcc6be7a819,EXTLOC-e0a4ad09ad6dd6895862d149,,
EXTCAND-e6c9670aaea34aae4c8c7cf1,EXTLOC-9ef1e810fcd4f10349666faa,,
EXTCAND-6f44f6fdb512d3a8a3584f01,EXTLOC-21aec5e0f89e1f46116fce6d,,
EXTCAND-757c519a7c9a945e951057d5,EXTLOC-d60f368ac7eb73e3f30f0698,,
EXTCAND-38d8794ca5ea4ef3bd4757df,EXTLOC-81e5143a3c8d9342e1ed7c97,,
EXTCAND-48aaa902ea2e51529cf2682b,EXTLOC-6c8ab17ca9b5cf042094aca6,,
EXTCAND-f59ac1f234aad9be794836a6,EXTLOC-2cca4803e0ff8736f05f6718,,
EXTCAND-01fba9847f270f447d8a6526,EXTLOC-72c9199770d02ead8692d92d,,
RESCAND-f51dd3d7c3da9a489cee757f,EXTLOC-cb1d46b0cde0c18e4acdcc7b,,
EXTCAND-391cc327d802c3e9b151a6aa,EXTLOC-3c5c0ec0d16e4075e8d3c4c4,,
EXTCAND-a9d6da7a504e385b1a96afa5,EXTLOC-499474094694fc0bf202b051,,
EXTCAND-f52e20a193851d3eb4534a45,EXTLOC-7754416dda6329b2c935d216,,
EXTCAND-770aeca9a1e924071d72e2b8,EXTLOC-df8982b6bc6a28952f413f1c,,
EXTCAND-46a0aafb9df7cd89ce172377,EXTLOC-f2256d009bf2ef6a5fad94b8,,
EXTCAND-0fcdd1417ba41936a776a609,EXTLOC-96e74e25c028b3164c96c02f,,
EXTCAND-7bfeba743c5a516c9e7465e9,EXTLOC-679e6679f707f77d8912ac4b,,
EXTCAND-0ffd82d0dbb6abaf6bca5fa5,EXTLOC-071bb97e187c09dd0db9aaad,,
EXTCAND-67f7b93e2898302eea4ce681,EXTLOC-e68dcdc134134d0a3fe50645,,
EXTCAND-47283a9686fd1f8247a030bc,EXTLOC-32417ea68e0cd0515a5b8f4d,,
EXTCAND-e13e396cb8d25514d79ca3f3,EXTLOC-80c6ce608d591942f3239fe3,,
EXTCAND-9606fbdf5b1766952b4850d4,EXTLOC-98507a9e4808cd6f9d24b46a,,
EXTCAND-1aa79e294b9ecbc1b46f0d29,EXTLOC-b890cc9f000a96cc5f0512a7,,
EXTCAND-215e00b558576b49420a82e4,EXTLOC-6346dce7740d08c870f76942,,
EXTCAND-745890714ae91671c8343a5b,EXTLOC-cb804a536c5eacc457064340,,
EXTCAND-2997948e1a16a2e8a506bfcd,EXTLOC-558166e6ad83f2d3605f42e2,,
EXTCAND-71721db5469ad2b64a9ac836,EXTLOC-ae73cafe26294bb3013f2a9f,,
EXTCAND-ab4da5a3aadf32a9c0522427,EXTLOC-8bf44619ae8fb8613f8059c9,,
EXTCAND-769ba19d37e67db8b8da70f1,EXTLOC-a110f4f23a695e11ad141400,,
EXTCAND-57fb8491aa7e8835ae6121ce,EXTLOC-9346bad784b9896904a4040f,,
EXTCAND-64e10099dc822a7d21eb150d,EXTLOC-210c52fe4a24b32985da1da1,,
EXTCAND-aa4dc5b4e34e771814a10c4e,EXTLOC-a83f3eb424f98c94b2d1b6c9,,
EXTCAND-15dc9651fcb43589a0baf4fd,EXTLOC-c6a5bfcd87c8c01fa9e21407,,
EXTCAND-477230db27591efacb1d1d03,EXTLOC-0fa815a1738ea7ea93261a7e,,
EXTCAND-21f3eb9504861030c6f78d2a,EXTLOC-5c987b89e59a4a812252c593,,
EXTCAND-4cf1ca4431a0ca06ed3222ff,EXTLOC-c236e173f45505822eb6a909,,
EXTCAND-f935ee4ebad8fc123762aa15,EXTLOC-5e4c3b14aa15acc73beed711,,
EXTCAND-6f710f4f2a5c77753e01c89c,EXTLOC-a0aa49af709021d216e694ff,,
EXTCAND-454d4b0abb4cf21e8ac8bfcb,EXTLOC-d5a09406f3d692e9c5c02f53,,
EXTCAND-d1fb955870d48458cd7de1ac,EXTLOC-42949d33f8671562626934d3,,
RESCAND-57ec9f6b4e07ff2a3d1ec401,EXTLOC-c5d02d9035131e109e9c646e,,
RESCAND-c1c1dfbbba6f70f44d2a371f,EXTLOC-a64ebb82236e1fd6d03a1c56,,
RESCAND-4390bd78030342cdb68ab8fb,EXTLOC-fee0887beba7a620b4bf0fbc,,
EXTCAND-799084915fbca6d0ed781f09,EXTLOC-45064e8c54a5f204f230f875,,
EXTCAND-2287c4c331a359e1959a6f15,EXTLOC-1334c7a069d0860b530e10e0,,
EXTCAND-e83ef7d30eb69e7f83f31427,EXTLOC-29a0a1006e630beda49e8a56,,
EXTCAND-1374279c120abeb9c4408b87,EXTLOC-bc4951e5faa9276454f9ce4d,,
EXTCAND-d30466768714e6336c2fe680,EXTLOC-55609112527c6dd7d4b50785,,
EXTCAND-d4cfc68c2a5d4b3b8fe0d3ce,EXTLOC-146dca7cb10b906773bec768,,
EXTCAND-6bc361f35cbdcd875e366489,EXTLOC-bffe1a3d9c0e3e2d50467c89,,
EXTCAND-865068a5366306c0881735c0,EXTLOC-fbe7b56acb38c4ec7379cf55,,
EXTCAND-2f83b57c4b6db158b6797957,EXTLOC-e6d52cef17465d8fd4edb608,,
EXTCAND-d4353b16fc2adc71157bf5c4,EXTLOC-d11d708996e78890cefccb7b,,
EXTCAND-d69a809b0b5a6c907c177baf,EXTLOC-04efc670004aaf28ca5ceb05,,
EXTCAND-8dc4214a465a47987e8e5a61,EXTLOC-5307764428190d76a9e6015d,,
EXTCAND-4dd797104198fb776263a08e,EXTLOC-6ca81511a9d26d59d69360b9,,
EXTCAND-ddaa8f64c362bbe38b8fd9e9,EXTLOC-c0503bc51405a3fc79948ef4,,
EXTCAND-afde145c46795da47a21de0a,EXTLOC-4e0f786c313f36ed913b6859,,
EXTCAND-e4910e1c78f6c16991562c83,EXTLOC-1d4c46ca04cc0637d558e1fd,,
EXTCAND-09d2212613534a1f19cf16d5,EXTLOC-96a41f0d25c1b1d87cf26431,,
EXTCAND-ecb546a981618728e04b4e1a,EXTLOC-f30c23b8a7900e9817f6e327,,
EXTCAND-32f44e6d42f5f9233fc3b9dd,EXTLOC-ab17d9d339eedeb545142111,,
EXTCAND-6c2e6c4b51986e873859a6bc,EXTLOC-d126e85087b29d03cf7912c1,,
EXTCAND-742b75b3b50aac52fe70506a,EXTLOC-2f686570c9f0c1970bf88e6f,,
EXTCAND-836a9f75411c3c586f99f9df,EXTLOC-6df2275479a0c707b957cb7f,,
EXTCAND-928bd485c505e6c5d11e5135,EXTLOC-5dd0abafa87dfee5d54332a2,,
EXTCAND-1c920d8d73fc0e33428b0fd5,EXTLOC-6dc4e7aacdbd78a7242e1df4,,
EXTCAND-56db630065388fa6653d1a2a,EXTLOC-d878bec052c1c60113b01229,,
EXTCAND-4e1d6c4a78546d0a7d40ec0d,EXTLOC-8caa4f3c376a15b393eed11c,,
EXTCAND-b0f8b10d3f6b5261f8a79404,EXTLOC-2c82ce2bd2c2955a4b012b69,,
EXTCAND-571bc5ac5a3d1c7e758f7c34,EXTLOC-066bc8174f432b7b7b58b16c,,
RESCAND-07e913e1ba2c20ca176fec66,EXTLOC-94454ce6b7ecddb37f7dfb4f,,
EXTCAND-7f6807effc5334a7447380bf,EXTLOC-e697099c789149749a7f1b86,,
RESCAND-2e2b2829ef6112d5549d2cc9,EXTLOC-8e940c09f929d68f5fed8bee,,
EXTCAND-70822e1a764188d4ed87215a,EXTLOC-1f9a2e4cb8b83bcd5cacc219,,
RESCAND-03577973d31d6f25eca99e76,EXTLOC-5613648aa4494eb16f2897cc,,
EXTCAND-9105a57e72b35232493c1098,EXTLOC-2de0e2d021485ac4e4cdb219,,
EXTCAND-a75d5b0c4d9f537b90c155ff,EXTLOC-79577ccf05f0880e12cfbb6b,,
EXTCAND-079da1858d89ccb969ed3234,EXTLOC-4ecbced7b93e1d1c74d68b4c,,
EXTCAND-c20bb4900803b7a478133715,EXTLOC-55ac0a46408b066501ae1fc8,,
EXTCAND-059b34aec0b4ee45ad7d7294,EXTLOC-f30ec6e0c79340a0c9333608,,
EXTCAND-3659d121a9d2e1320266cf36,EXTLOC-d2432c345dfddc41fc6b169b,,
EXTCAND-8a5484cc9e924ca871cb8f79,EXTLOC-22c06d1cfe60e562b9eb6a01,,
RESCAND-551bdd3bf8f00af7a41fd74f,EXTLOC-9da42e69a9f15a014348500d,,
EXTCAND-dc711ab4d1ddf5dbc4a22d13,EXTLOC-53aa10e1114527814641481b,,
EXTCAND-47a9bf3cb1937f7f07c6fe44,EXTLOC-c9ea46dd7eb9d053d0a5573f,,
EXTCAND-347f83d4bc472a697d5eae99,EXTLOC-2660c0610c017732c0d0770b,,
RESCAND-474fa09b7cbeedf0254d5b74,EXTLOC-a5454e2a04cec75842627230,,
EXTCAND-229ba038368081a6b3906fe7,EXTLOC-7ecc194e86837c4897e518a1,,
EXTCAND-81099eb6e611dae7c43b026b,EXTLOC-ebc1c5bb34f0c9160d0ce9c9,,
RESCAND-5d90f9cee8dabcd05157f7da,EXTLOC-f6595c74df195028435ed7df,,
EXTCAND-7a8969ca78be240a0a906b13,EXTLOC-f2e204ee2e734eb11ce8485c,,
EXTCAND-38543fd0ee30a76b8bf29676,EXTLOC-09f14f2b5df5fee3f925747a,,
EXTCAND-7b4111a223dc8aa3127e100e,EXTLOC-a8dc165afadaab915ad55da3,,
EXTCAND-be8bcecf70e8d345c9726f3c,EXTLOC-b2872a79bb146bb684ba9fb0,,
EXTCAND-59702e07ed2c13085ac3a1e8,EXTLOC-29f3997d8042a2fa43079e3e,,
EXTCAND-60b497abcee861d273cc8618,EXTLOC-4b4d2533dd5efd3ad899c273,,
EXTCAND-4d4aaf335ad34aed78224d39,EXTLOC-7699ead509b3b3981aaaea37,,
EXTCAND-83ad56140ad30063bc32ac8b,EXTLOC-6925fc6be6ea29a538dad80b,,
EXTCAND-7d0ac0780f602ecc510feb98,EXTLOC-11d86eb3082f1bd90f6d7d1a,,
EXTCAND-17b6763a4b1b6b23eb50eaf0,EXTLOC-816d8c0b10b42dbc03c84a8e,,
EXTCAND-b8ab7118ceef8c645845056c,EXTLOC-acee11ef4f29a5f20ff29f10,,
EXTCAND-52b9d859dd328f6477fac71f,EXTLOC-790bba7d8fa2fb3c48fa963d,,
EXTCAND-d6163982318bc03cd46c13e2,EXTLOC-efdf69844a02d849c818f795,,
EXTCAND-66db3765136a4a913f407085,EXTLOC-203e34e0a4729af8e1ed0cfa,,
EXTCAND-0758d3f1d425e4291678732c,EXTLOC-cda36e47c70e6b3a41819fd6,,
EXTCAND-aeeadffc3507d5414bb2395d,EXTLOC-ee84f44ec2bb72957be08c49,,
EXTCAND-bfe214c864b7693d5a3a184b,EXTLOC-b60403fcb7f32e791ccdf84a,,
EXTCAND-11e26e8b5e9a1602c4e360ce,EXTLOC-44502065d4b252ecabd156a2,,
EXTCAND-7894ba9e7e78535829dbf5b6,EXTLOC-6571af8943cbefd6a02058d9,,
EXTCAND-2c21f61b7a692ac7c14f9fdf,EXTLOC-a4703f5f5c9e7bb5ae35f529,,
EXTCAND-462acc98a6f00751d4353a82,EXTLOC-7f29015443938f7bd21c0848,,
EXTCAND-23ffde34de262211317e5c03,EXTLOC-2deba93f463cbc1cc253eeb5,,
EXTCAND-3de4c0a340ffcc2c8b803179,EXTLOC-7bb753a38c89d0e1a2dc16c7,,
EXTCAND-a409eded7c0e61975a06e8f1,EXTLOC-410c9dd49f222ffa72efefb3,,
EXTCAND-6fe97161366277648681166d,EXTLOC-1363f3fcd7303f1ccc4a103c,,
EXTCAND-6f3388eedf33063785958c1e,EXTLOC-b1cc706696a97cd570c12bf0,,
EXTCAND-9b6a19ab2af86c14687d46c4,EXTLOC-ae16bc614176b03eabb72225,,
EXTCAND-df43bd262d9c8881e4a2a0bf,EXTLOC-92e2d426ed0d2fe896053d21,,
EXTCAND-0b9bbadb9cbaf936495ab352,EXTLOC-9ee56995a3d62a3018844c9d,,
RESCAND-31d1e714b739f8d375ab9311,EXTLOC-87f2b84bfb080f9820eef2f7,,
EXTCAND-069f71f60da305d8605f2248,EXTLOC-d0971913f90731b023b5b5d5,,
EXTCAND-9dbb4a0d208d3ec838ef789d,EXTLOC-1555b75b6f6fb47ae01801bb,,
EXTCAND-423fd39d2f38c141d6920e07,EXTLOC-0f4aad855c891bb15d6ec23b,,
EXTCAND-c3272949c8b239b86e39797a,EXTLOC-d41a6eea5897806ee583c9b0,,
RESCAND-43faeb3a0a2b5783b430c0d0,EXTLOC-cedb0b4419461faabbbeee42,,
RESCAND-193dc32be287bea5d7abef62,EXTLOC-db9882d6565273117d35cd43,,
RESCAND-9560df94319df015337bf543,EXTLOC-930a09a60fe64226915c8ad5,,
RESCAND-d59cdc9b399af52bf075bee1,EXTLOC-cf47fdfc0a1a391c2346c8cb,,
RESCAND-f763fdda31c6bbad808c333c,EXTLOC-dfe774b55794866cd6d60e61,,
EXTCAND-c118f9569db0fd50ee511477,EXTLOC-7cb6e141b86da899a172d293,,
EXTCAND-ed6d155015263d1991d5e165,EXTLOC-8f71497d92a554c85de4afa7,,
RESCAND-4c3551861faa9ac6def7f1e3,EXTLOC-721b3a38b3333b29e63fb561,,
RESCAND-885a800968899f4cc191b19e,EXTLOC-bd7d449ea7cc7a173853f282,,
EXTCAND-3dbf0a486b3154bd9060b378,EXTLOC-69fddc97319a78c0f2a49822,,
RESCAND-75eab57e3b278595fca05540,EXTLOC-8309327b0a5a63bf7af39535,,
EXTCAND-3ec6ec54631a4789cf4f299e,EXTLOC-630816d9ef58633e8d229036,,
EXTCAND-a5102c974688665917aaeb74,EXTLOC-3183fe629c6c692dbc9d6c57,,
EXTCAND-f468afe887802325d2782315,EXTLOC-755a81f93d2f0f0e0c48444b,,
EXTCAND-893f2eff4bfa49c4f943baf6,EXTLOC-a37c887abb35827c9657fe3c,,
EXTCAND-34c5d1aac03a632e48113ca6,EXTLOC-130763e3e9b3d140b676bf1d,,
