verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-d58d3ef391dd6fd6824d6c1a,https://www.vthealthbargaining.org/current-agreement,RESCAND-47699097e4e36b881ad8f1a3,1,low,benefits_and_total_compensation,other,false,www.vthealthbargaining.org,0,verification_lane_005,12376,reachable_html_shell_or_portal,,200,https://www.vthealthbargaining.org/current-agreement,https://www.vthealthbargaining.org/current-agreement,EXTFINALLOC-d58d3ef391dd6fd6824d6c1a,html,text/html; charset=UTF-8,,,"W/""71f11c9f1c0eae71e3bb2a2cbd11be24""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:31:51.331056+00:00,EXTREQ-c7c457a2b2051e7771f92221,,source_review_ready_html
EXTLOC-9a74e6533624e9d5aa7b6006,https://www.vthealthbargaining.org/news,RESCAND-377eb0b7d7d1cb980d27253e,1,low,payroll_and_earnings,payroll_roster,false,www.vthealthbargaining.org,0,verification_lane_005,12377,reachable_html_shell_or_portal,,200,https://www.vthealthbargaining.org/news,https://www.vthealthbargaining.org/news,EXTFINALLOC-9a74e6533624e9d5aa7b6006,html,text/html; charset=UTF-8,,,"W/""e247689811ab61c6afcb3399d37cf565""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:35:49.347754+00:00,EXTREQ-6babdec56973bd1b9527e3f9,,source_review_ready_html
EXTLOC-89e5e1ad13824c5cc473229f,https://www.vtsv.org/Ordinances/00-33.htm,EXTCAND-87bb224ec74d6588f0000c6c,1,low,multi_family_administrative_source,staffing_table,false,www.vtsv.org,0,verification_lane_005,12378,reachable_html_shell_or_portal,,200,https://www.vtsv.org/Ordinances/00-33.htm,https://www.vtsv.org/Ordinances/00-33.htm,EXTFINALLOC-89e5e1ad13824c5cc473229f,html,text/html; charset=UTF-8,48474,,"""e2e97f-5f984-4bba15818ed40""","Mon, 19 Mar 2012 23:59:09 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:31:53.898067+00:00,EXTREQ-4f156361b3ea8d6566dff59c,,source_review_ready_html
EXTLOC-491ec18432fd130e650cf4cd,https://www.wabasha.org/2024budget/,EXTCAND-4be64d0b4e8b7c200c48e8c6,1,low,multi_family_administrative_source,payroll_roster,false,www.wabasha.org,0,verification_lane_005,12379,reachable_html_shell_or_portal,,200,https://www.wabasha.org/2024budget/,https://www.wabasha.org/2024budget/,EXTFINALLOC-491ec18432fd130e650cf4cd,html,text/html; charset=UTF-8,,,,"Tue, 04 Aug 2026 23:11:05 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:31:54.333614+00:00,EXTREQ-fe326f55567bf56c9f87269a,,source_review_ready_html
EXTLOC-49eb9c376f2998f5a8a08820,https://www.wabasha.org/2026budget/,EXTCAND-ceff8e73b039d2adf4ea97a6,1,low,multi_family_administrative_source,payroll_roster,false,www.wabasha.org,0,verification_lane_005,12380,reachable_html_shell_or_portal,,200,https://www.wabasha.org/2026budget/,https://www.wabasha.org/2026budget/,EXTFINALLOC-49eb9c376f2998f5a8a08820,html,text/html; charset=UTF-8,,,,"Wed, 05 Aug 2026 05:31:36 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:35:48.866383+00:00,EXTREQ-75d7581a7f7daa1e1d5562a1,,source_review_ready_html
EXTLOC-44ccaf55efd5a5313067eb0b,https://www.wabasha.org/budget/,EXTCAND-317694d7125992e979ca90bb,1,low,multi_family_administrative_source,payroll_roster,false,www.wabasha.org,0,verification_lane_005,12381,reachable_html_shell_or_portal,,200,https://www.wabasha.org/budget/,https://www.wabasha.org/budget/,EXTFINALLOC-44ccaf55efd5a5313067eb0b,html,text/html; charset=UTF-8,,,,"Tue, 04 Aug 2026 23:44:12 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:37:31.503270+00:00,EXTREQ-81c30b1ee2e3ad39a6efd8b6,,source_review_ready_html
EXTLOC-dd365a06e0d69582d418c8f1,https://www.wabasha.org/city-government/meet-city-council/,EXTCAND-bac0580a4864dcb0246580bd,1,low,multi_family_administrative_source,payroll_roster,false,www.wabasha.org,0,verification_lane_005,12382,reachable_html_shell_or_portal,,200,https://www.wabasha.org/city-government/meet-city-council/,https://www.wabasha.org/city-government/meet-city-council/,EXTFINALLOC-dd365a06e0d69582d418c8f1,html,text/html; charset=UTF-8,,,,"Tue, 04 Aug 2026 23:04:05 GMT",0,2,0,1,1,1058,false,false,false,2026-08-05T15:39:06.924853+00:00,EXTREQ-a440af18e7af1ba4c6ca7c22,,source_review_ready_html
EXTLOC-4e25b166b8e75f0d152e7153,https://www.wabasha.org/wp-content/uploads/2022-Budget-Packet-December-Council-Meeting.pdf,EXTCAND-6360d89029bd73592215eba1,1,low,multi_family_administrative_source,payroll_roster,false,www.wabasha.org,0,verification_lane_005,12383,reachable_direct_document,,200,https://www.wabasha.org/wp-content/uploads/2022-Budget-Packet-December-Council-Meeting.pdf,https://www.wabasha.org/wp-content/uploads/2022-Budget-Packet-December-Council-Meeting.pdf,EXTFINALLOC-4e25b166b8e75f0d152e7153,pdf,application/pdf,1062456,,,"Thu, 02 Dec 2021 17:04:36 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:43.190458+00:00,EXTREQ-91a9a67f7dfa1cb7aa33a48f,,source_review_ready_direct_document
EXTLOC-1c54ea7a8a65a11b1934d265,https://www.wabasha.org/wp-content/uploads/2023-Budget-Workshop-Presentation-December-Final.pdf,EXTCAND-ed9c52dd736ddb5c2272bc7f,1,low,multi_family_administrative_source,payroll_roster,false,www.wabasha.org,0,verification_lane_005,12384,reachable_direct_document,,200,https://www.wabasha.org/wp-content/uploads/2023-Budget-Workshop-Presentation-December-Final.pdf,https://www.wabasha.org/wp-content/uploads/2023-Budget-Workshop-Presentation-December-Final.pdf,EXTFINALLOC-1c54ea7a8a65a11b1934d265,pdf,application/pdf,4424764,,,"Mon, 05 Dec 2022 23:46:10 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:40:03.264627+00:00,EXTREQ-8421e4f4759aca4e63f50e21,,source_review_ready_direct_document
EXTLOC-8b4dd1945785c97aa69f8fb6,https://www.wabasha.org/wp-content/uploads/2025-Budget-Packet-December-Council-Meeting-12.3.2024.pdf,EXTCAND-6a15763237ca7e343ab70120,1,low,multi_family_administrative_source,payroll_roster,false,www.wabasha.org,0,verification_lane_005,12385,reachable_direct_document,,200,https://www.wabasha.org/wp-content/uploads/2025-Budget-Packet-December-Council-Meeting-12.3.2024.pdf,https://www.wabasha.org/wp-content/uploads/2025-Budget-Packet-December-Council-Meeting-12.3.2024.pdf,EXTFINALLOC-8b4dd1945785c97aa69f8fb6,pdf,application/pdf,1410986,,,"Tue, 03 Dec 2024 18:25:09 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:40:34.563611+00:00,EXTREQ-1e308f5f190a6ad9fa581327,,source_review_ready_direct_document
EXTLOC-3007560057ce6d5ef247bf31,https://www.wabasha.org/wp-content/uploads/2026-BUDGET-WORKSHEET-FINAL.pdf,EXTCAND-e8054fcbd40e3ff5a0dc00b0,1,low,multi_family_administrative_source,payroll_roster,false,www.wabasha.org,0,verification_lane_005,12386,reachable_direct_document,,200,https://www.wabasha.org/wp-content/uploads/2026-BUDGET-WORKSHEET-FINAL.pdf,https://www.wabasha.org/wp-content/uploads/2026-BUDGET-WORKSHEET-FINAL.pdf,EXTFINALLOC-3007560057ce6d5ef247bf31,pdf,application/pdf,414150,,,"Tue, 25 Nov 2025 22:16:46 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:40:46.591990+00:00,EXTREQ-d52bc945e918c578329a5add,,source_review_ready_direct_document
EXTLOC-6947f7fdb27035a6076ebae0,https://www.wabasha.org/wp-content/uploads/Budget-Packet-December-2023-Council-Meeting.pdf,EXTCAND-ded15fa7d21156156ec80ff3,1,low,multi_family_administrative_source,payroll_roster,false,www.wabasha.org,0,verification_lane_005,12387,reachable_direct_document,,200,https://www.wabasha.org/wp-content/uploads/Budget-Packet-December-2023-Council-Meeting.pdf,https://www.wabasha.org/wp-content/uploads/Budget-Packet-December-2023-Council-Meeting.pdf,EXTFINALLOC-6947f7fdb27035a6076ebae0,pdf,application/pdf,1517340,,,"Tue, 06 Dec 2022 22:51:04 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:41:46.096357+00:00,EXTREQ-4350840e0e342c41f4502d32,,source_review_ready_direct_document
EXTLOC-39b723d5194bd5beadc07e49,https://www.wabashadac.com/careers,EXTCAND-03ba5b055de9d72fb155de01,1,low,multi_family_administrative_source,payroll_roster,false,www.wabashadac.com,0,verification_lane_005,12388,reachable_html_shell_or_portal,,200,https://www.wabashadac.com/careers,https://www.wabashadac.com/careers,EXTFINALLOC-39b723d5194bd5beadc07e49,html,text/html; charset=UTF-8,,,"W/""1d3e8b80af50ccf912516734d8aba803""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:31:53.006292+00:00,EXTREQ-9c9c8688fba82b47d2435538,,source_review_ready_html
EXTLOC-b5a936549014d2eb22ec4369,https://www.waitsburgsd.org/documents/district-files/salary-schedules/16470234,EXTCAND-aa3a3e933b84b9cb81d543a7,1,low,multi_family_administrative_source,payroll_roster,false,www.waitsburgsd.org,0,verification_lane_005,12389,reachable_html_shell_or_portal,,200,https://www.waitsburgsd.org/documents/district-files/salary-schedules/16470234,https://www.waitsburgsd.org/documents/district-files/salary-schedules/16470234,EXTFINALLOC-b5a936549014d2eb22ec4369,html,text/html;charset=utf-8,200736,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:31:56.884256+00:00,EXTREQ-1f59d2bd1eac97078b0d55f0,,source_review_ready_html
EXTLOC-339396e8ee9a274afeb682e3,https://www.wantagetwp.com/municipal/2014/bill_list/BillsList_July2014.pdf,EXTCAND-0ddfcf62cbc78e1737309897,1,low,multi_family_administrative_source,payroll_roster,false,www.wantagetwp.com,0,verification_lane_005,12390,reachable_direct_document,,200,https://www.wantagetwp.com/municipal/2014/bill_list/BillsList_July2014.pdf,https://www.wantagetwp.com/municipal/2014/bill_list/BillsList_July2014.pdf,EXTFINALLOC-339396e8ee9a274afeb682e3,pdf,application/pdf,55970,,"""daa2-4fe2e60ed0f67""","Mon, 14 Jul 2014 21:57:34 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:31:53.589292+00:00,EXTREQ-7d4db417ad7d6ce1e98ce440,,source_review_ready_direct_document
EXTLOC-f2131e306315999c865b759d,https://www.wantagetwp.com/municipal/2017/ReportOfAudit2017.pdf,EXTCAND-694fcd058dfcaefeef282ab0,1,low,multi_family_administrative_source,staffing_table,false,www.wantagetwp.com,0,verification_lane_005,12391,reachable_direct_document,,200,https://www.wantagetwp.com/municipal/2017/ReportOfAudit2017.pdf,https://www.wantagetwp.com/municipal/2017/ReportOfAudit2017.pdf,EXTFINALLOC-f2131e306315999c865b759d,pdf,application/pdf,5914403,,"""5a3f23-5b0108be4c0d0""","Thu, 24 Sep 2020 15:06:36 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:35:48.859031+00:00,EXTREQ-a1423d0e975c6fb9512cd673,,source_review_ready_direct_document
EXTLOC-8c596354e4c2e76617f8ab65,https://www.wantagetwp.com/municipal/2022/financialstatements/Wantage%20Audit%202022.pdf,EXTCAND-3d58816525b6f5a047158b9a,1,low,multi_family_administrative_source,staffing_table,false,www.wantagetwp.com,0,verification_lane_005,12392,reachable_direct_document,,200,https://www.wantagetwp.com/municipal/2022/financialstatements/Wantage%20Audit%202022.pdf,https://www.wantagetwp.com/municipal/2022/financialstatements/Wantage%20Audit%202022.pdf,EXTFINALLOC-8c596354e4c2e76617f8ab65,pdf,application/pdf,5358692,,"""51c464-615aeadf97633""","Tue, 09 Apr 2024 19:10:47 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:37:31.493740+00:00,EXTREQ-c1f28c0b644650955be9602d,,source_review_ready_direct_document
EXTLOC-7de8924703bfcc21a5bfaa47,https://www.wantagetwp.com/municipal/2024/financialstatements/2024-Adopted-Budget.pdf,EXTCAND-6c2b3dd179cfede69fa988e5,1,low,multi_family_administrative_source,staffing_table,false,www.wantagetwp.com,0,verification_lane_005,12393,reachable_direct_document,,200,https://www.wantagetwp.com/municipal/2024/financialstatements/2024-Adopted-Budget.pdf,https://www.wantagetwp.com/municipal/2024/financialstatements/2024-Adopted-Budget.pdf,EXTFINALLOC-7de8924703bfcc21a5bfaa47,pdf,application/pdf,845475,,"""ce6a3-618e608d0ac11""","Mon, 20 May 2024 17:28:49 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:38:59.621747+00:00,EXTREQ-478a2abd4c9a015d90d8f2b2,,source_review_ready_direct_document
EXTLOC-4063d69f8c80db212ceaaa68,https://www.wantagetwp.com/municipal/2025/agendas/mc_010225_reorganization.shtml,EXTCAND-b078bb1b9888f8df5b55f4cb,1,low,multi_family_administrative_source,staffing_table,false,www.wantagetwp.com,0,verification_lane_005,12394,reachable_html_shell_or_portal,,200,https://www.wantagetwp.com/municipal/2025/agendas/mc_010225_reorganization.shtml,https://www.wantagetwp.com/municipal/2025/agendas/mc_010225_reorganization.shtml,EXTFINALLOC-4063d69f8c80db212ceaaa68,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:39:43.175592+00:00,EXTREQ-339e1b7a5783977ad9a19a86,,source_review_ready_html
EXTLOC-5a8bfbeeaebac1a0e7cf3695,https://www.wareps.org/cms/One.aspx?pageId=68994317&portalId=1119832,EXTCAND-737b42a1a3866c3bf9850522,1,low,multi_family_administrative_source,payroll_roster,false,www.wareps.org,0,verification_lane_005,12395,reachable_html_shell_or_portal,,200,https://www.wareps.org/cms/One.aspx?pageId=68994317&portalId=1119832,https://www.wareps.org/cms/One.aspx?pageId=68994317&portalId=1119832,EXTFINALLOC-5a8bfbeeaebac1a0e7cf3695,html,text/html; charset=utf-8,,,,,0,2,0,1,1,275,false,false,false,2026-08-05T15:32:02.122427+00:00,EXTREQ-27a90051f5725dc5e1993f79,,source_review_ready_html
EXTLOC-f8b470fcac598d8e8dcf5a9a,https://www.warwickschools.org/page/business-office,EXTCAND-0bc2f55933db2a99800153d2,1,low,payroll_and_earnings,payroll_roster,false,www.warwickschools.org,0,verification_lane_005,12396,reachable_html_shell_or_portal,,200,https://www.warwickschools.org/page/business-office,https://www.warwickschools.org/page/business-office,EXTFINALLOC-f8b470fcac598d8e8dcf5a9a,html,text/html;charset=utf-8,229245,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:31:56.395125+00:00,EXTREQ-84ab7c7b6b7623e740a68ab4,,source_review_ready_html
EXTLOC-5c8271f06a2063ccdfd599ec,https://www.washingtongov.org/139/Human-Resources,EXTCAND-0ebfa1d5ca3dd2486463df2f,1,low,multi_family_administrative_source,payroll_roster,false,www.washingtongov.org,0,verification_lane_005,12397,reachable_html_shell_or_portal,,200,https://www.washingtongov.org/139/Human-Resources,https://www.washingtongov.org/139/Human-Resources,EXTFINALLOC-5c8271f06a2063ccdfd599ec,html,text/html; charset=utf-8,97515,,,,0,2,0,1,1,2048,false,false,false,2026-08-05T15:32:00.580335+00:00,EXTREQ-232be11ecc301287f86dad93,,source_review_ready_html
EXTLOC-06a36e468ce6c9957a684783,https://www.washingtontwp.org/UserFiles/Servers/Server_12463606/File/Government/Budget/2025-2029%20Financial%20Plan.pdf,EXTCAND-c60f4dbfc962f48edb41a08c,1,low,multi_family_administrative_source,payroll_roster,false,www.washingtontwp.org,0,verification_lane_005,12398,reachable_direct_document,,200,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_12463606/File/Government/Budget/2025-2029%20Financial%20Plan.pdf,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_12463606/File/Government/Budget/2025-2029%20Financial%20Plan.pdf,EXTFINALLOC-d6ab6902a251787fd858a355,pdf,application/pdf,,,,"Wed, 05 Aug 2026 15:31:56 GMT",1,1,0,1,0,0,false,false,false,2026-08-05T15:31:56.751625+00:00,EXTREQ-606d08feabe91f36ab801c3e,,source_review_ready_direct_document
EXTLOC-6d419035ebb68387074d07fd,https://www.washingtontwp.org/community/contact_us,EXTCAND-a0d4d7af731850e8ec70b920,1,low,multi_family_administrative_source,payroll_roster,false,www.washingtontwp.org,0,verification_lane_005,12399,reachable_html_shell_or_portal,,200,https://www.washingtontwp.org/community/contact_us,https://www.washingtontwp.org/community/contact_us,EXTFINALLOC-6d419035ebb68387074d07fd,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:35:49.608540+00:00,EXTREQ-5a8347aac865db82c3784c6c,,source_review_ready_html
EXTLOC-b1c6201c11ec156249f40606,https://www.washingtontwp.org/government/finance/financial_transparency,EXTCAND-7fa093bfd94f59b71cb7f9d5,1,low,multi_family_administrative_source,payroll_roster,false,www.washingtontwp.org,0,verification_lane_005,12400,reachable_html_shell_or_portal,,200,https://www.washingtontwp.org/government/finance/financial_transparency,https://www.washingtontwp.org/government/finance/financial_transparency,EXTFINALLOC-b1c6201c11ec156249f40606,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:32.207459+00:00,EXTREQ-12ef2ee1a4826b47d0f8649c,,source_review_ready_html
EXTLOC-294a292eb054af9bb81193d2,https://www.washtwp.net/,EXTCAND-d8b02db2a9a772eff05caa31,1,low,multi_family_administrative_source,payroll_roster,false,www.washtwp.net,0,verification_lane_005,12401,reachable_html_shell_or_portal,,200,https://www.washtwp.net/,https://www.washtwp.net/,EXTFINALLOC-294a292eb054af9bb81193d2,html,text/html; charset=UTF-8,,,,"Wed, 05 Aug 2026 15:32:07 GMT",0,3,1,2,1,0,false,false,false,2026-08-05T15:32:06.946034+00:00,EXTREQ-2569ec20b5c5824c17863a70,,source_review_ready_html
EXTLOC-338e6a5250f1a1d8b6ca7b53,https://www.wataugaschools.org/departments/finance,RESCAND-d4ba157b9b6f784415c57f1e,1,low,multi_family_administrative_source,payroll_roster,false,www.wataugaschools.org,0,verification_lane_005,12402,reachable_html_shell_or_portal,,200,https://www.wataugaschools.org/departments/finance,https://www.wataugaschools.org/departments/finance,EXTFINALLOC-338e6a5250f1a1d8b6ca7b53,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:31:54.122660+00:00,EXTREQ-991d69a1afd441481baefe90,,source_review_ready_html
EXTLOC-28a1fc72b34b37f9d0277848,https://www.wataugaschools.org/departments/finance/audit-reports,RESCAND-03d4a2faa582fd040ac714b4,1,low,multi_family_administrative_source,payroll_roster,false,www.wataugaschools.org,0,verification_lane_005,12403,reachable_html_shell_or_portal,,200,https://www.wataugaschools.org/departments/finance/audit-reports,https://www.wataugaschools.org/departments/finance/audit-reports,EXTFINALLOC-28a1fc72b34b37f9d0277848,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:35:49.969491+00:00,EXTREQ-052c4094d5f5434032b49c52,,source_review_ready_html
EXTLOC-36c6d6946265ff180c96768a,https://www.watertownhistory.org/articles/FireDepartment_3.htm,RESCAND-9307b9459cff198d89c4869e,1,low,multi_family_administrative_source,payroll_roster,false,www.watertownhistory.org,0,verification_lane_005,12404,reachable_html_shell_or_portal,,206,https://www.watertownhistory.org/articles/FireDepartment_3.htm,https://www.watertownhistory.org/articles/FireDepartment_3.htm,EXTFINALLOC-36c6d6946265ff180c96768a,html,text/html,2048,,"""62c99077160dc1:0""","Mon, 28 Jul 2025 23:22:20 GMT",0,2,0,1,1,2048,false,false,false,2026-08-05T15:32:02.520237+00:00,EXTREQ-3d8764aef1a173db88959c06,,source_review_ready_html
EXTLOC-af2db1a74a2f23e6f685aaa9,https://www.waymichigan.net/about/transparency,RESCAND-31a30b0a2e11100c39cac4f3,1,low,payroll_and_earnings,payroll_roster,false,www.waymichigan.net,0,verification_lane_005,12405,reachable_html_shell_or_portal,,200,https://www.waymichigan.net/about/transparency,https://www.waymichigan.net/about/transparency,EXTFINALLOC-af2db1a74a2f23e6f685aaa9,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:31:56.288261+00:00,EXTREQ-bef288c54d24db24a77d425a,,source_review_ready_html
EXTLOC-693573b22abffc720ec64f40,https://www.wayneohio.org/auditors-office/,EXTCAND-4e17c6d2e5f1ded18839e43b,1,low,multi_family_administrative_source,payroll_roster,false,www.wayneohio.org,0,verification_lane_005,12406,reachable_html_shell_or_portal,,200,https://www.wayneohio.org/auditors-office/,https://www.wayneohio.org/auditors-office/,EXTFINALLOC-693573b22abffc720ec64f40,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:31:55.062307+00:00,EXTREQ-dac9a03d18d6d7c524c777dc,,source_review_ready_html
EXTLOC-85bbb15ccb4c161038bc184e,https://www.wayneohio.org/employee-portal/personnel-policy-manual-commissioners/,EXTCAND-0d5e530d97ecf48d95f1f407,1,low,multi_family_administrative_source,payroll_roster,false,www.wayneohio.org,0,verification_lane_005,12407,reachable_html_shell_or_portal,,200,https://www.wayneohio.org/employee-portal/personnel-policy-manual-commissioners/,https://www.wayneohio.org/employee-portal/personnel-policy-manual-commissioners/,EXTFINALLOC-85bbb15ccb4c161038bc184e,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:35:49.765342+00:00,EXTREQ-3397cb535d89a354f75301c4,,source_review_ready_html
EXTLOC-20bd4fd026e10debc76310b5,https://www.wcbu.org/local-news/2024-02-22/u-s-postal-services-moves-to-shift-mail-sorting-from-peoria-to-chicago-area-raise-eyebrows-at-public-meeting,RESCAND-78734358cb33e9ca18120b74,1,low,multi_family_administrative_source,payroll_roster,false,www.wcbu.org,0,verification_lane_005,12408,reachable_html_shell_or_portal,,200,https://www.wcbu.org/local-news/2024-02-22/u-s-postal-services-moves-to-shift-mail-sorting-from-peoria-to-chicago-area-raise-eyebrows-at-public-meeting,https://www.wcbu.org/local-news/2024-02-22/u-s-postal-services-moves-to-shift-mail-sorting-from-peoria-to-chicago-area-raise-eyebrows-at-public-meeting,EXTFINALLOC-20bd4fd026e10debc76310b5,html,text/html;charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:31:54.686902+00:00,EXTREQ-5bcb88f6132f5ad1641d7472,,source_review_ready_html
EXTLOC-68b579988c88e2172c00e5e4,https://www.wcbu.org/local-news/2024-04-18/u-s-postal-service-forges-ahead-with-plan-to-shift-peoria-mail-sorting-to-chicago-suburbs,RESCAND-34acf5ba023587319ba83bfe,1,low,multi_family_administrative_source,payroll_roster,false,www.wcbu.org,0,verification_lane_005,12409,reachable_html_shell_or_portal,,200,https://www.wcbu.org/local-news/2024-04-18/u-s-postal-service-forges-ahead-with-plan-to-shift-peoria-mail-sorting-to-chicago-suburbs,https://www.wcbu.org/local-news/2024-04-18/u-s-postal-service-forges-ahead-with-plan-to-shift-peoria-mail-sorting-to-chicago-suburbs,EXTFINALLOC-68b579988c88e2172c00e5e4,html,text/html;charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:35:49.294219+00:00,EXTREQ-972a863cb8951bd82c5107dd,,source_review_ready_html
EXTLOC-cd9992ca9a25f343683be36b,https://www.wcbu.org/local-news/2026-04-30/tazewell-county-takes-first-step-to-prevent-data-centers,EXTCAND-c616c338b3726eff1555db98,1,low,multi_family_administrative_source,payroll_roster,false,www.wcbu.org,0,verification_lane_005,12410,reachable_html_shell_or_portal,,200,https://www.wcbu.org/local-news/2026-04-30/tazewell-county-takes-first-step-to-prevent-data-centers,https://www.wcbu.org/local-news/2026-04-30/tazewell-county-takes-first-step-to-prevent-data-centers,EXTFINALLOC-cd9992ca9a25f343683be36b,html,text/html;charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:31.855600+00:00,EXTREQ-02f6e13e30311d860d5741a1,,source_review_ready_html
EXTLOC-d46a280d2ecb955dfd14bacb,https://www.wcbu.org/local-news/2026-05-27/05272026john-ackerman-salary,EXTCAND-6e7b085d146f398c6fb7f966,1,low,multi_family_administrative_source,payroll_roster,false,www.wcbu.org,0,verification_lane_005,12411,reachable_html_shell_or_portal,,200,https://www.wcbu.org/local-news/2026-05-27/05272026john-ackerman-salary,https://www.wcbu.org/local-news/2026-05-27/05272026john-ackerman-salary,EXTFINALLOC-d46a280d2ecb955dfd14bacb,html,text/html;charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:39:00.961784+00:00,EXTREQ-acd11af36d988b75cf6a9a12,,source_review_ready_html
EXTLOC-e982ce3f82e1e1bf88c7d071,https://www.wentworthsd.com/documents/Minutes/2018/2018.pdf,EXTCAND-8532b09e8c9080785c9c3106,1,low,multi_family_administrative_source,staffing_table,false,www.wentworthsd.com,0,verification_lane_005,12414,reachable_direct_document,,200,https://www.wentworthsd.com/documents/Minutes/2018/2018.pdf,https://www.wentworthsd.com/documents/Minutes/2018/2018.pdf,EXTFINALLOC-e982ce3f82e1e1bf88c7d071,pdf,application/pdf,314955,,"""495b127b51d91:0""","Tue, 07 Mar 2023 15:40:33 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:31:56.262501+00:00,EXTREQ-c4b10a33e63a429212c50e3f,,source_review_ready_direct_document
EXTLOC-6b90dd33eef85e4fc8b282c1,https://www.westcarrollton.org/departments/finance-and-income-tax/frequently-asked-questions/,RESCAND-4cb5434ec9a967b6320a5e54,1,low,payroll_and_earnings,payroll_roster,false,www.westcarrollton.org,0,verification_lane_005,12415,reachable_html_shell_or_portal,,200,https://www.westcarrollton.org/departments/finance-and-income-tax/frequently-asked-questions/,https://www.westcarrollton.org/departments/finance-and-income-tax/frequently-asked-questions/,EXTFINALLOC-6b90dd33eef85e4fc8b282c1,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,2048,false,false,false,2026-08-05T15:32:03.018497+00:00,EXTREQ-bd9787d59892a2934bfcf5b9,,source_review_ready_html
EXTLOC-a94762372aa52553f356de36,https://www.westcarrollton.org/documents-library/,RESCAND-cba4a41fc621a474fdf2db54,1,low,unclear,other,false,www.westcarrollton.org,0,verification_lane_005,12416,reachable_html_shell_or_portal,,200,https://www.westcarrollton.org/documents-library/,https://www.westcarrollton.org/documents-library/,EXTFINALLOC-a94762372aa52553f356de36,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:35:49.227966+00:00,EXTREQ-55c0b8d28cd3adeca11de1e9,,source_review_ready_html
EXTLOC-2c776935829b0e272e1262bf,https://www.westlampeter.com/227/Human-Resources,EXTCAND-e058634f51df20a3eb66b81b,1,low,payroll_and_earnings,payroll_roster,false,www.westlampeter.com,0,verification_lane_005,12417,reachable_html_shell_or_portal,,200,https://www.westlampeter.com/227/Human-Resources,https://www.westlampeter.com/227/Human-Resources,EXTFINALLOC-2c776935829b0e272e1262bf,html,text/html; charset=utf-8,20288,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:31:57.105970+00:00,EXTREQ-daa10b1a620807a1d04e6343,,source_review_ready_html
