attempt,body_prefix_bytes_inspected,body_prefix_hex,body_prefix_sha256,completed_at,content_disposition,content_length,content_type,error_class,error_message_redacted,etag,final_observed_url,full_body_retained,http_status,lane_id,last_modified,method,raw_headers_retained,redirect_count,request_id,request_type,requested_url,retry_after,server,started_at,verification_locator_id
1,0,,,2026-08-05T15:43:14.042357+00:00,,,text/html; charset=utf-8,,,,https://www.waukeshacounty.gov/treasurer/tax-due-dates/,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-90f50380d781dde4b0ebaf0b,production_head,https://www.waukeshacounty.gov/treasurer/tax-due-dates/,,,2026-08-05T15:43:13.689314+00:00,EXTLOC-f6e5bdf3dfb0752a612d0fcc
1,0,,,2026-08-05T15:43:14.051390+00:00,,192931,application/pdf,,,"""64da6ef3-2f1a3""",https://bradfordpa.org/wp-content/uploads/2023/06/May-10.-2022.-Agenda.pdf,false,200,verification_lane_005,"Mon, 14 Aug 2023 18:14:11 GMT",HEAD,false,0,EXTREQ-31f5a888c9aaf2d1f7cc359f,production_head,https://bradfordpa.org/wp-content/uploads/2023/06/May-10.-2022.-Agenda.pdf,,cloudflare,2026-08-05T15:43:13.866768+00:00,EXTLOC-789a00e9334c8a2d90c693df
1,0,,,2026-08-05T15:43:14.069458+00:00,,73653,text/html; charset=utf-8,,,,https://www.townofballstonny.gov/DocumentCenter/View/1340/2024-Tentative-Budget---Detailed-PDF,false,404,verification_lane_005,,HEAD,false,0,EXTREQ-2f7bb2f371bf590d1cf75be4,production_head,https://www.townofballstonny.gov/DocumentCenter/View/1340/2024-Tentative-Budget---Detailed-PDF,,Microsoft-IIS/10.0,2026-08-05T15:43:13.673221+00:00,EXTLOC-d1179972862047ca0878577f
1,0,,,2026-08-05T15:43:14.076288+00:00,,17527417,application/pdf,,,,https://augustatownship.org/wp-content/uploads/2025/03/2025-03-25-Agenda-Packet.pdf,false,200,verification_lane_005,"Wed, 19 Mar 2025 19:20:54 GMT",HEAD,false,0,EXTREQ-b64bbc3fd8d046b5494bc70d,production_head,https://augustatownship.org/wp-content/uploads/2025/03/2025-03-25-Agenda-Packet.pdf,,Apache,2026-08-05T15:43:13.734268+00:00,EXTLOC-3c861c318da6d59c429ee57b
1,0,,,2026-08-05T15:43:14.097436+00:00,,621721,application/pdf,,,"""1da74b03b567999""",https://bloomfieldtwpmi.gov/media/eu5fnwo0/fire-union-contract-2020-2025.pdf,false,200,verification_lane_005,"Tue, 12 Mar 2024 19:05:22 GMT",HEAD,false,0,EXTREQ-2009ddc14450ba1060ea3681,production_head,https://bloomfieldtwpmi.gov/media/eu5fnwo0/fire-union-contract-2020-2025.pdf,,Microsoft-IIS/10.0,2026-08-05T15:43:13.851295+00:00,EXTLOC-d735d7e4a50f050bc36286a0
1,0,,,2026-08-05T15:43:14.113727+00:00,,6599410,application/pdf,,,"""d28a8529cc85da1:0""",https://brahammn.gov/vertical/sites/%7B7EC913ED-A65B-4E08-A2EF-E535A7854808%7D/uploads/04_02_24_CC_Meeting_Packet(1).pdf,false,200,verification_lane_005,"Wed, 03 Apr 2024 13:38:07 GMT",HEAD,false,0,EXTREQ-693f5dffa4915101bdc03a9a,production_head,https://brahammn.gov/vertical/sites/%7B7EC913ED-A65B-4E08-A2EF-E535A7854808%7D/uploads/04_02_24_CC_Meeting_Packet(1).pdf,,,2026-08-05T15:43:13.878637+00:00,EXTLOC-8ed74b02cb7d687d6a13c966
1,0,,,2026-08-05T15:43:14.114580+00:00,,,text/html; charset=UTF-8,,,,https://canfield.gov/income-tax/,false,200,verification_lane_005,"Wed, 05 Aug 2026 13:28:00 GMT",HEAD,false,0,EXTREQ-217f29e429cc778c1a63907c,production_head,https://canfield.gov/income-tax/,,cloudflare,2026-08-05T15:43:13.935126+00:00,EXTLOC-05ebf6a2c208969e8b7722ff
1,0,,,2026-08-05T15:43:14.126643+00:00,,1020992,application/pdf,,,,https://chester-ny.gov/wp-content/uploads/2025/01/2024-Collective-Bargaining-Agreement-Teamster-Local-445-White-Collar-Union-Contract-Final-Signed-6.14.24.pdf,false,200,verification_lane_005,"Fri, 06 Jun 2025 03:14:08 GMT",HEAD,false,0,EXTREQ-5be076d91ea5cdcf5235574d,production_head,https://chester-ny.gov/wp-content/uploads/2025/01/2024-Collective-Bargaining-Agreement-Teamster-Local-445-White-Collar-Union-Contract-Final-Signed-6.14.24.pdf,,LiteSpeed,2026-08-05T15:43:13.980649+00:00,EXTLOC-caf1200bce3dc6e83b23c229
1,0,,,2026-08-05T15:43:14.130379+00:00,,0,text/html; charset=utf-8,,,,https://bainbridgewa.gov/m/newsflash/home/detail/859,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-5889d2bd5326247745302ae1,production_head,https://bainbridgewa.gov/m/newsflash/home/detail/859,,,2026-08-05T15:43:13.752513+00:00,EXTLOC-0c092d0a142394216813d8f5
1,0,,,2026-08-05T15:43:14.136207+00:00,,,text/html; charset=UTF-8,,,,https://www.calhr.ca.gov/about-calhr/divisions-programs/workforce-development-division/workforce-planning/current-workforce-and-succession-plan-status/,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-ab74a5b2220af40e8ba4af01,production_head,https://www.calhr.ca.gov/about-calhr/divisions-programs/workforce-development-division/workforce-planning/current-workforce-and-succession-plan-status/,,cloudflare,2026-08-05T15:43:13.159943+00:00,EXTLOC-9ee565b2746e28a18b9ef181
1,0,,,2026-08-05T15:43:14.138900+00:00,,991119,text/html,,,"""f373dcad58756a22fbbf4d7a645e8199""",https://projects.nj.com/paycheck/towns/denville_township-morris/,false,200,verification_lane_005,"Tue, 01 Mar 2022 19:46:01 GMT",HEAD,false,0,EXTREQ-dcada8360aa68513f7a5f373,production_head,https://projects.nj.com/paycheck/towns/denville_township-morris/,,,2026-08-05T15:43:12.789567+00:00,EXTLOC-4628951d6d271adf30ec1068
1,0,,,2026-08-05T15:43:14.140853+00:00,,,application/pdf,,,"""2c6084-60a374caea180-gzip""",https://bentonil.com/wp-content/uploads/2023/11/Fire-Dept-Contract-05-01-21-thru-04-30-25.pdf,false,200,verification_lane_005,"Wed, 15 Nov 2023 21:08:06 GMT",HEAD,false,0,EXTREQ-ae8cde35c3366ab54b7f2e36,production_head,https://bentonil.com/wp-content/uploads/2023/11/Fire-Dept-Contract-05-01-21-thru-04-30-25.pdf,,nginx,2026-08-05T15:43:13.799486+00:00,EXTLOC-df31f71036084bada06df66d
1,0,,,2026-08-05T15:43:14.147021+00:00,,121691,text/html; charset=utf-8,,,,https://www.revenue.wi.gov/Pages/Municipalities/treasurer.aspx,false,200,verification_lane_005,"Wed, 05 Aug 2026 15:43:14 GMT",HEAD,false,0,EXTREQ-2fa84795f72e6dcc278167a0,production_head,https://www.revenue.wi.gov/Pages/Municipalities/treasurer.aspx,,,2026-08-05T15:43:13.641554+00:00,EXTLOC-0aad63e1e12b7eb58f576f51
1,0,,,2026-08-05T15:43:14.148709+00:00,,,text/html; charset=UTF-8,,,"""1785944593-gzip""",https://www.ncosc.gov/training/hr-payroll-system-training/hr-payroll-help-documents/py-16-wage-types-reported-orbit,false,200,verification_lane_005,"Wed, 05 Aug 2026 15:43:13 GMT",HEAD,false,0,EXTREQ-91917ba0170e972c94c7fb3c,production_head,https://www.ncosc.gov/training/hr-payroll-system-training/hr-payroll-help-documents/py-16-wage-types-reported-orbit,,Apache/2.4.66 (Ubuntu),2026-08-05T15:43:13.533684+00:00,EXTLOC-7d9151886f3aaa569b9dd353
1,0,,,2026-08-05T15:43:14.151530+00:00,,0,text/html,,,,https://bloomingprairiemn.gov/public-utilities,false,200,verification_lane_005,"Wed, 4 Jun 2025 14:52:00 GMT",HEAD,false,0,EXTREQ-4f6b5d553e33ed835087229d,production_head,https://bloomingprairiemn.gov/public-utilities,,,2026-08-05T15:43:13.859665+00:00,EXTLOC-2e19e2fb8898707a3d6e0412
1,0,,,2026-08-05T15:43:14.162244+00:00,,,text/html; charset=UTF-8,,,,https://broomecountyny.gov/legis/budget,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-18787d4c0be01c229284d72f,production_head,https://broomecountyny.gov/legis/budget,,,2026-08-05T15:43:13.885816+00:00,EXTLOC-9f6c4a872190011062bceb17
1,0,,,2026-08-05T15:43:14.171487+00:00,inline; filename=locality-payments-under-presidents-alternative-plan-january-2017.pdf,36505,application/pdf,,,,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/locality-payments-under-presidents-alternative-plan-january-2017.pdf,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-82873b31f0255d927b1b08b0,production_head,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/locality-payments-under-presidents-alternative-plan-january-2017.pdf,,,2026-08-05T15:43:13.550137+00:00,EXTLOC-3949abacf5f8ad845972b829
1,0,,,2026-08-05T15:43:14.173473+00:00,inline;filename=2012 Annual report (PDF).pdf,2934036,application/pdf,,,,https://www.colerain.org/ArchiveCenter/ViewFile/Item/52,false,200,verification_lane_005,,HEAD,false,1,EXTREQ-3fcc112ed32ed3161d1ec662,production_head,https://www.colerain.org/Archive.aspx?ADID=52,,Microsoft-IIS/10.0,2026-08-05T15:43:13.343187+00:00,EXTLOC-465698405b8742d529ac223a
1,0,,,2026-08-05T15:43:14.188060+00:00,,11222615,application/pdf,,,"""{848B8690-B604-480B-B472-B8C8B4F1A84C},1""",https://www.muni.org/Lists/AssemblyListDocuments/Attachments/1331749/AO%202023-016.pdf,false,200,verification_lane_005,"Thu, 26 Feb 2026 07:42:05 GMT",HEAD,false,0,EXTREQ-d3fa2ddcfbf6b7bb8467d22f,production_head,https://www.muni.org/Lists/AssemblyListDocuments/Attachments/1331749/AO%202023-016.pdf,,Microsoft-IIS/10.0,2026-08-05T15:43:13.517219+00:00,EXTLOC-f7bfbb1ce83e0a3478676e21
1,0,,,2026-08-05T15:43:14.188165+00:00,,57504,application/pdf,,,,https://cityofbutler.org/wp-content/uploads/2024/04/2024-Budget-Ordinance-rev.pdf,false,200,verification_lane_005,"Mon, 08 Apr 2024 12:29:22 GMT",HEAD,false,0,EXTREQ-9cdd97c89ef46f8644e9b807,production_head,https://cityofbutler.org/wp-content/uploads/2024/04/2024-Budget-Ordinance-rev.pdf,,Apache,2026-08-05T15:43:14.030675+00:00,EXTLOC-d402baa36d587efd7955ab51
1,0,,,2026-08-05T15:43:14.192110+00:00,,72,text/plain; charset=utf-8,,,,https://catalog-old.data.gov/dataset/payroll-based-journal-daily-non-nurse-staffing-022f2,false,404,verification_lane_005,,HEAD,false,0,EXTREQ-f08168012406c9b0e1644a7d,production_head,https://catalog-old.data.gov/dataset/payroll-based-journal-daily-non-nurse-staffing-022f2,,,2026-08-05T15:43:13.959590+00:00,EXTLOC-b17af8df8007a5e59a78b060
1,0,,,2026-08-05T15:43:14.192202+00:00,,,text/html; charset=UTF-8,,,"W/""ce7a498b1c6a5812056780e144866f73""",https://www.acworthnh.net/annual-reports,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-5541e0119f8bc72818af941a,production_head,https://www.acworthnh.net/annual-reports,,Pepyaka,2026-08-05T15:43:13.063653+00:00,EXTLOC-abad0869b0894760e03b18c6
1,0,,,2026-08-05T15:43:13.918320+00:00,,658,text/html,,,,https://www.tompkinscountyny.gov/files/assets/county/v/1/administration/documents/administrative-policy-manual/section-02-human-resources-and-employment/policy_02-01_creating_reclass_appeals_posted_old_version.pdf,false,403,verification_lane_005,,HEAD,false,0,EXTREQ-6571d5ced96b12c3a9defb4f,production_head,https://www.tompkinscountyny.gov/files/assets/county/v/1/administration/documents/administrative-policy-manual/section-02-human-resources-and-employment/policy_02-01_creating_reclass_appeals_posted_old_version.pdf,,,2026-08-05T15:43:13.663672+00:00,EXTLOC-bb2b51c2ada9a89bfb8b49e4
1,2048,255044462d312e370d0a25b5b5b5b50d,163cf7a2d8748623a4b42f128cf9f74c809208c30611087b186b6002ba139408,2026-08-05T15:43:14.196655+00:00,,2048,application/pdf,,,"""9bd6b72f-0970-447e-bb4f-6807fd11a09d""",https://www.tompkinscountyny.gov/files/assets/county/v/1/administration/documents/administrative-policy-manual/section-02-human-resources-and-employment/policy_02-01_creating_reclass_appeals_posted_old_version.pdf,false,206,verification_lane_005,"Mon, 17 Feb 2025 07:43:27 GMT",GET,false,0,EXTREQ-d178d7f9131955706aab16b0,production_get_metadata,https://www.tompkinscountyny.gov/files/assets/county/v/1/administration/documents/administrative-policy-manual/section-02-human-resources-and-employment/policy_02-01_creating_reclass_appeals_posted_old_version.pdf,,,2026-08-05T15:43:13.918331+00:00,EXTLOC-bb2b51c2ada9a89bfb8b49e4
1,0,,,2026-08-05T15:43:14.197990+00:00,,,text/html; charset=utf-8,,,,https://censusreporter.org/profiles/06000US3916914044-chester-township-wayne-county-oh/,false,200,verification_lane_005,"Wed, 05 Aug 2026 15:43:14 GMT",HEAD,false,0,EXTREQ-4b162fc066eeeb5a361f3acd,production_head,https://censusreporter.org/profiles/06000US3916914044-chester-township-wayne-county-oh/,,cloudflare,2026-08-05T15:43:13.971605+00:00,EXTLOC-0a16eb3e0792ed2e2ead1b98
1,0,,,2026-08-05T15:43:14.199163+00:00,,31247,text/html; charset=utf-8,,,,https://www.copley.oh.us/Archive.aspx,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-55d20c2478f7d4ca01e6be4e,production_head,https://www.copley.oh.us/Archive.aspx,,,2026-08-05T15:43:13.361826+00:00,EXTLOC-c7a60de9673790755b320e94
1,0,,,2026-08-05T15:43:14.215798+00:00,,37216,text/html; charset=utf-8,,,,https://www.villageofbronxville.gov/CivicSend/ViewMessage/message/259392,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-49d3c31887c539fd3a8e1783,production_head,https://www.villageofbronxville.gov/CivicSend/ViewMessage/message/259392,,,2026-08-05T15:43:13.682567+00:00,EXTLOC-3e85fb7f4757a966d27888bd
1,0,,,2026-08-05T15:43:14.221538+00:00,attachment;filename=3-3-2025_CC_Special_Meeting_Minutes.pdf,,application/pdf,,,,https://carmel.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=14393&ItemID=7230,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-4a3711506e65b269ff9c0bdd,production_head,https://carmel.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=14393&ItemID=7230,,Microsoft-IIS/10.0,2026-08-05T15:43:13.952561+00:00,EXTLOC-aac048d9b5e116e6b4de6e30
1,0,,,2026-08-05T15:43:14.248355+00:00,,,text/html; charset=utf-8,,,,https://transparentcalifornia.com/salaries/2024/ione,false,200,verification_lane_005,"Wed, 05 Aug 2026 15:43:14 GMT",HEAD,false,2,EXTREQ-a7287a0fd09ad0d3c00a1ed0,production_head,https://transparentcalifornia.com/salaries/ione/,,cloudflare,2026-08-05T15:43:12.939781+00:00,EXTLOC-4af92e23e0c79e91306e8fb8
1,0,,,2026-08-05T15:43:14.248448+00:00,inline;filename=cc7-12.pdf,295973,application/pdf,,,"""388353000001""",https://city.milwaukee.gov/ImageLibrary/User/dfowler/cc7-12.pdf,false,200,verification_lane_005,"Fri, 08 Jul 2022 08:37:02 GMT",HEAD,false,0,EXTREQ-53aecb24e7021da80d920db4,production_head,https://city.milwaukee.gov/ImageLibrary/User/dfowler/cc7-12.pdf,,cloudflare,2026-08-05T15:43:14.004465+00:00,EXTLOC-ec79538ce88a7da34f05ab90
1,0,,,2026-08-05T15:43:14.249676+00:00,,0,text/html; charset=utf-8,,,,https://budatx.gov/m/newsflash/home/detail/1723,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-9aa3163aa4bc35d3f4fad626,production_head,https://budatx.gov/m/newsflash/home/detail/1723,,,2026-08-05T15:43:13.908766+00:00,EXTLOC-826d5213c6d256d8cd4a18fb
1,0,,,2026-08-05T15:43:14.249739+00:00,,192361,application/pdf,,,,https://calvertcityky.gov/wp-content/uploads/2024/07/Ordinance-2024-02-FY-2024-25-Annual-Budget.pdf,false,200,verification_lane_005,"Tue, 23 Jul 2024 21:31:06 GMT",HEAD,false,0,EXTREQ-43f4fb05a51646c49a35e8f7,production_head,https://calvertcityky.gov/wp-content/uploads/2024/07/Ordinance-2024-02-FY-2024-25-Annual-Budget.pdf,,Apache,2026-08-05T15:43:13.926107+00:00,EXTLOC-5d0fb0745eab82d9da74f6b4
1,0,,,2026-08-05T15:43:13.276346+00:00,,0,,,,,https://cms2.revize.com/revize/bathchartertownshipmi/wp-content/uploads/2024/10/Bath-Charter-Township-Financial-Statements-Fy23-1.pdf,false,404,verification_lane_005,,HEAD,false,1,EXTREQ-85fc2c9fbe081d02e33cbf1e,production_head,https://bathtownship.us/wp-content/uploads/2024/10/Bath-Charter-Township-Financial-Statements-Fy23-1.pdf,,,2026-08-05T15:43:12.134546+00:00,EXTLOC-4828a23cadc1ba9c879ee444
1,256,3c686561643e3c7469746c653e446f63,085929a7a4ea5194ffc93adb04229337f1654c075464db2809e6f6373a4f34b4,2026-08-05T15:43:14.294148+00:00,,0,,,,,https://cms2.revize.com/revize/bathchartertownshipmi/wp-content/uploads/2024/10/Bath-Charter-Township-Financial-Statements-Fy23-1.pdf,false,404,verification_lane_005,,GET,false,1,EXTREQ-3622caddfadfc8a4f13e2dc0,production_get_metadata,https://bathtownship.us/wp-content/uploads/2024/10/Bath-Charter-Township-Financial-Statements-Fy23-1.pdf,,,2026-08-05T15:43:13.276357+00:00,EXTLOC-4828a23cadc1ba9c879ee444
1,0,,,2026-08-05T15:43:14.179181+00:00,,442,text/html,,,,https://citycouncil.atlantaga.gov/home/showpublisheddocument/14722/638513628805200000,false,403,verification_lane_005,,HEAD,false,0,EXTREQ-a62bb9170d51be972eea7696,production_head,https://citycouncil.atlantaga.gov/home/showpublisheddocument/14722/638513628805200000,,AkamaiGHost,2026-08-05T15:43:14.015486+00:00,EXTLOC-8ff42e0d727dabdafd0c258b
1,442,3c48544d4c3e3c484541443e0a3c5449,afcc44911adf4714939c83ab533f9e736346d3ce532c25b8c832fbb71e5eabc6,2026-08-05T15:43:14.338730+00:00,,442,text/html,,,,https://citycouncil.atlantaga.gov/home/showpublisheddocument/14722/638513628805200000,false,403,verification_lane_005,,GET,false,0,EXTREQ-50512d45d6ebcf149846079e,production_get_metadata,https://citycouncil.atlantaga.gov/home/showpublisheddocument/14722/638513628805200000,,AkamaiGHost,2026-08-05T15:43:14.179192+00:00,EXTLOC-8ff42e0d727dabdafd0c258b
1,0,,,2026-08-05T15:43:14.348139+00:00,,,text/html; charset=utf-8,,,,https://cityoforange.legistar.com/LegislationDetail.aspx?GUID=ED9A76D2-E3C4-4763-A795-D9B6BA0D5754&ID=7977456,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-a86133f4fa126a06528ae188,production_head,https://cityoforange.legistar.com/LegislationDetail.aspx?GUID=ED9A76D2-E3C4-4763-A795-D9B6BA0D5754&ID=7977456,,Microsoft-IIS/10.0,2026-08-05T15:43:14.042714+00:00,EXTLOC-a4ad3c6ed755770a53be2963
1,0,,,2026-08-05T15:43:14.497402+00:00,,,text/html; charset=UTF-8,,,,https://www.mtas.tennessee.edu/directories/cities/new-tazewell,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-af00a25ded3d536bb1fb1618,production_head,https://www.mtas.tennessee.edu/directories/cities/new-tazewell,,Apache/2.4.37 (Red Hat Enterprise Linux) OpenSSL/1.1.1k,2026-08-05T15:43:13.509033+00:00,EXTLOC-c2e37129b8c02258dafe3d14
1,0,,,2026-08-05T15:43:13.524049+00:00,,,,RemoteProtocolError,RemoteProtocolError,,,false,,verification_lane_005,,HEAD,false,0,EXTREQ-a497ad7a1767d32320c323e8,production_head,https://www.co.sauk.wi.us/sites/default/files/fileattachments/accounting/page/2055/2026_budget_book_final.pdf,,,2026-08-05T15:43:13.285050+00:00,EXTLOC-3033886d9ef58dab90363cb5
1,0,,,2026-08-05T15:43:13.785164+00:00,,,,RemoteProtocolError,RemoteProtocolError,,,false,,verification_lane_005,,GET,false,0,EXTREQ-2eab7feaa77b942cf50c461f,production_get_metadata,https://www.co.sauk.wi.us/sites/default/files/fileattachments/accounting/page/2055/2026_budget_book_final.pdf,,,2026-08-05T15:43:13.524087+00:00,EXTLOC-3033886d9ef58dab90363cb5
2,0,,,2026-08-05T15:43:14.396179+00:00,,,,RemoteProtocolError,RemoteProtocolError,,,false,,verification_lane_005,,HEAD,false,0,EXTREQ-c343290de9c9d7377f214872,production_head,https://www.co.sauk.wi.us/sites/default/files/fileattachments/accounting/page/2055/2026_budget_book_final.pdf,,,2026-08-05T15:43:14.286268+00:00,EXTLOC-3033886d9ef58dab90363cb5
2,0,,,2026-08-05T15:43:14.509935+00:00,,,,RemoteProtocolError,RemoteProtocolError,,,false,,verification_lane_005,,GET,false,0,EXTREQ-82dfd43e20e5b7661ca432ae,production_get_metadata,https://www.co.sauk.wi.us/sites/default/files/fileattachments/accounting/page/2055/2026_budget_book_final.pdf,,,2026-08-05T15:43:14.396223+00:00,EXTLOC-3033886d9ef58dab90363cb5
1,0,,,2026-08-05T15:43:14.510089+00:00,,303145,text/html; charset=utf-8,,,"W/""dece20229c97982783e5cd47897d1345""",https://www.scribd.com/document/201969114/Jan-1971-Dec-1972-Pt2,false,200,verification_lane_005,"Mon, 05 May 2014 15:23:47 GMT",HEAD,false,0,EXTREQ-78c9c9f2f58c5c8d2a7d999a,production_head,https://www.scribd.com/document/201969114/Jan-1971-Dec-1972-Pt2,,envoy,2026-08-05T15:43:13.650301+00:00,EXTLOC-b6dfa2c94ed09fee19fa18bc
1,0,,,2026-08-05T15:43:14.566847+00:00,,,text/html; charset=utf-8,,,,https://www.bloomfield.org/our-commitment/annual-reports,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-692d1f4869b64aaec1920bc5,production_head,https://www.bloomfield.org/our-commitment/annual-reports,,cloudflare,2026-08-05T15:43:13.127551+00:00,EXTLOC-3c0e4d2cd4a867d0346b2b6e
1,0,,,2026-08-05T15:43:14.594159+00:00,,41659,text/html; charset=utf-8,,,"W/""1785944594""",https://ci.carmel.ca.us/post/financial-projection,false,200,verification_lane_005,"Wed, 05 Aug 2026 15:43:14 +0000",HEAD,false,0,EXTREQ-295f72f1be2b5fe590a08db3,production_head,https://ci.carmel.ca.us/post/financial-projection,,nginx,2026-08-05T15:43:13.987685+00:00,EXTLOC-56c25eb76548f12b1ac15faa
1,0,,,2026-08-05T15:43:14.654769+00:00,,,text/html; charset=UTF-8,,,"W/""436b04a4ec9aaec4ec436ecfc508bd2e""",https://www.cityofashtabula.com/vital-statistics,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-100c982850c188a0caf37b46,production_head,https://www.cityofashtabula.com/vital-statistics,,Pepyaka,2026-08-05T15:43:13.216729+00:00,EXTLOC-cafdd0a5bae90eeb00b85bfc
1,0,,,2026-08-05T15:43:13.816733+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_005,,HEAD,false,0,EXTREQ-6973ae399b5bcedaca5d9954,production_head,https://www.legislature.ohio.gov/legislation/131/hb465,,,2026-08-05T15:43:13.483174+00:00,EXTLOC-011546621990950b55270d0d
1,0,,,2026-08-05T15:43:14.042553+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_005,,GET,false,0,EXTREQ-5338a8eff3afa6299c2f7747,production_get_metadata,https://www.legislature.ohio.gov/legislation/131/hb465,,,2026-08-05T15:43:13.816770+00:00,EXTLOC-011546621990950b55270d0d
2,0,,,2026-08-05T15:43:14.656046+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_005,,HEAD,false,0,EXTREQ-7ff0f02984292b829c178cbf,production_head,https://www.legislature.ohio.gov/legislation/131/hb465,,,2026-08-05T15:43:14.543169+00:00,EXTLOC-011546621990950b55270d0d
2,0,,,2026-08-05T15:43:14.779224+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_005,,GET,false,0,EXTREQ-98b224badc29c68dcc460402,production_get_metadata,https://www.legislature.ohio.gov/legislation/131/hb465,,,2026-08-05T15:43:14.656083+00:00,EXTLOC-011546621990950b55270d0d
1,0,,,2026-08-05T15:43:14.801042+00:00,,21069,text/html; charset=UTF-8,,,,https://www.geaugamapleleaf.com/news/bainbridge-fiscal-officer-walks-out-of-meeting/,false,200,verification_lane_005,"Wed, 05 Aug 2026 15:43:14 GMT",HEAD,false,0,EXTREQ-80f7b2f86b80277a11d7411d,production_head,https://www.geaugamapleleaf.com/news/bainbridge-fiscal-officer-walks-out-of-meeting/,,nginx,2026-08-05T15:43:13.455821+00:00,EXTLOC-429ac58294125792e1ec12d2
1,0,,,2026-08-05T15:43:12.892464+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_005,,HEAD,false,0,EXTREQ-fd92ee2c7ca24501bf5514ea,production_head,https://house.leg.state.mn.us/cco/journals/2021-22/J0414038.htm,,,2026-08-05T15:43:12.653044+00:00,EXTLOC-384f87fa0d415a4a758cdc66
1,0,,,2026-08-05T15:43:14.073519+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_005,,GET,false,0,EXTREQ-16d7fd1d9b4041a887bd6645,production_get_metadata,https://house.leg.state.mn.us/cco/journals/2021-22/J0414038.htm,,,2026-08-05T15:43:12.892496+00:00,EXTLOC-384f87fa0d415a4a758cdc66
2,0,,,2026-08-05T15:43:14.689184+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_005,,HEAD,false,0,EXTREQ-f579d1c9a5eccf2384036d1d,production_head,https://house.leg.state.mn.us/cco/journals/2021-22/J0414038.htm,,,2026-08-05T15:43:14.573834+00:00,EXTLOC-384f87fa0d415a4a758cdc66
2,0,,,2026-08-05T15:43:14.805325+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_005,,GET,false,0,EXTREQ-4236eaeb5907acfac8ff4b47,production_get_metadata,https://house.leg.state.mn.us/cco/journals/2021-22/J0414038.htm,,,2026-08-05T15:43:14.689224+00:00,EXTLOC-384f87fa0d415a4a758cdc66
1,0,,,2026-08-05T15:43:14.961251+00:00,inline,49566,text/html;charset=utf-8,,,"W/""89ae7-6584ea12cc589-gzip""",https://www.pa.gov/agencies/dhs/newsroom/applications-for-new-recruitment-and-retention-bonuses,false,200,verification_lane_005,"Wed, 05 Aug 2026 15:43:15 GMT",HEAD,false,0,EXTREQ-d563465abae397494ca38818,production_head,https://www.pa.gov/agencies/dhs/newsroom/applications-for-new-recruitment-and-retention-bonuses,,,2026-08-05T15:43:13.608507+00:00,EXTLOC-a982972f3d68ac41a1e8f542
1,0,,,2026-08-05T15:43:14.974650+00:00,,,text/html; charset=UTF-8,,,,https://cityofabernathy.org/your-government/open-records/,false,200,verification_lane_005,"Wed, 05 Aug 2026 15:43:15 GMT",HEAD,false,0,EXTREQ-abbc36b46cb803d75aeaa25d,production_head,https://cityofabernathy.org/your-government/open-records/,,cloudflare,2026-08-05T15:43:14.023764+00:00,EXTLOC-3a194a1d1c9b35f034cb11a3
1,0,,,2026-08-05T15:43:14.669910+00:00,,0,,,,,https://cms2.revize.com/revize/bathchartertownshipmi/wp-content/uploads/2024/12/Tax-Bill-Newsletter_December-2024_website.pdf,false,404,verification_lane_005,,HEAD,false,1,EXTREQ-b67e040726ebfdd6ab6de13c,production_head,https://bathtownship.us/wp-content/uploads/2024/12/Tax-Bill-Newsletter_December-2024_website.pdf,,,2026-08-05T15:43:13.777378+00:00,EXTLOC-15d548aa31e75c41a6aafa58
