canonical_candidate_id,canonical_locator_id,duplicate_group_role,duplicate_group_basis
RESCAND-a71cb78c5525418473d722bb,EXTLOC-261c2a3e21011fecd8e6071c,,
EXTCAND-19147629eb2062309c1f6563,EXTLOC-81341217b3d7ab113bd5ae7e,,
EXTCAND-ca40f85b933e41c6f827ffb9,EXTLOC-2c180798cfa05250555f8a65,,
EXTCAND-d86951009a77c53857bb3faf,EXTLOC-38f63d92f8cb48db31a5b16a,,
EXTCAND-a6f088bc2c8e98c044e5a244,EXTLOC-bcb438db5fd3986ead97d18a,,
EXTCAND-bce769740487ac644035545c,EXTLOC-61722314c870daadc8c47422,,
EXTCAND-e01acd4196c9a0dd5a8d76a3,EXTLOC-9648c0086d0632c4e800156e,,
EXTCAND-32b64d82488b9077bd57a107,EXTLOC-090ce779713239c9706b384f,,
EXTCAND-98c34f14cb1df09cf44bff83,EXTLOC-d64c462972331dd6cd4a21fa,,
RESCAND-4bc4bc76c5f243d3dbc94c91,EXTLOC-bb0f2c74b487a4854a96e693,,
RESCAND-f2f025ed72719bc4c6807700,EXTLOC-21c53611964d20f39186c2b6,,
EXTCAND-4e07ceff0abb52f3e306373f,EXTLOC-f7b2a4de8b67804151741d52,,
EXTCAND-7e8e138aae91b3026b670345,EXTLOC-1e40e85ae3276da5479a7009,,
EXTCAND-bdaa52a2d6d65cdaaf0cbb74,EXTLOC-516b8f36ee5b3ab62af815d5,,
EXTCAND-8af93bf33963500418ea5628,EXTLOC-68c8a82b06574e5eb7839676,,
EXTCAND-31448232a3c0339e3c2c8b16,EXTLOC-f2b11d4eb7c1d6173acd308f,,
EXTCAND-44912631d0269270744805e3,EXTLOC-3b4ed8c075041be11cbd5ce7,,
EXTCAND-93ca0e5b15aaa6cd5d383621,EXTLOC-79d6d959820bbe5bb5c2d9f2,,
EXTCAND-2c9da42e10ca1b779efb6680,EXTLOC-6fb1551839b24cd84bd1daf7,,
EXTCAND-12051aa2d1423cc0c4e3b0a9,EXTLOC-e5b0318dfc4d1680338e2e40,,
EXTCAND-0e69d7b3adcbb519afdf62db,EXTLOC-88621db5ddea7943a2f59fc1,,
RESCAND-634204255f3ff53e492f38e5,EXTLOC-5b8d333df34c708fe668463e,,
RESCAND-5aa7752ce8c5f7f39a986d1b,EXTLOC-41a6a67d82efb4229ba2a523,,
RESCAND-e127a46b841301a477a53c80,EXTLOC-4ed1204a112c921eacdfe67f,,
EXTCAND-f35946f16b9a247cf7ea2abf,EXTLOC-028ee3658fe542d2891e4ce2,,
EXTCAND-b337eef7e301a9fef42df100,EXTLOC-e691e9395286feaba09ade28,,
EXTCAND-3b957063de058be4c3a30681,EXTLOC-aaf1e2e486e9faf605fff1cf,,
EXTCAND-d198ba5b3aa5c463056f8d72,EXTLOC-f173dfaef2c6f26a5a790600,,
RESCAND-ee77f9e3aa818b646c9cebc5,EXTLOC-e734d76ba1400433f355bbb6,,
EXTCAND-4b5d6a46ead0c828ce9e77b9,EXTLOC-9347a142c24cb7deeaf8a9b4,,
EXTCAND-f3559d14b99b6dd306095b00,EXTLOC-936fe54a6904fc89d944a0b1,,
EXTCAND-38117bf6ffe9ecf632b99fdc,EXTLOC-fd3e23e21b84be9d6b7466ec,,
RESCAND-fbca9e2985ed4a28e1edefaf,EXTLOC-901a2e87ea134bfc59569568,,
EXTCAND-75fdc6710819eb9b0f80739b,EXTLOC-2fdf5e7a51928459951eec81,,
EXTCAND-716f4d9ff63ce758d1c3ecd3,EXTLOC-857367b98eeae3fbba26c080,,
EXTCAND-a4b6519780e2fc4b05a38379,EXTLOC-f1add8b113731f7fc93a357b,,
EXTCAND-67c14cc7d6266fd6a66eecb3,EXTLOC-33353f9d8e1352eaed94c35c,,
RESCAND-5a9755224b90e0d39cc7728a,EXTLOC-df98c0e239e1bbe562aa3543,,
RESCAND-b650b91dbadb8b299cd88802,EXTLOC-31677f61c39c4392dbb351be,,
EXTCAND-3189b94ce97d7ef4c5ac5d22,EXTLOC-7da2624dc9ed6bbb5cad09a4,,
EXTCAND-8c31547a1eb04eb8b2c6e502,EXTLOC-5f1e6c72fa3035bb7b9d7356,,
EXTCAND-5a3125bdc7c37f96e2e48d0f,EXTLOC-655e7abffe9b5bb96c9e07f6,,
RESCAND-3289130bb2581cff972e0c21,EXTLOC-f82a6034182d3ba389f34cde,,
RESCAND-d779c35432b4ae6351c6dc4b,EXTLOC-b7355cc0a6243fcc415640a6,,
EXTCAND-9f6c7ddc85f4e50005b9a712,EXTLOC-81396dcce196bf71d19a0e00,,
EXTCAND-852a2d9d8c7b0bd1a2de1a87,EXTLOC-2a7fe25456408bab948e0a9e,,
EXTCAND-f8cba758cf955df8613e15c7,EXTLOC-ba2452b361a8b59580b4623c,,
RESCAND-683b0b6c23b725f923dc7efe,EXTLOC-994551a14b7da20055b6035d,,
EXTCAND-3693d74154d55fcc4c6fd84e,EXTLOC-cd8a818515f9f4f8b09b4750,,
RESCAND-d67e02b37ccecd4bb83268d3,EXTLOC-7771c8695b58acf9f2ec96b2,,
EXTCAND-7156a3da42e8c730860f28cf,EXTLOC-d0cbfb289139e907a56ebe25,,
EXTCAND-055254b8e3339901b7a880ee,EXTLOC-745243156d3cc8b03f40e320,,
RESCAND-6d52bf55cb7ca66ebfc8c20b,EXTLOC-1865a43a596f1934c0f6bce1,,
EXTCAND-7298fc2cbb45c79abdd9428f,EXTLOC-93afe10ee02bbec754f44c0f,,
EXTCAND-f2aacbbe28c66a7650382e5b,EXTLOC-1440adf6b22fae5059509160,,
RESCAND-d3f5eedac3fbcdd9e1191826,EXTLOC-16c04e30b4098c66cb12268e,,
RESCAND-07228e7db0cd3fba9e4e46ee,EXTLOC-7b3eb87ae7a70fb9e23e66b8,,
RESCAND-ce3b7f5bf8f44a89cd2fd1dc,EXTLOC-7e4f9f641de604f3f5986415,,
RESCAND-1237bfdbb13711018f31a727,EXTLOC-51e6d461d4adc36fee500453,,
RESCAND-af891bce41556e63b5a93932,EXTLOC-33d6b9b414dce5c3ef7a26e8,,
RESCAND-fa29a2407bdf82ede2a01617,EXTLOC-9ec6075ad92601c284eac1a7,,
EXTCAND-17f00198e39771c803330ab7,EXTLOC-acc2c221688008293776cacc,,
RESCAND-6812bc3ee215de4aecfa01fa,EXTLOC-c42df481b213cea8ae982f0a,,
EXTCAND-8a6092f38f0ece79cbf82446,EXTLOC-e2ebf0a1710d0aba4b92d5eb,,
RESCAND-f19b6ef5322e93dbe2e250cd,EXTLOC-d9a0f98c7df969486946bb6e,,
RESCAND-5e35ac76ed2d5c02925b39b6,EXTLOC-4eca2af4b703814308e8d60e,,
RESCAND-f81994b4ff1726f1f68bdf45,EXTLOC-da1ca1db7d70fae91292cda3,,
RESCAND-5af2a5eaeab3633380d99b75,EXTLOC-134c9b98d8a62f8450faa4af,,
RESCAND-72240f83cce30304dcb75b36,EXTLOC-050986c052300b80ede38bd7,,
RESCAND-2273a6a689fcc7817240b8d0,EXTLOC-c155ae3a264ecaf989c690f1,,
EXTCAND-db1aca2225186f81e6e3392c,EXTLOC-6525b5807b4d7615e6626875,,
EXTCAND-50dd35e132327a8f9c69ed68,EXTLOC-0431bc8af0d8f24a5f7e8e69,,
EXTCAND-55d427f678994bc289fe3b67,EXTLOC-67e25b1ea3bb3be72ef86b70,,
EXTCAND-0d1f37c1d0980b267a4e656c,EXTLOC-e3bf1a7999c19c9c3560c652,,
RESCAND-5d9b342b732d62e9bd4bced9,EXTLOC-ac707f08eec7b8348042ecfe,,
RESCAND-908fb2cf929d9d4d8892174a,EXTLOC-17c9bc9122e210a1cc4205a1,,
EXTCAND-1c50f707dd7e5d3090ab5063,EXTLOC-993a5d6e0fdf9ddc746def0b,,
EXTCAND-adc28b9e0562c8e651b83f5f,EXTLOC-58ee6e014ff66dd6a7005abc,,
RESCAND-fc3b41ce0930165bcabaed86,EXTLOC-05f2129c99b91f8964256a62,,
RESCAND-8b77c1937216a19e46a39932,EXTLOC-58731ee1b22e68f3ef36079f,,
EXTCAND-ae363b83cd7df863d4dd543e,EXTLOC-2d36439bd87e76774f47a2de,,
EXTCAND-a0276d8cbd0324bbc8e9e4aa,EXTLOC-3663b015a523b8570914e23d,,
RESCAND-03436807763c885e3b3b3f8b,EXTLOC-9f69c1e259944622e07ee3c2,,
RESCAND-baae7f31d9c431600790bcf4,EXTLOC-b37ce2500ed2205f426cd3e0,,
EXTCAND-e74948cd19c5c65ec0accb8d,EXTLOC-3429139b13550126d591dda0,,
RESCAND-f915093cb5c3ac4bced2d0da,EXTLOC-8ae0f942f56c17792325f272,,
EXTCAND-a9cc1c086674f5a83c799ec5,EXTLOC-f9d64a53353154383764b1e6,,
EXTCAND-221a0fa0421b8f287522f217,EXTLOC-636a6f5b64061cf8b5af2456,,
EXTCAND-e5bcf55176495d9b50fc3e58,EXTLOC-79c796812b41adc146a57f3b,,
RESCAND-0024ebc48819f9e8e85cd90c,EXTLOC-8e8901eb0d93f6d7b3ad76e2,,
RESCAND-779a18df6a9e270c8a119fb9,EXTLOC-dc8abcb0fcba2ea966a18dd6,,
RESCAND-a9d957a8e6004eec9f570d79,EXTLOC-203724c6f7da2b173f1ebbc2,,
RESCAND-6ca4a42d7c8b82d7365916c7,EXTLOC-4a7cf16a86f01c696ed3229c,,
EXTCAND-bd465141e7cc1af5af589f6c,EXTLOC-a29a39063f9ded82d9544d38,,
EXTCAND-a15488011f18d2bd5c170156,EXTLOC-555bbac531b5bf31894c822a,,
EXTCAND-20f9b856906f73da11f8d93f,EXTLOC-72852f4e5eba6a2a7951aa6e,,
RESCAND-412b2aaf04f53e70db9a3f98,EXTLOC-7850489ad9f338aab69db5c1,,
RESCAND-dd6c7660297294506aca422c,EXTLOC-4729c5dc5e8f24e79af97884,,
EXTCAND-c78ce6f0cc6ccf757b7d2ff7,EXTLOC-fb48833f54ed43d933afee5f,,
EXTCAND-3a5104bedafb75315daea0e9,EXTLOC-d591f0012521a5e070a86a06,,
RESCAND-00f63f732d7cf9ee29870007,EXTLOC-706c0e3cfe6b508819f7ee0f,,
EXTCAND-631cd13da45c8756c64baf33,EXTLOC-c354954e62df301dc77ecec7,,
EXTCAND-8e7d7ba3da88412a1990be59,EXTLOC-b8b3d6de12b7262fb4f51df9,,
RESCAND-d3481b16033fbb98f25fed7e,EXTLOC-da85cada8d09a8f8b5a0bc90,,
EXTCAND-269876c06a88b8e1bbf5e3d7,EXTLOC-1a1bd3f72fe3a8c982f18863,,
EXTCAND-1e9fccfbb4d095be0c6dd185,EXTLOC-7a0d1553aa62485987ce22fc,,
EXTCAND-d155d073b960412012299f3e,EXTLOC-6bb977149a71e2b48c777bf3,,
RESCAND-a9af5bbfa629d1cefa583f75,EXTLOC-e5d9a527589966ed06a4603b,,
RESCAND-8c2689d8a2f390ee9ecde4ec,EXTLOC-dd9790a826df3bae8b7c2a66,,
RESCAND-f2a783d870c6bb130a7a0bef,EXTLOC-8c255e3fbdbcfc09bb69911b,,
RESCAND-81dd94561bfa4f38cab8936f,EXTLOC-ccab86e1d0439b6f28ed2ab2,,
RESCAND-56225e852c3db3e87482b720,EXTLOC-eaaa6f33395ae3ebcce0ae50,,
RESCAND-0e740a9cc5d677f97fe934bd,EXTLOC-fb7817496f1de31d7c13784d,,
RESCAND-c8fbc31070e062e8a73189ac,EXTLOC-995089e1f1ccc858c79c93db,,
EXTCAND-bc2096586c2c6869a54ca986,EXTLOC-40a156727cda2902dec7fdba,,
RESCAND-5589a91078f436d157705731,EXTLOC-f815ff307f206f387f9344a1,,
EXTCAND-a8293d8ac451c682db50d655,EXTLOC-09628d455616b75fe129dafc,,
EXTCAND-3b84a5812ecdf830e6e6f4ee,EXTLOC-0736ea5bdf0369895b622a0d,,
EXTCAND-2fefb577f57dd4a1b695b26c,EXTLOC-0fd0998260376b74a0596f03,,
RESCAND-b7537cca70ffa4853f797a0e,EXTLOC-29933db4d8c354d609a3cda1,,
RESCAND-6399732bfa884fd4be949cea,EXTLOC-ff56b8b988b8feb39649765f,,
EXTCAND-633d44ff7187e56f30a7667b,EXTLOC-d27f687e3a16bc81717a49c7,,
EXTCAND-56dcc41b0bef3931c4ea800b,EXTLOC-026e0ea3ee2354a339ece28e,,
RESCAND-72d61308ffe736d8d181c6f7,EXTLOC-9ee75e958fe0752751bd5646,,
RESCAND-34215c93e6bb65ed9d270850,EXTLOC-e0133d11017941943f307cc5,,
RESCAND-33da872198bcf9d53624c160,EXTLOC-0fb0ba7366bf9249399ff222,,
RESCAND-accdd1e1474860083b2bc13a,EXTLOC-184a3dfb35356ef333d7272a,,
RESCAND-f58ff1d06cc071e6e7d882d3,EXTLOC-eabfc979ec722b90ec37a107,,
EXTCAND-1486a405803381d10274590f,EXTLOC-7657df9ad5330295e29f9dc0,,
RESCAND-2aa879de4e02fc587e9e0dfd,EXTLOC-5413c39b46ffe355931218ec,,
RESCAND-528550a45a8e1b152e7780d8,EXTLOC-a8425ae120467103384edf47,,
RESCAND-138e3c9d29729cc7be2a2a3b,EXTLOC-28931e324a6c986db25a714d,,
RESCAND-9465ccf84fd5b18db9e9886c,EXTLOC-71836e30fb4365c99745b6e9,,
EXTCAND-0dd7196dc8ed6fc4cb693c8f,EXTLOC-b6b43db0dfd44a9c89d80278,,
RESCAND-5f9d0c18b745fd78490bc18a,EXTLOC-4611296ac0f486a2fdebe92d,,
RESCAND-1ab90f237f853f5a2968f8c6,EXTLOC-66d8513114d595ac5bd33ecf,,
RESCAND-52eab066c40c50f55fa7e515,EXTLOC-96f978d656dfa77167f18769,,
RESCAND-c7e5bd00eca0901721afcd60,EXTLOC-f576922bd68f1b5ed9e70a45,,
RESCAND-2f27e13d1e23b27d81794ef5,EXTLOC-9c0a77aba298d7fa83602422,,
RESCAND-f273d489182fdbf9586cdaa6,EXTLOC-4db4070241132ddccf2de241,,
RESCAND-6393bdb895e565843afd6a5e,EXTLOC-5c8d7d4990c89e5443277ba2,,
RESCAND-bc404da2e99ecccfd47c6133,EXTLOC-2bf1976201fa9d97ec0989b0,,
RESCAND-1403f7d542556c5a32881163,EXTLOC-0405282cbb3121cf806fcbbc,,
RESCAND-8c83376019279e21fa64ab6b,EXTLOC-3c3069ee0eae3549e5965f12,,
EXTCAND-2bcef6c6a496a53ee9ffbed7,EXTLOC-7a0e09065406a0233e7ff083,,
RESCAND-115ba98d324327b4a97ca2e6,EXTLOC-573897fdd1da02cd6fe7ec29,,
RESCAND-1b1643203302015640a2a1c3,EXTLOC-95318a920aff9e7169182fc5,,
RESCAND-ff205e2fbf41c2d92c44ef3b,EXTLOC-77919cc7a701729185e3c5bb,,
EXTCAND-9dd294f81ab4e8c43e742229,EXTLOC-8659cd26d1b10ea8ef1d035a,,
RESCAND-330721a68684a47605389cc9,EXTLOC-8af23cce034776d27b9a1649,,
EXTCAND-3173e7f3b90dde89ade6b6aa,EXTLOC-479941464691437044fc3fb7,,
EXTCAND-53d66427b2e3402487749659,EXTLOC-1169e21a790d3fb2729cb920,,
RESCAND-e651e1d24b50a9ee549cbd56,EXTLOC-50372f75b92a125f4202e087,,
RESCAND-5f1bb8ef7f62891989cc0a8d,EXTLOC-ce946208687893d4a79de7ff,,
EXTCAND-678b50f63efc0ab260e232bf,EXTLOC-41942d7e3d3de6fe7a9d8284,,
EXTCAND-eac0e26ba87c659c644697ef,EXTLOC-7a587a617a781cc2aadf49f3,,
RESCAND-8487b251ff32a3a1acae2206,EXTLOC-d9158c0fc1d2fe2807fa2dca,,
EXTCAND-bec1780e6c03e2590a237c52,EXTLOC-ee854ac387000f7944128246,,
EXTCAND-db19845ecfa2085aecfdaced,EXTLOC-5a673da8010d695b6e3be704,,
RESCAND-79375080aceea9caa2c0ef98,EXTLOC-0676e49e1fa023a79dd13bdf,,
EXTCAND-904bb46ac1ca7184f71143cc,EXTLOC-954bf60ece7973684ea8fd08,,
EXTCAND-9ba6a5b41c4e949560a552ca,EXTLOC-5dbf4f09e2fa2aed39f56f87,,
RESCAND-968344ed6cec9ca9e6d02b18,EXTLOC-6cb73bf38598c41a0ae6647e,,
RESCAND-d14c01d8d92cfc26634631d1,EXTLOC-d71a7576c369693ac6530c87,,
EXTCAND-54ca29d0e7c9fda73595ba3d,EXTLOC-581eb8f7f1c0e1f9dbbedfbe,,
EXTCAND-3878d6dbd809ed0baee1026b,EXTLOC-f4e4a57822053d4f12af3efd,,
EXTCAND-913c185dede2a103df86badf,EXTLOC-831ecab69bedb14db7d293e4,,
RESCAND-ea0131c477f0255b04fabacc,EXTLOC-2f3b620cb8012c783325969b,,
RESCAND-de91e485e343bb76e109b481,EXTLOC-d127ce81af69a9dc83fb7a26,,
EXTCAND-8366e743d38a869e12df732a,EXTLOC-2e9212c9ba02b356d7c831b1,,
EXTCAND-fa835c5819d4b41614af5c7a,EXTLOC-feb0c0370ef9f1bcf92f11b1,,
RESCAND-a52f80faa4ad2cdf4cf9d521,EXTLOC-96c8e36934c0348d78459ff3,,
EXTCAND-318feb826e61202dc0478607,EXTLOC-cc8217b33a3e4a67e88a5b30,,
EXTCAND-986e67ffefb32e9c997110a1,EXTLOC-2388eb62bfb15fb7497ecb4f,,
EXTCAND-afc37971be4d647a59a2d732,EXTLOC-0ab28c46b83b106448f8ae0d,,
RESCAND-64380ec0dd04ff37dc81f429,EXTLOC-d7c000259564cc668134ff1b,,
RESCAND-26e97558adaaeb29bc00ad7a,EXTLOC-7ee43c02f0d35ca0f903d733,,
RESCAND-ac3e33e6e157f06f5b6bd57e,EXTLOC-f71f72b56abfe4877f2c273f,,
RESCAND-8200dc53ff3cbd4e2d12e934,EXTLOC-f24d880652cfae8fba7b986d,,
EXTCAND-e0193749379c4d4e4bb6e5be,EXTLOC-0a9113f2093c3cb29f894a6b,,
RESCAND-a1cfbf2cb23b344077516f20,EXTLOC-56c4493d1bd4423541e55418,,
RESCAND-758a1696054c36267e4a7023,EXTLOC-653e5a1f45a0d5db68c440d6,,
RESCAND-9c7d79f66cc7cf58313ee1db,EXTLOC-6ee3d22d97e903396e418244,,
RESCAND-557a575f78368d939622b3fd,EXTLOC-a15aec93c94a6a95848f58fb,,
RESCAND-2ce288858a6a17cc4a1232a9,EXTLOC-c2f60bed75d741b74fce6a0f,,
RESCAND-cb809fd1bb8874640cc9ba47,EXTLOC-3e84c795b6c79786f15f3094,,
RESCAND-542a2189d91bcfdb3c0c34c1,EXTLOC-833f973f8a53e95e1da1a3ef,,
RESCAND-00087dd4c05647bdc587d5f8,EXTLOC-dccecbf6d5bd28bd0afed047,,
EXTCAND-9dd477978831143e8e38aaef,EXTLOC-6ab3bf68b0b5984c2ca3825b,,
EXTCAND-a0abeddf172787f07266334f,EXTLOC-725a1047bb83de116c34e43c,,
RESCAND-fdcadeb36f726633382a4bf5,EXTLOC-2817f14d74f54ea3cf805705,,
EXTCAND-1f49f0bb0d55cd6c068fb954,EXTLOC-5fb87e19c35e93219f3ebf49,,
EXTCAND-dac32c81614a90b3cf96b13e,EXTLOC-d44ab9a31edaf3ecd748ff38,,
EXTCAND-ba48e1afb85b1fc09711a5ee,EXTLOC-af093a88e7ff56027b708ac8,,
EXTCAND-012504ac18c36858addedf12,EXTLOC-20a9bef8de36ac443704c5cb,,
RESCAND-de47f88b5208084292d30270,EXTLOC-d347003a626f213f6bf02c63,,
RESCAND-ef512f16b15d8b4854bf25b9,EXTLOC-3546d5c03040fcb0587c7a58,,
EXTCAND-59cd6a94a26920cee8250b67,EXTLOC-57073f6b9ae9a6eb156bbead,,
EXTCAND-a2460489d376014253c23565,EXTLOC-be07bfde8acc0bf5876d5dd4,,
RESCAND-c02eb2a2ee1ef5a22c0c82e2,EXTLOC-07d533f70f2dfd3ff796fba1,,
RESCAND-cdd9db3e13cbb4525073a384,EXTLOC-052afdf5f5be2dedec3c54ae,,
RESCAND-23e95db542314d1ce8b1e98c,EXTLOC-dccc6165a2c9ef491d872da3,,
RESCAND-6b582102fa295349be5232f7,EXTLOC-4f01b98de83af77cbc4451a0,,
EXTCAND-e0df31392e5494722a07d627,EXTLOC-6d8c6146f6073a58fa93e8f2,,
EXTCAND-a65174acb432948dbcfd9e0f,EXTLOC-913a5c8f4f2c7899a05e7cc6,,
EXTCAND-13d72611fd1418a96fc58bfc,EXTLOC-5666b29527949902b26c30a5,,
EXTCAND-23eca64e3f0ba0113df31a10,EXTLOC-67f1f16ae163f91b81c95561,,
RESCAND-2cd90d439c269419159e9b2a,EXTLOC-4411bd850c55c77c379b0c89,,
EXTCAND-6370eaa90de1d341e7fc8e5f,EXTLOC-cf0af0f82c206f4fa3c7bd0a,,
EXTCAND-b53b88fe4d09c299fc9b5bb1,EXTLOC-24d05e6f69269caf02cad1c8,,
RESCAND-a3650c11c239b6dafb8b4d80,EXTLOC-211e4ccbeb5712f73febf444,,
EXTCAND-6bc6d3e75e289915324fccfe,EXTLOC-2013459ed37d9759be72ce4d,,
RESCAND-a3622da008d67070e97d4c90,EXTLOC-a5792828fae6696683e3169d,,
RESCAND-ca8aa4d6a38f2c5ba613b62d,EXTLOC-cdeccef1acfa629684048737,,
EXTCAND-88ab7c3976559ecef36528a0,EXTLOC-58c9bbda91372b04a014a79c,,
EXTCAND-7ce282ba569ec761fa543019,EXTLOC-41811f02a77cf65507de6b8a,,
RESCAND-6f564c4cbc33417caa99dcbf,EXTLOC-2b79f9ed3543a7996026da47,,
EXTCAND-9f0de058972206bb876c559b,EXTLOC-5b3c35510fc813709a94bb1c,,
RESCAND-af1920b7d29e89e0004f16c7,EXTLOC-1515ca1223ed6e040e4b5ebb,,
RESCAND-e5e892a70df2fdec79f1da3a,EXTLOC-d9009cd065219a6a4f808993,,
RESCAND-986b5b5b7e12a4c34888c179,EXTLOC-c649b1ddff74643a1cf24b14,,
RESCAND-15a6b696676ad281b0454bec,EXTLOC-335d4350b4a7780a028882f5,,
EXTCAND-18757602d3fa80cf52158fa6,EXTLOC-78dc1737176da2fb18f2aa38,,
RESCAND-f78fce4b5f12d6172541bd2e,EXTLOC-ab181e7f0c8e2651f7250db7,,
RESCAND-800655e56e2c9c471db4c66e,EXTLOC-c749a29d4a4cbff8cc6ed2bd,,
EXTCAND-c67f26c4c6051a715b77cbce,EXTLOC-8c43c699f6c378a397f507dd,,
EXTCAND-408705dfc31aa5c38a550df8,EXTLOC-ba1fa4b2de55702e1cb4c6a0,,
EXTCAND-07e45daaa56189a1c2ceae48,EXTLOC-fc510de3431c6dbd8cf3cee0,,
RESCAND-51fafd961f8f7d60e43ea9eb,EXTLOC-9f602b14c4e7b4eb66814ad4,,
RESCAND-5f84597bb169c3c79fb574f0,EXTLOC-5671e414ef8f5bff1d481468,,
RESCAND-4f4cdbe9e587758bbd9accca,EXTLOC-8e6f9961539ee592406c9ff2,,
RESCAND-ef8af56e49e29bab89392496,EXTLOC-ff35b4819424d9f8b7dfbc0a,,
EXTCAND-9653281a6456eb605512e191,EXTLOC-8860b0f82f63fb3828b06a3e,,
EXTCAND-8efff9f8b850275aa6878083,EXTLOC-9bfc2e3c8fb40775caf0f6e8,,
RESCAND-6af3927825063ee53541978e,EXTLOC-f936b6a091148a17155521d7,,
RESCAND-e8198aeed6dd2127f5906c45,EXTLOC-0cce5e8a32e19a77c2c3892f,,
EXTCAND-6efe4dd429cad726eaad984e,EXTLOC-c59873f1b9af2b0394ec898f,,
RESCAND-7ad9cc4f572225a33225812a,EXTLOC-c92bddc1e1205463d55ce9ee,,
RESCAND-2e4636731915448ebce4ca3e,EXTLOC-42e2fc1930549c2cd3ffc6a1,,
RESCAND-9e77c250d575460de5c42169,EXTLOC-00bb8f4cfb1d3a92fda5428b,,
RESCAND-ca1fdb7c57a0952e5ae8c006,EXTLOC-dbe7f5bd63e2418a538c5f09,,
EXTCAND-a5b98ef88b89e4bde809087e,EXTLOC-51400eee23d5f8a742ca2d67,,
EXTCAND-8384e0a5b9fcdb48e3e810a5,EXTLOC-78de20b8aede09572cf11729,,
EXTCAND-4cdf453bedf2bd6266eee6ec,EXTLOC-c2900f6acec90bb2ab660e53,,
EXTCAND-bf31a35f09ef712a99b0b235,EXTLOC-c2b17e65a336195462663813,,
RESCAND-109242a476955250506e497d,EXTLOC-7049257f8f7e87ab2899f0ee,,
EXTCAND-67c143f392d3dfc8dd03bc1b,EXTLOC-b3a78304aa2a8d6a82186383,,
RESCAND-ddb040c78b0c0f51ee7e613d,EXTLOC-bb4aaf978ec41aa1e2f06a11,,
RESCAND-90607df1b260b1148cba2d81,EXTLOC-2dd31ef78e93625da9659825,,
RESCAND-3b41863da3d20ca74883c398,EXTLOC-8e4f8787845b2188e8ed3291,,
RESCAND-4482c0b9a19ca817dc379250,EXTLOC-bb9637a7eeb8d043546ac7da,,
RESCAND-8823cbe10d274e322d9585fa,EXTLOC-36ec0ef92e1398bcdf835db8,,
EXTCAND-301094b2b829e267842aff3d,EXTLOC-793c5ffc571e8da2a69d0e3c,,
RESCAND-3db819083866e09f46950e1a,EXTLOC-e357a57701028abb5b06514b,,
RESCAND-5faa89febedd975191251753,EXTLOC-2bf611be046f432e12fdc7c6,,
RESCAND-e9f8cfe6e9a72e77a1987c9a,EXTLOC-ac021a98d4d439e9956949e0,,
EXTCAND-17f82230d727fd1f41cd6394,EXTLOC-9ad26fdac28d537b85632b7d,,
RESCAND-eb77e004e217b524595e2e5e,EXTLOC-6bb8c76a221f54f804c76d8d,,
RESCAND-3497bd19d068fb98edd78547,EXTLOC-c33b5e0ae3818e9481786d07,,
RESCAND-1b73a394eabccb61a1abda46,EXTLOC-80fb058c4ee76edf7e529bec,,
EXTCAND-1f3644846e39e93da567a557,EXTLOC-1271cc7e76904593135f35ea,,
RESCAND-c593d5004cb45b7aacb7d135,EXTLOC-e9d3cd92860a864f8d45fd69,,
RESCAND-4506a7d263532d282a6f2461,EXTLOC-c3ed3fe8ed445ebb96a5d2c8,,
RESCAND-af5f60dfa006ad43a18a00f9,EXTLOC-25c0472f5efdbb5a8d587b42,,
EXTCAND-1fc3ba1ea67cca75faf43aee,EXTLOC-cf467992070f7361c5ad9e57,,
RESCAND-92647fe4e4cdf5c52bb084fa,EXTLOC-0aff3a4fd274d5c3402d0a6b,,
RESCAND-7d015c8e206d5e2eb0fc9cd9,EXTLOC-23556fcb60f4fb23cca9e686,,
EXTCAND-64c43eae2003aaa056b4159f,EXTLOC-8b069a9b053baf1f5107ce43,,
EXTCAND-86eeb2a8bd0f50039273b56d,EXTLOC-42bb07d80c43d2243ce27490,,
EXTCAND-c7ff82ee7ac284b55442a42e,EXTLOC-db090f4f528b65d3ac51e30b,,
EXTCAND-34b44e934d071c252286ace3,EXTLOC-cc9c38823cb18e0b02862de1,,
RESCAND-94cb2a2ec06749903df73ec3,EXTLOC-8ae26d1db61e97d083e4e7a2,,
RESCAND-eeebb038f89c72e2b3477442,EXTLOC-81a2aa1e5f40669a3093cf86,,
RESCAND-7902f72cd16afe55858e50f7,EXTLOC-b0ffb20dfd1eb98101058ce4,,
RESCAND-372d74440a2308939c6e273f,EXTLOC-bc1faf944f459b36861c356a,,
RESCAND-6e7729c77cdf9d45b1f3fac2,EXTLOC-877a6ebb8cadec5c720cb7c0,,
RESCAND-747f54563f76b59b9e7050cf,EXTLOC-001ffd8420f02c72550e43b0,,
EXTCAND-86e316defbea5f00dd147963,EXTLOC-ed662c9d72c90db0fede4c53,,
RESCAND-9a89c16654b301ba51dc1ddf,EXTLOC-21de8456368ccba446fd04df,,
RESCAND-79c1ef288c1ed8cff08e62f8,EXTLOC-9c5c66b14ae222abaa7704f6,,
RESCAND-e6078f38407875c725845554,EXTLOC-ab5bd670956393d1d55ad1f9,,
RESCAND-9178b6b98c860952586612b2,EXTLOC-23e99373f11899acccf896d0,,
RESCAND-9604515f64c570a1fb7c0dab,EXTLOC-a569894401128608e4aaf090,,
