canonical_candidate_id,canonical_locator_id,duplicate_group_role,duplicate_group_basis
EXTCAND-7010ceb1d3cf507cbbffc3bc,EXTLOC-046b8e793cf096959c922846,,
EXTCAND-c65b74f37184c7cbd41709e3,EXTLOC-087b5f8b436261f99d0d9469,,
EXTCAND-6f28389bbdcb23d1c412057e,EXTLOC-ee213df021b105907e22aea8,,
EXTCAND-756bab7d4cc7f3825eff8b34,EXTLOC-18d113dc6fe5defbf5921581,,
RESCAND-a6fb8b9e37457a9eb67432a1,EXTLOC-fc6fd8f24c1f52716022addc,,
RESCAND-1dae3f4cdd799f4d35e43257,EXTLOC-c5bc7980d0e4a9a9c1253313,,
RESCAND-79c4fb4408a6b122c28c377d,EXTLOC-58d8ed47f8d0ac21aab02b2b,,
RESCAND-efc23e65a71e33b511f93d25,EXTLOC-ac063558ca055a684b505aca,,
RESCAND-511d6f56606c7dbdba8c62d9,EXTLOC-59b15652ae2b3a94c5f60311,,
EXTCAND-dd457006654f83fd8ec073eb,EXTLOC-65d88b5bdf3d8fdd043ebf69,,
EXTCAND-1e99cc3fe3f39ec835364b71,EXTLOC-fe82c2912cceb85272d0342c,,
EXTCAND-3e6d382e4e4b770dab2339e8,EXTLOC-b63ed90755c39ff9cf22acc3,,
RESCAND-d3c45f0ecabb6d6e74dc4acc,EXTLOC-9438236037a0ae19f3d6938c,,
RESCAND-503507f32e7b56ee6b739261,EXTLOC-bc12679fd63569e91ccd6e8e,,
RESCAND-1ed28f878b22599400dbee63,EXTLOC-5f67cb77326f9deddfc6c163,,
EXTCAND-7f728c41ceff4a4bc37bf8d8,EXTLOC-eaa2690e1ab6afddabf45918,,
RESCAND-5ae6afcfd58c5944de36665c,EXTLOC-4771bf1f1aebd7e137ee4109,,
RESCAND-3eb383d5d7bfe437155cc5c9,EXTLOC-184cc0648501d73139f55e25,,
RESCAND-f0c58e4ee74f57799fd9b507,EXTLOC-39226ef340d57709a0b0ed8b,,
RESCAND-9502f66101c42e7a237efdb6,EXTLOC-2571e1d5d3898471eec601c1,,
RESCAND-2ddd330675a1292cdaecda64,EXTLOC-cf10f8f166fb0ceb6d1a85da,,
RESCAND-f9a4f69e514ed7773c07738d,EXTLOC-1a94318cb4d279416f89bfbb,,
RESCAND-692e716b68174e96d60284d2,EXTLOC-609dc461b190ae612e5b5451,,
RESCAND-193f1cc069572b07a4a1adca,EXTLOC-ca800035bd9f56d181e49b79,,
EXTCAND-b2d4083dbc7675818d26e1ac,EXTLOC-201d334feebfa729cc3a99d3,,
EXTCAND-8724f39136565c404dfbd102,EXTLOC-0e6aca065a49579fe95c751f,,
RESCAND-7e86e673a1eab909cff77ef9,EXTLOC-7d5b6572a61a71baac82be27,,
EXTCAND-d13104150cca0603c50f5aac,EXTLOC-9e289d0b20ef69ee05efb950,,
RESCAND-36ec21632949313a81c181c7,EXTLOC-74fc03ce2db4a7eb0ace6ece,,
RESCAND-9aa178e13323b7e704314df9,EXTLOC-1a83368172c3c8492dddacd4,,
RESCAND-9006243e375ef16ae298c3b5,EXTLOC-9c2ff4c556ef9a4e8da2cea4,,
EXTCAND-fd8ca067cacce7c66d00a858,EXTLOC-c489b85b6932507089dce770,,
RESCAND-7433398958aa85e0990ae4d4,EXTLOC-61c69d9e939e69a128524a75,,
RESCAND-b89e170100731dda6e4d01bc,EXTLOC-e22775876b7082fd5c2ddde1,,
RESCAND-d8f5438c987aa68b27791013,EXTLOC-8556e5060ed993c2db49d901,,
RESCAND-7f7cde37a4d6118d9e74d7c6,EXTLOC-f4575b5614707b3930a55b70,,
RESCAND-b3e32e74e1a4cd00b09f2ce3,EXTLOC-541a076c542f47d5f365ec3d,,
RESCAND-603aa54853a70457e3429535,EXTLOC-96d6e8648dd99268c4ab08b0,,
RESCAND-2de2778fdfb4c5fb1a4a8103,EXTLOC-e6d15fed52044b6351aef19c,,
RESCAND-2cfac38f4f795eb7df60c42a,EXTLOC-75e2fc1e270a00902da4e68c,,
EXTCAND-c1fb017d5c02cd85950348bd,EXTLOC-bddf5743ab314c57eedec0d0,,
RESCAND-082d049c8b75fb73cd18778f,EXTLOC-bf019823f44c7255bd8f7f34,,
RESCAND-c265a52ef24e8ef70d156e9f,EXTLOC-b5452d56a48077a6f62ad795,,
RESCAND-c3f9e2183254175f798ac254,EXTLOC-4e3fa8b6c36e45fb4fbe0c0f,,
RESCAND-7bbff1c0bedeaeb5840815cd,EXTLOC-1b8adc3e40a1727ee547980d,,
RESCAND-2d820f1c98326bdf315bfd6a,EXTLOC-14eaa5f98713f34ed0e2fda7,,
RESCAND-45270a9e458d3d03b506b7e7,EXTLOC-8b333075e6062219d8890146,,
RESCAND-490b939d4f2ace19c0381d3f,EXTLOC-c2870f0a0cab34856c37e5ac,,
RESCAND-f5e0bf9e60055806561a1bf8,EXTLOC-d8bdc76fe99b4714ed213e55,,
EXTCAND-2188d2ac1fb075458e0fed0b,EXTLOC-8f1cfcfdc91abc2b424d0730,,
EXTCAND-e6baf57c7289b9ae3dba7423,EXTLOC-9b4f104e93177f5bd5dd5986,,
EXTCAND-ad3eb76eb45946c48a648bd2,EXTLOC-1e02f2fc93ca86ede329b2d7,,
EXTCAND-957852aa1fc3a5512e530c5f,EXTLOC-7959c0da670cae83f756518e,,
RESCAND-c7d357b92908f24ff07a2b1a,EXTLOC-c90727d49d43bdc9511ea453,,
RESCAND-196fb4ba384a279eda376595,EXTLOC-c1915356807d4822f6fb4774,,
RESCAND-8b2448d11e4e2ac794235a3f,EXTLOC-2a076062522710df736d53a3,,
EXTCAND-aef526eb05ab6278ff0642ee,EXTLOC-c84627a9707fb7c368ba28cd,,
RESCAND-16ccd9a232f6129c7c525abc,EXTLOC-7424ee029f13016223369ed0,,
RESCAND-407fbf988b4f5be1010ab9be,EXTLOC-d6747e95483b816f30c3cc34,,
RESCAND-fb9f2d70e9362c4dd2a9021e,EXTLOC-54805fb90ae36df9295da9b0,,
RESCAND-979a55460ca4aaf56f3dd662,EXTLOC-31e3e15513f710014e2b69a7,,
RESCAND-0787bf32158e7dc024913463,EXTLOC-bf35c99c749ef470a95e9851,,
RESCAND-d0cd1156c274d89a3bf6dace,EXTLOC-ad0d23f1e45b48c2277caf18,,
RESCAND-2e1e4dfa981e5ac1ae70c552,EXTLOC-6b254c0b3e86c70256b1e887,,
RESCAND-92c95637c214f9e4edad4ccf,EXTLOC-28648341bcf02abd076fd237,,
RESCAND-e572fb933cc52eb8a072669e,EXTLOC-502e102206b0f0e5b8e044cc,,
EXTCAND-7a19cfc96fa74060203bd1ec,EXTLOC-489d663884ef58f52736d56f,,
RESCAND-48bc9c6655ba2c1cbc8d283e,EXTLOC-8acaaba0f84e8aa4d04fd917,,
EXTCAND-4d0888fa885fa8ed38b0c147,EXTLOC-6e792e324d6f50afb30101dc,,
RESCAND-f672906ebee916be4bc3ba71,EXTLOC-e079ea94157f2d6856dd4fb9,,
EXTCAND-53ef188baa1b89bd884d7ed8,EXTLOC-2924188b740202f3993048bf,,
RESCAND-d64dc8db95a04796dc2dfc3a,EXTLOC-c451ca780d06e20b4c2f9943,,
EXTCAND-afc605443bf80dac8e60f235,EXTLOC-a78ddd36f78729a26f27577d,,
RESCAND-b9e230dc26bbe6b90ed1ca6d,EXTLOC-fa089f7fd88f31612916118d,,
RESCAND-9a531d45d419b5842c873aca,EXTLOC-f13bf0b10e420fb3c9e345ea,,
RESCAND-3bc5d7e88e2653ae2dc7b191,EXTLOC-8f23fb510f457ab279bee594,,
EXTCAND-a674ce897dfd9448811c4a39,EXTLOC-9785573ef96900bae3f42e73,,
RESCAND-78bea8d78fe6e83d41e75e10,EXTLOC-365fdeed54c855a56ab202e1,,
EXTCAND-24c385b3464ea5d30f4bc510,EXTLOC-4626dcaeb7005ff10e913e3a,,
RESCAND-c63beece66f32ade2c688116,EXTLOC-cb2467cd741db2da35ce1906,,
RESCAND-733fb88f29422740b1733717,EXTLOC-f1fb9ed5362f57cc01af79e9,,
EXTCAND-9b25bcbc643ba0becc4a0a08,EXTLOC-fd4d747ad845c7493827c072,,
RESCAND-880ce69413d0a7eb46ae3ed4,EXTLOC-13d690e4e8f8e9834fc54de6,,
RESCAND-2948c242976c8bbaadeb3916,EXTLOC-dfb09b8e7ebf9529f6c035d5,,
EXTCAND-6b829e29ebfdc552d6f1ad90,EXTLOC-8acbd3a2f2cd710110462f6b,,
EXTCAND-1f573050ec23694d10bdf6b0,EXTLOC-a6a6faef9cbb74e6368825fc,,
RESCAND-b5ed2bc69b970007fd708e84,EXTLOC-d073313601fab61261b61430,,
RESCAND-944340230dc4af444e302855,EXTLOC-c076d7619f52519a4897816e,,
RESCAND-acc0d219037fc0168167210e,EXTLOC-ba45c20ebff125ff40eed1a2,,
EXTCAND-8df1f3e733b3652371e28176,EXTLOC-61c29428c596764a5b599285,,
RESCAND-22ba69b817e28750a6d7e8bc,EXTLOC-c24d586e40deb5eda1527418,,
EXTCAND-9472a679db206b2152a210e6,EXTLOC-ba2b7e68add57c2ffc06aaa4,,
RESCAND-c3ff8d379f3f61381cd6a2d8,EXTLOC-a2513523139ca31d1f2d6580,,
EXTCAND-f5c6c10c956409f6554781dc,EXTLOC-41d63615874fa3b956cb5377,,
RESCAND-5a81f259cf7c40c4ccb358d5,EXTLOC-1ffef8a29cc18f97276c4a02,,
RESCAND-951fce9e8553721fdc1e48fd,EXTLOC-cebd77de696244a2c10bf04f,,
EXTCAND-8cfd7fa284303b319fcea9bd,EXTLOC-0275ca1e1f0efdc7d0182f47,,
RESCAND-d7db9b8729fe9a2569850b7a,EXTLOC-4641d9f03b72ef95919c6539,,
RESCAND-5393ee752554c72abc5a92c2,EXTLOC-0eac02d7dc6517edfff4ee78,,
RESCAND-6281cd04256aba914eabff02,EXTLOC-82aed8a4a64f3fce9883e5ea,,
RESCAND-e269175cc52884b21a173d49,EXTLOC-9bb70cc1028d002122fddbb9,,
EXTCAND-e9b4f917fac2c024fc2a6a14,EXTLOC-d690cb1dd8954bb1805d71eb,,
RESCAND-5b07e2792e745f6fc6663b14,EXTLOC-21d2d5d8677347a6a64a9770,,
RESCAND-1ae4883cbc766c913f10b67b,EXTLOC-8b212cf478caf0f5e55fb92f,,
EXTCAND-37fe613415262cc76f5126df,EXTLOC-6febbb9e838d003263744506,,
RESCAND-3e646475eb715420ee49c310,EXTLOC-065ed81758f1cc7db97c3937,,
RESCAND-798bce4bddc5a6c80beed820,EXTLOC-bad68a22ae7a2875b36a77d6,,
RESCAND-815fd57d669595f503281936,EXTLOC-946ef28a61af7baa534e04da,,
EXTCAND-8ab9c96315636a5f2711a592,EXTLOC-5a2213a68d71660890634c53,,
RESCAND-bd07da0c887ade9004e5e264,EXTLOC-ebff5ca1a86c40a707c319ba,,
RESCAND-a2f565c5ddbde11db44a6347,EXTLOC-8d31cd9f0062b8882ff7dd51,,
RESCAND-f470efc01b82113ad2f12c0c,EXTLOC-e4a747e9bf5ea539ae898eb5,,
RESCAND-4a691cea06efec03e85aa829,EXTLOC-be62ceba5640417203fdbb35,,
RESCAND-0f30c072f9aea738c114d33b,EXTLOC-f7c7ae2c0b0dca593f4918ce,,
EXTCAND-efc9433ee8c5c799cf6bca86,EXTLOC-54459210b6812fd4ffa3bbd3,,
RESCAND-1ddccf636a85434e02ab9285,EXTLOC-9d4d37f78d9af17d7d136944,,
EXTCAND-51c5c83af172ad094e537d06,EXTLOC-1faffb1e2d1e1fc59c9830b8,,
EXTCAND-47cf6b0a13fc1853e78793a8,EXTLOC-34c0e78c0bc8f1152c3219ca,,
RESCAND-38b9a9bd336bfa9b99a3655a,EXTLOC-7a437f06a1791e917b8e55cb,,
RESCAND-e124b20094626d8d9fb34c32,EXTLOC-458eadb048f49c048e49c212,,
RESCAND-267510cbafbc3d6a14e9bcb1,EXTLOC-c81f7131426d3c71fdc2e0a3,,
RESCAND-1c0baddccea64a3cad0b8e00,EXTLOC-3aa36ef7aec2df1c179673c6,,
RESCAND-e68eb3db21e7e0a36729066c,EXTLOC-2be83bc8143643ee984e3cf7,,
RESCAND-1896f75fca9ffa8cbf92f590,EXTLOC-9c9fe0fab49b1d00f6768fc0,,
EXTCAND-8d9be40aa6b24a53ca3590f8,EXTLOC-e61bc6cc47d353b59e71149f,,
EXTCAND-941c63e22248310329b2c057,EXTLOC-565e4805854cd16b023d2142,,
RESCAND-1ce53ecc0bfecda97541bd93,EXTLOC-2cd20df06633614aa904e0ae,,
EXTCAND-90a05d57caa43dbe64053f95,EXTLOC-fb2eb276ba880d2034531ee6,,
RESCAND-ee780827c1e491aa1222dc70,EXTLOC-0c68823a6d9fd46dc6f69500,,
RESCAND-c73d67c1fc345586814093a4,EXTLOC-bade4645c940a448f0013d15,,
RESCAND-54fbbc4e8e6e41caf192f943,EXTLOC-1e5049749e9518058ca63fb2,,
RESCAND-78eddd13853be660dd0d255b,EXTLOC-f7b385e674a73735da95b5b9,,
RESCAND-d5db82f0c0dbea6802217f4b,EXTLOC-e6470ab60a9bb9b54a486409,,
RESCAND-9f6c02824b703477aaf86852,EXTLOC-5ef834c647756031385cad37,,
EXTCAND-d3c9397f7ae6fab756ea3f30,EXTLOC-28d09c2ff45a9bc202ea443c,,
RESCAND-b6f631d8a08bfd58ef3f36a4,EXTLOC-4c46dcd4907a9b8419c344ee,,
RESCAND-852793e4094d289b959b19f5,EXTLOC-876843081a3a4ee73bd2e855,,
RESCAND-68883d1c50c27c84c304a75e,EXTLOC-7d40bc848de8124389fa5604,,
EXTCAND-069db06cc752b25d0fdca206,EXTLOC-507b17e740bdca9937bc5bf8,,
EXTCAND-8ed9575488b7b45f2e8f1c28,EXTLOC-9b0ede7612134daffd68fa28,,
RESCAND-539d56f9adff3229f2affcd3,EXTLOC-f38bf6fb7432f2d69798b1e5,,
EXTCAND-501eb04484555a651aa1d26e,EXTLOC-f6fcdeec30447b16536bcb59,,
EXTCAND-8b68a354e4f931a6050c2835,EXTLOC-457b1b86130580f0c5734822,,
RESCAND-da00953a52e9f6e9c7dc9e0f,EXTLOC-20f1d98884d573aba5ff640d,,
RESCAND-a02823a6972c631f2f2d3040,EXTLOC-95d01f3c0cb633966aa6a287,,
EXTCAND-33a4319fe9a5483500268e8c,EXTLOC-fdc7bd41590980e3b5adabef,,
EXTCAND-61bc46ea44eb37e60cd47190,EXTLOC-a0d57fb2724e99697c310f6a,,
RESCAND-356148151a44ec2e90b85998,EXTLOC-26d2952736f3a8c1acc577c7,,
EXTCAND-8b52926f8857c51d5b047368,EXTLOC-070a93fb5a6ffc90b7753310,,
RESCAND-1f43c3521c74a0797f83908f,EXTLOC-c37b80723f0beb6010d4f5c5,,
RESCAND-788298131adcf2072648ac53,EXTLOC-8c5bfb7e10e172ca0bcc72f5,,
EXTCAND-40113a4dec5785672a8c1aa7,EXTLOC-8f9d3dfa69cd52aab340c95f,,
EXTCAND-9c1574cfa698235208e107bd,EXTLOC-8d70273e2af8cb67d7e9d21f,,
RESCAND-2fae4602fbf5eb586d9cd714,EXTLOC-38f1bac2e4b8c7e5d9eaa36c,,
RESCAND-4020e774c76d81cf8b6b4aae,EXTLOC-bb070c1fe7644ee5a3c8dbbe,,
RESCAND-f50f23464b71103103abed7f,EXTLOC-b4c2eff859e5e2833febc73a,,
EXTCAND-897a889433db772497cc35e7,EXTLOC-b620802d3ec5af68dbd4a137,,
RESCAND-4b75daf680b58990740c5575,EXTLOC-44fcf11fdf212693b63649b4,,
RESCAND-1a86a1d51c41681fa2cb2af8,EXTLOC-a1deee9f65431ef82ca425a1,,
RESCAND-77a179bd813bcfa5415bed23,EXTLOC-0d28b0cf14fffa3aecc71e47,,
RESCAND-c54c3aa1752a3afbda8ff2ce,EXTLOC-c3363c848643a2495d3799ce,,
RESCAND-3eac7e99dff2745e202c6da6,EXTLOC-3d99641dc51324e07137e4a9,,
EXTCAND-4363eb73ebe30dafa50aef3a,EXTLOC-c279691314f3a002c707a827,,
RESCAND-083e8b1b3075442fbd07168a,EXTLOC-6b4234cfa269fa074570e82d,,
EXTCAND-0a9290443744308a288ac3b8,EXTLOC-b039c7e69353d2febaa99299,,
RESCAND-6b116417b9175c77ba70c20c,EXTLOC-b96b5efbe248f80201717915,,
RESCAND-ee4eb3f64eaceaa7eda97269,EXTLOC-d66f9ea026d7b62b563e8ed8,,
RESCAND-e6dfc71facc2519f5aad2bd2,EXTLOC-d947c7fee95e638594a2fd36,,
EXTCAND-1e99f4d85ef1b0f279904613,EXTLOC-ea1c0937a685247325e9c584,,
EXTCAND-a7fd85401e524a4e6c4ccc27,EXTLOC-823f76fd6c6373ce19e5a871,,
RESCAND-584012d26c3ab9ba7398a1d1,EXTLOC-db537a05877add1f0f354d96,,
RESCAND-3abb80923de7c96c0211f5b1,EXTLOC-166ad433d2787d86eeccbbf8,,
RESCAND-d9d77ce5c6472f88e6d6084f,EXTLOC-63cbb203e2095ed3b0b490c8,,
EXTCAND-9a9a627905f4ed4ab7028703,EXTLOC-bf9211a158838bae0efa8409,,
RESCAND-24bce9f326cb9a206d3362ff,EXTLOC-659c804236c51cbed450e95f,,
EXTCAND-84f2ad8c1c76ad3f66e2aaac,EXTLOC-4568e1aff673f36c09c9c265,,
RESCAND-d5b0dd7ff4e4da1652c86074,EXTLOC-eb058c664bfc3428f5e20fa5,,
RESCAND-de6cbbff2164ed94d174e07d,EXTLOC-1b402f9730204b491a69be6e,,
RESCAND-9b6babcc9fefbaa50d0fdf58,EXTLOC-21cfc28b21477aa083bf7d86,,
EXTCAND-985b7e296b73ebe3bf9bb296,EXTLOC-115bf130a20ab920b4d7f3d5,,
EXTCAND-680cf2689d47000177a4fd77,EXTLOC-1b8e26d0d7efb5cd9f5108d2,,
RESCAND-439f70eb8fa4558e98a9ebbc,EXTLOC-7146fe90244dd96f72d79954,,
RESCAND-170dd1a5c76ca1e977ea5307,EXTLOC-6f7316b45dfeffd37f4412ad,,
EXTCAND-878f9ec1491877e65f4799d9,EXTLOC-bfa6edea9319cb61bccf7783,,
RESCAND-5d35595037d9a3d22ef1a4e1,EXTLOC-210ea5936cf1d1d49507e3ac,,
EXTCAND-7ed98764442e2478d23e0569,EXTLOC-96f9416792de089408a5c549,,
RESCAND-692a389384084ec5f8251891,EXTLOC-998478459a2c40ec7afe67f7,,
RESCAND-d92902bca2f72eaee0e2c554,EXTLOC-05fa9be26e1e507a05429481,,
EXTCAND-f1d8b491ffe368cd20dc1d84,EXTLOC-a9304b64e3e01525d6b4055d,,
RESCAND-e6622d093ece018c1e25e4ba,EXTLOC-1d899ffae93cadf0f65a8a60,,
EXTCAND-c9f2825bfe477d5165bfe328,EXTLOC-7b0f0d7fac2e2a6776e2e2f4,,
EXTCAND-a767038aab7ded00fe1afc4e,EXTLOC-afe8c39e29a23bc3127317fa,,
RESCAND-13eff2caf5aab5202a59192e,EXTLOC-07142bfce4f2d56aff602f3d,,
RESCAND-7611db17d071d67d8dece48b,EXTLOC-3fca1c864a70de212aa5487f,,
RESCAND-6b231564cd3d66519f2f48d6,EXTLOC-65433253137dd795d9114646,,
EXTCAND-6b2624ccf2a19c09a969e124,EXTLOC-bdbbe7dadef17045b5dd90de,,
EXTCAND-f6ed88734868b03076653007,EXTLOC-f5e9959b67aeb6b2f84d3dc9,,
RESCAND-b0d18897e25712bf13185d99,EXTLOC-48b9acc70be6b18a87b49d24,,
RESCAND-5cdc8738f95955cdf9c0279b,EXTLOC-41caa3f03e033d9cc14fdbac,,
EXTCAND-07c0bf6d848742771f96c349,EXTLOC-2221bd825a4cb7fc8a4ee2e1,,
RESCAND-b7d80b3e668e962ddcacfb49,EXTLOC-1d964ce55c5bf2bc26fe030c,,
RESCAND-8f616d6f3009fd9d7f070ae8,EXTLOC-54fa08bcc1aa077af7b5f631,,
EXTCAND-cb130b078d5113ea764fbf83,EXTLOC-bbd9985f1f431a7b5e0c526f,,
EXTCAND-383d0ffbd7db4a9c75a69d2e,EXTLOC-de9dcf8ad8732b1d414e3f25,,
RESCAND-8bf3603126320ac684288b6d,EXTLOC-bc7d14a298a9becef7db4b47,,
RESCAND-f5148cee41d44fc58ce6a652,EXTLOC-a4e7eb28031be667024251d2,,
RESCAND-7999b8dc072eec6c4c353e58,EXTLOC-0e1fe0c139423f07b354f915,,
RESCAND-7ddbb94a140f353ae4970b42,EXTLOC-05dded5541d07bea8a6b10f7,,
RESCAND-193427c429f94940ea6f3291,EXTLOC-55045884e8009e6a959a5417,,
RESCAND-d504c6284fe47f5ecbb78dae,EXTLOC-f27f5d0d3a3c86a8d022e5b2,,
RESCAND-6d7d90e81cf789c55c4f0a1d,EXTLOC-2eeb65a558505000bf2e9a5a,,
EXTCAND-1eb0b95c6c48ff3c0398e134,EXTLOC-03af6d7cad7ffdce5c3f4408,,
RESCAND-3c172b1d9e4072c585f37cf7,EXTLOC-f92802ad2bdb15ca5a59c286,,
RESCAND-0f717e133f9d7c7129069685,EXTLOC-164e8b2e9397e0a7d1396b68,,
RESCAND-98671c23a75984cefa896a62,EXTLOC-3f43c7b8cd8f23f28f96434b,,
RESCAND-0790bb01b32f3bb730260cea,EXTLOC-191706f77a4151bace0fa4df,,
RESCAND-ecbb143b471a37dbce7a25f6,EXTLOC-3ce99b9fc467d11189d48dcc,,
RESCAND-94854f4f69194f01d9388873,EXTLOC-59d4517daf866259ab8f2c70,,
RESCAND-e46a42e34b3f7a5a6091c811,EXTLOC-76af64e070fb79bd08f2c152,,
RESCAND-5607de29cc4339d8a0ea3765,EXTLOC-c33e9354181195c390a5e2d8,,
RESCAND-47fdf0e65809ba15fb38fc21,EXTLOC-6ad92cf2e7595777c811ea14,,
RESCAND-22b49488a8154dfdb59abf96,EXTLOC-83618243f2583bde6362b8b3,,
RESCAND-c34e073ae87607925ff923f8,EXTLOC-231200328b9f22ff6b7f8441,,
EXTCAND-940af51e553f01f2c75813cb,EXTLOC-d0138e1f3d87d1173592245b,,
EXTCAND-80e2a12230236fc1f63b5b43,EXTLOC-2fcf78ebaf4cc2d07e582f93,,
RESCAND-a45c8a9671046fd548ab3a91,EXTLOC-892faa78a18a28e8d38c110f,,
EXTCAND-6d573b7200f3473f91f41c76,EXTLOC-6f86568dea73b3fff19ba492,,
RESCAND-eb194b601378ff5388b41619,EXTLOC-21ac0f35db6e27634e6e1319,,
RESCAND-ac5f2ef7af233e68512acbcc,EXTLOC-3598af006d06e36b63a948c8,,
RESCAND-30a77eb2d92b9741d1a104f8,EXTLOC-b276b2b41ffa0e3914db3b26,,
RESCAND-0ce820be2fa011b2ad6b383d,EXTLOC-2620a198c626334717fa670d,,
RESCAND-684223fe1a30c18f30ccc085,EXTLOC-b551a22724e5743e06b98a2e,,
RESCAND-8ba95e70f223308c6859776a,EXTLOC-52d589f775983b202fbbebd5,,
RESCAND-bcccffe79ed0420ace1e8b0c,EXTLOC-4c3e28c250bfa31fc2014574,,
RESCAND-7f1c9c8f347fbac76c66495c,EXTLOC-bd8be123ac90b8b52127226d,,
RESCAND-56445e020a16811527556ea0,EXTLOC-06bf9c7b18de6b00aa647ea8,,
RESCAND-2b735f6c2881b5c304335adf,EXTLOC-6c8e027b104577dcac38d1b1,,
RESCAND-9916fb70ee32133b0e33fa2d,EXTLOC-3380117ae98ce081fffb2aa4,,
RESCAND-eadee00518ba56e89cf3db8d,EXTLOC-a439600b95b0c49fa7bdb365,,
RESCAND-5a7bd1a5728f53e997b04bcd,EXTLOC-1aff21d31ec82c8c4b335ac0,,
RESCAND-9c8ba7a5d446d5013ffc3d10,EXTLOC-40aba89c5b78be0743994793,,
RESCAND-c63c7cc5deaed319f522a8e4,EXTLOC-892c93d5178f926fc6ebbfab,,
RESCAND-173cef54a8eee358041bd39d,EXTLOC-41d0dede1ff38475d8a557ea,,
RESCAND-e73c40cc6d5b08a6d770a334,EXTLOC-68a14c9162f7a1c603a151fa,,
RESCAND-8174167702d514ad622bf397,EXTLOC-1a354a63de6033d80d717361,,
RESCAND-153ea67a59d02e9d74136db7,EXTLOC-343d87bf020374a7d2235b6a,,
RESCAND-221972940000ac1b0054b091,EXTLOC-b51a3798fcbf9f6b2ec6131e,,
EXTCAND-886d4e968d8db70e1e838f2d,EXTLOC-ae9f1e3164c69dc330d82ed0,,
RESCAND-9f157a59a99e0f6a30961c52,EXTLOC-16756fd510d3c76979ec716e,,
EXTCAND-aec3d38b3f7f5baa7757fc76,EXTLOC-a77f19a97fd33b76c4dc3343,,
EXTCAND-8859c679e1b3389916636136,EXTLOC-6ca5aeb78861573ba0887ded,,
RESCAND-54c72334b7a8a53195f70214,EXTLOC-da026a1619456e0c06073d4b,,
RESCAND-e6dbbed53821682fa899a2e2,EXTLOC-ffc92c7631383f290b431633,,
RESCAND-340d7ac915d52d189549c72a,EXTLOC-38c16468eb6d0f54c7d5c428,,
EXTCAND-9e7945ebf14e0ceb03429964,EXTLOC-d20d7b8728cb5d30a93d300f,,
RESCAND-dcc78776ca5213c540064681,EXTLOC-6966e66509c6fa519f595703,,
RESCAND-f24771db9ec661139456a01b,EXTLOC-3bf1922a8418e4cff4055e9c,,
RESCAND-4591a67ef6cd1f58f8f6c5e8,EXTLOC-5ddc9d94b7010de6f6564a52,,
RESCAND-6409c9a30291dfbc800f9015,EXTLOC-b44b5b5d16978a3d2d059400,,
RESCAND-d55dc9a545039f9eec5166df,EXTLOC-9f8b3ffa749fb2322e5bbf36,,
RESCAND-012f40c432c2957fd7e50d65,EXTLOC-2e9f489fd96a764a2718796e,,
RESCAND-4e5d8ba7a899db5887988cc1,EXTLOC-349889161943f2a5ee2f358d,,
RESCAND-63060cadaa8d9505f4a27a45,EXTLOC-2a0482588077c1568eaa38c7,,
RESCAND-b6f6fd8cf3dcbb24df527074,EXTLOC-ef5e0dfe0065c0505996cd4a,,
RESCAND-0702a4637c7f09e5b30bce1f,EXTLOC-b83b4f351d4636aff6d67b80,,
RESCAND-6e2e84d1a6a361424d245a75,EXTLOC-3de4fe6a21667b16ba6d75ec,,
EXTCAND-41069e2eebff8ae39427381c,EXTLOC-e050c6b14c9201aa95f07ec7,,
RESCAND-4cf6f31eb435656760bdea0c,EXTLOC-8eec8311b013080a3530adbf,,
RESCAND-f54cb962251058d6e8c2a915,EXTLOC-afce7c31428154a8968aeb67,,
RESCAND-07021f92b3adaab9d1e58a7d,EXTLOC-4b8cdec2973f1bf98ea1d839,,
RESCAND-a2590f04b14c3b6a4890c7e0,EXTLOC-cc17d297f41ea1320f859077,,
RESCAND-4504b3860e44ec7c7302b074,EXTLOC-2e1b4a26fa72f76c61bae855,,
EXTCAND-d0856ce7a447e37b822c736e,EXTLOC-2c82b5f5c478647a10f85aba,,
RESCAND-f2362a14b858e43808e196e5,EXTLOC-867b31966f464d6656d3b891,,
RESCAND-0d3d52157053c301aeb1568d,EXTLOC-2f0d69b67d4923c16733992d,,
RESCAND-6496f595f8ce3f16d59faa36,EXTLOC-f2100b7cd3a1d19f633e6350,,
RESCAND-614bced1d69b0cb1abf5f74b,EXTLOC-c67fb046a24dcb45dce00204,,
RESCAND-8ee3f015435298c3434afc74,EXTLOC-47554c88a82c7877b94fd77e,,
RESCAND-86abdcb1bee6e7f2bd8f1885,EXTLOC-9fa0221bc4ba872459d91706,,
RESCAND-113c54e8adce2fc6687e3c03,EXTLOC-bfcff55d1ecb0a56b3a2b476,,
RESCAND-b02a990b807244b3c11bd0b6,EXTLOC-05cea8efbe74c1a1daca3170,,
RESCAND-e8472502d6c8adf916e1838a,EXTLOC-87efb0957be4c474d8387445,,
RESCAND-1859de085dd94e2e166a02fb,EXTLOC-9e3799ce84f302eb0768a1ba,,
RESCAND-e6ae85161915ffbe3a3c8370,EXTLOC-949109d0384f39c6ea2e5ef7,,
RESCAND-ae6dc526e2dafc70463b5148,EXTLOC-e2bee3956cf67c591098121b,,
