verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-38f2040705bd4a3f7c1e0bd3,https://www.prospect-heights.il.us/175/Finance,EXTCAND-c29b9772ca3061de2b8a6cec,1,high,multi_family_administrative_source,payroll_roster,true,www.prospect-heights.il.us,0,verification_lane_004,5351,reachable_html_shell_or_portal,,200,https://www.prospect-heights.il.us/175/Finance,https://www.prospect-heights.il.us/175/Finance,,html,text/html; charset=utf-8,35745,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:25:41.918410+00:00,EXTREQ-1f869590e6de6cc8f9032b0b,,
EXTLOC-c31fab3bc3a90f285f1e295b,https://www.prospect-heights.il.us/AgendaCenter/ViewFile/Agenda/_03082021-1071,EXTCAND-4347b748f98882ac6102a6a0,1,high,multi_family_administrative_source,payroll_roster,true,www.prospect-heights.il.us,0,verification_lane_004,5352,reachable_direct_document,,200,https://www.prospect-heights.il.us/AgendaCenter/ViewFile/Agenda/_03082021-1071,https://www.prospect-heights.il.us/AgendaCenter/ViewFile/Agenda/_03082021-1071,,pdf,application/pdf,1069968,inline;filename=210308 Council Workshop Teleconference Agenda Packet - PUBLIC.pdf,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:29:43.521845+00:00,EXTREQ-f279960010cbfe0886581148,,
EXTLOC-7a59a55417693b4e29ea1480,https://www.prospect-heights.il.us/AgendaCenter/ViewFile/Agenda/_04242023-1317,EXTCAND-bfdad714a117205de0bcb7ea,1,high,multi_family_administrative_source,payroll_roster,true,www.prospect-heights.il.us,0,verification_lane_004,5353,reachable_direct_document,,200,https://www.prospect-heights.il.us/AgendaCenter/ViewFile/Agenda/_04242023-1317,https://www.prospect-heights.il.us/AgendaCenter/ViewFile/Agenda/_04242023-1317,,pdf,application/pdf,1852133,inline;filename=230424 City Council Agenda Packet - Public.pdf,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:32:38.551552+00:00,EXTREQ-baed6a5bbde82579ad462c80,,
EXTLOC-723eab296e74c0414fbcec61,https://www.prospect-heights.il.us/DocumentCenter/View/2166/Ordinance-20-10-FY2020-21-Budget-Adoption-Ordinance,EXTCAND-3b5198b590430574a8644263,1,high,multi_family_administrative_source,payroll_roster,true,www.prospect-heights.il.us,0,verification_lane_004,5354,unavailable_404,,404,https://www.prospect-heights.il.us/DocumentCenter/View/2166/Ordinance-20-10-FY2020-21-Budget-Adoption-Ordinance,https://www.prospect-heights.il.us/DocumentCenter/View/2166/Ordinance-20-10-FY2020-21-Budget-Adoption-Ordinance,,html,text/html; charset=utf-8,101352,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:34:48.517937+00:00,EXTREQ-60c0953d1bf438fe2aebae42,,
EXTLOC-6c7638fced8e328026c51d37,https://www.prospect-heights.il.us/DocumentCenter/View/3840/O-25-06-FY25-26-Amending-Pay-Plan,EXTCAND-3c2e03721e93b433781f7bdb,1,high,multi_family_administrative_source,staffing_table,true,www.prospect-heights.il.us,0,verification_lane_004,5355,unavailable_404,,404,https://www.prospect-heights.il.us/DocumentCenter/View/3840/O-25-06-FY25-26-Amending-Pay-Plan,https://www.prospect-heights.il.us/DocumentCenter/View/3840/O-25-06-FY25-26-Amending-Pay-Plan,,html,text/html; charset=utf-8,101334,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:36:31.637290+00:00,EXTREQ-8c7e876995b10851590eb777,,
EXTLOC-6596ffebeae9a09fa371ab36,https://www.prospect-heights.il.us/DocumentCenter/View/3984,RESCAND-7ca531085ceed6fdd3a7403e,1,high,payroll_and_earnings,payroll_roster,true,www.prospect-heights.il.us,0,verification_lane_004,5356,unavailable_404,,404,https://www.prospect-heights.il.us/DocumentCenter/View/3984,https://www.prospect-heights.il.us/DocumentCenter/View/3984,,html,text/html; charset=utf-8,101300,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:46.606939+00:00,EXTREQ-e109f18ebc0041678c4768a2,,
EXTLOC-2df36eb44d2cb49f90a48c6a,https://www.prospertx.gov/762/Police-Officer-Certified-Non-Certified,RESCAND-9ebb2564969547018006ba83,1,high,multi_family_administrative_source,payroll_roster,true,www.prospertx.gov,0,verification_lane_004,5357,reachable_html_shell_or_portal,,200,https://www.prospertx.gov/762/Police-Officer-Certified-Non-Certified,https://www.prospertx.gov/762/Police-Officer-Certified-Non-Certified,,html,text/html; charset=utf-8,36313,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:25:43.951168+00:00,EXTREQ-564a52cda83a9c47807ca4b3,,
EXTLOC-442367f1f9c644ee96d6bcd0,https://www.prospertx.gov/Archive.aspx?ADID=614,EXTCAND-8c2692b0407465b82b4266aa,1,high,multi_family_administrative_source,staffing_table,true,www.prospertx.gov,0,verification_lane_004,5358,reachable_direct_document,,200,https://www.prospertx.gov/ArchiveCenter/ViewFile/Item/614,https://www.prospertx.gov/ArchiveCenter/ViewFile/Item/614,,pdf,application/pdf,11652490,inline;filename=ADOPTED BUDGET_FINAL 3.4.26.pdf,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:29:43.542715+00:00,EXTREQ-e8744aef1177a22fc4ec9522,,
EXTLOC-c7b4b813f266034315b4d914,https://www.prospertx.gov/ArchiveCenter/ViewFile/Item/48,RESCAND-5a69459cd65c84c5a68ffa8b,1,high,multi_family_administrative_source,payroll_roster,true,www.prospertx.gov,0,verification_lane_004,5359,reachable_direct_document,,200,https://www.prospertx.gov/ArchiveCenter/ViewFile/Item/48,https://www.prospertx.gov/ArchiveCenter/ViewFile/Item/48,,pdf,application/pdf,35913518,inline;filename=FY 2019 Budget (PDF).pdf,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:32:38.501264+00:00,EXTREQ-225aa90116b54d7ee2386470,,
EXTLOC-3e926ef9a27b5f95c0bd59b6,https://www.prospertx.gov/DocumentCenter/View/200/FY-2021-2022-Adopted-Budget-PDF,RESCAND-a7a297b9a45bf0c7a5adbc7c,1,high,multi_family_administrative_source,payroll_roster,true,www.prospertx.gov,0,verification_lane_004,5360,unavailable_404,,404,https://www.prospertx.gov/DocumentCenter/View/200/FY-2021-2022-Adopted-Budget-PDF,https://www.prospertx.gov/DocumentCenter/View/200/FY-2021-2022-Adopted-Budget-PDF,,html,text/html; charset=utf-8,79285,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:34:48.517996+00:00,EXTREQ-69b22325d1007e5c7196cf2b,,
EXTLOC-eda2b55fcc794abb99a84623,https://www.prsd.us/apps/pages/index.jsp?pREC_ID=2685890&type=d&uREC_ID=426685,EXTCAND-495e351f6f1a99b8d475c084,1,high,multi_family_administrative_source,payroll_roster,true,www.prsd.us,0,verification_lane_004,5361,reachable_html_shell_or_portal,,200,https://www.prsd.us/apps/pages/index.jsp?uREC_ID=426685&type=d&pREC_ID=2685890,https://www.prsd.us/apps/pages/index.jsp?pREC_ID=2685890&type=d&uREC_ID=426685,,html,text/html;charset=UTF-8,,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:25:43.710928+00:00,EXTREQ-37cbaf6e5a044dafc86f0d31,,
EXTLOC-11e4068bffa6c3d259c1a687,https://www.ptab.illinois.gov/asi/property.asp?docketno=07-03433,EXTCAND-ba930a14d2639a39ce85a320,1,high,multi_family_administrative_source,payroll_roster,true,www.ptab.illinois.gov,0,verification_lane_004,5362,reachable_html_shell_or_portal,,200,https://www.ptab.illinois.gov/asi/property.asp?docketno=07-03433,https://www.ptab.illinois.gov/asi/property.asp?docketno=07-03433,,html,text/html,11631,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:25:42.522645+00:00,EXTREQ-3ad0ecdcc74c3942aa583030,,
EXTLOC-6983303a1224f82355b59d63,https://www.ptab.illinois.gov/asi/property.asp?docketno=24-20101,EXTCAND-883ad3a7d26b09e929a89846,1,high,multi_family_administrative_source,payroll_roster,true,www.ptab.illinois.gov,0,verification_lane_004,5363,reachable_html_shell_or_portal,,200,https://www.ptab.illinois.gov/asi/property.asp?docketno=24-20101,https://www.ptab.illinois.gov/asi/property.asp?docketno=24-20101,,html,text/html,14801,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:29:43.606173+00:00,EXTREQ-668c56d372147d5d52c3fe65,,
EXTLOC-d257e9b87dbe3c1957c93013,https://www.punxsy.k12.pa.us/apps/pages/index.jsp?pREC_ID=1399943&type=d&uREC_ID=1129377,RESCAND-17b75bf9f85a94a932d58728,1,high,payroll_and_earnings,payroll_roster,true,www.punxsy.k12.pa.us,0,verification_lane_004,5364,reachable_html_shell_or_portal,,200,https://www.punxsy.k12.pa.us/apps/pages/index.jsp?uREC_ID=1129377&type=d&pREC_ID=1399943,https://www.punxsy.k12.pa.us/apps/pages/index.jsp?pREC_ID=1399943&type=d&uREC_ID=1129377,,html,text/html;charset=UTF-8,,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:25:43.850612+00:00,EXTREQ-a13a8b391f86059108e20c21,,
EXTLOC-e9ee3c2dd888d6123d1b109e,https://www.readington.gov/government/agendas-minutes/documents/mayor-council-meeting/2026-township-committee-meeting-documents/2026-agendas-township-committee/1186-02-02-2026-township-committee-meeting-agenda,EXTCAND-b359493b69cbe0f7c6c13774,1,high,multi_family_administrative_source,payroll_roster,true,www.readington.gov,0,verification_lane_004,5365,reachable_direct_document,,200,https://www.readington.gov/government/agendas-minutes/documents/mayor-council-meeting/2026-township-committee-meeting-documents/2026-agendas-township-committee/1186-02-02-2026-township-committee-meeting-agenda/file,https://www.readington.gov/government/agendas-minutes/documents/mayor-council-meeting/2026-township-committee-meeting-documents/2026-agendas-township-committee/1186-02-02-2026-township-committee-meeting-agenda/file,,pdf,application/pdf;charset=utf-8,,"inline;filename=""2-02-26.pdf""",,"Thu, 29 Jan 2026 22:25:43 GMT",1,1,0,0,1,2048,false,false,false,2026-08-05T15:25:45.025156+00:00,EXTREQ-93b728c80c5fa51858613bf6,,
EXTLOC-78a7d677e45654eea0bd59ff,https://www.redfordtwp.gov/DocumentCenter/View/2399/Redford-Charter-Township-Fiscal-2024-2025-Budget-Presentation-01302024,RESCAND-4a62c1248975c88e5c642bee,1,high,payroll_and_earnings,payroll_roster,true,www.redfordtwp.gov,0,verification_lane_004,5366,unavailable_404,,404,https://www.redfordtwp.gov/DocumentCenter/View/2399/Redford-Charter-Township-Fiscal-2024-2025-Budget-Presentation-01302024,https://www.redfordtwp.gov/DocumentCenter/View/2399/Redford-Charter-Township-Fiscal-2024-2025-Budget-Presentation-01302024,,html,text/html; charset=utf-8,72201,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:25:44.547616+00:00,EXTREQ-2b82944510f2457d364aa3c5,,
EXTLOC-8862e67c9a59f203cfa776df,https://www.redfordtwp.gov/DocumentCenter/View/3594/08-26-2025-PACKET-REGULAR-MEETING---Copy,EXTCAND-0c3a502dff4230705d91c373,1,high,payroll_and_earnings,payroll_roster,true,www.redfordtwp.gov,0,verification_lane_004,5367,unavailable_404,,404,https://www.redfordtwp.gov/DocumentCenter/View/3594/08-26-2025-PACKET-REGULAR-MEETING---Copy,https://www.redfordtwp.gov/DocumentCenter/View/3594/08-26-2025-PACKET-REGULAR-MEETING---Copy,,html,text/html; charset=utf-8,72171,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:29:43.142059+00:00,EXTREQ-72b05db904ecd56cf643ba91,,
EXTLOC-f842a2562ad256ffe43e030c,https://www.redfordtwp.gov/DocumentCenter/View/3896/Redford-Charter-Township-Fiscal-2026-27-Budget-Presentation-01232026-PDF,RESCAND-8d0b21b6c983272ace6d4388,1,high,staffing_and_headcount,staffing_table,true,www.redfordtwp.gov,0,verification_lane_004,5368,unavailable_404,,404,https://www.redfordtwp.gov/DocumentCenter/View/3896/Redford-Charter-Township-Fiscal-2026-27-Budget-Presentation-01232026-PDF,https://www.redfordtwp.gov/DocumentCenter/View/3896/Redford-Charter-Township-Fiscal-2026-27-Budget-Presentation-01232026-PDF,,html,text/html; charset=utf-8,72203,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:32:38.514079+00:00,EXTREQ-de55ec3dad838ce27c0d7e25,,
EXTLOC-3063f32ab01c8f67869d58b2,https://www.redwingmn.gov/DocumentCenter/View/5197/MNPEA-Police-Contract-2025-2026-PDF,RESCAND-1ad49ff15886f8e0340ea8f3,1,high,payroll_and_earnings,payroll_roster,true,www.redwingmn.gov,0,verification_lane_004,5369,unavailable_404,,404,https://www.redwingmn.gov/DocumentCenter/View/5197/MNPEA-Police-Contract-2025-2026-PDF,https://www.redwingmn.gov/DocumentCenter/View/5197/MNPEA-Police-Contract-2025-2026-PDF,,html,text/html; charset=utf-8,94249,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:25:43.497006+00:00,EXTREQ-39cc3ad756de5f9dd9b8fc67,,
EXTLOC-26bac20e4e370a2402525052,https://www.registerofohio.state.oh.us/pdfs/145/0/1/145-1-26_FF_A_RU_20051213_1012.pdf,RESCAND-114fd07e549349923e18dd52,1,high,payroll_and_earnings,payroll_roster,true,www.registerofohio.state.oh.us,0,verification_lane_004,5370,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:25:46.054277+00:00,EXTREQ-ee38091eeada4296abd3910a,ConnectError,
EXTLOC-ae345af6a40b55bea563a907,https://www.registerofohio.state.oh.us/pdfs/145/0/1/145-1-26_FF_A_RU_20151209_0814.pdf,RESCAND-1f36e39a30ff5829a1335fe1,1,high,payroll_and_earnings,payroll_roster,true,www.registerofohio.state.oh.us,0,verification_lane_004,5371,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:29:44.031927+00:00,EXTREQ-567ef0f69d2b273f893f9a8f,ConnectError,
EXTLOC-cda405da5cc7feb598c2e2c8,https://www.registerofohio.state.oh.us/pdfs/4751/0/1/4751-1-06_PH_FF_R_RU_20201023_1344.pdf,EXTCAND-1d6fa9816c22004dbf98a727,1,high,multi_family_administrative_source,payroll_roster,true,www.registerofohio.state.oh.us,0,verification_lane_004,5372,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:32:40.435706+00:00,EXTREQ-4185741b974f9e81e0823ee7,ConnectError,
EXTLOC-9d68f076e36635bf5833fbb6,https://www.rentonwa.gov/Government/Departments-and-Offices/Finance/Budget,EXTCAND-cc21d8999b30f58429e34584,1,high,multi_family_administrative_source,payroll_roster,true,www.rentonwa.gov,0,verification_lane_004,5373,blocked_or_forbidden,,403,https://www.rentonwa.gov/Government/Departments-and-Offices/Finance/Budget,https://www.rentonwa.gov/Government/Departments-and-Offices/Finance/Budget,,html,text/html,439,,,,0,2,0,1,1,439,false,false,false,2026-08-05T15:25:44.668652+00:00,EXTREQ-81ae5ac46e47d746664be19a,,
EXTLOC-41718334b5c78842f12c42f0,https://www.revenue.alabama.gov/2017-annual-report/,RESCAND-b23cbac9ed47c83ac87998f3,1,high,multi_family_administrative_source,payroll_roster,true,www.revenue.alabama.gov,0,verification_lane_004,5374,reachable_html_shell_or_portal,,200,https://www.revenue.alabama.gov/2017-annual-report/,https://www.revenue.alabama.gov/2017-annual-report/,,html,text/html; charset=UTF-8,79273,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:25:43.594944+00:00,EXTREQ-4c24c8686ae7fb420ef84c28,,
EXTLOC-ef501885bd4b2f637f00577c,https://www.revenue.alabama.gov/human-resources/benefits-of-working-for-ador/,RESCAND-3d251716c9d46c5aed422017,1,high,multi_family_administrative_source,payroll_roster,true,www.revenue.alabama.gov,0,verification_lane_004,5375,reachable_html_shell_or_portal,,200,https://www.revenue.alabama.gov/human-resources/benefits-of-working-for-ador/,https://www.revenue.alabama.gov/human-resources/benefits-of-working-for-ador/,,html,text/html; charset=UTF-8,80964,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:29:43.217211+00:00,EXTREQ-489e76581e34215ffa5fa391,,
EXTLOC-ff18d5de086c50757531ce34,https://www.revenue.alabama.gov/individual-corporate/overtime-exemption/,RESCAND-3346938113650edce3989ddd,1,high,multi_family_administrative_source,payroll_roster,true,www.revenue.alabama.gov,0,verification_lane_004,5376,reachable_html_shell_or_portal,,200,https://www.revenue.alabama.gov/individual-corporate/overtime-exemption/,https://www.revenue.alabama.gov/individual-corporate/overtime-exemption/,,html,text/html; charset=UTF-8,85137,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:32:38.525206+00:00,EXTREQ-bda2ad0151de957a6534b78b,,
EXTLOC-16e20581aaa0a1b1b6c9dbc1,https://www.revenue.alabama.gov/individual-corporate/overtime-pay-exemption-amended/,RESCAND-d992b290d8214a6626dcbaed,1,high,multi_family_administrative_source,payroll_roster,true,www.revenue.alabama.gov,0,verification_lane_004,5377,reachable_html_shell_or_portal,,200,https://www.revenue.alabama.gov/individual-corporate/overtime-pay-exemption-amended/,https://www.revenue.alabama.gov/individual-corporate/overtime-pay-exemption-amended/,,html,text/html; charset=UTF-8,83535,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:34:48.448558+00:00,EXTREQ-5442f2177d30afcc716ad6da,,
EXTLOC-e74d813633e0c05175c512f0,https://www.revenue.alabama.gov/sales-use/local-tax-notices/loachapoka/,EXTCAND-5ffa5a042485277efbc0274f,1,high,multi_family_administrative_source,payroll_roster,true,www.revenue.alabama.gov,0,verification_lane_004,5378,reachable_html_shell_or_portal,,200,https://www.revenue.alabama.gov/sales-use/local-tax-notices/loachapoka/,https://www.revenue.alabama.gov/sales-use/local-tax-notices/loachapoka/,,html,text/html; charset=UTF-8,78326,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:36:33.327544+00:00,EXTREQ-26cb08b073094077f5d1e2e6,,
EXTLOC-2b727233ec3cb89131867f31,https://www.revenue.alabama.gov/tax-incentives/employer-tax-credit/,RESCAND-f21473819e9b646131a147a7,1,high,multi_family_administrative_source,payroll_roster,true,www.revenue.alabama.gov,0,verification_lane_004,5379,reachable_html_shell_or_portal,,200,https://www.revenue.alabama.gov/tax-incentives/employer-tax-credit/,https://www.revenue.alabama.gov/tax-incentives/employer-tax-credit/,,html,text/html; charset=UTF-8,83712,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:48.296084+00:00,EXTREQ-e3daa4084a0f5956eed34cf7,,
EXTLOC-50466c2a4d3ffd2fe5caae56,https://www.revenue.alabama.gov/wp-content/uploads/2025/06/250529_NOTICE_IT_OvertimeExemptionSunset.pdf,RESCAND-bca450828572f61752467dc4,1,high,payroll_and_earnings,payroll_roster,true,www.revenue.alabama.gov,0,verification_lane_004,5380,reachable_direct_document,,200,https://www.revenue.alabama.gov/wp-content/uploads/2025/06/250529_NOTICE_IT_OvertimeExemptionSunset.pdf,https://www.revenue.alabama.gov/wp-content/uploads/2025/06/250529_NOTICE_IT_OvertimeExemptionSunset.pdf,,pdf,application/pdf,514902,,"""6840470f-7db56""","Wed, 04 Jun 2025 13:15:59 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:03.034085+00:00,EXTREQ-16a7fbfcef7d51ad7fa8fb17,,
EXTLOC-9623de5a596a5b39e3272857,https://www.revisor.mn.gov/bills/83/2004/0/HF/2028/versions/ue/2/,EXTCAND-c43faaa243f516cc309a648b,1,high,multi_family_administrative_source,payroll_roster,true,www.revisor.mn.gov,0,verification_lane_004,5381,reachable_html_shell_or_portal,,200,https://www.revisor.mn.gov/bills/83/2004/0/HF/2028/versions/ue/2/,https://www.revisor.mn.gov/bills/83/2004/0/HF/2028/versions/ue/2/,,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:25:43.785926+00:00,EXTREQ-3d6565a1135b47458fcfda1e,,
EXTLOC-014d0a49c2eb08f48e70342c,https://www.revisor.mn.gov/bills/83/2004/0/HF/2906/versions/latest/?body=Senate&list=open,EXTCAND-74b48acd23f4b01dc857765e,1,high,multi_family_administrative_source,payroll_roster,true,www.revisor.mn.gov,0,verification_lane_004,5382,reachable_html_shell_or_portal,,200,https://www.revisor.mn.gov/bills/83/2004/0/HF/2906/versions/latest/?body=Senate&list=open,https://www.revisor.mn.gov/bills/83/2004/0/HF/2906/versions/latest/?body=Senate&list=open,,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:29:43.378268+00:00,EXTREQ-385432eff853f59c4b0763d2,,
EXTLOC-d30ee38f3beae07c1cbcd54c,https://www.revisor.mn.gov/bills/90/2017/0/SF/1937/versions/ue/2/,RESCAND-b3838b8485baadfc75808fee,1,high,multi_family_administrative_source,payroll_roster,true,www.revisor.mn.gov,0,verification_lane_004,5383,reachable_html_shell_or_portal,,200,https://www.revisor.mn.gov/bills/90/2017/0/SF/1937/versions/ue/2/,https://www.revisor.mn.gov/bills/90/2017/0/SF/1937/versions/ue/2/,,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:32:38.708888+00:00,EXTREQ-89ec2ab73d5b1e37491db959,,
EXTLOC-8abd68ec65956d6f61b7842d,https://www.revisor.mn.gov/bills/90/2017/1/SF/3/versions/latest/?list=open,EXTCAND-fc1ac0197cbb3bc610d0d48b,1,high,multi_family_administrative_source,payroll_roster,true,www.revisor.mn.gov,0,verification_lane_004,5384,reachable_html_shell_or_portal,,200,https://www.revisor.mn.gov/bills/90/2017/1/SF/3/versions/latest/?list=open,https://www.revisor.mn.gov/bills/90/2017/1/SF/3/versions/latest/?list=open,,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:34:50.332748+00:00,EXTREQ-9d41ddef002f5110f0cffb84,,
EXTLOC-11e8ce4b3633eabc7cec7f81,https://www.revisor.mn.gov/bills/90/2018/0/HF/2985/versions/latest/pdf/,EXTCAND-07163b09d73058a39bf58076,1,high,multi_family_administrative_source,payroll_roster,true,www.revisor.mn.gov,0,verification_lane_004,5385,reachable_direct_document,,200,https://www.revisor.mn.gov/bills/90/2018/0/HF/2985/versions/latest/pdf/,https://www.revisor.mn.gov/bills/90/2018/0/HF/2985/versions/latest/pdf/,,pdf,application/pdf,197926,inline,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:36:31.686602+00:00,EXTREQ-ada4325e8047bf6b17ebd3e8,,
EXTLOC-ea4793c9dcb9dce730738e42,https://www.revisor.mn.gov/bills/90/2018/0/HF/3053/versions/latest/,RESCAND-2fd27b00b03bf806c4b515bc,1,high,payroll_and_earnings,payroll_roster,true,www.revisor.mn.gov,0,verification_lane_004,5386,reachable_html_shell_or_portal,,200,https://www.revisor.mn.gov/bills/90/2018/0/HF/3053/versions/latest/,https://www.revisor.mn.gov/bills/90/2018/0/HF/3053/versions/latest/,,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:46.682283+00:00,EXTREQ-cd3955a71f799c5899503790,,
EXTLOC-db2d089b350db6b2a0e7b965,https://www.revisor.mn.gov/bills/90/2018/0/HF/4099/versions/latest/?list=open,RESCAND-6ba2f73209a5cdcc84c078cc,1,high,payroll_and_earnings,payroll_roster,true,www.revisor.mn.gov,0,verification_lane_004,5387,reachable_html_shell_or_portal,,200,https://www.revisor.mn.gov/bills/90/2018/0/HF/4099/versions/latest/?list=open,https://www.revisor.mn.gov/bills/90/2018/0/HF/4099/versions/latest/?list=open,,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:39:02.999633+00:00,EXTREQ-3876fa83bb05f23b7649580c,,
EXTLOC-7ccfc61cde9bdbc5639507dc,https://www.revisor.mn.gov/bills/90/2018/0/SF/2620/versions/latest/,EXTCAND-4515c4bf0167867186d21354,1,high,multi_family_administrative_source,payroll_roster,true,www.revisor.mn.gov,0,verification_lane_004,5388,reachable_html_shell_or_portal,,200,https://www.revisor.mn.gov/bills/90/2018/0/SF/2620/versions/latest/,https://www.revisor.mn.gov/bills/90/2018/0/SF/2620/versions/latest/,,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:39:56.226361+00:00,EXTREQ-6a4c51004eee04c77e3959bc,,
EXTLOC-b67a88c8c98e18636d9a30da,https://www.revisor.mn.gov/bills/91/2019/0/HF/2529/versions/latest/?body=House&list=open,RESCAND-b066db4a24ae5cca9417381c,1,high,multi_family_administrative_source,payroll_roster,true,www.revisor.mn.gov,0,verification_lane_004,5389,reachable_html_shell_or_portal,,200,https://www.revisor.mn.gov/bills/91/2019/0/HF/2529/versions/latest/?body=House&list=open,https://www.revisor.mn.gov/bills/91/2019/0/HF/2529/versions/latest/?body=House&list=open,,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:41:13.112767+00:00,EXTREQ-38610b0ccd64a40f1b000eb5,,
EXTLOC-5bd166d701692ab05aa0dfd3,https://www.revisor.mn.gov/bills/91/2020/0/HF/4558/versions/latest/?list=open,RESCAND-764a6435cd1238c1d9e77b6a,1,high,payroll_and_earnings,payroll_roster,true,www.revisor.mn.gov,0,verification_lane_004,5390,reachable_html_shell_or_portal,,200,https://www.revisor.mn.gov/bills/91/2020/0/HF/4558/versions/latest/?list=open,https://www.revisor.mn.gov/bills/91/2020/0/HF/4558/versions/latest/?list=open,,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:42:01.183045+00:00,EXTREQ-41d26de9dbb93e660303b636,,
EXTLOC-951ed25d5b3529d7478536de,https://www.revisor.mn.gov/bills/91/2020/0/SF/3525/versions/latest/?body=Senate,RESCAND-460709ee270dbf438d5991e1,1,high,staffing_and_headcount,compensation_study,true,www.revisor.mn.gov,0,verification_lane_004,5391,reachable_html_shell_or_portal,,200,https://www.revisor.mn.gov/bills/91/2020/0/SF/3525/versions/latest/?body=Senate,https://www.revisor.mn.gov/bills/91/2020/0/SF/3525/versions/latest/?body=Senate,,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:42:50.039617+00:00,EXTREQ-2a797ed273a2fb075260f86f,,
EXTLOC-d15734c47a6f88e0287e28d3,https://www.revisor.mn.gov/bills/92/2021/0/SF/1159/versions/latest/,EXTCAND-a672bc8880b2baf880081f26,1,high,multi_family_administrative_source,payroll_roster,true,www.revisor.mn.gov,0,verification_lane_004,5392,reachable_html_shell_or_portal,,200,https://www.revisor.mn.gov/bills/92/2021/0/SF/1159/versions/latest/,https://www.revisor.mn.gov/bills/92/2021/0/SF/1159/versions/latest/,,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:42:51.409934+00:00,EXTREQ-6ba849049f8d8167d3a249b5,,
EXTLOC-4a5928ca8c03adf72e8d4397,https://www.revisor.mn.gov/bills/92/2021/0/SF/411/versions/latest/?body=Senate,RESCAND-274286c2bf92c4d8db58a2bb,1,high,multi_family_administrative_source,payroll_roster,true,www.revisor.mn.gov,0,verification_lane_004,5393,reachable_html_shell_or_portal,,200,https://www.revisor.mn.gov/bills/92/2021/0/SF/411/versions/latest/?body=Senate,https://www.revisor.mn.gov/bills/92/2021/0/SF/411/versions/latest/?body=Senate,,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:43:40.935076+00:00,EXTREQ-7f1bdad4d1196c6a3b620fe1,,
