attempt,body_prefix_bytes_inspected,body_prefix_hex,body_prefix_sha256,completed_at,content_disposition,content_length,content_type,error_class,error_message_redacted,etag,final_observed_url,full_body_retained,http_status,lane_id,last_modified,method,raw_headers_retained,redirect_count,request_id,request_type,requested_url,retry_after,server,started_at,verification_locator_id
1,0,,,2026-08-05T15:21:24.180809+00:00,,0,text/html,,,,https://littlefallsnj.gov/2025-council-meetings,false,200,verification_lane_004,"Thu, 30 Jul 2026 21:17:00 GMT",HEAD,false,0,EXTREQ-0d1093ff26e01f95cfd7f2eb,production_head,https://littlefallsnj.gov/2025-council-meetings,,,2026-08-05T15:21:22.325719+00:00,EXTLOC-00a4af8c21cc5cfc0d9dc844
1,0,,,2026-08-05T15:21:24.281234+00:00,,,text/html; charset=UTF-8,,,,https://lismoremn.com/departments,false,200,verification_lane_004,,HEAD,false,0,EXTREQ-0d348682e56a243b44c4aef4,production_head,https://lismoremn.com/departments,,Apache,2026-08-05T15:21:22.232835+00:00,EXTLOC-bff111dbaed793fd058878ec
1,0,,,2026-08-05T15:21:24.329241+00:00,,858,text/html,,,"""e6dfa12d9dfddc1:0""",https://lcapps.co.lucas.oh.us/Carts/Redirect.html,false,200,verification_lane_004,"Tue, 16 Jun 2026 14:34:03 GMT",HEAD,false,1,EXTREQ-40142fe3f9b6705b1e299f87,production_head,https://lcapps.co.lucas.oh.us/carts/resos/25426.pdf,,Microsoft-IIS/7.5,2026-08-05T15:21:20.076044+00:00,EXTLOC-b212a1deb65979d5b96998ff
1,0,,,2026-08-05T15:21:24.401017+00:00,,230463,application/pdf,,,"""022955890abcb1:0""",https://lldc.mainelegislature.org/Open/LDs/114/114-LD-0294.pdf,false,200,verification_lane_004,"Mon, 03 Jan 2011 21:51:16 GMT",HEAD,false,0,EXTREQ-9985d44f5e49a3df11740ba6,production_head,https://lldc.mainelegislature.org/Open/LDs/114/114-LD-0294.pdf,,Microsoft-IIS/10.0,2026-08-05T15:21:22.701623+00:00,EXTLOC-bb17ebcdbf2f9469134714e8
1,0,,,2026-08-05T15:21:24.662249+00:00,,6802,text/html,,,"""e7ffac2eb3dd1:0""",https://lmi.sc.gov/,false,200,verification_lane_004,"Wed, 24 Jun 2026 15:11:41 GMT",HEAD,false,0,EXTREQ-a5727cbdfd547f4d2967c094,production_head,https://lmi.sc.gov/,,,2026-08-05T15:21:22.747410+00:00,EXTLOC-90c0c068a624401f0f755040
1,0,,,2026-08-05T15:21:24.710655+00:00,,,text/html; charset=UTF-8,,,,https://legalclarity.org/bay-city-police-chief-vs-public-safety-director/,false,200,verification_lane_004,,HEAD,false,0,EXTREQ-d4523537de31630aa0ca61f2,production_head,https://legalclarity.org/bay-city-police-chief-vs-public-safety-director/,,cloudflare,2026-08-05T15:21:20.347853+00:00,EXTLOC-0df273a72b0418ee4ea289de
1,0,,,2026-08-05T15:21:24.767459+00:00,,198864,application/pdf,,,,https://longbeachtownship.com/wp-content/uploads/2020/05/february_3_2020.pdf,false,200,verification_lane_004,"Fri, 09 May 2025 10:05:05 GMT",HEAD,false,0,EXTREQ-29bd624329435c3f9925c3ee,production_head,https://longbeachtownship.com/wp-content/uploads/2020/05/february_3_2020.pdf,,LiteSpeed,2026-08-05T15:21:22.883333+00:00,EXTLOC-7643be7cd82c44cc264ebf6c
1,0,,,2026-08-05T15:21:22.894451+00:00,,486,text/html,,,,https://legislature.rocklandcountyny.gov/home/showpublisheddocument/3496/639098620778200000,false,403,verification_lane_004,,HEAD,false,0,EXTREQ-fb8946a01e268eec9383acb1,production_head,https://legislature.rocklandcountyny.gov/home/showpublisheddocument/3496/639098620778200000,,AkamaiGHost,2026-08-05T15:21:21.016435+00:00,EXTLOC-7dad6f564abe009d3325b581
1,486,3c48544d4c3e3c484541443e0a3c5449,48df29fd155581bfc751007302f8d0d978ea5ae8c528a481b3585a2c8f73ccac,2026-08-05T15:21:24.824482+00:00,,486,text/html,,,,https://legislature.rocklandcountyny.gov/home/showpublisheddocument/3496/639098620778200000,false,403,verification_lane_004,,GET,false,0,EXTREQ-f9ba3e0bec76ca9eaaff746c,production_get_metadata,https://legislature.rocklandcountyny.gov/home/showpublisheddocument/3496/639098620778200000,,AkamaiGHost,2026-08-05T15:21:22.894461+00:00,EXTLOC-7dad6f564abe009d3325b581
1,0,,,2026-08-05T15:21:25.333034+00:00,,,text/html; charset=UTF-8,,,,https://kinderhooklibrary.org/about-the-library/budgets-policies/,false,200,verification_lane_004,,HEAD,false,0,EXTREQ-790a93b41d37fe8e97aaf638,production_head,https://kinderhooklibrary.org/about-the-library/budgets-policies/,,nginx,2026-08-05T15:21:18.441720+00:00,EXTLOC-52927425c9963fa07f431622
1,0,,,2026-08-05T15:21:22.920119+00:00,,,,,,,https://law.go.kr/LSW/admRulInfoP.do?admRulSeq=2100000243274&chrClsCd=010201,false,404,verification_lane_004,,HEAD,false,0,EXTREQ-5892ef013d1d1855de0c5899,production_head,https://law.go.kr/LSW/admRulInfoP.do?admRulSeq=2100000243274&chrClsCd=010201,,Apache,2026-08-05T15:21:19.839504+00:00,EXTLOC-3a59840ecc265f5e82315536
1,1460,3c21444f43545950452068746d6c2050,5d23228aee710f62e0a7134f91e156fa6665cfc7e72ec4a36d9119c0ca521a8d,2026-08-05T15:21:25.390378+00:00,,,text/html;charset=UTF-8,,,,https://law.go.kr/LSW/admRulInfoP.do?admRulSeq=2100000243274&chrClsCd=010201,false,200,verification_lane_004,,GET,false,0,EXTREQ-6640b94e3418b8ce621c39e3,production_get_metadata,https://law.go.kr/LSW/admRulInfoP.do?admRulSeq=2100000243274&chrClsCd=010201,,Apache,2026-08-05T15:21:22.920138+00:00,EXTLOC-3a59840ecc265f5e82315536
1,0,,,2026-08-05T15:21:25.631174+00:00,inline; filename=2022-02.pdf,3129711,application/pdf,,,"""637987616044921823""",https://liberty.adamscountypa.gov/cmsadmin/getmedia/53f788b6-3848-4c69-bb6a-a548630d9388/2022-02.pdf,false,200,verification_lane_004,"Wed, 14 Sep 2022 18:13:24 GMT",HEAD,false,0,EXTREQ-cbaafda764da04426f1b316d,production_head,https://liberty.adamscountypa.gov/cmsadmin/getmedia/53f788b6-3848-4c69-bb6a-a548630d9388/2022-02.pdf,,Microsoft-IIS/10.0,2026-08-05T15:21:21.704947+00:00,EXTLOC-6296a312463061222f6daa8f
1,0,,,2026-08-05T15:21:25.690361+00:00,,225669,application/pdf,,,"""d52faa383cbbd91:0""",https://laspc.dps.louisiana.gov/media/2smfguzh/chapter-6-rev-7-1-2023.pdf,false,200,verification_lane_004,"Thu, 20 Jul 2023 18:58:50 GMT",HEAD,false,0,EXTREQ-e5aaadffa168487c0845403b,production_head,https://laspc.dps.louisiana.gov/media/2smfguzh/chapter-6-rev-7-1-2023.pdf,,cloudflare,2026-08-05T15:21:19.825946+00:00,EXTLOC-b6bad8661c1c79fd99a3703e
1,0,,,2026-08-05T15:21:25.749928+00:00,,149968,text/html; charset=utf-8,,,"W/""249d0-1gi/PI2XIqCzw9Rq9qucVOPT/xw""",https://louisianapublicnotice.com/notices/591274,false,200,verification_lane_004,,HEAD,false,0,EXTREQ-b3c1f8edc15b35acacce531f,production_head,https://louisianapublicnotice.com/notices/591274,,nginx/1.25.3,2026-08-05T15:21:23.351833+00:00,EXTLOC-f8d16d653b16a3eab180f06e
1,0,,,2026-08-05T15:21:25.764186+00:00,,226799,application/pdf,,,"""1D99D8834BC2980""",https://longbeach.gov/globalassets/hr/media-library/documents/policies-and-procedures/policies-and-procedures/step-placement-policy,false,200,verification_lane_004,"Mon, 12 Jun 2023 23:47:11 GMT",HEAD,false,0,EXTREQ-eaf0d0ec4239e3e9d7fa736d,production_head,https://longbeach.gov/globalassets/hr/media-library/documents/policies-and-procedures/policies-and-procedures/step-placement-policy,,Microsoft-IIS/8.5,2026-08-05T15:21:22.879295+00:00,EXTLOC-8f4f4d91ed78518aeb430246
1,0,,,2026-08-05T15:21:25.873750+00:00,,,text/html; charset=utf-8,,,"""1785943285""",https://live.laborstats.alaska.gov/alaska-geographic-codes,false,200,verification_lane_004,"Wed, 05 Aug 2026 15:21:25 GMT",HEAD,false,0,EXTREQ-185e152270e0a578262b0795,production_head,https://live.laborstats.alaska.gov/alaska-geographic-codes,,Apache,2026-08-05T15:21:22.488009+00:00,EXTLOC-2ba5b4c88cb455976d849ced
1,0,,,2026-08-05T15:21:25.876432+00:00,,,text/html; charset=utf-8,,,,https://lwdsupport.tn.gov/hc/en-us/articles/360000139208-Should-I-be-paid-overtime,false,200,verification_lane_004,,HEAD,false,0,EXTREQ-07d18addef304da0d1423abf,production_head,https://lwdsupport.tn.gov/hc/en-us/articles/360000139208-Should-I-be-paid-overtime,,cloudflare,2026-08-05T15:21:23.522286+00:00,EXTLOC-93c8f66c3835021c662170d1
1,0,,,2026-08-05T15:21:22.396430+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_004,,HEAD,false,0,EXTREQ-787bf0b81625573c56d6e8b8,production_head,https://legarchive.ulstercountyny.gov/legislature/2022/resolution-no-492,,,2026-08-05T15:21:20.355624+00:00,EXTLOC-3b5c189ecfe839ea296ca9bc
1,0,,,2026-08-05T15:21:24.025778+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_004,,GET,false,0,EXTREQ-c0b830fe20616a8b8a9d8eaa,production_get_metadata,https://legarchive.ulstercountyny.gov/legislature/2022/resolution-no-492,,,2026-08-05T15:21:22.396447+00:00,EXTLOC-3b5c189ecfe839ea296ca9bc
2,0,,,2026-08-05T15:21:26.042062+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_004,,HEAD,false,0,EXTREQ-d0a37766aeeb8bd06db82587,production_head,https://legarchive.ulstercountyny.gov/legislature/2022/resolution-no-492,,,2026-08-05T15:21:24.526522+00:00,EXTLOC-3b5c189ecfe839ea296ca9bc
2,0,,,2026-08-05T15:21:26.047931+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_004,,GET,false,0,EXTREQ-aaf1ffda87d1a29ec406b163,production_get_metadata,https://legarchive.ulstercountyny.gov/legislature/2022/resolution-no-492,,,2026-08-05T15:21:26.042088+00:00,EXTLOC-3b5c189ecfe839ea296ca9bc
1,0,,,2026-08-05T15:21:26.095855+00:00,,7152165,application/pdf,,,"""688256e2-6d2225""",https://lockportny.gov/wp-content/uploads/2025/07/Meeting-packet-for-7.23.2025-.pdf,false,200,verification_lane_004,"Thu, 24 Jul 2025 15:53:06 GMT",HEAD,false,0,EXTREQ-aada8486b735d0a6a761074f,production_head,https://lockportny.gov/wp-content/uploads/2025/07/Meeting-packet-for-7.23.2025-.pdf,,cloudflare,2026-08-05T15:21:22.870249+00:00,EXTLOC-29545ff75f984c3fcd475fca
1,0,,,2026-08-05T15:21:26.194769+00:00,,,text/html; charset=utf-8,,,,https://local.yahoo.com/info-225388652-clara-city-police-department-clara-city/,false,404,verification_lane_004,,HEAD,false,1,EXTREQ-95df5a0bca9159548487a2f8,production_head,https://local.yahoo.com/info-225388652-clara-city-police-department-clara-city,,ATS,2026-08-05T15:21:22.807754+00:00,EXTLOC-b37be8ff699008016fb9d15b
1,0,,,2026-08-05T15:21:23.131980+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_004,,HEAD,false,0,EXTREQ-2ea45ac2035f5f9549a47a55,production_head,https://legistar.villageoflombard.org/MeetingDetail.aspx?GUID=D6D4E828-6260-4AE7-9437-57DE3EC94CAC&ID=1201515,,,2026-08-05T15:21:21.150336+00:00,EXTLOC-cf356b4bd5a1963d1910ad1c
1,0,,,2026-08-05T15:21:24.725980+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_004,,GET,false,0,EXTREQ-7ea30e1c5f97c89bc1036fe9,production_get_metadata,https://legistar.villageoflombard.org/MeetingDetail.aspx?GUID=D6D4E828-6260-4AE7-9437-57DE3EC94CAC&ID=1201515,,,2026-08-05T15:21:23.132031+00:00,EXTLOC-cf356b4bd5a1963d1910ad1c
2,0,,,2026-08-05T15:21:26.123681+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_004,,HEAD,false,0,EXTREQ-729d0208c2571991d0296075,production_head,https://legistar.villageoflombard.org/MeetingDetail.aspx?GUID=D6D4E828-6260-4AE7-9437-57DE3EC94CAC&ID=1201515,,,2026-08-05T15:21:25.228135+00:00,EXTLOC-cf356b4bd5a1963d1910ad1c
2,0,,,2026-08-05T15:21:26.200490+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_004,,GET,false,0,EXTREQ-7a3332ceaf7ec089e65bd245,production_get_metadata,https://legistar.villageoflombard.org/MeetingDetail.aspx?GUID=D6D4E828-6260-4AE7-9437-57DE3EC94CAC&ID=1201515,,,2026-08-05T15:21:26.123724+00:00,EXTLOC-cf356b4bd5a1963d1910ad1c
1,0,,,2026-08-05T15:21:22.908911+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_004,,HEAD,false,0,EXTREQ-ae3d1efd513f95642ab46f7b,production_head,https://legisweb0.legislature.maine.gov/doc/12291,,,2026-08-05T15:21:21.290559+00:00,EXTLOC-4d7bd41a7712a4dece5df17b
1,0,,,2026-08-05T15:21:24.754208+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_004,,GET,false,0,EXTREQ-dfc16c17dbbe0ef289fc239e,production_get_metadata,https://legisweb0.legislature.maine.gov/doc/12291,,,2026-08-05T15:21:22.908952+00:00,EXTLOC-4d7bd41a7712a4dece5df17b
2,0,,,2026-08-05T15:21:26.126257+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_004,,HEAD,false,0,EXTREQ-45d82f8d13e97907ebc5e136,production_head,https://legisweb0.legislature.maine.gov/doc/12291,,,2026-08-05T15:21:25.254322+00:00,EXTLOC-4d7bd41a7712a4dece5df17b
2,0,,,2026-08-05T15:21:26.219623+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_004,,GET,false,0,EXTREQ-50176bb351c77bd16d564d96,production_get_metadata,https://legisweb0.legislature.maine.gov/doc/12291,,,2026-08-05T15:21:26.126300+00:00,EXTLOC-4d7bd41a7712a4dece5df17b
1,0,,,2026-08-05T15:21:22.406800+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_004,,HEAD,false,0,EXTREQ-0c9afbdce44611d515a211cc,production_head,https://lcpr.leg.mn/lcpr/,,,2026-08-05T15:21:20.081394+00:00,EXTLOC-d573a0078b0532edd6ef56a7
1,0,,,2026-08-05T15:21:24.146577+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_004,,GET,false,0,EXTREQ-f93c30f669f03d6b7144ff76,production_get_metadata,https://lcpr.leg.mn/lcpr/,,,2026-08-05T15:21:22.406849+00:00,EXTLOC-d573a0078b0532edd6ef56a7
2,0,,,2026-08-05T15:21:26.160164+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_004,,HEAD,false,0,EXTREQ-39b63e8415c79a984e46349d,production_head,https://lcpr.leg.mn/lcpr/,,,2026-08-05T15:21:24.646703+00:00,EXTLOC-d573a0078b0532edd6ef56a7
2,0,,,2026-08-05T15:21:26.278093+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_004,,GET,false,0,EXTREQ-cd1446aa91f14343d34930f3,production_get_metadata,https://lcpr.leg.mn/lcpr/,,,2026-08-05T15:21:26.160211+00:00,EXTLOC-d573a0078b0532edd6ef56a7
1,0,,,2026-08-05T15:21:14.221332+00:00,,,,ConnectTimeout,ConnectTimeout,,,false,,verification_lane_004,,HEAD,false,0,EXTREQ-69c75834161d42183a962d62,production_head,https://halescornerslibrary.org/wp-content/uploads/2021-01-BOT-Minutes.pdf,,,2026-08-05T15:21:08.169133+00:00,EXTLOC-b97d4fa234887ebbaa6b77a2
1,0,,,2026-08-05T15:21:20.231363+00:00,,,,ConnectTimeout,ConnectTimeout,,,false,,verification_lane_004,,GET,false,0,EXTREQ-3f94f8afcbc23c6a67be35f0,production_get_metadata,https://halescornerslibrary.org/wp-content/uploads/2021-01-BOT-Minutes.pdf,,,2026-08-05T15:21:14.221345+00:00,EXTLOC-b97d4fa234887ebbaa6b77a2
2,0,,,2026-08-05T15:21:26.305188+00:00,,106823,application/pdf,,,"""603927ec-1a147""",https://halescornerslibrary.org/wp-content/uploads/2021-01-BOT-Minutes.pdf,false,200,verification_lane_004,"Fri, 26 Feb 2021 16:55:08 GMT",HEAD,false,0,EXTREQ-0db0e30adfb4b5e83e45118f,production_head,https://halescornerslibrary.org/wp-content/uploads/2021-01-BOT-Minutes.pdf,,nginx,2026-08-05T15:21:20.733502+00:00,EXTLOC-b97d4fa234887ebbaa6b77a2
1,0,,,2026-08-05T15:21:26.333424+00:00,,19614620,application/pdf,,,"""66481415-12b4b9c""",https://lawrenceks.gov/wp-content/uploads/2021/10/2020-Benchmark-City-Survey.pdf,false,200,verification_lane_004,"Sat, 18 May 2024 02:36:05 GMT",HEAD,false,2,EXTREQ-511b407522ca709cf93d95d7,production_head,https://lawrenceks.org/wp-content/uploads/2021/10/2020-Benchmark-City-Survey.pdf,,cloudflare,2026-08-05T15:21:19.982420+00:00,EXTLOC-e5a20d7b9f4141c61f410ee2
1,0,,,2026-08-05T15:21:26.367417+00:00,,12461,text/html; charset=utf-8,,,,https://loudonville-oh.community.diligentoneplatform.com/document/a2f64b25-35f7-45d3-93ec-fe67ec1e354a/,false,200,verification_lane_004,,HEAD,false,0,EXTREQ-583ecde857c6d6aca61dad93,production_head,https://loudonville-oh.community.diligentoneplatform.com/document/a2f64b25-35f7-45d3-93ec-fe67ec1e354a/,,Community web server,2026-08-05T15:21:23.329775+00:00,EXTLOC-fe8499297b562da0ae905de9
1,0,,,2026-08-05T15:21:26.024865+00:00,,,text/html; charset=UTF-8,,,,https://layoffalert.org/state/NY,false,503,verification_lane_004,,HEAD,false,0,EXTREQ-92138b6de9a2ea26b71b2f89,production_head,https://layoffalert.org/state/NY,,cloudflare,2026-08-05T15:21:20.063744+00:00,EXTLOC-50b4c9321cdaf592e37db9b5
2,0,,,2026-08-05T15:21:26.671485+00:00,,,text/html; charset=UTF-8,,,,https://layoffalert.org/state/NY,false,503,verification_lane_004,,HEAD,false,0,EXTREQ-a54693953138a4012f906a37,production_head,https://layoffalert.org/state/NY,,cloudflare,2026-08-05T15:21:26.526724+00:00,EXTLOC-50b4c9321cdaf592e37db9b5
1,0,,,2026-08-05T15:21:26.328466+00:00,,2229,text/html; charset=utf-8,,,,https://link.countyofdane.com/NotFound?aspxerrorpath=/Ordinances/ViewFile/d9bdb8c2-3082-4d64-af7c-efd67b2a90a5,false,500,verification_lane_004,,HEAD,false,1,EXTREQ-3a1553ac9031fde6a46cd2a8,production_head,https://link.countyofdane.com/Ordinances/ViewFile/d9bdb8c2-3082-4d64-af7c-efd67b2a90a5,,Microsoft-IIS/10.0,2026-08-05T15:21:22.035763+00:00,EXTLOC-f7ee6c445a4ee62f4d8a55d0
1,2048,255044462d312e370a0a342030206f62,c2786bfa727ac3ca3e1c1cb720f600f88aa422784d1c9b5821e80856165cfe36,2026-08-05T15:21:26.678642+00:00,"inline; filename=""Ordinance - Chapter 18: Civil Service Ordinance.pdf""",737697,application/pdf,,,,https://link.countyofdane.com/Ordinances/ViewFile/d9bdb8c2-3082-4d64-af7c-efd67b2a90a5,false,200,verification_lane_004,,GET,false,0,EXTREQ-8161260a6300b83b0db95c74,production_get_metadata,https://link.countyofdane.com/Ordinances/ViewFile/d9bdb8c2-3082-4d64-af7c-efd67b2a90a5,,Microsoft-IIS/10.0,2026-08-05T15:21:26.328479+00:00,EXTLOC-f7ee6c445a4ee62f4d8a55d0
1,0,,,2026-08-05T15:21:26.692920+00:00,,,text/html; charset=UTF-8,,,,https://live.civicfed.org/ChicagoFY2020,false,200,verification_lane_004,,HEAD,false,0,EXTREQ-441325b463319ab5dd1d1b17,production_head,https://live.civicfed.org/ChicagoFY2020,,cloudflare,2026-08-05T15:21:22.393419+00:00,EXTLOC-7c7cef447c5f7e73d236dded
1,0,,,2026-08-05T15:21:24.246941+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_004,,HEAD,false,0,EXTREQ-020b32430378054d13025bf1,production_head,https://ljfo.vermont.gov/assets/Subjects/Basic-Needs-Budgets/WLegislative-Joint-Fiscal-OfficeBasic-Needs-Budgets-and-Livable-Wage-Report1-15-2025.pdf,,,2026-08-05T15:21:22.592822+00:00,EXTLOC-510ac9f6e5591c269a356c3d
1,0,,,2026-08-05T15:21:26.011765+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_004,,GET,false,0,EXTREQ-2a4a0f60216f74edffdec99d,production_get_metadata,https://ljfo.vermont.gov/assets/Subjects/Basic-Needs-Budgets/WLegislative-Joint-Fiscal-OfficeBasic-Needs-Budgets-and-Livable-Wage-Report1-15-2025.pdf,,,2026-08-05T15:21:24.246993+00:00,EXTLOC-510ac9f6e5591c269a356c3d
2,0,,,2026-08-05T15:21:26.622256+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_004,,HEAD,false,0,EXTREQ-0aa0321ec8c3e57ad177a394,production_head,https://ljfo.vermont.gov/assets/Subjects/Basic-Needs-Budgets/WLegislative-Joint-Fiscal-OfficeBasic-Needs-Budgets-and-Livable-Wage-Report1-15-2025.pdf,,,2026-08-05T15:21:26.512789+00:00,EXTLOC-510ac9f6e5591c269a356c3d
2,0,,,2026-08-05T15:21:26.723116+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_004,,GET,false,0,EXTREQ-8451271ba51d4ccd34deba80,production_get_metadata,https://ljfo.vermont.gov/assets/Subjects/Basic-Needs-Budgets/WLegislative-Joint-Fiscal-OfficeBasic-Needs-Budgets-and-Livable-Wage-Report1-15-2025.pdf,,,2026-08-05T15:21:26.622306+00:00,EXTLOC-510ac9f6e5591c269a356c3d
1,0,,,2026-08-05T15:21:26.826101+00:00,,243240,application/pdf,,,"""66b23350-3b628""",https://lrboi-nsn.gov/sites/default/files/pages/Chapter-1-Purchasing-and-Procurement-Regulation-amended-4-24-24.pdf,false,200,verification_lane_004,"Tue, 06 Aug 2024 14:29:36 GMT",HEAD,false,0,EXTREQ-f41bad33e76e89c16da88a0b,production_head,https://lrboi-nsn.gov/sites/default/files/pages/Chapter-1-Purchasing-and-Procurement-Regulation-amended-4-24-24.pdf,,nginx,2026-08-05T15:21:23.451144+00:00,EXTLOC-831eb793379cb82b51bbb6de
1,0,,,2026-08-05T15:21:26.930218+00:00,,,text/html; charset=UTF-8,,,,https://lenoircountync.gov/human-resources-department/pay-and-classification-plan/,false,200,verification_lane_004,,HEAD,false,0,EXTREQ-d981706a1537cbb318e3c67a,production_head,https://lenoircountync.gov/human-resources-department/pay-and-classification-plan/,,cloudflare,2026-08-05T15:21:21.355553+00:00,EXTLOC-94016cd526313525059b70a8
1,0,,,2026-08-05T15:21:27.019227+00:00,,,text/html; charset=UTF-8,,,,https://lyceumtheatre.org/supporters/lyceum-backers/,false,200,verification_lane_004,,HEAD,false,0,EXTREQ-ddc64c64d0ff708a6640343f,production_head,https://lyceumtheatre.org/supporters/lyceum-backers/,,Apache/2.4.67 (Debian),2026-08-05T15:21:23.536741+00:00,EXTLOC-a10fc30ae0377db692286046
1,0,,,2026-08-05T15:21:27.355009+00:00,,,text/html; charset=UTF-8,,,,https://lobbylinx.com/searchlogin.php,false,200,verification_lane_004,,HEAD,false,1,EXTREQ-d6380a0bb6d264b2562b7fe8,production_head,https://lobbylinx.com/browseresult.php?Client=INFOR,,Apache/2.4.29 (Ubuntu),2026-08-05T15:21:22.772808+00:00,EXTLOC-8df4f232bb07e0838669b8b4
1,0,,,2026-08-05T15:21:27.557244+00:00,,3358,text/html; charset=utf-8,,,,https://laserfiche.spokanevalley.org:443/WebLink/DocView.aspx?dbid=0&id=408120&repo=SpokaneValley&cr=1,false,200,verification_lane_004,,HEAD,false,2,EXTREQ-446990a75ad762d69315db96,production_head,https://laserfiche.spokanevalley.org/WebLink/DocView.aspx?dbid=0&id=408120&repo=SpokaneValley,,Microsoft-IIS/10.0,2026-08-05T15:21:19.809215+00:00,EXTLOC-933d02248ffd3cedbd846401
1,0,,,2026-08-05T15:21:28.162540+00:00,,,text/html; charset=UTF-8,,,,https://lucascounty.iowa.gov/board_of_supervisors/meetings_and_minutes/,false,200,verification_lane_004,,HEAD,false,0,EXTREQ-60998af6a20965752f2dc74d,production_head,https://lucascounty.iowa.gov/board_of_supervisors/meetings_and_minutes/,,Apache,2026-08-05T15:21:23.481970+00:00,EXTLOC-e54ed8199bf0ed4ed032d826
1,0,,,2026-08-05T15:21:27.840805+00:00,,,,ConnectTimeout,ConnectTimeout,,,false,,verification_lane_004,,HEAD,false,0,EXTREQ-27855146fb28f11447df95ca,production_head,https://library.chesterfield.gov/financialtransparency,,,2026-08-05T15:21:21.839008+00:00,EXTLOC-f70ff8d024c9547ff4149b13
1,566,0d0a3c21444f43545950452068746d6c,dd38474e9327f73db68bbdba5f6b04addbbaa5b0dcc861d9d218dfff70f9c051,2026-08-05T15:21:28.616311+00:00,,2048,text/html; charset=utf-8,,,,https://library.chesterfield.gov/financialtransparency,false,206,verification_lane_004,,GET,false,0,EXTREQ-be11f9d8351587490171e7b2,production_get_metadata,https://library.chesterfield.gov/financialtransparency,,cloudflare,2026-08-05T15:21:27.840836+00:00,EXTLOC-f70ff8d024c9547ff4149b13
1,0,,,2026-08-05T15:21:21.754530+00:00,,,,,,,https://jobs.sok.ks.gov/psc/sokhrprdcg/APPLICANT/HRMS/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?Action=U&FOCUS=Applicant&JobOpeningId=217689&Page=HRS_APP_JBPST_FL&PostingSeq=1&SiteId=1,false,405,verification_lane_004,,HEAD,false,0,EXTREQ-494ec9bc105c2fc2378aae3c,production_head,https://jobs.sok.ks.gov/psc/sokhrprdcg/APPLICANT/HRMS/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?Action=U&FOCUS=Applicant&JobOpeningId=217689&Page=HRS_APP_JBPST_FL&PostingSeq=1&SiteId=1,,,2026-08-05T15:21:17.252776+00:00,EXTLOC-43b911e6deaa5b9beee6ef2c
1,2048,3c21444f43545950452068746d6c3e0a,b42e94e2bbfc857fd7466aa1fcb67adc0a21ff55ee97745380c70789db09821f,2026-08-05T15:21:29.562035+00:00,,320986,text/html; CHARSET=UTF-8,,,,https://jobs.sok.ks.gov/psc/sokhrprdcg/APPLICANT/HRMS/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?Page=HRS_APP_SCHJOB_FL&Action=U,false,200,verification_lane_004,,GET,false,2,EXTREQ-0e9d23d445b289cf766ed83c,production_get_metadata,https://jobs.sok.ks.gov/psc/sokhrprdcg/APPLICANT/HRMS/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?Action=U&FOCUS=Applicant&JobOpeningId=217689&Page=HRS_APP_JBPST_FL&PostingSeq=1&SiteId=1,,,2026-08-05T15:21:21.754544+00:00,EXTLOC-43b911e6deaa5b9beee6ef2c
