canonical_candidate_id,canonical_locator_id,duplicate_group_role,duplicate_group_basis
EXTCAND-2a4805d7f6ce0ffb80bd1e63,EXTLOC-03a8164bbe06fdb6141ce2f0,,
RESCAND-f42407099ce40482c3c9dada,EXTLOC-51ef23e757536a5b6e746829,,
EXTCAND-3aa379d5a9b9bc2456309332,EXTLOC-0e8f8b88b8fc1c824a98ee43,,
EXTCAND-2db24818d2c2d3e1f12ad392,EXTLOC-554e9334c84c778372fbf4e9,,
EXTCAND-9a182d81a0d9e7fbb7f21952,EXTLOC-b6ee474beec1a637445fc1c3,,
EXTCAND-df0a4ca1a8991fc1ed03495a,EXTLOC-bd23d7fc011720cb1c220ac5,,
EXTCAND-a6954b4c0ee03475e42889f6,EXTLOC-b44e50c1ca3bace84013c490,,
EXTCAND-6b4a3f79b0f78f74131ec304,EXTLOC-fc6bc8d1e83d3689479d38dd,,
EXTCAND-002fa583fe956cac6b8d5741,EXTLOC-63746b649e64536633d45646,,
EXTCAND-d3c29e59ed0cc332962db9a2,EXTLOC-842033c1814ed5ffc66d0617,,
EXTCAND-ebe641c8b42f5b3f81e6b09b,EXTLOC-ee445e4631f05d410775cf71,,
EXTCAND-e1eed7693d6eb3a3f064912d,EXTLOC-dc1aeac0ada5c2758519cf5c,,
EXTCAND-d232986fc1292a9335ffccc6,EXTLOC-6a34dc7deddd9b8b465cd95a,,
EXTCAND-771305de000740b4fdd08ee6,EXTLOC-3469bc097366b0d910eba652,,
EXTCAND-8ddb5a1858f3653cb9eeeb54,EXTLOC-9b99df42f4d497975908f2c2,,
EXTCAND-bfa69612a04a82ec09f2d1e2,EXTLOC-594659b00ae15e77190939cc,,
EXTCAND-f0c594dfbc10e76f3877ae33,EXTLOC-faa9ce98be7e55a4b5b19935,,
EXTCAND-f97c712dd43c2d7022774315,EXTLOC-9daef2f4ec9fd9e44dcbe64c,,
EXTCAND-02af02f39d50d4cc0a730122,EXTLOC-dde2470822d22ed881219275,,
RESCAND-42d98d72af13b9f8b76f2dbb,EXTLOC-1da459e9cf98cd25eb21beca,,
EXTCAND-22c3a8b6b833f5ebeb0b5daf,EXTLOC-1d26b229b879e0a26b68f0c0,,
EXTCAND-cfd47c7ae451a9879245cb76,EXTLOC-a143053a398956e4a87a30a0,,
RESCAND-07bc76fd5c7141bbfd50ebce,EXTLOC-208c56888d2195cf54a45f5f,,
EXTCAND-0f06725e5dbde7759e4ac8a7,EXTLOC-7c9e7dd43179a48ad9bf5dbe,,
EXTCAND-eeb6aaba9d6176c220db8c82,EXTLOC-f2a254afd4e7e728540c1daa,,
RESCAND-c17ca8cfe39d5d611b142165,EXTLOC-beca0683d88452e55d79fb48,,
RESCAND-fc7ec3710a6b3f13a37e2da4,EXTLOC-49fffa69e5921b5d79b27f47,,
RESCAND-e93b43fcf2032f345e4f17ad,EXTLOC-3c7280b3681e1c584f3f8866,,
RESCAND-f1cb308cba18c02797917b25,EXTLOC-7377437242078c29c9f72c6f,,
RESCAND-c420eb185711b3e21354b50f,EXTLOC-e93dee48d3eca93329ea0809,,
RESCAND-71dac87db3e17be6ec4ab95a,EXTLOC-4f88f889f427f5c0c680209d,,
RESCAND-c94341b6366184dbb27f49e2,EXTLOC-677f219d7a67b5b2a25360c3,,
RESCAND-b19657c37330076b7bf784fd,EXTLOC-e4d338601d5d3556922dcfb8,,
EXTCAND-e337e270d60eb4c01366884b,EXTLOC-c1d9ff9f6eaa457da5dd255c,,
EXTCAND-51914b7e318571a92dad0c60,EXTLOC-81a094db8acffe15d86a09d9,,
EXTCAND-3ce8c3d0ccb66b1cdb6ba2db,EXTLOC-f82ac4b97011eed772968c3f,,
EXTCAND-1b4f66455bb0349d36ecbb05,EXTLOC-0c2585256eae23020664ee8f,,
EXTCAND-4c9cbe40d690712282526e52,EXTLOC-76f216fe20a7e2db05e9486d,,
EXTCAND-c755d3201c5f6860836e090c,EXTLOC-5a1abc59a5a2770fbd6352e5,,
EXTCAND-20d48e34c1ecfc802748e418,EXTLOC-367be94fa47a7204f63347c8,,
EXTCAND-5177537734b1416e9318224e,EXTLOC-b476499dc6266d2d68817b6b,,
EXTCAND-2cae62dba80e1615a37cd458,EXTLOC-bf6136c178726a9b1a908205,,
EXTCAND-d640bfbe2766cab5243194a6,EXTLOC-fad5a2a1266094ba04bbde83,,
EXTCAND-6587ccfb7e9dc497cac7d822,EXTLOC-fe5d2ac60cfbc7025d87fe09,,
EXTCAND-8d882a825c1b439e92639ed5,EXTLOC-8cac912315a77deaa6233bc4,,
EXTCAND-85402f8e50d3b0e2b591fb94,EXTLOC-266f72d6593f0a4f7d26afe3,,
EXTCAND-66bd70368bb6e25b0eec6278,EXTLOC-dfad3a35a4951438681500f7,,
EXTCAND-fc421793a7b87ce0c8c57528,EXTLOC-a94bbe4163ae8f272a3a87e7,,
RESCAND-e0878b3f8595be25cde3bab3,EXTLOC-c01be867bcfb3dc897398887,,
RESCAND-bc063a257d60b0f40420f5df,EXTLOC-db2d567dfc7b294c3e763051,,
RESCAND-e99170cea7b450a1cbe92a14,EXTLOC-f32d5881526a445cb9b1b925,,
RESCAND-7621cea75a33b2e8e7f4816b,EXTLOC-457a9d618d7655181a5596c1,,
EXTCAND-7c403c2e3cef9c38729d1bb6,EXTLOC-bbecbb9b65bff730b4587c0b,,
EXTCAND-5d2e10cebcb1fd768133dc3a,EXTLOC-9c6e67e8c2a6d5a0af78b017,,
EXTCAND-58013f399da0a9f846a45e27,EXTLOC-643b366fa2bf6e63b6896271,,
RESCAND-7d4a6de5c00168fc45efba21,EXTLOC-f16bf0664a2d19938ccab249,,
RESCAND-eac03246ab2db1e6fd96ec28,EXTLOC-f6aefb7bb19f47c20434c9c0,,
RESCAND-a6d62bfbcca63dade82d0f76,EXTLOC-9ac2b6e37134787c84a7ba33,,
EXTCAND-a7419ebdd12b22a1330ff037,EXTLOC-80f75b0f4c993173851209a6,,
EXTCAND-5aa1ff620757da628faf81dc,EXTLOC-ee450781c7d04e015899ca06,,
RESCAND-329f6e14c3d1ea726baad2f8,EXTLOC-9b5d0ec0c3cc9c6c31f71456,,
RESCAND-296230e7df63d49563abff2f,EXTLOC-7ff4a410bdab6441c2eb8474,,
EXTCAND-7c0aaede9f1e807c64a50ac0,EXTLOC-961e0d2b1f51b9a928f44424,,
EXTCAND-cba55280bc7d1fa5a4aa3565,EXTLOC-43ea43f0658132fa68e52c8b,,
EXTCAND-061cd1615067e161fa77517a,EXTLOC-0ef28937b7912c6d0ed58059,,
EXTCAND-d95eb5fff930ace9b5a09800,EXTLOC-d83e37ecdaa6cac0cd20a6f5,,
RESCAND-981ed5232ffaf6b1932dd10a,EXTLOC-337d814f94303089b8a3e5e9,,
RESCAND-dc62d436ed9f52dff85df0c7,EXTLOC-e118b67c9fee3df3ee3834e9,,
EXTCAND-54f712e03b0e30503520fa50,EXTLOC-e3b1a6368d647fdfd1b6ce0a,,
EXTCAND-736dea727fed907e574d61ff,EXTLOC-7e337cad055a490d2c6efc1e,,
EXTCAND-de720b0dbd784dc84d131287,EXTLOC-af72aea8d7ac9a6b23176e05,,
RESCAND-2c30e12bd44e382406d6070f,EXTLOC-6345cf6c5979e1c0ad9d59cb,,
RESCAND-783f2e184713d199aedfc75a,EXTLOC-177fcd282688c715113690ff,,
EXTCAND-bb91d03ed0cc972988254341,EXTLOC-c88e3af036564d601c699a9e,,
EXTCAND-3d53666cb566ac97f3193961,EXTLOC-546848f397ccb9e14b818c2a,,
RESCAND-42a877c252abe6f724ca4453,EXTLOC-ce1e4c31c2160b3093f031bf,,
RESCAND-4be3bdd1512bfe399cbe604b,EXTLOC-da670574c65917f0cc99104f,,
RESCAND-db43dad826e217dd045fb9dd,EXTLOC-2315f90397df5d29ff16ca50,,
RESCAND-39d8d16d637d925977771dc1,EXTLOC-83605afd6b2f00cd9713aa4a,,
RESCAND-18b8800510fc5123ebe76270,EXTLOC-1af441a62324b37bb2637087,,
EXTCAND-ef925e0393d04417e3d1f44d,EXTLOC-cef635d9dc64d1a76d87a650,,
RESCAND-621515de4574a36cd0bef8fb,EXTLOC-ac8c1f00aecc509fb2af58b7,,
RESCAND-2a213c4703ac6d8e735d0b8b,EXTLOC-091b954b3b9c7f4073f7edda,,
RESCAND-d57aa4faeda6e30f244d7cd4,EXTLOC-18c58c4341186c225d3b431e,,
EXTCAND-d5bb5ce72d157e693cf00adb,EXTLOC-2ebb769d239361da5e3c5d7b,,
EXTCAND-81b87d1619a2ab77e29d4f1d,EXTLOC-be71e8826a9a4970579f06b7,,
RESCAND-690a40509bdb2d9f2b056bae,EXTLOC-593b1106d3e374ed2f4c46fa,,
EXTCAND-55ef90a45630bfa66cfc85f7,EXTLOC-532f5d625a8416ecfc031931,,
RESCAND-f3a7dabfccf2debb1c729553,EXTLOC-5bb793eafbdfa281a6801755,,
RESCAND-dc96713ad46ce69e9d190ef6,EXTLOC-acd171f54b54d118c67f5595,,
RESCAND-596bf665d779f902fa56819e,EXTLOC-068ee84242bbc4ff9db6ba50,,
RESCAND-59ab8ba3dd6bd3777a108e9b,EXTLOC-a4612e2f635cb6ec5c6f26e9,,
EXTCAND-6f6f7a009429cc5bb9b37855,EXTLOC-582fae781789247ed48371ae,,
EXTCAND-1d0c2c55d717c0e291f57cdd,EXTLOC-337cc400bae3b87539a6cd78,,
EXTCAND-de7a337f3b0d3b36f0dff33a,EXTLOC-27085087f574eaf95572c870,,
RESCAND-ec27a35e1dd93ad0ced7b49b,EXTLOC-89180e7369d503024942bbec,,
EXTCAND-046a474e78148ac55782be1c,EXTLOC-77bc37fcefd008bead568bf4,,
EXTCAND-653d22988bddb8ca1e564308,EXTLOC-0769752aea3e23b00f0ec82e,,
EXTCAND-d0a5cfb25b1188025dda74de,EXTLOC-578f4c0b2367f3a7f7c8c9ef,,
EXTCAND-f11bccf817fa8c1883861d78,EXTLOC-50ec8a4564e184889e275178,,
EXTCAND-38e072ae4d28ae5fdfae7908,EXTLOC-ccae41c48f900a4a78095f06,,
EXTCAND-3a25538ab2c258a0af06979b,EXTLOC-a9f9b0871022965d5a7e39f9,,
EXTCAND-2fc2aff69c0ae2b9e04ecfa5,EXTLOC-6e8057c00ca03584f3876293,,
EXTCAND-a0ae87933bb86468ad95f61b,EXTLOC-ff47e204056300911a27d8c3,,
EXTCAND-5d2495668d3b8f4796740cf0,EXTLOC-bfa4e258578254939ae70324,,
EXTCAND-f2cf23a1e48b919585d442fd,EXTLOC-a01cd17c6015e39a7460a0ce,,
EXTCAND-98c21c811786d51b4703ab2d,EXTLOC-765e6eac62d88354fd25538f,,
RESCAND-ffefbae4a1df08c93f5958a9,EXTLOC-32677d43b78f401a8e4e8b9f,,
RESCAND-a3d78e172d09773f7fc17775,EXTLOC-c37931f71ee2167636ae9912,,
EXTCAND-6f4192f3d99c4511196b9299,EXTLOC-56dde4c5d7436b6545bf526a,,
RESCAND-1cd19372cc80181cb372b40f,EXTLOC-0a285a793464dfe8d6b292f3,,
RESCAND-2f95a4b7a5c0d411a6f31526,EXTLOC-23e05c64bc5522f0bd7827da,,
RESCAND-003724ad8f210576b2d99509,EXTLOC-f0e2134b9d6aa26eb778ec1e,,
EXTCAND-699acd4a040d765285a50c49,EXTLOC-0dca6cc3ad1f1054caec0c2d,,
RESCAND-4239400cc0e72c25636f891c,EXTLOC-3186c2d41aaa621fc72936dc,,
RESCAND-d328ff8ad78c83a6db41eaa6,EXTLOC-866526e8f9f5d676dd48ce1e,,
RESCAND-ac462b8f5354963c2e81ee99,EXTLOC-39f084806543bf241021a13d,,
RESCAND-1a116ddd3524bb62bb7af789,EXTLOC-4f1834984ac28d63433d6f18,,
RESCAND-fb90f7828350bf9dceaf3a36,EXTLOC-e33b8ff54093b17adf66523d,,
RESCAND-be01fbc0760700750d35614d,EXTLOC-f6490676bd2b780feb7ea9ee,,
RESCAND-1430eba4a6696b1de53f9b18,EXTLOC-aa6f9acf66ae9d9fd7ac0200,,
EXTCAND-7781ff7f0c9de48a71f84e1c,EXTLOC-4f71050ed92554bfbade472e,,
EXTCAND-13fbbe2301e4b41dabe3b967,EXTLOC-ec75ebed26b925a0c20c418e,,
RESCAND-51e931f268a523cced45f306,EXTLOC-1eafb47c11d2181b3ca28348,,
RESCAND-8dd057d1a3815e49dd3d1ecb,EXTLOC-7636bba1988cbc41eb00a186,,
EXTCAND-2863b8c5551acd3bcdff44cc,EXTLOC-c8cb8af9870eb99f48291fe5,,
RESCAND-32df1b5c1b71b0419c4a6fcb,EXTLOC-b17a8a5cdce1485dc3e31382,,
RESCAND-a98e73425c231888943857ab,EXTLOC-12fe86cc1de9f808288ab524,,
EXTCAND-497e2176b9ab4bbcd307ef09,EXTLOC-8470f2993341bdef67583aeb,,
RESCAND-303f1c2b39ebd06fb05325e9,EXTLOC-c32f4472fead5c1d4aaefbee,,
RESCAND-14886c4bf18073659223a417,EXTLOC-494c094b8680524cc8ab31a8,,
RESCAND-defea8fae14036fb286f9516,EXTLOC-d3464a0d8cb068eb26a9bb58,,
RESCAND-ae9cf826c1d8e01840362215,EXTLOC-c0746db8aacc8bd34b51afc8,,
EXTCAND-b6ee2bd124d00fd51052b592,EXTLOC-b05b842b88a644bc303f58e4,,
EXTCAND-5000ddb82ce26ff7cf7a28d3,EXTLOC-924a26194fcfa8ed3412f84f,,
RESCAND-16b6e5cc5dff88fa45032afb,EXTLOC-1b2f3957b41424d1eab53aef,,
RESCAND-1f03196b89dc8c3bbdf52ac6,EXTLOC-e693ae9125d98fd988097cca,,
EXTCAND-188e30522b49b12aafda9d57,EXTLOC-1af5d000c9c01d594b5cab45,,
RESCAND-5a7df6e66e1f87b27063e77b,EXTLOC-a87978efb06a36a3221f50df,,
RESCAND-19e2b2a3ad21877c2ca40d42,EXTLOC-1f4d58cc3656c223b410265b,,
RESCAND-a871fd0467f44330fba40dce,EXTLOC-c645ee9aeb409b6fe6770b31,,
EXTCAND-5f795f5ca373d653d7d2250f,EXTLOC-a8807877d2a1c011a6839345,,
RESCAND-c45e45856bd8aa8a39981f6a,EXTLOC-4e07ea7aa68b796083eac05c,,
RESCAND-753ed4cdce8aeffc4056bc1f,EXTLOC-c52fbadbbf0250048c099e3b,,
RESCAND-62c6f5e9fa4f4c6b2b413c23,EXTLOC-2f77b2bb40056a58c16c95aa,,
RESCAND-cfdb60c1b5faae5a5d45dd02,EXTLOC-d412f5ebe7f9508d85e8b827,,
RESCAND-4b29a9f9d4b493d50cd22adb,EXTLOC-6c455f9cde96615eb4ea9f46,,
RESCAND-23798458179ec447a27831d3,EXTLOC-5fc26857a2170e328597cd24,,
RESCAND-66ddcdfd1e8ba84e7b8d24a5,EXTLOC-5ca1fd37fcfefbee7d443576,,
RESCAND-a1e1deb2d06e4a48e49fd89e,EXTLOC-eb5f57399040dc9a4ac2722f,,
RESCAND-ea1c5aae57009601ed64b5a8,EXTLOC-e4fbbcca0430e6c33451a6d6,,
RESCAND-0853bf37f62de2867cb58354,EXTLOC-39b66e8ac21d447c63212bff,,
RESCAND-0f1d265a9b7d66a9899f567f,EXTLOC-3e85fb7f4757a966d27888bd,,
RESCAND-25517556571ea42fcec047c0,EXTLOC-228099acc415b16191128407,,
RESCAND-fb7ddf4b9cacb5a1b75c5e94,EXTLOC-1397d1f7ccfd78f93e79054e,,
RESCAND-cf10f2208a8e673cce56c741,EXTLOC-dc1925eef752ce510099be50,,
RESCAND-8f2e4560f3751127c4f4111b,EXTLOC-3e259e09a766249d2a25c365,,
RESCAND-53d6e4b818e6e63f0ff629a3,EXTLOC-cb888961ae4fe628b8e94e05,,
RESCAND-71eae8847762f14700a86472,EXTLOC-1a02d4345aa7dd4a9c335e3d,,
RESCAND-8daf54e29e912ad63cdecb25,EXTLOC-aeecf7e2fdef0cd030a15220,,
RESCAND-1f4449e1dc2cee4f64a8b26e,EXTLOC-1e4fb723491d4431766208d6,,
RESCAND-e41e7a6810add9275f85aa30,EXTLOC-8d243440d3f50a9cf2fb54ba,,
RESCAND-c1ebdbc4783e001e5b2a00d3,EXTLOC-05c1036e319abea51676ed0f,,
EXTCAND-e6c22b68de1179358821a514,EXTLOC-81b4e628f9d95ce791a223e0,,
RESCAND-1f2ce7048677a66d4a787665,EXTLOC-a2efed67efcef39b6381dc0b,,
RESCAND-67d73dbe30e57c7abad4a33f,EXTLOC-147a6fb80bb6fdb986a53628,,
RESCAND-76e0123e21afef5f837348b7,EXTLOC-9fbbf32411cbecc0472ae8f7,,
RESCAND-93a9f46a0452617c18d9e0eb,EXTLOC-466476a4689723f602eef974,,
EXTCAND-c751003bd13ee3ae4df0d3d9,EXTLOC-290d5e2444739cb11e0f54d0,,
EXTCAND-e65161ad457d2bf380b8c94b,EXTLOC-40410519c2a8a412203068de,,
EXTCAND-88b6d7c7cc9fedd76777db95,EXTLOC-5ac228b57da179c87ff9ee22,,
EXTCAND-9a069b8576a64fbb442b11aa,EXTLOC-f082aaa1a41f4474546d0257,,
RESCAND-e52d9d555513c5be267467b9,EXTLOC-f0fd3cd7e3f0d9f8aab73375,,
RESCAND-3db36287b599683e2329bda5,EXTLOC-30172cc26e490d456a70f486,,
EXTCAND-8b64db16b334f84f041efd21,EXTLOC-61fd8acaea4c81c05aae8270,,
RESCAND-34414f81882cee65c34d1713,EXTLOC-129d45d3e769bf683b3582b3,,
EXTCAND-84254b7de25a030815118f48,EXTLOC-cc7edf521633f6b65c26bb47,,
EXTCAND-383e5a173cbb564ee532fe80,EXTLOC-28f7d74819c51099da70effc,,
RESCAND-bfd5212738eb88852f24f226,EXTLOC-ce4b18e6f57ae73d787278a7,,
EXTCAND-46bdcb54e3f099d28c918eeb,EXTLOC-8769b7812b62a0ae617198a9,,
EXTCAND-63aac1aa42399d522c1cf5c5,EXTLOC-5e8465aa900446f05c886ad3,,
EXTCAND-267a54bb5ea6ea8d8cc5f037,EXTLOC-896119077ed1461af7d0f59c,,
EXTCAND-7ff0de427653f63a4fcc310a,EXTLOC-1aa52bfb12342205629df058,,
EXTCAND-ea7a3305012463afad1abfd8,EXTLOC-7a9552d77f160777d4fd4d49,,
RESCAND-1cb97963b3a7b3425f29df9e,EXTLOC-af1d80d83b090ba65fce1f42,,
RESCAND-24bf1162d7eea86e94d8d04d,EXTLOC-7e4a36e3d7fd77b7f8282461,,
RESCAND-8843e8c29f3af96d9fbc5a8e,EXTLOC-ede88427ebdb7d25eee5491d,,
EXTCAND-043f4f80aacf344f0d28bb90,EXTLOC-0a6d1f7a693d0c98a31dd322,,
RESCAND-6e6dbdc215067c75dab369d3,EXTLOC-33e5e46f5d1c631502473bb0,,
RESCAND-ce01afc3ac137834fb907bc5,EXTLOC-936c277c25dfdadc29614d44,,
RESCAND-d905df5d09dfcfbd5fe162ab,EXTLOC-7e34d99cb987aeedecae437b,,
RESCAND-d038846965089e762599a87a,EXTLOC-35fb68a0584dabd32ce3dc8d,,
RESCAND-5be95fb1565514328bb533e0,EXTLOC-301753a75c19771a04fa96b5,,
RESCAND-2ed2e40e007d5a68efa44bb9,EXTLOC-01b539631eeee9f535706b6c,,
RESCAND-f5eb92da727157e30efcdf5a,EXTLOC-fff15c8c56e4ed4d13293fb1,,
RESCAND-864175c1c5f172d70bb5adea,EXTLOC-963a6b3d68936bff1a1094c4,,
EXTCAND-3585c21132c663bead5abbe6,EXTLOC-c214e34822f4056db80aae1c,,
RESCAND-9d86a304c4a7c28c728e1636,EXTLOC-e707c98134530da9a3b7a28b,,
RESCAND-586b1eb90fbd3257aa048ae0,EXTLOC-905e7a37364ee22b9191c7aa,,
EXTCAND-94ab1749e3782b55667208cc,EXTLOC-fd27f827eedd31056d4a9ff0,,
RESCAND-33464431a5cc737333a499f8,EXTLOC-3776d29a67af45eaa4918293,,
EXTCAND-01cdf9411d93b572989facfc,EXTLOC-08f4799c550f92012711c592,,
EXTCAND-9fc12136cd285d9f6847e849,EXTLOC-d277d82e70aad330fd0cef75,,
RESCAND-1242062b5b23da0205da0122,EXTLOC-8e12e910b265ac0849c5b8f4,,
RESCAND-7281d3ffa77e89de56346968,EXTLOC-5787e6a134dc9667468931ed,,
RESCAND-6cd3500386dd67ed0fbdfee4,EXTLOC-e09a8803424aac1e31ec3d91,,
RESCAND-8ab59a668d343034b72cd617,EXTLOC-f8c95bd70cc8ae84cbcdc7a5,,
RESCAND-8c67ddc20fcbd73b8182316c,EXTLOC-d4a5e416db8f35996bea2c12,,
RESCAND-9f8629a608dc4fc4fdc9ca79,EXTLOC-4081eff3e3148f2e21d585a6,,
RESCAND-b140697df7de38855f3c5576,EXTLOC-5f7c4bf099b2f8bf02d002aa,,
EXTCAND-e78b89e3858b7ee8e96f6ace,EXTLOC-1e7430cfd4131e216c292b7f,,
RESCAND-40f1503ccd139c90380182d2,EXTLOC-9ae23b7a0e1427e75fd3ae36,,
RESCAND-0dd331146eb15f2f08306fbf,EXTLOC-e90a366ede204815d4e3b0a1,,
EXTCAND-7b508e6230d8c15b9f13f609,EXTLOC-251e9cb5c4b797eb78ec6574,,
RESCAND-e33a44325f9193f2c65750c7,EXTLOC-c5c2efa619c4d54886121c31,,
RESCAND-1b66e33c463f687fd5d83421,EXTLOC-e729763c96ba85ca2e3cd28c,,
RESCAND-a0f0570256c41507e11dbdc9,EXTLOC-5de51ec37ec073c2fe2e89f7,,
RESCAND-407768e91ec625d1386abb1f,EXTLOC-4dd57d5b31ae638f57eec886,,
RESCAND-5b1ae583db8b80217edbc8bd,EXTLOC-0ca1935aaf64c9738af018bd,,
EXTCAND-362dc5adf3e3cebdb1b5a728,EXTLOC-358d5748453221e9d25416d2,,
EXTCAND-9e2b9d723dcda5e2ee218b1f,EXTLOC-dc4cc2fe45f05a9b94af25f7,,
EXTCAND-e1f171ad735349d0d3135220,EXTLOC-95c8bd28040609d2f88b5a2e,,
RESCAND-7a0facc35f6b4c46014cde3e,EXTLOC-6f3be8ab8446ad36811c8238,,
EXTCAND-3d2cf40ea3ceaaf959a9af5a,EXTLOC-a807aa14fe40d2ba0a2dec34,,
EXTCAND-2819c8c98b533bf320e44993,EXTLOC-009d651f7b42dd152ce1f035,,
EXTCAND-5902b2156e5d70f664e5b5c1,EXTLOC-7dc973672be540fd9aa24e2d,,
EXTCAND-9d7416ded8bb02fda17a9120,EXTLOC-35570a90a27c93a1f2c60727,,
EXTCAND-935b6bacec33e90cc24eaee6,EXTLOC-de45c243c7800a075ac63fbc,,
EXTCAND-6e1b2f629c0d623c192fdef2,EXTLOC-81e9a542c8a024457f7b14ba,,
EXTCAND-aa4c6ba23c5abd0d94816d56,EXTLOC-210d601cc557be2d46978aad,,
EXTCAND-2cc694c4c3d410f166b06973,EXTLOC-5b817b1ed9f30f9068976827,,
EXTCAND-33d15de9e5c6efcbfa009814,EXTLOC-a4553918d1015ce90ff24728,,
EXTCAND-493806f02b88105b12a0d7b4,EXTLOC-280115bc893564ffe42ce864,,
EXTCAND-4b6ac8160a1b697e6ce61a2d,EXTLOC-b324c54c5e00c29d54a2dbde,,
EXTCAND-a3da53dcb054c56a2a16a844,EXTLOC-26dafc2f9b5473e60700a9d2,,
EXTCAND-1f437c8c09c24994ac31b3c8,EXTLOC-c0aa0acf398a426a763d6f41,,
EXTCAND-f270a1e3508413d266bc5219,EXTLOC-14520ecdee410d91f8869eba,,
EXTCAND-8c417090f3fc1b3f433d1a3a,EXTLOC-60679ae2c2ef9c73a52799f8,,
EXTCAND-7b6df443c519e22910e17204,EXTLOC-ec4a6f6e53a359fe3d735155,,
EXTCAND-289cffa7fc07b8a8b5ec8b71,EXTLOC-d326fbcfb1e82a161d459db7,,
RESCAND-04b6b645be1f928f703450e4,EXTLOC-0b71afe771f1a2034f4ba615,,
RESCAND-1f6c28f9ec0d3e583003e8e1,EXTLOC-11a2fa8d5b1937749558591e,,
RESCAND-5345062468d965b8ae7a09ec,EXTLOC-236ea3250903d935ee3738d9,,
EXTCAND-d1dbace9ff10127abcb057ed,EXTLOC-8f5a0dbf70646c7ce4f7b3db,,
RESCAND-7b183a4d80cfe64931367010,EXTLOC-d021b3fb97a0edfde69ada24,,
EXTCAND-93a0daf4fc9684d94ab275db,EXTLOC-9ea3d4e096afecb68656fd09,,
RESCAND-2d5353069ccf33457edbf334,EXTLOC-0de24039b427062d3f69a967,,
RESCAND-095b2538c825c3c3495951f1,EXTLOC-f84d410d20398b92514cab0f,,
RESCAND-372216663cfd3515ce226a0f,EXTLOC-fd9ece4c5e28c5a1d4df98ed,,
EXTCAND-f6942e0e533954249b7e0413,EXTLOC-d3b0ac14382ace0253f80d7d,,
EXTCAND-7bfa23ca5ab7844569097315,EXTLOC-a504516eb756fa11efb51b92,,
EXTCAND-5bc12127cbdfc54485606d25,EXTLOC-472df87e008993e3480e69a4,,
EXTCAND-1b900ac3faa21a077065354e,EXTLOC-2a07d43df3f1e986102a7fd9,,
EXTCAND-5c4de831f50ae79833934b2a,EXTLOC-446e66b513d1310a47d7c448,,
EXTCAND-07e0e829d246d27576c09b99,EXTLOC-b56e0ef93f6b1d7273db449c,,
EXTCAND-1ff4737df698deb251ca802c,EXTLOC-fec8f0dd2763cd9ad7838915,,
RESCAND-64dff57d0ee35fcfede598c1,EXTLOC-367f10efc4e0fbf685eba40b,,
EXTCAND-75bb5061ed2a6a4b0613791a,EXTLOC-c3bf8734ff5bfe9cf7e58a90,,
EXTCAND-2d7079286719cee9db995f9f,EXTLOC-e3020aa92c6caf03b0a18b19,,
EXTCAND-19a2a7efa494415734326d61,EXTLOC-e5aafd50a163abf682249ce9,,
EXTCAND-54c81a205850f4ee299d94b7,EXTLOC-5b9f610f2ddb7abcb257411a,,
RESCAND-c0d84c0f6569f3fa3ef2d7cd,EXTLOC-f29c1d28096181e257abc76f,,
EXTCAND-13430650b48722b464ba3cf9,EXTLOC-dc9820b5b5be7a9d83f7841a,,
EXTCAND-20005bb91974e3d22c8ac290,EXTLOC-9339b77871f7014e5c1275c1,,
EXTCAND-80c8ebf7c58606117dccab08,EXTLOC-7493abf34a830f1a2224bc89,,
EXTCAND-c2beb305e3af108a1d90b9ca,EXTLOC-744c275005c2ed6264633fae,,
EXTCAND-e97836fd87496e69eeed6750,EXTLOC-b2cad1b26bb38323978b2e25,,
EXTCAND-84d41f4b66a1522b0301eb95,EXTLOC-fb27524807a0c2f427194999,,
EXTCAND-c9be914b27f2146e440ec76f,EXTLOC-47320d4fa174655307af4de5,,
EXTCAND-52b1f53dc814e757e13a16b2,EXTLOC-0cff4c8af88c7b01ccdac6e9,,
EXTCAND-303d7e58c2dea9f9c57dae15,EXTLOC-1e32a1670135a3feabbc83f9,,
RESCAND-5da7bbde73880200690058e1,EXTLOC-43be78991aa9adbac5852385,,
EXTCAND-9f81a2226edde8e49aaf157c,EXTLOC-4cad6b0a438e58571eced32a,,
EXTCAND-72a339cf2e56179464a9e7ba,EXTLOC-12170b106dba57138208aecf,,
RESCAND-42a5f33b61c83a682bf8ce96,EXTLOC-81559b6070d92df0768bf805,,
EXTCAND-089b985e204f949658f7ae83,EXTLOC-33cf06da4da20e0152282ddc,,
RESCAND-2c5c07e5629664112cd89d3b,EXTLOC-ff4f213b6e9b75de1147b34e,,
EXTCAND-4ef697a603950d28b9c85d95,EXTLOC-a57c1c064c05e959165e4b12,,
EXTCAND-36ba31951fdfff21f6519aa3,EXTLOC-e51b74018479a80d86b2ec2c,,
EXTCAND-948869c9e05bb338b7e4d876,EXTLOC-2fdb6090d7f10ea27209467b,,
EXTCAND-9ec665aa889a1dcebdf7da2f,EXTLOC-6a42db1da5af5f6fdc1e6d60,,
EXTCAND-f71d784cd58b840ed3db6f76,EXTLOC-c5efe28b33f4e34aaa425aef,,
EXTCAND-6adbf8332f02a9ae04df9931,EXTLOC-8bd7e41db26ba89fa5ec3a82,,
