canonical_candidate_id,canonical_locator_id,duplicate_group_role,duplicate_group_basis
RESCAND-654f7c9839e41ec6d2a4939a,EXTLOC-7cffcf40b7304676c04f49ad,,
RESCAND-556733eece12f0dd70bb53fa,EXTLOC-bb6b548cdb9788892dc3822c,,
RESCAND-a357aa16db9faa0f70d975c2,EXTLOC-194e6d7f7d74ba21b3c03caa,,
RESCAND-b5cef23bc8f694bea9c3bae6,EXTLOC-b044b34c9a046dc3119f1787,,
EXTCAND-30a5d7740049f946a59dd24f,EXTLOC-cf52bb79ed7fc5052fcba42f,,
RESCAND-8536dc7f720856db69b3b4fe,EXTLOC-e5e7a41f478e285c59ab23bc,,
RESCAND-a57ff2effd5bae503a1eaba1,EXTLOC-94cc25975d5af4472c08b954,,
EXTCAND-9ee2204730d1fe5228f28746,EXTLOC-bd17b55b3353cd06356aa356,,
EXTCAND-78fe38eb9e04361caadee236,EXTLOC-14388a66b75b91efea3851eb,,
EXTCAND-24174fc1e410cf629a084479,EXTLOC-ed53ce34082d9f24e0541ed7,,
EXTCAND-65db0cb2fca6969c24cf230b,EXTLOC-aefc2d3c49dce24ac01f6c52,,
EXTCAND-8620c116b3a6d35acfe23447,EXTLOC-e0d1b2b8a671aa7acbc890ee,,
EXTCAND-a1506ae43868786277329cc6,EXTLOC-7ccb8fa2a924ec7173e0810c,,
EXTCAND-69fe74905f92418f4e8bf9f5,EXTLOC-70d8fb9a7c69ac501dc03740,,
RESCAND-865e665fdeaccbf1add1177b,EXTLOC-fcec583f3c0b3e98f36bca70,,
RESCAND-c413a221bb6946a446d7537a,EXTLOC-2b40a5cce00febc40a98bd1f,,
EXTCAND-251cdbc8119de6ba36610c26,EXTLOC-da94229162442d405801eec3,,
EXTCAND-ada2ea4de561f07235619133,EXTLOC-6f5971a1ad706a5f19f7592f,,
RESCAND-3ae325a80974d5903729cbd8,EXTLOC-d7e5362cf710c42ceab6efb7,,
EXTCAND-48c7567aeefa3ce6a1747d3a,EXTLOC-11d6278a8ad31d6ce8bba5a9,,
EXTCAND-35975d303bd0adea1dad0660,EXTLOC-696304c8b573b8e1fea21f66,,
EXTCAND-48bf80cc87cc7a15dd910575,EXTLOC-b713ca04d3bd74963820e141,,
RESCAND-11a0f4faa9432fee56cb8590,EXTLOC-bdae925f1acdb033db734ae6,,
RESCAND-c5944cc829ad2943f0676f4e,EXTLOC-3e683517dc2afb679b9b0b9d,,
EXTCAND-2f4bf55e47adf357b2342306,EXTLOC-3194c4a815cd7fb4a91cdf37,,
RESCAND-8a75b5f492b9057265ed407e,EXTLOC-8448da996ff3603ad1888cdd,,
EXTCAND-d467ae0f58f3d24507c1baa2,EXTLOC-9ebb56bf435836ab88dabe90,,
RESCAND-4cbaa6cc3cd69d91d99692a8,EXTLOC-e48576eb1b83c6b9aab5b051,,
RESCAND-c8df0e34b84c62121c431870,EXTLOC-2e5c1c81f7a790728fea8364,,
RESCAND-0f2291a4722573bd4d6b6381,EXTLOC-0b90353558395bad0ab92ee0,,
RESCAND-5f427b1c688a716daaebc72e,EXTLOC-005212d5a5ee5542fa8ee2a1,,
RESCAND-fb3c228af63b52c14c18a452,EXTLOC-a3a46b40ceff74fe1f7a62e5,,
RESCAND-5995e2de6eec717d5cdc7a08,EXTLOC-b82c44c51dbf91ede79df5ce,,
RESCAND-9f12fcb3848fecbc28d1b024,EXTLOC-18ebb889acf24c5f1fe12fe5,,
RESCAND-2bc725089dfb2d497f522c02,EXTLOC-2effa4e712e73010fe918ce1,,
RESCAND-73302550086e301c31e9f292,EXTLOC-b069895a9d67d86ab8c66557,,
EXTCAND-140777170ae03cc3db7a3a94,EXTLOC-cacf1e2c5b6a4b77add217b2,,
EXTCAND-e85430872f1ab65e0d206385,EXTLOC-067f3fb71b46788ea8938674,,
RESCAND-eb15ed67901b345ac344e135,EXTLOC-d84697266816480ca196fa13,,
EXTCAND-a528e73afdd5551d8dd59b4a,EXTLOC-037383fa273db1221467d654,,
RESCAND-1eea6d584a1347229a38b85f,EXTLOC-c8879d71dea4e4fbb710aee4,,
RESCAND-5ac11f92c375db6ace677542,EXTLOC-a39a5a571ae15da2354bfb15,,
RESCAND-bb1017172049f4e000b4be62,EXTLOC-8ab1a27bce039ce8eec82f5f,,
EXTCAND-4bf2ef460a91a7168e54c422,EXTLOC-e52045f79cd8b11477c42008,,
EXTCAND-bf106b7686a4707c3185db24,EXTLOC-9423b78851d2bd52cf0d7c0f,,
RESCAND-f120173caa83817ede2553f8,EXTLOC-836d671e36f2f58f464929f0,,
RESCAND-1b428477bf4d4963a31f6f4c,EXTLOC-ebdaeb52848d27fc8fd2a242,,
EXTCAND-f079b726869f9be2e5cbf64f,EXTLOC-fd09f63228c7f6ee95839c99,,
EXTCAND-442c3d83e661c9103eea1da3,EXTLOC-6d4e8f102f8e2e7ee8145f0a,,
EXTCAND-93a90446fcdd9cca340cfdfd,EXTLOC-01f7fc8996506b2d51bd2991,,
EXTCAND-1d3aa53f0e47d104a4207f19,EXTLOC-176d917c0f551f6e6b3a65d2,,
EXTCAND-f724330d8113f63b595057cd,EXTLOC-2b7f5c33021bd47cd7fe5026,,
EXTCAND-4878b0e51063f6bfa0cd3b94,EXTLOC-16153fcd19c6d0ebc0b7ee98,,
EXTCAND-f6c6a10741696d7bfc1c0466,EXTLOC-eb813ba2ec7b0749c74462b8,,
EXTCAND-49e9c27baa0205a389817512,EXTLOC-87b30139aafced2787d8dfa4,,
EXTCAND-4deccf48bbdbd2a34e4b451f,EXTLOC-009e68961c5cdceab092e1a6,,
EXTCAND-9a2d035c5f9c7c1ba9496c11,EXTLOC-46283df24300806a446204aa,,
EXTCAND-f9c5d696eed8f9a92191be4b,EXTLOC-37d78e552cb347e99f92e375,,
RESCAND-c5dc077c1f24d1fb073369a9,EXTLOC-ff266b6328a65b60def2a13a,,
EXTCAND-6a108271c163bea9b9ad2c92,EXTLOC-0443afec99620e731815d6e5,,
EXTCAND-616c3a0b39eb62ee95c7673a,EXTLOC-b2210d68c87b72164d37fa90,,
EXTCAND-aa4266193f0e2fddef7c6fc1,EXTLOC-298491ede17fad5a8b9d5d3c,,
EXTCAND-d28d6250ec45d433343f9415,EXTLOC-ac407348e876bb63eab9844b,,
EXTCAND-ca39dfdef9fb00795e64c4b3,EXTLOC-821e472df5d0668b09897f60,,
EXTCAND-a9908a30866054a7ec844ffd,EXTLOC-764c48a1343dfe3147625611,,
EXTCAND-274cc0aab6b9637fa6d04980,EXTLOC-c149871b91e01707f03a9716,,
EXTCAND-0f62b5a4f53b0e92f1eb0e18,EXTLOC-bfbef38614e1bc8566b6217f,,
RESCAND-174b0ce9d75b1f893f121843,EXTLOC-c072f31e7bdc22db54f1c68a,,
EXTCAND-9fba531caec634959ec91a90,EXTLOC-2e37a450a87873753cdfbf3c,,
EXTCAND-69cde7c3c07e4df809c9f52c,EXTLOC-002f4bfa8c1b53509448fef3,,
RESCAND-4ccaf0ac9909348d284d3bca,EXTLOC-88fe5901212afb27c0802da1,,
EXTCAND-fb340fff75c4da832890d473,EXTLOC-f2fe26d4795974c7b50c7ff5,,
EXTCAND-de90287d012d92ae080d4e0d,EXTLOC-6fbb62ee6e32ef83a495d7e9,,
EXTCAND-a9b9b7d9582e932ab0ba69a7,EXTLOC-cf2dd38305e7c3ea436820b1,,
RESCAND-e173180bd2911f6eba7a2faf,EXTLOC-18159702f15d4a5987386092,,
EXTCAND-abfe01cd681a8e086d99a2d5,EXTLOC-527e70db40853564ac7a37c9,,
EXTCAND-c7cfe502806b2ecb48762161,EXTLOC-e4203a3b45cbd9d30a64945e,,
EXTCAND-a9499807b737dbaf9c1e6081,EXTLOC-778205b83a03bcc0b4e6e590,,
EXTCAND-5e74c6e4c21fd8fcda851b0a,EXTLOC-a9e1dc3567e683dd8bb50ad9,,
EXTCAND-acce5ef88dad7e8f5e9db7ec,EXTLOC-ff850bb9660d65d67e03af1a,,
RESCAND-4337dea32093cc9df2ceedf7,EXTLOC-36bc123a079657e8e37af501,,
EXTCAND-cd49b459a79e02aee2e5095c,EXTLOC-586d2933f41e29a8b5845239,,
RESCAND-935bff8c981caadb496c1c6c,EXTLOC-dad9cb4ee16d95eab0f782bd,,
EXTCAND-f654cce9b52cdece806bc63f,EXTLOC-690af38f17361e3bbbee28c7,,
RESCAND-12cfce259f8d8b174c938b9c,EXTLOC-3030ef3343bf2905abdc35bd,,
RESCAND-8658f11015f035a016ec3a11,EXTLOC-07cb35cb2b00510125c52979,,
EXTCAND-a80489ce331e76d2453d63c1,EXTLOC-63605ac18621fb40fe49bc5a,,
EXTCAND-23fc69c857007963577cda77,EXTLOC-5d4ef155ae2edda07d8b88a9,,
EXTCAND-d62b60f04b4e7d532f6f3b0b,EXTLOC-b2ecdb4de58ef42d93cbb968,,
EXTCAND-15d6c34a0a88aaa24b24e829,EXTLOC-d2a6a45acd6412813dbc03ba,,
EXTCAND-bd131927929d96aed49c70e0,EXTLOC-c48968932c2472601afcff54,,
EXTCAND-fcf4181dff2f54ac792310fb,EXTLOC-56df80a0c4915e88e8ae9941,,
EXTCAND-aca2663aa1fc43a5f40654b2,EXTLOC-d41c9688a803f2c67241dac8,,
EXTCAND-90f52a5f21b6dbda5c9422a2,EXTLOC-fe383b38450ac23b0cde668e,,
EXTCAND-16b745711d39086ba3d24664,EXTLOC-6cc863cd4a8b874a46593ee6,,
EXTCAND-025e72bad9bad18cd0d1e7aa,EXTLOC-eb3e0a09805ef753b15a9c10,,
EXTCAND-107d79bf83ce8c5fe1df907b,EXTLOC-41335b88207cfd53a3bb069e,,
EXTCAND-8e987f0830f4d7a1c744f43b,EXTLOC-56c58c2b289f182badf9b7f1,,
EXTCAND-c13b30ff0c42cff9006acb9d,EXTLOC-19f1de23ab1a98c385116706,,
EXTCAND-7f7520647ef72d976a4f2564,EXTLOC-53f49c3ffa4a5d5520ddd683,,
EXTCAND-f5f25e157f567d756b9fe265,EXTLOC-9b97c21c9f4089fe83004bca,,
RESCAND-2a60c39a880e5f85404b85c6,EXTLOC-50cddd75fcbaaf967e9789c4,,
RESCAND-e6bbec94cdcdefd4fe417580,EXTLOC-5fa810072c4d2b9d7ba35a13,,
RESCAND-18021a91de347065df939d07,EXTLOC-383b78195432d3fc287dd4da,,
RESCAND-b2a05d9e68c26e0674b8e54f,EXTLOC-121161f0a4d55de2511f4b75,,
EXTCAND-45bf920051f023148dfb71e8,EXTLOC-bb8ee552e9e2023092414f29,,
EXTCAND-9f978aca138844a3a2bb0ce0,EXTLOC-5f5ed2e46854611791d11044,,
RESCAND-deb0cc60c7a9dca6bcf9d10e,EXTLOC-d57a9a3c0702b5c3657eb588,,
EXTCAND-51a25771cb682ddd7dbfe2a7,EXTLOC-061251e68e5eaaaf9613fd4a,,
EXTCAND-6b5b91d24eb66f4b039a18af,EXTLOC-b3c5f003c5c999d361ef54a1,,
EXTCAND-82189d661975eaae4b239ba0,EXTLOC-dab77e4f14f9503df0b05e69,,
EXTCAND-c289bee3c5c01300e72c17b9,EXTLOC-4d72241b7c1b7db872e87285,,
EXTCAND-467c00c900fa74a580f39a69,EXTLOC-36c3b5c5acbf2217eb566862,,
EXTCAND-ba32322660b2a023cfe2cb3f,EXTLOC-42a094a7e93d6037feec6914,,
EXTCAND-b4a573a6b19a2ea3e8ad16f7,EXTLOC-1340a430f92f76292192dc8f,,
RESCAND-4c57de4f14a16c88124a6df4,EXTLOC-7e858ab6fd5469103b9625ef,,
EXTCAND-63ea5cf47a332f31bd1ea44d,EXTLOC-734716f5bfef27716fa27ce4,,
EXTCAND-9aed0d90a7e511ed8dd384ce,EXTLOC-20102fcd3f657eda318746e5,,
RESCAND-6bef5f29c6681029f42f91b5,EXTLOC-8f1dd7d0a2f51bdcd9b786cd,,
EXTCAND-8067bf4ca76c0e64e5d473f5,EXTLOC-c45568194b92a4a69ec9494c,,
EXTCAND-fd500bacad02e714b05a781d,EXTLOC-46be79464f3b0d91af377310,,
RESCAND-8b729afb859092f5f382c75a,EXTLOC-0bef8641b9f3a9d5c07506ff,,
RESCAND-41a2a9b34d38e85126e55ed5,EXTLOC-c08e5ccd24c93cb4e5532bbb,,
RESCAND-eea4bae319ac24e9c00ad93a,EXTLOC-daa54996d258f014f9c98d1a,,
RESCAND-e04b8e103d6e6525c3a5e40a,EXTLOC-847ab484273be88721089fa1,,
RESCAND-f050e93cd773fd879ec290e2,EXTLOC-1737e867b02ce4bffc16628f,,
RESCAND-925e3c01d439b3af7ef19887,EXTLOC-d03b931f4d6f53f32c9212c7,,
RESCAND-d12391670c5ede8a88058d17,EXTLOC-5c9dc9e108f57aca14fbcd07,,
RESCAND-fc456385c110a871c9c5c0f8,EXTLOC-990ce614f06294258cf67ea3,,
RESCAND-dbbae2e17ac5f0a85d465d0d,EXTLOC-93c2359e56510a37c88ef8d4,,
RESCAND-5b3523c337a457632250cf01,EXTLOC-14cc9265580fb47c88b12996,,
RESCAND-da45b86996592dead4ea1c74,EXTLOC-f5b6c58e31b59095dc5e9d77,,
RESCAND-120627fa247a8aae8e03240e,EXTLOC-18da59ac8d6fe20ac5559ffd,,
EXTCAND-987649ed1240d1c1939faa88,EXTLOC-82a9ffc8c435638862e28a7f,,
RESCAND-5bff38273f908d1ef87e8ad5,EXTLOC-b0efa2de3e3b7e601eab049c,,
EXTCAND-58febe979283581dca29ea5e,EXTLOC-25bedd85b08b0ec4e5540024,,
EXTCAND-f2585e0799322385f56d9c53,EXTLOC-0bff78f782dd56dbbf43dae8,,
RESCAND-4ab8e45ec6607a035b8c8161,EXTLOC-fb9aa359a09104b2abb62870,,
RESCAND-aaffac6cd102a517ec2bedbf,EXTLOC-046882828764da4b67d26708,,
EXTCAND-bbf81e26f64181ac1bc338a3,EXTLOC-536182ef1065361f86420e91,,
EXTCAND-b3c3b2dcdd0ba327a4bafbaa,EXTLOC-949027fead24a21a15dacf73,,
EXTCAND-cdba022ec0e00eb048eb446b,EXTLOC-d063c717c3418ff4b543304e,,
RESCAND-3822e40a77384d55b8931fd9,EXTLOC-a9b5f809b5776ee8134ce403,,
RESCAND-40e4c756eceab5c6bb5bc751,EXTLOC-3b1d7df5b6c7bcd668e31fe0,,
RESCAND-cc90a1bd2c99ae55b7df0882,EXTLOC-49e24223f2c11a1fec107429,,
RESCAND-bf7a8db10c5f93095593b7f1,EXTLOC-c1dc61ed84a9627c69d64d94,,
RESCAND-e480c051a9a81fa3eb784a24,EXTLOC-563453ef14b82c0600606073,,
EXTCAND-3628012bf5729efbcac82094,EXTLOC-1b23ac892c8a59fb17300ca5,,
EXTCAND-48a01d8554dc9fd0bde36959,EXTLOC-5e09c40640d708e516f94a3a,,
RESCAND-5a9f6796e67855e63b452b51,EXTLOC-ffefb84dcb28fbdd92ca3078,,
RESCAND-7fe29da58fad51988333d229,EXTLOC-d6fe5ea9cb41c17a62bf630f,,
RESCAND-1e53379ee58e0873da86bb25,EXTLOC-b62f0d8d458e0fed023e4a66,,
RESCAND-2555e1d04f9390cf1cda911a,EXTLOC-f8b5962c32124b6576115466,,
RESCAND-26bbe3d54f8b8bb77da68c0d,EXTLOC-925d8e6b7b0cdd28c23a745e,,
EXTCAND-15b1562acd1812d80b743259,EXTLOC-fc196a1a0570951c458c2b1f,,
EXTCAND-a1bbe233371518df26270657,EXTLOC-9ad5a9112c69ae3da6598c9e,,
EXTCAND-1c95bd1a688a9659f813d406,EXTLOC-173879700661e36100e70bf5,,
RESCAND-d6319f20ea8d4714a08899bc,EXTLOC-7d93c10927bef3c9c1933f7f,,
RESCAND-0222077dab9ec80415eac54c,EXTLOC-9ccbc6a8b987242722bbd172,,
EXTCAND-b93abe4f77f75a00f380a00b,EXTLOC-a765dd2e9f348a8712e1c5e4,,
EXTCAND-e683d0db6f90d6bbc62e9a9e,EXTLOC-5d92ce454d1f48631d8d79d7,,
RESCAND-e7b5e339939e2158b69ef498,EXTLOC-b78f39bfd8876e91821349c5,,
RESCAND-e8e62cd95de3e3320a81f5f0,EXTLOC-5e05194c247af5f7a17466b0,,
EXTCAND-21130e2d3da42a32c1bda0c4,EXTLOC-dfeeff3e91cf5ff27365dcf2,,
EXTCAND-a92fa11d8e975f66fd550b3f,EXTLOC-0297401d1035231c8a7d9237,,
RESCAND-1d845d3a7e11f33673c48f2c,EXTLOC-7807bd11c4103811c9806097,,
EXTCAND-0d5d41fb1c0e1f1dffaefb84,EXTLOC-9540ed144e7aabc023a4b201,,
EXTCAND-8f4f8b18cbf507b41d32988e,EXTLOC-612deb500af1d36a0ac170eb,,
RESCAND-3f1cb2c8f31b8a3b3c65a89b,EXTLOC-828566799fb427c89a3ccc73,,
EXTCAND-1ffab681cb582133136f924e,EXTLOC-1b7e0f6a6a7a2aba5055d72a,,
RESCAND-d3817c5f817f2c49405dbb87,EXTLOC-b5123aef6ae55f67a54c63a2,,
EXTCAND-23a2c71e71035e28ef4e351e,EXTLOC-4740bc54fef6b8b2b2907ed5,,
EXTCAND-5e43542e1df56a2231dc2885,EXTLOC-9a0adf9a864b866f1c4999b4,,
EXTCAND-e4aba93668e96378e815371c,EXTLOC-73e505ba7b984f52f834652a,,
EXTCAND-258e069d484e6c3b0636761c,EXTLOC-602a495f9e151b3f53156a91,,
EXTCAND-9bd993b587463892f4a9cd4e,EXTLOC-0bfcefd4425300937f098806,,
EXTCAND-c268bfcf9ffbd1de899f262a,EXTLOC-242a191c2ab593e5f359f8ac,,
EXTCAND-c1355994fa9b04d8a4870a05,EXTLOC-5ec49afdd59e69c736ccff0b,,
EXTCAND-1f8b91fdcb3c065a0acd40e0,EXTLOC-58bd743b8a6255929939c36b,,
EXTCAND-03b093f18519549e02d5ae4a,EXTLOC-3067f4f2756f8e6fb2d4ac98,,
EXTCAND-53d1a89e8e1c976519aa613a,EXTLOC-a366a8061965939ce76463d3,,
EXTCAND-113b8cadb31f9cf087ef5076,EXTLOC-6a71ee2b323170c0c14cc4de,,
EXTCAND-78d14a05e6f7b5da5f4ec28d,EXTLOC-18770ea467d06b9ab7fe2943,,
EXTCAND-76e256e15751cca858aedf79,EXTLOC-bb923117ffcf18333f7abdf7,,
EXTCAND-5fbd27d580c7389dc7a7eb51,EXTLOC-ff123d479e658657ef1d2c18,,
RESCAND-ea91e3176c54da27ece32b2d,EXTLOC-24b4130d7b576f4c2b9791ad,,
RESCAND-653a7aa62a6a8d43b8dfcb1e,EXTLOC-b8a1d72e31ffbbd1939216d6,,
RESCAND-4e712d4704ad9618ba185438,EXTLOC-eb722d8f2b05b81f543fb1f8,,
RESCAND-4e04352051b449a5a9fad956,EXTLOC-0ec7e72a4174b3cd38b96ca4,,
RESCAND-7c7500b22a6a6c0c55419384,EXTLOC-6b68fcf24063436c17071689,,
EXTCAND-3bcabfca9b40e20a10c5b867,EXTLOC-06ff3a8cd00feee734d8d343,,
EXTCAND-edc57b95af0d3ec52f7cd7ff,EXTLOC-c81f1b9c32538acf4a566992,,
RESCAND-3d8ca4fcbfb7daf0987a4761,EXTLOC-78d210eb3a3c5542842b09df,,
EXTCAND-d8563ea65d25cc642fe22721,EXTLOC-e853830876ffe81453dd702b,,
EXTCAND-90c2f9488bc2d337f483d8ff,EXTLOC-4dcb49531a8a966eb03885c0,,
EXTCAND-c286d554007d94679bb02763,EXTLOC-6fa0fc6525a54d465eb0c283,,
EXTCAND-0be344113d0945f636ee317d,EXTLOC-e7c591d5c6166ed7246aee94,,
EXTCAND-b148090aaa44913882fa9672,EXTLOC-ac960fd1dd8489467e0d3a11,,
EXTCAND-c31a8a30d4e5c88447eb257d,EXTLOC-bbbb87964c84f3cc9c3dc37e,,
EXTCAND-f89b7cf5e7c325c0af2df085,EXTLOC-4b69a7d75e5bbc3759022adc,,
EXTCAND-f897f580e5a91abe1c6ca05b,EXTLOC-7230876339755852d73ce39a,,
EXTCAND-6de0b261c76d01e9f6d8f75d,EXTLOC-2010c83206c9a5cc840aa05a,,
EXTCAND-250762884c2744d4037074ef,EXTLOC-4eda3ac4a77c9ad78bea5863,,
EXTCAND-b2ea6fb4ad561cf8d6de86dc,EXTLOC-bc6ccd7ad41a4cf1af1d1689,,
EXTCAND-0dd03a56ede9cc4925ac6fbf,EXTLOC-d90572f751573b8ecd7ab1c9,,
EXTCAND-35e2e6be5e04059ddc3cd40e,EXTLOC-32fe63c3d4d58f0d0e56ce27,,
RESCAND-d3917ff0d3dae845ca8bc732,EXTLOC-c46cf3f37aae7c1cde408b43,,
EXTCAND-c3ad4078eab16c9589bfb86f,EXTLOC-73699df04fc9ab7a313467a7,,
RESCAND-6431bffbc43b315a4d82780c,EXTLOC-232c6ffd68b0327ffd665ba2,,
EXTCAND-4f23e4e4fc231acd69932ba2,EXTLOC-9f5e29a6b74b4508e97cfa23,,
EXTCAND-f65c4771dcca35d5c6543655,EXTLOC-d0070c8a5fe7d6ac02190bfd,,
EXTCAND-17e5f779dd48f3cca763be2c,EXTLOC-9bd35b6c67d9db5ddca31f00,,
EXTCAND-8e28fda2ca9f43dd62e488a7,EXTLOC-93a4d5c3be860083a03d281a,,
EXTCAND-aa6ce3164358e6d824dee158,EXTLOC-0d739e3366b3a730f8f35f52,,
RESCAND-f435f6b4440d3492737202d1,EXTLOC-314f59ffd1a25e0e3ebb5948,,
EXTCAND-b5e4b4ebb4041724947296b5,EXTLOC-656ae40f63c567571fe543bb,,
EXTCAND-ead61b58cd1947064e574dfe,EXTLOC-2589bbea7ab616b53bdc2502,,
EXTCAND-1b50d503f1929b122f26c66a,EXTLOC-83f1758e93da4dc845070500,,
EXTCAND-b88720c6ce3f451cbb071f2a,EXTLOC-0c1af577a7ea1a453af11dc3,,
RESCAND-06bf560f549154733b157e59,EXTLOC-d2a6668f73ac84705eab1867,,
EXTCAND-3508b627256e203be0e124f7,EXTLOC-7566e5a8075de1e495d474a5,,
EXTCAND-7b60e45e6137fa08ded18040,EXTLOC-d4b1419d173db143cb8bb6d6,,
EXTCAND-9df5d7e376f06a203cb35c06,EXTLOC-5b9c9aaa04ccc0b853c936c4,,
RESCAND-dace98a3ad40bbc9b4a491da,EXTLOC-ecd22e26d3b0eee29df573fa,,
RESCAND-af28ec9ce5024deff4b52f8c,EXTLOC-40a811d112c90e8e957f2675,,
EXTCAND-b471295465525fd2253b4e9f,EXTLOC-73a89d1d43142d29f713418e,,
EXTCAND-86ff04d7de2f21a38246d5d6,EXTLOC-ec93c82b88d7a478f36545ea,,
RESCAND-f0de05258393c668c51f787e,EXTLOC-750646443ac657d388d68b06,,
EXTCAND-a7275e4da5df7e6cf8c109cd,EXTLOC-adcc4b1e31265dfdbeec9c35,,
RESCAND-09e2fb9ca1c06e92ee26c8d5,EXTLOC-e8d376ae1bb72ad1b63cbd59,,
EXTCAND-eed592861f00b0be4e475e8f,EXTLOC-a00656e10364d7e48695634e,,
EXTCAND-72e1ec0260e9ae4cdfce08c7,EXTLOC-4fd8c6f6765f8fc0d558a7d7,,
EXTCAND-2a243a8421d5b1f1360f991b,EXTLOC-7c3fe3560636fd2a5e14151b,,
EXTCAND-b030ebc6a4538aa9414ad5a4,EXTLOC-36ae5cd7e773ec7a4df8b920,,
EXTCAND-d80784feda2171b5c431c09d,EXTLOC-39ec9b577cacbecdfe38e561,,
EXTCAND-a3d40bac0eae6c0e1f39df38,EXTLOC-b979318ed81d559b5cff3f48,,
EXTCAND-ea15a72c90ef842192ec3b2b,EXTLOC-fadf05c33e19b1d95b54491e,,
EXTCAND-a7e71539c17599127f3abf7a,EXTLOC-e07fa7cd0d969255c155bf1a,,
EXTCAND-f7e11f4b39f967bfecaa3e1f,EXTLOC-a304a96974d5ca797d321737,,
EXTCAND-68d7c69b1fb4425218da8460,EXTLOC-25520c7ecb9e47934e1f4a10,,
RESCAND-570fe4c2dae98e3d5db1611f,EXTLOC-a1294fd20b941b4887eb1f67,,
EXTCAND-aed6eb6157addc930b6c40a3,EXTLOC-a0d1ebe418aaf10e4ddd46bd,,
EXTCAND-8e85c2a8a2e8b9a5cc804f32,EXTLOC-f40e1790746282375dae534c,,
RESCAND-369ee6b691ecf3b55333cd8c,EXTLOC-e98c0ff44dcc6af9bfed2cab,,
EXTCAND-c687964164657fb85dc2eae4,EXTLOC-898efc7f89bf4b528fb7faee,,
EXTCAND-edd7bda5adf29c5755595056,EXTLOC-5429e7c29b3613f8a9670ebd,,
EXTCAND-d2d8ddd02900cac84ec8b599,EXTLOC-d4003490d05acefa606dcf0e,,
RESCAND-c19a53eb3c74a8225212c5bf,EXTLOC-f0743686c27de2c182fc1f8c,,
EXTCAND-857a845b4e467c67d9336455,EXTLOC-701598dca94e547a34fd987d,,
EXTCAND-22a0a058d030c553c04df1b3,EXTLOC-1e53e52d107829276cd837d7,,
EXTCAND-4d647db608980a7d1ead0f40,EXTLOC-58076f79071c87602d07bf16,,
EXTCAND-75671eeeeeacd8b07ab82b4d,EXTLOC-f3e05064caedb207844cfac0,,
EXTCAND-431301316e3e48a87f6b55c6,EXTLOC-e38931afbbc525e31fe84c07,,
EXTCAND-49c2a4eb91732021db4c062e,EXTLOC-f29f0fe61227f20e20d159cb,,
EXTCAND-de0c5382259b3cf68d4486fd,EXTLOC-c5aab3f6b94e644774878029,,
EXTCAND-f29ef4c647dc2ac2e97397a8,EXTLOC-dd177ad34ce10a6925de1c54,,
RESCAND-c28488b8a38d3b5da0fb2a85,EXTLOC-555c70be865f20e2411e8a8e,,
RESCAND-d2abbc5308e8fc6de9a30b85,EXTLOC-da11d1f7eabf7c2209945090,,
RESCAND-6e0d142a202f7faf7543b220,EXTLOC-06a36be93d3c6cef67e093a0,,
EXTCAND-aeec209eab6b0534d071ffa6,EXTLOC-3af351e2a06b081b3fec974a,,
RESCAND-f8f1d972140049898967e8e3,EXTLOC-68df4d570456e0eaf63cc3f9,,
RESCAND-1d7a05c25ad1e9f4bed328cc,EXTLOC-f9af9728f1417a1e78fdf5bf,,
RESCAND-1545c5ebdbd40c27159c6f06,EXTLOC-ab6fda254a45bd0e1b35fdaf,,
RESCAND-52a205ec7054811b40000435,EXTLOC-2505c61410f54660f58cdaaa,,
EXTCAND-1a17dfa2d931ddc55c2a9e30,EXTLOC-6b93264e6fa752ab6d7acaa6,,
EXTCAND-5092cefb69ad856d01de272d,EXTLOC-c3a347128545bf9ab7abebbd,,
EXTCAND-68cdfab7656914dc6c50d783,EXTLOC-cfde33807f414107200cc4bb,,
EXTCAND-bdfe7bf0cac8e691305fcabb,EXTLOC-fdb2f7708dd9b6ef09365917,,
EXTCAND-2c911c3a7aa9afad89bd8ae8,EXTLOC-c493adc6d8f633b7ad2d740a,,
EXTCAND-0f13ffe0ea565e1170316b61,EXTLOC-40b3eee885db214dc6f0600c,,
EXTCAND-2b2fefc78e358a92077b3412,EXTLOC-743036426a2d5de03a928d83,,
EXTCAND-9222fcc0642f03c29be29841,EXTLOC-654db627bb64eb90c233cac1,,
EXTCAND-9dcd451faef843edd0c217da,EXTLOC-2828a24a83a44959aa7703a7,,
EXTCAND-87903a13e876002ad76f6ba8,EXTLOC-d8b5b4a534f380b36d357d95,,
EXTCAND-7541b738ad7e1fcc5ea60a1d,EXTLOC-ffeb125ceb784a0d11539868,,
EXTCAND-a8c0c780c3a9ffaa6eb4de77,EXTLOC-021a323da5c599170e41b268,,
EXTCAND-8db5a27410a3ebd087321174,EXTLOC-5eafe56bcca15b81ff0a1df2,,
EXTCAND-58e8b44b5edfd9839ef94f47,EXTLOC-a1f039e2b8d38cd748c585de,,
RESCAND-9c15a1726767804a2a51adf4,EXTLOC-509ecdb298fc4df8023ef87b,,
RESCAND-10fff0cfe3f3efc5c749d4b6,EXTLOC-b03b3d1ab505bba42ae9468d,,
RESCAND-6a5bcf45673922823453c9d9,EXTLOC-9483d169526fa3bd85d59473,,
