canonical_candidate_id,canonical_locator_id,duplicate_group_role,duplicate_group_basis
RESCAND-e37f9109769f14e08e9b3e2c,EXTLOC-a9f1cf41d803c7a8c2cf4b42,,
RESCAND-7a7cdb865ca233a59f55b721,EXTLOC-8af88d5347f6fbbb9eb8e703,,
RESCAND-b2d9f4f679a391f995810803,EXTLOC-c2833cd421f9f5fc8c4b0a8d,,
EXTCAND-7be6cda0a47ca604fe180f8a,EXTLOC-a11b4c8e00d85986db341184,,
RESCAND-9dc172f2d7c3f17f42694f3a,EXTLOC-7825e6d66b61f067921e4701,,
RESCAND-cf22ae2b700ad0ae4f5f0972,EXTLOC-9eb27bc223535db4c97a1481,,
RESCAND-d5145db76bfe9c282efc5896,EXTLOC-b35931a4e09b37baad8bca1a,,
RESCAND-7a83dfbb627c4371e6113791,EXTLOC-ca1f6f2e0b7391de729f1fd6,,
RESCAND-0b1499a9feda98caa78d231a,EXTLOC-97dff4d06b3ecf2d1f977050,,
EXTCAND-42d8155d796348a98823605e,EXTLOC-f18645536591bed643b60329,,
RESCAND-91167d979148468d4c958b79,EXTLOC-8bdf16ba2adf6e9b397a5e31,,
RESCAND-d95e789e13cb2a3f5fdd88e2,EXTLOC-63c1cc71da2832c15ea610ed,,
RESCAND-fea4183c9e8ad74f8869bea1,EXTLOC-90241f5d9dec3ae77ca08d9f,,
RESCAND-f8f75ea3f1ce972cbe8efa03,EXTLOC-877fe4e9ed2db610138ecbcf,,
RESCAND-441eab220984031c349b8889,EXTLOC-e3274b5e0cf15e9c7664a999,,
EXTCAND-b2225eeb045750cfd04e464e,EXTLOC-b5d813f9c745c93ff109d0c3,,
EXTCAND-479a2b6d480f5a3d1fcbcbdb,EXTLOC-e388e68a435b6468fb497d68,,
EXTCAND-9b792535a7ddbdb8e13b41ad,EXTLOC-b7a65ad3591b30b1cd14c613,,
EXTCAND-7f62dc2378aaeab9be4ecd27,EXTLOC-71514311c57fa7f3f9c6ec0e,,
RESCAND-d7b225bd6c557e38ed0e198f,EXTLOC-d76fc515c3ae290eb6ffba5c,,
RESCAND-e508e6dafa8179a2e3b00e1e,EXTLOC-f22529dfe56b432c060b2b8a,,
RESCAND-0e1ca3c9110b08bc667e12c3,EXTLOC-286b131da90a1562de94a525,,
RESCAND-e3f365c04a5a427da222df91,EXTLOC-4e566754216a96deb6e208e1,,
RESCAND-379be8e9e30e58ada8983a9a,EXTLOC-01d59bb13d098f95e5485f8f,,
EXTCAND-520dd05ea3947aef7610c99b,EXTLOC-6ef309f19c597bb17797bc98,,
EXTCAND-296f14b87ccf99b0f219d1d9,EXTLOC-941950316a47fc786846cb6b,,
RESCAND-ad4ac4bf7c7110f0cf8b7832,EXTLOC-071e377104438895aa5d9979,,
EXTCAND-41830f87db01e77db0e35c47,EXTLOC-09bd2b6b12e7bb2ccfb0f647,,
RESCAND-c5205ec0bc1cffb00fbc9c7e,EXTLOC-f2cac0e7884c1c61cf299f51,,
RESCAND-03df9d9ffb8e17dc6dbe9863,EXTLOC-0f56ac8c155c9c075aebc43e,,
EXTCAND-39ebfc49be5351da3ed3c0d6,EXTLOC-415c97de48b51503142a4e58,,
EXTCAND-472efb21d834b54d10ce6a76,EXTLOC-c3ace6f7cbab0c26ea7c5846,,
EXTCAND-314050274832c2ff63eff886,EXTLOC-42f3829c20939f78acaf408e,,
EXTCAND-5a29ac020bf07fc915356146,EXTLOC-325d3160cb37abb8e93e4457,,
EXTCAND-8826cec2537beb19ce86cd7d,EXTLOC-ee52c99f94b3aa648dfdae1a,,
EXTCAND-1ac28b287a1ff791bbf83b9a,EXTLOC-06a436b34291e3da6a1fd939,,
EXTCAND-2a4124712ec3f819d2be0f1a,EXTLOC-1e8f8225339e7a40f2f69f17,,
EXTCAND-b6f158828f656869902e86ce,EXTLOC-2b853ebc229f0f18590c0215,,
EXTCAND-73b2a96d2a00034eaebf4dfa,EXTLOC-94c17efaa47f52eb6422522d,,
RESCAND-af11f44df49962f7d5a57de7,EXTLOC-37e0daeae57c46e122aa877c,,
EXTCAND-16c0158960b5b4adc10f5bbe,EXTLOC-c4cf8881b57eaf6f76c89b64,,
EXTCAND-58f50c5d4a321afd985e87af,EXTLOC-ae93be4799348ae2806a71b8,,
EXTCAND-4f16d31b8c01df156008806c,EXTLOC-80b61e83ab8f2aaa09fd6d9c,,
EXTCAND-2189c8d3f636bcc3fcfe5be0,EXTLOC-d775d147c862cc6bf742a236,,
EXTCAND-9339b32edec8d4a4b316b41a,EXTLOC-7d9c197ed31a98f4779d9dea,,
RESCAND-18e795bbb7c76d101db56339,EXTLOC-f19ff3c268c960f61899ac1b,,
RESCAND-a2692d834293aca49a41b48a,EXTLOC-53a16735909ec436ecab8fd5,,
RESCAND-801c118f6d790a7724354d63,EXTLOC-d2413de8cda810a4758f3b97,,
RESCAND-897cfa7619b34074ec1f436a,EXTLOC-778c8722d7ab0e06bdebce12,,
RESCAND-d35b5c7a85d713eea974ddf0,EXTLOC-b5b58e29dff84e4bf1bd5d2a,,
RESCAND-37b7ce32f3555c6428ac2dff,EXTLOC-07fd3a586d75396f4d89dba0,,
RESCAND-0ac3eb98967b3aa802270d66,EXTLOC-e22512afdea59751907ee37e,,
RESCAND-c75be9db06fe5406c62b3351,EXTLOC-306ab9a1bdf4f3deadcb6875,,
EXTCAND-ea5b182066b158ae68e8daff,EXTLOC-22202e721d7b6b972b358945,,
EXTCAND-826841bae129e48ed3e2949d,EXTLOC-6feafb8a165566daf2d55cf1,,
EXTCAND-df1d9c6fb87394b4aade24d3,EXTLOC-797c6cd6807a8cefdee32f81,,
EXTCAND-b0fd81a88f06e3890dac29fd,EXTLOC-c1d41b4f6cff5e0451ad0d06,,
EXTCAND-1c64a5605393a0db83e6ff75,EXTLOC-9cb2ec180a3e7a573b98e968,,
EXTCAND-caea30835b9b51652e715df9,EXTLOC-2a878de0a95284041ae6c6f3,,
EXTCAND-83e806d300341ef35c8a2c68,EXTLOC-ce18678404b62283b6acbd5e,,
EXTCAND-cc76fd35d803fa56b175398e,EXTLOC-d549b99b513d43bd385ae483,,
EXTCAND-a0b028975a8b405313b56e80,EXTLOC-ba48224cccd94a9f13493245,,
RESCAND-0658524b38dc75c32ec6be0a,EXTLOC-10ffd732a125d8629c5d7bec,,
RESCAND-6b55c1773a0752e2928b9c68,EXTLOC-7ed3753575e95f516280978e,,
RESCAND-b9b7793191c16481ebe0f506,EXTLOC-fc967cfde2606a0f76add91d,,
RESCAND-b219661ed9555a8ddd1662d2,EXTLOC-8e56883a64eabcb006052fb8,,
RESCAND-2e7ef6ec231345ed3f323ac0,EXTLOC-2ed70502e9ed8c8cd72d55db,,
RESCAND-1eeeea140354f7b3f4b2a9fe,EXTLOC-0ca4c775e55ac1ac59b109f2,,
EXTCAND-50704ac3a5596496961eb95f,EXTLOC-378edf18e5d7dd133b3299d6,,
EXTCAND-e2f73fa455d249fc50b62acd,EXTLOC-9e8b459f811a1e6cc57a22d3,,
EXTCAND-e5533c097dfc366d62c41b6a,EXTLOC-6c5a680aafe2341f5bf5a3ae,,
EXTCAND-eba9b83be6353cb9dc82621a,EXTLOC-c37cc32d3ac6b1d8f87e5bed,,
EXTCAND-b558813fb76e22dfc5da8ddb,EXTLOC-7041120f54228491b2372806,,
RESCAND-914052e22cf5864e593bfebd,EXTLOC-eb6f9fdb2549345da7a4d269,,
EXTCAND-f93f2a756d30440952c55551,EXTLOC-b77424dddde4b0bd9d6e590f,,
EXTCAND-c94e31063c042a16bf6ebc18,EXTLOC-1d219b83b04543ed4529af93,,
EXTCAND-0a3d992e73b014cb91228588,EXTLOC-c4c3168fd8c658e9948526aa,,
EXTCAND-678e0a11a54cacea11f8b0ab,EXTLOC-ef9d6baaaad1ac49e69159dc,,
EXTCAND-b2e6a67fb0c366bd5b448fe2,EXTLOC-37ee336f11082cd5cb6f6a16,,
RESCAND-6297ff879793d55893c3ab89,EXTLOC-0420fec236b6457e103a0bb0,,
RESCAND-4487859ccbd8c35c62a41c6f,EXTLOC-b2e306e8eb447e6f7a753ca6,,
RESCAND-645e39967d9cb919d8e4c010,EXTLOC-384cdb6f8d1925369ba8f16b,,
EXTCAND-285799840911c13984bc5b62,EXTLOC-121315031771690b6d3af3c4,,
EXTCAND-03c443e8c7557e9378d5dab9,EXTLOC-c3fb562416925712ba9476d8,,
RESCAND-ccd1fc40e6826913368cf432,EXTLOC-10b6300ccbdd29ea26147c90,,
RESCAND-1bab743545a0d5ff3fd058a1,EXTLOC-45ff7f3e29d36aec5172a9f4,,
RESCAND-84c8f09bac4a6dd978d20ef5,EXTLOC-a032a2ebf9c9e0663664228a,,
EXTCAND-49a8d9edf4c3a29c2071867f,EXTLOC-c09ebba26da018e83e226269,,
RESCAND-bfdac56176c8012f3bee885b,EXTLOC-cc9571b8fb07d73099e39263,,
RESCAND-6a20fc3f42adf26dc7ba7cf2,EXTLOC-4bff75a0042bda5ccecbe803,,
EXTCAND-5c1e7e076513a84cfb705392,EXTLOC-de91175fc4866cb7decadfec,,
RESCAND-995e7a4deb0857e85d88ae1a,EXTLOC-ebcb653fff21b3562d24dc75,,
EXTCAND-e2000b47f790661cbe6fd2ea,EXTLOC-2db0780fcb2dd95fe17d78e3,,
EXTCAND-5847db1b5ef49250282d44a0,EXTLOC-0066949f47f0d1c92d2f2a93,,
RESCAND-8a98658208134f743f54bea8,EXTLOC-3f9f3436ef97a3a946804bd3,,
RESCAND-4fd38e6a3f6622b1ced771f3,EXTLOC-1fa8b76525926cd4d5827fde,,
RESCAND-fed44dcb4a89c6ad439baac0,EXTLOC-de8ca846d7c9712e6d51851e,,
RESCAND-dd5e2d73426f01cf11f7f5a9,EXTLOC-0d7077b37b9cb8ef2966ec1a,,
RESCAND-f30a82de53585c5b997659e8,EXTLOC-398cf36459dc7c352c3b8f48,,
RESCAND-2d324f17efb6203a22f85d4e,EXTLOC-49264dc47f90fc2e0895bec4,,
RESCAND-5b4d61e14fe499446a9f0f20,EXTLOC-53a1c5287c31b40ba1d54b6c,,
RESCAND-3aecd6912b8ae612d669c3dc,EXTLOC-c4ae5087deea7693afeccb69,,
RESCAND-600d269c5b39133f9d0e4b8f,EXTLOC-0c05f00a4300d1bc74944bcb,,
RESCAND-b64eaa62498c428ef42f9d16,EXTLOC-800dd68c9d0f25bf6138487a,,
RESCAND-6728f3759bd486a0e1ce31c7,EXTLOC-fd616eb9fbf385611dbdb5df,,
EXTCAND-52525a14c4e63b82a89e0379,EXTLOC-dfb2dcc9ad65e38ce8933fc2,,
RESCAND-35cd190b6877a17a187c37f0,EXTLOC-69042ff36a7306dc3752d1cd,,
RESCAND-9859e1039ff587b58c78748f,EXTLOC-ca056d2d0e598dbb19f905b4,,
RESCAND-280cf2c2f6e2b1aba0adb518,EXTLOC-b829054e43f2a493aed6dabb,,
RESCAND-343e9fd7164c543b05af9579,EXTLOC-77c9b944d51fceacd4da1897,,
RESCAND-54553f0496862367a2dd7889,EXTLOC-28891cd6174f3f20c1c70bc9,,
RESCAND-5d04a8bedda6492da3499bd8,EXTLOC-9dd29968325d8b16f0f05a85,,
RESCAND-b36c05317c3570663b4e53c1,EXTLOC-6c3677808b81a676c59a2beb,,
EXTCAND-174158ed27ae5c19cd655937,EXTLOC-bc26140f30ae2613a0f94e3d,,
RESCAND-89072955cb4430b7d183fc75,EXTLOC-905a9fcf5a55185e73c11211,,
RESCAND-b2611be9106466cf123e0ed3,EXTLOC-14855c798142b8434ceda6f8,,
RESCAND-9374b8904dcedb976320acbe,EXTLOC-0f8383a82e92a8dce5fbe255,,
RESCAND-68e010da8696fe2ba6341a53,EXTLOC-713c28e91606f31bc088e80e,,
RESCAND-4f137b0059622d960350bff3,EXTLOC-e07c5679dee119443f147f41,,
RESCAND-22aedcaff069d2e461437ab7,EXTLOC-e6c0f66ac751aba2e60edcb8,,
EXTCAND-0a071607cb9775fb070b4826,EXTLOC-0351cb198ebf7a63b329a700,,
RESCAND-745cee4ebf0aa661d9ebb02a,EXTLOC-d093eaf5434f720fbc0b5f2b,,
EXTCAND-e288f7edb4476c5b36b567ba,EXTLOC-09f5c464dd0d06021e2dffa5,,
RESCAND-5ace091604d0f6b3c2bdb499,EXTLOC-b77ef5c1cf86ab9c1c379196,,
RESCAND-f6293196464c200e42603db1,EXTLOC-fa42b06b28e47107ba3870fb,,
RESCAND-641d3db911666b809d8eaead,EXTLOC-87375afb1cf1ba6710c52dca,,
RESCAND-37885e23895faaf82b92e6f9,EXTLOC-cb9edd0cffdb6264e200ae65,,
RESCAND-f7e71669a7557b6a59e7d088,EXTLOC-d84a077c22b9ab5a3c0b3f83,,
EXTCAND-166524e9da94afb78d3a157e,EXTLOC-24a3d06443ccfafd5399822b,,
EXTCAND-9063089705d10d88adbe12fc,EXTLOC-51d527b42623b4eca621af38,,
RESCAND-51c802ae111688b82b3c4461,EXTLOC-f4947a0a97bbaf2c4eb7db3c,,
RESCAND-7d7d141158e850112768273c,EXTLOC-7f0f33f00564837145e54571,,
RESCAND-63def4472859a98396d73ce2,EXTLOC-b8c7523664fd15eb4ce4a954,,
RESCAND-d95d17bc4ea9e49720828d98,EXTLOC-aa42e3b3a22da52c2f7e40ee,,
RESCAND-ee613bc6c68658a7eb66b4e4,EXTLOC-294ada082aa35e8d93a61b7d,,
RESCAND-09faa15aee06b1a0bbf746a0,EXTLOC-fc5ed70fa1742a3f5d3c3ac0,,
RESCAND-0131c595c6619d5de41dafd6,EXTLOC-e0a12f499bc1bd55c83911c6,,
RESCAND-fca33da1fa4afe1f66777e6a,EXTLOC-6406063079123fffda11b18c,,
RESCAND-6fe274c8e81f47a57e0b6d91,EXTLOC-cc7d920c8f1bd14f9d38bb6b,,
EXTCAND-b553db3bcad8ea9d979c6781,EXTLOC-1aad7a4a1801620b67aecb93,,
RESCAND-552243edf53e43ebffbdd37c,EXTLOC-3b3d5c0e17b2d7f100f26c97,,
EXTCAND-b482a661d6ce758c99385d05,EXTLOC-d250baa7d8cd59dbac0dfd47,,
RESCAND-945fa9b63a4267035b141761,EXTLOC-d50dfeb1c686b852c12cf200,,
RESCAND-9c695ce45d13f06ff5458491,EXTLOC-d7ad8bf52bf288ee1c3c18a8,,
RESCAND-370c3e82722c4472ea932ab6,EXTLOC-f08e9259450a31139d86965c,,
RESCAND-6987bc0e30b4e4ea093939a9,EXTLOC-bf6cf474e52259f60aeb2fe6,,
EXTCAND-fdb15f8ceaec8c5590179998,EXTLOC-b965b76f2fa275a51297d54c,,
RESCAND-8951d6994a9e01f2d4a29c6a,EXTLOC-fb9d47e703d79ba81a5908af,,
RESCAND-2fad9371489ab2079aa815d0,EXTLOC-e834404f655b418ba6fc67d2,,
RESCAND-0d6d82d1aa41c6be26dd9570,EXTLOC-e91d12eebd814912e1d85157,,
RESCAND-46e8abdadb58d1286fc5684b,EXTLOC-8752440fea4ac010a5cd71d4,,
RESCAND-30a13fbc90cb7de99134e56a,EXTLOC-5ed874597f2505fc066e9cbc,,
RESCAND-cb4d62d8848caa3350b8cadd,EXTLOC-32b65fbb307b77ab7132cb4c,,
RESCAND-ec069ddf1b50a879c9dc28b2,EXTLOC-4571ac11668c696b50776c5d,,
RESCAND-527b708a628f52905b63916f,EXTLOC-4fde8a3f994b159ff7471a2a,,
EXTCAND-b3111ae604012646108edb8e,EXTLOC-947fb72352ed22901a06fb24,,
RESCAND-b31806223e35973c5b9af2f5,EXTLOC-35df5faab61fa7a42f642078,,
EXTCAND-692803f3a3806932d63a71c8,EXTLOC-5da41a1960c46b0786c26297,,
EXTCAND-d53552722f8405dd26e137ad,EXTLOC-f159afe0b46183eabaac9165,,
RESCAND-b3b8975a202df4cfda275710,EXTLOC-ac31a3f2c3f06dda702d77db,,
EXTCAND-a3f3a0779288492989ec00c5,EXTLOC-fc7aa6fa97316c0999aa2833,,
RESCAND-1f357d93ad2c5b94250d29c2,EXTLOC-fc3dce921cea82ea8184b611,,
RESCAND-5dc153315ee8b1bc0ac17a50,EXTLOC-97a9ca3ef58ab3a83a461fc3,,
EXTCAND-8adafc247018d93ac3b945c9,EXTLOC-759d71b736ef7a0a9e6fc579,,
RESCAND-61617e8c0198c4278e7affb4,EXTLOC-8bb7bea1315fb4953163aea2,,
RESCAND-8781b3bc99c38770630c41f5,EXTLOC-e95937036c11575e2df9bd9f,,
RESCAND-07e2f105cf10eed56673491e,EXTLOC-f06c16ea679003ed6b04bf1a,,
RESCAND-c64f535625e601bb3aedd95e,EXTLOC-db3d8628bb7507b2bb73f750,,
RESCAND-a68e7e8a8fcabd02cc8dde3c,EXTLOC-40e840718e28cba70c4f3510,,
RESCAND-98368584ef6a04d2bce5136d,EXTLOC-c28d186257db4065aaf6ed6c,,
RESCAND-49eb7c536b20b9e6cac8622b,EXTLOC-21518152498659dce22c5622,,
RESCAND-e9588ea2594179aeacbd16f6,EXTLOC-9cd61271535b528e830ff4d6,,
RESCAND-9033084044ae69b0bce6498e,EXTLOC-3a1f28003c18455ec3df2f4b,,
RESCAND-b2ccd8effcf84ac3a18bd588,EXTLOC-ba0d326af7b5140f53e975dd,,
RESCAND-75a233f417e3f1d29fb16c8c,EXTLOC-41825a0f0f6085bee28e71f2,,
RESCAND-5322b313020b79149083d84c,EXTLOC-e3e8fc176bd1c4852e0a2553,,
RESCAND-039cbc7dce686be7252e7b51,EXTLOC-6cde44fa50d6a5735c1324c3,,
RESCAND-53f9364bbdfb55b2bf0ee526,EXTLOC-8d68d7d0eb592b54637db598,,
RESCAND-c2c281b47f3f147bd3d49388,EXTLOC-875ccd87f4b319e5968d7ca2,,
EXTCAND-3d678ec410675e079a4f468e,EXTLOC-d6a81d052ebd36bdf9c0df57,,
RESCAND-99f9539aa951966ba5028afe,EXTLOC-80e2f84cb67af5846e35200a,,
RESCAND-07266e456e21462e9ec11db5,EXTLOC-63e2bbb5353b99a2f931dc1b,,
EXTCAND-9f2e0f5129eca8560d16df9e,EXTLOC-6cd1dda4b734524bcfd4858c,,
RESCAND-0a00d0ff092eabb8e770db28,EXTLOC-dbf0b172db445c74cc13d2d3,,
RESCAND-9ff8027a3010a8336de94636,EXTLOC-d77ae0fe95b18954c723e787,,
RESCAND-b2ffddf0a2c8046ea09f1af3,EXTLOC-76bb56a33c8dfa3813138309,,
RESCAND-73ad906b8b687a240988b501,EXTLOC-46e184f29be32fd955390b6b,,
RESCAND-287f72ea31134fda4dc70aa1,EXTLOC-7744ea0f3ff753cebd397eff,,
RESCAND-466d0c271a4cd0d1cbea4571,EXTLOC-3757db61a8032d62738a869a,,
EXTCAND-d451f1555d9f36a3efe03671,EXTLOC-d720ca8f09ceb17be3165327,,
EXTCAND-6196f57bc1650d9a65afe187,EXTLOC-2af4ce22f702a2d57ff8bb51,,
RESCAND-88f52aac1fbb0d3bb6dd40d6,EXTLOC-54b005a8661d4ad09c82dc39,,
RESCAND-c152f86900999e9fb1d2045e,EXTLOC-5b5a6bbe5a133a2592539e3c,,
RESCAND-99182ab64e7d2497c66a8e38,EXTLOC-624afddc7553a6a79ff50dc4,,
RESCAND-80914aaf548349813c9efdb3,EXTLOC-def79f0f0bd106de250d23cc,,
RESCAND-ee090278303f8042c9c3b10b,EXTLOC-5157b1d23d348787e1c3e10c,,
RESCAND-d0c49d7dc4253058af307090,EXTLOC-1c141ea8c9b34058f8a58899,,
RESCAND-04e9af1ae8ac6ceacc31b131,EXTLOC-5b95e9038d8936d8de5693b8,,
EXTCAND-0e44cd7c0d0801b6c4c47c8f,EXTLOC-6b96f7f454cce5149e6f50b2,,
EXTCAND-27f6f87f15155cd32eba9938,EXTLOC-6e94fac9a5417853c9daf761,,
RESCAND-13108e2ba87eba3e6f04a008,EXTLOC-7ec721e3727ffe6bd0c75fbc,,
EXTCAND-f88c7078a34a05a0a56802a6,EXTLOC-6bfcd151577e67d957bc82b6,,
EXTCAND-9e2aa162f512067893b440cb,EXTLOC-912b7211d2940495ee3eb757,,
RESCAND-731347081324554d1ce61bd3,EXTLOC-c08da5ee5126b857448fb973,,
RESCAND-8b0eba5fed38d4790fb69371,EXTLOC-96a14b4f8d7f838c11017f22,,
RESCAND-0e2da541c80cdbca95d2e2ed,EXTLOC-6ef9416aafd5c780ac0868c5,,
RESCAND-424f4e91cfbe74a95d8af073,EXTLOC-c3f77117beb23d4b06551e6e,,
RESCAND-3a57feeacac3403e7b4a3317,EXTLOC-d9d69d82261775a5a622811e,,
RESCAND-2087e4b33de08ff8bcf0c47e,EXTLOC-7e22d90792c41b4ea2a39c1a,,
RESCAND-c21af52a20dd7720f39511a1,EXTLOC-14c7bf42c63ac4266b41e1dd,,
RESCAND-63465942fd712523fc6b26ec,EXTLOC-8a2cc17aed61241b2425a124,,
RESCAND-1d4c1daccc4a7d5ed43746dc,EXTLOC-4925010274c5280b11564c12,,
EXTCAND-35eb651b87dfa24eb3f53e12,EXTLOC-ae99e3658bbaef1f36e90449,,
RESCAND-990f56a4c0d56d47f6aae485,EXTLOC-5c68e47db2a79562adff85f5,,
RESCAND-557ff7c7cd9f7cfffbd186f3,EXTLOC-b09f65c9d863e4b18da2d0f0,,
RESCAND-cf6b74efd72e122d319f26a5,EXTLOC-fafbaba7b1d5fea036f8f3a5,,
RESCAND-5251f64561c6c500ce028c52,EXTLOC-6e8ecb507d412048e5e2439c,,
EXTCAND-70a6e16ef63b8449ea3ccd61,EXTLOC-fcc34be0b3571987ea4196eb,,
RESCAND-6b9c753e68f172e1baa582a4,EXTLOC-77288e4bcf6c090e04436744,,
EXTCAND-763f6e222c8925dbed605d18,EXTLOC-09f407d7f2bb7b596802c154,,
RESCAND-18855f94b9656285bd1799cf,EXTLOC-09eff3d6264071c5fed3cb3b,,
RESCAND-fe614f03e5068d2dbdad2ac9,EXTLOC-7ab0cb952e2a0d2e5970f40e,,
RESCAND-5987f59d5e741ce40db21540,EXTLOC-43e771500acdef7a39f5366f,,
RESCAND-089f9257be46fc390427c357,EXTLOC-bbcf43d57f1ba457c9876a2f,,
RESCAND-b0185c8521f3c19cadca04e9,EXTLOC-fdb21297e4bcaa135c4b7508,,
RESCAND-45025591790ebc3031404079,EXTLOC-dc77e8c8da92ad93a400fbe0,,
RESCAND-7b1a5eed23ebce9f88259d58,EXTLOC-17ae19ac0748486ea9952a40,,
RESCAND-6139b9c992306a29e7f5bcbb,EXTLOC-dcdb97ceef1752dba85a5148,,
RESCAND-b16cfdee8a892abb7c1d56b4,EXTLOC-46fb98df1f14883af99bfb06,,
RESCAND-b7b51e632b281b765d53bcc2,EXTLOC-e315fc02813d3b7e152c02b8,,
RESCAND-8942536442a96cf5e7a818a7,EXTLOC-386f46d537887ca8d3cd531f,,
RESCAND-e0b0663752572b25cf607ab8,EXTLOC-dfd19edd40b86a684513091c,,
RESCAND-00e7e16267419e7f767e8731,EXTLOC-650d031dddcca234db0ab686,,
RESCAND-05cfaceacc515fdb27c28e65,EXTLOC-fa4cbe47ad2d7cb432c6aa2f,,
RESCAND-714144b5a6f42f7b4f103666,EXTLOC-dde602f8fda9e5e05d71f4a8,,
RESCAND-e0994ef05bedac2e1ec7529e,EXTLOC-05ad4a87226dbb646ad386b0,,
RESCAND-9f9e4de0f581778b2a0c1496,EXTLOC-5eade501e87293ccbf1cda4d,,
RESCAND-3b16d3c36391e6166e75c156,EXTLOC-6f63ecaea6ce21a6b1cc8ef7,,
RESCAND-8f40ce44524a341f572cbb27,EXTLOC-492f01d8ee6f4c3794e09908,,
EXTCAND-f46addb0ba5ea9ca494ce8ba,EXTLOC-cc45c320fb7349175c3fce44,,
EXTCAND-01eee3393d98a0213982cc3d,EXTLOC-41171b5cda4c15119d41f92a,,
RESCAND-a2da75b68651b84c59301dfa,EXTLOC-2f0668250c59adb857345c42,,
RESCAND-1ef4035f95783016932b1ca5,EXTLOC-61228b4815cd0b6076e2424d,,
EXTCAND-ae745f26b4afc6a3f2c1768d,EXTLOC-75e552a994e471827f45cb84,,
RESCAND-06191c63fd823487585bb2ff,EXTLOC-b2ee21bbc0c14dd3875b461b,,
RESCAND-80e2ef582c05434e688d9317,EXTLOC-881cbefd40f5e9e1073b6150,,
RESCAND-c7ef5caee7c684384e4b1323,EXTLOC-463a799500087b22b17ce8b8,,
RESCAND-bd4465a248e430914ba91d7f,EXTLOC-5874d2dc0bd6b299e0c952bd,,
EXTCAND-9b92e4efdebad5505a27f6eb,EXTLOC-50ddeb0fd0f704fd8a98a032,,
RESCAND-e48ca6ddf76d45e885e25ed8,EXTLOC-c4fd27e96535b5d411cc6166,,
RESCAND-5b536e91fbd52856b9b11612,EXTLOC-7e1f2971425ea15a45eb51bc,,
EXTCAND-09bc924238fcc060bf90737b,EXTLOC-cf58d9f18e565daf7aae368a,,
RESCAND-cd31218fec774d4a552ee8d0,EXTLOC-d57e0245b7fe3ab9fe59080f,,
RESCAND-3709632bf57279a04a2eaf08,EXTLOC-09849093bfdffce97727fcd8,,
RESCAND-3d71be59df59290dd1f2ddd8,EXTLOC-f551ce6fc427762c026c4869,,
RESCAND-235a63448bfa525cfc5b11a3,EXTLOC-f77c47eb8eaa89d5c294d016,,
RESCAND-9ffc1939370bfaac69cadcc9,EXTLOC-f5b21a3d7a130dd48178063a,,
EXTCAND-dac3cbe5b283cae2b51fc3e1,EXTLOC-1fb4a3cf8e1ad9268311f370,,
RESCAND-2fcc76239e8fa6cf7e362534,EXTLOC-2e6dd0bd877276680014143f,,
RESCAND-b25d1a5c31039cf6c5a94797,EXTLOC-97bd537835990a91cb0cbfa6,,
RESCAND-ce53120640c41eb7acc34ea7,EXTLOC-bfb6c31aa3463feb4d7b9e16,,
RESCAND-4b23ba93f4ad176cccaa22e7,EXTLOC-158cb7c8977d31492f274bd4,,
RESCAND-96c03ec99179c2bb997c9132,EXTLOC-72777c769d662ba4b28363a7,,
RESCAND-f9f880a00e8b8f9ab868c2ca,EXTLOC-35ac6f6a11bd2e232253a3cd,,
EXTCAND-9329c7c814ba5bc870fd2c6c,EXTLOC-3a12b783c984606df05a132b,,
EXTCAND-5d9d4a48c77c989212b2aeef,EXTLOC-149ddd3c920371a9a7cd4864,,
EXTCAND-c33f54caa5399cfbe5a9617d,EXTLOC-020395aec39aac55f5f69bd2,,
RESCAND-2f23c885898dbe4ea4d3ccc6,EXTLOC-a97ebaca1e40b26d1ad946f3,,
RESCAND-a0ea0e4f8213d7035943164c,EXTLOC-93b299309ec53f2deae35a0c,,
RESCAND-b8bf74bc383dff37b6e8a842,EXTLOC-f22d2ea85a1bf48367062220,,
RESCAND-e40f92732f09b4202e45d6e2,EXTLOC-b279e608c34890a1683ccbe5,,
EXTCAND-86bbb3022c06d7eb14acb032,EXTLOC-8e8ad19d3bff0fa25955c0c6,,
RESCAND-cfe2aff2b000301d0caf37cc,EXTLOC-50814f7468b0d11544b5ed5a,,
RESCAND-315cbb3866e318ba3ac8d1b9,EXTLOC-f7a1d02eabb4b98a03f6befa,,
EXTCAND-ae5bca400466ead42087b9a6,EXTLOC-574596b8a96a60e90840fed8,,
EXTCAND-baeaac5f11cb37132536b6f2,EXTLOC-db7a24b7521e39abc97d4dd8,,
EXTCAND-b7fa8f2b142d88fe85f62003,EXTLOC-54ac44acc213efec9bcca48f,,
EXTCAND-f1ff1ad91a3d9aff891ef32e,EXTLOC-8080d9b04fb1782a4f5b3c4e,,
EXTCAND-fdb95418beae8e102db91a82,EXTLOC-8a1f1105627c9cf231eb3f23,,
EXTCAND-29d07cdb674f42f5d2e95fe6,EXTLOC-ec51fd9131bdaa6b09b8cb54,,
RESCAND-f30817a083025e170a562fe2,EXTLOC-c41c24ffbc7e9e6dc95f220a,,
RESCAND-9364bb95550d21a5292e693e,EXTLOC-85127025fe072da9183d1283,,
RESCAND-ce11210e2119330ea5b72097,EXTLOC-3204e2738d2ce3dbe37ac25e,,
