canonical_candidate_id,canonical_locator_id,duplicate_group_role,duplicate_group_basis
EXTCAND-1920c25377f7b81a63dc482d,EXTLOC-44ecfdb0be497e6923caaa5e,,
EXTCAND-3c1b0aa677cc727c0dafb17e,EXTLOC-2c1fd75ffdcf3de9217c4e9f,,
EXTCAND-05728328d4aa3568eeafcf34,EXTLOC-856521488db6e53ad975d422,,
EXTCAND-54baa2aa45b260a4fdecd60f,EXTLOC-f9e7a62db39bf52797dfe235,,
EXTCAND-76477f3615f312c1e7006e03,EXTLOC-b361aab906f23594bfcece69,,
EXTCAND-1c905ed6695032e1cefa4cc4,EXTLOC-9d1f7ea9f44146428d70d52f,,
EXTCAND-c29afe38a43af2bbc86eb263,EXTLOC-2e67d002efff55f109b89d52,,
RESCAND-8cdaad391cc2e344eccf41df,EXTLOC-a284c83ef7f47fe72ca16cf5,,
EXTCAND-29fdade0347d96e66a7d3ada,EXTLOC-d0c708b06d01b529be25b37a,,
EXTCAND-0d27dfba111a23b6157bbbaf,EXTLOC-c6aa0f7185701b2f4d529eff,,
EXTCAND-4413d524052e1f808f9d7bb2,EXTLOC-3baf439498e21257adfd7430,,
EXTCAND-f10260f5421553511d8e8e8b,EXTLOC-2c0cc5781a3fb86d0b0ba1a7,,
EXTCAND-43b10ccdaf4feffc4c8368b0,EXTLOC-eeacb5e5e050330ad9044f1e,,
EXTCAND-63263723793d5f2b8d9d13b3,EXTLOC-19aaed1aed023df321a4defc,,
EXTCAND-1dd474f4fc8dc89abc1ce0c7,EXTLOC-096da295ce83b4cd4791b75a,,
EXTCAND-b8f921396e70d326bf540fda,EXTLOC-cc314d4e6e2546c7023946eb,,
EXTCAND-4eb4d43ae8c299e225357a44,EXTLOC-3c619ab3187f60728621c6c6,,
EXTCAND-7213ae7cc3419c13c8a4b431,EXTLOC-ff679650307d3a9bca8b320d,,
EXTCAND-b5b94c46173b71b4323255f9,EXTLOC-b05d7557b69d98154b71735b,,
EXTCAND-e218c24fdb63a5e0dda317bd,EXTLOC-ab3f3c5ddadf7c93eec31a1d,,
EXTCAND-55c14620f9310cecafc60428,EXTLOC-8598f4c3d285e121a1961507,,
EXTCAND-27fb73d2a9f5028f4cddcb51,EXTLOC-0c47df770395d0b98e6b4264,,
EXTCAND-5c70a8365503972305673689,EXTLOC-4534eadcf5dcb429827aa693,,
EXTCAND-1f250b65fee0767a5ef5d9b6,EXTLOC-4b402b16899f60eaf5b74529,,
EXTCAND-d219600013b60b43fb0e69e9,EXTLOC-1282e93566c554ab32dc2c49,,
EXTCAND-67ffc5081377530b0892f27a,EXTLOC-c4d0bda99af0a991d32aa286,,
EXTCAND-910c65585f1a9c6166f3fc16,EXTLOC-88e765499773452c731d8a2a,,
EXTCAND-d4fea78ab6639389e5182dc4,EXTLOC-ba98b6702c68072ed551d94f,,
EXTCAND-dbd9df77e285051bb4ce83d4,EXTLOC-ab21ac252fe7fc274aa487d2,,
EXTCAND-f3ce6c54812e951ea92f229b,EXTLOC-43ae7ae5ddbce8660c361a59,,
EXTCAND-2b4658f0e1490fdd00f436be,EXTLOC-4d49a41925d82a0a691ad2d4,,
RESCAND-fa2a39ad00c6108dff489f30,EXTLOC-e29848f8eb4032d1bf330f73,,
RESCAND-b9f5e7a4c7d4c6410468d93f,EXTLOC-f2eb2ae762bc5f7edaf7623d,,
RESCAND-6c825ba1b2de6fe1e4c7fddc,EXTLOC-9a632bfdf3076fef7494d555,,
EXTCAND-c81fdc309a426fa2141492dc,EXTLOC-2bf268953bb5ba001cc07ea5,,
EXTCAND-52b70152243c3c88e685a3d8,EXTLOC-18a3f08ad755d52386a49191,,
EXTCAND-95915d6cf80c25a4f5d033a3,EXTLOC-fa9e58c006dc960ec8ce27cb,,
RESCAND-01029914ab05449dd875bfb0,EXTLOC-63e306b78882b8ee3b4d9142,,
EXTCAND-584d47ff5d51d767d6525123,EXTLOC-77953aff9ed881ab9b37e58e,,
EXTCAND-e9d4cd8152aea0213a70ac52,EXTLOC-08de60bb47b472eadad4bac5,,
RESCAND-c09b3021a47c0eb326be5fae,EXTLOC-1c21fee7bf5a6b7bfc25747e,,
EXTCAND-8672c104f9bf54c382517ed4,EXTLOC-6e9408981c73c306f89a632d,,
RESCAND-2c80d66d4da37833db54309c,EXTLOC-de3cbfa08e0ab3d316471d53,,
RESCAND-73ea101968d6d06feebdb888,EXTLOC-d71f4f0e4d10771feec56e5b,,
EXTCAND-ddb8b8079ab194a63b19b804,EXTLOC-def7c39ee71728b0ad7c35f8,,
EXTCAND-111873e6dc65c7dbbf9d7b46,EXTLOC-f12feec972eff7842a00be2d,,
EXTCAND-7fb43f5c49650f51ae35eec2,EXTLOC-103391cb6c9e86950eec4ef0,,
EXTCAND-da646a51c9e67db61c81411a,EXTLOC-101aad5bcc2741b08f144f37,,
EXTCAND-99888dd9029fefb9b1b9f216,EXTLOC-bb06e3b9d3374f4389939f37,,
EXTCAND-5ab38cec15eab32d704fd883,EXTLOC-6e1b5260422d8fe8dbe91764,,
EXTCAND-5c81e40790ba2e036ccff43d,EXTLOC-d6df10d94583841c72421be4,,
EXTCAND-6cddd51b7b56defc5dea9990,EXTLOC-a04ff5c25b77b755e44ec204,,
EXTCAND-6b8903c33bd266aa8b2911ab,EXTLOC-8e352bd02fcbf3bd4add63bf,,
EXTCAND-f31a2ab029c1af24ab24da11,EXTLOC-9a8c083cec91e6059eac93a5,,
EXTCAND-a9a46a39cb0a53154e269bab,EXTLOC-ab1a2ac50fff972656b33e00,,
EXTCAND-fcd365fe5d3bead259a76238,EXTLOC-66d9f1178da8dd03872da549,,
EXTCAND-c275f7d84a29fa6c173d43b8,EXTLOC-c55c758c9e22345d92ae2bf2,,
EXTCAND-46940f5451667cf4bdcf60ce,EXTLOC-c2a43e2a973c335b0009fd8c,,
RESCAND-067366fd249b49aa48db2b0e,EXTLOC-bab87ede7b502eb63a00fa02,,
RESCAND-94fe902bff857b2510d122ab,EXTLOC-9ad9ecc230114578cfa9cd2e,,
EXTCAND-8e0a275dcede819769de66bc,EXTLOC-59506deb54eb17d5aa02a662,,
EXTCAND-5013637ad3d0b4b5e604a57c,EXTLOC-dc432af06972e9323a735509,,
EXTCAND-66d2242bb2a6416efec5b687,EXTLOC-e59c8657885a091146449022,,
EXTCAND-8912bbaf98436d4de872d3a9,EXTLOC-f1c5c9bd8653d0fb1cac8760,,
EXTCAND-d3c3f0678e243832bc5981b0,EXTLOC-b4b0a145b9d880dc6b007461,,
EXTCAND-24437cb0113b55c7c61d4e88,EXTLOC-6d134508fc6c8c4140c2fdce,,
EXTCAND-017f7d796d6a42a66f8f04b6,EXTLOC-a2669913afd7f1da5a80d763,,
EXTCAND-35b7678ff3027fae18e5ba10,EXTLOC-13ca35cbc9426832157f4982,,
EXTCAND-cf9b6e48224eb14803df0f3e,EXTLOC-ca6a7bb7003a3af1bf0c90e5,,
EXTCAND-3c01e679dcb98a9c3f7ed2dc,EXTLOC-8e299b33ecba0e6560bb16f2,,
RESCAND-6dc20e1bb1e14973c59bd4a3,EXTLOC-c232727f9cc87a0626f7badd,,
RESCAND-42622ac12d52237590eaf5b6,EXTLOC-3bfbc3d5d24eb379daf3c251,,
RESCAND-635adb577dd635f28ba7e5e5,EXTLOC-ce202912031ed81128179d27,,
RESCAND-33315e8b91a75d952c826576,EXTLOC-8d730bd9982fbd6874348631,,
RESCAND-7543879999fbf140d471f611,EXTLOC-b8df7b3c088c2abd9a539f80,,
EXTCAND-16b0cd50a74be9bc6e2c8bdc,EXTLOC-20ca7119b4d7bcfa15394fe3,,
EXTCAND-ec75e7ec37c551cdab1a467f,EXTLOC-622a8e84befeea3603ab5213,,
EXTCAND-3454948d5cd998d4feeb4b94,EXTLOC-fddb96b712e5c802acc9e39a,,
EXTCAND-467f1b4dc9b2eb84e44a7cff,EXTLOC-760ddc5b8a202c3b068f3a82,,
EXTCAND-37931f8dbed33be0bbb5d52c,EXTLOC-4a3fd8833c3a5b86843290c6,,
RESCAND-a0e6b0d949486c5549ed6308,EXTLOC-ff1dd75b74a0580dc19b025a,,
RESCAND-e71e5ba97edeb4d91600197a,EXTLOC-7bbc79287315a14b076c3067,,
RESCAND-f91132351e23dc5342977927,EXTLOC-3c5c39062d786269b9b03cf4,,
RESCAND-93c9130354f78385d64f91a7,EXTLOC-5e80a2002ac84cdb1e561081,,
RESCAND-550cc570167fef2bd851aa39,EXTLOC-c3a7c9b8b2ac77ab3a41c0c4,,
EXTCAND-b565b27d61dc7b65df3c136b,EXTLOC-0f0955a43819fa9d1da18d70,,
EXTCAND-9a39115252907ee767fcbd0f,EXTLOC-a70136c3a9045582d7a8e180,,
EXTCAND-10b40f933eaa19c155d6241b,EXTLOC-564eea80187a6f8384bec762,,
EXTCAND-cea2b6b471d9a96bb9115405,EXTLOC-5db89d84d9acf0214ea906ed,,
EXTCAND-fc79f3e605a79dac37bdbd0a,EXTLOC-afd1e496c40dd5ecbe347c4c,,
RESCAND-fd96a815abe8c457b59391c0,EXTLOC-b20ad2e9bb6b49905a7f9c55,,
EXTCAND-591a6b02f67310518412a669,EXTLOC-71d315c29b163913a509ed3d,,
EXTCAND-06384dd7ee328d7ceacf8ce2,EXTLOC-65e04e4b670f86ab9a646a17,,
EXTCAND-f477fc346bbbf7bda16921ab,EXTLOC-e503ca0a3987448dd4c16c18,,
RESCAND-6e96c1e9a0e46c5d9ef46afb,EXTLOC-6c76613a4adbbcf9c3d9745e,,
EXTCAND-8d0932ba119bde0476bda90d,EXTLOC-0a32a6f08f613d1c48732728,,
RESCAND-73bb2db267878e3df00cab91,EXTLOC-9dc006763387d8d23b126761,,
EXTCAND-e1f5e030ffeb21b67456a033,EXTLOC-bfd42bc8dcdd9761c7de529c,,
EXTCAND-4241f0e220f8200c417ef400,EXTLOC-2f6e606309c853d40c7892ce,,
EXTCAND-dec283205a97b07a2e5645b1,EXTLOC-d92f232b679785dea70c8995,,
RESCAND-934cf266ff190218f25c27ec,EXTLOC-753879807a8e57d1c0748902,,
EXTCAND-56ca759be936e7a1ef63a24e,EXTLOC-7eb7580adf95f62e8a6210b6,,
EXTCAND-b8fd9d6bc4a4db6b59b71f4d,EXTLOC-4c45b4f678d7aec54a238e39,,
RESCAND-715e38ef0e27d4258284d475,EXTLOC-556943a96e4134e44c319f8b,,
EXTCAND-98a0bb805ffb31c875e9aebf,EXTLOC-746d2cbccaa8408c933c4fc3,,
EXTCAND-ae379edf5bfe00855b6eefc6,EXTLOC-31d52f0fceb90e87e7a6cbed,,
EXTCAND-b9f9dc79e96eade5e2a490a9,EXTLOC-2d67c0378a9cab10cc038665,,
EXTCAND-5bdfc8cd1db50e5ede194498,EXTLOC-5545af59059da08a0d3fcdcc,,
EXTCAND-fa1b39dbd03998f3ec72d497,EXTLOC-d4757ae21956ff2b488146d5,,
EXTCAND-424788d45725d732688f466a,EXTLOC-01b328a5caddcfb83b183774,,
RESCAND-31c393568b7e68b9f1a690a4,EXTLOC-3ce8c6ffcd1f493dd1470652,,
EXTCAND-9726322530d7cd0e3718578f,EXTLOC-d42275620d481781a76a4408,,
EXTCAND-a3da3e109908a36c2b540c8c,EXTLOC-5c9f48b073ef8baa54d63d61,,
RESCAND-93fd19f96aace0c9cb4044bc,EXTLOC-f053c0cdac6cfb66b87070cc,,
RESCAND-ad8d47cc4e011ecfd800fd60,EXTLOC-da596ba7d25c7fd0520c186b,,
RESCAND-905b41f9f18412d6e7c6be84,EXTLOC-c8ac4544a00e32b455331c93,,
RESCAND-b4f2a557d3b4c8ee7f231845,EXTLOC-cdabba67048f4ef0b48a4d3f,,
RESCAND-77ade198cd4ebd9fbc51e356,EXTLOC-38eb53f1ddc167742670f5f0,,
EXTCAND-9b6efa15da871ed1e2ef7954,EXTLOC-5934d2df0715209e44c0fb52,,
EXTCAND-1c39ea9bebfec0c007ecfa4c,EXTLOC-1c10f93923a0d34984172459,,
EXTCAND-e8b311decee2bbf2d2272812,EXTLOC-e50610577c675bc9c3388253,,
EXTCAND-64b0843af65317b4ba9e1881,EXTLOC-49c0fab8d2541ec0c76f9d49,,
EXTCAND-3db10b81376d6428aebb9916,EXTLOC-239de2a4fbcb39ac01c6e69e,,
EXTCAND-2ffe3c1f2d49365ebc65cdf3,EXTLOC-dd8ee70f9be9f7e022a7cc12,,
EXTCAND-031d2be34efd2976c0d75674,EXTLOC-61ddea20d1453b54eccd11ce,,
EXTCAND-4abbda44d3664fd5c33e10ff,EXTLOC-d6789176604a3671752cc939,,
EXTCAND-b55d75591a9e01d634957b18,EXTLOC-ad9b26bd767b4ce150d4bbfe,,
EXTCAND-6c1df55bb8bf5f888251d127,EXTLOC-a993595b71ba649fd43025c6,,
EXTCAND-e5c7406c10c8b324d29b4681,EXTLOC-43baa1e901c1f9bbddcad050,,
EXTCAND-385b80c0608340f81294184b,EXTLOC-3b032a546b0d6cedac6b06e3,,
EXTCAND-fced9ff0e98a7fa1e001ba64,EXTLOC-5d2a9e9f16825ea99fb13c58,,
EXTCAND-756c6e358ea41f990f3462f5,EXTLOC-e2d140a0bc7314c8f429cdc4,,
EXTCAND-0d611d6e31f482420fd2d0d1,EXTLOC-6c22bebc226b32f51debf808,,
EXTCAND-da0e0e822d51cafa4d6fb8ab,EXTLOC-b13417abe60eb91806d52166,,
RESCAND-2a8cf0097724b7ba599cc8da,EXTLOC-031d11b89d52f2b422379bbf,,
RESCAND-202397289703669b57af6558,EXTLOC-ebb3c2f1ba9c1d3c7247a856,,
RESCAND-048fa8b869380efe3ebf27d4,EXTLOC-8eada2246147f207406f4a72,,
RESCAND-7b84584262dcb552cea03131,EXTLOC-0a177f26a3199389f4020eb4,,
RESCAND-2b5d39426e41461b6d1368e7,EXTLOC-10bb5a7b01408340f5fa4915,,
EXTCAND-2fd32a69009dfcb9d7b5ff39,EXTLOC-bf11b0a31e602ad170812ed6,,
RESCAND-40487bab890de011f6b368bf,EXTLOC-309310a7d210dcca5480c6b6,,
EXTCAND-7e85ee83e6a25403af9d08ef,EXTLOC-830322ec3ddd233496c6e565,,
EXTCAND-d38bae92b96c5b7bf724a925,EXTLOC-01427974c0b1351e109ca43c,,
EXTCAND-ef6fc3a2be671550114d0a36,EXTLOC-a438e87304fd690d4e53174d,,
EXTCAND-b8397183d7dc9e1de7549485,EXTLOC-fc96dc4ed5c7e11283c91886,,
EXTCAND-5816d8bc1252c73dbb016111,EXTLOC-081ab2fe2fa74d9e97cd4ebc,,
EXTCAND-4e89c73f0dfee60248988fc8,EXTLOC-2bfe7bcf1fd9bd6e34a5c464,,
EXTCAND-188dca71e095ccb684618696,EXTLOC-96fa5d5fc1c3fc79cff8f1bb,,
EXTCAND-3f51adf77463cb1e76a22d1d,EXTLOC-689c5c66dcc52fcd685517a2,,
EXTCAND-44ab8d6baac686dcf07da442,EXTLOC-9ee730aea186bf06a92c8483,,
EXTCAND-57593980437730afcbdf29aa,EXTLOC-ff6f6f0b6393d222a11a0d1c,,
EXTCAND-2618bf49e76786c42b00e31d,EXTLOC-04c341e317ec7aeba5e7f6a0,,
RESCAND-2c4996a62485dcb1b3a3fceb,EXTLOC-b8a92aac57e71e94711887dc,,
EXTCAND-118c4200b3cae283bc3cfd34,EXTLOC-9eb0b1dc2150c9f72916fa10,,
RESCAND-418ddef129c3159d0c1975b8,EXTLOC-73ff0dbf55caa94591df0636,,
EXTCAND-edc22ccf18039eebecc61f8d,EXTLOC-9805508e90481c3efa8e43ac,,
EXTCAND-96349d64623d656567cb6c20,EXTLOC-38c43211c14e8e1fb76f1a39,,
EXTCAND-0b13203de872f0bae1bdc913,EXTLOC-7e093292b75836346de154bf,,
EXTCAND-57eda15fa706df376b768f64,EXTLOC-2e8f0172bbd09194a2de60c8,,
EXTCAND-14b5205ac8b2bbf5fb6f0c7b,EXTLOC-75b84da0b4c761183ab05f72,,
EXTCAND-6d144d2019eab69ebb98cd77,EXTLOC-a74287ff206e34f5b3f4062a,,
EXTCAND-f3f5f839e93dabbc7ffe851d,EXTLOC-aee54eec70f8cf9b258bc019,,
EXTCAND-021990ab101790384a841630,EXTLOC-582fce9545c1e35a314cbfef,,
EXTCAND-4f76def93f0b5865636a715e,EXTLOC-55cfed0cb2eb3fe991841a84,,
EXTCAND-c6d0788e2ad2b3794e4ab90d,EXTLOC-baa193e866743049ad948c8f,,
EXTCAND-42d8340d81def9fef85596d4,EXTLOC-91c5d95d4d7e839d47a07317,,
EXTCAND-8606adbf369288d48719399a,EXTLOC-d1ea1a38676aee55a7d13a3e,,
EXTCAND-d4e737b2393f442131f268f8,EXTLOC-9d537c789307c1c11708a1f2,,
EXTCAND-ab8d91a551974f8cc52d580e,EXTLOC-3cc7a434f70725c7bb66b072,,
EXTCAND-875cfa8bd93e02983750a1a6,EXTLOC-9756f17241d727ae9fcaaa03,,
RESCAND-413de0f39b6990fac1d710cd,EXTLOC-682d56a67492276626e47343,,
EXTCAND-bc8a38fb59061e7059291e8c,EXTLOC-122217b5a073ffebf805a88c,,
EXTCAND-d8e08d084c821ed4bf0458df,EXTLOC-37d02d546189052c18cb399a,,
EXTCAND-4885824480b9e4d85fe715e9,EXTLOC-1abb704b0ec9794b7a36a4d8,,
EXTCAND-b17bccf5ef7025efbdc52a83,EXTLOC-5f7a4c17672eedcabfdaf821,,
EXTCAND-8f5358134b387bb6502f4939,EXTLOC-e8fd56809711f35bbc794bf1,,
EXTCAND-294a64fe6bd058e85312e612,EXTLOC-a67b1d7536e8d70e67795fa2,,
EXTCAND-375298971c8227195cfa26ef,EXTLOC-79f89656a235a026697dc061,,
EXTCAND-9dea82b9586af7cfb462a80a,EXTLOC-67639c25f562cd1eb821e8b3,,
EXTCAND-f7dafad5d7e71e3d245febc5,EXTLOC-6221a320d0ab02544e18c0b6,,
EXTCAND-9231707c39c1b4355a62d0f2,EXTLOC-b50bf56c0a6e2776d27c254f,,
RESCAND-1c04d0dfe9f8e034b6d26cec,EXTLOC-83df3019acac2e3eaccf615c,,
EXTCAND-15f9272712b3b307f37f7724,EXTLOC-3876319dcd852db2a5a08a42,,
RESCAND-babb51f06f742fbdd7c1db44,EXTLOC-e6f23a06b8cd4aeb71d1c420,,
EXTCAND-a80be6fadaa2c3d6a6bd740a,EXTLOC-c45a7e306bd77b3611cc5a51,,
RESCAND-3293603f2e748f079e03661c,EXTLOC-e8b41abc4bc023d1385befc0,,
EXTCAND-c31f0cbe440e07deffd7295b,EXTLOC-92b5ed2275f5cb7610c3c73a,,
EXTCAND-3c56bf7184dc57b76aab85e5,EXTLOC-659fcbd1d68cbd169fe5563f,,
EXTCAND-58f08a9184173fd98a19eb3f,EXTLOC-565dd16c5e28f3f59f7cd751,,
EXTCAND-98a3411eb782f73d4cd2f40f,EXTLOC-d9284778ff65f4b07becf6aa,,
EXTCAND-f210648345c09f8e0ab1a725,EXTLOC-928711dd9552c590291a65ac,,
EXTCAND-441c5097177c96dba6c8c134,EXTLOC-358b510e2e06dafe1cc605e8,,
RESCAND-79cccc8dcabe921d4089bdde,EXTLOC-2c572b1591910770b46b1637,,
RESCAND-ef49505b67ffd08d36bc6962,EXTLOC-c70f852a6042ff6ea5d48abf,,
RESCAND-f82c6c3915e79a79966d7c85,EXTLOC-e6a273157dc3199d3ff76965,,
EXTCAND-f3e46ab871745d62bc13286d,EXTLOC-4d3ea4d30e4c357490b65efc,,
EXTCAND-e2724f2d51e17e007dcfdd7e,EXTLOC-696770cc1c5ce256d63cb0c7,,
EXTCAND-307a808b060a159c069117ca,EXTLOC-0a4e067a389a49e42613214f,,
EXTCAND-37996a6a757b50be7b035a10,EXTLOC-a8fd3d32c97c92771a52134e,,
EXTCAND-7f5b0e2576b2c03e0dd875f4,EXTLOC-18aefecd99ba50704ddf4e3b,,
EXTCAND-8d2d4725999f3476f908fc14,EXTLOC-60911ab9f80eb777a87a22a4,,
EXTCAND-313637a2d4bd647738964fd8,EXTLOC-98b739336bb5313c8e6b694b,,
EXTCAND-a43d9869744a2efc1149642c,EXTLOC-01c3f9cb04bf0d38626b33ed,,
EXTCAND-af3c45af8527a4d43998be58,EXTLOC-af3e6bf0a82aeacf185b2920,,
EXTCAND-86e866a47a1c2f902d2c378f,EXTLOC-5e765f42c525c944ddd533fb,,
EXTCAND-c6c7b67f7d1dd763a91b7fd8,EXTLOC-39ccf1754383f6f25e1ea877,,
RESCAND-917da7bc853ceb1c20b5962b,EXTLOC-717635f079624ba42870b5d6,,
RESCAND-15a24c22fa7ea658d6b1a1a9,EXTLOC-1e6772f245af4feb08f44a98,,
EXTCAND-0a1daffefe473d49c16dc152,EXTLOC-7f0204e734b98162c740a134,,
EXTCAND-f1925667e933bfcac180366a,EXTLOC-16bd3a0b2ccbc1de5dd2be93,,
EXTCAND-3eec0ddce9ecbcc420998dad,EXTLOC-d4d4c5b08a2aa02599d43582,,
RESCAND-b12860daef1da5bc15b07061,EXTLOC-4c68a82dc9da7e1f747b3582,,
EXTCAND-c0511c53a6bea2c2f2329645,EXTLOC-d3f392ca661c51c9d0a6e408,,
EXTCAND-135c9c73c9d2b21a2144a685,EXTLOC-60ade28b4325de9b72de8df8,,
EXTCAND-ecc5445a5b77bd1662ca2232,EXTLOC-636b86c1bd07d09954f5ceec,,
RESCAND-2045f650035c97f5a283c6f1,EXTLOC-71e668ce4c76c4743c7664e4,,
EXTCAND-1484db91d6c274114199843a,EXTLOC-1cb9e28e65f562d459b44fd4,,
EXTCAND-0cc1488ef7b01f64cb8e2a8a,EXTLOC-bdbdf0852ea3a6597acaa0ae,,
RESCAND-54c2c659f88971156071932d,EXTLOC-a2d56127f0398815f0b54de7,,
EXTCAND-3e04f0c083995377537f125a,EXTLOC-e84374dc29a5b3abce402e87,,
EXTCAND-ff7d64e8cce37e4b48812202,EXTLOC-b4254216bb8e499dacfbe325,,
EXTCAND-c185dbae633af4be38e71e1d,EXTLOC-0a361dff69fce0d54a4a027b,,
RESCAND-e53454dcabd4a641b71eb79e,EXTLOC-80c20da4875a2fd68caeb74d,,
EXTCAND-4169ef0b2978f93f3928c904,EXTLOC-2228d59b5b8badb06604497f,,
EXTCAND-f8102ee529b802000df74772,EXTLOC-01e17c5aacc18b70ead84584,,
EXTCAND-5da907c18eac065c95b68924,EXTLOC-2c0e1db75a4416533d5f6b95,,
RESCAND-9ab559718cde75962ae4378c,EXTLOC-785d56762482b99734db281e,,
RESCAND-7fbe6ccc1603e72e9928b708,EXTLOC-79c39d0e00ab7fc269a8c8bb,,
RESCAND-f0d0dbddb85af9ca5965ecac,EXTLOC-df1bf5ba08e9358a8b270595,,
RESCAND-313dc8bd61dce19c54f6c94e,EXTLOC-b5555875f4a7387e9140ec5d,,
RESCAND-00d5624e6637055ea0b55a55,EXTLOC-7e8502c32d065a16ed464d98,,
RESCAND-e9e375b948c23970683fc3b3,EXTLOC-97a2bea657854cb95d6d807c,,
EXTCAND-311ad8759a812c546c3a367e,EXTLOC-f774039eabf0fa033d487e0f,,
EXTCAND-5f8c6319f86a977efc529f37,EXTLOC-e2c4441b7bf86c532e969d44,,
RESCAND-57b41c3275e4594133f270c7,EXTLOC-d774eee28d0dd095ce65335f,,
RESCAND-b4c2ff98155bc4af48a5cdc9,EXTLOC-e1e159c4e81a4dc89835c559,,
EXTCAND-d6f2ffa248def48764a35cdf,EXTLOC-724b8bca169bc31a4adf9ce0,,
EXTCAND-e1682731cb568f62a41b9854,EXTLOC-fbb9ee2a3e4a461dc8dc61f0,,
RESCAND-a167c7fa68edf6c8c812b2e6,EXTLOC-64afeeff559e00b6129bbf93,,
RESCAND-9bd4e06ae0143791931706ad,EXTLOC-0efc222ef314d744a5a61424,,
EXTCAND-2fada2281ae95ba6e583d7e3,EXTLOC-3e9df0faff3a05b63e16b152,,
RESCAND-203c7b95d03c6f5a015a147e,EXTLOC-0710cde13cd3bc55fcbb86b3,,
RESCAND-e9a8ec2322ee1470d2e183b7,EXTLOC-0276ea06fde055a0559b5eb3,,
EXTCAND-e518b9f1ad72c2ced1f8f3fc,EXTLOC-a20b2ddd1976b77c57bbc4eb,,
EXTCAND-07b1726d5efb627e57df2079,EXTLOC-eb7324b54770ca2424d331fc,,
RESCAND-3e913bfeac31664d349d59eb,EXTLOC-17f9eca0f6b25bfd294d0006,,
EXTCAND-452d4e4744ffe1c669b82977,EXTLOC-e29e906fb79c63aee7eb56ce,,
RESCAND-5a416dc7b098946d2da16310,EXTLOC-e9762b76ebf2879384538a3e,,
RESCAND-ea673120a30f7f95b5c47762,EXTLOC-b8d8f831224b08133a07d1d2,,
EXTCAND-8a94d21dbca477ef7aec5e2a,EXTLOC-5bf1fe33cb61541655cff4ee,,
EXTCAND-eac3e97d01c56e51e1de6ae2,EXTLOC-e53c8523655f0d7772528e7a,,
EXTCAND-5ad2a48b71c8baeb35b15724,EXTLOC-938dec39fa386a108d75bd7b,,
EXTCAND-900967787956cfb3150cd99f,EXTLOC-e9a67d88f7e60fca3bffbe0b,,
EXTCAND-ea4c1df377f04046988279af,EXTLOC-3b692e3e57aaeedb4366b6b4,,
EXTCAND-17f6afc18906995ed30b1ac4,EXTLOC-854bd72522665758e15047e2,,
RESCAND-da275d20b4f611ba0af1898a,EXTLOC-262b729ca1735c5ab1bd4a10,,
EXTCAND-098917313781db77717a6fc5,EXTLOC-8ee579f8411342c0be3c7721,,
EXTCAND-319c42983c2db0ea0415eeca,EXTLOC-b7b1d02d463112c95d0bef8c,,
EXTCAND-310a17545ec848f28e7421f0,EXTLOC-f41196670d23176fa7c67564,,
EXTCAND-25499e7d04098ea046f9c408,EXTLOC-2671fe2fbe3232bb438e62b4,,
EXTCAND-2fcc850a2b4c87acd04808c0,EXTLOC-49ce1f05783defc43672cfca,,
EXTCAND-c2d1707046dc98745c375016,EXTLOC-fbf58465dbc85eb4d36e23ef,,
EXTCAND-4c509dd0feb5ce4106985120,EXTLOC-3cd4396fd15dc04afc4055e7,,
EXTCAND-ce5129728f0243452895318f,EXTLOC-a19948d15e846e1fe6b711a1,,
RESCAND-dc554cd58345102c92cd5ef9,EXTLOC-72ad39db5379f3a0f7fc8e1e,,
EXTCAND-d83f7e59d18765baee03e14f,EXTLOC-ea1d01b60f8b3f20ce6b103e,,
EXTCAND-0891fcb4b3f4402e0580328d,EXTLOC-fcb4574afa7afc90be0ab1b3,,
EXTCAND-4216dc24299d36a5164331ca,EXTLOC-6f1c397960e458eaa0141676,,
EXTCAND-bf831c5152ebe9226808bd2a,EXTLOC-6964a1656ac848cb4cc8c54a,,
RESCAND-a38be2ee098cde2e8889e661,EXTLOC-61a3727a8613fe66819b2385,,
RESCAND-25373595db5307df14e8a0c9,EXTLOC-9226f8509ffa9c74b5a359f6,,
RESCAND-37e265a53e268237c2405fd1,EXTLOC-6331a818458b2fca7f0a28b6,,
RESCAND-baa25d777e430dd75f91ebda,EXTLOC-61885a44e3d096905be57997,,
RESCAND-1ae104320c4ba0a8eb711b3a,EXTLOC-badf3dda41c2d17edf71b084,,
EXTCAND-6acb57d380ba46ddca62b319,EXTLOC-efea31f9148e2f97ecf41cc4,,
EXTCAND-bd8d2d9eb5db89fa2a9100d6,EXTLOC-4a754391caad016243676e17,,
EXTCAND-e84d77fe471c255118c985f3,EXTLOC-55cdc3d92a57a3fd2d11e617,,
EXTCAND-6ad2b39d2c835f0da0c49903,EXTLOC-bc250c5386e9093e9e221172,,
EXTCAND-4b9f4cc2a5bdf7421f94b3fd,EXTLOC-5fb99f2c8e00ef445614f3ec,,
EXTCAND-922ce491b130a65f57931580,EXTLOC-cecd577c4f9581b741a733aa,,
EXTCAND-f94de47624e33774fdc5d49c,EXTLOC-a19845dbdcc4bd2b573f37f0,,
EXTCAND-f43ea0d2f75adfc94d044d61,EXTLOC-14d5cf999151b2cb2fe5b61a,,
