attempt,body_prefix_bytes_inspected,body_prefix_hex,body_prefix_sha256,completed_at,content_disposition,content_length,content_type,error_class,error_message_redacted,etag,final_observed_url,full_body_retained,http_status,lane_id,last_modified,method,raw_headers_retained,redirect_count,request_id,request_type,requested_url,retry_after,server,started_at,verification_locator_id
1,0,,,2026-08-05T15:49:28.734869+00:00,,,text/html; charset=UTF-8,,,,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=36e2860c-d2a2-4dbc-8d57-bc4d217b240b&ssb=15789286526&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpublications%2Ftrends%2Fjune-2026%2Fsw.jsp&ssi=4fbcad1d-bf56-4aa9-adb7-946feae39bce&ssk=support@shieldsquare.com&ssm=313992761922660903347907411366358&ssn=6e14e52eca3de592b739f48bfc3fe9bfce38aedf1b49-ce36-4a60-bf0f4a&sso=b75ab919-5876cfd800f64bdfbd0fd66cb6490cb74b98fb55f367cd45&ssp=15829893591785970582178596890074230&ssq=45926854496812784053843468207043808377100&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,false,200,verification_lane_005,,HEAD,false,1,EXTREQ-333ea4ebcc296a57975d9b4f,production_head,https://mn.gov/deed/newscenter/publications/trends/june-2026/sw.jsp,,Apache,2026-08-05T15:49:28.438489+00:00,EXTLOC-cdeccef1acfa629684048737
1,0,,,2026-08-05T15:49:28.846471+00:00,,,text/html; charset=utf-8,,,,https://library.municode.com/ks/osage_city/ordinances/code_of_ordinances,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-e8c2ba0ef189871455404dd4,production_head,https://library.municode.com/ks/osage_city/ordinances/code_of_ordinances,,cloudflare,2026-08-05T15:49:28.742457+00:00,EXTLOC-976f7f7f5f0731db89f27d00
1,0,,,2026-08-05T15:49:28.921234+00:00,,,text/html; charset=UTF-8,,,,"https://en.wikipedia.org/wiki/Clear_Lake_Township,_Burleigh_County,_North_Dakota",false,200,verification_lane_005,"Wed, 05 Aug 2026 15:17:01 GMT",HEAD,false,0,EXTREQ-080a4fb0bfd242192473920a,production_head,"https://en.wikipedia.org/wiki/Clear_Lake_Township,_Burleigh_County,_North_Dakota",,mw-web.eqiad.main-5c69947c4f-lzvnm,2026-08-05T15:49:28.029903+00:00,EXTLOC-90ea5754ddd50d7c0ccef778
1,0,,,2026-08-05T15:49:28.939208+00:00,,673809,application/pdf,,,"""5318169cc797d91:0""",https://ohioauditor.gov/Auditsearch/Reports/2023/Bloom_Township_2022_2021_Seneca_FINAL.pdf,false,200,verification_lane_005,"Mon, 05 Jun 2023 16:05:55 GMT",HEAD,false,0,EXTREQ-37b12b0d5432e8a944f284da,production_head,https://ohioauditor.gov/Auditsearch/Reports/2023/Bloom_Township_2022_2021_Seneca_FINAL.pdf,,Microsoft-IIS/10.0,2026-08-05T15:49:28.697305+00:00,EXTLOC-d4e74e33e5544a83e619dd29
1,0,,,2026-08-05T15:49:28.940761+00:00,,508489,application/pdf,,,"""9c99303bdcd91:0""",https://ohioauditor.gov/Auditsearch/Reports/2023/Chester_Township_2022_2021_Wayne_FINAL.pdf,false,200,verification_lane_005,"Thu, 31 Aug 2023 12:59:44 GMT",HEAD,false,0,EXTREQ-117c66001cc7ea4a6521d405,production_head,https://ohioauditor.gov/Auditsearch/Reports/2023/Chester_Township_2022_2021_Wayne_FINAL.pdf,,Microsoft-IIS/10.0,2026-08-05T15:49:28.703923+00:00,EXTLOC-41ab22c675f0c07d5ce14a06
1,0,,,2026-08-05T15:49:28.512012+00:00,,,text/html; charset=UTF-8,,,,https://www.census.gov/quickfacts/fact/table/cedarburgcitywisconsin/HCN010222,false,403,verification_lane_005,,HEAD,false,0,EXTREQ-adfe26092db22b17ea8f89c6,production_head,https://www.census.gov/quickfacts/fact/table/cedarburgcitywisconsin/HCN010222,,cloudflare,2026-08-05T15:49:28.374778+00:00,EXTLOC-2f44667deb03106bfdee9063
1,273,3c21444f43545950452068746d6c3e0a,44aefaaa03b05e28bfb9022a90e4fa12a960bf54786ad1dd9ee902f5bd113b4d,2026-08-05T15:49:28.975889+00:00,,,text/html; charset=utf-8,,,,https://www.census.gov/quickfacts/fact/table/cedarburgcitywisconsin/HCN010222,false,200,verification_lane_005,"Thu, 16 Jul 2026 13:33:19 GMT",GET,false,0,EXTREQ-059296e23ba4773629254542,production_get_metadata,https://www.census.gov/quickfacts/fact/table/cedarburgcitywisconsin/HCN010222,,cloudflare,2026-08-05T15:49:28.512029+00:00,EXTLOC-2f44667deb03106bfdee9063
1,0,,,2026-08-05T15:49:28.984641+00:00,,,text/html; charset=UTF-8,,,,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=fef4114b-2d19-4606-bf20-abdbadead6a4&ssb=15789286526&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Faccounting%2Freports%2Fannual-comprehensive-financial-report.jsp&ssi=bd4baeb9-bf56-4c44-a1c5-052e5273dd7c&ssk=support@shieldsquare.com&ssm=313992761922660903377907411366358&ssn=6e14e52e6f8ffc81807e85b49edfe9bfce38aedf1b49-ce36-4a60-bf0f4a&sso=b75ab919-5876cfd800f64bdfbd0f63f8e7699df48d10917ff367cd45&ssp=15829893591785970582178596890074230&ssq=45926854496812784053843468207043808377100&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,false,200,verification_lane_005,,HEAD,false,1,EXTREQ-38ab883920dc5fbd4d9d1596,production_head,https://mn.gov/mmb/accounting/reports/annual-comprehensive-financial-report.jsp,,Apache,2026-08-05T15:49:28.688865+00:00,EXTLOC-001ffd8420f02c72550e43b0
1,0,,,2026-08-05T15:49:29.119309+00:00,,,text/html; charset=utf-8,,,,https://library.municode.com/ky/maysville/codes/code_of_ordinances?nodeId=CD_ORD_TITXIEMPR_CH117POFIPEFU,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-a8e20cbc25fdb32cc663fe13,production_head,https://library.municode.com/ky/maysville/codes/code_of_ordinances?nodeId=CD_ORD_TITXIEMPR_CH117POFIPEFU,,cloudflare,2026-08-05T15:49:28.992296+00:00,EXTLOC-55eaf4810868f80555bf9679
1,0,,,2026-08-05T15:49:28.667871+00:00,,,text/html; charset=UTF-8,,,,https://www.census.gov/quickfacts/fact/table/centertownshipbeavercountypennsylvania/RTN131222,false,403,verification_lane_005,,HEAD,false,0,EXTREQ-92ec5cbb7207f915e14c7817,production_head,https://www.census.gov/quickfacts/fact/table/centertownshipbeavercountypennsylvania/RTN131222,,cloudflare,2026-08-05T15:49:28.477135+00:00,EXTLOC-af22934711a5f05005847925
1,248,3c21444f43545950452068746d6c3e0a,612fe94481e91b796dbbc40f0ba85ef5a95f0cca0b1382447d831f8b2e0a538f,2026-08-05T15:49:29.149401+00:00,,,text/html; charset=utf-8,,,,https://www.census.gov/quickfacts/fact/table/centertownshipbeavercountypennsylvania/RTN131222,false,200,verification_lane_005,"Thu, 16 Jul 2026 13:33:19 GMT",GET,false,0,EXTREQ-61e8f2d7cff82409af45cf4d,production_get_metadata,https://www.census.gov/quickfacts/fact/table/centertownshipbeavercountypennsylvania/RTN131222,,cloudflare,2026-08-05T15:49:28.667885+00:00,EXTLOC-af22934711a5f05005847925
1,0,,,2026-08-05T15:49:29.164282+00:00,,,text/html; charset=UTF-8,,,,"https://en.wikipedia.org/wiki/Clear_Lake,_Marshall_County,_South_Dakota",false,200,verification_lane_005,"Wed, 05 Aug 2026 15:16:41 GMT",HEAD,false,0,EXTREQ-4ac802577cdd2128633678ad,production_head,"https://en.wikipedia.org/wiki/Clear_Lake,_Marshall_County,_South_Dakota",,mw-web.eqiad.main-5c69947c4f-zmjx6,2026-08-05T15:49:27.111180+00:00,EXTLOC-3ea7cfe094f917b650d8e3c3
1,0,,,2026-08-05T15:49:28.675986+00:00,,,text/html; charset=UTF-8,,,,https://www.census.gov/quickfacts/fact/table/centertownshipbeavercountypennsylvania/PST045223,false,403,verification_lane_005,,HEAD,false,0,EXTREQ-d50027e351793e81ec2abc6f,production_head,https://www.census.gov/quickfacts/fact/table/centertownshipbeavercountypennsylvania/PST045223,,cloudflare,2026-08-05T15:49:28.451617+00:00,EXTLOC-93aa6bed57dd7802a4cabad8
1,251,3c21444f43545950452068746d6c3e0a,0a03b21d9822b44fedb05da9c65a639eda69c2fc0a862c16a3bfba032e5aa5fc,2026-08-05T15:49:29.173866+00:00,,,text/html; charset=utf-8,,,,https://www.census.gov/quickfacts/fact/table/centertownshipbeavercountypennsylvania/PST045223,false,200,verification_lane_005,"Thu, 16 Jul 2026 13:33:19 GMT",GET,false,0,EXTREQ-ce3c2a4f75a00fb2f6ab3870,production_get_metadata,https://www.census.gov/quickfacts/fact/table/centertownshipbeavercountypennsylvania/PST045223,,cloudflare,2026-08-05T15:49:28.675995+00:00,EXTLOC-93aa6bed57dd7802a4cabad8
1,0,,,2026-08-05T15:49:29.173949+00:00,,3050798,application/pdf,,,"""f4c8b2f2dcefd91:0""",https://ohioauditor.gov/Auditsearch/Reports/2023/City_Of_Bucyrus_2022_Crawford_FINAL.pdf,false,200,verification_lane_005,"Mon, 25 Sep 2023 18:20:22 GMT",HEAD,false,0,EXTREQ-f4930a953793e9c26443e7c8,production_head,https://ohioauditor.gov/Auditsearch/Reports/2023/City_Of_Bucyrus_2022_Crawford_FINAL.pdf,,Microsoft-IIS/10.0,2026-08-05T15:49:28.929442+00:00,EXTLOC-ecff32eb0220393d113de819
1,0,,,2026-08-05T15:49:29.193881+00:00,,,text/html; charset=UTF-8,,,,https://www.osc.ny.gov/search?page=484&search=when+do+i+get+clarification+of+my+retirement+date,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-c1440d680ada986172cca2ca,production_head,https://www.osc.ny.gov/search?page=484&search=when+do+i+get+clarification+of+my+retirement+date,,cloudflare,2026-08-05T15:49:27.104106+00:00,EXTLOC-fc449abb7295056ef547dde4
1,0,,,2026-08-05T15:49:29.322817+00:00,,,text/html; charset=UTF-8,,,,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=ba21db02-826e-4536-88bf-2f9b855b146a&ssb=45968255411&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Fbudget%2Fcurrent-budget%2Fcurrent-enacted-budget%2F&ssi=840b6367-bf56-47b8-a0c0-3e97e5e3ff09&ssk=support@shieldsquare.com&ssm=066191233382447683407092943089990&ssn=7f3fbabd159a5db8940017e92abb42b1809aaedf1b49-ce36-4a60-bdc0e7&sso=80a71919-5876cfd800f6b3cfe59be09f8f4b83365605a26933122272&ssp=77859486951785981409178590421891330&ssq=94170224496909904510043468513007538297321&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,false,200,verification_lane_005,,HEAD,false,1,EXTREQ-148c300484a655ebe1f1c7f4,production_head,https://mn.gov/mmb/budget/current-budget/current-enacted-budget/,,Apache,2026-08-05T15:49:28.984947+00:00,EXTLOC-936acf4ffa856a5e6c4f0fd4
1,0,,,2026-08-05T15:49:29.332367+00:00,,,text/html; charset=utf-8,,,,https://library.municode.com/la/grand_isle,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-9e78fde1c84b2e2b7ccad5e0,production_head,https://library.municode.com/la/grand_isle,,cloudflare,2026-08-05T15:49:29.201745+00:00,EXTLOC-599b79eb0c51e20982690050
1,0,,,2026-08-05T15:49:29.365446+00:00,,,text/html; charset=UTF-8,,,,"https://en.wikipedia.org/wiki/Clearcreek_Township,_Fairfield_County,_Ohio",false,200,verification_lane_005,"Wed, 05 Aug 2026 15:12:40 GMT",HEAD,false,0,EXTREQ-4d57c764b2f3f4f6a98cd90d,production_head,"https://en.wikipedia.org/wiki/Clearcreek_Township,_Fairfield_County,_Ohio",,mw-web.eqiad.main-5c69947c4f-rnb89,2026-08-05T15:49:28.921335+00:00,EXTLOC-0e1c29594c58a1fc6b1e3eaf
1,0,,,2026-08-05T15:49:29.377420+00:00,,,text/html; charset=UTF-8,,,,"https://en.wikipedia.org/wiki/Clear_Lake_Township,_Steuben_County,_Indiana",false,200,verification_lane_005,"Wed, 05 Aug 2026 15:13:08 GMT",HEAD,false,0,EXTREQ-82bde8ee5784ae7da0a4ee3e,production_head,"https://en.wikipedia.org/wiki/Clear_Lake_Township,_Steuben_County,_Indiana",,mw-web.eqiad.main-5c69947c4f-lgrbz,2026-08-05T15:49:28.548194+00:00,EXTLOC-56ce7bec4e40edf45748a157
1,0,,,2026-08-05T15:49:29.393118+00:00,,,text/html; charset=UTF-8,,,,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=4bac5da3-fd0a-443d-934f-c606e03de973&ssb=15789286526&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Fbudget%2Fcurrent-budget%2F&ssi=b8c39720-bf56-40a4-a65b-5cd330637075&ssk=support@shieldsquare.com&ssm=313992761922660903377907411366358&ssn=6e14e52eb2df728bb93dcc8eebf8e9bfce38aedf1b49-ce36-4a60-bf0f4a&sso=b75ab919-5876cfd800f64bdfbd0ff9e8e9a2bfb7f2191379f367cd45&ssp=15829893591785970582178596890074230&ssq=45926854496812784053843468207043808377100&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,false,200,verification_lane_005,,HEAD,false,1,EXTREQ-1aa25cd68a7c7a151b46e1d7,production_head,https://mn.gov/mmb/budget/current-budget/,,Apache,2026-08-05T15:49:28.735124+00:00,EXTLOC-1236a01828c7fcd4ff0280b9
1,0,,,2026-08-05T15:49:29.401807+00:00,,,text/html; charset=UTF-8,,,,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=e15058b2-b67d-4f39-a827-262f7b1670ec&ssb=15789286526&ssc=https%3A%2F%2Fmn.gov%2Fdoc%2Fabout%2Fbudget%2F&ssi=250b3b9f-bf56-49fe-aaec-719cb2f9b612&ssk=support@shieldsquare.com&ssm=313992761922660903347907411366358&ssn=6e14e52eb14bb4f685b31c899e27e9bfce38aedf1b49-ce36-4a60-bf0f4a&sso=b75ab919-5876cfd800f64bdfbd0f1c343e4287d9ddf9d721f367cd45&ssp=15829893591785970582178596890074230&ssq=45926854496812784053843468207043808377100&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,false,200,verification_lane_005,,HEAD,false,1,EXTREQ-9978bed63b99f1fc2d287e44,production_head,https://mn.gov/doc/about/budget/,,Apache,2026-08-05T15:49:28.570579+00:00,EXTLOC-c749a29d4a4cbff8cc6ed2bd
1,0,,,2026-08-05T15:49:29.423179+00:00,,,text/html; charset=UTF-8,,,,"https://en.wikipedia.org/wiki/Clearcreek_Township,_Warren_County,_Ohio",false,200,verification_lane_005,"Wed, 05 Aug 2026 15:11:39 GMT",HEAD,false,0,EXTREQ-99ffa0e53eff7a63be33fde9,production_head,"https://en.wikipedia.org/wiki/Clearcreek_Township,_Warren_County,_Ohio",,mw-web.eqiad.main-5c69947c4f-rq45p,2026-08-05T15:49:29.164465+00:00,EXTLOC-bf53cd0c4521a72e3dda72fb
1,0,,,2026-08-05T15:49:29.440771+00:00,,3738171,application/pdf,,,"""66d6a51ebdcd91:0""",https://ohioauditor.gov/Auditsearch/Reports/2023/City_of_Amherst_2022_Lorain_FINAL.pdf,false,200,verification_lane_005,"Fri, 01 Sep 2023 15:45:22 GMT",HEAD,false,0,EXTREQ-8986f2236ba798fdcba09cf6,production_head,https://ohioauditor.gov/Auditsearch/Reports/2023/City_of_Amherst_2022_Lorain_FINAL.pdf,,Microsoft-IIS/10.0,2026-08-05T15:49:29.156470+00:00,EXTLOC-6777378f3cff28da50b5faed
1,0,,,2026-08-05T15:49:29.104554+00:00,,,text/html; charset=UTF-8,,,,https://www.census.gov/quickfacts/fact/table/centertownshipbutlercountypennsylvania/NES010223,false,403,verification_lane_005,,HEAD,false,0,EXTREQ-05460151c7cb7799a927b03b,production_head,https://www.census.gov/quickfacts/fact/table/centertownshipbutlercountypennsylvania/NES010223,,cloudflare,2026-08-05T15:49:28.975980+00:00,EXTLOC-26b6c0bd90d0062604662d5e
1,250,3c21444f43545950452068746d6c3e0a,86ef72422496845d2ee2edc0b212c473b7d79de137a081771461ad8de47f58c4,2026-08-05T15:49:29.499550+00:00,,,text/html; charset=utf-8,,,,https://www.census.gov/quickfacts/fact/table/centertownshipbutlercountypennsylvania/NES010223,false,200,verification_lane_005,"Thu, 16 Jul 2026 13:33:19 GMT",GET,false,0,EXTREQ-0d07e8fd5b27e59454e67ef8,production_get_metadata,https://www.census.gov/quickfacts/fact/table/centertownshipbutlercountypennsylvania/NES010223,,cloudflare,2026-08-05T15:49:29.104567+00:00,EXTLOC-26b6c0bd90d0062604662d5e
1,0,,,2026-08-05T15:49:29.553861+00:00,,67629,text/html; charset=UTF-8,,,,https://en.wikipedia.org/wiki/Cleveland_Division_of_Police,false,200,verification_lane_005,"Tue, 04 Aug 2026 15:08:44 GMT",HEAD,false,0,EXTREQ-45530b7dab23a10a7231d29d,production_head,https://en.wikipedia.org/wiki/Cleveland_Division_of_Police,,mw-web.eqiad.main-66798954c5-bfkdd,2026-08-05T15:49:29.423939+00:00,EXTLOC-9226572688d80318993195c9
1,0,,,2026-08-05T15:49:29.565063+00:00,,,text/html; charset=utf-8,,,,https://library.municode.com/la/gueydan/codes/code_of_ordinances?nodeId=COOR_CH74PE_ARTIIDRTE_S74-47CORE,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-eedaff29efa12899fa3d1dd3,production_head,https://library.municode.com/la/gueydan/codes/code_of_ordinances?nodeId=COOR_CH74PE_ARTIIDRTE_S74-47CORE,,cloudflare,2026-08-05T15:49:29.416228+00:00,EXTLOC-d6b3042c5bfd057e2e9eb825
1,0,,,2026-08-05T15:49:29.591196+00:00,,3531459,application/pdf,,,"""7cc928dcefcda1:0""",https://ohioauditor.gov/Auditsearch/Reports/2023/City_of_Ashtabula_22_Ashtabula_FINAL.pdf,false,200,verification_lane_005,"Wed, 01 Nov 2023 18:18:49 GMT",HEAD,false,0,EXTREQ-b182b8f5c6764bacfd41069b,production_head,https://ohioauditor.gov/Auditsearch/Reports/2023/City_of_Ashtabula_22_Ashtabula_FINAL.pdf,,Microsoft-IIS/10.0,2026-08-05T15:49:29.332943+00:00,EXTLOC-bf467d00dc9f36a50432fd18
1,0,,,2026-08-05T15:49:29.625499+00:00,,,text/html; charset=UTF-8,,,,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=a74a0ba5-c87b-4368-b7ed-04e54e2ae471&ssb=45968255411&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Fbudget%2Fresearch-and-data%2Freports.jsp&ssi=f86e1438-bf56-4480-be1d-2ae9fd108892&ssk=support@shieldsquare.com&ssm=066191233382447683407092943089990&ssn=7f3fbabd7a3bdf92e430fbb648b142b1809aaedf1b49-ce36-4a60-bdc0e7&sso=80a71919-5876cfd800f6b3cfe59be3d154ab0c27fecfbffb33122272&ssp=77859486951785981409178590421891330&ssq=94170224496909904510043468513007538297321&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,false,200,verification_lane_005,,HEAD,false,1,EXTREQ-2bec827075b6e1e886f7722a,production_head,https://mn.gov/mmb/budget/research-and-data/reports.jsp,,Apache,2026-08-05T15:49:29.323101+00:00,EXTLOC-26803d9241b8dd77042b13c4
1,0,,,2026-08-05T15:49:29.290373+00:00,,,text/html; charset=UTF-8,,,,https://www.census.gov/quickfacts/fact/table/champaigncityillinois/BZA110223,false,403,verification_lane_005,,HEAD,false,0,EXTREQ-f3a53e2e67f4df68453a7fb4,production_head,https://www.census.gov/quickfacts/fact/table/champaigncityillinois/BZA110223,,cloudflare,2026-08-05T15:49:29.174152+00:00,EXTLOC-39bb4fcfe7d32639fbbb2055
1,195,3c21444f43545950452068746d6c3e0a,3dc3ea7af6bef65ba274e32b1ac213a2317f82cd6f594964463cfd62e939ab3b,2026-08-05T15:49:29.671975+00:00,,,text/html; charset=utf-8,,,,https://www.census.gov/quickfacts/fact/table/champaigncityillinois/BZA110223,false,200,verification_lane_005,"Thu, 02 Jul 2026 15:26:33 GMT",GET,false,0,EXTREQ-b17e114a3ff65f8e747a70b2,production_get_metadata,https://www.census.gov/quickfacts/fact/table/champaigncityillinois/BZA110223,,cloudflare,2026-08-05T15:49:29.290389+00:00,EXTLOC-39bb4fcfe7d32639fbbb2055
1,0,,,2026-08-05T15:49:29.687187+00:00,,,text/html; charset=utf-8,,,,https://library.municode.com/la/lafourche_parish_council/codes/code_of_ordinances?nodeId=PTIICOOR_CH40TR,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-c29e4ef2f149e8856b2311d5,production_head,https://library.municode.com/la/lafourche_parish_council/codes/code_of_ordinances?nodeId=PTIICOOR_CH40TR,,cloudflare,2026-08-05T15:49:29.565633+00:00,EXTLOC-a51d9849ecd99a38b3f84d32
1,0,,,2026-08-05T15:49:29.701896+00:00,,2280802,application/pdf,,,"""33d085ed1d1d91:0""",https://ohioauditor.gov/Auditsearch/Reports/2023/City_of_Bay_Village_2022_Cuyahoga_FINAL.pdf,false,200,verification_lane_005,"Thu, 17 Aug 2023 11:56:59 GMT",HEAD,false,0,EXTREQ-246e1c52b49f4d8faf96e711,production_head,https://ohioauditor.gov/Auditsearch/Reports/2023/City_of_Bay_Village_2022_Cuyahoga_FINAL.pdf,,Microsoft-IIS/10.0,2026-08-05T15:49:29.430893+00:00,EXTLOC-e75df88558e00b0d22023e76
1,0,,,2026-08-05T15:49:29.720116+00:00,,,text/html; charset=UTF-8,,,,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=2ae25a6c-b238-44db-b3ef-405803fafb0b&ssb=45968255411&ssc=https%3A%2F%2Fmn.gov%2Fpost%2Faboutus%2Fjobs%2Findex-job.jsp%3Fid%3D1189-725161&ssi=20aaa741-bf56-4b58-9d3d-501117f74981&ssk=support@shieldsquare.com&ssm=066191233382447683407092943089990&ssn=7f3fbabd0ae267229959d3de5efd42b1809aaedf1b49-ce36-4a60-bdc0e7&sso=80a71919-5876cfd800f6b3cfe59b03a3a1d578f14df5f53433122272&ssp=77859486951785981409178590421891330&ssq=94170224496909904510043468513007538297321&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,false,200,verification_lane_005,,HEAD,false,1,EXTREQ-5c65cd3a5a97caa35db31765,production_head,https://mn.gov/post/aboutus/jobs/index-job.jsp?id=1189-725161,,Apache,2026-08-05T15:49:29.402059+00:00,EXTLOC-1910a4a4f3e4c5923d18b061
1,0,,,2026-08-05T15:49:29.734457+00:00,,,text/html; charset=UTF-8,,,,https://en.wikipedia.org/wiki/Clementon_School_District,false,200,verification_lane_005,"Tue, 04 Aug 2026 08:08:29 GMT",HEAD,false,0,EXTREQ-395ce7720650b5a9ee1a46a3,production_head,https://en.wikipedia.org/wiki/Clementon_School_District,,mw-web.eqiad.main-5c69947c4f-wpnlh,2026-08-05T15:49:29.377507+00:00,EXTLOC-ac410cb87649692e2a1f7706
1,0,,,2026-08-05T15:49:29.771912+00:00,,,text/html; charset=UTF-8,,,,"https://en.wikipedia.org/wiki/Cochecton,_New_York",false,200,verification_lane_005,"Wed, 05 Aug 2026 15:11:23 GMT",HEAD,false,0,EXTREQ-d0e7b3a658d4c356fd653766,production_head,"https://en.wikipedia.org/wiki/Cochecton,_New_York",,mw-web.eqiad.main-5c69947c4f-l98dm,2026-08-05T15:49:29.553960+00:00,EXTLOC-c13e0a776a1d90429694dd31
1,0,,,2026-08-05T15:49:29.298726+00:00,,,text/html; charset=UTF-8,,,,https://www.census.gov/quickfacts/fact/table/centertownshipbutlercountypennsylvania/RHI725223,false,403,verification_lane_005,,HEAD,false,0,EXTREQ-163de55c07f34f72567fdf88,production_head,https://www.census.gov/quickfacts/fact/table/centertownshipbutlercountypennsylvania/RHI725223,,cloudflare,2026-08-05T15:49:29.149691+00:00,EXTLOC-7526b820646268dd853a797f
1,251,3c21444f43545950452068746d6c3e0a,0a03b21d9822b44fedb05da9c65a639eda69c2fc0a862c16a3bfba032e5aa5fc,2026-08-05T15:49:29.779866+00:00,,,text/html; charset=utf-8,,,,https://www.census.gov/quickfacts/fact/table/centertownshipbutlercountypennsylvania/RHI725223,false,200,verification_lane_005,"Thu, 16 Jul 2026 13:33:19 GMT",GET,false,0,EXTREQ-e4bf7504d6cde328e2a0a167,production_get_metadata,https://www.census.gov/quickfacts/fact/table/centertownshipbutlercountypennsylvania/RHI725223,,cloudflare,2026-08-05T15:49:29.298738+00:00,EXTLOC-7526b820646268dd853a797f
1,0,,,2026-08-05T15:49:29.816567+00:00,,,text/html; charset=utf-8,,,,https://library.municode.com/la/lutcher/codes/code_of_ordinances?nodeId=COOR_CH66PE_ARTIIIRE_DIV1GE_S66-98WI,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-c9415f2066765564b2defc3f,production_head,https://library.municode.com/la/lutcher/codes/code_of_ordinances?nodeId=COOR_CH66PE_ARTIIIRE_DIV1GE_S66-98WI,,cloudflare,2026-08-05T15:49:29.702020+00:00,EXTLOC-ab55349c471c3b935d1ff3d9
1,0,,,2026-08-05T15:49:29.834193+00:00,,,text/html; charset=UTF-8,,,,https://www.osc.ny.gov/search?page=513&search=classification+of+wage+rates,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-e9485a33481242b67f12cc85,production_head,https://www.osc.ny.gov/search?page=513&search=classification+of+wage+rates,,cloudflare,2026-08-05T15:49:27.190707+00:00,EXTLOC-de9b48ec43c042ae04d40532
1,0,,,2026-08-05T15:49:29.855516+00:00,,21064724,application/pdf,,,"""9e9daf1956edd91:0""",https://ohioauditor.gov/Auditsearch/Reports/2023/City_of_Bedford_2022_Cuyahoga_FINAL.pdf,false,200,verification_lane_005,"Fri, 22 Sep 2023 13:10:03 GMT",HEAD,false,0,EXTREQ-c737c55fd925507bf3b122b4,production_head,https://ohioauditor.gov/Auditsearch/Reports/2023/City_of_Bedford_2022_Cuyahoga_FINAL.pdf,,Microsoft-IIS/10.0,2026-08-05T15:49:29.591288+00:00,EXTLOC-9f0d70d159f784d57e849402
1,0,,,2026-08-05T15:49:29.920289+00:00,,,text/html; charset=utf-8,,,,https://library.municode.com/la/new_orleans/codes/code_of_ordinances?nodeId=PTIICO_CH106PARE_ARTVIICIPA_S106-300HOOP,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-b3d52fe8c2def7c8757b5b4d,production_head,https://library.municode.com/la/new_orleans/codes/code_of_ordinances?nodeId=PTIICO_CH106PARE_ARTVIICIPA_S106-300HOOP,,cloudflare,2026-08-05T15:49:29.817226+00:00,EXTLOC-bdc68c0085ccfb724854d096
