lane_id,scout_target_id,municipality,state,target_unit_type,match_priority_tier,same_city_match_status,overlapping_cycle_status,candidate_source_count,coverage_status
lane_3,TS4-3-c3c4c24f2bad16c6,Concord,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-cd5534507e124ea1,McAlester,OK,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-0e630f92a3dbe908,Nederland,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-2e0cf936cd6f8304,Gainesville,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-3a0c03d8a7d60b86,Sevierville,TN,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-98249bba7a907768,Morton,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-5e3625a84fbe3f18,Murray,KY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-835b6a7a642b7f49,Concord,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-be841c8c366a9d6d,Vernon,IN,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-4e68d525b18b3e11,Blythe,CA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-01af130bc0d583c1,Norcross,GA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-e741fefdf98ba2f3,White Settlement,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-039d31cd8474de1e,Youngsville,LA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-cdac8b14d09d4898,South Hadley,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-b294c22bbec292f5,Doylestown,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-fe977981a279a2f2,Cary,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-26d614c0167cd0fb,Windsor,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-49f3c6d975691116,Hope Mills,NC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-f6feb72b1593df4c,Madison,IN,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-ba63ba3415f3277f,South Rock Island,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-6c790f30fad439e6,Killingly,CT,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-7943ebc26ea9ea41,Towamencin,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-7d8d2c2f9ef156ce,Hampton,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-d643df7c9b1063f0,Limestone,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-456a100b19f207d2,Bellwood,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-aeb9774657562379,Franklin Park,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-ac8e0ebb74c424e7,Bethel,OH,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-9ba4b5edc63f9352,Clemson,SC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-a74395c6194ed24d,Troy,AL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-fa1c850b68a6b8de,Whitestown,NY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-6911297c1c2f280b,Montville,CT,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-f22d439b24b75f32,Shelbyville,KY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-f4dbedb2050e58aa,Rancho Mirage,CA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-553220eaa1a57c7d,Palos Hills,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-b65c42e0bbc5a66a,Turtlecreek,OH,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-2622aa6cbed7ab2a,Bruno,KS,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-4524ab3f1ea86716,Muskegon charter,MI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-1f5c5a6d2d5ab841,Calumet,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-f6131cd545e30a1e,New Castle,NY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-69a390576ba8ac28,Morganton,NC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-dd24ce0d7ab965ee,East Lampeter,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-c48c74d26d059d6b,Hickory Point,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-88415a4b3c4fe139,South Ogden,UT,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-046ac0fae97d6e6e,Frederick,CO,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-3f7b13c5cf9affcb,Fairview,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-e147237e371eee82,East St. Louis,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-00c87a0d9bf45d63,Upper Saucon,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-a2edfc7259be25e5,Godfrey,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-e74002c2400c5219,Rockland,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-87e7ceaf785a7336,Webster,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-fd90f9d23fff343b,Colchester,VT,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-4c84519382eb8682,Grovetown,GA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-62ba1d306dfe5850,Alice,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-96bd0b9788654cca,Scio,MI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-32a5cc3d55225155,Bay City,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-61ee842344fea130,Bellingham,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-cc14d9adbea7449d,Cinnaminson,NJ,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-46cfae60d99df1e9,Blackberry,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-72c98a7e8503cd77,Malta,NY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
