lane_id,scout_target_id,scheduled_offset_minutes,request_started_utc,request_finished_utc,elapsed_seconds,request_attempted,request_status,candidate_count,input_tokens,output_tokens,total_tokens,response_id_hash,backend,model,retry_count,secrets_redacted,raw_prompt_saved,raw_response_saved,error_type,error_detail_redacted
lane_3,TS4-3-cf66d0eb732e6cab,16,2026-07-26T23:39:18Z,2026-07-26T23:39:34Z,15.636,yes,completed,3,17452,1680,19132,514cf6225a7646c5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-b626f073d0e0aecd,16,2026-07-26T23:39:34Z,2026-07-26T23:40:09Z,34.911,yes,completed,3,30754,2667,33421,f2c7e299e707d48d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-6ff135c3e9b0e028,16,2026-07-26T23:40:09Z,2026-07-26T23:40:24Z,15.403,yes,completed,0,17461,735,18196,3c7b678bda45fad5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-3b3bb96dbaaef044,16,2026-07-26T23:40:24Z,2026-07-26T23:40:54Z,29.663,yes,completed,1,28940,1767,30707,4c7fd4c9c5bc66bf,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-66b6f4c0aa57c3d9,16,2026-07-26T23:40:54Z,2026-07-26T23:41:12Z,17.63,yes,completed,3,16031,1721,17752,66cfdae522f56baa,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-ef10cbbeff9c7f54,16,2026-07-26T23:41:12Z,2026-07-26T23:41:22Z,10.253,yes,completed,3,9112,1247,10359,eba97be4e1077847,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-20e0441fe57a674e,16,2026-07-26T23:41:22Z,2026-07-26T23:41:41Z,19.107,yes,completed,1,21831,1449,23280,94fa93dd3f97fcf5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-71501612c5dc5fc2,16,2026-07-26T23:41:41Z,2026-07-26T23:42:08Z,26.874,yes,completed,0,30391,1506,31897,0baeb7f1eafe4fa9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-2108ee3367f53607,16,2026-07-26T23:42:08Z,2026-07-26T23:42:21Z,12.777,yes,completed,3,13218,1300,14518,00268fe0a15e272b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-eec7bbb25e7971d5,16,2026-07-26T23:42:21Z,2026-07-26T23:43:15Z,54.722,yes,completed,3,9016,1204,10220,56e742f31c2927e6,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-6957712d6405bf87,16,2026-07-26T23:43:16Z,2026-07-26T23:43:29Z,13.918,yes,completed,3,13272,1312,14584,4b4a0078f7661efe,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-202d16f7decacd8f,16,2026-07-26T23:43:29Z,2026-07-26T23:43:48Z,18.774,yes,completed,3,18661,1919,20580,32b6fb4c0d01ea36,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-55b4e5d55c1eba2a,16,2026-07-26T23:43:48Z,2026-07-26T23:44:05Z,16.366,yes,completed,0,25957,1143,27100,de9843ef8bf18ab7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-546c60824476fe1f,16,2026-07-26T23:44:05Z,2026-07-26T23:44:15Z,10.751,yes,completed,3,13095,1314,14409,c96a31dd36698659,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-a961ee60790cfc44,16,2026-07-26T23:44:15Z,2026-07-26T23:44:39Z,23.104,yes,completed,0,21983,1226,23209,28a75cf5c61ee55a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-25d2b2b40d8ea290,16,2026-07-26T23:44:39Z,2026-07-26T23:44:53Z,14.877,yes,completed,3,13184,1407,14591,d4e135c03e274e99,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-36c29a0b7fa9d1f6,16,2026-07-26T23:44:54Z,2026-07-26T23:45:25Z,31.504,yes,completed,3,22595,1939,24534,17b67b16e7e06968,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-00c57750a1fed949,16,2026-07-26T23:45:25Z,2026-07-26T23:45:59Z,33.775,yes,completed,3,32639,3281,35920,5bfc6a5e7f35ebf6,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-6496fc2ee2d4c754,16,2026-07-26T23:45:59Z,2026-07-26T23:46:22Z,23.118,yes,completed,3,17878,1509,19387,2fc14212db5bad48,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-3bb86abe1c94541c,16,2026-07-26T23:46:22Z,2026-07-26T23:46:47Z,25.063,yes,completed,3,21657,1960,23617,07dbc6b0e4b24e64,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-1921bc0fb920ea9d,16,2026-07-26T23:46:47Z,2026-07-26T23:47:12Z,24.601,yes,completed,3,20443,2324,22767,c24b6eeabf5e4b26,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-3fb03b4403d382cc,16,2026-07-26T23:47:12Z,2026-07-26T23:48:01Z,49.072,yes,completed,0,33503,1299,34802,3557bd5bf2508588,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-3094dc4153e1b41f,16,2026-07-26T23:48:01Z,2026-07-26T23:48:30Z,29.45,yes,completed,3,19016,2279,21295,7230a7ff1cb587d0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-55e8208f56c26d8a,16,2026-07-26T23:48:30Z,2026-07-26T23:48:44Z,13.951,yes,completed,3,17431,1483,18914,c18fcdf81b34f8ff,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-2bc5b75b0dd7536d,16,2026-07-26T23:48:44Z,2026-07-26T23:49:09Z,25.057,yes,completed,3,26026,2143,28169,5dc8c79c846ab968,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-870b9485cb74731b,16,2026-07-26T23:49:09Z,2026-07-26T23:49:20Z,10.415,yes,completed,3,13390,1335,14725,9640f47c157ceb3d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-fd1884991d3b80e2,16,2026-07-26T23:49:20Z,2026-07-26T23:49:41Z,21.352,yes,completed,3,25345,2056,27401,7cd74b9b485f872f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-ae848cbbd49669cc,16,2026-07-26T23:49:41Z,2026-07-26T23:49:55Z,14.16,yes,completed,3,16644,1564,18208,ae10fd863a9cbc75,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-1275f172bc484b2e,16,2026-07-26T23:49:55Z,2026-07-26T23:50:16Z,20.734,yes,completed,3,20421,1745,22166,985821072e5bf73e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-69f84d7e3df03ad2,16,2026-07-26T23:50:16Z,2026-07-26T23:50:35Z,18.797,yes,completed,3,17487,1859,19346,3c9f3f58ff7427b0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-837f8eb72d4eef42,16,2026-07-26T23:50:35Z,2026-07-26T23:50:54Z,19.042,yes,completed,3,14928,1779,16707,8f6cb4fd60ac040a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-d33f0b06ff01cfb9,16,2026-07-26T23:50:54Z,2026-07-26T23:51:19Z,24.583,yes,completed,3,25944,2095,28039,e354c8ae8bbc8fb9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-b17c2d354834df5b,16,2026-07-26T23:51:19Z,2026-07-26T23:51:40Z,21.095,yes,completed,3,18094,2394,20488,d6f6d03ae9b779e0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-483fd7ad60e92616,16,2026-07-26T23:51:40Z,2026-07-26T23:51:53Z,12.733,yes,completed,3,13311,1472,14783,322780b5fac10d99,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-7f2a1d0a3491ad4c,16,2026-07-26T23:51:53Z,2026-07-26T23:52:06Z,13.794,yes,completed,3,13399,1577,14976,88f266c363a5f5da,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-3940f4263d945532,16,2026-07-26T23:52:07Z,2026-07-26T23:52:30Z,23.223,yes,completed,0,26082,1036,27118,0fb2d4fd4dd9eee0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-4818282434d6e288,16,2026-07-26T23:52:30Z,2026-07-26T23:53:04Z,34.586,yes,completed,3,27581,2265,29846,51cb6ce08c48bfec,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-1cbddfe985bcf76a,16,2026-07-26T23:53:04Z,2026-07-26T23:53:35Z,30.753,yes,completed,3,22176,2333,24509,391a4de8e8f9f5ae,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-80712dc455123de0,16,2026-07-26T23:53:35Z,2026-07-26T23:54:17Z,41.338,yes,completed,1,40145,2254,42399,a6de0797da5e8a3b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-1c1b3d6227efa493,16,2026-07-26T23:54:17Z,2026-07-26T23:54:34Z,17.596,yes,completed,3,13262,1605,14867,badfcb9a98452c25,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-4dee80028e9ed0ab,16,2026-07-26T23:54:34Z,2026-07-26T23:55:00Z,25.518,yes,completed,3,23780,2175,25955,57c210ed6079c964,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-b8ff11d34a99a745,16,2026-07-26T23:55:00Z,2026-07-26T23:55:23Z,22.884,yes,completed,3,20335,2106,22441,f4eaced4cc270193,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-82b3d8fe5438ff52,16,2026-07-26T23:55:23Z,2026-07-26T23:56:01Z,38.793,yes,completed,0,37215,1492,38707,eee6842e439a1271,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-74f2d4f67066a4c5,16,2026-07-26T23:56:02Z,2026-07-26T23:56:13Z,11.783,yes,completed,3,13385,1351,14736,3a8913fb32a87dd5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-4a632df9c66172fe,16,2026-07-26T23:56:13Z,2026-07-26T23:56:32Z,18.828,yes,completed,3,19271,1575,20846,81caf8f3e94f5aaa,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-8bdbe52c25aedda8,16,2026-07-26T23:56:32Z,2026-07-26T23:56:47Z,15.209,yes,completed,3,13499,1601,15100,38ead88ace44bd29,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-a40d2cf4626f25d5,16,2026-07-26T23:56:47Z,2026-07-26T23:57:13Z,25.902,yes,completed,3,24025,2152,26177,15c06f90c58b2b23,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-f86909e72e482855,16,2026-07-26T23:57:13Z,2026-07-26T23:57:34Z,20.331,yes,completed,3,22425,1711,24136,a34c259b61c57456,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-f99f74fd60587ee7,16,2026-07-26T23:57:34Z,2026-07-26T23:57:51Z,17.045,yes,completed,3,16827,1665,18492,9e51898b719bc283,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-91f7d3d7a24ccdb3,16,2026-07-26T23:57:51Z,2026-07-26T23:58:13Z,22.398,yes,completed,3,19452,2258,21710,d55ff7d9a5a1dbe6,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-f5b977e7ee27a959,16,2026-07-26T23:58:13Z,2026-07-26T23:58:31Z,18.04,yes,completed,3,17820,1818,19638,686c76385beb8709,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-6379a234c3033eea,16,2026-07-26T23:58:31Z,2026-07-26T23:59:10Z,38.226,yes,completed,1,40087,2574,42661,48aa2938abd261b9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-0265ffc0d5d6b841,16,2026-07-26T23:59:10Z,2026-07-26T23:59:20Z,10.577,yes,completed,3,9125,1439,10564,b374dddb9ce45514,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-e42dbb8cf66905b6,16,2026-07-26T23:59:20Z,2026-07-26T23:59:43Z,22.357,yes,completed,3,22911,2183,25094,e9e4fbfa264a9797,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-04549efac7632dce,16,2026-07-26T23:59:43Z,2026-07-27T00:00:27Z,44.692,yes,completed,2,35444,4057,39501,a8b54f46777c0bd3,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-a75220d6a67e9ca4,16,2026-07-27T00:00:27Z,2026-07-27T00:00:47Z,19.64,yes,completed,3,19673,1879,21552,e07ae8361bbff864,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-1498f2fe0a162857,16,2026-07-27T00:00:47Z,2026-07-27T00:01:10Z,23.437,yes,completed,3,19856,2570,22426,cf5f8f5a0090854b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-fb8e81187280a3ef,16,2026-07-27T00:01:11Z,2026-07-27T00:01:28Z,17.092,yes,completed,3,17549,1759,19308,45624c2cf590a704,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-a99ad7e269edde81,16,2026-07-27T00:01:28Z,2026-07-27T00:01:49Z,21.198,yes,completed,3,21792,2030,23822,2b1a095d543e1eff,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-3a38f159f3c82d9d,16,2026-07-27T00:01:49Z,2026-07-27T00:02:06Z,16.861,yes,completed,3,16981,1661,18642,f90f3a7ea9f06553,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-f1d7346a3c5ebe8c,16,2026-07-27T00:02:06Z,2026-07-27T00:02:25Z,19.179,yes,completed,3,21121,1956,23077,6d0dcf86d637d5df,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-c33283093fe87780,16,2026-07-27T00:02:25Z,2026-07-27T00:02:42Z,17.173,yes,completed,0,24681,1369,26050,4148a63971b8bee2,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-16ce3dda30e98b6d,16,2026-07-27T00:02:42Z,2026-07-27T00:03:12Z,30.019,yes,completed,3,27896,2570,30466,99e5c5cd907c5061,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-02238b64e942db02,16,2026-07-27T00:03:12Z,2026-07-27T00:03:28Z,15.412,yes,completed,3,18637,1553,20190,7d723d4737b90115,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-d84966cc6de2dd22,16,2026-07-27T00:03:28Z,2026-07-27T00:03:46Z,18.142,yes,completed,0,21796,1175,22971,1402ff371026e495,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-31fa795ee363e283,16,2026-07-27T00:03:46Z,2026-07-27T00:04:02Z,15.618,yes,completed,3,17693,1666,19359,91ba0c9da8c96205,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-d4d7f8b2dea5b85f,16,2026-07-27T00:04:02Z,2026-07-27T00:04:24Z,22.187,yes,completed,3,20566,2113,22679,e22d118289bdf4ba,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-581403e85a0c27b1,16,2026-07-27T00:04:24Z,2026-07-27T00:04:33Z,8.763,yes,completed,3,9123,1187,10310,6bde3333aa4fed11,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-1f022d1625e4e536,16,2026-07-27T00:04:33Z,2026-07-27T00:04:47Z,14.502,yes,completed,0,21355,1088,22443,3187912384014867,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-061462b07249fa4b,16,2026-07-27T00:04:47Z,2026-07-27T00:05:10Z,23.296,yes,completed,0,24967,1315,26282,05b18516b6489d95,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-68bb7efb6d0ade63,16,2026-07-27T00:05:10Z,2026-07-27T00:05:28Z,17.138,yes,completed,3,22133,1939,24072,c44005c06cf745e0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-cbf52c799fab54cf,16,2026-07-27T00:05:28Z,2026-07-27T00:05:38Z,10.678,yes,completed,3,9018,1267,10285,36c05e603d1504c1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-ff3ae3f5ca66015d,16,2026-07-27T00:05:38Z,2026-07-27T00:05:59Z,21.047,yes,completed,3,17817,2011,19828,f453acc6533eb9f7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-9e5679d9023cdca4,16,2026-07-27T00:05:59Z,2026-07-27T00:06:24Z,24.767,yes,completed,3,24298,2047,26345,eb4d9327dde172ce,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-c44a3c0e86707317,16,2026-07-27T00:06:24Z,2026-07-27T00:06:36Z,12.157,yes,completed,3,13307,1311,14618,cc864dd82f4ca2d8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-04c1a36b3b8ce57e,16,2026-07-27T00:06:36Z,2026-07-27T00:06:45Z,9.02,yes,completed,0,13273,530,13803,54ae892fefebba00,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-32915ba339a472ec,16,2026-07-27T00:06:46Z,2026-07-27T00:07:16Z,30.822,yes,completed,3,31563,2803,34366,14e22eb97b3a2468,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-4a182745261b13e7,16,2026-07-27T00:07:16Z,2026-07-27T00:07:38Z,21.891,yes,completed,3,16447,2231,18678,d8cd34c90b1056b5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-0b5b8421bb7b5e03,16,2026-07-27T00:07:38Z,2026-07-27T00:07:52Z,14.136,yes,completed,3,13281,1327,14608,a82224eb35cbe011,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-b0e301cc931037b4,16,2026-07-27T00:07:52Z,2026-07-27T00:08:45Z,52.15,yes,completed,3,40494,3242,43736,6d821bc6367f570a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-a050c1612f594f2b,16,2026-07-27T00:08:45Z,2026-07-27T00:09:07Z,22.342,yes,completed,3,26870,2121,28991,331eec51527a9fd7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-2939291bf6cd9812,16,2026-07-27T00:09:07Z,2026-07-27T00:09:29Z,22.387,yes,completed,3,22681,2293,24974,50928050ce2fe572,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-fa4eb4b59a64419a,16,2026-07-27T00:09:29Z,2026-07-27T00:09:41Z,11.783,yes,completed,3,13501,1350,14851,7a2eef140d07fe59,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-c89004966c677fa2,16,2026-07-27T00:09:41Z,2026-07-27T00:09:56Z,15.13,yes,completed,3,13091,1306,14397,f379448fe6c8f71d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-3529f480d94b00ff,16,2026-07-27T00:09:56Z,2026-07-27T00:10:28Z,31.582,yes,completed,3,32179,2980,35159,b4560d9c402d8b44,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-6eaaaafb5a7dabfd,16,2026-07-27T00:10:28Z,2026-07-27T00:10:50Z,22.118,yes,completed,3,23065,2306,25371,0e8433bf7f6b1f73,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-895b41584c097906,16,2026-07-27T00:10:50Z,2026-07-27T00:11:14Z,24.236,yes,completed,3,21726,2576,24302,113ac875aae5b6df,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-a80cbb77fa25db54,16,2026-07-27T00:11:14Z,2026-07-27T00:11:36Z,21.799,yes,completed,0,21395,1052,22447,d35bcd88b164712e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-1408b14bd3e58e90,16,2026-07-27T00:11:36Z,2026-07-27T00:12:10Z,33.353,yes,completed,2,26978,2382,29360,dced56cc4425c983,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-27394d68a9bc8411,16,2026-07-27T00:12:10Z,2026-07-27T00:12:36Z,26.671,yes,completed,3,25665,2075,27740,002e77ead24dd846,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-05590dbcda68b37c,16,2026-07-27T00:12:36Z,2026-07-27T00:12:56Z,19.92,yes,completed,3,13639,2167,15806,e58a83d336210417,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-abb7dc79a5765de0,16,2026-07-27T00:12:56Z,2026-07-27T00:13:15Z,18.664,yes,completed,3,17586,1717,19303,2bcf77921d9f4d2d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-990b958f9e6b8d4d,16,2026-07-27T00:13:15Z,2026-07-27T00:14:33Z,77.747,yes,completed,3,50027,3581,53608,d161bdfb7cde16be,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-a8a6addf313ff1ca,16,2026-07-27T00:14:33Z,2026-07-27T00:14:50Z,17.133,yes,completed,2,15880,1721,17601,2e09d9ac23db1a0c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-34671cfd68190495,16,2026-07-27T00:14:50Z,2026-07-27T00:15:10Z,20.244,yes,completed,3,18126,1875,20001,f0baacd0bf386f6d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-c623b6570dfff3e2,16,2026-07-27T00:15:10Z,2026-07-27T00:15:37Z,26.657,yes,completed,0,25780,1346,27126,f06d69d769f977e0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-aa504834051d34ef,16,2026-07-27T00:15:37Z,2026-07-27T00:15:49Z,11.782,yes,completed,3,8996,1332,10328,a82bc1055e7c6eb1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-c4b775ddbdd6f7fc,16,2026-07-27T00:15:49Z,2026-07-27T00:16:17Z,28.139,yes,completed,3,29563,2379,31942,c5723af8db45d6d3,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-7b576727e0bd10ff,16,2026-07-27T00:16:17Z,2026-07-27T00:16:48Z,30.572,yes,completed,0,27680,1206,28886,57848450a7bcdb14,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-d5ac4d7e0200ebdd,16,2026-07-27T00:16:48Z,2026-07-27T00:17:24Z,36.505,yes,completed,3,26664,3082,29746,fde56072b87e60cd,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-8cdb8998a0a9990f,16,2026-07-27T00:17:24Z,2026-07-27T00:17:54Z,29.789,yes,completed,3,32279,2141,34420,2a1bf067d1b6b3ee,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-5977feebfb8b0342,16,2026-07-27T00:17:54Z,2026-07-27T00:18:34Z,39.703,yes,completed,3,34222,3025,37247,abccd55f06e71d17,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-ab10d5e138741684,16,2026-07-27T00:18:34Z,2026-07-27T00:18:56Z,22.014,yes,completed,3,21503,1706,23209,694bc959e39f74a0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-e5ec5b0f807dfe67,16,2026-07-27T00:18:56Z,2026-07-27T00:19:13Z,17.188,yes,completed,3,17619,1642,19261,315eca012d49afe4,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-3050474e090d14a9,16,2026-07-27T00:19:13Z,2026-07-27T00:19:58Z,44.607,yes,completed,3,34804,2784,37588,86f8334ec5f8e4d4,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-57909b416a901ad1,16,2026-07-27T00:19:58Z,2026-07-27T00:20:15Z,17.134,yes,completed,3,16390,1750,18140,f951079ae3a6a0be,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-3ec2dbbe20d00e2b,16,2026-07-27T00:20:15Z,2026-07-27T00:20:32Z,17.014,yes,completed,3,18979,1493,20472,81dd47f68e3edfd7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-fd9e52ac98e3142d,16,2026-07-27T00:20:32Z,2026-07-27T00:20:54Z,21.665,yes,completed,3,21887,2006,23893,c9c1f75e1d4fdbc8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-c84826948deb3aff,16,2026-07-27T00:20:54Z,2026-07-27T00:21:19Z,25.254,yes,completed,3,21358,2628,23986,2bd20680d3536b85,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-867ee3b50368fd06,16,2026-07-27T00:21:19Z,2026-07-27T00:21:36Z,16.7,yes,completed,3,17281,1647,18928,d573c3b7c0d466ac,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
