MIME_type,SHA_256,administrative_source_type,analytical_rows_extracted,byte_size,candidate_fanout,canonical_payload_id,canonical_retained_source_ids,canonical_source_fanout,canonical_source_record_ids,claim_fanout,deferred_queue,department_scope,detected_file_type,diagnostic_full_text_persisted,diagnostics_json,duplicate_retained_source_ids,event_fanout,expected_claim_upgrade_tags,extraction_priority,extraction_ready,inspected_at,inspection_runtime_seconds,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,municipality,ocr_performed,original_filename,payload_origin,period,primary_extraction_queue,prior_retained_source_reuse_ids,readiness_lane_id,readiness_lane_sequence,readiness_reason_codes,readiness_result_id,readiness_status,review_priority,secondary_processing_hints,secondary_source_families,side_scope,source_family,source_quality,state,version_relationship_ids
application/pdf,ad1791a1d315654d2d729125bc2f7a5731657ac6d97842759b039a781841f241,payroll_roster,0,359401,1,EXTPAYLOAD-00700bc266d4ba049ff71656,EXTSOURCE-00700bc266d4ba049ff71656,1,EXTREADYQ-c2b2f698aa1279761faa6d98,5,,non_safety,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":22,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r\n2 0 ob"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":19487,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:03:49.309892+00:00,0.139322,RESCAND-b1b090cc861fc628691eb067,,MECHEXP-57c2ca0bd90adc138d521b25|MECHEXP-9510424390728d932c589f5a|MECHEXP-b59efdfafb0c43c31e5390f1|MECHEXP-ec45137643d92fb72aa41208,ROOTCOMP-e2fb504ffbfab28baa654204,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ad1791a1d315654d2d729125bc2f7a5731657ac6d97842759b039a781841f241.pdf,Catawba Island,False,2024-RI-02C-OTT.pdf,current_30_gib_store,2026,parse_text_pdf_extraction_queue,,readiness_lane_004,1793,usable_sampled_text_layer,EXTREADINESS-208e6fba1ac4b40dc17c2307,parse_text_pdf_ready,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,non_safety,multi_family_administrative_source,direct_official_administrative_record,OH,
application/pdf,65b3e5bc4313943df63d3f1c0a68211ffd46a3a7cd5d5889c86fb39fca7d53eb,payroll_roster,0,2587419,1,EXTPAYLOAD-008722483bb20edd6fe1784e,EXTSOURCE-008722483bb20edd6fe1784e,1,EXTREADYQ-18040b8b7a32855762060e56,2,,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":40,""page_height_max"":797.28,""page_height_min"":794.64,""page_width_max"":616.56,""page_width_min"":610.08,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.3\n%âãÏÓ\n1"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":3788,""valid_pdf_signature"":true}",,9,upgrades_growth_analysis|upgrades_local_wage_comparison,extraction_priority_high,True,2026-08-05T19:06:50.221920+00:00,0.01995,RESCAND-9b1a140dbac885c45854a811,,MECHEXP-16ddde162442de6afa56cb88|MECHEXP-50dc419a49ec6b258cd18272|MECHEXP-6a67973b6b2c2f5c7db81fba|MECHEXP-a0ce5714b587c881a5c247fc|MECHEXP-d9205f3ee72d8ca8d3c53990|MECHEXP-dcd1b6bd77a20ae36bad088d|MECHEXP-fd706d8cc3c04e0597a3e96d,ROOTCOMP-73b8948fdf48c3241c9ee7cb|ROOTCOMP-cae41083bf85b211e5b22514,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/65b3e5bc4313943df63d3f1c0a68211ffd46a3a7cd5d5889c86fb39fca7d53eb.pdf,Casey,False,RES-24-03-IL-FOP-LABOR-COUNCIL-FOR-PROB-DEC-1-2023-to-NOV-30-2027.pdf,current_30_gib_store,undated-source-B4X2500LIVE-20260729-005063,parse_text_pdf_extraction_queue,,readiness_lane_005,1799,usable_sampled_text_layer,EXTREADINESS-e877d55dff8b6e2ada203f3c,parse_text_pdf_ready,high,,,police,payroll_and_earnings,direct_official_administrative_record,IL,
application/pdf,07e8d318df001ade3ec9bf2fb75695f591d8ea56adaaa871e2159e10b4792363,payroll_roster,0,177792,1,EXTPAYLOAD-0088f8e26b201e1f26a3fbf7,EXTSOURCE-0088f8e26b201e1f26a3fbf7,1,EXTREADYQ-22eb0b592f258fefdeeb3159,5,,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":13,""page_height_max"":1008.0,""page_height_min"":1008.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.3\n%Çì¢\n5"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":18063,""valid_pdf_signature"":true}",,10,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:00:50.067356+00:00,0.110979,RESCAND-0541f5812fb5a56c806ce361,,MECHEXP-3dc6d91d33d0cb53219a5c92|MECHEXP-3e3cf25a9727f5a4faa344f3|MECHEXP-525f0cb5f04a805a03c20ca6|MECHEXP-848a8dc0fe13756a7b4bcdb2|MECHEXP-89e3c222f4d030c9bfd9ea3a|MECHEXP-aa1dde17198904b9ddfa0da4|MECHEXP-ddf6cb34bb82a4dab4587cbe|MECHEXP-f1095f5cf10c2446e16d4e37,ROOTCOMP-40b77ecd930658466476ef8e|ROOTCOMP-93bb9303eb8c74b24bf2f4ab,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/07e8d318df001ade3ec9bf2fb75695f591d8ea56adaaa871e2159e10b4792363.pdf,Belle,False,_12142021-939,current_30_gib_store,2021,parse_text_pdf_extraction_queue,,readiness_lane_003,1800,usable_sampled_text_layer,EXTREADINESS-007accbb0a333dce424c5719,parse_text_pdf_ready,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,police,multi_family_administrative_source,direct_official_administrative_record,SD,
application/pdf,b210713a76d03bb49d0555d68d66f5d6d75cb1cdc786ff0b35e929c0e66866dc,payroll_roster,0,16793908,1,EXTPAYLOAD-008a9556aebdcc3e0251c7de,EXTSOURCE-008a9556aebdcc3e0251c7de,1,EXTREADYQ-3db9428f4211cb7160442407,4,,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":426,""page_height_max"":795.6,""page_height_min"":791.64,""page_width_max"":615.24,""page_width_min"":610.2,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r\n%¡³Å×\r"",""sampled_image_object_count"":4,""sampled_page_count"":5,""sampled_text_characters"":9274,""valid_pdf_signature"":true}",,20,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T19:03:49.405388+00:00,0.094857,RESCAND-4bc3e5762c22076bb4cfcac4,,MECHEXP-0c90f267d4acfa6079f34a29|MECHEXP-1e67c9561b433905a80f1509|MECHEXP-2c64f1bd660666eef3ed3b93|MECHEXP-4cbc2d41353b7b5225ae40c3|MECHEXP-5602dde65ac8ed66ee66cfa7|MECHEXP-560db09b7273c2c0839ceaca|MECHEXP-5fd3299d0a5bdbc4eaa0a0fc|MECHEXP-70fcaafadf928f044437ff52|MECHEXP-88274e4d1390ccb14208bcb3|MECHEXP-aa8e8aef6eec16a3baa8d3cc|MECHEXP-b5f9c89c9d2319c4e1587b51|MECHEXP-ba151ab0ce32a2d8761d816c|MECHEXP-c5e31e313441c8c36aece9e8|MECHEXP-db32ffebf799878a44a762a0|MECHEXP-efbbf26292b3ad094c3988d5|MECHEXP-f7c9327bc67295c0044eb58d,ROOTCOMP-5da4bc1d071f700be51ce2e2|ROOTCOMP-928a9c1c8abf53fba44b9993|ROOTCOMP-fc787a13e86a836f219c5e0f|ROOTCOMP-fec73e68a97093b208046813,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b210713a76d03bb49d0555d68d66f5d6d75cb1cdc786ff0b35e929c0e66866dc.pdf,Bay,False,8-june-2021-cc-agenda-packet.pdf,current_30_gib_store,2021,parse_text_pdf_extraction_queue,,readiness_lane_004,1794,usable_sampled_text_layer,EXTREADINESS-18a87e7d1bdf6268c1c13eb4,parse_text_pdf_ready,high,,implementation_confirmation,unclear,payroll_and_earnings,direct_official_administrative_record,OH,EXTVERSION-1514f76ef158b181994d6e59
application/pdf,fe0f5e3d7d1ee5aa2532c117c808f577fe716fda962f237f41ef1ebd81002797,payroll_roster,0,9645155,1,EXTPAYLOAD-009b8316cff17deee889190d,EXTSOURCE-009b8316cff17deee889190d,1,EXTREADYQ-13c6c0fd5eca43c699d6030b,5,,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":29,""page_height_max"":3024.0,""page_height_min"":792.0,""page_width_max"":2160.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":10,""sampled_page_count"":5,""sampled_text_characters"":6707,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T18:54:49.925455+00:00,0.433539,RESCAND-905d80bd8e4ff3c8c22a14cc,,MECHEXP-9917b1459bd16183bbeeb835|MECHEXP-9bb012b0b078e8111bc93f54|MECHEXP-da42f9eb0fdac028c3742521|MECHEXP-e6fca0aa8a7fc7ccea4758a1,ROOTCOMP-9816b5f622e1700e4f78dfb3,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/fe0f5e3d7d1ee5aa2532c117c808f577fe716fda962f237f41ef1ebd81002797.pdf,Bedford,False,idcplg,current_30_gib_store,2022,parse_text_pdf_extraction_queue,,readiness_lane_001,1795,usable_sampled_text_layer,EXTREADINESS-3d783c4cb6f26560b001a2ea,parse_text_pdf_ready,high,,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,multi_family_administrative_source,direct_official_administrative_record,OH,
application/pdf,f9c8530eece3caefc2f11de26dcab07e73dc1a80ead93fcaba84a404e62a2b93,staffing_table,0,900389,1,EXTPAYLOAD-00afd016a9870870057b9a2d,EXTSOURCE-00afd016a9870870057b9a2d,1,EXTREADYQ-a7fd0f49c9b995dc1ced7d43,3,,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":11,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":1,""sampled_page_count"":5,""sampled_text_characters"":5769,""valid_pdf_signature"":true}",,11,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T18:54:49.976337+00:00,0.050169,RESCAND-9e517a3e11e2089e4ba05b23,,MECHEXP-1307204c682b0d9f3b2d41c9|MECHEXP-2c5ca6fff4d022936d049211|MECHEXP-4dc4155acf4ef53fe7f9f6ba|MECHEXP-58e432aace24e5fc86a43ab2|MECHEXP-59046a56bd0e817ecdc29bfb|MECHEXP-910e8c9b62571daa788c1444|MECHEXP-a666337b45757f722b63593e|MECHEXP-cd91b66fb48a1236f8729f66|MECHEXP-d40129bc7d426ffbc7d0200a,ROOTCOMP-50b310ccb083f249de381cc8|ROOTCOMP-55d6d7e5218640ef3a9713a4,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f9c8530eece3caefc2f11de26dcab07e73dc1a80ead93fcaba84a404e62a2b93.pdf,Austin,False,CompClassRFP.pdf,current_30_gib_store,2026,parse_text_pdf_extraction_queue,,readiness_lane_001,1796,usable_sampled_text_layer,EXTREADINESS-d3a65a2399467398c8edaf73,parse_text_pdf_ready,high,,implementation_confirmation,police,staffing_and_headcount,direct_official_administrative_record,MN,
application/pdf,7c13ecadbc2b348150f76ce4e097553594bd365bbba2c56fa8585bd2c4168c36,payroll_roster,0,1057616,1,EXTPAYLOAD-00b5328c2a2e71098302a5df,EXTSOURCE-00b5328c2a2e71098302a5df,1,EXTREADYQ-a4a367deb68a8d15e7d7a128,2,,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":46,""page_height_max"":792.72,""page_height_min"":790.2,""page_width_max"":610.56,""page_width_min"":607.32,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":9691,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_local_wage_comparison,extraction_priority_high,True,2026-08-05T19:00:50.166222+00:00,0.098262,RESCAND-c181886016c2c0fbee71195a,,MECHEXP-314f9e571629ba76e1e85f1b|MECHEXP-3cbd4ca67c211111183509cc|MECHEXP-8991ac5bf0a835e66b9d2265|MECHEXP-dbcdc4b00255b49421bfb1c0,ROOTCOMP-96df05e7770ea1bf200f9c72,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7c13ecadbc2b348150f76ce4e097553594bd365bbba2c56fa8585bd2c4168c36.pdf,Athens,False,24-MED-10-1268.pdf,current_30_gib_store,2025,parse_text_pdf_extraction_queue,,readiness_lane_003,1801,usable_sampled_text_layer,EXTREADINESS-4538a0377e049742164b8ae3,parse_text_pdf_ready,high,,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,unclear,multi_family_administrative_source,direct_official_administrative_record,OH,
application/pdf,94fc32ca126f7b0673c1a692e8d6df4583208597c6236bfb607d19745c978a7f,payroll_roster,0,1115019,1,EXTPAYLOAD-00b6f2731a31e347468531e1,EXTSOURCE-00b6f2731a31e347468531e1,1,EXTREADYQ-6abfba483cdac3e409ce2371,5,,fire,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":1,""encrypted"":false,""likely_image_only"":false,""page_count"":50,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":2,""sampled_page_count"":5,""sampled_text_characters"":2102,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T19:03:49.435640+00:00,0.029645,RESCAND-d38cc34c06e4c4a1285faae8,,MECHEXP-4b1dac98a6abb887e56b4e1b|MECHEXP-63e04a7ff585cbd90d8bbb4b|MECHEXP-c036f05c3f48b5ef3e85938b|MECHEXP-d1c37d54dbc3198fd46a71ba|MECHEXP-f039b98d6c60a5e9e9417be3,ROOTCOMP-a7aa197ba0e7daa48f7954d3,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/94fc32ca126f7b0673c1a692e8d6df4583208597c6236bfb607d19745c978a7f.pdf,Brookfield,False,LocalHazardMitigationPlan_Brookfield_Uploaded_2022_01_12_at_10_56_03AM.pdf,current_30_gib_store,2022,parse_text_pdf_extraction_queue,,readiness_lane_004,1795,usable_sampled_text_layer,EXTREADINESS-a0031b44d545c3030f06e6f5,parse_text_pdf_ready,high,,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,fire,multi_family_administrative_source,direct_official_administrative_record,OH,
application/pdf,4b3f39156ac7aab8cdf9afa4fe18ef05f78fe5b14f35bf47d7bf56cfdec436d7,payroll_roster,0,5140125,1,EXTPAYLOAD-00c82f29fc8c3c5cb8d7eb7c,EXTSOURCE-00c82f29fc8c3c5cb8d7eb7c,1,EXTREADYQ-1f6b00eef1bcc1c11d0fa350,4,,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":43,""page_height_max"":792.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":7291,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T19:00:50.203630+00:00,0.03687,RESCAND-5a6e4d0f3655f13738e76509,,MECHEXP-188d2d5e6f45144878501b54|MECHEXP-1b30572cfb3b3377bb307532|MECHEXP-2236dbaf176e30f769b4bad3|MECHEXP-b8b7bddfb1f1f18d061370a7|MECHEXP-d7cbbb3f3a09947be3f59900,ROOTCOMP-16c2b1ad3c2f45bb4f0d0b2e,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4b3f39156ac7aab8cdf9afa4fe18ef05f78fe5b14f35bf47d7bf56cfdec436d7.pdf,Athens,False,24-MED-08-0773.pdf,current_30_gib_store,2024,parse_text_pdf_extraction_queue,,readiness_lane_003,1802,usable_sampled_text_layer,EXTREADINESS-d1e01af5f9a624e3629f5456,parse_text_pdf_ready,high,,implementation_confirmation,unclear,payroll_and_earnings,direct_official_administrative_record,OH,
application/pdf,022fc5f8ee6d5d7d10dda0a21838867c16fb0179284cc06d742e40bfe1be411f,payroll_roster,0,628831,1,EXTPAYLOAD-00dbee82ff0988263847740a,EXTSOURCE-00dbee82ff0988263847740a,1,EXTREADYQ-545afb62966120ba318df935,6,,all_units,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":45,""page_height_max"":612.0,""page_height_min"":611.9997999999999,""page_width_max"":792.0,""page_width_min"":791.9996,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":1,""sampled_page_count"":5,""sampled_text_characters"":5540,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:00:50.285638+00:00,0.081385,EXTCAND-75046cb249acdb782896c9d9,,MECHEXP-1b050858bbd1e80c0a0a4342|MECHEXP-81dd622879820cc102ba3f21|MECHEXP-90711ac840314957061aec60|MECHEXP-b3a8da4603192bd58c1e5998|MECHEXP-ec966ba90024211679c53298,ROOTCOMP-e1047ecfc02916034590ff2e,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/022fc5f8ee6d5d7d10dda0a21838867c16fb0179284cc06d742e40bfe1be411f.pdf,Highland charter,False,proposed-fy25-budget.pdf,current_30_gib_store,2018,parse_text_pdf_extraction_queue,,readiness_lane_003,1803,usable_sampled_text_layer,EXTREADINESS-b6a50a37af84224a68423873,parse_text_pdf_ready,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,multi_family_administrative_source,direct_official_administrative_record,MI,
application/pdf,c9a6fddfe559a140ce79f0d5c04b2e1b12a053258faceedf108fd8030a95eb2f,payroll_roster,0,8479365,1,EXTPAYLOAD-00e01a90a7df1d6736e6c30d,EXTSOURCE-00e01a90a7df1d6736e6c30d,1,EXTREADYQ-7ac1332d1e0c97600801e61d,5,,non_safety,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":144,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":10,""sampled_page_count"":5,""sampled_text_characters"":10443,""valid_pdf_signature"":true}",,10,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T19:03:49.568601+00:00,0.132391,RESCAND-e5f6b583ded951b9d94ac23b,,MECHEXP-16fa7821a96a7a9e2b1fa909|MECHEXP-1cc655e3c91103f82a9f5d8b|MECHEXP-1ede2376bac35c5c1786dd22|MECHEXP-59dc6727cc81126cd79da3a9|MECHEXP-8fb9ec7e3d1d03a0a68d166d|MECHEXP-8fd45e3d4f96067acbefa28d|MECHEXP-97498903a5fd300281901f0b|MECHEXP-ddac8562e6a3a869635d00e3,ROOTCOMP-39a0cd1c58eba94878efe9a5|ROOTCOMP-5285ae188a11bc41421bd62b,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c9a6fddfe559a140ce79f0d5c04b2e1b12a053258faceedf108fd8030a95eb2f.pdf,Centerville,False,2021-budget-book.pdf,current_30_gib_store,2021,parse_text_pdf_extraction_queue,,readiness_lane_004,1796,usable_sampled_text_layer,EXTREADINESS-c13716a0add282a23dc6f852,parse_text_pdf_ready,high,,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,non_safety,multi_family_administrative_source,direct_official_administrative_record,SD,
application/pdf,29feafd3d4d281eaa9cd7c21c22fbcba11cf5897b245085b1863404bd114764d,payroll_roster,0,1748644,1,EXTPAYLOAD-00e6dbf90850f05b3896d517,EXTSOURCE-00e6dbf90850f05b3896d517,1,EXTREADYQ-e3d67fe4f4ef48dee09d20d0,5,,fire,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":34,""page_height_max"":792.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.5\r%¦éÏÄ\r\n"",""sampled_image_object_count"":3,""sampled_page_count"":5,""sampled_text_characters"":9806,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T18:54:50.120133+00:00,0.114252,EXTCAND-a02bd5880c3ca09bcf5318a3,,MECHEXP-3db1517a667329acf1790caa|MECHEXP-76fe4a68a819d698bdf8589d|MECHEXP-7cbbb39763bcece8130c1a5a|MECHEXP-8861a48aec3493eacb54b14f|MECHEXP-ed417481f9ac531060640080,ROOTCOMP-99bd0e515baa78283000af09,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/29feafd3d4d281eaa9cd7c21c22fbcba11cf5897b245085b1863404bd114764d.pdf,Oakland charter,False,OAKLAND-TWP-FINAL-APPROVE-BUDGET-2025.pdf,current_30_gib_store,2024,parse_text_pdf_extraction_queue,,readiness_lane_001,1798,usable_sampled_text_layer,EXTREADINESS-dece25cd7d252584b118fb31,parse_text_pdf_ready,high,,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,fire,multi_family_administrative_source,direct_official_administrative_record,MI,
application/pdf,8668c494b95badf4c16a1e719aa8d5f5a9455f4e8a354643badb8ba76d19bce0,payroll_roster,0,909825,1,EXTPAYLOAD-00e979ffd516b3681b9e0036,EXTSOURCE-00e979ffd516b3681b9e0036,1,EXTREADYQ-c8e6171bad2691f36c0888f3,6,,all_units,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":61,""page_height_max"":1008.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":9267,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:06:50.306843+00:00,0.084355,EXTCAND-83230adff80587fda3fa25d0,,MECHEXP-1d172fcc2fe32b6316564476|MECHEXP-219f8f726ae9fc6074bc12b4|MECHEXP-5885e1b85db8bb6e3c4c9a7d|MECHEXP-85a3a8d5f7d12d013443f8a3|MECHEXP-b7f91f848fa34b8a536d0712,ROOTCOMP-49ec7df3b3e03644cbbb6c4c,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/8668c494b95badf4c16a1e719aa8d5f5a9455f4e8a354643badb8ba76d19bce0.pdf,Canfield,False,1-4-2023-Agenda-Packet.pdf,current_30_gib_store,2022,parse_text_pdf_extraction_queue,,readiness_lane_005,1800,usable_sampled_text_layer,EXTREADINESS-b4ce3dba9f00eeec1dbc66e3,parse_text_pdf_ready,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,multi_family_administrative_source,direct_official_administrative_record,OH,EXTVERSION-81bfaef5a30af5d5e5427fd8
