MIME_type,SHA_256,administrative_source_type,analytical_rows_extracted,byte_size,candidate_fanout,canonical_payload_id,canonical_retained_source_ids,canonical_source_fanout,canonical_source_record_ids,claim_fanout,deferred_queue,department_scope,detected_file_type,diagnostic_full_text_persisted,diagnostics_json,duplicate_retained_source_ids,event_fanout,expected_claim_upgrade_tags,extraction_priority,extraction_ready,inspected_at,inspection_runtime_seconds,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,municipality,ocr_performed,original_filename,payload_origin,period,primary_extraction_queue,prior_retained_source_reuse_ids,readiness_lane_id,readiness_lane_sequence,readiness_reason_codes,readiness_result_id,readiness_status,review_priority,secondary_processing_hints,secondary_source_families,side_scope,source_family,source_quality,state,version_relationship_ids
text/html; charset=utf-8,058c4e9f97e5e0436ea27ab8ddf6961cf3268d66dd6c18d0d42be80d254617a8,payroll_roster,0,142407,1,EXTPAYLOAD-00b90a2915c1f737e3222770,EXTSOURCE-00b90a2915c1f737e3222770,1,EXTREADYQ-15d443d60ee903d530a8db3b,6,,all_units,html,False,"{""bounded_inspection"":false,""bytes_inspected"":142407,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":0,""link_count"":38,""navigation_density"":0.002365,""payload_bytes"":142407,""row_element_count"":8,""script_count"":14,""structured_data_script_count"":0,""table_count"":1,""valid_html_structure"":true,""visible_text_characters"":104794}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:03:39.100693+00:00,0.004851,EXTCAND-9b6d601fdbabc3fa2aa7ce45,,MECHEXP-0833b5bc100f44aa30a1bdba|MECHEXP-25c510a5226c5ac4ab71b313|MECHEXP-3ff6a3b327edfdfe436f25ef|MECHEXP-be3057ff490ddd3a70b847bf,ROOTCOMP-b99303ce4332bcb2360e1332,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/058c4e9f97e5e0436ea27ab8ddf6961cf3268d66dd6c18d0d42be80d254617a8.html,Center,False,pabull,current_30_gib_store,2022,html_table_candidate_queue,,readiness_lane_004,7,structured_data_or_dataset_signal,EXTREADINESS-4aee1410040d3945dca36bb1,html_structured_data_candidate,high,table_candidate,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,multi_family_administrative_source,official_administrative_summary,PA,
text/html; charset=utf-8,ab6bf24aff2e46ea8e6ea3f64974258fe8c8511146323caf5e9c901483f93fbc,payroll_roster,0,131819,1,EXTPAYLOAD-01125b58a67e2676d85db34d,EXTSOURCE-01125b58a67e2676d85db34d,1,EXTREADYQ-9b51101f8f075e6b73495f7d,4,,all_units,html,False,"{""bounded_inspection"":false,""bytes_inspected"":131819,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":2,""link_count"":106,""navigation_density"":0.165109,""payload_bytes"":131819,""row_element_count"":10,""script_count"":43,""structured_data_script_count"":0,""table_count"":1,""valid_html_structure"":true,""visible_text_characters"":4375}",,9,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:03:39.111422+00:00,0.002394,EXTCAND-3a4688e9b82ae31225ed1731,,MECHEXP-0f5033cc5691c0c7ae1f29f2|MECHEXP-2377efcb9f736d0cc6db726e|MECHEXP-635e21bc37225e700f988d4d|MECHEXP-92bfa2b587c78724065fc824|MECHEXP-ed768ef9cf2950f7be5d5ff2|MECHEXP-f2c6a1c56a8803d5c91caca5|MECHEXP-f74801317df6c1cab88ce522,ROOTCOMP-7346087bb553c20b03cbb0f2|ROOTCOMP-af6afc01e29de75f99f7177e,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab6bf24aff2e46ea8e6ea3f64974258fe8c8511146323caf5e9c901483f93fbc.html,Sag Harbor,False,Village-Clerk,current_30_gib_store,undated,html_table_candidate_queue,,readiness_lane_004,9,html_table_structure_present,EXTREADINESS-0db3cd618dd194f981cb95c0,html_table_candidate_ready,high,table_candidate,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,multi_family_administrative_source,official_administrative_summary,NY,
text/html; charset=UTF-8,f975fd26ca7906fec6fa8e7f18466b42afaf4b16585c0a8e27857d7ce7063fb3,recruitment_study,0,59786,1,EXTPAYLOAD-011289c779f8d4cebcccfd61,EXTSOURCE-011289c779f8d4cebcccfd61,1,EXTREADYQ-d695e41706ff4dcccbe6bb99,5,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":59786,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":107,""navigation_density"":0.126928,""payload_bytes"":59786,""row_element_count"":0,""script_count"":20,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":5973}",,9,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_medium,True,2026-08-05T18:54:39.016217+00:00,0.00159,RESCAND-46d7d26481de559f7f7fc328,,MECHEXP-2cf0bee45a75f59fd44b6986|MECHEXP-3ca92ac24a236e176e1c0977|MECHEXP-6aa4d1c688171767c29fd5cf|MECHEXP-7bf9068251f3e53232084e2d|MECHEXP-88fdee67c4726aa31ce79c7d|MECHEXP-9f87506f7a0335aaba1181b6|MECHEXP-ba0e3dcf307bd8acf11c75c9,ROOTCOMP-05a699927ad91ea8d3221293|ROOTCOMP-2066cc30dd47024b60cc4c79,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f975fd26ca7906fec6fa8e7f18466b42afaf4b16585c0a8e27857d7ce7063fb3.html,Chester,False,recruitment-and-retention-study-series-sworn-sheriffs-personnel-0,current_30_gib_store,2024,html_table_candidate_queue,,readiness_lane_001,6,structured_data_or_dataset_signal,EXTREADINESS-c35b33d323e1dff79c0aa7f2,html_structured_data_candidate,high,table_candidate,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,recruitment_and_retention,official_administrative_summary,OH,
text/html; charset=UTF-8,35d8f04248a17dfd34b6fec43baf025386d3effd7867212faf36c8d73f74949f,payroll_roster,0,83343,1,EXTPAYLOAD-01167a717375bbfc0229baeb,EXTSOURCE-01167a717375bbfc0229baeb,1,EXTREADYQ-fef40114f133f3b578c94e1f,5,,fire,html,False,"{""bounded_inspection"":false,""bytes_inspected"":83343,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":249,""navigation_density"":0.275442,""payload_bytes"":83343,""row_element_count"":0,""script_count"":7,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":6654}",,9,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T19:00:39.100712+00:00,0.002867,RESCAND-a64246ab26fb4ec1272f106d,,MECHEXP-16df61ad349cdd5cec01dce2|MECHEXP-22f2a6a6c647d031c4242d15|MECHEXP-901a1bb1127d487182a88598|MECHEXP-93cda44027a9c403e0cedca0|MECHEXP-ce7e0085e5b6b2d074e53662|MECHEXP-d55459848504248ef42230c4|MECHEXP-fef183ec75f38f93f5b7790f,ROOTCOMP-1f99df04e1f36cdb18b4843c|ROOTCOMP-ef54651b801c3021ae492f45,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/35d8f04248a17dfd34b6fec43baf025386d3effd7867212faf36c8d73f74949f.html,Coventry,False,budgets-financial-data,current_30_gib_store,2020,html_table_candidate_queue,,readiness_lane_003,6,structured_data_or_dataset_signal,EXTREADINESS-e89f45da9bf040b150841b71,html_structured_data_candidate,high,table_candidate,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,fire,multi_family_administrative_source,official_administrative_summary,OH,
text/html; charset=UTF-8,5c8f4c6e119a49df427e7ab0967f82d6cfa9632ef4d6f2c0573abc31644be6f9,payroll_roster,0,112320,1,EXTPAYLOAD-0116e1fc7121806f9d1cb8d0,EXTSOURCE-0116e1fc7121806f9d1cb8d0,1,EXTREADYQ-cb8e5da9c760411feb1f2620,4,,unclear,html,False,"{""bounded_inspection"":false,""bytes_inspected"":112320,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":1,""link_count"":220,""navigation_density"":0.252294,""payload_bytes"":112320,""row_element_count"":0,""script_count"":26,""structured_data_script_count"":2,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":6402}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T19:00:39.104295+00:00,0.003068,RESCAND-24012cad4c1759441c855d8b,,MECHEXP-9c2836026aff7d0fff518a00|MECHEXP-aaed45302c77bc0398222c33|MECHEXP-b55d97d96d1e911e30864e29|MECHEXP-bd38d4bb00db3542a605e6a6|MECHEXP-beba0ac88b4c4aa192782134,ROOTCOMP-43dd7b93bce85f2b5f2b4e39,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5c8f4c6e119a49df427e7ab0967f82d6cfa9632ef4d6f2c0573abc31644be6f9.html,Colfax,False,enterprise-documents,current_30_gib_store,2018,html_table_candidate_queue,,readiness_lane_003,7,structured_data_or_dataset_signal,EXTREADINESS-92b1178a1dd015a98ec4fa5f,html_structured_data_candidate,high,table_candidate,implementation_confirmation,unclear,payroll_and_earnings,official_administrative_summary,CA,
text/html; charset=utf-8,d38f82c0287a70fbfe22c7a3cd876bcc268dd6288a1a83743dd9bce7a07d4e24,payroll_roster,0,38349,1,EXTPAYLOAD-0117ec5ec50ec09491a00da7,EXTSOURCE-0117ec5ec50ec09491a00da7,1,EXTREADYQ-972b9c79dddae6ed4de6dfde,4,,non_safety,html,False,"{""bounded_inspection"":false,""bytes_inspected"":38349,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":24,""navigation_density"":0.064343,""payload_bytes"":38349,""row_element_count"":27,""script_count"":10,""structured_data_script_count"":0,""table_count"":6,""valid_html_structure"":true,""visible_text_characters"":2494}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T19:00:39.105776+00:00,0.001032,RESCAND-4a7f0d4b98bcb6e41a366b40,,MECHEXP-2278935578c369dc012f46e3|MECHEXP-51117b6b219b66ab9eb6d42c|MECHEXP-e8999630fc77a54139e5725c|MECHEXP-ff0bec2e139abef2e21abbe8,ROOTCOMP-d8da717fb16c45f92c9b5d49,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d38f82c0287a70fbfe22c7a3cd876bcc268dd6288a1a83743dd9bce7a07d4e24.html,Adams,False,Unit_View.aspx,current_30_gib_store,2024,html_table_candidate_queue,,readiness_lane_003,8,html_table_structure_present,EXTREADINESS-6466b202c01ae0be3d221159,html_table_candidate_ready,high,table_candidate,implementation_confirmation,non_safety,payroll_and_earnings,official_administrative_summary,WI,
text/html; charset=utf-8,e82d9d44ab6adc9f65133ac969a7809cb4e41520f7ec4d87d98252c153ad6928,payroll_roster,0,69124,1,EXTPAYLOAD-011f1de25fb7b507572ae602,EXTSOURCE-011f1de25fb7b507572ae602,1,EXTREADYQ-89f805939ec2d8bd93bb9e91,4,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":69124,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":395,""navigation_density"":0.296324,""payload_bytes"":69124,""row_element_count"":67,""script_count"":19,""structured_data_script_count"":0,""table_count"":21,""valid_html_structure"":true,""visible_text_characters"":9559}",,18,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T18:54:39.020104+00:00,0.002903,RESCAND-a4ef8007a746a8d1f20fadad,,MECHEXP-1b126978821fffd16f9011e5|MECHEXP-2cf6443affa37a9f3bf872b9|MECHEXP-3b3b47052f8011a65310ae78|MECHEXP-58d47180c7fb3080e38fda98|MECHEXP-81d2c4d74ea5cb6321aa4a26|MECHEXP-88d1e8719a1d026e6b1f15f6|MECHEXP-a184a2420fa49b57a509b40e|MECHEXP-a9d74fc3d533ffd80302f020|MECHEXP-cda064781d2e896d7885f9d6|MECHEXP-e24953f85e72bdb97a22f5a8|MECHEXP-e890c671cbd5d2aff3e5a1ed|MECHEXP-f0c330004eec2818637b00f8|MECHEXP-fbed68d9e5e390da649790bb|MECHEXP-fd3db8e0d6e88aa5718c74c5,ROOTCOMP-22b6b1e4cbdb454a143b676e|ROOTCOMP-8e2c565f31ba60b4d636a063|ROOTCOMP-959597fd9612d5c05857e49a|ROOTCOMP-eb19e377aaa05215359b351c,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e82d9d44ab6adc9f65133ac969a7809cb4e41520f7ec4d87d98252c153ad6928.html,Bainbridge,False,Table078301012025.aspx,current_30_gib_store,2025,html_table_candidate_queue,,readiness_lane_001,7,html_table_structure_present,EXTREADINESS-195ff846f1c59cc8d145d928,html_table_candidate_ready,high,table_candidate,implementation_confirmation|payroll_and_earnings|tenure_and_progression,police,multi_family_administrative_source,official_administrative_summary,OH,
text/html;charset=UTF-8,6c13143deaa95046f9384139dc88c515d52823d5c10319e882f214bb577de26b,payroll_roster,0,35483,1,EXTPAYLOAD-0120dcc4ce68394357826d36,EXTSOURCE-0120dcc4ce68394357826d36,1,EXTREADYQ-0ee2eaa93a46fac96595dd00,6,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":35483,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":19,""navigation_density"":0.100529,""payload_bytes"":35483,""row_element_count"":23,""script_count"":9,""structured_data_script_count"":0,""table_count"":19,""valid_html_structure"":true,""visible_text_characters"":1346}",,8,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T18:54:39.021643+00:00,0.00092,EXTCAND-de040a1b6e44a4659c671256,,MECHEXP-182c60d5096c9bfaa7a2f001|MECHEXP-3fbcb75efb9cc3b9f597d46d|MECHEXP-5d518f139783eac7a0b319c0|MECHEXP-7a7ca332aa7afb692c706f6e|MECHEXP-a5efd717baf753b972a38a4c|MECHEXP-dca88391365ce9d58d58bd1e|MECHEXP-f6ccc6014c686206f0dd24c9,ROOTCOMP-fba36f55e95143699331fb71,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6c13143deaa95046f9384139dc88c515d52823d5c10319e882f214bb577de26b.html,Elburn,False,financial,current_30_gib_store,2025,html_table_candidate_queue,,readiness_lane_001,8,html_table_structure_present,EXTREADINESS-c585e4e69f322dc85b75f9c5,html_table_candidate_ready,high,table_candidate,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,multi_family_administrative_source,official_administrative_summary,IL,
text/html; charset=UTF-8,abedabc34559e165d2898305ba7e93b5e4bd6077cb478450f8ab3adfa54d4bf3,payroll_roster,0,413480,1,EXTPAYLOAD-012add8bb35407a7acd8b5f7,EXTSOURCE-012add8bb35407a7acd8b5f7,1,EXTREADYQ-c4023a933eca6732b951f473,4,,unclear,html,False,"{""bounded_inspection"":false,""bytes_inspected"":413480,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":2,""link_count"":201,""navigation_density"":0.109477,""payload_bytes"":413480,""row_element_count"":0,""script_count"":46,""structured_data_script_count"":0,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":12637}",,12,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T18:57:39.155916+00:00,0.006544,RESCAND-90953fecf6e8a494c3eedb78,,MECHEXP-0538d2cac109f3004d8e4512|MECHEXP-5a5a668edd0d0f10a96fbbb1|MECHEXP-621b41debd2c328ff3264c39|MECHEXP-759af4dda043a6fd119f8f32|MECHEXP-79733390ea43dfa998da06ac|MECHEXP-835b6295201c3198d3523daa|MECHEXP-837545daf9364cfd4a64b210|MECHEXP-c23e05950c8616e24c580955|MECHEXP-ce7eebb7a1a34397863e9f52|MECHEXP-f7ae07c6e3e46a15f6f36d20,ROOTCOMP-457740160d576f894d9c7fbb|ROOTCOMP-6ae7e03e9ca6319e1620d352,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/abedabc34559e165d2898305ba7e93b5e4bd6077cb478450f8ab3adfa54d4bf3.html,Chester,False,2025.html,current_30_gib_store,2025,html_table_candidate_queue,,readiness_lane_002,12,structured_data_or_dataset_signal,EXTREADINESS-5d466b9c1bc9350188a38466,html_structured_data_candidate,high,table_candidate,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,contextual_controls,official_administrative_summary,OH,
text/html; charset=utf-8,405e3a1282a41ef0593d075f559daa38149614997523f4b46383784c0a57f646,payroll_roster,0,260424,1,EXTPAYLOAD-0131240c6fc2b7daa962e497,EXTSOURCE-0131240c6fc2b7daa962e497,1,EXTREADYQ-b6653f357662a27788a33574,6,,fire,html,False,"{""bounded_inspection"":false,""bytes_inspected"":260424,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":136,""navigation_density"":0.019404,""payload_bytes"":260424,""row_element_count"":0,""script_count"":7,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":45982}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:06:39.092072+00:00,0.005753,EXTCAND-4d632dfb810a628c2cfbdaa3,,MECHEXP-346c754c1ac209e236969179|MECHEXP-730608e67d75af32d65dcebe|MECHEXP-a96e5839fe5d7bd6be3770e7|MECHEXP-ae5b1033c48c0e9fe6d21c3d|MECHEXP-c4376085efb025c23a458983,ROOTCOMP-a406739a8eb4014a3d768fc3,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/405e3a1282a41ef0593d075f559daa38149614997523f4b46383784c0a57f646.html,Union,False,867755500,current_30_gib_store,2019,html_table_candidate_queue,,readiness_lane_005,9,structured_data_or_dataset_signal,EXTREADINESS-6730e6e93cfff529b34b7c23,html_structured_data_candidate,high,table_candidate,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,fire,multi_family_administrative_source,official_administrative_summary,OH,
text/html; charset=utf-8,1b762d8c64489e090a1e28c3b6d701f4519510935e9effd6de02051435b539a1,payroll_roster,0,3461682,1,EXTPAYLOAD-013cee2a9104b3a6839ff324,EXTSOURCE-013cee2a9104b3a6839ff324,1,EXTREADYQ-c9c1bfa142840cba7422a58e,4,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":3461682,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":5,""link_count"":86,""navigation_density"":0.001914,""payload_bytes"":3461682,""row_element_count"":3370,""script_count"":20,""structured_data_script_count"":0,""table_count"":170,""valid_html_structure"":true,""visible_text_characters"":275099}",,7,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T18:57:39.282269+00:00,0.123348,EXTCAND-da22ece0d84da5726ad961f9,,MECHEXP-6f9f40eb9a5aa5b7c53f1886|MECHEXP-791c1d9306a5b03b3ede53cc|MECHEXP-af14c52c69e29c9bcf1fb889|MECHEXP-dcd4f456443026bbb8e0e7ee|MECHEXP-df66b671a20b8fcf9dc58560|MECHEXP-fa598f1b7539dd3b19f98caf,ROOTCOMP-1262eb380252cc321a5399ba,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1b762d8c64489e090a1e28c3b6d701f4519510935e9effd6de02051435b539a1.html,Hazen,False,5903012,current_30_gib_store,undated,html_table_candidate_queue,,readiness_lane_002,14,html_table_structure_present,EXTREADINESS-d39fa510563345ab0dc215f7,html_table_candidate_ready,high,table_candidate,benefits_and_total_compensation,police,payroll_and_earnings,official_administrative_summary,AR,
text/html; charset=UTF-8,84657de9ebe2194d05e4130252c779a410b53f8af748bd3a22caf597f248ce10,staffing_table,0,183909,1,EXTPAYLOAD-0140ed1317b38ef289281c58,EXTSOURCE-0140ed1317b38ef289281c58,1,EXTREADYQ-a1be81f5dcc8d5598e5bcc00,4,,all_units,html,False,"{""bounded_inspection"":false,""bytes_inspected"":183909,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":335,""navigation_density"":0.102635,""payload_bytes"":183909,""row_element_count"":3,""script_count"":33,""structured_data_script_count"":0,""table_count"":3,""valid_html_structure"":true,""visible_text_characters"":21006}",,8,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:00:39.111059+00:00,0.00494,EXTCAND-ec64bade3ea3ce23497e1a3c,,MECHEXP-19a0f384e83d67c1bb156ad1|MECHEXP-22d6f28ec3d5edc5301cab23|MECHEXP-a10dc55904fa2fa3903e8474|MECHEXP-a7b7ce346d63faf90c5c14b4|MECHEXP-b0c03d5c7e7a045acfcc2444|MECHEXP-c1e3aa350ece1494d8e37fd3,ROOTCOMP-aee90f2af589612dade4a7e1|ROOTCOMP-dfaf60748d4fdd2d77f940cc,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/84657de9ebe2194d05e4130252c779a410b53f8af748bd3a22caf597f248ce10.html,Crete,False,,current_30_gib_store,undated,html_table_candidate_queue,,readiness_lane_003,9,html_table_structure_present,EXTREADINESS-553774989e8a81b05e0fc5c5,html_table_candidate_ready,high,table_candidate,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,multi_family_administrative_source,official_administrative_summary,NE,
text/html;charset=windows-1252,af4fab12e91064ff7920e051fefecda97dfc748c75668407a5e5e9228c489bf3,payroll_roster,0,20973,1,EXTPAYLOAD-0140eeb01ae042f934e1ed81,EXTSOURCE-0140eeb01ae042f934e1ed81,1,EXTREADYQ-0aa32bce9f7406f8ff13b403,4,,side_independent,html,False,"{""bounded_inspection"":false,""bytes_inspected"":20973,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":3,""link_count"":15,""navigation_density"":0.088235,""payload_bytes"":20973,""row_element_count"":42,""script_count"":4,""structured_data_script_count"":0,""table_count"":4,""valid_html_structure"":true,""visible_text_characters"":1086}",,5,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T18:57:39.285845+00:00,0.002781,EXTCAND-38e8a558f9351af06cb1cbb9,,MECHEXP-130f4e8ffdcdd8918160ea7b|MECHEXP-28ddecd4294b4c7a72f69a77|MECHEXP-b50b8fbffc5a847405d62f0c|MECHEXP-e317f8e50c274ab4b63331f3,ROOTCOMP-345d4cb849f218ac04633be4,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/af4fab12e91064ff7920e051fefecda97dfc748c75668407a5e5e9228c489bf3.html,Halcott,False,publicViewWageSchedule.do,current_30_gib_store,2025,html_table_candidate_queue,,readiness_lane_002,15,html_table_structure_present,EXTREADINESS-981957957e84aa325de509b6,html_table_candidate_ready,high,table_candidate,benefits_and_total_compensation|payroll_and_earnings|staffing_and_headcount,side_independent,contextual_controls,official_administrative_summary,NY,EXTVERSION-3116f542f6b5218c5ebd825d|EXTVERSION-53cab5abe1f4aa8756ddfd44
text/html; charset=UTF-8,913d59697282d69fb8de0087b3ee176b649a0f54e7355f1a6f55c0bf97287ff5,payroll_roster,0,294334,1,EXTPAYLOAD-0148fafad63e2f30869c71b6,EXTSOURCE-0148fafad63e2f30869c71b6,1,EXTREADYQ-35a1f3c1d4abd4d762c8888d,4,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":294334,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":1,""link_count"":64,""navigation_density"":0.147806,""payload_bytes"":294334,""row_element_count"":0,""script_count"":25,""structured_data_script_count"":2,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":3196}",,13,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T19:03:39.115466+00:00,0.001903,RESCAND-7817b24d33f5bf465a74b1d0,,MECHEXP-1c5cb11232a1006a83cbb598|MECHEXP-283b01d60c53d9ff9387a3a1|MECHEXP-4e6f14f9d6f9c31d1b3b8075|MECHEXP-5e37e7ff7e9482999f34c44b|MECHEXP-69147ac59fac4d111f032cd0|MECHEXP-72f0ed3526fa840c4a42afbe|MECHEXP-876653681d36f34acb7b266d|MECHEXP-8bcf0128e35ea0ccaead31de|MECHEXP-c7370163c1710845985fc0e2|MECHEXP-f2dec8ae18330c12fcf20a6a,ROOTCOMP-0e73882cff2cbe8b6101bacf|ROOTCOMP-809472877af099c2bc02b747|ROOTCOMP-892fab18d54b558f8057e9f6,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/913d59697282d69fb8de0087b3ee176b649a0f54e7355f1a6f55c0bf97287ff5.html,Brookfield,False,finance,current_30_gib_store,2025,html_table_candidate_queue,,readiness_lane_004,11,structured_data_or_dataset_signal,EXTREADINESS-d3c7f81badd8ccb3215bf856,html_structured_data_candidate,repaired,table_candidate,implementation_confirmation,police,payroll_and_earnings,official_administrative_summary,OH,
