MIME_type,SHA_256,administrative_source_type,analytical_rows_extracted,byte_size,candidate_fanout,canonical_payload_id,canonical_retained_source_ids,canonical_source_fanout,canonical_source_record_ids,claim_fanout,deferred_queue,department_scope,detected_file_type,diagnostic_full_text_persisted,diagnostics_json,duplicate_retained_source_ids,event_fanout,expected_claim_upgrade_tags,extraction_priority,extraction_ready,inspected_at,inspection_runtime_seconds,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,municipality,ocr_performed,original_filename,payload_origin,period,primary_extraction_queue,prior_retained_source_reuse_ids,readiness_lane_id,readiness_lane_sequence,readiness_reason_codes,readiness_result_id,readiness_status,review_priority,secondary_processing_hints,secondary_source_families,side_scope,source_family,source_quality,state,version_relationship_ids
application/pdf,3fa0600b18fbce81ad999aebea77913a2dd4684745dbee369190ff2b32e9f29c,payroll_roster,0,9916524,1,EXTPAYLOAD-1268077919fe89647274d6e3,EXTSOURCE-1268077919fe89647274d6e3,1,EXTREADYQ-4d75ab5f7f758b00e92182a9,5,ocr_later_queue,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":11,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\r%âãÏÓ\r\n"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,False,2026-08-05T18:55:00.423965+00:00,0.005211,RESCAND-1dab78d6118169b0bc37d8e5,,MECHEXP-0e63f0741c443982fad20e52|MECHEXP-74e87f74e4c0e7b06971495a|MECHEXP-820eb13589d3d7a8f7213008|MECHEXP-c7ca093e590a7be8fcc11109|MECHEXP-ca5129280dd16a53df5b6da7,ROOTCOMP-1edd790ba98f10ed5a4b572e,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3fa0600b18fbce81ad999aebea77913a2dd4684745dbee369190ff2b32e9f29c.pdf,Benkelman,False,240802_Meeting Minutes_Signed.pdf,current_30_gib_store,2024,,,readiness_lane_001,1881,no_extractable_text_in_representative_pages,EXTREADINESS-634a3b7f2706be455037963e,ocr_later,high,,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,multi_family_administrative_source,direct_official_administrative_record,NE,
application/pdf,483a2e608057efda0114ec00ba5fe06cba0beebc51520f554d5567fb1fdc2402,budget,0,8158842,1,EXTPAYLOAD-15e70e92200929b33ea8d52c,EXTSOURCE-15e70e92200929b33ea8d52c,1,EXTREADYQ-7e8108752ec80e4a99419763,5,ocr_later_queue,fire,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":204,""page_height_max"":790.56,""page_height_min"":609.6,""page_width_max"":791.04,""page_width_min"":610.08,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,False,2026-08-05T19:06:58.743452+00:00,0.016663,EXTCAND-b555016ba6165f6539043fc4,,MECHEXP-150e7af315a8d04f7a65b0ce|MECHEXP-78426b92ab4d64b170885bfa|MECHEXP-9e8fc13fbc5669305aa51ba2|MECHEXP-afe0cc75f843f8b9d2a42656|MECHEXP-e770720aa5335cfc1b021cd9,ROOTCOMP-7453893037a58c07ab060b65,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/483a2e608057efda0114ec00ba5fe06cba0beebc51520f554d5567fb1fdc2402.pdf,Putnam,False,Proposed Budget 23-24.pdf,current_30_gib_store,2023,,,readiness_lane_005,1898,no_extractable_text_in_representative_pages,EXTREADINESS-6b62823325aff5c757a8aebe,ocr_later,high,,implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,fire,multi_family_administrative_source,direct_official_administrative_record,MI,
application/pdf,f7cf6d48d0c712df49ad28d87d630dbb991fcf9ca6556a80d0311a0db6d80e64,payroll_roster,0,628136,1,EXTPAYLOAD-15ea2b129a8d443b696702d2,EXTSOURCE-15ea2b129a8d443b696702d2,1,EXTREADYQ-d3a6ad7642ac04ec4186907a,5,ocr_later_queue,non_safety,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":16,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.5\r%âãÏÓ\r\n"",""sampled_image_object_count"":20,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,15,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,False,2026-08-05T19:06:58.748289+00:00,0.004244,EXTCAND-d042508875fb3fd3d52af806,,MECHEXP-0652b3eb6ca8840bff99e084|MECHEXP-08232bd68cb16e4c47675a6e|MECHEXP-13d0d9342fece2e7ffef81a6|MECHEXP-15e19ccafa94eeb799141187|MECHEXP-3b4a14bd755562635b5a5405|MECHEXP-5e39db035fb9e0788f2790bb|MECHEXP-7e278a4e6686eef521570286|MECHEXP-85e4162d65c763c4fe224c14|MECHEXP-9c1ff4a378a74702811fa150|MECHEXP-b396bab8797fe94f29aa0204|MECHEXP-b3abf94c36c450c54420b427|MECHEXP-c1394a8d2b89d52c1b34cfbf,ROOTCOMP-5495819d63082dfac506d234|ROOTCOMP-55935de48481eebe09358883|ROOTCOMP-a099ce668df8748148690039,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f7cf6d48d0c712df49ad28d87d630dbb991fcf9ca6556a80d0311a0db6d80e64.pdf,North Brunswick,False,Supporting-Document-MOA-Clerical-January-1-2022-Through-December-31-2024.pdf,current_30_gib_store,2022,,,readiness_lane_005,1899,no_extractable_text_in_representative_pages,EXTREADINESS-82c1978a8a6ecc758a680f76,ocr_later,high,,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,non_safety,multi_family_administrative_source,direct_official_administrative_record,NJ,
application/pdf,1ecb4eecddee564568dae6ba4096e6d3e64424875236482ce46f37ccec4123ed,payroll_roster,0,2652486,1,EXTPAYLOAD-19cc3db071ae554ffe1b5f86,EXTSOURCE-19cc3db071ae554ffe1b5f86,1,EXTREADYQ-09e6de044e05c2ee0b7b8171,5,ocr_later_queue,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":56,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\n4 0 obj"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,extraction_priority_high,False,2026-08-05T18:58:05.873205+00:00,0.004839,RESCAND-6d5a728180341317b2d7fb08,,MECHEXP-2e0a381f03f0871c799a2661|MECHEXP-8ed3725ed3f0f80323b57bdd|MECHEXP-d4a79f763e65af3fe126c016|MECHEXP-fe2762c08721b5ccc7e500a1,ROOTCOMP-9a8be38e7379d5cb51f55486,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1ecb4eecddee564568dae6ba4096e6d3e64424875236482ce46f37ccec4123ed.pdf,Broome,False,AFSCME Local 1883 contract-01072022143248.pdf,current_30_gib_store,2020,,,readiness_lane_002,1914,no_extractable_text_in_representative_pages,EXTREADINESS-ed5e2236a358b59925da5147,ocr_later,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,unclear,multi_family_administrative_source,direct_official_administrative_record,NY,
application/pdf,0696058f21526f632f419c2bf28fc24dc07cf19eb4bd67ca65d5350622869bd4,payroll_roster,0,1377658,1,EXTPAYLOAD-1c8366a2fbfbfc7a75fa702a,EXTSOURCE-1c8366a2fbfbfc7a75fa702a,1,EXTREADYQ-b7d01c7a791046807275c6f5,4,ocr_later_queue,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":67,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r\n%¡³Å×\r"",""sampled_image_object_count"":22,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,False,2026-08-05T19:01:03.537832+00:00,0.009962,RESCAND-366af2e7120cd72c6301c9f0,,MECHEXP-058d8d924d085a56172504e8|MECHEXP-62becd9a651f9bb533651f19|MECHEXP-7075228786d8e60df7aeec3c|MECHEXP-d1cd29e2c55081cf1fa76e0d,ROOTCOMP-79f2c2f611a8f69a30a99374,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0696058f21526f632f419c2bf28fc24dc07cf19eb4bd67ca65d5350622869bd4.pdf,Big Flats,False,_02072023-169,current_30_gib_store,2023,,,readiness_lane_003,1924,no_extractable_text_in_representative_pages,EXTREADINESS-4aace4ebf12c4dcbbdbe5268,ocr_later,high,,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,multi_family_administrative_source,direct_official_administrative_record,NY,
application/pdf,fea87b0844924f72728c9f5a313f689766f95da90e3114147fc32c1c5954a0d9,payroll_roster,0,1910976,1,EXTPAYLOAD-1ce7e7a9a5c72bfccf03a179,EXTSOURCE-1ce7e7a9a5c72bfccf03a179,1,EXTREADYQ-fea446be47608efefff54b6e,5,ocr_later_queue,fire,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":39,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\r%âãÏÓ\r\n"",""sampled_image_object_count"":12,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,False,2026-08-05T19:07:01.431387+00:00,0.005558,RESCAND-5d377a3ee2435e019dbaddaa,,MECHEXP-19625448a50b3c0002e5e859|MECHEXP-78400a6f1606ed2037ca5e70|MECHEXP-8d2eb23795f1d925641fe245|MECHEXP-9f5eb9536b0f8aa70bb06837|MECHEXP-ebc45dfdfe439d789f0f8107,ROOTCOMP-4834db0fefec91cfa75e4054,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/fea87b0844924f72728c9f5a313f689766f95da90e3114147fc32c1c5954a0d9.pdf,Belvidere,False,5-5-25-City-Council-Agenda-Packet-1.pdf,current_30_gib_store,2023,,,readiness_lane_005,1928,no_extractable_text_in_representative_pages,EXTREADINESS-73fc7a6b524a8a4fca3f86c6,ocr_later,high,,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,fire,multi_family_administrative_source,direct_official_administrative_record,IL,EXTVERSION-99a0edebe06b22c09fd81f7b
application/pdf,6daf0edbd1937be52ae8993249e2835d0e66aa48ad4f3599abe1d3af28474e96,payroll_roster,0,5888983,1,EXTPAYLOAD-1ec73d5b1e0907641e55e4a4,EXTSOURCE-1ec73d5b1e0907641e55e4a4,1,EXTREADYQ-1eb2aba4acfdb4e682993b42,4,ocr_later_queue,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":95,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\r%âãÏÓ\r\n"",""sampled_image_object_count"":10,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,9,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,False,2026-08-05T18:55:05.540681+00:00,0.011299,RESCAND-234403b3c4df3427238a0a73,,MECHEXP-16ddde162442de6afa56cb88|MECHEXP-50dc419a49ec6b258cd18272|MECHEXP-6a67973b6b2c2f5c7db81fba|MECHEXP-a0ce5714b587c881a5c247fc|MECHEXP-d9205f3ee72d8ca8d3c53990|MECHEXP-dcd1b6bd77a20ae36bad088d|MECHEXP-fd706d8cc3c04e0597a3e96d,ROOTCOMP-73b8948fdf48c3241c9ee7cb|ROOTCOMP-cae41083bf85b211e5b22514,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6daf0edbd1937be52ae8993249e2835d0e66aa48ad4f3599abe1d3af28474e96.pdf,Casey,False,02_20_23_City_Council_Packet.pdf,current_30_gib_store,undated-source-B4X2500LIVE-20260729-005063,,,readiness_lane_001,1937,no_extractable_text_in_representative_pages,EXTREADINESS-95b2a1da1cd066edf0a661f6,ocr_later,high,,implementation_confirmation,police,payroll_and_earnings,direct_official_administrative_record,IL,EXTVERSION-3f8776ff259456fe4872bea8
application/pdf; Charset=UTF-8,d5efe09018be81955de90d42c79313d9a05b64ac573f7b76e8f70fee9c9a4a4b,payroll_roster,0,8907938,1,EXTPAYLOAD-1ed0470112997b9334faee07,EXTSOURCE-1ed0470112997b9334faee07,1,EXTREADYQ-235e7f22abc4efc7e80c0b8d,6,ocr_later_queue,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":41,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,False,2026-08-05T18:55:05.549128+00:00,0.00746,EXTCAND-865a0b2bec767bd666aa337d,,MECHEXP-4e813fb3184391be64e9b1e7|MECHEXP-55ab7d95f5840aee5f2f4e40|MECHEXP-69e7d909bede633d46ac045c|MECHEXP-f9ab94a9954aa2c5ab9da264,ROOTCOMP-4b0ae01ec083afec899fd520,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/d5efe09018be81955de90d42c79313d9a05b64ac573f7b76e8f70fee9c9a4a4b.pdf,Dunn,False,Exec_Comm_Packet_11.3.2021.pdf,current_30_gib_store,undated,,,readiness_lane_001,1938,no_extractable_text_in_representative_pages,EXTREADINESS-4cee41ef945b2dc17ce1df51,ocr_later,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,multi_family_administrative_source,direct_official_administrative_record,WI,
application/pdf,95381fd13d645855a3cf679c028b08dd495afc491ba7ff912ab6c506fa7599c0,ordinance_or_resolution,0,17123934,1,EXTPAYLOAD-2075062312968f7bfd8ccd0d,EXTSOURCE-2075062312968f7bfd8ccd0d,1,EXTREADYQ-486b3ebc6a866bbe038781de,5,ocr_later_queue,fire,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":40,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\n%âãÏÓ\n%"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,False,2026-08-05T18:55:05.940654+00:00,0.009029,RESCAND-055325e4744420862be63db6,,MECHEXP-1f5236dfe8327fd58f68e52b|MECHEXP-5595eb3b1041f86ff62f1978|MECHEXP-9d48a9f9f30c2b890c8400a6|MECHEXP-ae1ce07aaa125b24071eaad4|MECHEXP-f57e4580255e2dffe9b79ce5,ROOTCOMP-1272a44aaacc528568f4a60f,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/95381fd13d645855a3cf679c028b08dd495afc491ba7ff912ab6c506fa7599c0.pdf,Augusta charter,False,2024-Approved-Budget-Resolution-Signed-12-14-2023-1.pdf,current_30_gib_store,2021,,,readiness_lane_001,1945,no_extractable_text_in_representative_pages,EXTREADINESS-89e89551eae44a0e34bb3520,ocr_later,high,,payroll_and_earnings|staffing_and_headcount,fire,implementation_confirmation,direct_official_administrative_record,MI,
application/pdf,b04a79203c6bee27358137a812f63c761ea0a1f35bfc959ca4c6e0e13d9b218d,payroll_roster,0,3668815,1,EXTPAYLOAD-22f76b32df4338a044230150,EXTSOURCE-22f76b32df4338a044230150,1,EXTREADYQ-25cbc47783e1593b097aaa85,4,ocr_later_queue,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":103,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\r%âãÏÓ\r\n"",""sampled_image_object_count"":19,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,12,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,False,2026-08-05T19:07:03.962373+00:00,0.010827,EXTCAND-802f0edee3c3adfa10041205,,MECHEXP-1e6ae69e966d3e1ed4f4a9d1|MECHEXP-1f540745d5168edd8f6d5bb2|MECHEXP-3827e147c8a260fe9f987437|MECHEXP-3d879e1bec8484195f8609ce|MECHEXP-541042266e53b2200a153ed6|MECHEXP-5f375941206e76bf1a3931b5|MECHEXP-879d3d61c194f39ec7cf5bdd|MECHEXP-c87a37ba1c322db53cb68dd6|MECHEXP-d1d080fd9c541aba0f5a41dc|MECHEXP-d2fc998fd0ef5cc762daae1f,ROOTCOMP-3c052d03555c47d3e0b9a2d6|ROOTCOMP-fd78d4958c2512697390a8fc,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b04a79203c6bee27358137a812f63c761ea0a1f35bfc959ca4c6e0e13d9b218d.pdf,Watkins Glen,False,164_pdf.pdf,current_30_gib_store,2021,,,readiness_lane_005,1953,no_extractable_text_in_representative_pages,EXTREADINESS-b5a7e1c8984a53052b70cd6e,ocr_later,high,,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,multi_family_administrative_source,direct_official_administrative_record,NY,
application/pdf,5d591802980ab920d53ede3fc29f6932871f0d45578b911d7ad2fc147f2ffff7,payroll_roster,0,2223519,1,EXTPAYLOAD-243a907c49e53e1e4d9e23e3,EXTSOURCE-243a907c49e53e1e4d9e23e3,1,EXTREADYQ-3ec730111ff8882500916527,4,ocr_later_queue,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":3,""encrypted"":false,""likely_image_only"":true,""page_count"":3,""page_height_max"":792.0,""page_height_min"":766.0,""page_width_max"":612.0,""page_width_min"":602.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.3\r\n%Ã¢Ã£Ã"",""sampled_image_object_count"":3,""sampled_page_count"":3,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,7,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,False,2026-08-05T18:55:07.193437+00:00,0.002112,RESCAND-7b033079da25c1d1f8ebadf4,,MECHEXP-136adb531716fdd84dcf9d6a|MECHEXP-856be1e19e1ed443f746d863|MECHEXP-954ff60930850b840039a94f|MECHEXP-9bba167a9afd8e1f6963be18|MECHEXP-ee2b340a633042f721013d80|MECHEXP-f96083de548d05c3a08bcde4,ROOTCOMP-661be0a64a199c2916f197a6,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/5d591802980ab920d53ede3fc29f6932871f0d45578b911d7ad2fc147f2ffff7.pdf,Canton,False,dec-19-2023.pdf,current_30_gib_store,2023,,,readiness_lane_001,1960,no_extractable_text_in_representative_pages,EXTREADINESS-92f7aa46a43d5bb96b27d245,ocr_later,high,,implementation_confirmation,unclear,payroll_and_earnings,direct_official_administrative_record,MN,
application/pdf,1df64445029226dc5324cfbbafaabfc90f0290fd31951e8dcf0dabe5946616b2,payroll_roster,0,6267830,1,EXTPAYLOAD-2629a57bed1faef180bc8d88,EXTSOURCE-2629a57bed1faef180bc8d88,1,EXTREADYQ-cee67dbe45c37ac59a425c78,4,ocr_later_queue,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":117,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\n%âãÏÓ\r\n"",""sampled_image_object_count"":36,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,False,2026-08-05T19:07:05.407090+00:00,0.016452,EXTCAND-928bd485c505e6c5d11e5135,,MECHEXP-9c3a0b6355c652ecfccccdf3|MECHEXP-bf3b525b8aec40bbb20418d1|MECHEXP-c955f0d4f85d66c9363c4652|MECHEXP-e186cb3a596bf54f45012177,ROOTCOMP-d05acafb559f5872e954bf2b,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1df64445029226dc5324cfbbafaabfc90f0290fd31951e8dcf0dabe5946616b2.pdf,Kewaskum,False,6-9-25_packet.pdf,current_30_gib_store,undated,,,readiness_lane_005,1965,no_extractable_text_in_representative_pages,EXTREADINESS-90ca0fd0567920b55a2a711e,ocr_later,high,,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,multi_family_administrative_source,direct_official_administrative_record,WI,
application/pdf,9f43e076e307292f1463630f952f4bca7e0040b4cfc61589cbce89db828e2874,payroll_roster,0,1796514,1,EXTPAYLOAD-2743ea4a6cfeb553df24513e,EXTSOURCE-2743ea4a6cfeb553df24513e,1,EXTREADYQ-10b042a36de75de9afbcb799,6,ocr_later_queue,all_units,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":true,""likely_image_only"":true,""page_count"":125,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\n%âãÏÓ\n1"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,False,2026-08-05T19:01:07.689145+00:00,0.021943,EXTCAND-74be9ba20dfe19e92318b80a,,MECHEXP-1d172fcc2fe32b6316564476|MECHEXP-219f8f726ae9fc6074bc12b4|MECHEXP-5885e1b85db8bb6e3c4c9a7d|MECHEXP-85a3a8d5f7d12d013443f8a3|MECHEXP-b7f91f848fa34b8a536d0712,ROOTCOMP-49ec7df3b3e03644cbbb6c4c,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9f43e076e307292f1463630f952f4bca7e0040b4cfc61589cbce89db828e2874.pdf,Canfield,False,Audit-Report-2022.pdf,current_30_gib_store,2022,,,readiness_lane_003,1966,page_1_text_extract_error|page_63_text_extract_error|page_124_text_extract_error|page_125_text_extract_error,EXTREADINESS-bf23d805eedaa22f8aa10062,ocr_later,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,multi_family_administrative_source,direct_official_administrative_record,OH,
