lane_id,scout_target_id,municipality,state,target_unit_type,match_priority_tier,same_city_match_status,overlapping_cycle_status,candidate_source_count,coverage_status
lane_3,TS4-3-77514878d1b46a42,Calera,AL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-c3c4c24f2bad16c6,Concord,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-cd5534507e124ea1,McAlester,OK,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-0e630f92a3dbe908,Nederland,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-2e0cf936cd6f8304,Gainesville,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-3a0c03d8a7d60b86,Sevierville,TN,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-98249bba7a907768,Morton,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-5e3625a84fbe3f18,Murray,KY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-835b6a7a642b7f49,Concord,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-be841c8c366a9d6d,Vernon,IN,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-4e68d525b18b3e11,Blythe,CA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-01af130bc0d583c1,Norcross,GA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-e741fefdf98ba2f3,White Settlement,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-039d31cd8474de1e,Youngsville,LA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-cdac8b14d09d4898,South Hadley,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-b294c22bbec292f5,Doylestown,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-fe977981a279a2f2,Cary,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-26d614c0167cd0fb,Windsor,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-49f3c6d975691116,Hope Mills,NC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-f6feb72b1593df4c,Madison,IN,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-ba63ba3415f3277f,South Rock Island,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-6c790f30fad439e6,Killingly,CT,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-7943ebc26ea9ea41,Towamencin,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-7d8d2c2f9ef156ce,Hampton,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-d643df7c9b1063f0,Limestone,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-456a100b19f207d2,Bellwood,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-aeb9774657562379,Franklin Park,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-ac8e0ebb74c424e7,Bethel,OH,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-9ba4b5edc63f9352,Clemson,SC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-a74395c6194ed24d,Troy,AL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-fa1c850b68a6b8de,Whitestown,NY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-6911297c1c2f280b,Montville,CT,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-f22d439b24b75f32,Shelbyville,KY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-f4dbedb2050e58aa,Rancho Mirage,CA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-553220eaa1a57c7d,Palos Hills,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-b65c42e0bbc5a66a,Turtlecreek,OH,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-2622aa6cbed7ab2a,Bruno,KS,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-4524ab3f1ea86716,Muskegon charter,MI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-1f5c5a6d2d5ab841,Calumet,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-f6131cd545e30a1e,New Castle,NY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-69a390576ba8ac28,Morganton,NC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-dd24ce0d7ab965ee,East Lampeter,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-c48c74d26d059d6b,Hickory Point,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-88415a4b3c4fe139,South Ogden,UT,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-046ac0fae97d6e6e,Frederick,CO,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-3f7b13c5cf9affcb,Fairview,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-e147237e371eee82,East St. Louis,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-00c87a0d9bf45d63,Upper Saucon,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-a2edfc7259be25e5,Godfrey,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-e74002c2400c5219,Rockland,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-87e7ceaf785a7336,Webster,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-fd90f9d23fff343b,Colchester,VT,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-4c84519382eb8682,Grovetown,GA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-62ba1d306dfe5850,Alice,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-96bd0b9788654cca,Scio,MI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-32a5cc3d55225155,Bay City,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-61ee842344fea130,Bellingham,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-cc14d9adbea7449d,Cinnaminson,NJ,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-46cfae60d99df1e9,Blackberry,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-72c98a7e8503cd77,Malta,NY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-9942360d2eee0f0f,Madison,CT,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-e5aaf11a922dfabc,Plainville,CT,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-a9841427e0b6d67e,Brookfield,CT,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-13804b3cb41d0da7,Sugar Creek,IN,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_4,TS4-4-2f30ac25305710b5,Portsmouth,RI,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-927e30949b1c553d,Goodlettsville,TN,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-24a86f84a5655ed3,Honey Creek,IN,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-2d748f9e5a31b271,Wilton,NY,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_4,TS4-4-043e5d7ca270f906,Holmdel,NJ,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-6e55a6ed1db73f64,Danville,KY,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-fa13c9c8bda74f3e,Hopewell,NJ,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-1fa88762556a7778,Swansea,MA,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_4,TS4-4-a81c22764926d3b9,Millbrook,AL,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-1f5f8b9b524c4809,Tifton,GA,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-0a22ae125cd1bcfa,St. Matthews,KY,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-cfe7b1989aa2da6c,Stafford,TX,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-9365d98d5daf0991,Taylor,TX,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-928148e8aeb65181,West Lampeter,PA,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-3d648bd34686383a,New Castle,IN,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-13679934a600c13e,Hinsdale,IL,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-9e6c81f7cfb09e6b,Manvel,TX,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-521d63e245b444f4,Lebanon,IN,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,1,candidate_lead_found
lane_4,TS4-4-dd2a0cd8a47907f4,Cañon City,CO,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-37b6134555507948,Upper Gwynedd,PA,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-d9983b49591483a4,Stallings,NC,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-3a7eff477fe17100,Muscle Shoals,AL,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_4,TS4-4-badd4fb2f8d101a6,Bainbridge,IN,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-cfc7c258a1b70640,Weehawken,NJ,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_4,TS4-4-e55f7c2294ddf071,Fillmore,CA,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-3478828f237c9527,West Hempfield,PA,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-646a95d67358959b,Dixon,IL,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-ec0226d2e3127aa4,Denville,NJ,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-00e94aef915ac6e2,Fenton charter,MI,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-ca90f048198f8d32,Cuba,IL,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_4,TS4-4-fa56877e6062e2fc,Lemon,OH,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-b767c54747579660,Cahokia Heights,IL,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-f0a58c908bfd9e4e,Addison,TX,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-9e0b2eb5d56b56da,Barrington,RI,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-a989a995e7283401,Wyckoff,NJ,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-a3fba6a5396973e9,Campton,IL,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-aaa7585786d0f288,Greenville,OH,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-b606b6c9a0d4aa72,Bellaire,TX,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-dd6cd58b4de19de5,Scott,PA,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-d42a4552dd793002,Laguna Woods,CA,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_4,TS4-4-3d38377fde6d0b31,Milford charter,MI,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_4,TS4-4-4d90f93faac777d3,Ellington,CT,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-83a162cc86c63b67,Fort Thomas,KY,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-7d35ead904006800,Radford,VA,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-180dae6230153727,Abington,MA,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-803ad4eac2277f8f,Seymour,CT,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-74239eae45ce3b34,Sterling,IL,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-22147451b01cf215,Albemarle,NC,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-dc1af31665c310d8,Hilltown,PA,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-2714c3e218d1ac3b,El Dorado,AR,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-9747356e2ebf048e,Prairie,OH,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_4,TS4-4-1a1ca7507e201713,Gulf Shores,AL,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-c8116a1c770eb38d,Springfield,NJ,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-ae8fa288f6e7dee1,Tahlequah,OK,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-b1db0557df35e818,Auburn,MA,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-46478177d0c77e4f,Butler,PA,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-183e7a425aa91af3,Sharon,OH,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,1,candidate_lead_found
lane_4,TS4-4-fb02592f7c021b4f,Bristol,VA,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-bf0bac05171db77d,South Middleton,PA,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_4,TS4-4-ac01a5c0cae4e462,Donna,TX,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-fbff7881c7812767,Jasper,IN,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-7b889155c82c73a1,Upper Chichester,PA,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-3cd5a491abb63636,Chelsea,AL,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_4,TS4-4-a193fc7b7d8c799c,Groves,TX,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-e3849191652c2e52,Canfield,OH,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-c309c2abbf5f1516,Chickasha,OK,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-05bf82dbd6745b56,Dickson,TN,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-4f5acbce81521dab,Mercedes,TX,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-9fc84e3bc1a437b3,Payson,AZ,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-10e848d41f42ff0a,Southern Pines,NC,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-6969f7732052483a,North Strabane,PA,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_4,TS4-4-e6828e41a2b81465,Huron charter,MI,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-dead73069b400185,Caledonia,MI,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-2131eb51de085a55,Geddes,NY,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-97a96a8b34070a29,Hewitt,TX,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-591b16c57bb1054c,Thompson,NY,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-f471ae1cf23701d6,Moreau,NY,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_4,TS4-4-b17fa244e71f44d7,Selma,AL,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_4,TS4-4-ed98e16369ef31ed,Fairburn,GA,safety_and_non_safety_compensation_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
