post_pi_wave_rank,original_priority_rank,post_pi_wave_id,worker_batch,worker_batch_row,future_live_queue_id,municipality_id,census_gov_id,state,municipality,government_name,government_type,geography_type,population,population_year,county_relationship_count,multi_county_flag,county_context_summary,population_percentile,population_log_scale,population_score,government_type_score,state_yield_score,research_design_score,geographic_value_score,data_completeness_score,evidence_signal_score,retry_adjustment,total_priority_score,national_priority_rank,priority_tier,priority_confidence,priority_reason_summary,state_successful_scout_count,state_candidate_positive_rate,state_candidate_rows_per_covered,state_parseable_empty_rate,state_failure_rate,state_score_confidence,scout_coverage_status,candidate_positive_flag,candidate_row_count,later_verification_row_count,failure_only_flag,retry_flag,retry_priority,prior_failure_run_ids,already_canonical_flag,future_scout_eligible_flag,future_scout_exclusion_reason,score_version,score_stage_disclaimer,source_priority_file,source_priority_commit,search_hints_available,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,expected_units_to_search,verification_notes,recommended_scout_status,worker_id,worker_state_scope,worker_rank_min,worker_rank_max,worker_assignment_method
331,352,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,11,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_131244,131244,NY,Garden City,VILLAGE OF GARDEN CITY,municipal,place,22835,2023,1,no,Nassau County (36059; primary),0.936790,0.630143,22.584,10.000,16.739,10.760,7.798,5.000,0.000,0.000,72.880,1468,Tier 1,medium,population percentile 93.7; municipal/place; state evidence medium; smoothed yield component 16.7/20; 2 county relationship(s); unscouted,27,0.851852,2.259259,0.148148,0.000000,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""VILLAGE OF GARDEN CITY"" NY official website","""VILLAGE OF GARDEN CITY"" NY collective bargaining agreement","""VILLAGE OF GARDEN CITY"" NY police union contract","""VILLAGE OF GARDEN CITY"" NY fire union contract","""VILLAGE OF GARDEN CITY"" NY salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly VILLAGE OF GARDEN CITY (Census government ID 131244; locked municipality ID cog_2025_131244). County context: Nassau County (36059; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
332,353,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,12,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_136968,136968,WY,Evanston,CITY OF EVANSTON,municipal,place,11807,2023,1,no,Uinta County (56041; primary),0.890019,0.588731,21.277,10.000,16.729,11.054,8.819,5.000,0.000,0.000,72.880,1469,Tier 1,low,population percentile 89.0; municipal/place; state evidence low; smoothed yield component 16.7/20; 2 county relationship(s); unscouted,3,1.000000,2.333333,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF EVANSTON"" WY official website","""CITY OF EVANSTON"" WY collective bargaining agreement","""CITY OF EVANSTON"" WY police union contract","""CITY OF EVANSTON"" WY fire union contract","""CITY OF EVANSTON"" WY salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF EVANSTON (Census government ID 136968; locked municipality ID cog_2025_136968). County context: Uinta County (56041; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
333,354,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,13,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_209660,209660,UT,Eagle Mountain,TOWN OF EAGLE MOUNTAIN,municipal,place,56932,2023,1,no,Utah County (49049; primary),0.976481,0.687502,24.093,10.000,15.506,10.311,7.964,5.000,0.000,0.000,72.875,1470,Tier 1,low,population percentile 97.6; municipal/place; state evidence low; smoothed yield component 15.5/20; 2 county relationship(s); unscouted,12,0.666667,1.500000,0.333333,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""TOWN OF EAGLE MOUNTAIN"" UT official website","""TOWN OF EAGLE MOUNTAIN"" UT collective bargaining agreement","""TOWN OF EAGLE MOUNTAIN"" UT police union contract","""TOWN OF EAGLE MOUNTAIN"" UT fire union contract","""TOWN OF EAGLE MOUNTAIN"" UT salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly TOWN OF EAGLE MOUNTAIN (Census government ID 209660; locked municipality ID cog_2025_209660). County context: Utah County (49049; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
334,355,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,14,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_100019,100019,AL,Prattville,CITY OF PRATTVILLE,municipal,place,39318,2023,2,yes,Autauga County (01001; primary); Elmore County (01051),0.964342,0.664260,23.529,10.000,15.110,9.633,9.601,5.000,0.000,0.000,72.873,1471,Tier 1,low,population percentile 96.4; municipal/place; state evidence low; smoothed yield component 15.1/20; 3 county relationship(s); unscouted,9,0.555556,1.000000,0.444444,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF PRATTVILLE"" AL official website","""CITY OF PRATTVILLE"" AL collective bargaining agreement","""CITY OF PRATTVILLE"" AL police union contract","""CITY OF PRATTVILLE"" AL fire union contract","""CITY OF PRATTVILLE"" AL salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF PRATTVILLE (Census government ID 100019; locked municipality ID cog_2025_100019). County context: Autauga County (01001; primary); Elmore County (01051). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
335,356,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,15,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_161180,161180,CA,San Gabriel,CITY OF SAN GABRIEL,municipal,place,37732,2023,1,no,Los Angeles County (06037; primary),0.962319,0.661675,23.458,10.000,18.043,13.079,3.289,5.000,0.000,0.000,72.869,1472,Tier 1,high,population percentile 96.2; municipal/place; state evidence high; smoothed yield component 18.0/20; 2 county relationship(s); unscouted,158,0.943038,2.462025,0.056962,0.042424,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF SAN GABRIEL"" CA official website","""CITY OF SAN GABRIEL"" CA collective bargaining agreement","""CITY OF SAN GABRIEL"" CA police union contract","""CITY OF SAN GABRIEL"" CA fire union contract","""CITY OF SAN GABRIEL"" CA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF SAN GABRIEL (Census government ID 161180; locked municipality ID cog_2025_161180). County context: Los Angeles County (06037; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
336,357,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,16,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_133587,133587,PA,Hermitage,CITY OF HERMITAGE,municipal,place,15923,2023,1,no,Mercer County (42085; primary),0.912976,0.607507,21.891,10.000,17.177,10.934,7.858,5.000,0.000,0.000,72.861,1473,Tier 1,medium,population percentile 91.3; municipal/place; state evidence medium; smoothed yield component 17.2/20; 2 county relationship(s); unscouted,28,0.857143,2.714286,0.142857,0.000000,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF HERMITAGE"" PA official website","""CITY OF HERMITAGE"" PA collective bargaining agreement","""CITY OF HERMITAGE"" PA police union contract","""CITY OF HERMITAGE"" PA fire union contract","""CITY OF HERMITAGE"" PA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF HERMITAGE (Census government ID 133587; locked municipality ID cog_2025_133587). County context: Mercer County (42085; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
337,358,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,17,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_100692,100692,CA,Bell Gardens,CITY OF BELL GARDENS,municipal,place,37467,2023,1,no,Los Angeles County (06037; primary),0.962038,0.661232,23.447,10.000,18.043,13.079,3.289,5.000,0.000,0.000,72.858,1474,Tier 1,high,population percentile 96.2; municipal/place; state evidence high; smoothed yield component 18.0/20; 2 county relationship(s); unscouted,158,0.943038,2.462025,0.056962,0.042424,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF BELL GARDENS"" CA official website","""CITY OF BELL GARDENS"" CA collective bargaining agreement","""CITY OF BELL GARDENS"" CA police union contract","""CITY OF BELL GARDENS"" CA fire union contract","""CITY OF BELL GARDENS"" CA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF BELL GARDENS (Census government ID 100692; locked municipality ID cog_2025_100692). County context: Los Angeles County (06037; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
338,359,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,18,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_205671,205671,WI,Baraboo,CITY OF BARABOO,municipal,place,12554,2023,1,no,Sauk County (55111; primary),0.894908,0.592582,21.405,10.000,17.902,11.561,6.987,5.000,0.000,0.000,72.855,1475,Tier 1,medium,population percentile 89.5; municipal/place; state evidence medium; smoothed yield component 17.9/20; 2 county relationship(s); unscouted,49,0.979592,2.326531,0.020408,0.000000,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF BARABOO"" WI official website","""CITY OF BARABOO"" WI collective bargaining agreement","""CITY OF BARABOO"" WI police union contract","""CITY OF BARABOO"" WI fire union contract","""CITY OF BARABOO"" WI salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF BARABOO (Census government ID 205671; locked municipality ID cog_2025_205671). County context: Sauk County (55111; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
339,360,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,19,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_123150,123150,CA,National City,CITY OF NATIONAL CITY,municipal,place,55236,2023,1,no,San Diego County (06073; primary),0.975750,0.685603,24.050,10.000,18.043,13.079,2.679,5.000,0.000,0.000,72.851,1476,Tier 1,high,population percentile 97.6; municipal/place; state evidence high; smoothed yield component 18.0/20; 2 county relationship(s); unscouted,158,0.943038,2.462025,0.056962,0.042424,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF NATIONAL CITY"" CA official website","""CITY OF NATIONAL CITY"" CA collective bargaining agreement","""CITY OF NATIONAL CITY"" CA police union contract","""CITY OF NATIONAL CITY"" CA fire union contract","""CITY OF NATIONAL CITY"" CA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF NATIONAL CITY (Census government ID 123150; locked municipality ID cog_2025_123150). County context: San Diego County (06073; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
340,361,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,20,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_161221,161221,CA,Placentia,CITY OF PLACENTIA,municipal,place,52192,2023,1,no,Orange County (06059; primary),0.974205,0.682044,23.967,10.000,18.043,13.079,2.758,5.000,0.000,0.000,72.847,1477,Tier 1,high,population percentile 97.4; municipal/place; state evidence high; smoothed yield component 18.0/20; 2 county relationship(s); unscouted,158,0.943038,2.462025,0.056962,0.042424,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF PLACENTIA"" CA official website","""CITY OF PLACENTIA"" CA collective bargaining agreement","""CITY OF PLACENTIA"" CA police union contract","""CITY OF PLACENTIA"" CA fire union contract","""CITY OF PLACENTIA"" CA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF PLACENTIA (Census government ID 161221; locked municipality ID cog_2025_161221). County context: Orange County (06059; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
