lane_id,scout_target_id,scheduled_offset_minutes,request_started_utc,request_finished_utc,elapsed_seconds,request_attempted,request_status,candidate_count,input_tokens,output_tokens,total_tokens,response_id_hash,backend,model,retry_count,secrets_redacted,raw_prompt_saved,raw_response_saved,error_type,error_detail_redacted
lane_2,TS4-2-814602fbbd645251,8,2026-07-26T23:24:20Z,2026-07-26T23:24:43Z,22.816,yes,completed,1,24515,1681,26196,d0050b6527514b4d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-3d73df11d90cdf5a,8,2026-07-26T23:24:43Z,2026-07-26T23:25:10Z,27.076,yes,completed,3,22434,2461,24895,fded588c37debed9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-0002d41731b45f39,8,2026-07-26T23:25:10Z,2026-07-26T23:25:29Z,18.848,yes,completed,3,22883,1791,24674,9c34889f31190176,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-338a770a1c7c33b9,8,2026-07-26T23:25:29Z,2026-07-26T23:25:41Z,12.167,yes,completed,0,17757,661,18418,ed2c388613683b99,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-bed4a7c5a4f4f963,8,2026-07-26T23:25:41Z,2026-07-26T23:25:54Z,12.808,yes,completed,0,21426,714,22140,db00c98ad28e21f9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-11c38013b17088e8,8,2026-07-26T23:25:54Z,2026-07-26T23:26:07Z,13.264,yes,completed,0,17604,583,18187,e90a270f25535846,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-14952104b3c3164f,8,2026-07-26T23:26:07Z,2026-07-26T23:26:30Z,22.847,yes,completed,0,28829,1131,29960,d093227ce2ca9031,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-3b84c2cacb71fc91,8,2026-07-26T23:26:30Z,2026-07-26T23:26:41Z,11.058,yes,completed,0,17462,505,17967,ee7443304f634f19,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-6ed47052fd4b7579,8,2026-07-26T23:26:41Z,2026-07-26T23:27:29Z,47.178,yes,completed,3,37063,2711,39774,44475d295fb617c6,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-cff893bf0cc63326,8,2026-07-26T23:27:29Z,2026-07-26T23:28:06Z,37.265,yes,completed,3,30644,2624,33268,2886c5bb983755fa,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-f7c865d172592a65,8,2026-07-26T23:28:06Z,2026-07-26T23:28:21Z,15.191,yes,completed,3,17568,1817,19385,147940701fdfe4a7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-ed9abd6eca230e93,8,2026-07-26T23:28:21Z,2026-07-26T23:28:37Z,15.909,yes,completed,0,17588,720,18308,9e3266db65d0b7c3,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-b3f609717c068552,8,2026-07-26T23:28:37Z,2026-07-26T23:28:56Z,19.387,yes,completed,0,21697,890,22587,7e8ac2d503aa1387,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-22a29138de87a292,8,2026-07-26T23:28:56Z,2026-07-26T23:30:04Z,67.355,yes,completed,0,13341,514,13855,7793791a607973bc,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-3f4db69f9306d365,8,2026-07-26T23:30:04Z,2026-07-26T23:30:42Z,38.123,yes,completed,0,32572,1737,34309,a04f3788d7d9b8f3,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-6db1e7613c689c85,8,2026-07-26T23:30:42Z,2026-07-26T23:31:17Z,35.233,yes,completed,3,27880,2489,30369,3067d37d6d8e5a9f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-ea4ba60b424f5283,8,2026-07-26T23:31:17Z,2026-07-26T23:31:40Z,22.673,yes,completed,3,21694,2261,23955,5b71b9c1ecf0af25,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-24ad7f6bb329f00d,8,2026-07-26T23:31:40Z,2026-07-26T23:32:06Z,25.623,yes,completed,3,27571,1982,29553,05ca1cc75b815b17,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-c6fd8b7ce7c90171,8,2026-07-26T23:32:06Z,2026-07-26T23:32:22Z,16.907,yes,completed,0,19240,969,20209,d65f38e5b4225d99,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-ebff9d215de4dee5,8,2026-07-26T23:32:22Z,2026-07-26T23:32:53Z,30.217,yes,completed,1,30388,1675,32063,a7ccd898e91de589,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-148f5c198999ee70,8,2026-07-26T23:32:53Z,2026-07-26T23:33:36Z,42.783,yes,completed,3,26258,2675,28933,6da5a818197bf3cb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-7a91a5514d8281b6,8,2026-07-26T23:33:36Z,2026-07-26T23:34:08Z,32.056,yes,completed,3,26830,2598,29428,c6019b583172c0c0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-7dcc2f382c4a335a,8,2026-07-26T23:34:08Z,2026-07-26T23:34:18Z,10.661,yes,completed,0,17745,638,18383,a1a0b69ea2ad20cf,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-8efb6ec56cc91594,8,2026-07-26T23:34:18Z,2026-07-26T23:34:51Z,32.873,yes,completed,2,31869,2364,34233,f1376ea287b71a29,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-1004e907e0e31650,8,2026-07-26T23:34:51Z,2026-07-26T23:35:22Z,30.997,yes,completed,0,33787,2343,36130,3a9054bf52b8320b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-f5dd0ad271e93b6a,8,2026-07-26T23:35:22Z,2026-07-26T23:35:35Z,12.259,yes,completed,3,9053,1396,10449,d26c81748435db11,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-152ff47d8b3b9802,8,2026-07-26T23:35:35Z,2026-07-26T23:35:44Z,9.788,yes,completed,0,17421,552,17973,2288f11f4e97458e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-2d16d46c21699804,8,2026-07-26T23:35:44Z,2026-07-26T23:35:58Z,13.267,yes,completed,0,17334,545,17879,671fc4513271f985,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-4fe12cc41e4842db,8,2026-07-26T23:35:58Z,2026-07-26T23:36:16Z,18.833,yes,completed,0,21650,715,22365,588af32e34b9e51f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-92ee26b9c28ef0ea,8,2026-07-26T23:36:17Z,2026-07-26T23:37:01Z,44.32,yes,completed,3,43917,2520,46437,cc15d2e64bbeefab,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-2b0ac330e00fe3b9,8,2026-07-26T23:37:01Z,2026-07-26T23:37:15Z,14.507,yes,completed,0,17592,567,18159,3e01aa09eb102f1f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-c74c9632e951a65f,8,2026-07-26T23:37:15Z,2026-07-26T23:37:28Z,12.976,yes,completed,3,17000,1611,18611,599f670a18e50a12,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-c8c2ccac5dbd6acc,8,2026-07-26T23:37:28Z,2026-07-26T23:37:44Z,15.724,yes,completed,0,21365,783,22148,c7adf158e30ecd2b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-d32e50c786f9bd40,8,2026-07-26T23:37:44Z,2026-07-26T23:38:09Z,24.959,yes,completed,3,26281,2009,28290,e5c95bc9be755266,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-79b450e174c1497b,8,2026-07-26T23:38:09Z,2026-07-26T23:38:24Z,14.584,yes,completed,3,13296,1734,15030,065ca16b1505b375,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-a66cdba17674c5b3,8,2026-07-26T23:38:24Z,2026-07-26T23:38:43Z,18.87,yes,completed,0,19722,987,20709,e95ca65294d0695c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-7baa43c61517a1a9,8,2026-07-26T23:38:43Z,2026-07-26T23:38:55Z,11.877,yes,completed,0,17681,545,18226,380f30b1634822a9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-79926bb87d993a1b,8,2026-07-26T23:38:55Z,2026-07-26T23:39:18Z,23.533,yes,completed,3,21897,2109,24006,d981f240647f2bb3,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-8d7e0af8849d6e67,8,2026-07-26T23:39:18Z,2026-07-26T23:39:37Z,18.651,yes,completed,0,21391,826,22217,df460265d84fb9bf,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-b1f8bdd5ad9b0885,8,2026-07-26T23:39:37Z,2026-07-26T23:39:55Z,18.18,yes,completed,0,21415,983,22398,89cad42ab55d6986,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-76cf2bb9bd31238d,8,2026-07-26T23:39:55Z,2026-07-26T23:40:09Z,14.065,yes,completed,3,13641,1763,15404,42216d54fc45052f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-e97d0ca6eb7e5f63,8,2026-07-26T23:40:09Z,2026-07-26T23:40:29Z,19.718,yes,completed,0,21876,782,22658,56d845610840d183,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-aa7337050a3b1a52,8,2026-07-26T23:40:29Z,2026-07-26T23:40:40Z,10.724,yes,completed,0,13199,376,13575,f3384cd82c051a7e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-3fcf22b07c68897a,8,2026-07-26T23:40:40Z,2026-07-26T23:41:06Z,25.9,yes,completed,3,25067,2168,27235,4adfde98fc058da5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-4855090273c26c10,8,2026-07-26T23:41:06Z,2026-07-26T23:41:39Z,33.725,yes,completed,0,21666,960,22626,39820b3f4ce5bacf,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-aa3a01faf41774a2,8,2026-07-26T23:41:39Z,2026-07-26T23:41:59Z,19.556,yes,completed,0,21673,908,22581,fe65a0d779808a73,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-ff7b36cffeb51c51,8,2026-07-26T23:41:59Z,2026-07-26T23:42:15Z,16.192,yes,completed,3,17497,1744,19241,98d7dea03d8f8462,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-48e740b73ec7ca7f,8,2026-07-26T23:42:15Z,2026-07-26T23:42:38Z,23.106,yes,completed,0,31594,1076,32670,bc24411c5be0fff8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-ae28348b831fb848,8,2026-07-26T23:42:38Z,2026-07-26T23:44:06Z,88.107,yes,completed,3,51299,4130,55429,2345a2d311d31e1a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-39f1ec4290549fc0,8,2026-07-26T23:44:06Z,2026-07-26T23:44:22Z,15.775,yes,completed,0,17882,630,18512,206191d16aee11fb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-f3c17f5928ceba46,8,2026-07-26T23:44:22Z,2026-07-26T23:44:46Z,23.314,yes,completed,1,28223,1536,29759,7ae81f6181bf51eb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-c30a7d18506a9986,8,2026-07-26T23:44:46Z,2026-07-26T23:45:05Z,19.509,yes,completed,3,17737,1991,19728,a27b505a9d22d93c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-86fc1d88b444bb6d,8,2026-07-26T23:45:05Z,2026-07-26T23:45:43Z,37.996,yes,completed,3,29663,2848,32511,fec67faadb354cc5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-02004512be61c90f,8,2026-07-26T23:45:43Z,2026-07-26T23:46:12Z,28.538,yes,completed,0,24898,2093,26991,79b6e46f2045018f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-63c4535d880a42ea,8,2026-07-26T23:46:12Z,2026-07-26T23:46:22Z,9.893,yes,completed,0,13488,606,14094,5d1f29313f12eb8a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-8c8f85058303a7f2,8,2026-07-26T23:46:22Z,2026-07-26T23:46:37Z,15.374,yes,completed,3,15147,1653,16800,dae208a029c4e309,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-12d154877139ce12,8,2026-07-26T23:46:37Z,2026-07-26T23:47:03Z,26.375,yes,completed,3,20995,1851,22846,2e67a92765eb25f2,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-0a62cd0f2414e4c6,8,2026-07-26T23:47:03Z,2026-07-26T23:47:26Z,23.0,yes,completed,3,24052,1745,25797,793f2876b5f52e3b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-1b69e7584817c571,8,2026-07-26T23:47:26Z,2026-07-26T23:47:53Z,26.461,yes,completed,3,25928,2366,28294,ccee7ef6cebda19e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-27b96f4745bb6742,8,2026-07-26T23:47:53Z,2026-07-26T23:48:28Z,34.637,yes,completed,3,24254,2212,26466,54780f41dadf7790,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-d06d72ff8fde0a0a,8,2026-07-26T23:48:28Z,2026-07-26T23:48:48Z,20.515,yes,completed,3,20107,1842,21949,a79fb2d33eebda9b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-d57c2c17dbc02895,8,2026-07-26T23:48:48Z,2026-07-26T23:48:59Z,11.141,yes,completed,0,17559,651,18210,fe59e37538b3c906,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-d4337f35eb71a735,8,2026-07-26T23:48:59Z,2026-07-26T23:49:21Z,21.527,yes,completed,0,34238,1397,35635,6c46408f358abf59,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-b92861d9c9bc146b,8,2026-07-26T23:49:21Z,2026-07-26T23:49:28Z,7.342,yes,completed,0,13157,398,13555,0ebe2c739a61021e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-143e7b09dab3f456,8,2026-07-26T23:49:28Z,2026-07-26T23:49:41Z,12.51,yes,completed,3,13220,1572,14792,3074c4f35e135090,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-d4760415018a903b,8,2026-07-26T23:49:41Z,2026-07-26T23:50:08Z,27.18,yes,completed,3,21695,2316,24011,d2a385390d676ea8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-223d1dace442d6a5,8,2026-07-26T23:50:08Z,2026-07-26T23:50:20Z,11.889,yes,completed,0,17658,597,18255,fba939cfd120fdc4,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-cb5126b17f700069,8,2026-07-26T23:50:20Z,2026-07-26T23:50:28Z,8.585,yes,completed,0,13209,356,13565,2e4a720770c77c7b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-bc1974e20373efaf,8,2026-07-26T23:50:29Z,2026-07-26T23:50:45Z,16.778,yes,completed,0,21715,1151,22866,c4bfe9a194591c63,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-1280e44022b0ba89,8,2026-07-26T23:50:45Z,2026-07-26T23:51:03Z,18.029,yes,completed,0,13359,454,13813,a82a34b32f4e66d1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-3000daae52ea3972,8,2026-07-26T23:51:03Z,2026-07-26T23:51:27Z,23.803,yes,completed,3,15243,1992,17235,c363a4fcc39535df,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-2dbb944c9917d514,8,2026-07-26T23:51:27Z,2026-07-26T23:52:04Z,36.898,yes,completed,3,30665,2953,33618,bc4c80f164d797cc,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-942f5a1b0e8759c3,8,2026-07-26T23:52:04Z,2026-07-26T23:52:27Z,22.725,yes,completed,3,25774,2299,28073,41e6da9d80ef12ea,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-6536701f072b9e77,8,2026-07-26T23:52:27Z,2026-07-26T23:52:46Z,19.166,yes,completed,3,19348,1807,21155,f41f68473a7c4bd6,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-85289153078db3c9,8,2026-07-26T23:52:46Z,2026-07-26T23:53:12Z,25.555,yes,completed,3,17615,2140,19755,7762fd8c274f3850,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-460fbb02d5d0c986,8,2026-07-26T23:53:12Z,2026-07-26T23:53:21Z,9.268,yes,completed,3,8878,1210,10088,4537c267ea45953a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-6a07c23ffde25e1d,8,2026-07-26T23:53:21Z,2026-07-26T23:53:37Z,15.644,yes,completed,0,20194,846,21040,0f25cf966cfc0169,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-0614d4c79fa9a37f,8,2026-07-26T23:53:37Z,2026-07-26T23:54:05Z,27.943,yes,completed,3,25555,2283,27838,6f9799f07521563a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-2bd5611de6db0d03,8,2026-07-26T23:54:05Z,2026-07-26T23:54:26Z,21.162,yes,completed,3,17074,2056,19130,c27fc76d490651e6,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-db60f05d9dcf05bc,8,2026-07-26T23:54:26Z,2026-07-26T23:54:58Z,31.748,yes,completed,3,26754,2631,29385,6bf5c87a51539f49,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-ec2ca815c111b241,8,2026-07-26T23:54:58Z,2026-07-26T23:55:38Z,39.881,yes,completed,3,28913,2413,31326,dfa7e48550f07a63,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-caec7f75314b2a19,8,2026-07-26T23:55:38Z,2026-07-26T23:55:53Z,15.687,yes,completed,0,18570,760,19330,07bad0e4cb0eb717,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-6a87b870b80f3d8e,8,2026-07-26T23:55:53Z,2026-07-26T23:56:13Z,19.725,yes,completed,0,21752,703,22455,5259fac451d65bb9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-00329f9d93c21afa,8,2026-07-26T23:56:13Z,2026-07-26T23:56:38Z,24.734,yes,completed,3,22642,2300,24942,d60287fd1ed3a07e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-e4904a2ced2c83f5,8,2026-07-26T23:56:38Z,2026-07-26T23:56:51Z,13.45,yes,completed,0,17093,526,17619,3dc396b39793179f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-b9e2a91c8a11b30a,8,2026-07-26T23:56:51Z,2026-07-26T23:57:10Z,19.006,yes,completed,2,22296,1657,23953,96511ebc14b43412,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-07fe520ffa32963d,8,2026-07-26T23:57:10Z,2026-07-26T23:57:30Z,20.046,yes,completed,3,21174,1961,23135,f0da12e7d156eaa6,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-a4384b9049e34dbd,8,2026-07-26T23:57:30Z,2026-07-26T23:57:37Z,7.059,yes,completed,0,13251,432,13683,6efedaa216966519,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-8d8cdeb573535379,8,2026-07-26T23:57:37Z,2026-07-26T23:57:55Z,17.074,yes,completed,0,20419,860,21279,01379440cc7b5bef,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-f3a06fb4c0dcaf8a,8,2026-07-26T23:57:55Z,2026-07-26T23:58:12Z,17.824,yes,completed,0,21760,922,22682,326beb67c6bac0b8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-958d187ad5626a72,8,2026-07-26T23:58:12Z,2026-07-26T23:58:28Z,15.933,yes,completed,0,21265,759,22024,8b696160b81b3471,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-921fd4aee0c56d15,8,2026-07-26T23:58:28Z,2026-07-26T23:58:58Z,29.463,yes,completed,0,33293,1454,34747,afc1d8d0f6046169,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-b6cd9225837aad28,8,2026-07-26T23:58:58Z,2026-07-26T23:59:24Z,26.481,yes,completed,3,26011,2316,28327,2d529d6b3adace0a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-21f4a5a2c3bcbe57,8,2026-07-26T23:59:24Z,2026-07-26T23:59:36Z,11.917,yes,completed,3,13146,1368,14514,f253bf88b6e89738,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-f113aebf6721ac8c,8,2026-07-26T23:59:36Z,2026-07-27T00:00:00Z,23.18,yes,completed,3,18673,2147,20820,ade2c24a87d51662,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-e5d7e954e309a0ec,8,2026-07-27T00:00:00Z,2026-07-27T00:00:19Z,19.6,yes,completed,1,25676,1527,27203,8c54d158a443d2b2,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-0566fea33b90609a,8,2026-07-27T00:00:19Z,2026-07-27T00:00:33Z,13.842,yes,completed,0,22285,1152,23437,dca8d2f7907e11fb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-b4c6ab390fa20e7d,8,2026-07-27T00:00:33Z,2026-07-27T00:01:06Z,33.339,yes,completed,3,29839,2340,32179,ef44ced2c34ef620,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-ffad71f941e39913,8,2026-07-27T00:01:06Z,2026-07-27T00:01:31Z,24.748,yes,completed,3,23888,2320,26208,70b51a8ff765edc0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-718151247d37e2a1,8,2026-07-27T00:01:31Z,2026-07-27T00:01:50Z,18.341,yes,completed,0,19062,885,19947,854d2acfd8d859f9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-c41998d9aa4a6807,8,2026-07-27T00:01:50Z,2026-07-27T00:02:01Z,11.648,yes,completed,0,21237,930,22167,7682af6157ec9463,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-bf5ef6766bf51236,8,2026-07-27T00:02:01Z,2026-07-27T00:02:26Z,24.914,yes,completed,3,21229,2333,23562,f4bdebcb806698fc,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-1644bd0fc111dc98,8,2026-07-27T00:02:26Z,2026-07-27T00:02:36Z,9.83,yes,completed,0,17518,523,18041,577cd525f9a0fb42,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-e03b7770f5e3ce57,8,2026-07-27T00:02:36Z,2026-07-27T00:02:52Z,16.213,yes,completed,0,25503,797,26300,b292e9c8a0b08b5b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-54acefe589e4b2fc,8,2026-07-27T00:02:52Z,2026-07-27T00:03:16Z,23.855,yes,completed,3,23259,2153,25412,a5f1e468fbec63f0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-0a293d0d686efd83,8,2026-07-27T00:03:16Z,2026-07-27T00:03:37Z,20.706,yes,completed,1,26956,1840,28796,169f4973729a6788,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-1fe46b588ea6f3ff,8,2026-07-27T00:03:37Z,2026-07-27T00:04:13Z,35.729,yes,completed,3,24724,3151,27875,529fd59bdbc579c7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-7b5c95efb00ccf88,8,2026-07-27T00:04:13Z,2026-07-27T00:04:44Z,31.7,yes,completed,3,33632,2486,36118,12e5084f49a0c749,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-b0c0f48f161bbbb5,8,2026-07-27T00:04:44Z,2026-07-27T00:05:06Z,21.113,yes,completed,3,21651,2048,23699,1c51da3b7f34c7a3,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-f5045061fbd70e2e,8,2026-07-27T00:05:06Z,2026-07-27T00:05:47Z,41.844,yes,completed,2,33285,2748,36033,a5ef321f41bee41b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
