mechanism_exposure_event_id,root_compensation_event_id,municipality,state,compensation_cycle_id,mechanism_family,mechanism_tag,side,implementation_status,implementation_confidence
MECHEXP-f5debc0ffce86cf76d46d602,ROOTCOMP-490ef904c8eff20350abbaa0,Hamilton,OH,2021,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-b08534fcba5d3e37cce58f7c,ROOTCOMP-935e9be0a0d9290a6dc5d2ea,Hanover,OH,2017,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-9cdbf809a6fd0e3ff2459b37,ROOTCOMP-f8a02f57e9de1dac335442d7,Harrison,OH,2018,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-de897abca817ccab7ff43873,ROOTCOMP-93a7aa0231741b78a71eda01,Harrison,OH,2018,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-2699d7ee8256a4a0bd69b674,ROOTCOMP-82617645bd3ff305a898302c,Harrison,OH,2019,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-3978e5a3c8cc2907a9058416,ROOTCOMP-c2458aa1e132dee165dc0a60,Harrison,OH,2021,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-7c64b501b9e0a2f772d8b4c3,ROOTCOMP-9126e86716605e59f507961f,Harrison,OH,2021,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-543cc28d7aadaaabd0c4e1da,ROOTCOMP-853227ed0c4fff73aa4796cb,Harrison,OH,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-30db67e1abb0a70b545f9ab9,ROOTCOMP-d1807ee5cb5425db7953fe7c,Harrison,OH,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-56e335332068687a567ccb74,ROOTCOMP-f8919f65c000527e1028ac89,Hinckley,OH,2018,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-50f6c3dc2e0ef47bae4b8963,ROOTCOMP-d175cfb3298f0b91d3e65f08,Hinckley,OH,2019,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-2d25bc43dd3acaedbcc38cf7,ROOTCOMP-9437e933b759d10debccbb1d,Holland,OH,2025,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-9da97a38d61608402756f77e,ROOTCOMP-e7b551b2d82fdab6efa8681a,Howland,OH,2017,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-27536cafb895e5050e21de11,ROOTCOMP-84e2aad6d4323369d47085c2,Howland,OH,2020,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-2b6ce57cd86a95f11e3d7a4d,ROOTCOMP-b9003b2ced5aea47aa7a3107,Howland,OH,2020,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-b4f5e0d698b7e7c73efd15b5,ROOTCOMP-34c5532ff0c293a68f8a936d,Howland,OH,2020,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-5d9182de16615a5dca19d291,ROOTCOMP-3a4ee2a733e15b0dcf6b84df,Howland,OH,2021,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-e732ae1119e85c24efe03cb6,ROOTCOMP-55ab9b2f9711cc5e984bb263,Howland,OH,2022,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-3c9b5a4b9bdfcb47559eea2b,ROOTCOMP-109d6b5c006ab812510e7f25,Howland,OH,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-dd225407d2131eef39ecc060,ROOTCOMP-1b387880b5c3e28e7d90a4fa,Hubbard,OH,2016,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-496ca1ef627b18518052d45a,ROOTCOMP-d22e194aeb3e692c0a3abe32,Hubbard,OH,2016,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-26710092f2a1480f30c86c21,ROOTCOMP-9ee3744c866b56063a9ce34d,Hubbard,OH,2017,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-00ecfa2193ade6b252c40d6b,ROOTCOMP-ced865590442aa410c6dcb69,Hubbard,OH,2020,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-912dc4de5fb5185d5d44dcd2,ROOTCOMP-53768ba89ee2218a2ee1078f,Hubbard,OH,2020,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-3da2a1fef856927d5eaa8dc1,ROOTCOMP-ac083dfc716f1659368f88d5,Hubbard,OH,2021,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-95ef7d3fa39d7fc010cc3b9f,ROOTCOMP-69f4316a33f95c05085fa8e7,Hubbard,OH,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-eca366bf9c4f3b085f6abe05,ROOTCOMP-25d3f36d31b1196f9e1ab976,Jackson,OH,2021,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-692689b17d013d23e37bc862,ROOTCOMP-63f4a91fe50373a0c2344910,Jackson,OH,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-7a3216c33f246003365736ed,ROOTCOMP-bd622e6b4493b279be528471,Jefferson,OH,2022,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-5c9888bd78c3db5e4034959f,ROOTCOMP-79fdd27231abb619c9fc0e92,Lake,OH,2024,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-53c29a4de57aff590d218689,ROOTCOMP-f08947af20a20195da9fa48a,Liberty,OH,2019,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-199b499eaf4657b0ac00a976,ROOTCOMP-3904658fa1e371dfc4c7de7c,Liberty,OH,2019,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-dc0e54988c74a56cbe91d702,ROOTCOMP-9c32e701116e009ff1f3022a,Liberty,OH,2020,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-116fa68aa5582ec4800fc83b,ROOTCOMP-c816130a4f1a0852cb473311,Liberty,OH,2020,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-b5472b3dbfbbdc8249a47dfe,ROOTCOMP-e94b547b66f8dfa1482e00ad,Liberty,OH,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-90473df6434a70c849ccd8d6,ROOTCOMP-4283e20a0fd93428384a7142,Madison,OH,2015,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-8a530d5a231a7c129749ad51,ROOTCOMP-7ce2b342a37b7d2f3df6bc5a,Madison,OH,2016,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-ca5f367b39043334b61e594a,ROOTCOMP-b14a88a44ef8807c281a83d1,Madison,OH,2017,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-b8409835a5aed1f60fd1e7d8,ROOTCOMP-70c0642d16441f6e9ad356ea,Madison,OH,2017,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-530f3a812d2d3a7a7d454760,ROOTCOMP-cf567c97675de44776324393,Madison,OH,2019,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-6f993a7edaf9a998c3fd8c82,ROOTCOMP-9871d5f15c6fe640bf77ff37,Madison,OH,2019,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-5f8b39d94c345e82e6d1503c,ROOTCOMP-6e9b8a9bfb9fa44b3e1363e7,Madison,OH,2020,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-553a2efebe019fee2230b6d5,ROOTCOMP-60f8a69646cd5bcbed90538e,Madison,OH,2021,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-092d6c21ed7dad53c9637db6,ROOTCOMP-d79d7b9ceb613f6ba37fa3ef,Madison,OH,2021,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-0a75cdcd0277055ef508cec8,ROOTCOMP-7f6c55c269704b27e73e5edb,Madison,OH,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0478541ad64a5ea660dc0074,ROOTCOMP-e7725f81d138b9ccdc0431ae,Magnolia,OH,2021,compensation_outcome,retroactive_pay,safety_combined,implemented,high
MECHEXP-82f2befcd956e8f304be260a,ROOTCOMP-618a3751be1181ee85e0654d,Mantua,OH,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-a389e8686628060c220c06bc,ROOTCOMP-54208a790e43aedf7db237bd,Marion,OH,2016,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-c35979c77913f900e0ffa38b,ROOTCOMP-10a30055dd72e49b516120ab,Marion,OH,2017,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-21138a3e44a782308f4e9a26,ROOTCOMP-dc621e98796568f5eb8acd5a,Marion,OH,2018,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-80306f86c12f3a0fba477ae6,ROOTCOMP-04dc96b3a4502b3ddcd79128,Marion,OH,2019,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-1dcb1b75b6dd47f4233e1372,ROOTCOMP-978f4831010b93223c3505f8,Marion,OH,2021,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-8a1c2404fed345193de7e8aa,ROOTCOMP-e9fadd3524039c091d74805b,Marion,OH,2022,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-8181cb5683582e69e3d7349a,ROOTCOMP-82941f31939a0e42defb970c,Marion,OH,2024,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-9ab67a23ced8e47d987a60e9,ROOTCOMP-5b068570727351910f4e5e25,Marion,OH,2025,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-fc84206bc27ab843237924ac,ROOTCOMP-e693c55b9eb4f22e7d748bd4,Mason,OH,2020,compensation_outcome,retroactive_pay,side_independent,implemented,high
MECHEXP-728c48ea587f663f342d7b2e,ROOTCOMP-8a4d4037a98054d4c6f58c70,Medina,OH,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-b3e07984be503c0efabdcba1,ROOTCOMP-7a4af96ba4efd4f4c8889dfe,Medina,OH,2023,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-0b8edff11856d765dfc04495,ROOTCOMP-4a6577f2b2b572a431448adc,Miami,OH,2020,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-053eca315f28918a7f8be513,ROOTCOMP-c2d939dcd62c83357e054d89,Miami,OH,2021,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-a7f279f7b7f8ccb70e1d42de,ROOTCOMP-f5515d3074307e09d82f43c3,Mifflin,OH,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-e4b12a5cef8d5c4e47d781f0,ROOTCOMP-0a4d2eae87bb1114696c9bd4,Milford,OH,2021,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-cb1632878fce912c875960b4,ROOTCOMP-c96e67dec3872c2db0456ea5,Monroe,OH,2020,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-88be4574de28d8d29952c702,ROOTCOMP-d50b188c3b520d5fb2294cde,Monroe,OH,2021,compensation_outcome,retroactive_pay,side_independent,implemented,high
MECHEXP-276a58d6d3b0c532dfd7c9a8,ROOTCOMP-5d1258fbea0f6bc4f843f384,Monroe,OH,2022,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-9dda0c706c62a5b9dd940532,ROOTCOMP-af5409b2e66d93764e80e189,Monroe,OH,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-b2e2571ed370c3a2f91b9d7f,ROOTCOMP-866802ea39c52c427f861afb,Monroe,OH,2025,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-249e4e6e88a24d3249e5bf08,ROOTCOMP-b6d7fa5036f4e57800a79298,Montville,OH,2020,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-18444458cf9e47552c597c36,ROOTCOMP-beb106aae15c24319a5eede3,Montville,OH,2021,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-0858a2350426e4746e217722,ROOTCOMP-7c4dbc360ccef451041a440c,Napoleon,OH,2015,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0cc06bcc17cb698127daca66,ROOTCOMP-7df99589cf964920a7a68845,Napoleon,OH,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-11e373b8cb6a98a16e5af093,ROOTCOMP-181942299a05ae70531253e1,New Holland,OH,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-9a37c95ea4b60cec98ca55db,ROOTCOMP-5d3362f16b6ac96bfb2b9c5f,Nimishillen,OH,2016,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-fe9b500aea27011dc38f06f2,ROOTCOMP-215a2ea87a7ba0d9950d65a1,Nimishillen,OH,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-d7c875e33144cbdf7e67e182,ROOTCOMP-9a1d085d7d6f729299a221fc,Oakwood,OH,2019,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-5c5f8202ea7419cb1a2472ba,ROOTCOMP-e47f540f4f2accc3007864c7,Ohio,OH,2015,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-d2e5ffbd8cbaa34c86f8a320,ROOTCOMP-d79f1c4667975b98f045df54,Olmsted,OH,2016,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-b0fe8465bd0da9d0082a81db,ROOTCOMP-37702b03b9f79d15641d7e21,Oxford,OH,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-0b00a47b93b3bf01bb43994d,ROOTCOMP-bea0bcd322d04a0c34df8b93,Painesville,OH,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-978799961b15969dd6498665,ROOTCOMP-984a6aff29187e82e175f880,Perkins,OH,2019,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-f3ed8a554fb382ebde4c7ee6,ROOTCOMP-95f24cd7456e0d2e19f3b552,Perkins,OH,2019,compensation_outcome,retroactive_pay,non_safety,implemented,high
MECHEXP-87db95a05dc00aa164d1bc96,ROOTCOMP-b12b0d0b6636720fa9a563f8,Perkins,OH,2019,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-ac40e39e1ccefb725abcc350,ROOTCOMP-8b5e0fa7a8fa01532413a39c,Perry,OH,2018,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-697dc5378028af48cdf9737e,ROOTCOMP-87ee6ac8dc2ec32cea0f13e7,Perry,OH,2019,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-dd78af50bfa1f8fdb4e1701c,ROOTCOMP-437152505fbbaa010b5169c6,Perry,OH,undated-source-CBSRD-20260728-ace03dd12adcbccaf282,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,low
MECHEXP-5d97fc2f309e0ee4445110a3,ROOTCOMP-535b5201a68f42629b8c49e1,Plain,OH,2019,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-e199d64a6454db2809f38ef6,ROOTCOMP-3639ff8a9b58a5305530ad67,Plain,OH,2020,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-8eeb1c8d2f43672edf5d9eaf,ROOTCOMP-e58419bd76e4e4d803ca34ba,Plain,OH,2021,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-4f2aca9413196ce807326df6,ROOTCOMP-18c625c02c99e7bfe576214c,Plain,OH,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-2a26c25ebdad4b8370cdbb76,ROOTCOMP-e51d901e4ef824a61e1789cf,Pleasant,OH,2018,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-27ca296bdb05ad66df636918,ROOTCOMP-e19e690778128e0aad4ebcf5,Poland,OH,2014,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-1ab4af0905ccdf98646217c5,ROOTCOMP-34e3278ac9ba82dd3647a747,Poland,OH,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-d7baa35ca2dc4c1c8b2224f0,ROOTCOMP-db143a0a2f61c0aa1287c075,Prairie,OH,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0ee06994437282bd9ce29d8c,ROOTCOMP-0dfa4bc20c32ea3c7fb16bc6,Prospect,OH,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-b9134cb347d0e577308b6bb8,ROOTCOMP-b52a7572760ebbcdcc2dccae,Ravenna,OH,2017,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-646abbc7891631f282bd400b,ROOTCOMP-6b8221b88edb131473a48bf7,Ravenna,OH,2020,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-e2fc2ede8f75d1235dff9215,ROOTCOMP-4094403b2713dc68e66e841f,Russell,OH,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-fa5f03db5ec79e926b99405f,ROOTCOMP-6c5dabc59662f5b1b895c601,Russell,OH,2023,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-bad2bc4a87ab1666fa24acfd,ROOTCOMP-7bcb87669feee07cc26482d4,Saybrook,OH,2019,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-929ca6cb71b61953cd020154,ROOTCOMP-4f4d06c06d05faf550aaaaab,Saybrook,OH,2020,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-b7a783bcd4f93e4a79b6698a,ROOTCOMP-adde1d06ed36333a2ae875ab,Scioto,OH,2021,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-1c42c425b24b7390ce48817a,ROOTCOMP-d3819a28e63f9e2e89afe027,Scioto,OH,2024,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-97ffd301dcb8728155a15a78,ROOTCOMP-53b00a9e9f30e9aa0e8a9b39,Shawnee,OH,2019,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-84d6cff537d45f6949c6783a,ROOTCOMP-bb78bf5362c9ba73c3f32ebc,Shawnee,OH,2019,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-59d4094fb423a23a64649cfa,ROOTCOMP-acd182e5b46973b65740685f,Shawnee,OH,2020,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-ec7e98b8833f5577c8f0b07d,ROOTCOMP-bfefed673e58bd986d53b770,Shawnee,OH,2021,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-982a1178340b94eea4351d5e,ROOTCOMP-c85b8011afb2edacf7e87e30,Shreve,OH,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-56aa3b986a7a1e4c5d0b3fe0,ROOTCOMP-75f3cb457a8cc59bb5417ad6,South Amherst,OH,2018,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-7bdbdd6e519fed15310456f6,ROOTCOMP-017db9ccdf213fbe26714d13,South Amherst,OH,2019,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-e77fa2d6851327d44bc098b7,ROOTCOMP-3047d926aac06d3ada9ad59e,Springfield,OH,2016,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-585fae79959362b4ceabb05d,ROOTCOMP-fcb026bf1a9030066b607435,Springfield,OH,2017,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-81512bdc638979def00079d3,ROOTCOMP-76a1136309ba167b83a659fd,Springfield,OH,2018,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-9a6b27ee310fd5cf03c611ce,ROOTCOMP-9c3377de280fda265725f667,Springfield,OH,2019,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-5fd0ee373a75e8a24f239841,ROOTCOMP-a3f5dabdbe69cc88655af505,Springfield,OH,2020,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-bcae5b6a4f08405dbccdabf5,ROOTCOMP-28ff8270ca2499e9d0ce1abd,Springfield,OH,2020,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-361fd5acd381d70424d3e599,ROOTCOMP-db3738f258cc25bdf1a70716,Springfield,OH,2021,compensation_outcome,retroactive_pay,non_safety,implemented,high
MECHEXP-213ae168c55315a607e0d164,ROOTCOMP-a96407adb732c45baac21d47,Springfield,OH,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-b8e2812dfeefe2e80099b2df,ROOTCOMP-46c8a84fd4822bb433fb7cdd,Springfield,OH,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-8e104a1f361847a371ff212d,ROOTCOMP-37f37d0994d4f2ddef78fdf5,Springfield,OH,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-03d4b8a8917d743eb3cfbb06,ROOTCOMP-f0dda61f3704c3b4eb8f42f1,Springfield,OH,2023,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-5cc2da6d78eb67972613eec0,ROOTCOMP-2d558caeeac1c94d37806fa2,Springfield,OH,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-2573fada4267c89a6b58e35b,ROOTCOMP-fe5f05512e211eee4c35a7bb,Springfield,OH,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-61f54f15239751792ef2aab6,ROOTCOMP-64e90c50de5f0b4a55ddf85a,St. Clair,OH,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-a4912bc05d3903c959a74047,ROOTCOMP-5e32651c8e789f355dfc1e2d,St. Clair,OH,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-96604413afcb24e55c9f92e0,ROOTCOMP-7bb66b99809de1abe08670ef,Sugarcreek,OH,2019,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-97bf560c544a2cc7a088cc3b,ROOTCOMP-7bb037d51ae84a7bd9fd18e5,Sugarcreek,OH,2020,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-61ceecdffe2cfdd8156c726f,ROOTCOMP-e1a5f448d8982bee17be66ef,Sugarcreek,OH,2020,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-83749dced1c58ca96379f920,ROOTCOMP-dafa95f4924fd068b14a09a4,Tate,OH,2020,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-9c5a0c77bfad8c9e730efb58,ROOTCOMP-9c18f9ba7839d475e88112e8,Toledo,OH,undated-source-CBSRD-20260728-18ad0ea55d1a73018e5d,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,low
MECHEXP-9ab4b5d82a2c35061b5a8edf,ROOTCOMP-9a6612c6616f4b86ee91f709,Turtlecreek,OH,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-142701dc00a3b35991140d03,ROOTCOMP-95f9db6d20b98bc398b923de,Turtlecreek,OH,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-9735bfd55d2d22917845442f,ROOTCOMP-39de40716a9da0a334c31213,Tuscarawas,OH,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-ae5b1033c48c0e9fe6d21c3d,ROOTCOMP-a406739a8eb4014a3d768fc3,Union,OH,2019,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-9fe6caa9ef9827b2787e0f96,ROOTCOMP-7a9294567c04df2af4b573a0,Union,OH,2020,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-98de0fc2d0dd39d1f1fc5d88,ROOTCOMP-f4f741ffc76d1d8959a7682a,Union,OH,2021,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-7ff17c3ac4b800e3e8560a54,ROOTCOMP-5e99f0a130dfed90489504b1,Union,OH,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-7181cdbf354604c7efb2f393,ROOTCOMP-818c54358b2efb82454a5bd5,Union,OH,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-decc462a7a84a9e326ee2852,ROOTCOMP-a5eba2a126f6faecf04e33fd,Urbana,OH,2017,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-a153e6f9bb8993ae0ddafda5,ROOTCOMP-9ab122dbb697bb724aba3b7d,Urbana,OH,2019,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-b589a7ca85102406b513d600,ROOTCOMP-31194e1e008ea72ae94a8356,Washington,OH,2018,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-97ae3a741cec55a3b5ae4210,ROOTCOMP-21a74506aded5e161aeb1569,Washington,OH,2019,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-642cc908bdd5398c51354925,ROOTCOMP-1f1b6036c53ae23d8121d14a,Washington,OH,2019,compensation_outcome,retroactive_pay,non_safety,implemented,high
MECHEXP-e09b46370f9d609e2113a868,ROOTCOMP-d4dbf9ddbe1133377b7cfb3b,Washington,OH,2019,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-109696a42559b12badbfc898,ROOTCOMP-02387ca128d35fa91a7338eb,Washington,OH,2020,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-98de83e113414b0a3e8dae88,ROOTCOMP-e51dc3d1dc05b7cfa5fa498b,Washington,OH,2021,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-9983af3d4fceebf40f8a5948,ROOTCOMP-2811e69027466b42f5e596eb,Weathersfield,OH,2019,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-87c22959749ce881d42fce96,ROOTCOMP-6a02fdda09ce49e5f70cab84,Weathersfield,OH,2021,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-c2b143044c68d127016128bb,ROOTCOMP-180f3edc174553f4f3c5877f,Wooster,OH,2021,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-889fbe39aa6460278ec39cb1,ROOTCOMP-07ff838a516d5bc0ca501967,Comanche,OK,2019,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-ec5277a0f30b110a4d949bbb,ROOTCOMP-0d46aaa23fb56a253093e6c2,Comanche,OK,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-cbd5335c99c97d6867369307,ROOTCOMP-4f70a00356aadd7eedf3db53,Drummond,OK,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-435f06b1aae57276fff3fdb2,ROOTCOMP-211cfb97417d7f533f73ba56,Drummond,OK,undated-source-B4X2500LIVE-20260729-004549,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0eb7026f04c2896a0c560385,ROOTCOMP-02c294b80d15adae8dc8260a,Eufaula,OK,2025,compensation_outcome,retroactive_pay,police,formally_adopted,high
MECHEXP-3f8b6a93444e00ee196cffbf,ROOTCOMP-73b4d6dcb34c590da91ee854,Eufaula,OK,2026,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-21d607e7c8e54bcb7fcd0f5b,ROOTCOMP-40373720538caedb0463157d,Geary,OK,undated-source-B4X2500LIVE-20260729-009585,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-db182e8f69654ff71d77cb5c,ROOTCOMP-b35dc77e3fb1290fc152edbb,Kiefer,OK,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-59c9a3f41ef44c89104f8c6e,ROOTCOMP-6bb45501460cfa25f27cf254,Kiowa,OK,undated-source-B4X2500LIVE-20260729-009596,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-af0a972b9a57ff781d86dc5f,ROOTCOMP-db18ccdc345d2cec85325796,Krebs,OK,2023,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-42c87d6a4409c42f78b029ce,ROOTCOMP-6e475bd71c4c7b1be7796cb2,Pink,OK,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
