mechanism_exposure_event_id,root_compensation_event_id,municipality,state,compensation_cycle_id,mechanism_family,mechanism_tag,side,implementation_status,implementation_confidence
MECHEXP-b7606ae873743212a7c578a9,ROOTCOMP-10cc33e59d00415119009d2c,Oxford,OH,2023,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-2ea704d66a1cfc88e90f8695,ROOTCOMP-8b5e0fa7a8fa01532413a39c,Perry,OH,2018,institutional_channel,budget_pay_plan_process,fire,implemented,high
MECHEXP-ec86effb29743584d779d2c9,ROOTCOMP-87ee6ac8dc2ec32cea0f13e7,Perry,OH,2019,institutional_channel,budget_pay_plan_process,fire,implemented,high
MECHEXP-5c590bc20966d6061ed5ac0f,ROOTCOMP-f30594acaad9c459f43fe3bd,Phillipsburg,OH,2025,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-4bd6ea1d590b59d31ea24457,ROOTCOMP-942ba20eaafdf4e2ac0ca10b,Put-in-Bay,OH,2024,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-8fd45fc76d2080eb1ac64a27,ROOTCOMP-fb7fc5718b60439b1cdf617a,Salem,OH,2015,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-1a35dcf40d605d540daac301,ROOTCOMP-1bd891149c93994d270e1ff2,Salem,OH,2017,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-cad2fdee240af7740129f314,ROOTCOMP-e85484f23221c18f536fce79,Salem,OH,2017,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-a3649b64bb063979d3271a70,ROOTCOMP-462aed5cd076445a3f649c83,Salem,OH,2020,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-cd28307aea840e7b756f09d9,ROOTCOMP-9c87230e08a05e41a543fcd5,Sandusky,OH,2019,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-cfdbfa06df0b6ede89c3bf7e,ROOTCOMP-4cbb3b736cebab138fab6c5a,Sandusky,OH,2020,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-899b5d51bc0ab105bc5759d7,ROOTCOMP-39e286705be3a74dd2dd4169,Sandusky,OH,2021,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-a7e39f19d2b26124a9fe033c,ROOTCOMP-4e913b99b072d14d1fdfa847,Springfield,OH,2018,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-729f7005d205b7da80ac4dfd,ROOTCOMP-0e3f4a6273f5bcf041097897,Springfield,OH,2019,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-0ff371b1c6d83c7e1581c81d,ROOTCOMP-8642c3489717e39b9b0d6e23,Springfield,OH,2019,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-acf1b6d0f2e48b3d8cf4d9c9,ROOTCOMP-6b9726538aed4837acd5042a,Springfield,OH,2020,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-5e47842f5b41c72059164a23,ROOTCOMP-5a8db580763222ff0256c8da,Springfield,OH,2021,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-dfc89d686ecf240ad6fb183e,ROOTCOMP-4b291889e5415adbfb332268,Urbancrest,OH,2026,institutional_channel,budget_pay_plan_process,non_safety,implemented,high
MECHEXP-93baf54f94853b41ff463d05,ROOTCOMP-8874618fb87a86b0483c3ca8,Vanlue,OH,2025,institutional_channel,budget_pay_plan_process,non_safety,implemented,high
MECHEXP-ef77d9d63d614d5cb5a04900,ROOTCOMP-10840dc27618195175f357d3,Vanlue,OH,2026,institutional_channel,budget_pay_plan_process,non_safety,implemented,high
MECHEXP-e54840526d10e7cd1d8a8245,ROOTCOMP-2cde8a787bf2116567b89585,Vienna,OH,2021,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-20fdd06baa6b117fea2e6cac,ROOTCOMP-224e7d4ed3a99680ffbcf952,Wadsworth,OH,2016,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-eb19e04748bea0b1893e410e,ROOTCOMP-aa064257e1bc4fd66997b9d7,Wadsworth,OH,2019,institutional_channel,budget_pay_plan_process,fire,implemented,high
MECHEXP-e2009656063e3d3ec76107ba,ROOTCOMP-b251cb7b9f054124351f58ae,Wadsworth,OH,2021,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-f42650bbe5f402989b5e04f9,ROOTCOMP-0b110ce4aa31f3d32aa2e3f4,Warren,OH,2016,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-1848030cdf57b7f46d3d58b5,ROOTCOMP-19952c94cd314e4b40860a96,Warren,OH,2017,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-2117694ba235ff2e3aced2e4,ROOTCOMP-01826c84e077209382048c21,Warren,OH,2019,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-ebd2dd05242e95c94d2df9f9,ROOTCOMP-9d7d1d9cbf3aa77b3101fda0,Warren,OH,2020,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-e620e6142242afccd2ef06bb,ROOTCOMP-7b74e4685ac8ca7489e4c8d5,Warren,OH,2021,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-58dda332b87ea5e08c2e40ce,ROOTCOMP-886347b53ba04820fb3dd02b,Washington,OH,2020,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-c3254468026ddfeb01deb271,ROOTCOMP-1664f985035a0b363afa08f7,Washington,OH,2021,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-e8301153ccf0a89230e5acac,ROOTCOMP-036a4f0019dba87db09b9fb6,Washington,OH,2021,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-0ca11d2993eba740a3100206,ROOTCOMP-64802d775b246ffeb989ee8f,Washington,OH,2022,institutional_channel,budget_pay_plan_process,fire,implemented,high
MECHEXP-bfc091ce05450eac1d256668,ROOTCOMP-f4ac5458cb946a139e63466d,Washington,OH,2022,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-cd37ae33ec78b98a88c2aa31,ROOTCOMP-741b27b82caaba923b2d78b6,Washington,OH,2023,institutional_channel,budget_pay_plan_process,fire,implemented,high
MECHEXP-97e0edaa95f8595a00869301,ROOTCOMP-e22271f4b82e8dd8c844173b,Waterville,OH,undated-source-BRMGRS-20260802-7065cb4fbeaab4765744d04e,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-eb4ecaddd373824c8286bdaa,ROOTCOMP-17db31b69fa64c8159ffff2b,Allegheny,PA,2023,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-ad9b24f15ba0d2478cb374ac,ROOTCOMP-a10fb9661ca8ba6d53cd59f9,Beaver,PA,2020,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-c429e9dd8cf3241c9d644355,ROOTCOMP-59c240767cd962f7d5de5400,Bradford,PA,2026,institutional_channel,budget_pay_plan_process,fire,implemented,high
MECHEXP-4afbf19d05c7563d7976dd4a,ROOTCOMP-51f1fc8bbc5b6e8f8db8ec30,Bradford,PA,2026,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-173cc88daf627055adf7efcc,ROOTCOMP-493cb0a9c676a2fff823a35a,Brighton,PA,2023,institutional_channel,budget_pay_plan_process,police,formally_adopted,high
MECHEXP-29ef03eb1dbd0310dd92c1e8,ROOTCOMP-ab1bd13b8d59a11f749796d6,Brighton,PA,2024,institutional_channel,budget_pay_plan_process,mixed,implemented,high
MECHEXP-0a8ed5f7cf3d15e95a409ea1,ROOTCOMP-7e85b340751045ebc9b91c10,Catawissa,PA,2016,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-e21f2e53a2731657611f962d,ROOTCOMP-8cdd8fe61ae3e29d8bbd8158,Catawissa,PA,2022,institutional_channel,budget_pay_plan_process,police,formally_adopted,high
MECHEXP-915360e54dc74839d720a176,ROOTCOMP-9d4feaa2ff42b2abb1bcca35,Conewago,PA,2024,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-907d19b09ff905e92ba25e08,ROOTCOMP-1b767cd37c2d3b672527fceb,Cussewago,PA,2024,institutional_channel,budget_pay_plan_process,non_safety,implemented,high
MECHEXP-79d6d4d5f700200e07c6d4cd,ROOTCOMP-f8aeb327f590b32497bff482,Donegal,PA,2017,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-e70f80732451849600160ab7,ROOTCOMP-31dccad14608ffb82a3d7a75,East Fallowfield,PA,2015,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-a5f3fc7e66cb683f80a490a8,ROOTCOMP-af1fab863583cda0a84fd90b,East Fallowfield,PA,2016,institutional_channel,budget_pay_plan_process,non_safety,implemented,high
MECHEXP-bc5c64460183c2240b2428c8,ROOTCOMP-2ffea283d9d79a81aebd66aa,East Fallowfield,PA,2026,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-24343434bc7d38837fa54beb,ROOTCOMP-0233239ecd8b0c0829717881,Elizabeth,PA,2026,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-4198f7cdf3160d82111537c7,ROOTCOMP-3b39a7ff01237212664d2de0,Elkland,PA,2021,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-5068640f557d42052549c8aa,ROOTCOMP-16f979ab80438711bed71751,Exeter,PA,2023,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-f01bb19716b391a54172f2b8,ROOTCOMP-2fe7ce399615dd65ba69867c,Exeter,PA,2024,institutional_channel,budget_pay_plan_process,non_safety,implemented,high
MECHEXP-f902fffd33119dc8262c7953,ROOTCOMP-30949091113760ac8fa04152,Fairfield,PA,2025,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-a503f07baf18de225603c282,ROOTCOMP-57bfe204b3a325327dad5806,Findlay,PA,2022,institutional_channel,budget_pay_plan_process,non_safety,implemented,high
MECHEXP-41e58fddfa5d2225ff543e82,ROOTCOMP-2f80fb88759650868a9aeba5,Forks,PA,2024,institutional_channel,budget_pay_plan_process,non_safety,implemented,high
MECHEXP-d2756f796a370830de9b81da,ROOTCOMP-f554501560b6d81ab18aa6af,Forks,PA,2024,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-1d178e8244e43f45b556572f,ROOTCOMP-744198c2bda638dc72e24723,Franklin,PA,undated-source-BRMGRS-20260802-d8db33ef283758631ee250e0,institutional_channel,budget_pay_plan_process,non_safety,implemented,high
MECHEXP-7f742ec03e85736463410490,ROOTCOMP-a571c34935af0851bdeaa2d0,Franklin,PA,undated-source-BRMGRS-20260802-d8db33ef283758631ee250e0,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-41eb4254fb2b495dcfc02e6e,ROOTCOMP-8a7ee9c00d6f6a7607185a06,Greenwood,PA,2026,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-8af0f4e919802fdbe32928d8,ROOTCOMP-2ab52ef19b7028738520203c,Harrisville,PA,2025,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-86d41318e90d4567ab16dbaf,ROOTCOMP-e408975b07a6c26e4cc2bc89,Kittanning,PA,2021,institutional_channel,budget_pay_plan_process,non_safety,implemented,high
MECHEXP-8c52a35feb6bfdde18ec0453,ROOTCOMP-c47e79f2c256a449226d24d2,Kittanning,PA,2024,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-ad77fec9c4f13c444f11bf1d,ROOTCOMP-c56572384bda0c333725fa7b,Laceyville,PA,2024,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-9736fb22ca2141495f8ef440,ROOTCOMP-7820ed0ad925660dd05ca3af,Lawrence Park,PA,2023,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-4168d402a7ad6e9205b26714,ROOTCOMP-35081066f97e4d9e8cb986db,Lykens,PA,2019,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-c5fcbc50520755123f0b7988,ROOTCOMP-2afc64bbe34ce822e4f83ae3,Middlesex,PA,2025,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-2453e4ab6ae6d634c11fd439,ROOTCOMP-ad33206b0375b5486761cded,Middlesex,PA,2025,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-442d0499639853110309758f,ROOTCOMP-910960a45cfc9a2352bb374a,Millcreek,PA,2024,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-6caaf201923c23affff53d19,ROOTCOMP-cf31a58ca72e7077940a0ac3,Patterson,PA,2026,institutional_channel,budget_pay_plan_process,non_safety,implemented,high
MECHEXP-0ccf38f1628188c6cb87e0fd,ROOTCOMP-2af8ab8b35cd07e41de1e0a5,Plymouth,PA,undated-source-BRMGRS-20260802-a324af0cc77419d0a1e4e3ad,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-d5daffb5f8946322211abd3c,ROOTCOMP-a2f7ab236a246e5bf38fefc2,Ralpho,PA,2026,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-8ea6335aac4fd018add4e041,ROOTCOMP-458a4f0261bc4a21490ac2f6,Richland,PA,2018,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-6d151944ae6fe4476a757fa2,ROOTCOMP-ea080ad840c41a013fbbd69e,Richland,PA,2024,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-f4ac099cfced2127acd08f09,ROOTCOMP-41ab93be9ed5f27729422dcd,Rimersburg,PA,2024,institutional_channel,budget_pay_plan_process,side_independent,formally_adopted,high
MECHEXP-d97bcf6111fc49054ad92826,ROOTCOMP-4078a44ea4a3df80eb6d7a1b,Rockefeller,PA,2025,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-d67da0514f6e75481735186d,ROOTCOMP-5afabb27f03193f94f928114,Ruscombmanor,PA,2026,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-28e8cef8773f36629c58821e,ROOTCOMP-85aefeff49495292b5d1f8cc,Rye,PA,2020,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-7ee45079115ba57e56e9907c,ROOTCOMP-1acde8f636c01b718686307f,Rye,PA,2023,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-5da7f2b1bbd98716cbb48e28,ROOTCOMP-76e688d4bcad977eb8209f0a,Sheshequin,PA,2022,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-a63edbbf70ceef92cab23170,ROOTCOMP-5277f723bc066222af6921e7,South Newton,PA,2018,institutional_channel,budget_pay_plan_process,non_safety,implemented,high
MECHEXP-333b24de7fd2ec5ff2f9690f,ROOTCOMP-4f858045d7f0c28dad0372e8,Upper Mount Bethel,PA,2015,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-3b6e977e8f32a19d7c974aa8,ROOTCOMP-ebf808d31de24b9ab43c5400,Upper Uwchlan,PA,2019,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-a17807ae9cd54c7478328dd1,ROOTCOMP-7bc9f9858f56d666794bf80b,Warwick,PA,2023,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-55f48d69b209a299a0f85772,ROOTCOMP-ed325c55bbe0d365f9dca26d,Warwick,PA,2025,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-e9ffe09ca5da1479948f9e59,ROOTCOMP-4b1cb51c5a375a8d88eed87b,Washington,PA,2020,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-abdc0c2a862d33e212076a5b,ROOTCOMP-df54cf68bd17bf616393fe56,Washington,PA,2021,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-2a9de1926c6b3f434927c75c,ROOTCOMP-b892ec7ced6d20d6e40a62e7,Washington,PA,2021,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-0004db8efe81c9b9ebfa2323,ROOTCOMP-119d7a4ef4799242d6e0732d,Washington,PA,2023,institutional_channel,budget_pay_plan_process,non_safety,implemented,high
MECHEXP-40800a706e1c309a649497c9,ROOTCOMP-a34de75597f58711e726b256,Washington,PA,2025,institutional_channel,budget_pay_plan_process,fire,implemented,high
MECHEXP-a6cd2ef9007a211fb08da71a,ROOTCOMP-718e34386595e3da778343b5,Washington,PA,2025,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-4902089e3d8f22aa89dba6c4,ROOTCOMP-f5a28c90d8fadacc576d1b52,Washington,PA,2026,institutional_channel,budget_pay_plan_process,side_independent,formally_adopted,high
MECHEXP-db64c795de92e69a182bb3c9,ROOTCOMP-9b623059cd0570b11719b28b,Washington,PA,undated-source-BRMGRS-20260802-deedcc50a399416457f2557d,institutional_channel,budget_pay_plan_process,non_safety,formally_adopted,high
MECHEXP-655870af0d89e5c0e646955f,ROOTCOMP-4423e9a17a882fa8eb109f05,Washington,PA,undated-source-BRMGRS-20260802-deedcc50a399416457f2557d,institutional_channel,budget_pay_plan_process,police,formally_adopted,high
MECHEXP-b5180e7d5cd5be8894433e03,ROOTCOMP-220144632db5bf93bb5c4dbc,Weisenberg,PA,2022,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-42fdbeeb5a1d8b4cb636fba7,ROOTCOMP-934877095f5f028cbaf225da,West Conshohocken,PA,2016,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-a19428dc0e242ffab28130d6,ROOTCOMP-62ab66f7f2940ff6b7b1e9e6,Wyalusing,PA,2018,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-89e3c222f4d030c9bfd9ea3a,ROOTCOMP-40b77ecd930658466476ef8e,Belle,SD,2021,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-8fd45e3d4f96067acbefa28d,ROOTCOMP-39a0cd1c58eba94878efe9a5,Centerville,SD,2021,institutional_channel,budget_pay_plan_process,non_safety,implemented,high
MECHEXP-1ede2376bac35c5c1786dd22,ROOTCOMP-5285ae188a11bc41421bd62b,Centerville,SD,2021,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-2a36b420787f6d8be4c71d60,ROOTCOMP-c01a7570d8772e465b35087f,Clear Lake,SD,2022,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-6b6dec70bc803ebf97ce2766,ROOTCOMP-d400ac3c3c0f7ae49823903a,Clear Lake,SD,2023,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-be7c4a04f060ae1fa5d0e781,ROOTCOMP-a4ac54d78711ececb43c03ab,Bruceton,TN,undated-source-B4X2500LIVE-20260729-007127,institutional_channel,budget_pay_plan_process,side_independent,formally_adopted,high
MECHEXP-6098250758923e405cac896a,ROOTCOMP-a40990b502aa70b8b7b2fe9f,Watertown,TN,undated-source-B4X2500LIVE-20260729-004636,institutional_channel,budget_pay_plan_process,side_independent,formally_adopted,high
MECHEXP-b5b853c4992975168b604d65,ROOTCOMP-a1aa229a5c12f85884e631fd,Avery,TX,2017,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-37095a20659e577ec34a3171,ROOTCOMP-cb596b07b63ca45314acb50a,Avery,TX,2022,institutional_channel,budget_pay_plan_process,side_independent,formally_adopted,high
MECHEXP-158e98d5f30a86629dfe6cad,ROOTCOMP-e0ede85e61bd4f0324d458a2,Bayou Vista,TX,2025,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-b448d94bbfebad0b45630dcb,ROOTCOMP-10ec1cc2e4a57ec0c4b49dbb,Blue Mound,TX,2023,institutional_channel,budget_pay_plan_process,side_independent,formally_adopted,high
MECHEXP-5da424bdd0275ded8492f752,ROOTCOMP-9218c8a3869cef5f2bb8056a,Borger,TX,2024,institutional_channel,budget_pay_plan_process,police,formally_adopted,high
MECHEXP-653583b12defa43a69dda587,ROOTCOMP-5c237c7f164b351ae35ade26,Fulton,TX,undated-source-BRMGRS-20260802-85268ac21283ff54130d840e,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-86ddc751357b7eb7a71bb555,ROOTCOMP-230b5a18506c287d7b0f99b1,Glen Rose,TX,undated-source-B4X2500LIVE-20260729-009722,institutional_channel,budget_pay_plan_process,side_independent,formally_adopted,high
MECHEXP-e49f6fa3792409b796db34ff,ROOTCOMP-1b60a9a3701ebea77c816c02,Hitchcock,TX,2023,institutional_channel,budget_pay_plan_process,police,formally_adopted,high
MECHEXP-1a850f62acc88db04a6ef547,ROOTCOMP-20fa5ff3172a7ed2e4a63866,Jonestown,TX,2022,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-2961f07584ce0b0a5db1e3cd,ROOTCOMP-6488bf462ca5974d815bb62a,Joshua,TX,2025,institutional_channel,budget_pay_plan_process,remains_unclear,formally_adopted,high
MECHEXP-ca007993f40b23d309de7886,ROOTCOMP-3d874ed250a803d4f58e332c,Meadowlakes,TX,2018,institutional_channel,budget_pay_plan_process,side_independent,formally_adopted,high
MECHEXP-9eace1f2c4130b537322b391,ROOTCOMP-13eda5921c3e87c042e7ad76,Meadowlakes,TX,2025,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-827c343777ff08712e1b1d1e,ROOTCOMP-60472362cae4e9666234adc9,Mount Vernon,TX,undated-source-B4X2500LIVE-20260729-009748,institutional_channel,budget_pay_plan_process,side_independent,formally_adopted,high
MECHEXP-6536cf6d6e4cd945b9ae0302,ROOTCOMP-aa47c2231849326c498c9477,New Fairview,TX,2020,institutional_channel,budget_pay_plan_process,side_independent,formally_adopted,high
MECHEXP-e136198c4df1b80d3d5ab838,ROOTCOMP-8e871a9fa7c82dde07f2800b,New Fairview,TX,2024,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-342e1325b0462e2c07822c65,ROOTCOMP-a34f60bab2c5ff0e301fd22f,Palmview,TX,2024,institutional_channel,budget_pay_plan_process,safety_combined,formally_adopted,high
MECHEXP-38d662ad796af73e3799d72a,ROOTCOMP-0369954756c5e3d1cf732519,Seymour,TX,undated-source-B4X2500LIVE-20260729-009763,institutional_channel,budget_pay_plan_process,remains_unclear,formally_adopted,high
MECHEXP-afd54eddc22dd610688bac86,ROOTCOMP-52ceca098b0a8589184ec47b,Thompsons,TX,2024,institutional_channel,budget_pay_plan_process,side_independent,formally_adopted,high
MECHEXP-3fbab8d4886bb3540aa9cef5,ROOTCOMP-e9d8332d9fc87a88aa885a1b,Trenton,TX,2024,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-4797a815712f4f042e6cbf4c,ROOTCOMP-e77891fe2bbdb205197dec60,Westfield,VT,2022,institutional_channel,budget_pay_plan_process,remains_unclear,formally_adopted,high
MECHEXP-43b3f654f02ef9a1dda78d92,ROOTCOMP-0cc275c5ad799606059286aa,Concrete,WA,2025,institutional_channel,budget_pay_plan_process,remains_unclear,formally_adopted,high
MECHEXP-2278935578c369dc012f46e3,ROOTCOMP-d8da717fb16c45f92c9b5d49,Adams,WI,2024,institutional_channel,budget_pay_plan_process,non_safety,implemented,high
MECHEXP-ab700f378f74232929f1fce7,ROOTCOMP-f6a5356e1966b7ce1b190a17,Alban,WI,2022,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-4d913edbcc19c497ebdad74e,ROOTCOMP-fb67b4765ced2688b4ea08ee,Arena,WI,2022,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-fdca410616ac5bcfacce1b20,ROOTCOMP-1b7b9b7d7c384365218a5078,Baraboo,WI,undated-source-BRMGRS-20260802-fd08f34dde9d86bd7505684f,institutional_channel,budget_pay_plan_process,non_safety,implemented,high
MECHEXP-c918a84014b737f0a707f269,ROOTCOMP-246c5dfbf21f8a9af058919e,Black Earth,WI,2025,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-f4dd37ddff34e8107d9b3523,ROOTCOMP-bcd1520d67c25db434d9ba20,Black Earth,WI,2025,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-16d886112c67b46e35a2b8f6,ROOTCOMP-be3f8bc52d9e95497717b34f,Bloomer,WI,undated-source-BRMGRS-20260802-6205b83d86ec617a0b8fd483,institutional_channel,budget_pay_plan_process,side_independent,paid_or_observed,high
MECHEXP-bd4245513d8e581c3abc545c,ROOTCOMP-d91205c854f41c1c17409455,Cable,WI,2020,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-b8034d70990f7df89b9af0bc,ROOTCOMP-46e5bcd892186b8e12df99b2,Corning,WI,2025,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-d10921b0b725b21434b75093,ROOTCOMP-f6752f95eb377c8764cb3766,Dodgeville,WI,undated-source-BRMGRS-20260802-7992e9e97a221039ef9e86c4,institutional_channel,budget_pay_plan_process,non_safety,paid_or_observed,high
MECHEXP-df09a4728fcfe0bca1dc7b2a,ROOTCOMP-f3d4eb8bd91fb60b8c72d9d4,Dodgeville,WI,undated-source-BRMGRS-20260802-7992e9e97a221039ef9e86c4,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-4e813fb3184391be64e9b1e7,ROOTCOMP-4b0ae01ec083afec899fd520,Dunn,WI,undated-source-BRMGRS-20260802-0a364f2bb4951b3a0cb015fd,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-d82e238d6cc8cbe50a9d1244,ROOTCOMP-61b0cc417a7aea47fcc341f3,Eaton,WI,2025,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-8a66f6adc712bd99883150d2,ROOTCOMP-8800a6ba81922bb437c502b7,Ellsworth,WI,undated-source-BRMGRS-20260802-14917abc014aae0e5b68e35e,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-63198fab67803cf7ff1e1fef,ROOTCOMP-32c3ce571fa935a1eda7fae4,Franklin,WI,undated-source-BRMGRS-20260802-01c3216fe86d1955d65c7564,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-13d6898c22efd88a274d5a0c,ROOTCOMP-82b5227a6e188f7c030f909d,Franklin,WI,undated-source-BRMGRS-20260802-5b67a098e220639121f8625d,institutional_channel,budget_pay_plan_process,police,implemented,high
MECHEXP-5221343172dbe9daf9031d24,ROOTCOMP-6b3fec2ff6576e68762c0d82,Franklin,WI,undated-source-BRMGRS-20260802-b50e88a494f5879e5346bb7d,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-03c4f7155b461d4ca348b36d,ROOTCOMP-dc1517996c6f35c182a43476,Glendale,WI,undated-source-BRMGRS-20260802-846d27b2199bd28daa2a6cef,institutional_channel,budget_pay_plan_process,police,formally_adopted,high
MECHEXP-8b41630759f696f654015715,ROOTCOMP-05443b5022795f0557245b88,Greenfield,WI,undated-source-BRMGRS-20260802-7e44e8654df0662d04dd8ff8,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-e50eeefac4d9b592b9be3ccf,ROOTCOMP-2d69b9fb2fd446b5bdbb64b1,Hazel Green,WI,2023,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
MECHEXP-0b097743284418b86dc1cafa,ROOTCOMP-ec6fdfe9a0f53429f9ae89e5,Jefferson,WI,2025,institutional_channel,budget_pay_plan_process,side_independent,implemented,high
