scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4XPAR-20260727-001388,B4X1000-20260727-0801,lane_001,broad_shard_001,worker_lane_001,AZ,West,Douglas,Cochise County (04003; primary),non_safety,non_safety,,unclear,Title 2—Administration and Personnel (Douglas Municipal Code PDF),https://www.douglasaz.gov/DocumentCenter/View/86/Title-2-Administration-and-Personnel-PDF,douglasaz.gov,https://douglasaz.gov/DocumentCenter/View/86/Title-2-Administration-and-Personnel-PDF,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,agreements_mous_settlements,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001389,B4X1000-20260727-0801,lane_001,broad_shard_001,worker_lane_001,AZ,West,Douglas,Cochise County (04003; primary),unclear,unclear,,unclear,"Agenda Center (Douglas, AZ) landing/index page",https://www.douglasaz.gov/AgendaCenter,douglasaz.gov,https://douglasaz.gov/AgendaCenter,budget_or_pay_plan,index_page,high,non_safety_constraint_signal,agreements_mous_settlements,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001390,B4X1000-20260727-0802,lane_001,broad_shard_001,worker_lane_001,AZ,West,Fountain Hills,Maricopa County (04013; primary),non_safety,non_safety,,"FY 2017-18 (pay plan adopted as part of the FY 2017-18 budget implementation policy; binding operative text includes “2017-18 Pay Plan” and salary adjustment effective after July 1, 2017)",Resolution 2017-15: 2017-18 Pay Plan (Exhibit B attached) / Schedule of Authorized Positions / Employee Job Descriptions,https://fountainhillsaz.gov/ArchiveCenter/ViewFile/Item/676,fountainhillsaz.gov,https://fountainhillsaz.gov/ArchiveCenter/ViewFile/Item/676,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,arbitration_factfinding,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001391,B4X1000-20260727-0802,lane_001,broad_shard_001,worker_lane_001,AZ,West,Fountain Hills,Maricopa County (04013; primary),non_safety,non_safety,,"FY 2018-19 (pay plan adopted as part of the FY 2018-19 budget implementation policy; binding operative text includes “2018-19 Pay Plan” and salary adjustments effective after July 1, 2018 and after January 1, 2019)",Resolution 2018-34: 2018-19 Pay Plan (Exhibit B attached) / Schedule of Authorized Positions / Employee Job Descriptions,https://fountainhillsaz.gov/ArchiveCenter/ViewFile/Item/747,fountainhillsaz.gov,https://fountainhillsaz.gov/ArchiveCenter/ViewFile/Item/747,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,arbitration_factfinding,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001392,B4X1000-20260727-0805,lane_001,broad_shard_001,worker_lane_001,AZ,West,Pima,Graham County (04009; primary),non_safety,non_safety,,unclear,"FY2024 Budget (includes departmental ""Salaries and Wages"" line items)",https://www.pimatown.az.gov/Web%20FY24%20Budget.pdf,pimatown.az.gov,https://pimatown.az.gov/Web%20FY24%20Budget.pdf,budget_or_pay_plan,context_only,high,market_or_comparability_pressure,civil_service_hr_personnel,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001393,B4X1000-20260727-0805,lane_001,broad_shard_001,worker_lane_001,AZ,West,Pima,Graham County (04009; primary),unclear,unclear,,unclear,Town Council - Agendas and Minutes (Document Center landing page),https://www.pimatown.az.gov/town_council/agendas_and_minutes.php,pimatown.az.gov,https://pimatown.az.gov/town_council/agendas_and_minutes.php,wage_schedule,index_page,high,non_safety_constraint_signal,civil_service_hr_personnel,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001394,B4X1000-20260727-0806,lane_001,broad_shard_001,worker_lane_001,AZ,West,Quartzsite,La Paz County (04012; primary),non_safety,non_safety,,unclear,Quartzsite Code of Ordinances (General Provisions) — Personnel authority to recommend a standard schedule of pay,https://codelibrary.amlegal.com/codes/quartzsiteaz/latest/quartzsite_az/0-0-0-332,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/quartzsiteaz/latest/quartzsite_az/0-0-0-332,wage_schedule,context_only,high,,compensation_classification_studies,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001395,B4X1000-20260727-0806,lane_001,broad_shard_001,worker_lane_001,AZ,West,Quartzsite,La Paz County (04012; primary),non_safety,non_safety,,unclear,RESOLUTION NO. 16-06 — Personnel Policies & Personnel Advisory Board (signed),https://cms8.revize.com/revize/quartzsite/RES%20NO.%2016-06%20-%20Personnel%20Policies%20%26%20Personnel%20Advisory%20Board%20%20-%20SIGNED.pdf,cms8.revize.com,https://cms8.revize.com/revize/quartzsite/RES%20NO.%2016-06%20-%20Personnel%20Policies%20%26%20Personnel%20Advisory%20Board%20%20-%20SIGNED.pdf,unknown_or_needs_review,insufficient_source,low,,compensation_classification_studies,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001396,B4X1000-20260727-0809,lane_001,broad_shard_001,worker_lane_001,AZ,West,Superior,Pinal County (04021; primary),unclear,unclear,,unclear,Town Council Meeting Agendas (folder index by year),https://superioraz.gov/index.php/government/town-council/town-council-meeting-agendas,superioraz.gov,https://superioraz.gov/index.php/government/town-council/town-council-meeting-agendas,mou_or_memorandum,index_page,high,,agreements_mous_settlements,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001397,B4X1000-20260727-0809,lane_001,broad_shard_001,worker_lane_001,AZ,West,Superior,Pinal County (04021; primary),unclear,unclear,,unclear,Public Safety Board Meetings (folder index: Agenda / Minutes),https://superioraz.gov/index.php/government/boards-and-commissions/public-safety-board/public-safety-board-meeetings,superioraz.gov,https://superioraz.gov/index.php/government/boards-and-commissions/public-safety-board/public-safety-board-meeetings,agenda_packet_or_minutes,index_page,high,,agreements_mous_settlements,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001398,B4X1000-20260727-0812,lane_001,broad_shard_001,worker_lane_001,AZ,West,Wickenburg,Maricopa County (04013; primary); Yavapai County (04025),non_safety,non_safety,,unclear (references Res. 2324-3/23; no explicit multi-year labor contract/award period term in the surfaced text),Town of Wickenburg Personnel Rules & Regulations (Rule 12: Compensation and Benefits; Compensation Plan section),https://wickenburgaz.gov/DocumentCenter/View/6993/Personnel-Rules-and-Regulations,wickenburgaz.gov,https://wickenburgaz.gov/DocumentCenter/View/6993/Personnel-Rules-and-Regulations,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,budget_pay_plans,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001399,B4X1000-20260727-0813,lane_001,broad_shard_001,worker_lane_001,AZ,West,Youngtown,Maricopa County (04013; primary),unknown,unknown,,unclear,"Code of Ordinances | Youngtown, AZ | Municode Library",https://library.municode.com/az/youngtown,library.municode.com,https://library.municode.com/az/youngtown,salary_ordinance,index_page,high,,civil_service_hr_personnel,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001400,B4X1000-20260727-0813,lane_001,broad_shard_001,worker_lane_001,AZ,West,Youngtown,Maricopa County (04013; primary),unclear,unclear,,unclear,Minutes / Council Packet (includes references to personnel and “pay increase” but not a binding labor wage instrument confirmed),https://cms2.revize.com/revize/youngtown/Documents/Departments/Town%20Clerk/Agendas%20Minutes/2025/02%2006%202025%20Council%20Packet%20Updated.pdf,cms2.revize.com,https://cms2.revize.com/revize/youngtown/Documents/Departments/Town%20Clerk/Agendas%20Minutes/2025/02%2006%202025%20Council%20Packet%20Updated.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,strike_or_no_strike_constraint;non_safety_constraint_signal,civil_service_hr_personnel,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001401,B4X1000-20260727-0813,lane_001,broad_shard_001,worker_lane_001,AZ,West,Youngtown,Maricopa County (04013; primary),non_safety,non_safety,,unclear,"Employment Opportunities - Town of Youngtown, AZ (shows published pay ranges for job postings)",https://youngtownaz.hosted.civiclive.com/our_services/human_resources/employment_opportunities,youngtownaz.hosted.civiclive.com,https://youngtownaz.hosted.civiclive.com/our_services/human_resources/employment_opportunities,unknown_or_needs_review,context_only,low,market_or_comparability_pressure,civil_service_hr_personnel,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001402,B4X1000-20260727-0814,lane_001,broad_shard_001,worker_lane_001,CA,West,Avenal,Kings County (06031; primary),police,police,Avenal Police Officers Association (APOA),"FY 2025 (specific coverage tied to FY 2025; operative COLA language effective July 1, 2025/2026/2027 within the FY 2025 Temporary MOU document)",Temporary Memorandum of Understanding (MOU) between City of Avenal and the Avenal Police Officers Association (APOA) — FY 2025 (amends current MOU FY 2023–2025),https://www.cityofavenal.gov/AgendaCenter/ViewFile/Agenda/_12012025-490,cityofavenal.gov,https://cityofavenal.gov/AgendaCenter/ViewFile/Agenda/_12012025-490,mou_or_memorandum,memorandum_or_settlement,high,,compensation_classification_studies,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001403,B4X1000-20260727-0814,lane_001,broad_shard_001,worker_lane_001,CA,West,Avenal,Kings County (06031; primary),non_safety,non_safety,,07/01/2024 - 06/30/2025,City Staff Salary Schedule 24.25 (Classified (General) Employees) — includes pay ranges/steps for multiple non-safety classifications,https://www.cityofavenal.gov/DocumentCenter/View/4067/City-Staff-Salary-Schedule-2425?bidId=,cityofavenal.gov,https://cityofavenal.gov/DocumentCenter/View/4067/City-Staff-Salary-Schedule-2425,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal;fiscal_constraint_signal,compensation_classification_studies,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001404,B4X1000-20260727-0814,lane_001,broad_shard_001,worker_lane_001,CA,West,Avenal,Kings County (06031; primary),unclear,unclear,,unclear,Avenal Police Department (page listing departmental overview; not a labor agreement document),https://www.cityofavenal.gov/217/Police,cityofavenal.gov,https://cityofavenal.gov/217/Police,cba,context_only,high,,compensation_classification_studies,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001405,B4X1000-20260727-0814,lane_001,broad_shard_001,worker_lane_001,CA,West,Avenal,Kings County (06031; primary),unknown,unknown,Avenal Police Officer's Association (APOA),unclear (FY 2018/19 referenced but binding wage terms not present in this minutes file),"June 28, 2018 City Council minutes referencing adoption of a police APOA MOU for FY 2018/19 (binding terms not included in the minutes excerpt)",https://www.cityofavenal.com/AgendaCenter/ViewFile/Minutes/_06282018-249,cityofavenal.com,https://cityofavenal.com/AgendaCenter/ViewFile/Minutes/_06282018-249,mou_or_memorandum,agenda_cover_sheet,high,,compensation_classification_studies,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001406,B4X1000-20260727-0815,lane_001,broad_shard_001,worker_lane_001,CA,West,Cloverdale,Sonoma County (06097; primary),police,police,Cloverdale Police Officers' Association (POA),"July 1, 2024 – June 30, 2026",Memorandum of Understanding Between the Cloverdale Police Officers' Association and the City of Cloverdale,https://www.cloverdale.net/DocumentCenter/View/6113/POA-MOU-2024-2026,cloverdale.net,https://cloverdale.net/DocumentCenter/View/6113/POA-MOU-2024-2026,mou_or_memorandum,cba,high,,agenda_minutes_pay_policy,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001407,B4X1000-20260727-0815,lane_001,broad_shard_001,worker_lane_001,CA,West,Cloverdale,Sonoma County (06097; primary),unclear,unclear,Cloverdale Dispatchers’ Association,"July 1, 2024 – June 30, 2026",Memorandum of Understanding Between the Cloverdale Dispatchers’ Association and the City of Cloverdale,https://www.cloverdale.net/DocumentCenter/View/6121/CDA-MOU-2024-2026,cloverdale.net,https://cloverdale.net/DocumentCenter/View/6121/CDA-MOU-2024-2026,mou_or_memorandum,cba,high,non_safety_constraint_signal,agenda_minutes_pay_policy,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001408,B4X1000-20260727-0815,lane_001,broad_shard_001,worker_lane_001,CA,West,Cloverdale,Sonoma County (06097; primary),non_safety,non_safety,Multiple (includes POA/CDA/CSEA sections and unaffiliated/contract employees),unclear,"City of Cloverdale - Salary Schedule as of February 1, 2026",https://www.cloverdale.net/DocumentCenter/View/6680/Salary-Schedule-212026,cloverdale.net,https://cloverdale.net/DocumentCenter/View/6680/Salary-Schedule-212026,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,agenda_minutes_pay_policy,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001409,B4X1000-20260727-0816,lane_001,broad_shard_001,worker_lane_001,CA,West,Commerce,Los Angeles County (06037; primary),non_safety,non_safety,,2024 (effective dates shown on landing page; specific MOU term not verified from linked documents),Memorandum of Understanding (MOUs) / Salary Schedules (index/landing with effective dates),https://www.commerceca.gov/city-hall/human-resources/mou-salary-schedules,commerceca.gov,https://commerceca.gov/city-hall/human-resources/mou-salary-schedules,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,broad_multi_source_crosscheck,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001410,B4X1000-20260727-0817,lane_001,broad_shard_001,worker_lane_001,CA,West,Coronado,San Diego County (06073; primary),police,police,Coronado Police Officers' Association (CPOA),"July 1, 2025 through June 30, 2028",CORONADO POLICE OFFICERS’ ASSOCIATION MOU 2025 to 2028,https://www.coronado.ca.us/DocumentCenter/View/187/CORONADO-POA-MOU-2025-to-2028-PDF,coronado.ca.us,https://coronado.ca.us/DocumentCenter/View/187/CORONADO-POA-MOU-2025-to-2028-PDF,mou_or_memorandum,cba,high,non_safety_constraint_signal,agreements_mous_settlements,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001411,B4X1000-20260727-0817,lane_001,broad_shard_001,worker_lane_001,CA,West,Coronado,San Diego County (06073; primary),fire,fire,Coronado Firefighters' Association (CFA),"July 1, 2025 through June 30, 2028",CFA MOU Fiscal Year 2025 to 2028,https://www.coronado.ca.us/DocumentCenter/View/3545/CFA-MOU-Fiscal-Year-2025-to-2028-PDF,coronado.ca.us,https://coronado.ca.us/DocumentCenter/View/3545/CFA-MOU-Fiscal-Year-2025-to-2028-PDF,mou_or_memorandum,cba,high,fiscal_constraint_signal,agreements_mous_settlements,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001412,B4X1000-20260727-0817,lane_001,broad_shard_001,worker_lane_001,CA,West,Coronado,San Diego County (06073; primary),non_safety,non_safety,"American Federation of State, County and Municipal Employees (AFSCME), Local 127","July 1, 2025 through June 30, 2028",AFSCME MOU FY 2025-2028,https://www.coronado.ca.us/DocumentCenter/View/185/AFSCME-MOU-Fiscal-Year-2026-to-2028-PDF?bidId=,coronado.ca.us,https://coronado.ca.us/DocumentCenter/View/185/AFSCME-MOU-Fiscal-Year-2026-to-2028-PDF,mou_or_memorandum,cba,high,non_safety_constraint_signal,agreements_mous_settlements,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001413,B4X1000-20260727-0817,lane_001,broad_shard_001,worker_lane_001,CA,West,Coronado,San Diego County (06073; primary),non_safety,non_safety,,Fiscal Year 2025-2026,Personnel Authorization and Compensation Plan (PACP) Fiscal Year 2025-2026,https://www.coronado.ca.us/DocumentCenter/View/4183/PACP%20Fiscal%20Year%202023%20to%202024%20%28PDF%29,coronado.ca.us,https://coronado.ca.us/DocumentCenter/View/4183/PACP%20Fiscal%20Year%202023%20to%202024%20%28PDF%29,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal;fiscal_constraint_signal,agreements_mous_settlements,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001414,B4X1000-20260727-0818,lane_001,broad_shard_001,worker_lane_001,CA,West,Farmersville,Tulare County (06107; primary),police,police,Farmersville Police Officers Association,"July 1, 2024 - June 30, 2025","Memorandum of Understanding (MOU) Between City of Farmersville and the Farmersville Police Officers Association (July 1, 2024 - June 30, 2025)",https://www.cityoffarmersville-ca.gov/DocumentCenter/View/2008,cityoffarmersville-ca.gov,https://cityoffarmersville-ca.gov/DocumentCenter/View/2008,mou_or_memorandum,cba,high,,arbitration_factfinding,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001415,B4X1000-20260727-0818,lane_001,broad_shard_001,worker_lane_001,CA,West,Farmersville,Tulare County (06107; primary),non_safety,non_safety,Farmersville Miscellaneous Employees Association,"July 1, 2024 - June 30, 2026","Memorandum of Understanding (MOU) Between City of Farmersville and the Farmersville Miscellaneous Employees Association (July 1, 2024 - June 30, 2026)",https://www.cityoffarmersville-ca.gov/DocumentCenter/View/2009,cityoffarmersville-ca.gov,https://cityoffarmersville-ca.gov/DocumentCenter/View/2009,mou_or_memorandum,cba,high,non_safety_constraint_signal,arbitration_factfinding,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001416,B4X1000-20260727-0818,lane_001,broad_shard_001,worker_lane_001,CA,West,Farmersville,Tulare County (06107; primary),non_safety,non_safety,,7/1/2024 (exact end date not stated on the PDF; titled FY 2025),Salary Schedule - Tier 1 and Tier 2 (titled FY 2025; effective 7/1/2024) - City of Farmersville,https://www.cityoffarmersville-ca.gov/DocumentCenter/View/2011/Salary-Schedule-FY-2025-Tier-1-and-Tier-2?bidId=,cityoffarmersville-ca.gov,https://cityoffarmersville-ca.gov/DocumentCenter/View/2011/Salary-Schedule-FY-2025-Tier-1-and-Tier-2,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,arbitration_factfinding,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001417,B4X1000-20260727-0819,lane_001,broad_shard_001,worker_lane_001,CA,West,Fillmore,Ventura County (06111; primary),fire,fire,,"Effective July 1, 2026 (operative pay schedule period).",CITY OF FILLMORE ALL EMPLOYEE PAY SCHEDULE (includes Firefighter/Fire Engineer/Fire Captain pay ranges),https://www.fillmoreca.gov/DocumentCenter/View/807/Public-Pay-Schedule---Effective-January-01-2025---PDF,fillmoreca.gov,https://fillmoreca.gov/DocumentCenter/View/807/Public-Pay-Schedule---Effective-January-01-2025---PDF,wage_schedule,wage_schedule_or_compensation_plan,high,,salary_wage_schedules,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001418,B4X1000-20260727-0819,lane_001,broad_shard_001,worker_lane_001,CA,West,Fillmore,Ventura County (06111; primary),non_safety,non_safety,,"Effective July 1, 2026 (operative pay schedule period).",CITY OF FILLMORE ALL EMPLOYEE PAY SCHEDULE (includes non-safety civilian job titles and step values),https://www.fillmoreca.gov/DocumentCenter/View/807/Public-Pay-Schedule---Effective-January-01-2025---PDF,fillmoreca.gov,https://fillmoreca.gov/DocumentCenter/View/807/Public-Pay-Schedule---Effective-January-01-2025---PDF,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,salary_wage_schedules,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,true,false,duplicate_or_prior_seen,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001419,B4X1000-20260727-0820,lane_001,broad_shard_001,worker_lane_001,CA,West,Hillsborough,San Mateo County (06081; primary),police,police,Hillsborough Police Officer Association (HPOA),2023-2026,"Memorandum of Understanding (Town of Hillsborough and HPOA) — January 1, 2023 - December 31, 2026",https://www.hillsborough.net/DocumentCenter/View/342/Labor-Agreement---Police,hillsborough.net,https://hillsborough.net/DocumentCenter/View/342/Labor-Agreement---Police,wage_schedule,cba,high,,budget_pay_plans,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001420,B4X1000-20260727-0820,lane_001,broad_shard_001,worker_lane_001,CA,West,Hillsborough,San Mateo County (06081; primary),fire,fire,Central County Firefighters Union,2022-2025,"Memorandum of Understanding — July 1, 2022 – June 30, 2025",https://www.hillsborough.net/DocumentCenter/View/5513/Fire-MOU--07-01-2022-to-06-30-2025-Signed-Copy-2023-0614?bidId=,hillsborough.net,https://hillsborough.net/DocumentCenter/View/5513/Fire-MOU--07-01-2022-to-06-30-2025-Signed-Copy-2023-0614,mou_or_memorandum,cba,high,,budget_pay_plans,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-001421,B4X1000-20260727-0820,lane_001,broad_shard_001,worker_lane_001,CA,West,Hillsborough,San Mateo County (06081; primary),non_safety,non_safety,"Teamsters Local 856, I.B.T.",2025-2027,Memorandum of Understanding (Teamsters Local 856) — Public Works & Clerical,https://www.hillsborough.net/DocumentCenter/View/6033/Local-No-856-MOU-20250114,hillsborough.net,https://hillsborough.net/DocumentCenter/View/6033/Local-No-856-MOU-20250114,mou_or_memorandum,memorandum_or_settlement,high,non_safety_constraint_signal,budget_pay_plans,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
