readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-b6453764ff1a87dbd844,CBSRD-20260728-2cc25be0d0e28eefb482,CBCR-20260728-07361,BSSC-20260727-00994,BCV-20260728-03596,broad_490_preserved_review_queue,readiness_lane_002,840,RI,Northeast,North Kingstown,,North-Kingstown-Fire-Local-1651-Exp-6-30-2028.pdf (CBA/Agreement),https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2025-08/North-Kingstown-Fire-Local-1651-Exp-6-30-2028.pdf,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2025-08/North-Kingstown-Fire-Local-1651-Exp-6-30-2028.pdf,municipalfinance.ri.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-2cc25be0d0e28eefb482.pdf,pdf,2926544,1dfe6b370d5b951a88d97f2816f22cca9b8a4ba5493d5bd3d380eaac83e0d2ff,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,69,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-582ca0f467283b552b0f,CBSRD-20260728-3625a30a73566e1338e9,CBCR-20260728-07362,BSSC-20260727-00995,BCV-20260728-05749,broad_490_preserved_review_queue,readiness_lane_002,841,RI,Northeast,North Kingstown,,North-Kingstown-General-Employees-Local-1033-Exp-6-30-27.pdf (CBA/Agreement; includes Classification Pay Schedule),https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2025-08/North-Kingstown-General-Employees-Local-1033-Exp-6-30-27.pdf,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2025-08/North-Kingstown-General-Employees-Local-1033-Exp-6-30-27.pdf,municipalfinance.ri.gov,wage_schedule,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-3625a30a73566e1338e9.pdf,pdf,2178719,a349fb037ad8b5d0ee2525bdbd7eabbf0cf7b94690d4607d0d2686dcf4e35968,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,92,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-91537839bae9579d0c41,CBSRD-20260728-20238b4769f0aa48ae12,CBCR-20260728-07364,BSSC-20260727-00997,BCV-20260728-07942,broad_490_preserved_review_queue,readiness_lane_002,842,RI,Northeast,North Providence,,Firefighters Local 2334 Contract (07.01.2025 – 06.30.2028),https://northprovidenceri.gov/wp-content/uploads/2026/03/Fire-Contract-2025-2028.pdf,https://northprovidenceri.gov/wp-content/uploads/2026/03/Fire-Contract-2025-2028.pdf,northprovidenceri.gov,arbitration_award,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-20238b4769f0aa48ae12.pdf,pdf,5103321,757416b41c50779b345b475a039008eb2fb18b3e98a0bc0ebf7f1d348c16f26c,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,76,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-f6e8715582fc777df7aa,CBSRD-20260728-2fc56afcff10bb32ddc8,CBCR-20260728-07366,BSSC-20260727-00999,BCV-20260728-00685,broad_490_preserved_review_queue,readiness_lane_002,843,RI,Northeast,North Providence,,"Town of North Providence v. Fraternal Order of Police, Lodge 13 (Rhode Island Supreme Court opinion discussing effect of police CBA arbitration award)",https://www.courts.ri.gov/Opinions/21-58.pdf,https://courts.ri.gov/Opinions/21-58.pdf,courts.ri.gov,arbitration_award,arbitration_award,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-2fc56afcff10bb32ddc8.pdf,pdf,420143,8f1bbfa69aa179328ad5d38df636e0868cfd53bb4f966c936c21e9d986c3b8cc,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,21,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-7f418b72e58b93f9743f,CBSRD-20260728-2cfd58f7afa2baa99cd7,CBCR-20260728-07363,BSSC-20260727-00996,BCV-20260728-03656,broad_490_preserved_review_queue,readiness_lane_002,844,RI,Northeast,North Providence,,Fraternal Order of Police Lodge 13 Police Contract (07.01.2024 – 06.30.2027),https://northprovidenceri.gov/wp-content/uploads/2024/10/FOP-Local-13-Police-Contract-07.01.2024-06.30.2027.pdf,https://northprovidenceri.gov/wp-content/uploads/2024/10/FOP-Local-13-Police-Contract-07.01.2024-06.30.2027.pdf,northprovidenceri.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-2cfd58f7afa2baa99cd7.pdf,pdf,3176363,98674a49262c45374e89e2777a2e3dd61fff1dc470532a3c879ab9a5f607a190,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,83,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-ec4aa9fd8341627e9af2,CBSRD-20260728-73dcd0dd0f5de7f32414,CBCR-20260728-07365,BSSC-20260727-00998,BCV-20260728-05799,broad_490_preserved_review_queue,readiness_lane_002,845,RI,Northeast,North Providence,,Public Employees Local Union 1033 Contract (07.01.2025 – 06.30.2028),https://northprovidenceri.gov/wp-content/uploads/2026/03/1033-Union-Contract-2025-2028.pdf,https://northprovidenceri.gov/wp-content/uploads/2026/03/1033-Union-Contract-2025-2028.pdf,northprovidenceri.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-73dcd0dd0f5de7f32414.pdf,pdf,3873460,d0418232b037afc5ea4bc0a1783016fcf64688f44d3eac3ac8f4679e67b14947,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,51,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-98bc2523c94340ec1580,CBSRD-20260728-6a29cad7a819ebbe4105,CBCR-20260728-00789,B4XPAR-20260727-000852,BCV-20260728-03602,broad_4x1000_deduped,readiness_lane_002,846,RI,Northeast,Richmond,Washington County (44009; primary),Richmond Police Local 425 Contract (Exp. 6-30-2028),https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2025-09/Richmond-Police-Local-425-Contract-Exp-6-30-2028.pdf,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2025-09/Richmond-Police-Local-425-Contract-Exp-6-30-2028.pdf,municipalfinance.ri.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-6a29cad7a819ebbe4105.pdf,pdf,2083790,35e8294ca0794ea3175b37f2f123c325afa58e363bb281217e62053ef81e8a7c,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,63,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-d1dfdb74dc2403428e66,CBSRD-20260728-bc78ce8e9407a64b5099,CBCR-20260728-00790,B4XPAR-20260727-000853,BCV-20260728-03606,broad_4x1000_deduped,readiness_lane_002,847,RI,Northeast,Richmond,Washington County (44009; primary),RI Division of Municipal Finance — Contracts index (includes Richmond | Police | Contract Exp. 06/30/2028),https://municipalfinance.ri.gov/contracts,https://municipalfinance.ri.gov/contracts,municipalfinance.ri.gov,unknown_or_needs_review,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-bc78ce8e9407a64b5099.html,html,86991,2db7fc97093d31f92e236f53a2808365cae38a5f22a19a1188df8e2ffb6c2c52,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-52257332794f04d0fd66,CBSRD-20260728-c562b42c85661958bc81,CBCR-20260728-00791,B4XPAR-20260727-000854,BCV-20260728-01459,broad_4x1000_deduped,readiness_lane_002,848,RI,Northeast,Scituate,Providence County (44007; primary),"Collective Bargaining Agreement (International Brotherhood of Police Officers, Scituate Local 502) — Town of Scituate",https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/documents/contracts/Scituate-Police-CBA-Exp-6-30-21.pdf,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/documents/contracts/Scituate-Police-CBA-Exp-6-30-21.pdf,municipalfinance.ri.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c562b42c85661958bc81.pdf,pdf,1313489,aefdcf0faee46661453012d424c0250fe8a55c2164fd3783cafae388d013d515,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,42,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-45df75dad26fb0395370,CBSRD-20260728-d117de740918f7cb5d3a,CBCR-20260728-00792,B4XPAR-20260727-000855,BCV-20260728-07886,broad_4x1000_deduped,readiness_lane_002,849,RI,Northeast,Scituate,Providence County (44007; primary),Collective Bargaining Agreement (General Teamsters Local Union No. 251) — Employees of the Department of Public Works (Town of Scituate),https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2024-09/Scituate-Public-Works-Local-251-CBA-Exp-06-30-25.pdf,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2024-09/Scituate-Public-Works-Local-251-CBA-Exp-06-30-25.pdf,municipalfinance.ri.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-d117de740918f7cb5d3a.pdf,pdf,871724,82b556e2e8722615b322a4adcb4c82539e76ebc5fdecab9f98f34ef443857323,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,32,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-0c278c772444562c97e9,CBSRD-20260728-5a1ad133f964fc3a2f8e,CBCR-20260728-05642,B4XPAR-20260727-006141,BCV-20260728-07893,broad_4x1000_deduped,readiness_lane_002,850,RI,Northeast,Tiverton,Newport County (44005; primary),Tiverton Fire Local 1703 CBA (Exp 06/30/25),https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2024-09/Tiverton-Fire-Local-1703-CBA-Exp-06-30-25.pdf,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2024-09/Tiverton-Fire-Local-1703-CBA-Exp-06-30-25.pdf,municipalfinance.ri.gov,wage_schedule,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-5a1ad133f964fc3a2f8e.pdf,pdf,2149759,a05ecf7026e1ecca356a1b9db025b8b86ac6a18561c40ed716b5f17b42320ec2,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,39,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-d437c17d263afb4fc046,CBSRD-20260728-8bdc63575c01750a651e,CBCR-20260728-00794,B4XPAR-20260727-000857,BCV-20260728-01453,broad_4x1000_deduped,readiness_lane_002,851,RI,Northeast,Warren,Bristol County (44001; primary),Warren General Employees Local 14845 CBA (Exp 6-30-2021),https://municipalfinance.ri.gov/documents/contracts/Warren-Gen-Employees-Local-14845-CBA-Exp-6-30-2021.pdf,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/documents/contracts/Warren-Gen-Employees-Local-14845-CBA-Exp-6-30-2021.pdf,municipalfinance.ri.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-8bdc63575c01750a651e.pdf,pdf,1006398,bef211f55816406aaa06dda6f8e310881c1b33923e605446354a2ccbe0d9a152,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,24,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-102b0d8502005107902d,CBSRD-20260728-7a8799d36c7f6f16c563,CBCR-20260728-00795,B4XPAR-20260727-000858,BCV-20260728-05744,broad_4x1000_deduped,readiness_lane_002,852,RI,Northeast,Warren,Bristol County (44001; primary),Warren Police Local 470 Contract (Exp 2026),https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2025-06/Warren-Police-Local-470-Exp-2026.pdf,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2025-06/Warren-Police-Local-470-Exp-2026.pdf,municipalfinance.ri.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-7a8799d36c7f6f16c563.pdf,pdf,13576210,3b93d197ef2580b0d96b6dfa0e6fc9bee93b2f5afe0eaac3ad50f1542cc669df,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,36,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-392e867593a45288349f,CBSRD-20260728-6a0053616eddaaddfe42,CBCR-20260728-04041,B4XPAR-20260727-004397,BCV-20260728-03598,broad_4x1000_deduped,readiness_lane_002,853,RI,Northeast,West Greenwich,Kent County (44003; primary),Agreement Between Town of West Greenwich and Rhode Island Laborers' District Council (On Behalf of Local Union 1322) — Police Dispatchers & Civilian Employees,https://municipalfinance.ri.gov/documents/contracts/WestGreenwich_Police-Civilian.pdf,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/documents/contracts/WestGreenwich_Police-Civilian.pdf,municipalfinance.ri.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-6a0053616eddaaddfe42.pdf,pdf,10277303,e062875274e1ab09ab18d7e2c29c962812eb2e2e9600db18744a555de7d800f4,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,24,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-8eb9652975e19bc9e80d,CBSRD-20260728-2d4dd26140d2022843e5,CBCR-20260728-07375,BSSC-20260727-01008,BCV-20260728-02096,broad_490_preserved_review_queue,readiness_lane_002,854,RI,Northeast,West Warwick,,Agreement by and between the Town of West Warwick and International Brotherhood of Police Officers Local 312,https://westwarwickri.gov/vertical/sites/%7B7B7C7E47-F7C1-4511-8CF3-EA8EBAF7D539%7D/uploads/2021-2024_IBPO_CBA%281%29.pdf,https://westwarwickri.gov/vertical/sites/%7B7B7C7E47-F7C1-4511-8CF3-EA8EBAF7D539%7D/uploads/2021-2024_IBPO_CBA%281%29.pdf,westwarwickri.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-2d4dd26140d2022843e5.pdf,pdf,2701490,3133e858266c258ddcf84b8ae5eafffa34b4f7e7acb7d8be035b15c98bdba05b,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,46,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-266c986c77ef0f3581f6,CBSRD-20260728-af87a14907f71cfa6fcf,CBCR-20260728-07376,BSSC-20260727-01009,BCV-20260728-05739,broad_490_preserved_review_queue,readiness_lane_002,855,RI,Northeast,West Warwick,,Agreement by and between the Town of West Warwick and International Brotherhood of Police Officers Local 312,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/documents/contracts/WestWarwick_Police.pdf,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/documents/contracts/WestWarwick_Police.pdf,municipalfinance.ri.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-af87a14907f71cfa6fcf.pdf,pdf,2539348,8fc9e165f007dac2dbb8565ff5584670ed9e912343028cff7e55cdffd4d7a70c,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,54,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-8292e704e67ba2485efe,CBSRD-20260728-b96b8894369298756436,CBCR-20260728-07377,BSSC-20260727-01010,BCV-20260728-04240,broad_490_preserved_review_queue,readiness_lane_002,856,RI,Northeast,West Warwick,,"Agreement by and between the Town of West Warwick and Local 1104, International Association of Fire Fighters, AFL-CIO",https://westwarwickri.gov/vertical/sites/%7B7B7C7E47-F7C1-4511-8CF3-EA8EBAF7D539%7D/uploads/Fire_CBA_7.1.2024-6.30.2027.pdf,https://westwarwickri.gov/vertical/sites/%7B7B7C7E47-F7C1-4511-8CF3-EA8EBAF7D539%7D/uploads/Fire_CBA_7.1.2024-6.30.2027.pdf,westwarwickri.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b96b8894369298756436.pdf,pdf,4577555,890bb9808191bd0ea753f493cdc90a9141ab120d785c63e3a6448f33e24b0edb,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,76,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-68ddd17314ad74225114,CBSRD-20260728-ee794e1819d4efa23793,CBCR-20260728-07378,BSSC-20260727-01011,BCV-20260728-07882,broad_490_preserved_review_queue,readiness_lane_002,857,RI,Northeast,West Warwick,,"Agreement between the Town of West Warwick and R.I. Council 94, AFSCME, AFL-CIO on behalf of West Warwick Town Employees, Local 2045",https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/documents/contracts/WestWarwick_PW.pdf,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/documents/contracts/WestWarwick_PW.pdf,municipalfinance.ri.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-ee794e1819d4efa23793.pdf,pdf,2040758,7cb8d916c8b074d7786ca537c74b970b460dfc9bed4b09e946c14515f78e76f8,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,52,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-4c10a5693bb9ab7f8cd0,CBSRD-20260728-bf701ccd288d7d7f5c63,CBCR-20260728-07381,BSSC-20260727-01014,BCV-20260728-05738,broad_490_preserved_review_queue,readiness_lane_002,858,RI,Northeast,Westerly,,"Town of Westerly and Rhode Island Laborers' District Council (LIUNA Local Union 808, Westerly, Rhode Island) — Master Agreement",https://municipalfinance.ri.gov/documents/contracts/Westerly_GE.pdf,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/documents/contracts/Westerly_GE.pdf,municipalfinance.ri.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-bf701ccd288d7d7f5c63.pdf,pdf,3018455,5e3a753faa0bb85eb4844598e691ca46a1738d11c1f6dfbb2a6eb0d5fd34f8d2,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,37,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-ea8b676ba4874dca6f49,CBSRD-20260728-07dadb65e967baded938,CBCR-20260728-02741,B4XPAR-20260727-002975,BCV-20260728-00005,broad_4x1000_deduped,readiness_lane_002,859,SC,South,Abbeville,Abbeville County (45001; primary),"Regular City Council Meeting, January 14, 2026 (Minutes) — Executive session includes “negotiations incident to proposed contractual arrangements”",https://www.abbevillecitysc.com/AgendaCenter/ViewFile/Minutes/_01142026-203,https://abbevillecitysc.com/AgendaCenter/ViewFile/Minutes/_01142026-203,abbevillecitysc.com,agenda_packet_or_minutes,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-07dadb65e967baded938.pdf,pdf,191438,ae77f44ab80ea40a9c9a578afe973671ed60439109b9ebebd9c9bcfbb07c4612,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,7,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-e6c53f1880f1204db7a2,CBSRD-20260728-33493645dfb8f270a387,CBCR-20260728-01123,B4XPAR-20260727-001208,BCV-20260728-08316,broad_4x1000_deduped,readiness_lane_002,860,SC,South,Allendale,Allendale County (45005; primary),Allendale Town Council Meeting agenda (template) — example of council agenda packet format referencing possible personnel/contractual matters (context only),https://townofallendale.sc.gov/sites/townofallendale/files/Documents/Agenda.template.9.6.19.pdf,https://townofallendale.sc.gov/sites/townofallendale/files/Documents/Agenda.template.9.6.19.pdf,townofallendale.sc.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-33493645dfb8f270a387.pdf,pdf,100467,1ca3f4725227551d6f45d5a933b4ba475a94e6d8b12eb8d155e51780c2e20059,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,1,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
