readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-90a87f4aca2e1981fe0c,CBSRD-20260728-94f22d25f0ba8d5f47c8,CBCR-20260728-08936,TS4L-e678079e0e53be1d0282,BCV-20260728-00227,targeted_prior_unrouted,readiness_lane_002,648,OK,South,Chickasha,,Master Contract between the Chickasha United Teaching Association and the Chickasha Board of Education 2024-25 (CUTA Contract),https://www.chickasha.k12.ok.us/vimages/shared/vnews/stories/60f99a41872de/2024-25%20CUTA%20Contract.pdf,https://cpsk12.net,chickasha.k12.ok.us,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-94f22d25f0ba8d5f47c8.html,html,254694,79bdb5f111c0f3b3b6e8194c8c2d5e4543d1c4c35fd5897aed8e213c426dfea7,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-79067726c3b36bae0c43,CBSRD-20260728-3337841753fa820a0a81,CBCR-20260728-07281,BSSC-20260727-00913,BCV-20260728-04611,broad_490_preserved_review_queue,readiness_lane_002,655,OK,South,Del City,,"DCPD Pay & Benefits (Base Salaries, Steps, Longevity, etc.)",https://cityofdelcity.gov/departments/all-departments/police-department/join-dcpd/dcpd-pay-benefits/,https://cityofdelcity.gov/departments/all-departments/police-department/join-dcpd/dcpd-pay-benefits,cityofdelcity.gov,wage_schedule,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-3337841753fa820a0a81.html,html,236428,b4cb296aa23b26865a3db5b94a16ed36c302d746b4bd00a69eb92a9476deedcc,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-e2026cd87665704dc058,CBSRD-20260728-8fa427b7984a3400af8b,CBCR-20260728-02722,B4XPAR-20260727-002952,BCV-20260728-01071,broad_4x1000_deduped,readiness_lane_002,658,OK,South,Henryetta,Okmulgee County (40111; primary),"Henryetta City Council Regular Meeting — July 21, 2026 (Executive Session: IAFF Local #2788 FY 2026-2027 bargaining agreement negotiations)",https://henryetta.gov/event/henryetta-city-council-regular-meeting-tuesday-july-21-2026-630-p-m-civic-center-115-south-4th-street/,https://henryetta.gov/event/henryetta-city-council-regular-meeting-tuesday-july-21-2026-630-p-m-civic-center-115-south-4th-street,henryetta.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-8fa427b7984a3400af8b.html,html,82710,7b42e58990df428e816521b1d7094cd52d221a7b5e853d411ea3125d8a99d120,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-220abd8ea9b571b2cd41,CBSRD-20260728-9f51e1e701c014096447,CBCR-20260728-02723,B4XPAR-20260727-002953,BCV-20260728-03214,broad_4x1000_deduped,readiness_lane_002,659,OK,South,Henryetta,Okmulgee County (40111; primary),"Henryetta City Council Regular Meeting — November 18, 2025 (Executive Session: IAFF Local #2788 FY 2025-2026 bargaining agreement negotiations)",https://henryetta.gov/event/henryetta-city-council-meeting-november-18-2025/,https://henryetta.gov/event/henryetta-city-council-meeting-november-18-2025,henryetta.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9f51e1e701c014096447.html,html,89373,980c002fe44e7e3dde350cd41b8651254317a75b5560b5c58002838276781653,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-558da74ce3b6f4b17fab,CBSRD-20260728-6e23acf88fbf51a5cb89,CBCR-20260728-02724,B4XPAR-20260727-002954,BCV-20260728-00364,broad_4x1000_deduped,readiness_lane_002,660,OK,South,Henryetta,Okmulgee County (40111; primary),"February 17, 2025 City Council Agenda (appoint council members for negotiations: FOP Lodge #115 FY 2026-2027 bargaining agreement)",https://www.cityofhenryetta.com/index.php/agendas/256-feb-17-2025-city-council-agenda,https://cityofhenryetta.com/index.php/agendas/256-feb-17-2025-city-council-agenda,cityofhenryetta.com,agenda_packet_or_minutes,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-6e23acf88fbf51a5cb89.html,html,114,6dc9c7fc93bb488bb0520a6c780a8d3c0fb5486a4711aca49b4c53fac7393023,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,shell_or_navigation,not_applicable,shell_or_navigation_only,bounded_html_signal_is_redirect_shell_or_navigation_heavy
CBRDY-20260728-9863bb3d5e9da58f40bb,CBSRD-20260728-44a7b7e1dbd9dd241cb2,CBCR-20260728-04369,B4XPAR-20260727-004752,BCV-20260728-04761,broad_4x1000_deduped,readiness_lane_002,670,OK,South,Stilwell,Adair County (40001; primary),"Public notices, agendas, and minutes index (includes 2025-2026 minutes and links to meeting PDFs)",https://www.cityofstilwell.com/public-notices-agendas-and-minutes,https://cityofstilwell.com/public-notices-agendas-and-minutes,cityofstilwell.com,wage_schedule,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-44a7b7e1dbd9dd241cb2.html,html,164985,ffe3c4349a8e363047f12efebb212b33514ffcaf2013c7999dc1b30b0be39052,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-421ee45016a91a781954,CBSRD-20260728-a9ce73c6176f22292862,CBCR-20260728-01112,B4XPAR-20260727-001197,BCV-20260728-01463,broad_4x1000_deduped,readiness_lane_002,673,OK,South,Tecumseh,Pottawatomie County (40125; primary),"Tecumseh Compensation Final Report — October 27, 2016 (Municipal Solutions) (PDF)",https://municipalsolutions.org/media/Tecumseh%20Compensation%20Final%20Report%20-%20October%2027%202016.pdf,https://municipalsolutions.org/media/Tecumseh%20Compensation%20Final%20Report%20-%20October%2027%202016.pdf,municipalsolutions.org,civil_service_or_hr_pay_plan,context_only,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-a9ce73c6176f22292862.html,html,12844,2f906beb17dca7fa5da9aa4718c915f1ee17e4487b65c7dd6ade3fa13642de9f,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-71f2ee7847ae957adda0,CBSRD-20260728-864ac360de05dce9e384,CBCR-20260728-04702,B4XPAR-20260727-005122,BCV-20260728-06727,broad_4x1000_deduped,readiness_lane_002,693,OR,West,Canyonville,Douglas County (41019; primary),Council Agendas & Minutes (landing page),https://www.cityofcanyonville.com/council-agendas-minutes,https://cityofcanyonville.com/council-agendas-minutes,cityofcanyonville.com,wage_schedule,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-864ac360de05dce9e384.html,html,827507,0cc5868dbe9939317fb70c914b3f9f41eace6b0466f040f0f0e47cb92aa3e528,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,shell_or_navigation,not_applicable,shell_or_navigation_only,bounded_html_signal_is_redirect_shell_or_navigation_heavy
CBRDY-20260728-df56ebe441b19320f4ee,CBSRD-20260728-b69fcaa983674d0eb211,CBCR-20260728-06313,B4XPAR-20260727-006870,BCV-20260728-07200,broad_4x1000_deduped,readiness_lane_002,699,OR,West,Donald,Marion County (41047; primary),Council Meetings (agendas/minutes/recordings index for Donald City Council),https://www.donaldoregon.gov/councilmeetings,https://donaldoregon.gov/councilmeetings,donaldoregon.gov,agenda_packet_or_minutes,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b69fcaa983674d0eb211.html,html,654951,4ef2fdc6c1886190f77d0082dfced5d7a48cdf8edbf4b348fc6f94c8daf9d05f,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-81cb9e7f207e656280ad,CBSRD-20260728-2503e4f904b1b551ed12,CBCR-20260728-03111,B4XPAR-20260727-003376,BCV-20260728-05308,broad_4x1000_deduped,readiness_lane_002,707,OR,West,Gold Beach,Curry County (41015; primary),City Council Packets (landing page for agendas/minutes and attached meeting materials),https://www.goldbeachoregon.gov/citycouncilagendas,https://goldbeachoregon.gov/citycouncilagendas,goldbeachoregon.gov,wage_schedule,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-2503e4f904b1b551ed12.html,html,26691,7b7778d64e8eb0d7e65877fe846cda020731a013cf54d6af4f6667fc437bbe01,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-87f531144f09d8dd495d,CBSRD-20260728-4d4afaadb22595ff7c7c,CBCR-20260728-05580,B4XPAR-20260727-006078,BCV-20260728-00139,broad_4x1000_deduped,readiness_lane_002,732,PA,Northeast,Brentwood,Allegheny County (42003; primary),Borough of Brentwood — Police (Collective Bargaining Agreements landing page; links to police CBAs and other contracts),https://brentwoodpa.gov/police,https://brentwoodpa.gov/police,brentwoodpa.gov,cba,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-4d4afaadb22595ff7c7c.html,html,183465,e21a58055f40622985a4e3f1a01d2e988528b48fbfd9989590d19621cb12a131,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-b5bf6a7cd28ea6ceab7d,CBSRD-20260728-231033f6eae4a24adeb8,CBCR-20260728-00737,B4XPAR-20260727-000800,BCV-20260728-05048,broad_4x1000_deduped,readiness_lane_002,743,PA,Northeast,Dickson City,Lackawanna County (42069; primary),Ordinances (2021–Present; index listing by year),https://www.dicksoncity-pa.gov/en-US/ordinances-7495411c,https://dicksoncity-pa.gov/en-US/ordinances-7495411c,dicksoncity-pa.gov,unknown_or_needs_review,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-231033f6eae4a24adeb8.html,html,147947,fe87ea7b3a105413e74d66047a538bea87a45235d694f966158735e92e3bd31c,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-be22f2e1d62adfdfeaa1,CBSRD-20260728-dbf722b0d2509ad6b2f4,CBCR-20260728-05596,B4XPAR-20260727-006094,BCV-20260728-07415,broad_4x1000_deduped,readiness_lane_002,752,PA,Northeast,Franklin,Venango County (42121; primary),Ordinance index includes category headings for municipal 'Personnel Code' and other HR-related code sections (no wage plan or salary ordinance located from this index alone),https://franklinpa.gov/ordp,https://franklinpa.gov/ordp,franklinpa.gov,salary_ordinance,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-dbf722b0d2509ad6b2f4.html,html,59460,ec374d846b8ac9424a759bffed2e093186b4add00e4310ed260b33ebd36767e9,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-d3c44bafc7992ef19fe9,CBSRD-20260728-58ac47f2e3886868b73b,CBCR-20260728-02353,B4XPAR-20260727-002542,BCV-20260728-07692,broad_4x1000_deduped,readiness_lane_002,761,PA,Northeast,Lock Haven,Clinton County (42035; primary),"City Council agenda & minutes landing page (potential attachment points for labor pay policy, if any agendas include binding attachments)",https://www.lockhavenpa.gov/government/city-council/agenda-minutes,https://lockhavenpa.gov/government/city-council/agenda-minutes,lockhavenpa.gov,agenda_packet_or_minutes,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-58ac47f2e3886868b73b.html,html,49425,89211e15483c9e7327d6305d9052b48f8caa77f766835c5987663ea1c3bf2d52,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-9d8f8c1fd1e4ced25b8e,CBSRD-20260728-909c44b3aa16ce84b2ff,CBCR-20260728-00759,B4XPAR-20260727-000822,BCV-20260728-01439,broad_4x1000_deduped,readiness_lane_002,772,PA,Northeast,Mount Carmel,Northumberland County (42097; primary),Council Meetings (landing page),https://mountcarmelborough.org/mt-carmel-borough/council-meetings/,https://mountcarmelborough.org/mt-carmel-borough/council-meetings,mountcarmelborough.org,wage_schedule,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-909c44b3aa16ce84b2ff.html,html,88341,fdbe1a89115c1d89f7357a631c5de80a7eb9b7d5e02f271889a27bda40ff6c89,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-ce01ca1e12f357e31cc5,CBSRD-20260728-28a88f27903f6ed0d47a,CBCR-20260728-00763,B4XPAR-20260727-000826,BCV-20260728-08115,broad_4x1000_deduped,readiness_lane_002,790,PA,Northeast,Ridley Park,Delaware County (42045; primary),Council Meeting Minutes 2017-Present (landing page for PDFs),https://ridleyparkborough.org/ridley-park-government/council-meeting-minutes-2017-present/,https://ridleyparkborough.org/ridley-park-government/council-meeting-minutes-2017-present,ridleyparkborough.org,agenda_packet_or_minutes,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-28a88f27903f6ed0d47a.html,html,113721,456874252a78a0a6ac4a33a6638579e7c57e8f2ea16a0b5b242afe5cd379a194,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-acc6204dbb3932560ef6,CBSRD-20260728-e2c2626a44ce46294721,CBCR-20260728-00764,B4XPAR-20260727-000827,BCV-20260728-05972,broad_4x1000_deduped,readiness_lane_002,791,PA,Northeast,Ridley Park,Delaware County (42045; primary),Council Meeting Agenda 01-13-2026 (example agenda page with PDF download link),https://ridleyparkborough.org/2026/01/12/council-meeting-agenda-01-13-2025/,https://ridleyparkborough.org/2026/01/12/council-meeting-agenda-01-13-2025,ridleyparkborough.org,agenda_packet_or_minutes,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-e2c2626a44ce46294721.html,html,78551,1d073faab0e1bd56c24d98e7880fba23ac9eeb56e3390ec0dad3aee8b6159365,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-38ad42ec62595bff2263,CBSRD-20260728-f61d7010d386c57bd046,CBCR-20260728-00781,B4XPAR-20260727-000844,BCV-20260728-02103,broad_4x1000_deduped,readiness_lane_002,808,PA,Northeast,White Oak,Allegheny County (42003; primary),"White Oak Borough — Downloads index page (may link to salary ordinances, agendas, and related municipal documents)",https://whiteoakborough.com/downloads.htm,https://whiteoakborough.com/downloads.htm,whiteoakborough.com,salary_ordinance,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-f61d7010d386c57bd046.html,html,72858,9b13be2c25bdc89c1eafa1ef3bd521f87fffd93518b6454ddfd09553031dc4d5,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-776cda78bf0bc405f651,CBSRD-20260728-8dd929de3e0a7dd06b73,CBCR-20260728-07348,BSSC-20260727-00981,BCV-20260728-04973,broad_490_preserved_review_queue,readiness_lane_002,815,RI,Northeast,Coventry,,"Collective Bargaining Agreement (Town of Coventry & AFSCME Council 94, Local 3484) — Article 36 duration; Wage Scales through Dec 31, 2026",https://coventryri.civicweb.net/document/178687/2024-2026%20Coventry%20AFSCME%20C94%20Contract%20%28Draft%204%29%20%28.docx?handle=9CC2F620D0704659B118F474ACBA3BB7,https://coventryri.civicweb.net/document/178687/2024-2026%20Coventry%20AFSCME%20C94%20Contract%20%28Draft%204%29%20%28.docx,coventryri.civicweb.net,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-8dd929de3e0a7dd06b73.html,html,544438,70fe1e3f2450a05e523e3e28274ac3b0bab1e8ec482b0b0913a11b9fe9646384,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-d1dfdb74dc2403428e66,CBSRD-20260728-bc78ce8e9407a64b5099,CBCR-20260728-00790,B4XPAR-20260727-000853,BCV-20260728-03606,broad_4x1000_deduped,readiness_lane_002,847,RI,Northeast,Richmond,Washington County (44009; primary),RI Division of Municipal Finance — Contracts index (includes Richmond | Police | Contract Exp. 06/30/2028),https://municipalfinance.ri.gov/contracts,https://municipalfinance.ri.gov/contracts,municipalfinance.ri.gov,unknown_or_needs_review,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-bc78ce8e9407a64b5099.html,html,86991,2db7fc97093d31f92e236f53a2808365cae38a5f22a19a1188df8e2ffb6c2c52,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-136aebb350a44973641f,CBSRD-20260728-425527b65f6e76da126e,CBCR-20260728-05970,B4XPAR-20260727-006502,BCV-20260728-00311,broad_4x1000_deduped,readiness_lane_002,865,SC,South,Clinton,Laurens County (45059; primary),Agenda Center — City Council (index/landing for agendas & minutes),https://www.cityofclintonsc.com/AgendaCenter/City-Council-6,https://cityofclintonsc.com/AgendaCenter/City-Council-6,cityofclintonsc.com,salary_ordinance,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-425527b65f6e76da126e.html,html,113695,27c5051a1749dc41ef689cb9b296dc961b3f8132f70f53afe31868a7f9fce074,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-d06e894567aa56d1ee3e,CBSRD-20260728-83ccb2a7d5453d878188,CBCR-20260728-07390,BSSC-20260727-01023,BCV-20260728-00976,broad_490_preserved_review_queue,readiness_lane_002,867,SC,South,Fort Mill,,Employment Application Process (Town personnel system; includes “compensation (rates of pay)” in personnel actions),https://fortmillsc.gov/339/Employment-Application-Process,https://fortmillsc.gov/339/Employment-Application-Process,fortmillsc.gov,other_local_government_pay_policy,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-83ccb2a7d5453d878188.html,html,203084,987c8f9135e971dd480571cfeca34fde92c7f6f71d8addbe397f79c4fb1dcf68,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-3be76c1306a080892936,CBSRD-20260728-8c24fbc4913d9047d647,CBCR-20260728-07393,BSSC-20260727-01026,BCV-20260728-05370,broad_490_preserved_review_queue,readiness_lane_002,868,SC,South,Hilton Head Island,,Law Enforcement on Hilton Head Island (Town statement: no municipal police force),https://hiltonheadislandsc.gov/safety/lawenforcement.cfm,https://hiltonheadislandsc.gov/public_safety/law_enforcement.php,hiltonheadislandsc.gov,arbitration_award,context_only,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-8c24fbc4913d9047d647.html,html,139269,850689e3186a02fa00800d19e5981e42aa2fd4f25edd92435091f3793aa0aba7,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
