claim_recommendation,confidence_basis,correction_fields,cross_exam_result_id,department,exact_excerpt_or_table_row,expected_claim_consequence,formula,headline_id,implementation_sequence_id,lane_id,lineage_fields,linked_claim,mathematical_inputs,municipality,packet_memberships,period,primary_outcome,proposed_interpretation,record_type,registry_hash,rejection_reason,reproduced_result,review_record_id,reviewer_rationale,side,source_coordinates,source_hash,source_id,source_title,staffing_review_class,state,supporting_disposition,surrounding_context,unresolved_reason
,partial_context_only,{},XRESULT-c7929acba7badc117d66e140,unclear,"$12,242",remove from claim evidence; preserve lineage,none unless an existing documentary calculation is explicitly carried,,,cross_exam_lane_004,"{""canonical_record_key"":""obs:EXTOBS-411a38765976f7534d7c2b5c"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/35/EXTPAYLOAD-2cdf1a4e948c738a184afce1.txt.gz""}",MECH-04,"{""denominator"":""see linked analytical result"",""non_safety_value"":"""",""numerator"":""see linked analytical result"",""raw_value"":""$12,242"",""safety_value"":""""}",cog_2025_176161,"[""core"",""safety_wage_growth""]",2022,downgraded_to_context,growth_candidate,external_core_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-dc0bce3e09e47d3a16582670,"The retained value and coordinate are verified, but source-local context does not resolve all dimensions required for the proposed analytical role.",unclear,"{""character_end"":""200560"",""character_start"":""200553"",""column"":"""",""page"":""114"",""row"":"""",""table_id"":""""}",35553c71ee32caa7ca40efa677ecfa91feb4b8a7d528eb74a0fc33b996eb219e,EXTSOURCE-2cdf1a4e948c738a184afce1,retained source EXTPAYLOAD-2cdf1a4e948c738a184afce1,,TX,contextualizes_claim,"erty Comp $1,189 $0 $0 $0 OTHER REVENUE TOTAL $1,313 $780 $0 $0 TOTAL $4,868,460 $4,811,241 $4,810,461 $4,810,461 Police Safety Tax Expense Police Safety Tax City of Pueblo H-6 2025 Adopted Budget === PAGE 114 === 2022 Actuals 2023 Actuals 2024 Projected 2025 Adopted Wages Police Service Wages $1,754,268 $1,892,364 $1,994,632 $2,204,128 Overtime $320,511 $241,507 $393,341 $300,000 Leave Sell/Payout $42,445 $63,117 $43,284 $0 Step-Up $4,119 $12,242 $18,306 $8,000 Uniform/Shoe/Tool Allow $10,745 $9,831 $10,127 $11,250 Educational Incentive $5,800 $4,800 $5,300 $4,000 Police Extra Duty $357 $245 $11,682 $0 WAGES TOTAL $2,138,246 $2,224,106 $2,476,672 $2,527,378 Capital Outlay Vehicles & Rolling Stock $681,605 $1,859,047 $1,063,928 $0 Computer Equipment >$2500 $22,967 $897,398 $28,538 $0 Machinery & Equipment >$2500 $14,541 $78,327 $108,515 $0 Project Computer Equip <$2500 $598 $5,548 $1,250",
,exact_source_clause,{},XRESULT-6f3145e4bebb33dcd78d1350,,19.54% increase.,retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-dfae74270cc8032ef1f1"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://phippsburg.com/vertical/sites/%7B80D70921-4572-4200-8876-61A701FD14B2%7D/uploads/Phippsburg_Town_Report_PROOF1%281%29.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Phippsburg,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-dc4b02e160e4a8c4534035a8,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-dc616ec9d64ce0817959ed53""}",,https://phippsburg.com/vertical/sites/%7B80D70921-4572-4200-8876-61A701FD14B2%7D/uploads/Phippsburg_Town_Report_PROOF1%281%29.pdf,Canonical documentary growth source for Phippsburg,,ME,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
,exact_source_clause,{},XRESULT-e620c62e58d9608b100cfb2c,,"to the anticipated statewide average increase of 4.28%""",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-e65db2d23d1cdfb93555"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://fletchervt.net/wp-content/uploads/2022/02/Town-Report-2021.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Fletcher,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-dda1e04a26f7c4624c587ddd,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-6682716cec282b417a3090d6""}",,https://fletchervt.net/wp-content/uploads/2022/02/Town-Report-2021.pdf,Canonical documentary growth source for Fletcher,,VT,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
,exact_source_clause,{},XRESULT-b16f7f7d502141e58c8a4df2,,"24-011 P Motion by O’Brien, seconded by Jedrzejczak to allow a 3% wage increase to",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-f122501c8dbec2e8df01"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://webgen1files.revize.com/cityofyalemi/January%208%2C%202024.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Yale,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-df9568dcf4dface8a296eab9,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-19842b1b10a4f402810d5a0f""}",,https://webgen1files.revize.com/cityofyalemi/January%208%2C%202024.pdf,Canonical documentary growth source for Yale,,MI,contextualizes_claim,source_explicit_recurring_wage_or_schedule_growth,
,partial_context_only,{},XRESULT-cc1507918ec2455ddc272f9b,unclear,3,remove from claim evidence; preserve lineage,none unless an existing documentary calculation is explicitly carried,,,cross_exam_lane_004,"{""canonical_record_key"":""obs:EXTOBS-3b99978dffd8fdde27e5ce6b"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/09/EXTPAYLOAD-44ad17c14c1f1db2f5c2248d.visible_text.txt.gz""}",MECH-04,"{""denominator"":""see linked analytical result"",""non_safety_value"":"""",""numerator"":""see linked analytical result"",""raw_value"":""3"",""safety_value"":""""}",cog_2025_191195,"[""core"",""safety_wage_growth""]",2022,downgraded_to_context,growth_candidate,external_core_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-dfe49c1143194f2b1a8d7e65,"The retained value and coordinate are verified, but source-local context does not resolve all dimensions required for the proposed analytical role.",unclear,"{""character_end"":""1057433"",""character_start"":""1057432"",""column"":"""",""page"":"""",""row"":"""",""table_id"":""""}",095ccb2c80fe4c3c9bcfd92258e82d9f1334da2a7cc1c548093e97d29c7fece0,EXTSOURCE-44ad17c14c1f1db2f5c2248d,retained source EXTPAYLOAD-44ad17c14c1f1db2f5c2248d,,OH,contextualizes_claim,IES' REQUEST AND BASED ON SUPPORTING SALARY AND STAFFING DATA. THE DEPARTMENT OF HEALTH AND HUMAN SERVICES AND DEPARTMENT OF COMMERCE HAVE BEEN REMOVED FROM THE AGENCY COVERAGE OF THIS TABLE. SPECIAL RATE COVERAGE FOR POSITIONS AT THOSE AGENCIES IS CONTINUED BY NEWLY ESTABLISHED SPECIAL RATE TABLE 0787. === H3 34818 === SPECIAL RATE TABLENumber 983E === TH 34819 === Grade === TH 34820 === STEP 1 === TH 34821 === STEP 2 === TH 34822 === STEP 3 === TH 34823 === STEP 4 === TH 34824 === STEP 5 === TH 34825 === STEP 6 === TH 34826 === STEP 7 === TH 34827 === STEP 8 === TH 34828 === STEP 9 === TH 34829 === STEP 10 === TH 34830 === SUPPLEMENT === TD 34831 === 04 === TD 34832 === 40284 === TD 34833 === 41627 === TD 34834 === 42969 === TD 34835 === 44312 === TD 34836 === 45655 === TD 34837 === 46997 === TD 34838 === 48340 === TD 34839 === 49683 === TD 34840 === 51026 === TD,
,exact_source_clause,{},XRESULT-bd5de91de50fa3a902f1e3d4,,"2021, and a three percent (3%) wage increase for 2022, effective January 1st of each year.",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-5f0b7b710c2c47e13f33"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2016/16-MED-08-0792.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Hubbard,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e089fd5ed487821bc87561ca,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-476c285ec2882cbdd5de3ab5""}",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2016/16-MED-08-0792.pdf,Canonical documentary growth source for Hubbard,,OH,contextualizes_claim,source_explicit_recurring_wage_or_schedule_growth,
,exact_formula_reproduction,{},XRESULT-b08e7c13e865cd214f187016,,"EFFECTIVE JANUARY 1, 2025 THE RATE OF BASE PAY IS AS FOLLOWS: Firefighter I Paramedic $20.02/hr.","narrow, hold, or exclude from final claim evidence",,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHCONT-b803f7a3fb0240f78f8c"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Brookfield,"[""documentary_growth_stratified_review""]",,downgraded_to_conditional,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,True,XREVIEW-e137b59d784d5a5cd1eaf805,"The same-basis growth arithmetic reproduces, but computed records retain identity/comparability and any upstream annualization caveats; they do not establish a broad side advantage.",,"{""later_span_id"":""B4X2500SPAN-20260730-c9d52f4abbf44c7b57995019"",""prior_span_id"":""B4X2500SPAN-20260730-a31b2b385108f268ab8d9445"",""span_id"":""""}",,,Canonical documentary growth source for Brookfield,,OH,contextualizes_claim,Computed from preserved normalized wage levels; no inflation or cost-of-living adjustment.,
,exact_source_clause,{},XRESULT-0b73cc3f3d54818f0c9b8ed8,,"increase effective January 1, 2017, and a 2% wage increase effective January 1, 2018.",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-c24c57ef2d9b59e45652"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2015/15-MED-07-0641.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Olmsted,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e27dcd4cb27748cb3aa14add,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-81652599789099f38ce3875a""}",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2015/15-MED-07-0641.pdf,Canonical documentary growth source for Olmsted,,OH,contextualizes_claim,source_explicit_recurring_wage_or_schedule_growth,
,exact_source_clause,{},XRESULT-b0e2a89e86918f18b6d018b7,,"The wage changes for the duration of this contract will be a2.0% increase on Jan 1, 2015, an additional 2.0% increase on June 1, 2015 and another 2.0% increase on",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-bc2f7635da38a63f23a6"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://seethroughny.net/contracts/VillageofWellsville_P_2017.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Wellsville,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e2baab774277b58459aed887,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-249f37f3084d6f5163a8b5f7""}",,https://seethroughny.net/contracts/VillageofWellsville_P_2017.pdf,Canonical documentary growth source for Wellsville,,NY,contextualizes_claim,source_explicit_recurring_wage_or_schedule_growth,
,exact_source_clause,{},XRESULT-610275bd7c164ba0aa00e4e3,,39% increase for Paid-on-Call.,retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-25bb6582bf0f0061e0dc"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://maff.org/archives/35-2015""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Augusta charter,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e31e0f3612414026bb2afe86,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-e871a58ce0b2c17bcfba54f0""}",,https://maff.org/archives/35-2015,Canonical documentary growth source for Augusta charter,,MI,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
,exact_source_clause,{},XRESULT-a2027234e6e1179bb0f7fff7,,ADOPTED 5% COLA ON 11/14/2022 BOARD MEETING - EFFECTIVE 01/01/2023,retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-43ab354af6376397c3a6"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://storage.googleapis.com/proudcity/kalamazoomi/uploads/2022/11/Board-Meeting-12122023-Use.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Kalamazoo charter,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e381cf36ad6ff615d571fe72,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-d8ee308c8920865e3cb86f27""}",,https://storage.googleapis.com/proudcity/kalamazoomi/uploads/2022/11/Board-Meeting-12122023-Use.pdf,Canonical documentary growth source for Kalamazoo charter,,MI,contextualizes_claim,source_explicit_recurring_wage_or_schedule_growth,
,exact_source_clause,{},XRESULT-9f9afb756d3603b9b6127ce7,,Frisco: 4.5% No COLA,retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-a79efc2fe2e552ec0beb"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://townofmountainvillage.com/site/assets/files/26152/august-20-2015-town-council-packet.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Mountain Village,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e3e1d04018bda85ece159c0f,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-960ec306cad1d7a998541dc8""}",,https://townofmountainvillage.com/site/assets/files/26152/august-20-2015-town-council-packet.pdf,Canonical documentary growth source for Mountain Village,,CO,contextualizes_claim,source_explicit_recurring_wage_or_schedule_growth,
,exact_source_clause,{},XRESULT-e4d3998fb25127039c92b83e,,"INCREASE approve a 2.5% salary increase for Jay Jarrett, Borough Manager,",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-93049b9a72466c81320c"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://watsontownpa.info/wp-content/uploads/2.12.24-Council-Meeting.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Watsontown,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e4e6526f2bf51904a31299c7,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-f95b3df3b8a6b0dea43e3ec9""}",,https://watsontownpa.info/wp-content/uploads/2.12.24-Council-Meeting.pdf,Canonical documentary growth source for Watsontown,,PA,contextualizes_claim,source_explicit_recurring_wage_or_schedule_growth,
,exact_source_clause,{},XRESULT-04debd0a058fd280dbbfa305,,Treasurer’s wage increase of 4% beginning,retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-96fe341b308b6d48a560"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://villageofgoodrich.com/wp-content/uploads/2024/09/minutes-council-6-10-24.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Goodrich,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e65b0f15e26d975b9baab1f8,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-90e30b98aa8961cb201db93d""}",,https://villageofgoodrich.com/wp-content/uploads/2024/09/minutes-council-6-10-24.pdf,Canonical documentary growth source for Goodrich,,MI,contextualizes_claim,source_explicit_recurring_wage_or_schedule_growth,
,partial_context_only,{},XRESULT-cda3ee7fd5ee2ac31fc37507,unclear,000,remove from claim evidence; preserve lineage,none unless an existing documentary calculation is explicitly carried,,,cross_exam_lane_004,"{""canonical_record_key"":""obs:EXTOBS-51964bbe53e6ebb88a758dea"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/46/EXTPAYLOAD-f9277382e5c28dd11ac64035.txt.gz""}",MECH-04,"{""denominator"":""see linked analytical result"",""non_safety_value"":"""",""numerator"":""see linked analytical result"",""raw_value"":""000"",""safety_value"":""""}",cog_2025_170590,"[""core"",""safety_wage_growth""]",2025,downgraded_to_context,growth_candidate,external_core_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e6d6b1d7d4045abd4a18aa67,"The retained value and coordinate are verified, but source-local context does not resolve all dimensions required for the proposed analytical role.",unclear,"{""character_end"":""1219787"",""character_start"":""1219784"",""column"":"""",""page"":""162"",""row"":"""",""table_id"":""""}",467e600ba9e446778b120e564b00620b179bc5921079341d3d0c64c65aaaba92,EXTSOURCE-f9277382e5c28dd11ac64035,retained source EXTPAYLOAD-f9277382e5c28dd11ac64035,,NY,contextualizes_claim,) 5365253 31-May-2024 000 Unassignable MAY-24 LEEBE 06-Jun-2024 Informational Advertising 695801 RC36 210-20 9210 1034 85 6223 52606 13187.05 ADMINISTRATIVE AND GENERAL EXPENSES OFFICE SUPPLIES AND EXPENSES 0000 CUST OPS CUSTOMER OUTREACH MassAllocation STEP 2 GAS 210 GAS 10100394 L2 O&M NON SPEC PROJECT CECONY PROVIDE OUTREACH AND EDUCATION OTHER 1034 CUST OPS CUSTOMER OUTREACH 305693 STEP 2 GAS- EXPENSE CEI Primary2021(USD) 5365278 31-May-2024 000 Unassignable MAY-24 LEEBE 06-Jun-2024 Informational Advertising 695800 RC36 210-20 9210 1034 31 6223 52606 3108.76 ADMINISTRATIVE AND GENERAL EXPENSES OFFICE SUPPLIES AND EXPENSES 0000 CUST OPS CUSTOMER OUTREACH MassAllocation STEP 2 GAS 210 GAS 10100394 L2 O&M NON SPEC PROJECT CECONY PROVIDE OUTREACH AND EDUCATION CONTRACT SERVICES NONFIELD 1006 REG COMM ADMINISTRATIVE 305693 STEP 2 GAS- EXPENSE CEI Primary2021(USD) 5365278 31-May-2024 000 Unas,
,exact_source_clause,{},XRESULT-62db09d5ebf567a4106e4aa7,,deductibles and maximum out of pocket for employees but reduced our premiums from a 19% increase to a 6% increase.,retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-28189182dc61bb11fcbe"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://townofmountainvillage.com/site/assets/files/26197/february-11-2016-town-council-meeting-packet.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Mountain Village,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e6fd0d53d53b4f03a3f076a5,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-596d95de81ba0f5895077016""}",,https://townofmountainvillage.com/site/assets/files/26197/february-11-2016-town-council-meeting-packet.pdf,Canonical documentary growth source for Mountain Village,,CO,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
,exact_source_clause,{},XRESULT-fa96a1ff8467c6730a6264d5,,Lesser of 1.02% or inflation factor (percent change in CPI for the 12 month period ending 6 months before the,retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-5fb2442bb968e339597b"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://cms2.revize.com/revize/larchmont/Departments/Finance/Budgets/VOL%2023-24%20Budget%20Document%20Adopted%202023.09.20_Reduced.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Larchmont,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e8823c5760a40edeeb2035c9,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-4e6a900bcded3aa5f24e621f""}",,https://cms2.revize.com/revize/larchmont/Departments/Finance/Budgets/VOL%2023-24%20Budget%20Document%20Adopted%202023.09.20_Reduced.pdf,Canonical documentary growth source for Larchmont,,NY,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
,exact_source_clause,{},XRESULT-8419d92c60f138da0cef44e8,,"Effective July 1, 2020 (or next closest payroll date): a 3.0% increase will be",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-3884d48b6747f6297aef"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-04-0374.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Washington,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e962533e53b16010b5273cd0,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-ffe150ca5637d58876a512b5""}",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-04-0374.pdf,Canonical documentary growth source for Washington,,OH,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
