claim_recommendation,confidence_basis,correction_fields,cross_exam_result_id,department,exact_excerpt_or_table_row,expected_claim_consequence,formula,headline_id,implementation_sequence_id,lane_id,lineage_fields,linked_claim,mathematical_inputs,municipality,packet_memberships,period,primary_outcome,proposed_interpretation,record_type,registry_hash,rejection_reason,reproduced_result,review_record_id,reviewer_rationale,side,source_coordinates,source_hash,source_id,source_title,staffing_review_class,state,supporting_disposition,surrounding_context,unresolved_reason
,strong_bounded_context,{},XRESULT-e79b0726730c503507940c24,police,07/08/20,retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-d95a3ea2a2688ca163c0d2bf"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ad/EXTPAYLOAD-28482f8de88118e4681270ca.visible_text.txt.gz""}",MECH-06,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""07/08/20"",""safety_value"":""""}",cog_2025_194874,"[""strict_staffing_channel_universe""]",2026,upheld_with_narrower_wording,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-0d98aab8cc1b0c0f24ed29a0,"The source-local context supports the side and staffing type, but the record is descriptive channel-consistent evidence rather than an explicit causal response.",police,"{""character_end"":""1549135"",""character_start"":""1549127"",""column"":"""",""page"":"""",""row"":"""",""table_id"":""""}",ad5a70ca2253a90ec62d0ccc0a3fdfa591e34e6290253318d4dd0f2a6822e7b4,EXTSOURCE-28482f8de88118e4681270ca,retained source EXTPAYLOAD-28482f8de88118e4681270ca,descriptive_channel_consistent,,contextualizes_claim,"dlord/Rental Registration Questions for Borough: Has Borough Council taken into consideration the impact on local fair market rents if fees and inspections are included in the ordinance and, especially if it includes subsidized rentals (HUD, Section 8, Community Action, Veterans Programs)? The landlord will likely pass these expenses on to already income stressed tenants. The result will be high turnover, vacancies and landlord property sales."",""07/08/2019"",""07/01/2019"",""Misdirected"",""E-Mail"",""Punxsutawney Borough""],[6392,468.2020,""05/26/2020"",""Bucaric, Andrea"","""",""Citizen"",""E-Mail"",""both the police and fire reports for an incident that occurred on 4/29/20 at 5301 Germantown Avenue in Philadelphia."",""06/02/2020"",""05/26/2020"",""Misdirected"",""E-Mail"",""City of Philadelphia Police Department""],[7725,468.2021,""05/12/2021"",""Pickens, Jameel"",""Global Zoning"",""Company"",""E-Mail"",""Copies of Certificates of",
,partial_context_only,{},XRESULT-1002f5badc4cbe67af26467a,police,Elimination of 4 patrol and storefront facility leases that will produce an annual recurring savings.,"narrow, hold, or exclude from final claim evidence",,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-3933f803aff34bec024e1c0d"",""context_basis"":""structured_coordinate_with_nonunique_text"",""source_accessible"":true,""source_pointer"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e1/EXTPAYLOAD-e6fe91851a8b5511b69335a1.tables.jsonl.gz""}",MECH-06,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""Elimination of 4 patrol and storefront facility leases that will produce an annual recurring savings."",""safety_value"":""""}",cog_2025_208895,"[""strict_staffing_channel_universe""]",2023,downgraded_to_context,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-111ad9c62379e30f3cff927e,The bounded context does not independently establish both the proposed side and staffing-change semantics; the record remains contextual.,police,"{""character_end"":"""",""character_start"":"""",""column"":""4"",""page"":"""",""row"":""6"",""table_id"":""html_table_6""}",e14f456303bc17fe3f6bc9269457a075f3868b42cba186eccd87fc602e0739a3,EXTSOURCE-e6fe91851a8b5511b69335a1,retained source EXTPAYLOAD-e6fe91851a8b5511b69335a1,unresolved,,contextualizes_claim,Elimination of 4 patrol and storefront facility leases that will produce an annual recurring savings.,side or staffing-change semantics not explicit in bounded context
,strong_bounded_context,{},XRESULT-9bb880176ac71c2a03405d47,fire,3,retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-d90a7d8a1fa5c118c23d422f"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0a/EXTPAYLOAD-1d1a033d85497a44c6f2d75e.txt.gz""}",MECH-06,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""3"",""safety_value"":""""}",cog_2025_111399,"[""strict_staffing_channel_universe""]",2019,upheld_with_narrower_wording,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-1228e5834ef983ac6dc221c3,"The source-local context supports the side and staffing type, but the record is descriptive channel-consistent evidence rather than an explicit causal response.",fire,"{""character_end"":""227317"",""character_start"":""227316"",""column"":"""",""page"":""134"",""row"":"""",""table_id"":""""}",0a54d000fa9366565d6880598d59ce64214edca8e0ab6da4ee646ea6796a5ebf,EXTSOURCE-1d1a033d85497a44c6f2d75e,retained source EXTPAYLOAD-1d1a033d85497a44c6f2d75e,descriptive_channel_consistent,,contextualizes_claim,"nology Project and the New Fire Station Construction/ Remodels Project. $1,700,000 3. Adds two Recovery Support Specialists and two Mobile Integrated Health Responders to implement the Alternative Response Team Program. $329,828 4.00 4. Adds a Human Resources Business Partner position to the Support Services Program to support employee training and related needs. $98,528 1.00 5. Deletes 15 vacant positions from the Fire Department including 3 Majors, 3 Lieutenants, and 9 Corporals from Fire Suppresion Operations. ($2,377,649) (15.00) Table of Contents === PAGE 133 === EøÖÄ®ãçÙÝ F®Ù C-56 Summary of FY24 FY25 FY26 Percent Expenditures by Purpose Actual Adopted Budget Adopted Budget Change Operating Expenditures Administration $18,542,146 $20,201,016 $21,144,345 4.67% Fire Prevention Services 7,836,375 7,184,047 7,611,264 5.95% Operational Services 14",
,strong_bounded_context,{},XRESULT-9bb8b75ce7a4a4a1c434fbb3,fire,5.9%,retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-306e3dd300d34d54ce808325"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/37/EXTPAYLOAD-29e0bc9e6522ae31a18c4dfc.txt.gz""}",MECH-06,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""5.9%"",""safety_value"":""""}",cog_2025_170800,"[""strict_staffing_channel_universe""]",2024,upheld_with_narrower_wording,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-127fa6de4b42fc1e86993063,"The source-local context supports the side and staffing type, but the record is descriptive channel-consistent evidence rather than an explicit causal response.",fire,"{""character_end"":""110733"",""character_start"":""110729"",""column"":"""",""page"":""49"",""row"":"""",""table_id"":""""}",3799bc9e8795d76104b51d8adc10e26f83c1a9976d8724377704486b7f205d87,EXTSOURCE-29e0bc9e6522ae31a18c4dfc,retained source EXTPAYLOAD-29e0bc9e6522ae31a18c4dfc,descriptive_channel_consistent,,contextualizes_claim,"ervices o Health insurance $5.2M favorable variance o $4.0M favorable variance in pension expense • Transfers Out – unfavorable variance of $14.1M o Expected to be offset with ARPA program revenue As of September 30, 2023, the vacant positions included: • City employees: 338 vacancies, or 12.3% of the budgeted 2,751 full-time equivalent (“FTE”) employees • Police: 71 vacancies, or 8.7% of the budgeted 812 FTEs • Fire: 44 vacancies, or 5.9% of the budgeted 743 FTEs No budget difficulties are projected by City management as of the end of the first quarter. Commissioner Dowell thanked Principal Analyst Link for the report and stated the City received 33% of budgeted revenues and incurred 23% of budgeted expenditures. The City received 55% of property tax budgeted revenue as of the first quarter for FY 2023-24. The tax levy increased and the City anticipates capturing the e",
,strong_bounded_context,{},XRESULT-cd357e945a364cc2c76d31fd,fire,19.1,retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-ec13de2c2d52a85f1f3e79f2"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/37/EXTPAYLOAD-29e0bc9e6522ae31a18c4dfc.txt.gz""}",MECH-06,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""19.1"",""safety_value"":""""}",cog_2025_170800,"[""strict_staffing_channel_universe""]",2024,upheld_with_narrower_wording,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-12cd0297ac077b8c00b69be8,"The source-local context supports the side and staffing type, but the record is descriptive channel-consistent evidence rather than an explicit causal response.",fire,"{""character_end"":""219071"",""character_start"":""219067"",""column"":"""",""page"":""99"",""row"":"""",""table_id"":""""}",3799bc9e8795d76104b51d8adc10e26f83c1a9976d8724377704486b7f205d87,EXTSOURCE-29e0bc9e6522ae31a18c4dfc,retained source EXTPAYLOAD-29e0bc9e6522ae31a18c4dfc,descriptive_channel_consistent,,contextualizes_claim,"FTE uniformed officers budgeted, and currently, 691 of those positions are filled. As of December 31, 2023, there were 52 uniformed vacancies in the fire department, as well as approximately 18 employees on long-term injured-on-duty disability, for an effective vacancy of 70 FTE’s or 9.4 percent of the department’s firefighters. There are 11 non-uniform vacancies in the fire department, for a total of 63 out of 330 city-wide vacancies, or 19.1 percent of total City vacancies. On a year-to-year basis, the City has increased the number of filled firefighter positions from 674 FTE’s on December 31, 2023, to 691 FTE’s on December 31, 2023, an increase of 17 FTE’s, or 2.5 percent, on an annual basis. Police FTE’s have decreased over the same period from 742 FTE’s to 737 FTE’s, a net decrease of 5 FTE’s or 0.7 percent. Summary and Recommendation: Significant subsequent event",
,strong_bounded_context,{},XRESULT-5b7f2c40872a7d100c7b0dd0,police,812,retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-4926856be84b2f4fda5a142b"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e2/EXTPAYLOAD-7ab9ccc39bde28dc6deb8993.txt.gz""}",MECH-06,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""812"",""safety_value"":""""}",cog_2025_170800,"[""strict_staffing_channel_universe""]",undated,upheld_with_narrower_wording,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-15a00b2222148441f063d032,"The source-local context supports the side and staffing type, but the record is descriptive channel-consistent evidence rather than an explicit causal response.",police,"{""character_end"":""54224"",""character_start"":""54221"",""column"":"""",""page"":""25"",""row"":"""",""table_id"":""""}",e2197861bb7238485864db7e921d4a6ccf01fe63cf772bd96e51d24179d6c7ff,EXTSOURCE-7ab9ccc39bde28dc6deb8993,retained source EXTPAYLOAD-7ab9ccc39bde28dc6deb8993,descriptive_channel_consistent,,contextualizes_claim,"available fund balance. Principal Analyst Link replied the $3.6M is within the $12.3M assigned fund balance, the other $8.7M is for encumbrances. Robe’s comment is that those funds are designated for the subsequent years budget. As of September 30, 2024, the vacant positions included: • City employees: 267 vacancies, or 9.7% of the budgeted 2,765 full-time equivalent (“FTE”) employees • Police: 30 vacancies, or 3.7% of the budgeted 812 FTEs • Fire: 21 vacancies, or 2.8% of the budgeted 743 FTEs Chair Pro Tempore Floss asked how many officers are expected to reach retirement age. Principal Analyst Link stated the number has been declining and is approximately 20 FTEs for the police department and 32 employees for the fire department. Mayor Scanlon stated this is the closest police and fire have been to being fully staffed over the last 13 years. Executive Director",
,strong_bounded_context,{},XRESULT-22418598e8fa1f85c22b9265,fire,12,retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-5fc22009fd198785de343926"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/78/EXTPAYLOAD-8a9753ec6ec4d3325de1cf3a.txt.gz""}",MECH-06,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""12"",""safety_value"":""""}",cog_2025_184103,"[""strict_staffing_channel_universe""]",undated-source-B4X2500LIVE-20260729-008912,upheld_with_narrower_wording,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-15dc0a411893f80ef59b967b,"The source-local context supports the side and staffing type, but the record is descriptive channel-consistent evidence rather than an explicit causal response.",fire,"{""character_end"":""225930"",""character_start"":""225928"",""column"":"""",""page"":""90"",""row"":"""",""table_id"":""""}",78be025517b14695592d4588e862498b297ca4405422bd6cd49985f6d40cd8ea,EXTSOURCE-8a9753ec6ec4d3325de1cf3a,retained source EXTPAYLOAD-8a9753ec6ec4d3325de1cf3a,descriptive_channel_consistent,,contextualizes_claim,"ing a vacancy of 38 positions, or 18.3 percent. Approximately 108 out of the 356 current vacancies, or 30.3 percent of vacancies, are in the police department. The fire department has 743 FTE uniformed officers budgeted, and currently, 674 of those positions are filled, representing a vacancy rate of 69 positions, or 9.3 percent. As of December 31, 2022, there were 69 uniformed vacancies in the fire department, as well as approximately 12 employees on long-term injured-on-duty disability, for an effective vacancy of 81 FTEs or 10.9 percent of the department’s firefighters. There are 8 non-uniform vacancies in the fire department, for 77 out of 356 city-wide vacancies, or 21.6 percent of total City vacancies. The City increased the number of budgeted firefighter positions in the 2018-19 budget to 742 FTEs to provide the department with additional positions so they could",
,strong_bounded_context,{},XRESULT-3a7b1cb894f959f4ed10d1fd,fire,"743,",retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-3e9086e21fca8efc7eac9996"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e2/EXTPAYLOAD-7ab9ccc39bde28dc6deb8993.txt.gz""}",MECH-06,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""743,"",""safety_value"":""""}",cog_2025_170800,"[""strict_staffing_channel_universe""]",undated,upheld_with_narrower_wording,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-168f73480aebf23fea966fc7,"The source-local context supports the side and staffing type, but the record is descriptive channel-consistent evidence rather than an explicit causal response.",fire,"{""character_end"":""9224"",""character_start"":""9220"",""column"":"""",""page"":""5"",""row"":"""",""table_id"":""""}",e2197861bb7238485864db7e921d4a6ccf01fe63cf772bd96e51d24179d6c7ff,EXTSOURCE-7ab9ccc39bde28dc6deb8993,retained source EXTPAYLOAD-7ab9ccc39bde28dc6deb8993,descriptive_channel_consistent,,contextualizes_claim,"was invited to discuss this during executive session at today’s meeting. As of December 31, 2024, vacant positions continue to remain unfilled as budgeted full time equivalent (“FTE”) positions were 2,765 FTE and 2,470 were filled, resulting in 295 vacancies, or a 10.7% vacancy rate. The police department FTE was budgeted at 812, with 774 filled, resulting in 38 vacancies, or a 4.7% vacancy rate. The fire department FTE was budgeted at 743, with 709 filled, resulting in 34 vacancies, or a 4.6% vacancy rate. Historically the City averages between 9-12% vacancy rate at the end of the 2nd quarter. Chair Pro Tempore Floss asked if the 10% staffing cut mentioned by the Mayor at the last Board meeting is reflected in the 2nd quarter report. Principal Analyst Link confirmed the numbers do not reflect the stated cuts as the discussed FTE numbers were as of December 31, 2024, and",
,strong_bounded_context,{},XRESULT-85ba60191bd1810d32173cbc,fire,151,retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-dd87cf42cdbe1bffbd1c45da"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/fd/EXTPAYLOAD-c1d71010df8a5ee59c5795d6.txt.gz""}",MECH-06,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""151"",""safety_value"":""""}",cog_2025_100699,"[""strict_staffing_channel_universe""]",2024,upheld_with_narrower_wording,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-169083732f6fa2acec384e07,"The source-local context supports the side and staffing type, but the record is descriptive channel-consistent evidence rather than an explicit causal response.",fire,"{""character_end"":""11299"",""character_start"":""11296"",""column"":"""",""page"":""11"",""row"":"""",""table_id"":""""}",fda84e0debaabfb40ab31e521209bac67e304d095a74f8f5292cbf3efafd1fa2,EXTSOURCE-c1d71010df8a5ee59c5795d6,retained source EXTPAYLOAD-c1d71010df8a5ee59c5795d6,descriptive_channel_consistent,,contextualizes_claim,"% of Vacancies Resulting from: ◦Staffing Growth: 0%◦Internal Opportunities: 56%◦Attrition: 43%◦Turnover: 0%Number of Vacancies Reason for Vacancies0Newly Budgeted Positions12Internal Promotions0Internal Lateral Transfer10Retirement1Involuntary Separation0Turnover- Voluntary Separations23Total Vacancies13 14 === PAGE 11 === 5/15/2026 8 Vacancy Information – Bargaining Units% of Vacancies # of Budgeted FTEs# of VacanciesAs of January 19, 20266.67%151American Federation of State, County, and Municipal Employees 5.8%1388International Association of Firefighters (IAFF), Local 2400-Firefighters and Fire Captains14%71International Association of Firefighters (IAFF), Local 2400- Battalion ChiefsComparison 2024 and 202520252024163163FTEs106Total Vacancies6.13%3.7%Vacancy Rate06Voluntary Separations15 16 === PAGE 12 === 5/15/2026 9 Questions? 17 === PAGE 13 === Board Minutes Page 1 of 3",
,strong_bounded_context,{},XRESULT-2cb683374277e8f4d69847bb,police,8.3%,retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-7e32e6b4e5cb8e3a4d489e56"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/78/EXTPAYLOAD-8a9753ec6ec4d3325de1cf3a.txt.gz""}",MECH-06,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""8.3%"",""safety_value"":""""}",cog_2025_184103,"[""strict_staffing_channel_universe""]",undated-source-B4X2500LIVE-20260729-008912,upheld_with_narrower_wording,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-1701ef0c8d5cf49f6abe5fcb,"The source-local context supports the side and staffing type, but the record is descriptive channel-consistent evidence rather than an explicit causal response.",police,"{""character_end"":""111382"",""character_start"":""111378"",""column"":"""",""page"":""49"",""row"":"""",""table_id"":""""}",78be025517b14695592d4588e862498b297ca4405422bd6cd49985f6d40cd8ea,EXTSOURCE-8a9753ec6ec4d3325de1cf3a,retained source EXTPAYLOAD-8a9753ec6ec4d3325de1cf3a,descriptive_channel_consistent,,contextualizes_claim,"$1.2M • $3.6M total budgetary projected favorable variance in General Charges largely attributed to a $4.7M favorable variance in health insurance, offset by a $2.1M unfavorable variance in other fringe benefits. • Transfers Out – no projected variance As of September 30, 2022, the vacant positions included: • City employees: 352 vacancies, or 12.8% of the budgeted 2,751 full-time equivalent (“FTE”) employees • Police: 67 vacancies, or 8.3% of the budgeted 812 FTEs • Fire: 60 vacancies, or 8.1% of the budgeted 743 FTEs The City is projecting a year-end surplus of $5.1M. • This projection includes $51.8M in ARPA funds • It is early in the year and subsequent events could have a significant impact on the City’s operations • The City is not projecting any budgetary difficulties for 2022-23 Interim Vice-Chair asked for clarification of the ARPA funds expended to date. Of",
,partial_context_only,{},XRESULT-7d8128a022fea66fe0de4a81,unclear,One (1),"narrow, hold, or exclude from final claim evidence",,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-82c730e09f5f2abb0c9e1dc5"",""context_basis"":""structured_coordinate_with_nonunique_text"",""source_accessible"":true,""source_pointer"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fc/EXTPAYLOAD-24d3a0a945a6ca114f8fba50.tables.jsonl.gz""}",MECH-06,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""One (1)"",""safety_value"":""""}",cog_2025_225756,"[""strict_staffing_channel_universe""]",2025,downgraded_to_context,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-172532e1f816457fe907ea05,The bounded context does not independently establish both the proposed side and staffing-change semantics; the record remains contextual.,safety_combined,"{""character_end"":"""",""character_start"":"""",""column"":""2"",""page"":"""",""row"":""8"",""table_id"":""html_table_1""}",fc89554f9bf00e441b12f96fc3fa45f7bab8d55739f1141c338362b31106d344,EXTSOURCE-24d3a0a945a6ca114f8fba50,retained source EXTPAYLOAD-24d3a0a945a6ca114f8fba50,unresolved,,contextualizes_claim,One (1),side or staffing-change semantics not explicit in bounded context
