verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-833287cb234b96b8ebab,NSCQ-FL-20260720-0104,NSCQ-FL-20260720-0104,cog_2025_194764,194764,FL,Bradenton,CITY OF BRADENTON,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3986262/IAFF_Tentative_CBA_-_Rank_and_File.pdf,IAFF Tentative CBA - Rank and File,cba,held,context_hold,context_only_hold,URL-08cfbe0464f6cc964fa1,1,primary,KEY-d2ef101d865636d2cb94,57076,1.662069,fire,third_party,low,0,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-93a30e0d8699446e3ea2,NSCQ-FL-20260720-0162,NSCQ-FL-20260720-0162,cog_2025_194772,194772,FL,Fort Pierce,CITY OF FORT PIERCE,https://www.cityoffortpierce.com/DocumentCenter/View/56319/First-Amendment-to-CBA-Police-Officers,First Amendment to the Collective Bargaining Agreement (Police Officers Unit),memorandum_or_settlement,held,duplicate_hold,likely_duplicate_hold,URL-b44a031c85cd74811985,1,primary,KEY-a021e5edf3fa886ff10a,49374,1.662069,police,city,high,73,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-d4a04bf8a975ce969d85,NSCQ-FL-20260720-0123,NSCQ-FL-20260720-0123,cog_2025_161666,161666,FL,Winter Garden,CITY OF WINTER GARDEN,https://www.cwgdn.com/DocumentCenter/View/5761/City-of-Winter-Garden-City-Commission-Meeting-09-12-2024?bidId=,Police Officer's Collective Bargaining Agreement (North Central Florida Police Benevolent Association) — City of Winter Garden,cba,held,insufficient_hold,insufficient_hold,URL-b0a1ba2974977c226fba,1,primary,KEY-a3ed7db3fad750e0c5d1,47294,1.662069,police,city,medium,62,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-6c7f7f20511876109acf,NSCQ-FL-20260720-0170,NSCQ-FL-20260720-0170,cog_2025_124238,124238,FL,North Lauderdale,CITY OF NORTH LAUDERDALE,https://www.broward.org/InspectorGeneral/Publications/20240918OIG22005MClosingMemorandum.pdf,2021 Comprehensive Pay and Classification Plan (Pay Plan) — salary schedule material referenced but PDF currently inaccessible (site maintenance),wage_schedule_or_compensation_plan,held,context_hold,context_only_hold,URL-a616729807d7672a2ab3,1,primary,KEY-395e525b3b3682acf9bb,44784,1.662069,non_safety,third_party,low,0,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-0dcca4b788d16489da5d,NSCQ-FL-20260720-0150,NSCQ-FL-20260720-0150,cog_2025_194765,194765,FL,Haines City,CITY OF HAINES CITY,https://pub-hainescity.escribemeetings.com/filestream.ashx?DocumentId=17238,"Agreement between the City of Haines City and the International Association of Fire Fighters, Haines City Fire Rescue Professionals, Local 4867 (wages, hours, and terms/conditions; includes bargaining unit definitions)",cba,held,insufficient_hold,insufficient_hold,URL-81485bbba2bc7a7faf67,1,primary,KEY-5254307b1cfcc09a7d5e,37272,1.662069,fire,city,low,41,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-be93797689790a5a93f4,NSCQ-FL-20260720-0168,NSCQ-FL-20260720-0168,cog_2025_101979,101979,FL,Winter Park,CITY OF WINTER PARK,https://wpfd.org/wp-content/uploads/2022/11/CBA_2023-2025_Final.pdf,"Agreement Between City of Winter Park, Florida and Winter Park Professional Fire Fighters, Local 1598, IAFF (""A"" Unit) & (""B"" Unit) — Fiscal years 2023, 2024 and 2025",cba,held,insufficient_hold,insufficient_hold,URL-f0d29f12fbbb9ec64210,1,primary,KEY-451b9c00c0428559e64e,29894,1.662069,fire,third_party,low,34,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-0cf24535ff097f24e80e,NSCQ-FL-20260720-0167,NSCQ-FL-20260720-0167,cog_2025_207668,207668,FL,Sebastian,CITY OF SEBASTIAN,https://www.cityofsebastian.org/AgendaCenter/ViewFile/Agenda/_01282026-560,City Council agenda (includes resolution approving amendments to Police Collective Bargaining Agreement; references proposed contract agreement item),agenda_cover_sheet,held,context_hold,context_only_hold,URL-87dd9f61d90db2294049,1,primary,KEY-14bda1ed38e14837b097,26846,1.662069,police,city,low,0,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-0e922644bde40fae064a,NSCQ-FL-20260720-0214,NSCQ-FL-20260720-0214,cog_2025_194773,194773,FL,Jacksonville Beach,CITY OF JACKSONVILLE BEACH,https://www.jacksonvillebeach.org/DocumentCenter/View/1599/Resolution-No-2092-2021-Amend-Pay-Plan-signed,Introduced by: Council Member Cory Nichols — Resolution 2092-2021 (Amend Pay Plan) / Attachment A Position Classification and Pay Plan,ordinance_or_policy,held,context_hold,context_only_hold,URL-71a282dfd41daffc2a94,1,primary,KEY-c52cd9fe54d3a54a4605,23447,1.662069,unclear,city,low,20,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-7d0991c67207b01a2419,NSCQ-FL-20260720-0196,NSCQ-FL-20260720-0196,cog_2025_207674,207674,FL,Stuart,CITY OF STUART,https://www.stuartfl.gov/DocumentCenter/View/5904/IAFF-2024-2027-Final-Contract,IAFF 2024-2027 Final Contract,cba,held,duplicate_hold,likely_duplicate_hold,URL-a0b9b739148c2ea2a12e,1,primary,KEY-9a40e1085e2c2aea24d5,19430,1.662069,fire,city,high,97,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-6302bf73c73862d727ba,NSCQ-FL-20260720-0207,NSCQ-FL-20260720-0207,cog_2025_194758,194758,FL,Mount Dora,CITY OF MOUNT DORA,https://www.mountdora.gov/ArchiveCenter/ViewFile/Item/6686,"Agreement entered into by City of Mount Dora and Florida State Lodge Fraternal Order of Police, Inc. (City Council packet item; observed title context only)",cba,held,insufficient_hold,insufficient_hold,URL-856a15059a3646f5779b,1,primary,KEY-0eb4d40b52f9ce914bee,17756,1.662069,police,city,low,30,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-a180335f94e5bebe07a5,NSCQ-FL-20260720-0232,NSCQ-FL-20260720-0232,cog_2025_161608,161608,FL,Opa-locka,CITY OF OPA-LOCKA,https://d3n9y02raazwpg.cloudfront.net/opalockafl/00a3c8e7-dbeb-11ea-b5c3-0050569183fa-7e4f4a11-77f4-4577-be71-acb62154558e-1597881202.pdf,"Memorandum of Understanding Between the City of Opa-Locka, Florida and the Dade County Police Benevolent Association (PBA), Inc. — One Percent Bonus for Time Substantially Dedicated to Mitigating the Impact of COVID-19 (Apr 1, 2020 to Start of First Full Pay Period in Dec 2020)",memorandum_or_settlement,held,insufficient_hold,insufficient_hold,URL-d2a49e834ef04496f3fd,1,primary,KEY-1960097bb17c4f269f7f,15794,1.662069,police,city,medium,62,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-98ea536e11db722e3e35,NSCQ-FL-20260720-0241,NSCQ-FL-20260720-0241,cog_2025_189816,189816,FL,Oldsmar,CITY OF OLDSMAR,https://www.myoldsmar.com/DocumentCenter/View/12765/Resolution-2023-09,Resolution 2023-09: First June Budget Revision (New Pay Plan),wage_schedule_or_compensation_plan,held,insufficient_hold,insufficient_hold,URL-1d0cedd5a7ef198c09a3,1,primary,KEY-d3b759275bd1e93e9f94,14831,1.662069,non_safety,city,medium,70,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-bd27609ac3e8e7b0b7b9,NSCQ-FL-20260720-0238,NSCQ-FL-20260720-0238,cog_2025_207676,207676,FL,Fernandina Beach,CITY OF FERNANDINA BEACH,https://www.fbfl.us/DocumentCenter/View/5892/2025-10-Amends-Pay-and-Classification-Plan-for-Fiscal-Year-2025-2026?bidId=,ORDINANCE 2025-10 — FY 2025-2026 Annual Pay and Classification Plan (amends Classified Service titles and pay grades),wage_schedule_or_compensation_plan,held,context_hold,context_only_hold,URL-d8752af9f8b12d0ced3e,1,primary,KEY-3043627671f73847142f,13647,1.662069,non_safety,city,medium,21,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-7864a75aa3b7fc158c07,NSCQ-MN-20260720-0020,NSCQ-MN-20260720-0020,cog_2025_193548,193548,MN,Lakeville,CITY OF LAKEVILLE,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/69cc036ceb0da158074c99ec/1774977916741/ActiveContract+-+Lakeville+PD+Sergeants+12-31-2027.pdf,Active Contract (Lakeville PD) – Sergeants (PDF) - 12/31/2027,cba,held,insufficient_hold,insufficient_hold,URL-f5358b2e4397377d1bb6,1,primary,KEY-bf4532ca8b526f21a7a4,76243,1.597561,police,third_party,medium,0,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-d6deadb4048b11450dc2,NSCQ-MN-20260720-0033,NSCQ-MN-20260720-0033,cog_2025_167495,167495,MN,Eden Prairie,CITY OF EDEN PRAIRIE,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723d95113867d7e4ae67ff5/1730402642489/ActiveContract%2B-%2BEden%2BPrairie%2BPD%2BSergeants%2B-%2B12-31-2024.pdf,"Labor Agreement (Effective January 1, 2022 through December 31, 2024) — City of Eden Prairie and Law Enforcement Labor Services, Inc. (Local #500)",cba,held,duplicate_hold,likely_duplicate_hold,URL-725c22d9f6a12c7153ce,1,primary,KEY-ea5d536ab44feaa74b09,62166,1.597561,police,third_party,medium,42,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-e2311ec51a8ac1a37863,NSCQ-MN-20260720-0066,NSCQ-MN-20260720-0066,cog_2025_167454,167454,MN,Inver Grove Heights,CITY OF INVER GROVE HEIGHTS,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6a1d9a4559168f3450a8cf21/1780324937003/ActiveContract+-+Inver+Grove+Heights+PD+Non-Lic+Supervisors+12-31-2026.pdf,ActiveContract-Inver-Grove-Heights-PD-Non-Lic-Supervisors-12-31-2026 (unable to safely open; redirected from lels.org link),cba,held,context_hold,context_only_hold,URL-97960aa488f5e8413d44,1,primary,KEY-2d8549ac1e59332819ef,36114,1.597561,police,third_party,low,0,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-b8bad59404cb5111d85d,NSCQ-MN-20260720-0046,NSCQ-MN-20260720-0046,cog_2025_106758,106758,MN,Chanhassen,CITY OF CHANHASSEN,https://d2kbkoa27fdvtw.cloudfront.net/chanhassen/a7c910ab7b5f25d20ef96ca38e22000f0.pdf,City Council Item — Resolution 2023-XX: Adopt 2024 Pay Compensation Plan (Item No. C.7) — City of Chanhassen,wage_schedule_or_compensation_plan,held,context_hold,context_only_hold,URL-0a1b44dca41e4cac6603,1,primary,KEY-a9c1e0c359ed671e367a,25937,1.597561,non_safety,city,medium,44,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-d40da3f7bd169b64f4ed,NSCQ-MN-20260720-0089,NSCQ-MN-20260720-0089,cog_2025_167449,167449,MN,Farmington,CITY OF FARMINGTON,https://www.farmingtonmn.gov/DocumentCenter/View/190/2022-24AFSCMEMTUnionContract-PDF,"Master Labor Agreement Between City of Farmington and AFSCME, Council 5, Local Union 3815 (2022-24) (PDF)",cba,held,context_hold,context_only_hold,URL-3e2a2d69a56be84dce61,1,primary,KEY-cb231eea501331655a4d,23909,1.597561,non_safety,city,medium,58,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-5fa9a6a76920ee3e8405,NSCQ-MN-20260720-0096,NSCQ-MN-20260720-0096,cog_2025_128648,128648,MN,Columbia Heights,CITY OF COLUMBIA HEIGHTS,https://afscmemn.org/sites/default/files/l495_columbia_heights_2025_2027.pdf,City of Columbia Heights Local 495 AFSCME Contract (2025-2027),cba,held,context_hold,context_only_hold,URL-394798a42677d2656947,1,primary,KEY-9435e3fa7b6b20e3734b,22278,1.597561,non_safety,union,low,0,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-afaa61a0b4e40aa7ace0,NSCQ-MN-20260720-0057,NSCQ-MN-20260720-0057,cog_2025_128775,128775,MN,Sartell,CITY OF SARTELL,https://mn.gov/bms/arbitration/awards/summaries-index.jsp?id=1075-696498,BMS Arbitration Award Summaries: City of Sartell & Teamsters 320 — Salary Schedule Implementation,arbitration_award,held,context_hold,context_only_hold,URL-4c352db6697955a66345,1,primary,KEY-6159fb8904fd491bd0e4,19726,1.597561,non_safety,state_labor_board,medium,15,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-46c9ac390e1a993ae63d,NSCQ-MN-20260720-0103,NSCQ-MN-20260720-0103,cog_2025_204766,204766,MN,Stillwater,CITY OF STILLWATER,https://cityofstillwater.granicus.com/MetaViewer.php?meta_id=107856&view_id=3,Stillwater Compensation Schedule Market Analysis – GovHR USA Draft Final Report and Recommendations (Compensation Study),wage_schedule_or_compensation_plan,held,context_hold,context_only_hold,URL-88e8669699de395cf5db,1,primary,KEY-c788dcc511105d6bf8a4,19240,1.597561,non_safety,city,low,44,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-9b0f7a78408b81c41024,NSCQ-MN-20260720-0083,NSCQ-MN-20260720-0083,cog_2025_106858,106858,MN,North Mankato,CITY OF NORTH MANKATO,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723fce8dc75e3064b8453cc/1730411764136/ActiveContract%2B-%2BNorth%2BMankato%2BSr%2BPolice%2BSecretaries%2B12-31-2025%2B.pdf,"LABOR AGREEMENT — City of North Mankato and Law Enforcement Labor Services, Inc. — North Mankato Administrative Support Coordinator (Local #465)",cba,held,context_hold,context_only_hold,URL-7e3cf4455b530bd8ef0e,1,primary,KEY-af4bedcf08ef0d00697d,14091,1.597561,non_safety,third_party,low,0,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-4aad03b31002b71c119a,NSCQ-AZ-20260720-0017,NSCQ-AZ-20260720-0017,cog_2025_160830,160830,AZ,Buckeye,TOWN OF BUCKEYE,https://buckeye.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=754&ItemID=441,Police MOU - Attachment A (referenced as FY 2018-2019 MOU attachment),memorandum_or_settlement,held,duplicate_hold,likely_duplicate_hold,URL-79f936840709525a7fce,1,primary,KEY-2f75313ee802e4559bf1,108909,1.526316,police,city,low,47,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-480238f9528aa6c791e7,NSCQ-MD-20260720-0010,NSCQ-MD-20260720-0010,cog_2025_128046,128046,MD,Bowie,CITY OF BOWIE,https://www.cityofbowie.org/DocumentCenter/View/4662/Collective-Bargaining-Agreement----July-1-2019---June-30-2024?bidId=,"Collective Bargaining Agreement (Fraternal Order of Police Lodge No. 140) — July 1, 2019 to June 30, 2024",cba,held,duplicate_hold,likely_duplicate_hold,URL-a9c5c248a263196f5cf0,1,primary,KEY-47a69837e3eab2898de4,57254,1.5,police,city,medium,76,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-5416be1eeb918beb0a6a,NSCQ-MD-20260720-0017,NSCQ-MD-20260720-0017,cog_2025_128028,128028,MD,Annapolis,CITY OF ANNAPOLIS,https://afscmeatwork.org/system/files/afscme_3406_and_city_of_annapolis_fy25_and_fy26_signed_agreement.pdf,"Agreement Between the City of Annapolis and Annapolis Trades, Maintenance & Labor (AFSCME 3406) — FY 2025 through FY 2026 (signed agreement PDF lead)",memorandum_or_settlement,held,context_hold,context_only_hold,URL-446c7d4035474eb9c347,1,primary,KEY-e2a91dc588ae219288fd,40552,1.5,non_safety,union,low,0,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-6b5c5970da50da582abf,NSCQ-MD-20260720-0022,NSCQ-MD-20260720-0022,cog_2025_166409,166409,MD,College Park,CITY OF COLLEGE PARK,https://www.collegeparkmd.gov/DocumentCenter/View/6508/FY25-Budget-Adopted,FY25 Budget Adopted (includes a Compensation Plan section),wage_schedule_or_compensation_plan,held,insufficient_hold,insufficient_hold,URL-2418576bdb03dbbcb386,1,primary,KEY-8dae13593871a3bccc05,34187,1.5,non_safety,city,low,45,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-7a1eac8f127dc25d0fa8,NSCQ-MD-20260720-0030,NSCQ-MD-20260720-0030,cog_2025_184208,184208,MD,Greenbelt,CITY OF GREENBELT,https://www.greenbeltmd.gov/home/showpublisheddocument/18647/637637895997030000,"Collective Bargaining Agreement (landing list shows: July 1, 2021 - June 30, 2025)",cba,held,insufficient_hold,insufficient_hold,URL-c6032390b655d97b8f90,1,primary,KEY-49330de1e07bd259ecad,24360,1.5,police,city,low,47,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-a7051a6cd75c299639d5,NSCQ-MD-20260720-0039,NSCQ-MD-20260720-0039,cog_2025_166403,166403,MD,Takoma Park,CITY OF TAKOMA PARK,https://documents.takomaparkmd.gov/government/police/collective-bargaining-agreements/Local%20400%20%202020-2023.pdf,2020 to 2023 - Local 400 Contract (PDF) (unretrieved/partial verification due to fetch failure),cba,held,context_hold,context_only_hold,URL-d6fee3dbc91139b33dc9,1,primary,KEY-5fd7a001f8344bb3b5fe,17464,1.5,police,city,low,16,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-7cb0b1c7180ca0304636,NSCQ-MD-20260720-0055,NSCQ-MD-20260720-0055,cog_2025_105995,105995,MD,Chesapeake Beach,TOWN OF CHESAPEAKE BEACH,https://ecode360.com/15138462,Subtitle 8: Personnel (authorizes a classification/compensation plan; compensation of officers/employees set by ordinance),ordinance_or_policy,held,duplicate_hold,likely_duplicate_hold,URL-438f640e2232ed7cb77a,1,primary,KEY-56d867efda8944645e0a,6492,1.5,non_safety,third_party,low,11,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-8e55956e2076470b521c,NSCQ-OK-20260720-0003,NSCQ-OK-20260720-0003,cog_2025_212090,212090,OK,Tulsa,CITY OF TULSA,https://www.cityoftulsa.org/media/25885/fop-cba-24-25-final.pdf,"Collective Bargaining Agreement (City of Tulsa, Oklahoma & Lodge #93 Fraternal Order of Police) — Effective July 1, 2024 through June 30, 2025",cba,held,duplicate_hold,likely_duplicate_hold,URL-d7c880246e5dfba6a4cc,1,primary,KEY-f0e9294de339561b4561,411894,1.4,police,city,medium,88,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-c169d912f35ebb553de7,NSCQ-OK-20260720-0017,NSCQ-OK-20260720-0017,cog_2025_209157,209157,OK,Enid,CITY OF ENID,https://enid.civicweb.net/document/305636/,Collective Bargaining Agreement (Enid Fire Department) — International Association of Fire Fighters Local 243,cba,held,context_hold,context_only_hold,URL-bd1a7a84f873a7d67e0d,1,primary,KEY-f420c518adb82349e00a,50577,1.4,fire,city,medium,0,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-1fb5e96fa1add364ffed,NSCQ-ND-20260720-0008,NSCQ-ND-20260720-0008,cog_2025_171463,171463,ND,Dickinson,CITY OF DICKINSON,https://www.dickinsongov.com/media/11536,"Regular Meeting Dickinson City Commission — April 6, 2021 (includes adoption of 'market base general government wage scale' via Resolution 09-2021)",wage_schedule_or_compensation_plan,held,context_hold,context_only_hold,URL-88a7e04e21ffd92a59bb,1,primary,KEY-04b2ce759838b73bc914,25130,1.333333,non_safety,city,low,68,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-38a426725b7b18a0e4da,NSCQ-ND-20260720-0010,NSCQ-ND-20260720-0010,cog_2025_171426,171426,ND,Mandan,CITY OF MANDAN,https://www.cityofmandan.com/vertical/Sites/%7B38C3EFDC-F4D8-4D02-9E13-0987A081A7A4%7D/uploads/2025_Position_Classification__Compensation_Plan_Updated_2025-6-19%281%29.pdf,2025 Position Classification & Compensation Plan (Updated 06/19/2025) — City of Mandan,wage_schedule_or_compensation_plan,held,duplicate_hold,likely_duplicate_hold,URL-e423179338cba300a087,1,primary,KEY-4f897570f1365c349055,24586,1.333333,non_safety,city,low,40,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-cf77187c692c3295074f,NSCQ-NM-20260720-0004,NSCQ-NM-20260720-0004,cog_2025_170404,170404,NM,Rio Rancho,CITY OF RIO RANCHO,https://www.rrnm.gov/ArchiveCenter/ViewFile/Item/3888,AGREEMENT BETWEEN THE CITY OF RIO RANCHO AND RIO RANCHO POLICE and COMMUNICATIONS ASSOCIATION,cba,held,insufficient_hold,insufficient_hold,URL-04b00448984af998296a,1,primary,KEY-702d2f214863a8f94a71,110660,1.28125,police,city,medium,0,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-a265f7b37c6475473895,NSCQ-NM-20260720-0006,NSCQ-NM-20260720-0006,cog_2025_170404,170404,NM,Rio Rancho,CITY OF RIO RANCHO,https://www.rrnm.gov/ArchiveCenter/ViewFile/Item/2667,AGREEMENT BETWEEN THE CITY OF RIO RANCHO AND RIO RANCHO FIREFIGHTER'S ASSOCIATION,cba,held,insufficient_hold,insufficient_hold,URL-dd2998fd25c10da4a230,1,primary,KEY-5e3991a656e3d73e0c4f,110660,1.28125,fire,city,medium,51,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-31414467f8733e9a47da,NSCQ-NM-20260720-0021,NSCQ-NM-20260720-0021,cog_2025_170385,170385,NM,Carlsbad,CITY OF CARLSBAD,https://drive.google.com/file/d/1_oYDE3LZtaaNY6ibl-agHb5n2_3XW5HU/view?usp=sharing,2025 Wage Scale (Carlsbad Police Department) — image file on external host,wage_schedule_or_compensation_plan,held,context_hold,context_only_hold,URL-20574ab47250e1b27398,1,primary,KEY-813eeaa9039f71c68695,31499,1.28125,police,unknown,medium,0,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-ee783882e3b75f5ec9ac,NSCQ-NM-20260720-0033,NSCQ-NM-20260720-0033,cog_2025_170407,170407,NM,Las Vegas,CITY OF LAS VEGAS,https://www.lasvegasnm.gov/_files/ugd/0f47dc_e90d7f735ab540a48244bfbd6d5c4fc5.pdf,AFSCME Local 2851 and the City of Las Vegas — Collective Bargaining Agreement,cba,held,context_hold,context_only_hold,URL-de6a440e3ea15124d88b,1,primary,KEY-e48597d1190835af87f0,12905,1.28125,non_safety,city,low,33,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-ad5143fee0747e70c686,NSCQ-PA-20260720-0003,NSCQ-PA-20260720-0003,pa_philadelphia,133602,PA,Philadelphia,CITY OF PHILADELPHIA,https://www.phila.gov/media/20180517092629/Signed-2017-2020-Local-22-Award.pdf,"Interest Arbitration Award, City of Philadelphia and International Association of Fire Fighters Local 22",arbitration_award,held,already_canonical,already_canonical_hold,URL-6350a59a8fbd13851dbc,1,primary,KEY-a9be096ae599b28709da,1550542,1.275,fire,city,medium,14,PA-PILOT-BATCH25-2026-07-15,candidate_lead_planned_not_verified
VER-84a427676e41a8746144,NSCQ-PA-20260720-0010,NSCQ-PA-20260720-0010,pa_allentown,174015,PA,Allentown,CITY OF ALLENTOWN,https://caselaw.findlaw.com/court/pa-commonwealth-court/1710047.html,Interest arbitration award dispute involving the City of Allentown and IAFF Local 302 (Act 111) (case context),context_only,held,context_hold,context_only_hold,URL-39c731c9d6d191abe5ef,1,primary,KEY-a884d60d795f9b0b0e08,124880,1.275,fire,third_party,low,0,PA-PILOT-BATCH25-2026-07-15,candidate_lead_planned_not_verified
VER-36772bd6faec137e4419,NSCQ-PA-20260720-0039,NSCQ-PA-20260720-0039,pa_norristown,174061,PA,Norristown,BOROUGH OF NORRISTOWN,https://www.norristown.gov/DocumentCenter/View/5878/Resolution-24-08---Memo-of-Agreement-with-FOP-Lodge-31-Police-Union---EXECUTED,Resolution 24-08 - Memo of Agreement with FOP Lodge 31 Police Union - EXECUTED,context_only,held,context_hold,context_only_hold,URL-bad48c8ab26136c4363b,1,primary,KEY-c3b8a0b67d6cbd89a406,35769,1.275,police,city,high,0,PA-PILOT-BATCH25-2026-07-15,candidate_lead_planned_not_verified
VER-46d1132574a333138b0b,NSCQ-PA-20260720-0042,NSCQ-PA-20260720-0042,pa_norristown,174061,PA,Norristown,BOROUGH OF NORRISTOWN,https://www.norristown.gov/DocumentCenter/View/5881/Resolution-24-07---Memo-of-Agreement-with-Laborers-Local-Union-57---EXECUTED,Resolution 24-07 - Memo of Agreement with Laborers' Local Union 57 - EXECUTED,context_only,held,context_hold,context_only_hold,URL-73333f9aafa5461a8e89,1,primary,KEY-115f2e7f8541dd6005e1,35769,1.275,non_safety,city,high,0,PA-PILOT-BATCH25-2026-07-15,candidate_lead_planned_not_verified
VER-94c5dd4ac004c128d996,NSCQ-PA-20260720-0071,NSCQ-PA-20260720-0071,pa_williamsport,112010,PA,Williamsport,CITY OF WILLIAMSPORT,https://cityofwilliamsport.org/news/document-center/resolution-9071-resolution-to-approve-agreement-between-city-of-williamsport-fop-lodge-29-and-officer/,Resolution 9071 – Resolution to Approve Agreement Between City of Williamsport & FOP Lodge #29 and Officer,context_only,held,context_hold,context_only_hold,URL-b0e096effa0127da4979,1,primary,KEY-ca739679902027455aa6,27470,1.275,police,city,medium,9,PA-PILOT-BATCH25-2026-07-15,candidate_lead_planned_not_verified
VER-bb0221ca91883076164e,NSCQ-PA-20260720-0033,NSCQ-PA-20260720-0033,pa_lebanon,174012,PA,Lebanon,CITY OF LEBANON,https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/proposed/2024/documents/lebanon-pf-c-22-64-e-pf-c-23-66-e.pdf,"Lebanon Police Bargaining Association v. City of Lebanon, PF-C-22-64-E (Proposed Decision and Order)",context_only,held,context_hold,context_only_hold,URL-038d4f5e8c7c02b90ae5,2,primary,KEY-416f9c740a30b8cb3c7b,26378,1.275,police,state_labor_board,high,0,PA-PILOT-BATCH25-2026-07-15,candidate_lead_planned_not_verified
