verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-a837dd4f60f754e252fe,NSCQ-OH-20260720-0799,NSCQ-OH-20260720-0799,cog_2025_172634,172634,OH,McDonald,VILLAGE OF MCDONALD,https://mcdonaldvillage.com/wp-content/uploads/2023/05/Salary-Ordinance-Police-.pdf,Ordinance No. 3281-23 (Amending Ordinance No. 3269-22; “Salary Ordinance”),ordinance_or_policy,held,duplicate_hold,likely_duplicate_hold,URL-0c3fe7f544c4a93f7289,1,primary,KEY-6f47b157da1625339a45,3129,2.493902,non_safety,city,medium,48,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-825338b11517abaa5a7d,NSCQ-IL-20260720-0002,NSCQ-IL-20260720-0002,il_chicago,162236,IL,Chicago,CITY OF CHICAGO,https://www.cityofchicago.org/content/dam/city/depts/dol/Collective%20Bargaining%20Agreement3/POLICEFIRE-Local2CBA2012-2017final.pdf,"Fire collective bargaining agreement between the City of Chicago and Chicago Fire Fighters Union, Local No. 2",cba,held,insufficient_hold,insufficient_hold,URL-bd3f4861421704177407,1,primary,KEY-a82eabd971970aa0128c,2664452,2.422764,fire,city,medium,61,IL25-2026-07-20,candidate_lead_planned_not_verified
VER-4e581b687f911cb9d798,NSCQ-IL-20260720-0006,NSCQ-IL-20260720-0006,il_aurora,189929,IL,Aurora,CITY OF AURORA,https://aurora-il.legistar.com/View.ashx?GUID=7C8D0BD6-5218-4C51-907E-9D27DBAAB337&ID=6807387&M=F,Redlined Police Management Contract 2018-revised 112118.pdf (Memorandum of Agreement between the City of Aurora and management/supervisory personnel of the Aurora Police Department),memorandum_or_settlement,held,context_hold,context_only_hold,URL-5de4bf30d2f667f0075c,1,primary,KEY-e9f497bcb6381cc20507,177563,2.422764,unclear,city,low,20,IL25-2026-07-20,candidate_lead_planned_not_verified
VER-9246fc0783a15b693860,NSCQ-IL-20260720-0028,NSCQ-IL-20260720-0028,cog_2025_193205,193205,IL,Peoria,CITY OF PEORIA,https://peoriagov.org/Archive.aspx?ADID=886,AFSCME Collective Bargaining Agreement 2019-2022,cba,held,insufficient_hold,insufficient_hold,URL-38f6d5948288c0909015,1,primary,KEY-5dd4d759d7d9a2680f58,110460,2.422764,non_safety,city,low,52,IL25-2026-07-20,candidate_lead_planned_not_verified
VER-54d8bae951167994638f,NSCQ-IL-20260720-0093,NSCQ-IL-20260720-0093,cog_2025_124892,124892,IL,Oak Park,VILLAGE OF OAK PARK,https://www.oak-park.us/files/assets/oakpark/v/1/human-resources/collective-bargaining-agreements/fop-police-officers-cba-1.1.24-12.31.26.pdf,Illinois FOP Labor Council - Patrol Officers Collective Bargaining Agreement (CBA),cba,held,insufficient_hold,insufficient_hold,URL-b0f3ffb977c358cf9ab6,1,primary,KEY-b69140d885389d981056,52055,2.422764,police,city,low,37,IL25.2-2026-07-20,candidate_lead_planned_not_verified
VER-1ec18ea985605098061d,NSCQ-IL-20260720-0098,NSCQ-IL-20260720-0098,cog_2025_162277,162277,IL,Hoffman Estates,VILLAGE OF HOFFMAN ESTATES,https://www.hoffmanestates.org/Documents/Government/Departments/Human%20Resources%20Management/Compensation%20and%20Benefits/Public-Works-Local-700-Union-Contract.pdf?t=202509191049160,Public Works Local 700 Union Contract,cba,held,insufficient_hold,insufficient_hold,URL-c5fe282668f96bf0dbe3,1,primary,KEY-90ad3493a70e23dcf4b9,50179,2.422764,non_safety,city,low,47,IL25.2-2026-07-20,candidate_lead_planned_not_verified
VER-fa891484a03d590785bd,NSCQ-IL-20260720-0112,NSCQ-IL-20260720-0112,cog_2025_102873,102873,IL,Romeoville,VILLAGE OF ROMEOVILLE,https://www.romeoville.org/DocumentCenter/View/14727/ASFCME-Public-Works-Contract-23-27,AFSCME Public Works Contract,cba,held,context_hold,context_only_hold,URL-ace9190e8a8999defd1b,1,primary,KEY-2e1bef89e444627f9b64,40955,2.422764,non_safety,city,low,6,IL25.2-2026-07-20,candidate_lead_planned_not_verified
VER-5cf4b770b29aec5c5f85,NSCQ-IL-20260720-0119,NSCQ-IL-20260720-0119,cog_2025_102649,102649,IL,DeKalb,CITY OF DE KALB,https://www.cityofdekalb.com/DocumentCenter/View/20355/IAFF-2014-2017,IAFF 2014–2017 (unreadable fetch error),cba,held,duplicate_hold,likely_duplicate_hold,URL-658bfce59a9f6256fa36,1,primary,KEY-39d48cb22510a5b56e11,40211,2.422764,fire,city,low,21,IL25.2-2026-07-20,candidate_lead_planned_not_verified
VER-42e4be0717bff70812af,NSCQ-IL-20260720-0122,NSCQ-IL-20260720-0122,cog_2025_162404,162404,IL,Carpentersville,VILLAGE OF CARPENTERSVILLE,https://www.cville.org/Archive.aspx?ADID=484,Patrol CBA 2021 to 2022 (PATROL OFFICERS) - CARPENTERSVILLE,cba,held,duplicate_hold,likely_duplicate_hold,URL-3533445c0aaf7a99f899,1,primary,KEY-454bac1891c22f1df439,37099,2.422764,police,city,low,22,IL25.2-2026-07-20,candidate_lead_planned_not_verified
VER-1b01bfa504244fb8f4ac,NSCQ-IL-20260720-0168,NSCQ-IL-20260720-0168,cog_2025_162407,162407,IL,St. Charles,CITY OF ST CHARLES,https://www.stcharlesil.gov/files/assets/city/v/2/docs/hr/cbas/iaff-cba2024-2027-finalsigned.pdf,IAFF CBA 2024–2027 (Firefighters) — City of St. Charles,cba,held,insufficient_hold,insufficient_hold,URL-664ce773b6256886071e,1,primary,KEY-2f99561c3d28c2f07df6,32654,2.422764,fire,city,low,62,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-2c0949649acc375c1f8a,NSCQ-IL-20260720-0174,NSCQ-IL-20260720-0174,cog_2025_124968,124968,IL,North Chicago,CITY OF NORTH CHICAGO,https://www.northchicago.org/vertical/Sites/%7B52959CF2-969E-41D9-A9CF-CF0A11D0BEA9%7D/uploads/ICOPS_21_26.pdf,"Collective Bargaining Agreement between Illinois Council of Police and City of North Chicago representing City of North Chicago Patrol Officers May 1, 2021 through April 30, 2026",cba,held,insufficient_hold,insufficient_hold,URL-24becc8d106deb87d8e4,1,primary,KEY-ef493b5d4821586051c4,30416,2.422764,police,city,medium,54,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-b41a588b4db57784e5d4,NSCQ-IL-20260720-0235,NSCQ-IL-20260720-0235,cog_2025_102757,102757,IL,Lake in the Hills,VILLAGE OF LAKE IN THE HILLS,https://www.lith.org/home/showpublisheddocument/2469/637545339458600000,"Public Meeting Notice and Agenda (Board of Trustees Meeting / Committee of the Whole Meeting) — Lake in the Hills; includes summary of MAP Lake in the Hills Chapter #168 collective bargaining agreement (effective May 1, 2020 until April 30, 2023)",context_only,held,context_hold,context_only_hold,URL-5e63f057dd6e158c88bc,1,primary,KEY-7d5a5db8caa1a9e2ee39,28661,2.422764,police,city,medium,0,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-d92de33b2ffbf804e697,NSCQ-IL-20260720-0136,NSCQ-IL-20260720-0136,cog_2025_102859,102859,IL,Danville,CITY OF DANVILLE,https://www.cityofdanville.org/261/Bargaining-Unit-Contracts,Police Command Contract (2020-2024) (RES 2020-58) / Police Command MOU (Resolution 2022-52),index_page,held,context_hold,context_only_hold,URL-e179605fdfcf7cbd2583,1,primary,KEY-3175edf27a2e0e61533e,28206,2.422764,unclear,city,low,0,IL25.2-2026-07-20,candidate_lead_planned_not_verified
VER-de3920755377cb5dd55a,NSCQ-IL-20260720-0259,NSCQ-IL-20260720-0259,cog_2025_124890,124890,IL,Morton Grove,VILLAGE OF MORTON GROVE,https://www.mortongroveil.org/wp-content/uploads/2024/02/Agenda-Packet-02-27-2024.pdf,"Agenda Packet (contains Resolution 24-23): Authorizing a Collective Bargaining Agreement Between the Village of Morton Grove and the Fraternal Order of Police, Lodge #135 for January 1, 2024, Through December 31, 2026",agenda_cover_sheet,held,context_hold,context_only_hold,URL-fe114f2a71cb38abd09d,1,primary,KEY-dee7fb873b0ca51ccc80,24131,2.422764,police,city,medium,0,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-e53cb90926fc8cf2c7ea,NSCQ-IL-20260720-0263,NSCQ-IL-20260720-0263,cog_2025_162242,162242,IL,Elmwood Park,VILLAGE OF ELMWOOD PARK,https://elmwoodpark.org/DocumentCenter/View/1189,Resolution approving a Collective Bargaining Agreement between the Village of Elmwood Park and the Elmwood Park Firefighters Association (firefighters CBA),context_only,held,context_hold,context_only_hold,URL-2db0de1eea9d11eab5e2,1,primary,KEY-00283ce78ecec1784a12,23369,2.422764,fire,city,low,0,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-094582ca0b78d30c3873,NSCQ-IL-20260720-0278,NSCQ-IL-20260720-0278,cog_2025_124911,124911,IL,Darien,CITY OF DARIEN,https://www.darien.il.us/media/n5sfbwrr/r-40-23-map-non-sworn-emp.pdf,Police Department Clerical Contract (non-sworn employees) — title not fetched due to tool access failure,unknown,held,insufficient_hold,insufficient_hold,URL-b538fde46fd7c724700e,1,primary,KEY-aaede1d36274c436c66e,21698,2.422764,non_safety,city,low,9,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-072265585ec4fd74b722,NSCQ-IL-20260720-0293,NSCQ-IL-20260720-0293,cog_2025_184924,184924,IL,Dolton,VILLAGE OF DOLTON,https://vodolton.org/wp-content/uploads/2025/01/FIREFIGHTERS-Contract-2017.pdf,Firefighters Contract 2017 (Dolton),cba,held,insufficient_hold,insufficient_hold,URL-f178e6de3cff37050414,1,primary,KEY-5881b84b26cd76090511,20410,2.422764,fire,city,low,16,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-f42a6c44ffeef8e90958,NSCQ-IL-20260720-0197,NSCQ-IL-20260720-0197,cog_2025_194698,194698,IL,Marion,CITY OF MARION,https://cityofmarionil.gov/wp-content/uploads/2025/07/MPFFA-CBA-2024-2028-1.pdf,Collective Bargaining Agreement (Firefighters) 2024-2028,cba,held,insufficient_hold,insufficient_hold,URL-67d0281cdb5a95bd9237,1,primary,KEY-e03e01cd565393752653,16852,2.422764,fire,city,low,37,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-873da2d6729d777ade96,NSCQ-ME-20260720-0006,NSCQ-ME-20260720-0006,cog_2025_166159,166159,ME,Lewiston,CITY OF LEWISTON,https://www.lewistonmaine.gov/DocumentCenter/View/17739,Maine Service Employees Association (MESA) — Lewiston Labor Agreement (as listed under City Labor Agreements),cba,held,context_hold,context_only_hold,URL-56fa18ab535cee603589,1,primary,KEY-b65417eef58a00088e43,38404,2.3,non_safety,city,low,55,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-cd62918b317368d9e2db,NSCQ-ME-20260720-0012,NSCQ-ME-20260720-0012,cog_2025_166161,166161,ME,South Portland,CITY OF SOUTH PORTLAND,https://southportland.org/DocumentCenter/View/2874/Fire-Fighters-07012023---06302026-PDF,"Fire Fighters (July 1, 2023 to June 30, 2026)",cba,held,context_hold,context_only_hold,URL-7ac61117692d4073f390,1,primary,KEY-203f7cd92dfb24f30651,26840,2.3,fire,city,low,65,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-7d5f669c6d9c0d845fa8,NSCQ-ME-20260720-0013,NSCQ-ME-20260720-0013,cog_2025_208202,208202,ME,Biddeford,CITY OF BIDDEFORD,https://www.biddefordmaine.org/DocumentCenter/View/7270/2021-2024-Police-Contract-PDF,"2021-2024 Police Contract (PDF) — City of Biddeford, Maine",cba,held,insufficient_hold,insufficient_hold,URL-cb6bbeff2cd9102081f2,1,primary,KEY-75128b2c22d2b5e04c2b,22367,2.3,police,city,medium,82,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-23672851cae7d33aa2a5,NSCQ-ME-20260720-0016,NSCQ-ME-20260720-0016,cog_2025_208202,208202,ME,Biddeford,CITY OF BIDDEFORD,https://www.biddefordmaine.org/DocumentCenter/View/14095,"2025-2028 Fire Contract (PDF) — City of Biddeford, Maine",cba,held,insufficient_hold,insufficient_hold,URL-c7a6add057798b6c3415,1,primary,KEY-fdda0538ec386f0bf092,22367,2.3,fire,city,low,37,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-d8872b19dfd367067099,NSCQ-ME-20260720-0026,NSCQ-ME-20260720-0026,cog_2025_204590,204590,ME,Augusta,CITY OF AUGUSTA,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.augusta.2022-25.pdf,"Collective Bargaining Agreement (Fire/Firefighters and Ambulance) — City of Augusta, Maine and Augusta Uniformed Firefighters Association, Local 1650, IAFF",cba,held,context_hold,context_only_hold,URL-d94b45b1e0b5ea47cca6,1,primary,KEY-5e017787be0312d773da,19102,2.3,fire,state_labor_board,high,58,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-1f7dd2ef99d91325662f,NSCQ-ME-20260720-0038,NSCQ-ME-20260720-0038,cog_2025_127885,127885,ME,Presque Isle,CITY OF PRESQUE ISLE,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.presque.Isle_.2024-26.pdf,Presque Isle (Law Enforcement/Fire & EMS) — Fire/EMS collective bargaining agreement (PDF),cba,held,context_hold,context_only_hold,URL-257b2ff280e3653196f3,1,primary,KEY-eaa698e54bc1bbf3fd4f,8677,2.3,fire,state_labor_board,low,38,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-43282b79aa0a77216d31,NSCQ-MI-20260720-0042,NSCQ-MI-20260720-0042,cog_2025_128356,128356,MI,Westland,CITY OF WESTLAND,https://www.cityofwestland.com/DocumentCenter/View/432/05-01-2023-through-06-30-2027-WPOAM-Patrol-CBA-PDF,WPOAM Patrol CBA,cba,held,insufficient_hold,insufficient_hold,URL-1504573b67eb3760378f,1,primary,KEY-460c0b3f6ffacb7a8e7b,82574,2.273973,police,city,medium,72,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-946adb40ebbc75385768,NSCQ-MI-20260720-0038,NSCQ-MI-20260720-0038,cog_2025_166773,166773,MI,Southfield,CITY OF SOUTHFIELD,https://www.cityofsouthfield.com/sites/default/files/inline-files/AFSCME%20329%202022-2025%20Executed%20Contract.pdf,AFSCME 329 Contract (Executed Contract) (listed on City of Southfield HR union-contracts page),cba,held,context_hold,context_only_hold,URL-8b1f560e7d214b668f43,1,primary,KEY-1d51af35e262e0fa5dd4,75687,2.273973,non_safety,city,low,19,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-51f290aea10c9ddd1a5f,NSCQ-MI-20260720-0067,NSCQ-MI-20260720-0067,cog_2025_166733,166733,MI,St. Clair Shores,CITY OF ST CLAIR SHORES,https://www.mackinac.org/archives/lpi/contracts/50002_2010-06-30_Benefits_WO.pdf,St. Clair Shores Michigan Administrative Regulation (Administrative staff employees benefits/compensation plan; includes wages section),wage_schedule_or_compensation_plan,held,context_hold,context_only_hold,URL-bd30370758b40ad6322c,1,primary,KEY-ee9aa6b943f497407910,57548,2.273973,non_safety,third_party,low,0,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-5d0b51ecc0474c01fee6,NSCQ-MI-20260720-0111,NSCQ-MI-20260720-0111,cog_2025_225800,225800,MI,Inkster,CITY OF INKSTER,https://www.cityofinkstermi.gov/Archive.aspx?ADID=131,IAFF 1577 6-2022 to 6-2026 Contract Signed — Fire Department,cba,held,context_hold,context_only_hold,URL-22c08897f08a1004720a,1,primary,KEY-674f3c81d9658258ca6e,25056,2.273973,fire,city,low,37,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-fbba666f7bbeeab9d1de,NSCQ-MI-20260720-0117,NSCQ-MI-20260720-0117,cog_2025_128311,128311,MI,Marquette,CITY OF MARQUETTE,https://www.marquettemi.gov/wp-content/uploads/2018/01/Police-Union-Contract-2017-2021-with-letter-of-agreement.pdf,Police Union Contract 2017-2021 (with letter of agreement),cba,held,context_hold,context_only_hold,URL-a7950cd9ce092221c783,1,primary,KEY-241bba7c2776f820ae7e,21079,2.273973,police,city,low,22,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-10f424d3a647196aa807,NSCQ-MI-20260720-0125,NSCQ-MI-20260720-0125,cog_2025_128297,128297,MI,Mount Pleasant,CITY OF MT PLEASANT,https://cms2.revize.com/revize/mtpleasant/Human%20Resources/Contracts%20and%20Benefits/7-15-22_2022-2024_COAM.pdf,"COAM Agreement between CITY OF MT. PLEASANT and COAM (effective January 1, 2022 – December 31, 2024)",cba,held,context_hold,context_only_hold,URL-90b317bd907e7f459d79,1,primary,KEY-0035c848c50b27446f63,20859,2.273973,police,city,medium,46,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-dc5c3f6b0c43cd44f2bd,NSCQ-MI-20260720-0129,NSCQ-MI-20260720-0129,cog_2025_208302,208302,MI,Adrian,CITY OF ADRIAN,https://cms8.revize.com/revize/adrianmi/IAFF%20Contract%202021-2025.pdf,"COLLECTIVE BARGAINING AGREEMENT between CITY OF ADRIAN and LOCAL 1511 INTERNATIONAL ASSOCIATION OF FIREFIGHTERS (IAFF) (Effective July 1, 2021; Expires June 30, 2025)",cba,held,context_hold,context_only_hold,URL-ee478e1540f1bbc6641b,1,primary,KEY-dd648dd18eaa0688af08,20238,2.273973,fire,city,low,77,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-fad3f00bf12cb485efe4,NSCQ-MI-20260720-0137,NSCQ-MI-20260720-0137,cog_2025_208331,208331,MI,Ypsilanti,CITY OF YPSILANTI,https://www.cityofypsilanti.com/DocumentCenter/View/4215/IAFF-2022-2027?bidId=,"Agreement Between the City of Ypsilanti and the Ypsilanti Fire Fighters Association, Local 401 — 2022-2027 (IAFF)",cba,held,context_hold,context_only_hold,URL-3798ce25ea84e83b67e3,1,primary,KEY-ec9b2f404eb2bafa8e5e,19393,2.273973,fire,city,low,50,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-bde0c4f1b30d1d6e3478,NSCQ-MI-20260720-0151,NSCQ-MI-20260720-0151,cog_2025_166758,166758,MI,Berkley,CITY OF BERKLEY,https://www.berkleymi.gov/Human%20Resources/MAPE%202023%20%281%29.pdf,"LETTER OF UNDERSTANDING — City of Berkley and Michigan Association of Public Employees (DPW/MAPE) (covers July 1, 2021 through June 30, 2024; modifies Appendix A classifications and wages)",memorandum_or_settlement,held,context_hold,context_only_hold,URL-cdd255fade83a84d7450,1,primary,KEY-154056677aaf002f9d49,14934,2.273973,non_safety,city,low,56,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-35e2b5f85b05f02a5880,NSCQ-MI-20260720-0146,NSCQ-MI-20260720-0146,cog_2025_128348,128348,MI,Flat Rock,CITY OF FLAT ROCK,https://maff.org/contracts/682-flat-rock-fire-fighters,Flat Rock Fire Fighters (MAFF) — Contract Wages summary (no full CBA text shown),context_only,held,context_hold,context_only_hold,URL-fbe078475d32c156c08a,1,primary,KEY-226fff0c3876788ed7a1,10289,2.273973,fire,union,low,0,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-f7b18ffea2c40710479a,NSCQ-AK-20260720-0010,NSCQ-AK-20260720-0010,cog_2025_160762,160762,AK,Juneau,CITY AND BOROUGH OF JUNEAU,https://juneau.org/wp-content/uploads/2023/03/MEBA-and-Non-rep-Wage-Scales-eff-07.01.24.pdf,MEBA & Nonrep Wage Scales (Effective 07/01/24) — FY23-FY25 Wage Scales,wage_schedule_or_compensation_plan,held,duplicate_hold,likely_duplicate_hold,URL-e9bb7204acdd3c0a4e29,1,primary,KEY-0a0502c9c1398ada6caf,31555,2.230769,non_safety,city,high,97,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-f76677c8a468e83691c1,NSCQ-AK-20260720-0019,NSCQ-AK-20260720-0019,cog_2025_194907,194907,AK,Kenai,CITY OF KENAI,https://www.kenai.city/sites/default/files/fileattachments/finance/page/2011/fy2023_budget_final.pdf,"FY 2023 Budget Final (Adopts Salary Schedule for the City for July 1, 2022 – June 30, 2023)",wage_schedule_or_compensation_plan,held,duplicate_hold,likely_duplicate_hold,URL-39970a0ec0a6b75f51d4,1,primary,KEY-848b6dc7730ed819a818,7746,2.230769,non_safety,city,medium,74,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-d7ada17912a8a513b073,NSCQ-DE-20260720-0004,NSCQ-DE-20260720-0004,cog_2025_207645,207645,DE,Dover,CITY OF DOVER,https://www.cityofdover.gov/media/Human%20Resources/Union%20Contracts/7.1.24-6.30.27%20-%20IBEW%20Contract.pdf,"IBEW July 1, 2024 - June 30, 2027 Labor Agreement - IBEW Contract",cba,held,context_hold,context_only_hold,URL-c94c4dc9635ffcd5a6b5,1,primary,KEY-a0c243cbe89d1c21f793,39894,2.125,non_safety,city,low,59,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-e4e1aff9a402d5afc1a3,NSCQ-DE-20260720-0008,NSCQ-DE-20260720-0008,cog_2025_101815,101815,DE,Newark,CITY OF NEWARK,https://newarkde.gov/DocumentCenter/View/20284/AFSCME-1670-CBA-2025-2027,AFSCME Local 1670 CBA (2025–2027) — lead URL only (unreadable via current scout fetch),cba,held,context_hold,context_only_hold,URL-59cef9b3a3a128ab8305,1,primary,KEY-a2498eed519473b9f277,30169,2.125,non_safety,city,low,0,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-1ae1e23a8f3cc3fc3314,NSCQ-DE-20260720-0015,NSCQ-DE-20260720-0015,cog_2025_161540,161540,DE,Seaford,CITY OF SEAFORD,https://attorneygeneral.delaware.gov/wp-content/uploads/sites/50/2018/04/Attorney-General-Opinion-No.-18-IB21-Corrected.pdf,Attorney General Opinion No. 18-IB21 — Corrected PDF (FOIA) (mentions City of Seaford + Seaford Fraternal Order of Police executed MOU covering 7/1/2015–6/30/2018),memorandum_or_settlement,held,context_hold,context_only_hold,URL-5c7f0d78d0b40c9bfa3c,1,primary,KEY-973e4809c6a823e47f7b,8735,2.125,police,state_labor_board,medium,26,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-16cf56b0fa1c44d1b0e9,NSCQ-IA-20260720-0008,NSCQ-IA-20260720-0008,cog_2025_208077,208077,IA,Sioux City,CITY OF SIOUX CITY,https://www.sioux-city.org/home/showpublisheddocument/28758/637369739048070000,"Sioux City Professional Fire Fighter’s Association, Local 7 collective bargaining agreement (title not fully accessible)",cba,held,insufficient_hold,insufficient_hold,URL-eda865401043ca76abf1,1,primary,KEY-053b91f635c0e47be3e0,85727,2.083333,fire,city,low,32,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-2937934f425d566dfa85,NSCQ-IA-20260720-0024,NSCQ-IA-20260720-0024,cog_2025_164569,164569,IA,Ames,CITY OF AMES,https://www.cityofames.org/files/assets/city/v/1/hr/documents/city-pay-plan-2025-26-final-with-cover-page.pdf,City Pay Plan 2025-2026 (Effective 7/1/2025) — City of Ames [includes multiple bargaining unit pay scales including civilian classifications],wage_schedule_or_compensation_plan,held,duplicate_hold,likely_duplicate_hold,URL-aca5991144d4a7d7c4a9,1,primary,KEY-e892f0c03eb7532d21db,65686,2.083333,non_safety,city,medium,36,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-a588f1060778aa0574c2,NSCQ-IA-20260720-0028,NSCQ-IA-20260720-0028,cog_2025_184216,184216,IA,Dubuque,CITY OF DUBUQUE,https://www.cityofdubuque.org/DocumentCenter/View/59612/Contract-Firefighters-DPFA-7-1-2024-to-6-30-2027,Contract Firefighters (DPFA) (7-1-2024 to 6-30-2027),cba,held,context_hold,context_only_hold,URL-f95dccca8ea03694fea6,1,primary,KEY-9fc624ec51ce5e52fc6b,58877,2.083333,fire,city,medium,57,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-35387245b9d77b864ef4,NSCQ-IA-20260720-0044,NSCQ-IA-20260720-0044,cog_2025_104482,104482,IA,Ottumwa,CITY OF OTTUMWA,https://eab.iowa.gov/media/391/download?inline=,"City of Ottumwa and Ottumwa Association of Professional Fire Fighters, Local #395 — collective bargaining material (EAB-hosted PDF)",cba,held,insufficient_hold,insufficient_hold,URL-395397eecc0481ddd8dc,1,primary,KEY-c38699540257bfb76b40,25252,2.083333,fire,state_labor_board,medium,53,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-88e860dfd2f609418282,NSCQ-IA-20260720-0051,NSCQ-IA-20260720-0051,cog_2025_126595,126595,IA,Clinton,CITY OF CLINTON,https://www.cityofclintoniowa.gov/DocumentCenter/View/500/AFSCME-Union-Contract-2021-2026-PDF,2021-2026 COLLECTIVE BARGAINING AGREEMENT BETWEEN THE CITY OF CLINTON AND AFSCME LOCAL #888,cba,held,insufficient_hold,insufficient_hold,URL-6f0e4806e4743767c0a8,1,primary,KEY-aed6401f0ea37738f021,24239,2.083333,non_safety,city,low,68,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-7ec80f5f9deef938f3b3,NSCQ-IA-20260720-0059,NSCQ-IA-20260720-0059,cog_2025_194912,194912,IA,North Liberty,CITY OF NORTH LIBERTY,https://eab.iowa.gov/media/377/download?inline=,City of North Liberty and Public Professional and Maintenance Employees Local 2003,cba,held,insufficient_hold,insufficient_hold,URL-42e647604aaf0d732ea3,1,primary,KEY-f45ef3da19381ffbe1eb,21345,2.083333,non_safety,state_labor_board,medium,47,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-946c339f74744e81f3b5,NSCQ-IA-20260720-0072,NSCQ-IA-20260720-0072,cog_2025_192051,192051,IA,Indianola,CITY OF INDIANOLA,https://www.indianolaiowa.gov/AgendaCenter/ViewFile/Agenda/_08162021-1173,"RESOLUTION APPROVING THE LABOR CONTRACT AGREEMENT BETWEEN THE CITY OF INDIANOLA AND THE INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL UNION 238 AND POLICE UNIT (labor contract attached as Exhibit A)",cba,held,insufficient_hold,insufficient_hold,URL-d8812bbef1f441daeb30,1,primary,KEY-30e57d56fa0006180ec4,16043,2.083333,police,city,medium,30,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
