verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500V-20260730-04337,verification_lane_004,11,B4X2500LIVE-20260729-001712,B4X2500LIVE-20260729-001712,B4X2500-20260729-01488,scout_lane_001,broad_4x2500_shard_001,worker_001,AL,South,Collinsville,DeKalb County (01049; primary); Cherokee County (01019),unclear,unclear,,unclear,Ordinance No. 2016-03 to Establish a Monthly Salary for the Mayor and Councilmembers,https://collinsvillealabama.net/wp-content/uploads/2020/12/SCAN_20201204_095123315.pdf,collinsvillealabama.net,https://collinsvillealabama.net/wp-content/uploads/2020/12/SCAN_20201204_095123315.pdf,https://collinsvillealabama.net/wp-content/uploads/2020/12/SCAN_20201204_095123315.pdf,https://collinsvillealabama.net/wp-content/uploads/2020/12/SCAN_20201204_095123315.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,Another municipal ordinance establishing pay for elected officials; may help locate related town council pay policies.,broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,76,upstream_quality_medium_candidate:12;source_family_other_local_government_pay_policy:16;document_type_ordinance_or_policy:15;family_confidence_medium:4;unit_hint_unclear:2;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://collinsvillealabama.net/wp-content/uploads/2020/12/SCAN_20201204_095123315.pdf,https://collinsvillealabama.net/wp-content/uploads/2020/12/SCAN_20201204_095123315.pdf,0,application/pdf,476716,HEAD,1,2026-07-30T11:51:17Z,2026-07-30T11:51:17Z,,,,verification_lane_004-0011,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04338,verification_lane_004,12,B4X2500LIVE-20260729-001708,B4X2500LIVE-20260729-001708,B4X2500-20260729-01485,scout_lane_001,broad_4x2500_shard_001,worker_001,AL,South,Cleveland,Blount County (01009; primary),unknown,unknown,,unclear,Council Meeting Minutes (by date) — Town of Cleveland,https://clevelandal.gov/council-meeting-minutes,clevelandal.gov,https://clevelandal.gov/council-meeting-minutes,https://clevelandal.gov/council-meeting-minutes,https://clevelandal.gov/council-meeting-minutes,agenda_packet_or_minutes,meeting_minutes,high,,Municipal council minutes may include attachments or actions adopting wage/compensation schedules or approving binding labor settlements (if any exist).,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,64,upstream_quality_medium_candidate:12;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_unknown:2;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://clevelandal.gov/council-meeting-minutes,https://clevelandal.gov/council-meeting-minutes,0,text/html,14643,HEAD,1,2026-07-30T11:51:17Z,2026-07-30T11:51:17Z,,,,verification_lane_004-0012,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04339,verification_lane_004,13,B4X2500LIVE-20260729-004226,B4X2500LIVE-20260729-004226,B4X2500-20260729-04023,scout_lane_002,broad_4x2500_shard_002,worker_002,AL,South,Mulga,Jefferson County (01073; primary),non_safety,non_safety,,unclear,"Resolution No. 2023-19 (A Resolution Prescribing the Salary of the Superintendent of the Municipal Utility Systems of the Town of Mulga, Alabama)",https://townofmulga.com/wp-content/uploads/2023/11/Resolution-2023-19.pdf,townofmulga.com,https://townofmulga.com/wp-content/uploads/2023/11/Resolution-2023-19.pdf,https://townofmulga.com/wp-content/uploads/2023/11/Resolution-2023-19.pdf,https://townofmulga.com/wp-content/uploads/2023/11/Resolution-2023-19.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,"Contains an official Town Council wage/salary prescription (salary amount and increase percentage), which can function as authoritative municipal civilian wage-setting context.",broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,84,upstream_quality_medium_candidate:12;source_family_other_local_government_pay_policy:16;document_type_ordinance_or_policy:15;family_confidence_medium:4;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://townofmulga.com/wp-content/uploads/2023/11/Resolution-2023-19.pdf,https://townofmulga.com/wp-content/uploads/2023/11/Resolution-2023-19.pdf,0,application/pdf,2471723,HEAD,1,2026-07-30T11:51:17Z,2026-07-30T11:51:17Z,,,,verification_lane_004-0013,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04340,verification_lane_004,14,B4X2500LIVE-20260729-006675,B4X2500LIVE-20260729-006675,B4X2500-20260729-06475,scout_lane_003,broad_4x2500_shard_003,worker_003,AL,South,Ashville,St. Clair County (01115; primary),unclear,unclear,,unclear,Ordinance 2022-013: Amend Personnel Policies - Contract employees (Personnel Policy and Procedures Handbook),https://www.cityofashville.org/Sites/Ashville/Documents/Ordinances/2022-013%20Amend%20Personnel%20Policies%20-%20Contract%20employees.pdf,cityofashville.org,https://cityofashville.org/Sites/Ashville/Documents/Ordinances/2022-013%20Amend%20Personnel%20Policies%20-%20Contract%20employees.pdf,https://cityofashville.org/Sites/Ashville/Documents/Ordinances/2022-013%20Amend%20Personnel%20Policies%20-%20Contract%20employees.pdf,https://cityofashville.org/Sites/Ashville/Documents/Ordinances/2022-013%20Amend%20Personnel%20Policies%20-%20Contract%20employees.pdf,personnel_policy,ordinance_or_policy,high,non_safety_constraint_signal,May inform how the city defines employment categories and how compensation is handled for contract employees (relevant to non-safety/general municipal employment mechanisms).,cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,81,upstream_quality_low_candidate:5;source_family_personnel_policy:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_unclear:2;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://cityofashville.org/Sites/Ashville/Documents/Ordinances/2022-013%20Amend%20Personnel%20Policies%20-%20Contract%20employees.pdf,https://cityofashville.org/Sites/Ashville/Documents/Ordinances/2022-013%20Amend%20Personnel%20Policies%20-%20Contract%20employees.pdf,0,application/pdf,1794070,HEAD,1,2026-07-30T11:51:17Z,2026-07-30T11:51:17Z,,,,verification_lane_004-0014,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04341,verification_lane_004,15,B4X2500LIVE-20260729-001723,B4X2500LIVE-20260729-001723,B4X2500-20260729-01507,scout_lane_001,broad_4x2500_shard_001,worker_001,AL,South,Grove Hill,Clarke County (01025; primary),non_safety,non_safety,,unclear (covers monthly salary for mayor/council; effective first Monday in November 2025 until repealed),Ordinance A-278 — Establishing the Monthly Salary of the Mayor and Councilmembers,https://img1.wsimg.com/blobby/go/7c1835f0-0442-4703-b85e-7d7398d228f3/downloads/c5cbc3e8-5069-4830-b71a-7795c3f224ab/ORD%20A%20-%20278%20Establish%20Salary%20of%20Mayor%20and%20Councilmem.pdf?ver=1784151522337,img1.wsimg.com,https://img1.wsimg.com/blobby/go/7c1835f0-0442-4703-b85e-7d7398d228f3/downloads/c5cbc3e8-5069-4830-b71a-7795c3f224ab/ORD%20A%20-%20278%20Establish%20Salary%20of%20Mayor%20and%20Councilmem.pdf,https://img1.wsimg.com/blobby/go/7c1835f0-0442-4703-b85e-7d7398d228f3/downloads/c5cbc3e8-5069-4830-b71a-7795c3f224ab/ORD%20A%20-%20278%20Establish%20Salary%20of%20Mayor%20and%20Councilmem.pdf?ver=1784151522337,https://img1.wsimg.com/blobby/go/7c1835f0-0442-4703-b85e-7d7398d228f3/downloads/c5cbc3e8-5069-4830-b71a-7795c3f224ab/ORD%20A%20-%20278%20Establish%20Salary%20of%20Mayor%20and%20Councilmem.pdf,salary_ordinance,ordinance_or_policy,high,non_safety_constraint_signal,"Provides an official, town-published wage/salary ordinance artifact for Grove Hill; may be relevant only as mechanism/context for how compensation ordinances are posted, not as a labor comparator.",compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,100,upstream_quality_medium_candidate:12;source_family_salary_ordinance:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://img1.wsimg.com/blobby/go/7c1835f0-0442-4703-b85e-7d7398d228f3/downloads/c5cbc3e8-5069-4830-b71a-7795c3f224ab/ORD%20A%20-%20278%20Establish%20Salary%20of%20Mayor%20and%20Councilmem.pdf,https://img1.wsimg.com/blobby/go/7c1835f0-0442-4703-b85e-7d7398d228f3/downloads/c5cbc3e8-5069-4830-b71a-7795c3f224ab/ORD%20A%20-%20278%20Establish%20Salary%20of%20Mayor%20and%20Councilmem.pdf,0,not_reported,0,HEAD,1,2026-07-30T11:51:17Z,2026-07-30T11:51:17Z,,,,verification_lane_004-0015,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04342,verification_lane_004,16,B4X2500LIVE-20260729-006680,B4X2500LIVE-20260729-006680,B4X2500-20260729-06480,scout_lane_003,broad_4x2500_shard_003,worker_003,AL,South,Brantley,Crenshaw County (01041; primary),unclear,unclear,,unclear,"Town Council Minutes attachment: April 16, 2026",https://irp.cdn-website.com/7fdb77a6/files/uploaded/April%2B16%2B-%2B2026.pdf,irp.cdn-website.com,https://irp.cdn-website.com/7fdb77a6/files/uploaded/April%2B16%2B-%2B2026.pdf,https://irp.cdn-website.com/7fdb77a6/files/uploaded/April%2B16%2B-%2B2026.pdf,https://irp.cdn-website.com/7fdb77a6/files/uploaded/April%2B16%2B-%2B2026.pdf,agenda_packet_or_minutes,meeting_minutes,high,,Council minutes can include pay/labor policy attachments or wage-setting authorizations.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,58,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_unclear:2;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://irp.cdn-website.com/7fdb77a6/files/uploaded/April%2B16%2B-%2B2026.pdf,https://irp.cdn-website.com/7fdb77a6/files/uploaded/April%2B16%2B-%2B2026.pdf,0,application/xml,not_reported,HEAD,1,2026-07-30T11:51:17Z,2026-07-30T11:51:17Z,head_http_403,head_http_403,,verification_lane_004-0016,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04343,verification_lane_004,17,B4X2500LIVE-20260729-006673,B4X2500LIVE-20260729-006673,B4X2500-20260729-06474,scout_lane_003,broad_4x2500_shard_003,worker_003,AL,South,Ashland,Clay County (01027; primary),non_safety,non_safety,,unclear,Pay Scale (PDF attachment referenced in City Council packet),https://www.cityofashlandal.com/_files/ugd/a001bf_3b815495211146cf81478d929ef5b62f.pdf,cityofashlandal.com,https://cityofashlandal.com/_files/ugd/a001bf_3b815495211146cf81478d929ef5b62f.pdf,https://cityofashlandal.com/_files/ugd/a001bf_3b815495211146cf81478d929ef5b62f.pdf,https://cityofashlandal.com/_files/ugd/a001bf_3b815495211146cf81478d929ef5b62f.pdf,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal,Directly labeled as a pay scale attachment in a City Council digital packet; likely contains wage rates or steps for non-safety personnel.,broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,85,upstream_quality_low_candidate:5;source_family_wage_schedule:24;document_type_wage_schedule_or_compensation_plan:15;family_confidence_medium:4;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://cityofashlandal.com/_files/ugd/a001bf_3b815495211146cf81478d929ef5b62f.pdf,https://cityofashlandal.com/_files/ugd/a001bf_3b815495211146cf81478d929ef5b62f.pdf,0,application/pdf,703354,HEAD,1,2026-07-30T11:51:23Z,2026-07-30T11:51:23Z,,,,verification_lane_004-0017,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04344,verification_lane_004,18,B4X2500LIVE-20260729-009225,B4X2500LIVE-20260729-009225,B4X2500-20260729-09044,scout_lane_004,broad_4x2500_shard_004,worker_004,AL,South,Stevenson,Jackson County (01071; primary),non_safety,non_safety,,2025 (salary schedule year shown; no multi-year duration clause),City of Stevenson Salary Schedule (2025 Salary Schedule) — Exhibit B,https://mccmeetingspublic.blob.core.usgovcloudapi.net/stevwa-meet-4ae4b5675c3346cfba6f12956591ea57/ITEM-Attachment-001-848f2a149d7944a6a804e3ffd3ed76b8.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,https://mccmeetingspublic.blob.core.usgovcloudapi.net/stevwa-meet-4ae4b5675c3346cfba6f12956591ea57/ITEM-Attachment-001-848f2a149d7944a6a804e3ffd3ed76b8.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/stevwa-meet-4ae4b5675c3346cfba6f12956591ea57/ITEM-Attachment-001-848f2a149d7944a6a804e3ffd3ed76b8.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/stevwa-meet-4ae4b5675c3346cfba6f12956591ea57/ITEM-Attachment-001-848f2a149d7944a6a804e3ffd3ed76b8.pdf,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,Provides an official municipal salary/wage schedule for ordinary municipal/civilian compensation (non-safety comparator).,labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,100,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://mccmeetingspublic.blob.core.usgovcloudapi.net/stevwa-meet-4ae4b5675c3346cfba6f12956591ea57/ITEM-Attachment-001-848f2a149d7944a6a804e3ffd3ed76b8.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/stevwa-meet-4ae4b5675c3346cfba6f12956591ea57/ITEM-Attachment-001-848f2a149d7944a6a804e3ffd3ed76b8.pdf,0,application/pdf,128343,HEAD,1,2026-07-30T11:51:23Z,2026-07-30T11:51:23Z,,,,verification_lane_004-0018,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04345,verification_lane_004,19,B4X2500LIVE-20260729-006683,B4X2500LIVE-20260729-006683,B4X2500-20260729-06489,scout_lane_003,broad_4x2500_shard_003,worker_003,AL,South,Creola,Mobile County (01097; primary),unclear,unclear,,unclear (schedule shows 5/07/21 and pay-step values; no explicit multi-year contract term/expiration shown in provided cover text),Table AK: Salary Schedule for 40 & 56 hour work week (Mobile County Personnel Board) — includes FIRE-calculation lines,https://www.personnelboard.org/uploads/TableAK.pdf,personnelboard.org,https://personnelboard.org/uploads/TableAK.pdf,https://personnelboard.org/uploads/TableAK.pdf,https://personnelboard.org/uploads/TableAK.pdf,wage_schedule,wage_schedule_or_compensation_plan,high,,Is an official salary schedule (Mobile County Personnel Board) that likely governs pay ranges/steps used by City of Creola public safety/employees; can support wage schedule comparisons after unit mapping.,arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,78,upstream_quality_low_candidate:5;source_family_wage_schedule:24;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_unclear:2;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://personnelboard.org/uploads/TableAK.pdf,https://personnelboard.org/uploads/TableAK.pdf,0,application/pdf,282343,HEAD,1,2026-07-30T11:51:23Z,2026-07-30T11:51:23Z,,,,verification_lane_004-0019,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04346,verification_lane_004,20,B4X2500LIVE-20260729-009209,B4X2500LIVE-20260729-009209,B4X2500-20260729-09027,scout_lane_004,broad_4x2500_shard_004,worker_004,AL,South,Nauvoo,Walker County (01127; primary); Winston County (01133),unclear,unclear,,unclear,Minutes - Regular Scheduled Council Meeting (Council reads aloud Ordinance; items include fire department paid calls and other personnel-related actions),https://nauvooal.gov/documents/690/11062025_REGULAR_SCHEDULED_COUNCIL_MEETING.pdf,nauvooal.gov,https://nauvooal.gov/documents/690/11062025_REGULAR_SCHEDULED_COUNCIL_MEETING.pdf,https://nauvooal.gov/documents/690/11062025_REGULAR_SCHEDULED_COUNCIL_MEETING.pdf,https://nauvooal.gov/documents/690/11062025_REGULAR_SCHEDULED_COUNCIL_MEETING.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Council minutes may reference ordinance/resolution items that affect employee compensation or pay administration, which would be relevant once the underlying wage-setting document is found.",civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,70,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_unclear:2;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://nauvooal.gov/documents/690/11062025_REGULAR_SCHEDULED_COUNCIL_MEETING.pdf,https://nauvooal.gov/documents/690/11062025_REGULAR_SCHEDULED_COUNCIL_MEETING.pdf,0,application/pdf,not_reported,HEAD,1,2026-07-30T11:51:23Z,2026-07-30T11:51:23Z,,,,verification_lane_004-0020,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
