verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500V-20260730-01453,verification_lane_002,11,B4X2500LIVE-20260729-001717,B4X2500LIVE-20260729-001717,B4X2500-20260729-01494,scout_lane_001,broad_4x2500_shard_001,worker_001,AL,South,Dadeville,Tallapoosa County (01123; primary),non_safety,non_safety,,unclear,"Resolution 24-029 — To Authorize a One-Time Additional Paid Holiday for Friday, July 5th, 2024",https://cityofdadevilleal.org/wp-content/uploads/2024/06/Xerox-Scan_06282024101354.pdf,cityofdadevilleal.org,https://cityofdadevilleal.org/wp-content/uploads/2024/06/Xerox-Scan_06282024101354.pdf,https://cityofdadevilleal.org/wp-content/uploads/2024/06/Xerox-Scan_06282024101354.pdf,https://cityofdadevilleal.org/wp-content/uploads/2024/06/Xerox-Scan_06282024101354.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,Municipal non-safety/general employee compensation policy (one-time paid holiday) as adopted by the City.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,77,upstream_quality_low_candidate:5;source_family_other_local_government_pay_policy:16;document_type_ordinance_or_policy:15;family_confidence_medium:4;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://cityofdadevilleal.org/wp-content/uploads/2024/06/Xerox-Scan_06282024101354.pdf,https://cityofdadevilleal.org/wp-content/uploads/2024/06/Xerox-Scan_06282024101354.pdf,0,application/pdf,11823,HEAD,1,2026-07-30T11:35:17Z,2026-07-30T11:35:17Z,,,,verification_lane_002-0011,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01454,verification_lane_002,12,B4X2500LIVE-20260729-006695,B4X2500LIVE-20260729-006695,B4X2500-20260729-06519,scout_lane_003,broad_4x2500_shard_003,worker_003,AL,South,Lineville,Clay County (01027; primary),non_safety,non_safety,,unclear,Minutes of the Meeting (4-13-2021) — includes discussion of pay/raises for a water clerk role and mention of pay scales,https://www.cityoflinevilleal.com/_files/ugd/c6fc77_10688c7376af4b3d9d64ad0718e55559.pdf,cityoflinevilleal.com,https://cityoflinevilleal.com/_files/ugd/c6fc77_10688c7376af4b3d9d64ad0718e55559.pdf,https://cityoflinevilleal.com/_files/ugd/c6fc77_10688c7376af4b3d9d64ad0718e55559.pdf,https://cityoflinevilleal.com/_files/ugd/c6fc77_10688c7376af4b3d9d64ad0718e55559.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,May provide contextual non-safety pay-setting evidence (hourly amounts) if confirmed as part of CITY OF LINEVILLE municipal compensation policy.,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,74,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://cityoflinevilleal.com/_files/ugd/c6fc77_10688c7376af4b3d9d64ad0718e55559.pdf,https://cityoflinevilleal.com/_files/ugd/c6fc77_10688c7376af4b3d9d64ad0718e55559.pdf,0,application/pdf,118873,HEAD,1,2026-07-30T11:35:17Z,2026-07-30T11:35:17Z,,,,verification_lane_002-0012,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01455,verification_lane_002,13,B4X2500LIVE-20260729-009201,B4X2500LIVE-20260729-009201,B4X2500-20260729-09014,scout_lane_004,broad_4x2500_shard_004,worker_004,AL,South,Highland Lake,Blount County (01009; primary),non_safety,non_safety,,unclear,HL-R-2026-02 Employee Pay Rates,https://www.highlandlakeal.gov/uploads/1/0/0/5/100513590/hl_r-2026-02_employee_pay_rates.pdf,highlandlakeal.gov,https://highlandlakeal.gov/uploads/1/0/0/5/100513590/hl_r-2026-02_employee_pay_rates.pdf,https://highlandlakeal.gov/uploads/1/0/0/5/100513590/hl_r-2026-02_employee_pay_rates.pdf,https://highlandlakeal.gov/uploads/1/0/0/5/100513590/hl_r-2026-02_employee_pay_rates.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,A municipal 'Employee Pay Rates' resolution/ordinance is a potential authoritative wage-setting source for ordinary municipal employees (non-safety comparator).,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,88,upstream_quality_medium_candidate:12;source_family_other_local_government_pay_policy:16;document_type_ordinance_or_policy:15;family_confidence_medium:4;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://highlandlakeal.gov/uploads/1/0/0/5/100513590/hl_r-2026-02_employee_pay_rates.pdf,https://highlandlakeal.gov/uploads/1/0/0/5/100513590/hl_r-2026-02_employee_pay_rates.pdf,0,text/html,not_reported,HEAD,1,2026-07-30T11:35:17Z,2026-07-30T11:35:17Z,,,,verification_lane_002-0013,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01456,verification_lane_002,14,B4X2500LIVE-20260729-004232,B4X2500LIVE-20260729-004232,B4X2500-20260729-04046,scout_lane_002,broad_4x2500_shard_002,worker_002,AL,South,Triana,Madison County (01089; primary),non_safety,non_safety,,unclear,Resolution 2025-01 Establishment of Compensation Rate,https://townoftrianaal.gov/Assets/Files/OrdinancesResolutions/2025/Resolution%202025-1.pdf,townoftrianaal.gov,https://townoftrianaal.gov/Assets/Files/OrdinancesResolutions/2025/Resolution%202025-1.pdf,https://townoftrianaal.gov/Assets/Files/OrdinancesResolutions/2025/Resolution%202025-1.pdf,https://townoftrianaal.gov/Assets/Files/OrdinancesResolutions/2025/Resolution%202025-1.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,Municipal compensation-rate resolution is potentially an authoritative wage/compensation setting mechanism for ordinary (non-safety) municipal employees.,labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,88,upstream_quality_medium_candidate:12;source_family_other_local_government_pay_policy:16;document_type_ordinance_or_policy:15;family_confidence_medium:4;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://townoftrianaal.gov/Assets/Files/OrdinancesResolutions/2025/Resolution%202025-1.pdf,https://townoftrianaal.gov/Assets/Files/OrdinancesResolutions/2025/Resolution%202025-1.pdf,0,application/pdf,22270,HEAD,1,2026-07-30T11:35:17Z,2026-07-30T11:35:17Z,,,,verification_lane_002-0014,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01457,verification_lane_002,15,B4X2500LIVE-20260729-006681,B4X2500LIVE-20260729-006681,B4X2500-20260729-06487,scout_lane_003,broad_4x2500_shard_003,worker_003,AL,South,Citronelle,Mobile County (01097; primary),police,police,,unclear (no contract/MOU/salary ordinance duration or operative wage schedule period stated in the inspected text),Citronelle City Council Meeting Minutes (Council Meeting 3/24/2022) — Police Department salary entry pay restructure noted,https://www.cityofcitronelle.com/media/221,cityofcitronelle.com,https://cityofcitronelle.com/media/221,https://cityofcitronelle.com/media/221,https://cityofcitronelle.com/media/221,salary_ordinance,meeting_minutes,high,,Contains city-level discussion of Citronelle Police Department entry pay referenced against surrounding agencies; could be a pointer to an underlying salary ordinance/policy that is not present in this document.,cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,88,upstream_quality_medium_candidate:12;source_family_salary_ordinance:24;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_police:10;cycle_or_year_present:5;structured_web_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://cityofcitronelle.com/media/221,https://cityofcitronelle.com/media/221,0,text/html,not_reported,HEAD,1,2026-07-30T11:35:17Z,2026-07-30T11:35:17Z,head_http_403,head_http_403,,verification_lane_002-0015,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01458,verification_lane_002,16,B4X2500LIVE-20260729-001722,B4X2500LIVE-20260729-001722,B4X2500-20260729-01498,scout_lane_001,broad_4x2500_shard_001,worker_001,AL,South,Falkville,Morgan County (01103; primary),unclear,unclear,,unclear,"Town Council Meeting Minutes — May 6, 2024 (Resolution No. 2024-21: Position/Grade Analysis under ADM/5)",https://www.falkville.org/media/361,falkville.org,https://falkville.org/media/361,https://falkville.org/media/361,https://falkville.org/media/361,agenda_packet_or_minutes,meeting_minutes,high,market_or_comparability_pressure;non_safety_constraint_signal,"Indicates the town uses a position/grade analysis and step-raise mechanism (potentially applicable to ordinary non-safety municipal compensation), but requires verification via the underlying resolution/policy document.",local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,68,upstream_quality_medium_candidate:12;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_unclear:2;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://falkville.org/media/361,https://falkville.org/media/361,0,text/html,not_reported,HEAD,1,2026-07-30T11:35:17Z,2026-07-30T11:35:17Z,head_http_403,head_http_403,,verification_lane_002-0016,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01459,verification_lane_002,17,B4X2500LIVE-20260729-001713,B4X2500LIVE-20260729-001713,B4X2500-20260729-01491,scout_lane_001,broad_4x2500_shard_001,worker_001,AL,South,County Line,Jefferson County (01073; primary); Blount County (01009),unclear,unclear,,unclear,"Ordinance #2020-001 — Council and Mayor Pay Ordinance (Town of County Line, Alabama)",https://mycountyline.org/images/WebPageDocs/Ordinances/Ordinance-2020-001.pdf,mycountyline.org,https://mycountyline.org/images/WebPageDocs/Ordinances/Ordinance-2020-001.pdf,https://mycountyline.org/images/WebPageDocs/Ordinances/Ordinance-2020-001.pdf,https://mycountyline.org/images/WebPageDocs/Ordinances/Ordinance-2020-001.pdf,salary_ordinance,ordinance_or_policy,high,,"Contains an operative effective-date and continuing duration clause for municipal compensation; may be relevant only as general municipal pay-setting context, not as a labor comparator.",arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,80,upstream_quality_medium_candidate:12;source_family_salary_ordinance:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_unclear:2;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://mycountyline.org/images/WebPageDocs/Ordinances/Ordinance-2020-001.pdf,https://mycountyline.org/images/WebPageDocs/Ordinances/Ordinance-2020-001.pdf,0,application/pdf,263326,HEAD,1,2026-07-30T11:35:23Z,2026-07-30T11:35:23Z,,,,verification_lane_002-0017,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01460,verification_lane_002,18,B4X2500LIVE-20260729-004218,B4X2500LIVE-20260729-004218,B4X2500-20260729-04007,scout_lane_002,broad_4x2500_shard_002,worker_002,AL,South,Harpersville,Shelby County (01117; primary),police,police,,unclear,Harpersville Personnel Policies (CHAPTER 4: COMPENSATION; includes Law Enforcement compensation section),https://www.harpersvilleal.gov/DocumentCenter/View/778/Harpersville-Personnel-Policies,harpersvilleal.gov,https://harpersvilleal.gov/DocumentCenter/View/778/Harpersville-Personnel-Policies,https://harpersvilleal.gov/DocumentCenter/View/778/Harpersville-Personnel-Policies,https://harpersvilleal.gov/DocumentCenter/View/778/Harpersville-Personnel-Policies,wage_schedule,wage_schedule_or_compensation_plan,medium,strike_or_no_strike_constraint,Contains Town personnel compensation provisions that explicitly reference law-enforcement personnel pay mechanics (potentially relevant to police wage-setting).,personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,91,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_wage_schedule_or_compensation_plan:15;family_confidence_medium:4;unit_hint_police:10;mechanism_hint_present:8;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://harpersvilleal.gov/DocumentCenter/View/778/Harpersville-Personnel-Policies,https://harpersvilleal.gov/DocumentCenter/View/778/Harpersville-Personnel-Policies,0,text/html,69228,HEAD,1,2026-07-30T11:35:23Z,2026-07-30T11:35:23Z,,,,verification_lane_002-0018,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01461,verification_lane_002,19,B4X2500LIVE-20260729-004224,B4X2500LIVE-20260729-004224,B4X2500-20260729-04020,scout_lane_002,broad_4x2500_shard_002,worker_002,AL,South,Midfield,Jefferson County (01073; primary),non_safety,non_safety,,unclear (effective date shown; no end/term shown),City of Midfield Salary Schedule (Regular Rates) (Acknowledged by Personnel Board of Jefferson County),https://www.pbjcal.org/documents/salary/10MF/regular.pdf,pbjcal.org,https://pbjcal.org/documents/salary/10MF/regular.pdf,https://pbjcal.org/documents/salary/10MF/regular.pdf,https://pbjcal.org/documents/salary/10MF/regular.pdf,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,Provides non-safety municipal compensation rates for City of Midfield (salary plan/comparative wage-setting reference).,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,100,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://pbjcal.org/documents/salary/10MF/regular.pdf,https://pbjcal.org/documents/salary/10MF/regular.pdf,0,application/pdf,223388,HEAD,1,2026-07-30T11:35:23Z,2026-07-30T11:35:23Z,,,,verification_lane_002-0019,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01462,verification_lane_002,20,B4X2500LIVE-20260729-001725,B4X2500LIVE-20260729-001725,B4X2500-20260729-01516,scout_lane_001,broad_4x2500_shard_001,worker_001,AL,South,La Fayette,Chambers County (01017; primary),unclear,unclear,,unclear,"City of LaFayette Work Session and Council Proceedings (July 13, 2020) [PDF]",https://lafayetteal.com/images/pdfs/council-minutes/CM_7-13-20.pdf,lafayetteal.com,https://lafayetteal.com/images/pdfs/council-minutes/CM_7-13-20.pdf,https://lafayetteal.com/images/pdfs/council-minutes/CM_7-13-20.pdf,https://lafayetteal.com/images/pdfs/council-minutes/CM_7-13-20.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Provides a municipal council record that may reference or attach future pay/voucher/ordinance items related to municipal employees, but the opened section is not clearly a wage-policy mechanism.",salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,66,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_unclear:2;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://lafayetteal.com/images/pdfs/council-minutes/CM_7-13-20.pdf,https://lafayetteal.com/images/pdfs/council-minutes/CM_7-13-20.pdf,0,application/pdf,206273,HEAD,1,2026-07-30T11:35:23Z,2026-07-30T11:35:23Z,,,,verification_lane_002-0020,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01463,verification_lane_002,21,B4X2500LIVE-20260729-006710,B4X2500LIVE-20260729-006710,B4X2500-20260729-06553,scout_lane_003,broad_4x2500_shard_003,worker_003,AL,South,Westover,Shelby County (01117; primary),fire,fire,,unclear,Employment (Westover Municipal Fire Department) — Firefighter pay rates,https://www.westoveral.gov/employment.html,westoveral.gov,https://westoveral.gov/employment.html,https://westoveral.gov/employment.html,https://westoveral.gov/employment.html,wage_schedule,wage_schedule_or_compensation_plan,medium,strike_or_no_strike_constraint;non_safety_constraint_signal,"Provides explicit firefighter/EMS hourly pay rates effective 10/01/2025, useful as a safety-compensation context reference (not a non-safety comparator).",compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,91,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_wage_schedule_or_compensation_plan:15;family_confidence_medium:4;unit_hint_fire:10;mechanism_hint_present:8;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://westoveral.gov/employment.html,https://westoveral.gov/employment.html,0,text/html,not_reported,HEAD,1,2026-07-30T11:35:23Z,2026-07-30T11:35:23Z,,,,verification_lane_002-0021,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
