verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500V-20260730-00050,verification_lane_001,50,B4X2500LIVE-20260729-004806,B4X2500LIVE-20260729-004806,B4X2500-20260729-04859,scout_lane_002,broad_4x2500_shard_002,worker_002,CA,West,Irwindale,Los Angeles County (06037; primary),police,police,Irwindale Police Officers' Association (IPOA),"Effective July 1, 2024; expire at midnight on June 30, 2027","Memorandum of Understanding by and between the City of Irwindale and the Irwindale Police Officers' Association (July 1, 2024 – June 30, 2027)",https://www.irwindaleca.gov/DocumentCenter/View/10727/IPOA-MOU-7-1-24-to-6-30-27,irwindaleca.gov,https://irwindaleca.gov/DocumentCenter/View/10727/IPOA-MOU-7-1-24-to-6-30-27,https://irwindaleca.gov/DocumentCenter/View/10727/IPOA-MOU-7-1-24-to-6-30-27,https://irwindaleca.gov/DocumentCenter/View/10727/IPOA-MOU-7-1-24-to-6-30-27,mou_or_memorandum,cba,high,,City of Irwindale police (sworn) labor MOU for wages/hours and other terms/conditions covering the IPOA unit.,personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,high_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,100,upstream_quality_high_candidate:18;source_family_mou_or_memorandum:24;document_type_cba:15;family_confidence_high:8;unit_hint_police:10;cycle_or_year_present:5;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;geographic_balance_west:4;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://irwindaleca.gov/DocumentCenter/View/10727/IPOA-MOU-7-1-24-to-6-30-27,https://irwindaleca.gov/DocumentCenter/View/10727/IPOA-MOU-7-1-24-to-6-30-27,0,text/html,89574,HEAD,1,2026-07-30T11:27:59Z,2026-07-30T11:27:59Z,,,,verification_lane_001-0050,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00062,verification_lane_001,62,B4X2500LIVE-20260729-009862,B4X2500LIVE-20260729-009862,B4X2500-20260729-09865,scout_lane_004,broad_4x2500_shard_004,worker_004,CA,West,Willits,Mendocino County (06045; primary),police,police,Willits Police Officers’ Association (WPOA),2018-2021 (per cover/title),"Memorandum of Understanding Between the City of Willits and the Willits Police Officers’ Association (July 1, 2018 – June 30, 2021)",https://cityofwillits.org/DocumentCenter/View/384/WPOA-MOU-2018-2021,cityofwillits.org,https://cityofwillits.org/DocumentCenter/View/384/WPOA-MOU-2018-2021,https://cityofwillits.org/DocumentCenter/View/384/WPOA-MOU-2018-2021,https://cityofwillits.org/DocumentCenter/View/384/WPOA-MOU-2018-2021,wage_schedule,memorandum_or_settlement,high,,Contains operative salary schedule/compensation terms for sworn police unit (WPOA) negotiated with the City.,salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,high_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,96,upstream_quality_high_candidate:18;source_family_wage_schedule:24;document_type_memorandum_or_settlement:15;family_confidence_high:8;unit_hint_police:10;cycle_or_year_present:5;structured_web_locator:5;compensation_or_labor_terms:5;geographic_balance_west:4;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://cityofwillits.org/DocumentCenter/View/384/WPOA-MOU-2018-2021,https://cityofwillits.org/DocumentCenter/View/384/WPOA-MOU-2018-2021,0,text/html,89629,HEAD,1,2026-07-30T11:28:06Z,2026-07-30T11:28:06Z,,,,verification_lane_001-0062,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00069,verification_lane_001,69,B4X2500LIVE-20260729-009851,B4X2500LIVE-20260729-009851,B4X2500-20260729-09860,scout_lane_004,broad_4x2500_shard_004,worker_004,CA,West,Ojai,Ventura County (06111; primary),non_safety,non_safety,,"effective July 6, 2026 (Exhibit A Reso 2026-26; adopted 06/23/26)","CITY OF OJAI Salary Schedule (Exhibit A Reso 2026-26) — Effective July 6, 2026",https://ojai.ca.gov/DocumentCenter/View/3042/Salary-Schedule,ojai.ca.gov,https://ojai.ca.gov/DocumentCenter/View/3042/Salary-Schedule,https://ojai.ca.gov/DocumentCenter/View/3042/Salary-Schedule,https://ojai.ca.gov/DocumentCenter/View/3042/Salary-Schedule,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,Direct municipal wage schedule/classification rates for ordinary non-safety municipal employees.,labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,high_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,100,upstream_quality_high_candidate:18;source_family_wage_schedule:24;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;geographic_balance_west:4;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://ojai.ca.gov/DocumentCenter/View/3042/Salary-Schedule,https://ojai.ca.gov/DocumentCenter/View/3042/Salary-Schedule,0,text/html,80263,HEAD,1,2026-07-30T11:28:12Z,2026-07-30T11:28:12Z,,,,verification_lane_001-0069,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00072,verification_lane_001,72,B4X2500LIVE-20260729-002358,B4X2500LIVE-20260729-002358,B4X2500-20260729-02367,scout_lane_001,broad_4x2500_shard_001,worker_001,CA,West,Yountville,Napa County (06055; primary),non_safety,non_safety,,"Effective July 1, 2026 (duration/term not shown in retrieved snippet)","Monthly Salary Schedule (Effective July 1, 2026)",https://www.townofyountville.com/DocumentCenter/View/4041,townofyountville.com,https://townofyountville.com/DocumentCenter/View/4041,https://townofyountville.com/DocumentCenter/View/4041,https://townofyountville.com/DocumentCenter/View/4041,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,Authoritative municipal salary schedule that can support ordinary non-safety wage comparison (provided it governs the relevant employee classifications).,arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,91,upstream_quality_low_candidate:5;source_family_wage_schedule:24;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;compensation_or_labor_terms:5;geographic_balance_west:4;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://townofyountville.com/DocumentCenter/View/4041,https://townofyountville.com/DocumentCenter/View/4041,0,text/html,86986,HEAD,1,2026-07-30T11:28:12Z,2026-07-30T11:28:12Z,,,,verification_lane_001-0072,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00096,verification_lane_001,96,B4X2500LIVE-20260729-003506,B4X2500LIVE-20260729-003506,B4X2500-20260729-03513,scout_lane_002,broad_4x2500_shard_002,worker_002,CT,Northeast,North Stonington,Southeastern Connecticut Planning Region (09180; primary),non_safety,non_safety,AFSCME,unclear,Town Hall- AFSCME Agreement 2022-2025,https://www.northstoningtonct.gov/sites/g/files/vyhlif4806/f/uploads/afscme_signed_2022-2025_0.pdf,northstoningtonct.gov,https://northstoningtonct.gov/sites/g/files/vyhlif4806/f/uploads/afscme_signed_2022-2025_0.pdf,https://northstoningtonct.gov/sites/g/files/vyhlif4806/f/uploads/afscme_signed_2022-2025_0.pdf,https://northstoningtonct.gov/sites/g/files/vyhlif4806/f/uploads/afscme_signed_2022-2025_0.pdf,cba,cba,high,non_safety_constraint_signal,AFSCME agreement is a non-safety/general municipal labor source for North Stonington if operative wage language and contract term match the requested comparison cycle.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,96,upstream_quality_medium_candidate:12;source_family_cba:24;document_type_cba:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5,high_priority_verification_ready,high_priority_verification_ready,,cba_hint,local_metadata_title_snippet_url_only,unavailable,404,https://northstoningtonct.gov/sites/g/files/vyhlif4806/f/uploads/afscme_signed_2022-2025_0.pdf,https://northstoningtonct.gov/sites/g/files/vyhlif4806/f/uploads/afscme_signed_2022-2025_0.pdf,0,text/html,not_reported,HEAD,1,2026-07-30T11:28:31Z,2026-07-30T11:28:31Z,,,,verification_lane_001-0096,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00100,verification_lane_001,100,B4X2500LIVE-20260729-008512,B4X2500LIVE-20260729-008512,B4X2500-20260729-08514,scout_lane_004,broad_4x2500_shard_004,worker_004,CT,Northeast,Stonington,Southeastern Connecticut Planning Region (09180; primary),non_safety,non_safety,Stonington Public Administrators Association,2025-2029,"Agreement for a Collective Bargaining Agreement Between the Town of Stonington and the Stonington Public Administrators Association (July 1, 2025 - June 30, 2029)",https://www.stonington-ct.gov/sites/g/files/vyhlif3851/f/uploads/spaa_2025-2029.pdf,stonington-ct.gov,https://stonington-ct.gov/sites/g/files/vyhlif3851/f/uploads/spaa_2025-2029.pdf,https://stonington-ct.gov/sites/g/files/vyhlif3851/f/uploads/spaa_2025-2029.pdf,https://stonington-ct.gov/sites/g/files/vyhlif3851/f/uploads/spaa_2025-2029.pdf,wage_schedule,cba,high,non_safety_constraint_signal,Municipal administrator/public works-adjacent civilian CBA with wage schedule; suitable non-safety comparator source family.,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,100,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_cba:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://stonington-ct.gov/sites/g/files/vyhlif3851/f/uploads/spaa_2025-2029.pdf,https://stonington-ct.gov/sites/g/files/vyhlif3851/f/uploads/spaa_2025-2029.pdf,0,text/html,71239,HEAD,1,2026-07-30T11:28:37Z,2026-07-30T11:28:37Z,,,,verification_lane_001-0100,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00104,verification_lane_001,104,B4X2500LIVE-20260729-004290,B4X2500LIVE-20260729-004290,B4X2500-20260729-04160,scout_lane_002,broad_4x2500_shard_002,worker_002,FL,South,Indian Creek,Miami-Dade County (12086; primary),unclear,unclear,,"2023 (FY commencing Oct. 1, 2022 through Sept. 30, 2023)",Resolution # 2022-843 (Adopting a Pay Plan for Fiscal Year 2023; Exhibit A) — included in Second Budget Hearing agenda packet,https://www.indiancreekvillagefl.gov/docs/default-source/departments/clerk/agendas/2022-agendas/september-2022-2-edition/agenda---second-budget-hearing-09-22-2022.pdf?sfvrsn=e974b4ed_8,indiancreekvillagefl.gov,https://indiancreekvillagefl.gov/docs/default-source/departments/clerk/agendas/2022-agendas/september-2022-2-edition/agenda---second-budget-hearing-09-22-2022.pdf,https://indiancreekvillagefl.gov/docs/default-source/departments/clerk/agendas/2022-agendas/september-2022-2-edition/agenda---second-budget-hearing-09-22-2022.pdf?sfvrsn=e974b4ed_8,https://indiancreekvillagefl.gov/docs/default-source/departments/clerk/agendas/2022-agendas/september-2022-2-edition/agenda---second-budget-hearing-09-22-2022.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal;fiscal_constraint_signal,"Village-issued, ordinance/resolution-based pay plan for FY 2023 that may contain civilian wage/compensation grades applicable to non-safety municipal employees.",budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,89,upstream_quality_medium_candidate:12;source_family_budget_or_pay_plan:16;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_unclear:2;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://indiancreekvillagefl.gov/docs/default-source/departments/clerk/agendas/2022-agendas/september-2022-2-edition/agenda---second-budget-hearing-09-22-2022.pdf,https://indiancreekvillagefl.gov/docs/default-source/departments/clerk/agendas/2022-agendas/september-2022-2-edition/agenda---second-budget-hearing-09-22-2022.pdf,0,text/html,not_reported,HEAD,1,2026-07-30T11:28:37Z,2026-07-30T11:28:37Z,,,,verification_lane_001-0104,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00108,verification_lane_001,108,B4X2500LIVE-20260729-006770,B4X2500LIVE-20260729-006770,B4X2500-20260729-06674,scout_lane_003,broad_4x2500_shard_003,worker_003,FL,South,San Antonio,Pasco County (12101; primary),non_safety,non_safety,,unclear,Budget Workshop Minutes (08-17-2023),https://www.sanantonioflorida.org/DocumentCenter/View/348/Budget-Workshop-08-17-2024-PDF,sanantonioflorida.org,https://sanantonioflorida.org/DocumentCenter/View/348/Budget-Workshop-08-17-2024-PDF,https://sanantonioflorida.org/DocumentCenter/View/348/Budget-Workshop-08-17-2024-PDF,https://sanantonioflorida.org/DocumentCenter/View/348/Budget-Workshop-08-17-2024-PDF,budget_or_pay_plan,meeting_minutes,high,non_safety_constraint_signal,Potential evidence of non-safety compensation adjustments (salary increase) discussed in municipal budget process.,personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,83,upstream_quality_medium_candidate:12;source_family_budget_or_pay_plan:16;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://sanantonioflorida.org/DocumentCenter/View/348/Budget-Workshop-08-17-2024-PDF,https://sanantonioflorida.org/DocumentCenter/View/348/Budget-Workshop-08-17-2024-PDF,0,text/html,82629,HEAD,1,2026-07-30T11:28:43Z,2026-07-30T11:28:43Z,,,,verification_lane_001-0108,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00109,verification_lane_001,109,B4X2500LIVE-20260729-009281,B4X2500LIVE-20260729-009281,B4X2500-20260729-09163,scout_lane_004,broad_4x2500_shard_004,worker_004,FL,South,Lake Hamilton,Polk County (12105; primary),non_safety,non_safety,,2025-2026,Town of Lake Hamilton FY 2025-2026 Budget Packet (Classification Plan / 2025-2026 Employee Classification Plan),https://www.townoflakehamilton.com/DocumentCenter/View/534/2025-2026-FY-Annual-Budget-Packet-PDF,townoflakehamilton.com,https://townoflakehamilton.com/DocumentCenter/View/534/2025-2026-FY-Annual-Budget-Packet-PDF,https://townoflakehamilton.com/DocumentCenter/View/534/2025-2026-FY-Annual-Budget-Packet-PDF,https://townoflakehamilton.com/DocumentCenter/View/534/2025-2026-FY-Annual-Budget-Packet-PDF,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,Provides an employer-operated position/classification salary range schedule (wage schedule) for non-safety/non-safety-employee classifications during the stated cycle.,local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,88,upstream_quality_medium_candidate:12;source_family_budget_or_pay_plan:16;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://townoflakehamilton.com/DocumentCenter/View/534/2025-2026-FY-Annual-Budget-Packet-PDF,https://townoflakehamilton.com/DocumentCenter/View/534/2025-2026-FY-Annual-Budget-Packet-PDF,0,text/html,71433,HEAD,1,2026-07-30T11:28:43Z,2026-07-30T11:28:43Z,,,,verification_lane_001-0109,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00122,verification_lane_001,122,B4X2500LIVE-20260729-002509,B4X2500LIVE-20260729-002509,B4X2500-20260729-02522,scout_lane_002,broad_4x2500_shard_002,worker_002,IA,Midwest,Durant,Cedar County (19031; primary); Muscatine County (19139); Scott County (19163),police,police,Local 238 (for Police and Public Works Departments),"2025-2028 (effective July 1, 2025 through June 30, 2028 stated in minutes snippet, but full operative contract text not confirmed)","City Council Minutes (Apr 14, 2025) — includes action/approval of agreement with Local 238 for Police and Public Works Departments; mentions dates effective July 1, 2025 through June 30, 2028",https://cityofdurantiowa.com/wp-content/uploads/2025/04/April-14-2025-minutes.pdf,cityofdurantiowa.com,https://cityofdurantiowa.com/wp-content/uploads/2025/04/April-14-2025-minutes.pdf,https://cityofdurantiowa.com/wp-content/uploads/2025/04/April-14-2025-minutes.pdf,https://cityofdurantiowa.com/wp-content/uploads/2025/04/April-14-2025-minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,,Provides a municipal approval/action trail and indicates agreement dates for Local 238 covering Police.,labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,69,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_police:10;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://cityofdurantiowa.com/wp-content/uploads/2025/04/April-14-2025-minutes.pdf,https://cityofdurantiowa.com/wp-content/uploads/2025/04/April-14-2025-minutes.pdf,0,text/html,906,HEAD,1,2026-07-30T11:28:56Z,2026-07-30T11:28:56Z,,,,verification_lane_001-0122,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
