verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500V-20260730-02895,verification_lane_003,11,B4X2500LIVE-20260729-001711,B4X2500LIVE-20260729-001711,B4X2500-20260729-01488,scout_lane_001,broad_4x2500_shard_001,worker_001,AL,South,Collinsville,DeKalb County (01049; primary); Cherokee County (01019),unclear,unclear,,unclear,Ordinance No. 2012-01 to Establish a Monthly Salary for the Mayor and Councilmembers,https://collinsvillealabama.net/wp-content/uploads/2020/12/SCAN_20201204_094331345.pdf,collinsvillealabama.net,https://collinsvillealabama.net/wp-content/uploads/2020/12/SCAN_20201204_094331345.pdf,https://collinsvillealabama.net/wp-content/uploads/2020/12/SCAN_20201204_094331345.pdf,https://collinsvillealabama.net/wp-content/uploads/2020/12/SCAN_20201204_094331345.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,Authoritative municipal wage-setting instrument (elected officials) that may be referenced in broader municipal pay policy discussions.,broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,76,upstream_quality_medium_candidate:12;source_family_other_local_government_pay_policy:16;document_type_ordinance_or_policy:15;family_confidence_medium:4;unit_hint_unclear:2;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://collinsvillealabama.net/wp-content/uploads/2020/12/SCAN_20201204_094331345.pdf,https://collinsvillealabama.net/wp-content/uploads/2020/12/SCAN_20201204_094331345.pdf,0,application/pdf,2765053,HEAD,1,2026-07-30T11:43:17Z,2026-07-30T11:43:17Z,,,,verification_lane_003-0011,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02896,verification_lane_003,12,B4X2500LIVE-20260729-001730,B4X2500LIVE-20260729-001730,B4X2500-20260729-01524,scout_lane_001,broad_4x2500_shard_001,worker_001,AL,South,Moulton,Lawrence County (01079; primary),non_safety,non_safety,,unclear,Work Session (07/14/2025) — Pay Grade change for Wastewater Treatment Plant Operators (Grade 8 to Grade 9),https://www.cityofmoultonal.com/minutes/city_council_work_session/2025/07142025.pdf,cityofmoultonal.com,https://cityofmoultonal.com/minutes/city_council_work_session/2025/07142025.pdf,https://cityofmoultonal.com/minutes/city_council_work_session/2025/07142025.pdf,https://cityofmoultonal.com/minutes/city_council_work_session/2025/07142025.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Could serve as a non-safety comparator for municipal civilian pay structure (pay grade changes), but lacks confirmed binding contract term language.",broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,69,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;geographic_balance_south:2;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://cityofmoultonal.com/minutes/city_council_work_session/2025/07142025.pdf,https://cityofmoultonal.com/minutes/city_council_work_session/2025/07142025.pdf,0,application/pdf,46390,HEAD,1,2026-07-30T11:43:17Z,2026-07-30T11:43:17Z,,,,verification_lane_003-0012,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02897,verification_lane_003,13,B4X2500LIVE-20260729-009203,B4X2500LIVE-20260729-009203,B4X2500-20260729-09024,scout_lane_004,broad_4x2500_shard_004,worker_004,AL,South,Magnolia Springs,Baldwin County (01003; primary),non_safety,non_safety,,unclear,Ordinance No. 2025-01 (Changing/Establishing the Compensation for the Mayor and Council Members; Employees' Retirement System participation language),https://www.townofmagnoliasprings.org/media/8281,townofmagnoliasprings.org,https://townofmagnoliasprings.org/media/8281,https://townofmagnoliasprings.org/media/8281,https://townofmagnoliasprings.org/media/8281,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,"Provides a municipal pay/compensation ordinance for Town leadership, which may help contextualize municipal pay-setting mechanisms but is not a safety/non-safety labor comparator.",arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,79,upstream_quality_medium_candidate:12;source_family_other_local_government_pay_policy:16;document_type_ordinance_or_policy:15;family_confidence_medium:4;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://townofmagnoliasprings.org/media/8281,https://townofmagnoliasprings.org/media/8281,0,text/html,not_reported,HEAD,1,2026-07-30T11:43:17Z,2026-07-30T11:43:17Z,head_http_403,head_http_403,,verification_lane_003-0013,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02898,verification_lane_003,14,B4X2500LIVE-20260729-001741,B4X2500LIVE-20260729-001741,B4X2500-20260729-01550,scout_lane_001,broad_4x2500_shard_001,worker_001,AL,South,Trinity,Morgan County (01103; primary); Lawrence County (01079),non_safety,non_safety,,unclear,ORD 2015-01 Personnel Handbook (personnel/HR compensation classification/civilian wage-setting policy lead),https://www.trinityal.gov/wp-content/uploads/2016/10/Ord2015-01PersonnelHandbook.rtf,trinityal.gov,https://trinityal.gov/wp-content/uploads/2016/10/Ord2015-01PersonnelHandbook.rtf,https://trinityal.gov/wp-content/uploads/2016/10/Ord2015-01PersonnelHandbook.rtf,https://trinityal.gov/wp-content/uploads/2016/10/Ord2015-01PersonnelHandbook.rtf,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,Personnel handbook ordinances often contain HR compensation/grade/classification structures for ordinary municipal employees.,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,76,upstream_quality_low_candidate:5;source_family_other_local_government_pay_policy:16;document_type_ordinance_or_policy:15;family_confidence_medium:4;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable_with_redirect,200,https://trinityal.gov/wp-content/uploads/2016/10/Ord2015-01PersonnelHandbook.rtf,https://trinityal.gov/wp-content/uploads/2016/10/Ord2015-01PersonnelHandbook.rtf,1,application/rtf,57636,HEAD,1,2026-07-30T11:43:17Z,2026-07-30T11:43:17Z,,,,verification_lane_003-0014,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02899,verification_lane_003,15,B4X2500LIVE-20260729-001715,B4X2500LIVE-20260729-001715,B4X2500-20260729-01494,scout_lane_001,broad_4x2500_shard_001,worker_001,AL,South,Dadeville,Tallapoosa County (01123; primary),police,police,,unclear,Resolution 23-005 — Police Officer Hazard Duty Pay,https://cityofdadevilleal.org/wp-content/uploads/2022/12/RESOLUTION-23-005.pdf,cityofdadevilleal.org,https://cityofdadevilleal.org/wp-content/uploads/2022/12/RESOLUTION-23-005.pdf,https://cityofdadevilleal.org/wp-content/uploads/2022/12/RESOLUTION-23-005.pdf,https://cityofdadevilleal.org/wp-content/uploads/2022/12/RESOLUTION-23-005.pdf,salary_ordinance,ordinance_or_policy,high,,Direct police compensation/pay policy (hazard duty pay) adopted by the City of Dadeville council.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,88,upstream_quality_medium_candidate:12;source_family_salary_ordinance:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_police:10;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://cityofdadevilleal.org/wp-content/uploads/2022/12/RESOLUTION-23-005.pdf,https://cityofdadevilleal.org/wp-content/uploads/2022/12/RESOLUTION-23-005.pdf,0,application/pdf,220653,HEAD,1,2026-07-30T11:43:17Z,2026-07-30T11:43:17Z,,,,verification_lane_003-0015,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02900,verification_lane_003,16,B4X2500LIVE-20260729-009187,B4X2500LIVE-20260729-009187,B4X2500-20260729-08986,scout_lane_004,broad_4x2500_shard_004,worker_004,AL,South,Brundidge,Pike County (01109; primary),non_safety,non_safety,,unclear,"August 5, 2025 Council Minutes (includes Resolution moving RSA Tier II employees to Tier I status effective Oct 1, 2025)",https://img1.wsimg.com/blobby/go/f1577572-f105-4756-8447-351a8c410483/downloads/98333bcd-a87b-4ad1-9d00-0cdbcd0e91f9/August%205%2C%202025%20Minutes.pdf?ver=1755711847554,img1.wsimg.com,https://img1.wsimg.com/blobby/go/f1577572-f105-4756-8447-351a8c410483/downloads/98333bcd-a87b-4ad1-9d00-0cdbcd0e91f9/August%205%2C%202025%20Minutes.pdf,https://img1.wsimg.com/blobby/go/f1577572-f105-4756-8447-351a8c410483/downloads/98333bcd-a87b-4ad1-9d00-0cdbcd0e91f9/August%205%2C%202025%20Minutes.pdf?ver=1755711847554,https://img1.wsimg.com/blobby/go/f1577572-f105-4756-8447-351a8c410483/downloads/98333bcd-a87b-4ad1-9d00-0cdbcd0e91f9/August%205%2C%202025%20Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Potentially relevant to non-safety municipal compensation classification/tiers effective on a specific date, which can be part of wage/compensation setting.",cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,74,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,204,https://img1.wsimg.com/blobby/go/f1577572-f105-4756-8447-351a8c410483/downloads/98333bcd-a87b-4ad1-9d00-0cdbcd0e91f9/August%205%2C%202025%20Minutes.pdf,https://img1.wsimg.com/blobby/go/f1577572-f105-4756-8447-351a8c410483/downloads/98333bcd-a87b-4ad1-9d00-0cdbcd0e91f9/August%205%2C%202025%20Minutes.pdf,0,application/pdf,64219,HEAD,1,2026-07-30T11:43:17Z,2026-07-30T11:43:17Z,,,,verification_lane_003-0016,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02901,verification_lane_003,17,B4X2500LIVE-20260729-009204,B4X2500LIVE-20260729-009204,B4X2500-20260729-09024,scout_lane_004,broad_4x2500_shard_004,worker_004,AL,South,Magnolia Springs,Baldwin County (01003; primary),non_safety,non_safety,,2025-2029 (council pay period referenced; operative wage terms not confirmed as enacted),Council Workshop minutes (includes discussion: “2025 - 2029 Council Pay” and suggested monthly amounts; deadline for setting Council Pay),https://www.townofmagnoliasprings.org/media/5956,townofmagnoliasprings.org,https://townofmagnoliasprings.org/media/5956,https://townofmagnoliasprings.org/media/5956,https://townofmagnoliasprings.org/media/5956,salary_ordinance,meeting_minutes,high,non_safety_constraint_signal,May lead to the enacted council pay ordinance or related pay policy language that could mention employee benefits/pay-setting mechanisms.,arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,91,upstream_quality_medium_candidate:12;source_family_salary_ordinance:24;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://townofmagnoliasprings.org/media/5956,https://townofmagnoliasprings.org/media/5956,0,text/html,not_reported,HEAD,1,2026-07-30T11:43:23Z,2026-07-30T11:43:23Z,head_http_403,head_http_403,,verification_lane_003-0017,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02902,verification_lane_003,18,B4X2500LIVE-20260729-001710,B4X2500LIVE-20260729-001710,B4X2500-20260729-01485,scout_lane_001,broad_4x2500_shard_001,worker_001,AL,South,Cleveland,Blount County (01009; primary),unknown,unknown,,unclear,2025-06 Handbook and Employee Regulation (PDF) — Town of Cleveland,https://img1.wsimg.com/blobby/go/e623ee5c-c582-4044-9f86-f6e97dd9dd2d/downloads/4d33af22-f2e0-4dd1-80db-13796e6908fd/2025-06%20Handbook%20and%20Employee%20Regulation.pdf?ver=1779820530832,img1.wsimg.com,https://img1.wsimg.com/blobby/go/e623ee5c-c582-4044-9f86-f6e97dd9dd2d/downloads/4d33af22-f2e0-4dd1-80db-13796e6908fd/2025-06%20Handbook%20and%20Employee%20Regulation.pdf,https://img1.wsimg.com/blobby/go/e623ee5c-c582-4044-9f86-f6e97dd9dd2d/downloads/4d33af22-f2e0-4dd1-80db-13796e6908fd/2025-06%20Handbook%20and%20Employee%20Regulation.pdf?ver=1779820530832,https://img1.wsimg.com/blobby/go/e623ee5c-c582-4044-9f86-f6e97dd9dd2d/downloads/4d33af22-f2e0-4dd1-80db-13796e6908fd/2025-06%20Handbook%20and%20Employee%20Regulation.pdf,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal,"If it contains pay/classification/compensation rules, it could be an authoritative non-safety wage-setting document (or general HR compensation policy).",agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,77,upstream_quality_low_candidate:5;source_family_wage_schedule:24;document_type_wage_schedule_or_compensation_plan:15;family_confidence_medium:4;unit_hint_unknown:2;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,204,https://img1.wsimg.com/blobby/go/e623ee5c-c582-4044-9f86-f6e97dd9dd2d/downloads/4d33af22-f2e0-4dd1-80db-13796e6908fd/2025-06%20Handbook%20and%20Employee%20Regulation.pdf,https://img1.wsimg.com/blobby/go/e623ee5c-c582-4044-9f86-f6e97dd9dd2d/downloads/4d33af22-f2e0-4dd1-80db-13796e6908fd/2025-06%20Handbook%20and%20Employee%20Regulation.pdf,0,application/pdf,254464,HEAD,1,2026-07-30T11:43:23Z,2026-07-30T11:43:23Z,,,,verification_lane_003-0018,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02903,verification_lane_003,19,B4X2500LIVE-20260729-004204,B4X2500LIVE-20260729-004204,B4X2500-20260729-03974,scout_lane_002,broad_4x2500_shard_002,worker_002,AL,South,Bayou La Batre,Mobile County (01097; primary),non_safety,non_safety,,unclear,Bayou La Batre (City of Bayou La Batre) Pay Table - Salary Schedule for 40 & 56 hour work week (Pay Table BL - 000),https://www.personnelboard.org/uploads/TableBL.pdf,personnelboard.org,https://personnelboard.org/uploads/TableBL.pdf,https://personnelboard.org/uploads/TableBL.pdf,https://personnelboard.org/uploads/TableBL.pdf,wage_schedule,wage_schedule_or_compensation_plan,high,,Contains city-specific salary schedule/rates that can support wage-setting comparison for Bayou La Batre municipal employees (however role-to-unit mapping needs confirmation).,labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,88,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_non_safety:10;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://personnelboard.org/uploads/TableBL.pdf,https://personnelboard.org/uploads/TableBL.pdf,0,application/pdf,263010,HEAD,1,2026-07-30T11:43:23Z,2026-07-30T11:43:23Z,,,,verification_lane_003-0019,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02904,verification_lane_003,20,B4X2500LIVE-20260729-004220,B4X2500LIVE-20260729-004220,B4X2500-20260729-04015,scout_lane_002,broad_4x2500_shard_002,worker_002,AL,South,Loachapoka,Lee County (01081; primary),unclear,unclear,,unclear,Loachapoka Town Council Meeting (PDF) (league of women voters east alabama copy),https://lwval.org/lwv-eastalabama/2018-04-02%20Loachapoka%20Minutes.pdf,lwval.org,https://lwval.org/lwv-eastalabama/2018-04-02%20Loachapoka%20Minutes.pdf,https://lwval.org/lwv-eastalabama/2018-04-02%20Loachapoka%20Minutes.pdf,https://lwval.org/lwv-eastalabama/2018-04-02%20Loachapoka%20Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,,"Town council meeting minutes may attach/approve personnel wage/pay policy material for ordinary municipal employees, but must be verified after access succeeds.",salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,58,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_unclear:2;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://lwval.org/lwv-eastalabama/2018-04-02-Loachapoka-Minutes.pdf,https://lwval.org/lwv-eastalabama/2018-04-02-Loachapoka-Minutes.pdf,1,text/html,not_reported,HEAD,1,2026-07-30T11:43:23Z,2026-07-30T11:43:23Z,,,,verification_lane_003-0020,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
