verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500V-20260730-00075,verification_lane_001,75,B4X2500LIVE-20260729-002359,B4X2500LIVE-20260729-002359,B4X2500-20260729-02368,scout_lane_001,broad_4x2500_shard_001,worker_001,CO,West,Black Hawk,Gilpin County (08047; primary),non_safety,non_safety,,2025,"CITY OF BLACK HAWK: 2025 Pay Plan (Ordinance No. 2024-22, CB22) - “AN ORDINANCE ADOPTING THE CITY OF BLACK HAWK 2025 PAY PLAN AND NEW AND REVISED JOB DESCRIPTIONS”",https://www.cityofblackhawk.org/media/7501,cityofblackhawk.org,https://cityofblackhawk.org/media/7501,https://cityofblackhawk.org/media/7501,https://cityofblackhawk.org/media/7501,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,Operative city-adopted compensation/pay plan for municipal employees (non-sworn/general municipal wage schedule).,salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,high_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,96,upstream_quality_high_candidate:18;source_family_budget_or_pay_plan:16;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;compensation_or_labor_terms:5;geographic_balance_west:4;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://cityofblackhawk.org/media/7501,https://cityofblackhawk.org/media/7501,0,text/html,not_reported,HEAD,1,2026-07-30T11:28:18Z,2026-07-30T11:28:18Z,head_http_403,head_http_403,,verification_lane_001-0075,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00077,verification_lane_001,77,B4X2500LIVE-20260729-002377,B4X2500LIVE-20260729-002377,B4X2500-20260729-02387,scout_lane_001,broad_4x2500_shard_001,worker_001,CO,West,Lakeside,Jefferson County (08059; primary),police,police,,unclear,Town of Lakeside 2025 Budget (Budget Message) — reference to Police Department Lateral Pay Policy,https://www.lakeside.town/media/116,lakeside.town,https://lakeside.town/media/116,https://lakeside.town/media/116,https://lakeside.town/media/116,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,,"May indicate existence of an official police pay policy affecting sworn compensation, but it does not itself appear to be the executed labor document.",labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,77,upstream_quality_medium_candidate:12;source_family_budget_or_pay_plan:16;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_police:10;structured_web_locator:5;compensation_or_labor_terms:5;geographic_balance_west:4;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://lakeside.town/media/116,https://lakeside.town/media/116,0,text/html,not_reported,HEAD,1,2026-07-30T11:28:18Z,2026-07-30T11:28:18Z,head_http_403,head_http_403,,verification_lane_001-0077,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00088,verification_lane_001,88,B4X2500LIVE-20260729-002387,B4X2500LIVE-20260729-002387,B4X2500-20260729-02394,scout_lane_001,broad_4x2500_shard_001,worker_001,CO,West,Poncha Springs,Chaffee County (08015; primary),non_safety,non_safety,,unclear (adoption date shown; exhibit 'Poncha Springs Salary Schedule' not retrievable due to access error),"Resolution 2025-24 — Salary Schedule (Poncha Springs Salary Schedule), adopted 11/25/2025",https://www.ponchasprings.us/media/4581,ponchasprings.us,https://ponchasprings.us/media/4581,https://ponchasprings.us/media/4581,https://ponchasprings.us/media/4581,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,Most recent town salary schedule source family for civilian/non-safety compensation.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,95,upstream_quality_low_candidate:5;source_family_wage_schedule:24;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;geographic_balance_west:4;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://ponchasprings.us/media/4581,https://ponchasprings.us/media/4581,0,text/html,not_reported,HEAD,1,2026-07-30T11:28:24Z,2026-07-30T11:28:24Z,head_http_403,head_http_403,,verification_lane_001-0088,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00090,verification_lane_001,90,B4X2500LIVE-20260729-004846,B4X2500LIVE-20260729-004846,B4X2500-20260729-04897,scout_lane_002,broad_4x2500_shard_002,worker_002,CO,West,Pitkin,Gunnison County (08051; primary),non_safety,non_safety,,unclear,Ord 2016-3 — Clerk/Treasurer pay scale,https://townofpitkin.colorado.gov/sites/townofpitkin/files/2016%20Ord%203%20Clerk%20pay%20scale.pdf,townofpitkin.colorado.gov,https://townofpitkin.colorado.gov/sites/townofpitkin/files/2016%20Ord%203%20Clerk%20pay%20scale.pdf,https://townofpitkin.colorado.gov/sites/townofpitkin/files/2016%20Ord%203%20Clerk%20pay%20scale.pdf,https://townofpitkin.colorado.gov/sites/townofpitkin/files/2016%20Ord%203%20Clerk%20pay%20scale.pdf,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,"If operative pay schedule language is confirmed inside the ordinance, it can serve as an authoritative non-safety municipal compensation comparator.",local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,95,upstream_quality_low_candidate:5;source_family_wage_schedule:24;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;geographic_balance_west:4;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://townofpitkin.colorado.gov/sites/townofpitkin/files/2016%20Ord%203%20Clerk%20pay%20scale.pdf,https://townofpitkin.colorado.gov/sites/townofpitkin/files/2016%20Ord%203%20Clerk%20pay%20scale.pdf,0,text/html,919,HEAD,1,2026-07-30T11:28:31Z,2026-07-30T11:28:31Z,head_http_403,head_http_403,,verification_lane_001-0090,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00091,verification_lane_001,91,B4X2500LIVE-20260729-000982,B4X2500LIVE-20260729-000982,B4X2500-20260729-01005,scout_lane_001,broad_4x2500_shard_001,worker_001,CT,Northeast,East Granby,Capitol Planning Region (09110; primary),police,police,UPSEU/C.O.P.S. Local East Granby PD,unclear,Written Award (SBMA Case #2024-A-0171 / #2024-0325) — Town of East Granby and UPSEU/C.O.P.S. Local East Granby PD (Officer Paul DaCruz),https://www.ctdol.state.ct.us/medarb/awards/2024/East%20Granby%20UPSEU%20COPS%202024-A-0171_912.pdf,ctdol.state.ct.us,https://ctdol.state.ct.us/medarb/awards/2024/East%20Granby%20UPSEU%20COPS%202024-A-0171_912.pdf,https://ctdol.state.ct.us/medarb/awards/2024/East%20Granby%20UPSEU%20COPS%202024-A-0171_912.pdf,https://ctdol.state.ct.us/medarb/awards/2024/East%20Granby%20UPSEU%20COPS%202024-A-0171_912.pdf,arbitration_award,arbitration_award,high,strike_or_no_strike_constraint,"SBMA-written award involving East Granby police (UPSEU/C.O.P.S. Local East Granby PD), which can evidence wages/terms or references to contractual provisions applicable to sworn police.",agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,98,upstream_quality_medium_candidate:12;source_family_arbitration_award:24;document_type_arbitration_award:15;family_confidence_high:8;unit_hint_police:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,,,,,not_reported,not_reported,HEAD,2,2026-07-30T11:28:31Z,2026-07-30T11:28:32Z,ConnectError,ConnectError,,verification_lane_001-0091,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00094,verification_lane_001,94,B4X2500LIVE-20260729-005988,B4X2500LIVE-20260729-005988,B4X2500-20260729-06011,scout_lane_003,broad_4x2500_shard_003,worker_003,CT,Northeast,Lebanon,Southeastern Connecticut Planning Region (09180; primary),non_safety,non_safety,"CSEA Inc./SEIU, Local 2001","July 1, 2023 -- June 30, 2026","SUCCESSOR AGREEMENT BETWEEN THE TOWN OF LEBANON CONNECTICUT AND CSEA INC./SEIU, LOCAL 2001 (LEBANON TOWN HALL EMPLOYEES)",https://www.lebanonct.gov/town-clerk/files/town-hall-union-contract-2023-2026,lebanonct.gov,https://lebanonct.gov/town-clerk/files/town-hall-union-contract-2023-2026,https://lebanonct.gov/town-clerk/files/town-hall-union-contract-2023-2026,https://lebanonct.gov/town-clerk/files/town-hall-union-contract-2023-2026,cba,cba,high,non_safety_constraint_signal,Is an executed successor CBA covering Town of Lebanon non-sworn/municipal (town hall) employees; provides a comparator for ordinary municipal wage/terms cycles if it includes wage/pay provisions applicable to non-safety staff.,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,96,upstream_quality_medium_candidate:12;source_family_cba:24;document_type_cba:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5,high_priority_verification_ready,high_priority_verification_ready,,cba_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://lebanonct.gov/town-clerk/files/town-hall-union-contract-2023-2026,https://lebanonct.gov/town-clerk/files/town-hall-union-contract-2023-2026,0,text/html,not_reported,HEAD,1,2026-07-30T11:28:31Z,2026-07-30T11:28:31Z,head_http_403,head_http_403,,verification_lane_001-0094,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00120,verification_lane_001,120,B4X2500LIVE-20260729-009291,B4X2500LIVE-20260729-009291,B4X2500-20260729-09174,scout_lane_004,broad_4x2500_shard_004,worker_004,FL,South,Shalimar,Okaloosa County (12091; primary),non_safety,non_safety,,unclear,FY24 6 month Employee Annual Gross Proposed FY24 6 month Raise (salary/raise worksheet),https://www.shalimarflorida.org/media/2101,shalimarflorida.org,https://shalimarflorida.org/media/2101,https://shalimarflorida.org/media/2101,https://shalimarflorida.org/media/2101,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal,Contains Town-employee compensation amounts and a 6-month FY24 raise proposal that could function as non-safety compensation guidance pending verification of execution and unit coverage.,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,87,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_wage_schedule_or_compensation_plan:15;family_confidence_medium:4;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://shalimarflorida.org/media/2101,https://shalimarflorida.org/media/2101,0,text/html,not_reported,HEAD,1,2026-07-30T11:28:49Z,2026-07-30T11:28:49Z,head_http_403,head_http_403,,verification_lane_001-0120,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00125,verification_lane_001,125,B4X2500LIVE-20260729-004352,B4X2500LIVE-20260729-004352,B4X2500-20260729-04241,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Porterdale,Newton County (13217; primary),police,police,,unclear,Porterdale Budget (FY 2024 / includes Police - Salary and Wages line items),https://www.cityofporterdale.com/media/1306,cityofporterdale.com,https://cityofporterdale.com/media/1306,https://cityofporterdale.com/media/1306,https://cityofporterdale.com/media/1306,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,fiscal_constraint_signal,"May help locate/triangulate police compensation inputs and budget-linked wage adjustments, useful only as non-binding context unless a wage schedule/term is attached elsewhere in the document set.",mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,76,upstream_quality_low_candidate:5;source_family_budget_or_pay_plan:16;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_police:10;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://cityofporterdale.com/media/1306,https://cityofporterdale.com/media/1306,0,text/html,not_reported,HEAD,1,2026-07-30T11:28:56Z,2026-07-30T11:28:56Z,head_http_403,head_http_403,,verification_lane_001-0125,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00187,verification_lane_001,187,B4X2500LIVE-20260729-007545,B4X2500LIVE-20260729-007545,B4X2500-20260729-07581,scout_lane_004,broad_4x2500_shard_004,worker_004,IA,Midwest,West Burlington,Des Moines County (19057; primary),fire,fire,,unclear,"Code of Ordinances of the City of West Burlington, Iowa — Chapter 45 (Fire Department) — § 45.05 Compensation",https://codelibrary.amlegal.com/codes/westburlingtonia/latest/westburlington_ia/0-0-0-1090,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/westburlingtonia/latest/westburlington_ia/0-0-0-1090,https://codelibrary.amlegal.com/codes/westburlingtonia/latest/westburlington_ia/0-0-0-1090,https://codelibrary.amlegal.com/codes/westburlingtonia/latest/westburlington_ia/0-0-0-1090,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,Potential municipal pay-setting authority for firefighters via ordinance.,broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,70,upstream_quality_low_candidate:5;source_family_other_local_government_pay_policy:16;document_type_ordinance_or_policy:15;family_confidence_medium:4;unit_hint_fire:10;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://codelibrary.amlegal.com/codes/westburlingtonia/latest/westburlington_ia/0-0-0-1090,https://codelibrary.amlegal.com/codes/westburlingtonia/latest/westburlington_ia/0-0-0-1090,0,text/html,not_reported,HEAD,1,2026-07-30T11:29:46Z,2026-07-30T11:29:46Z,head_http_403,head_http_403,,verification_lane_001-0187,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00197,verification_lane_001,197,B4X2500LIVE-20260729-007652,B4X2500LIVE-20260729-007652,B4X2500-20260729-07642,scout_lane_004,broad_4x2500_shard_004,worker_004,IL,Midwest,Quincy,Adams County (17001; primary),police,police,Policemen’s Benevolent and Protective Association Labor Committee Local Unit 12 (Patrol Officers Chapter),"May 1, 2021 through April 30, 2025 (term stated in operative resolution section/attachment reference, not full CBA text in this PDF)",Resolution approving successor collective bargaining agreement between the City of Quincy and PBPA Local Unit 12 (Patrol Officers Chapter) — interest arbitration adoption,https://www.quincyil.gov/files/assets/city/v/1/city-council-archive/2023/minutes/2023-08-28council-minutes.pdf,quincyil.gov,https://quincyil.gov/files/assets/city/v/1/city-council-archive/2023/minutes/2023-08-28council-minutes.pdf,https://quincyil.gov/files/assets/city/v/1/city-council-archive/2023/minutes/2023-08-28council-minutes.pdf,https://quincyil.gov/files/assets/city/v/1/city-council-archive/2023/minutes/2023-08-28council-minutes.pdf,arbitration_award,arbitration_award,high,strike_or_no_strike_constraint,Provides an official city resolution context for police labor terms and confirms the contract term window; useful only as a context lead unless Exhibit A / full agreement is verified elsewhere.,cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,96,upstream_quality_low_candidate:5;source_family_arbitration_award:24;document_type_arbitration_award:15;family_confidence_high:8;unit_hint_police:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://quincyil.gov/files/assets/city/v/1/city-council-archive/2023/minutes/2023-08-28council-minutes.pdf,https://quincyil.gov/files/assets/city/v/1/city-council-archive/2023/minutes/2023-08-28council-minutes.pdf,0,text/html,509,HEAD,1,2026-07-30T11:29:52Z,2026-07-30T11:29:52Z,head_http_403,head_http_403,,verification_lane_001-0197,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00200,verification_lane_001,200,B4X2500LIVE-20260729-005150,B4X2500LIVE-20260729-005150,B4X2500-20260729-05148,scout_lane_003,broad_4x2500_shard_003,worker_003,IL,Midwest,River Grove,Cook County (17031; primary),non_safety,non_safety,,unclear,1-17-4: THE EMPLOYMENT RELATIONSHIP (classification; pay plan; compensation) (code excerpt),https://codelibrary.amlegal.com/codes/rivergroveil/latest/rivergrove_il/0-0-0-29569,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/rivergroveil/latest/rivergrove_il/0-0-0-29569,https://codelibrary.amlegal.com/codes/rivergroveil/latest/rivergrove_il/0-0-0-29569,https://codelibrary.amlegal.com/codes/rivergroveil/latest/rivergrove_il/0-0-0-29569,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,"Points to a Village Pay Plan that may contain classification-level compensation ranges (a potential non-safety wage-setting lead), but the actual pay plan/schedule was not found in the provided excerpt.",civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,81,upstream_quality_medium_candidate:12;source_family_budget_or_pay_plan:16;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://codelibrary.amlegal.com/codes/rivergroveil/latest/rivergrove_il/0-0-0-29569,https://codelibrary.amlegal.com/codes/rivergroveil/latest/rivergrove_il/0-0-0-29569,0,text/html,not_reported,HEAD,1,2026-07-30T11:29:52Z,2026-07-30T11:29:52Z,head_http_403,head_http_403,,verification_lane_001-0200,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00207,verification_lane_001,207,B4X2500LIVE-20260729-000102,B4X2500LIVE-20260729-000102,B4X2500-20260729-00090,scout_lane_001,broad_4x2500_shard_001,worker_001,IL,Midwest,Bloomington City,McLean County (17113; primary),non_safety,non_safety,"Local 699, American Federation of State, County and Municipal Employees (AFSCME), AFL-CIO","May 1, 2025 - April 30, 2028","Agreement Between CITY OF BLOOMINGTON and LOCAL 699, AFSCME (Public Works / Parks)",https://www.bloomingtonil.gov/home/showpublisheddocument/32201/639032834195270000,bloomingtonil.gov,https://bloomingtonil.gov/home/showpublisheddocument/32201/639032834195270000,https://bloomingtonil.gov/home/showpublisheddocument/32201/639032834195270000,https://bloomingtonil.gov/home/showpublisheddocument/32201/639032834195270000,cba,cba,high,non_safety_constraint_signal,Non-safety municipal employee CBA (Public Works & Parks) with operative term dates and wages.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,high_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,100,upstream_quality_high_candidate:18;source_family_cba:24;document_type_cba:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5,high_priority_verification_ready,high_priority_verification_ready,,cba_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://bloomingtonil.gov/home/showpublisheddocument/32201/639032834195270000,https://bloomingtonil.gov/home/showpublisheddocument/32201/639032834195270000,0,text/html,436,HEAD,1,2026-07-30T11:29:58Z,2026-07-30T11:30:00Z,head_http_403,head_http_403,,verification_lane_001-0207,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
