source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-03b23a6312d865d257d3,CBCR-20260728-05417,B4XPAR-20260727-005907,BCV-20260728-01708,broad_4x1000_deduped,source_review_lane_001,1168,ME,Northeast,Sabattus,Androscoggin County (23001; primary),"Town of Sabattus Annual Town Meeting Minutes (Aug 08, 2013) - includes meeting notes mentioning “Fire Department Compensation Scale” and other compensation-related discussion",https://www.sabattus.org/sites/g/files/vyhlif4961/f/minutes/august_08_2013_minutes.pdf,https://sabattus.org/sites/g/files/vyhlif4961/f/minutes/august_08_2013_minutes.pdf,sabattus.org,agenda_packet_or_minutes,context_only,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://sabattus.org/sites/g/files/vyhlif4961/f/minutes/august_08_2013_minutes.pdf,404,text/html,808,,,,,,,,0,1,2026-07-28T19:27:37Z,2026-07-28T19:27:37Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-d901e5790587f4420610,CBCR-20260728-05416,B4XPAR-20260727-005906,BCV-20260728-03853,broad_4x1000_deduped,source_review_lane_001,1169,ME,Northeast,Sabattus,Androscoggin County (23001; primary),Town Charter (personnel system includes classification and a pay plan for Town positions) - last amended 06/11/2013,https://www.sabattus.org/sites/g/files/vyhlif4961/f/uploads/town_of_sabattus_municipal_charter-merged_1.pdf,https://sabattus.org/sites/g/files/vyhlif4961/f/uploads/town_of_sabattus_municipal_charter-merged_1.pdf,sabattus.org,budget_or_pay_plan,insufficient_source,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://sabattus.org/sites/g/files/vyhlif4961/f/uploads/town_of_sabattus_municipal_charter-merged_1.pdf,404,text/html,808,,,,,,,,0,1,2026-07-28T19:27:37Z,2026-07-28T19:27:37Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-219d47e5ad1a78aa61b7,CBCR-20260728-00192,B4XPAR-20260727-000210,BCV-20260728-02408,broad_4x1000_deduped,source_review_lane_001,1236,MI,Midwest,Plymouth,Wayne County (26163; primary),City of Plymouth and POAM 2025-2029,https://city-of-plymouth.paperturn-view.com/?pid=ODg8889041,https://city-of-plymouth.paperturn-view.com,city-of-plymouth.paperturn-view.com,cba,cba,high,verified_reachable,200,text/html,source_review_ready_high,unavailable_on_get,https://city-of-plymouth.paperturn-view.com,404,,0,,,,,,,,0,1,2026-07-28T19:28:00Z,2026-07-28T19:28:00Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-cae8efa1165ed134b0c9,CBCR-20260728-00193,B4XPAR-20260727-000211,BCV-20260728-06695,broad_4x1000_deduped,source_review_lane_001,1237,MI,Midwest,Plymouth,Wayne County (26163; primary),City of Plymouth and TPOAM 2025-2029,https://city-of-plymouth.paperturn-view.com/city-of-plymouth-and-tpoam-2025-2029?pid=ODg8894743,https://city-of-plymouth.paperturn-view.com/city-of-plymouth-and-tpoam-2025-2029,city-of-plymouth.paperturn-view.com,cba,cba,high,verified_reachable,200,text/html,source_review_ready_high,unavailable_on_get,https://city-of-plymouth.paperturn-view.com/city-of-plymouth-and-tpoam-2025-2029,404,,0,,,,,,,,0,1,2026-07-28T19:28:00Z,2026-07-28T19:28:00Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-1caa0a04b3081d42da86,CBCR-20260728-01783,B4XPAR-20260727-001932,BCV-20260728-00272,broad_4x1000_deduped,source_review_lane_001,1254,MN,Midwest,Arden Hills,Ramsey County (27123; primary),"Labor Agreement (Central Pension Fund Article XXX + Duration clause) between the City of Arden Hills and IUOE Local No. 49 (as amended Apr. 27, 2026)",https://www.cityofardenhills.org/AgendaCenter/ViewFile/Item/13495?fileID=22227,https://cityofardenhills.org/AgendaCenter/ViewFile/Item/13495,cityofardenhills.org,cba,memorandum_or_settlement,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://cityofardenhills.org/AgendaCenter/ViewFile/Item/13495,404,text/html,88156,,,,,,,,0,1,2026-07-28T19:28:05Z,2026-07-28T19:28:05Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-cc83b561f32713ac80a0,CBCR-20260728-01784,B4XPAR-20260727-001933,BCV-20260728-04559,broad_4x1000_deduped,source_review_lane_001,1255,MN,Midwest,Arden Hills,Ramsey County (27123; primary),Labor Agreement between the City of Arden Hills and International Union of Operating Engineers Local No. 49 (with wage schedule appendix),https://www.cityofardenhills.org/AgendaCenter/ViewFile/Item/2470?fileID=4401,https://cityofardenhills.org/AgendaCenter/ViewFile/Item/2470,cityofardenhills.org,wage_schedule,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://cityofardenhills.org/AgendaCenter/ViewFile/Item/2470,404,text/html,88155,,,,,,,,0,1,2026-07-28T19:28:05Z,2026-07-28T19:28:05Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e1d24cdbdc8cbade5502,CBCR-20260728-00204,B4XPAR-20260727-000222,BCV-20260728-02243,broad_4x1000_deduped,source_review_lane_001,1258,MN,Midwest,Belle Plaine,Scott County (27139; primary),Resolution 22-142 Adopting a New Wage Scale for Non-Union Employees based off the 2022 Compensation Study (attachment A wage scale),https://belleplaine.granicus.com/MetaViewer.php?clip_id=781&meta_id=66056&view_id=2,https://belleplaine.granicus.com/MetaViewer.php,belleplaine.granicus.com,compensation_study,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,weak_or_needs_review,https://belleplaine.granicus.com/MetaViewer.php,200,text/html,0,,,,,,,,0,1,2026-07-28T19:28:06Z,2026-07-28T19:28:06Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5ccb4670b62c6cba5f36,CBCR-20260728-00207,B4XPAR-20260727-000226,BCV-20260728-04587,broad_4x1000_deduped,source_review_lane_001,1261,MN,Midwest,Carver,Carver County (27019; primary),"Contract for Police Services (City of Carver and Carver County Sheriff’s Office) — term includes January 1, 2025 to December 31, 2025; includes staffing/options language and police service costs",https://www.cityofcarver.com/AgendaCenter/ViewFile/Item/727?fileID=575,https://cityofcarver.com/AgendaCenter/ViewFile/Item/727,cityofcarver.com,budget_or_pay_plan,memorandum_or_settlement,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://cityofcarver.com/AgendaCenter/ViewFile/Item/727,404,text/html,104198,,,,,,,,0,1,2026-07-28T19:28:07Z,2026-07-28T19:28:07Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e85c3b355d4faf8c1ab3,CBCR-20260728-00208,B4XPAR-20260727-000227,BCV-20260728-06731,broad_4x1000_deduped,source_review_lane_001,1263,MN,Midwest,Carver,Carver County (27019; primary),Memorandum of Agreement (MOA): limited modification to the 2026 Contract for Police Services (Victoria & Carver cities) and Carver County Sheriff’s Office,https://www.cityofcarver.com/AgendaCenter/ViewFile/Item/1730?fileID=1453,https://cityofcarver.com/AgendaCenter/ViewFile/Item/1730,cityofcarver.com,mou_or_memorandum,memorandum_or_settlement,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://cityofcarver.com/AgendaCenter/ViewFile/Item/1730,404,text/html,104199,,,,,,,,0,1,2026-07-28T19:28:08Z,2026-07-28T19:28:08Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-11fe20c23dc9af52d71d,CBCR-20260728-05040,B4XPAR-20260727-005498,BCV-20260728-04981,broad_4x1000_deduped,source_review_lane_001,1269,MN,Midwest,Crookston,Polk County (27119; primary),"Labor Agreement (Crookston Fire Fighters, Local No. 3394) - City of Crookston",https://www.crookston.mn.us/AgendaCenter/ViewFile/Agenda/_03272023-555,https://crookston.mn.us/AgendaCenter/ViewFile/Agenda/_03272023-555,crookston.mn.us,wage_schedule,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:28:10Z,2026-07-28T19:30:41Z,ConnectTimeout,ConnectTimeout after bounded retry,ConnectTimeout after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-47624171193dcbf70fa3,CBCR-20260728-05041,B4XPAR-20260727-005499,BCV-20260728-00694,broad_4x1000_deduped,source_review_lane_001,1270,MN,Midwest,Crookston,Polk County (27119; primary),"Resolution Adopting Phase 1 of a Step and Grade Compensation Structure for Non-Union City Employees (effective January 3, 2026)",https://www.crookston.mn.us/AgendaCenter/ViewFile/Agenda/_01202026-701,https://crookston.mn.us/AgendaCenter/ViewFile/Agenda/_01202026-701,crookston.mn.us,wage_schedule,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:28:11Z,2026-07-28T19:30:42Z,ConnectTimeout,ConnectTimeout after bounded retry,ConnectTimeout after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a715170fe2f22374f1ea,CBCR-20260728-00216,B4XPAR-20260727-000236,BCV-20260728-01147,broad_4x1000_deduped,source_review_lane_001,1287,MN,Midwest,Jordan,Scott County (27139; primary),2024 Market Compensation and Position Classification / Compensation Study (draft) — proposed Step & Grade structure (City of Jordan),https://jordan-mn.granicus.com/MetaViewer.php?clip_id=675&meta_id=66062&view_id=1,https://jordan-mn.granicus.com/MetaViewer.php,jordan-mn.granicus.com,compensation_study,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,weak_or_needs_review,https://jordan-mn.granicus.com/MetaViewer.php,200,text/html,0,,,,,,,,0,1,2026-07-28T19:30:59Z,2026-07-28T19:30:59Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-031eef87346e9b3440bd,CBCR-20260728-06980,BSSC-20260727-00587,BCV-20260728-05462,broad_490_preserved_review_queue,source_review_lane_001,1289,MN,Midwest,Lake Elmo,,"Personnel Policies and (Handbook) — Effective January 1, 2018 (agenda PDF includes handbook content)",https://www.lakeelmo.gov/AgendaCenter/ViewFile/Item/488?fileID=3987,https://lakeelmo.gov/AgendaCenter/ViewFile/Item/488,lakeelmo.gov,mou_or_memorandum,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://www.lakeelmo.gov/AgendaCenter/ViewFile/Item/488,404,text/html,75678,,,,,,,,1,1,2026-07-28T19:30:59Z,2026-07-28T19:31:00Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-023d94a7c418c194aee3,CBCR-20260728-06979,BSSC-20260727-00586,BCV-20260728-03319,broad_490_preserved_review_queue,source_review_lane_001,1290,MN,Midwest,Lake Elmo,,2026 Salary Range and Steps,https://www.lakeelmo.gov/AgendaCenter/ViewFile/Item/404?fileID=2787,https://lakeelmo.gov/AgendaCenter/ViewFile/Item/404,lakeelmo.gov,wage_schedule,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://www.lakeelmo.gov/AgendaCenter/ViewFile/Item/404,404,text/html,75678,,,,,,,,1,1,2026-07-28T19:31:00Z,2026-07-28T19:31:00Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f0b7ce6d6ab50f87e182,CBCR-20260728-05057,B4XPAR-20260727-005518,BCV-20260728-02533,broad_4x1000_deduped,source_review_lane_001,1291,MN,Midwest,Le Sueur,Le Sueur County (27079; primary); Sibley County (27143),"City of Le Sueur and International Union of Operating Engineers, Local 49 - Public Works Division Agreement (effective Jan 1, 2024 - Dec 31, 2025)",https://www.cityoflesueur.com/AgendaCenter/ViewFile/Item/3899?fileID=3920,https://cityoflesueur.com/AgendaCenter/ViewFile/Item/3899,cityoflesueur.com,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://cityoflesueur.com/AgendaCenter/ViewFile/Item/3899,404,text/html,84420,,,,,,,,0,1,2026-07-28T19:31:00Z,2026-07-28T19:31:00Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f4af9ccbc844427aee85,CBCR-20260728-05058,B4XPAR-20260727-005519,BCV-20260728-00389,broad_4x1000_deduped,source_review_lane_001,1292,MN,Midwest,Le Sueur,Le Sueur County (27079; primary); Sibley County (27143),"Resolution R2019-033 (Compensation and Classification Study) - City of Le Sueur 2020 Pay Plan table (Exhibit A) and classification plan (effective Jan 1, 2020)",https://www.cityoflesueur.com/AgendaCenter/ViewFile/Item/1128?fileID=2375,https://cityoflesueur.com/AgendaCenter/ViewFile/Item/1128,cityoflesueur.com,classification_study,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://cityoflesueur.com/AgendaCenter/ViewFile/Item/1128,404,text/html,84420,,,,,,,,0,1,2026-07-28T19:31:00Z,2026-07-28T19:31:00Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-cfc8c36e6a2c71940fc3,CBCR-20260728-00218,B4XPAR-20260727-000238,BCV-20260728-03399,broad_4x1000_deduped,source_review_lane_001,1294,MN,Midwest,Little Canada,Ramsey County (27123; primary),CITY OF LITTLE CANADA 2021 WAGE SCALE Based on 1.9% Market Rate Adjustment,https://www.littlecanadamn.org/AgendaCenter/ViewFile/Item/2574?fileID=2539,https://littlecanadamn.org/AgendaCenter/ViewFile/Item/2574,littlecanadamn.org,wage_schedule,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://littlecanadamn.org/AgendaCenter/ViewFile/Item/2574,404,text/html,92154,,,,,,,,0,1,2026-07-28T19:31:00Z,2026-07-28T19:31:01Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-44a8442e9ce7d0bf52d2,CBCR-20260728-03453,B4XPAR-20260727-003758,BCV-20260728-01422,broad_4x1000_deduped,source_review_lane_001,1299,MN,Midwest,Montevideo,Chippewa County (27023; primary),"Minutes/City Council (Sep 15, 2014) - L.E.L.S. POLICE UNION AGREEMENT (2015-2016)",https://www.montevideomn.org/vertical/sites/%7B1E588D02-EF04-451F-809A-685A67AFCE61%7D/uploads/140915.pdf,https://montevideomn.org/vertical/sites/%7B1E588D02-EF04-451F-809A-685A67AFCE61%7D/uploads/140915.pdf,montevideomn.org,agenda_packet_or_minutes,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:31:04Z,2026-07-28T19:31:05Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-087192256adabf21c1f7,CBCR-20260728-03454,B4XPAR-20260727-003759,BCV-20260728-05709,broad_4x1000_deduped,source_review_lane_001,1300,MN,Midwest,Montevideo,Chippewa County (27023; primary),"Minutes/City Council (Dec 19, 2022) - 2023-2024 LELS LABOR AGREEMENT",https://www.montevideomn.org/vertical/sites/%7B1E588D02-EF04-451F-809A-685A67AFCE61%7D/uploads/221219.pdf,https://montevideomn.org/vertical/sites/%7B1E588D02-EF04-451F-809A-685A67AFCE61%7D/uploads/221219.pdf,montevideomn.org,agenda_packet_or_minutes,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:31:04Z,2026-07-28T19:31:05Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-563f388d8e0c9537b652,CBCR-20260728-03456,B4XPAR-20260727-003761,BCV-20260728-07853,broad_4x1000_deduped,source_review_lane_001,1301,MN,Midwest,Montevideo,Chippewa County (27023; primary),"Minutes/Special City Council Meeting (Dec 30, 2024) - 2025-2026 AFSCME AND LELS LABOR AGREEMENTs",https://www.montevideomn.org/vertical/sites/%7B1E588D02-EF04-451F-809A-685A67AFCE61%7D/uploads/241230.pdf,https://montevideomn.org/vertical/sites/%7B1E588D02-EF04-451F-809A-685A67AFCE61%7D/uploads/241230.pdf,montevideomn.org,agenda_packet_or_minutes,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:31:05Z,2026-07-28T19:31:06Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-1ed4f783d098fc086955,CBCR-20260728-03455,B4XPAR-20260727-003760,BCV-20260728-03567,broad_4x1000_deduped,source_review_lane_001,1302,MN,Midwest,Montevideo,Chippewa County (27023; primary),"Minutes/City Council (Oct 15, 2018) - AFSCME UNION CONTRACT (2019/2020)",https://www.montevideomn.org/vertical/sites/%7B1E588D02-EF04-451F-809A-685A67AFCE61%7D/uploads/181015.pdf,https://montevideomn.org/vertical/sites/%7B1E588D02-EF04-451F-809A-685A67AFCE61%7D/uploads/181015.pdf,montevideomn.org,wage_schedule,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:31:05Z,2026-07-28T19:31:06Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-61f44318746eeaf6ac55,CBCR-20260728-00237,B4XPAR-20260727-000258,BCV-20260728-01813,broad_4x1000_deduped,source_review_lane_001,1321,MN,Midwest,St. Joseph,Stearns County (27145; primary),Memorandum of Understanding (On Call) + 2026 Wage Scale (Draft) (AFSCME Council 65) — City of St Joseph,https://www.stjosephmn.gov/AgendaCenter/ViewFile/Item/958?fileID=897,https://stjosephmn.gov/AgendaCenter/ViewFile/Item/958,stjosephmn.gov,mou_or_memorandum,memorandum_or_settlement,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://stjosephmn.gov/AgendaCenter/ViewFile/Item/958,404,text/html,106042,,,,,,,,0,1,2026-07-28T19:31:11Z,2026-07-28T19:31:11Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-34f26199764e087dee14,CBCR-20260728-06991,BSSC-20260727-00598,BCV-20260728-06933,broad_490_preserved_review_queue,source_review_lane_001,1325,MN,Midwest,Vadnais Heights,,Vadnais Heights Personnel Policies Manual (Personnel Policies Manual); Revised: 9/3/2024,https://www.cityvadnaisheights.com/AgendaCenter/ViewFile/Item/12344?fileID=17594,https://cityvadnaisheights.com/AgendaCenter/ViewFile/Item/12344,cityvadnaisheights.com,budget_or_pay_plan,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://cityvadnaisheights.com/AgendaCenter/ViewFile/Item/12344,404,text/html,95135,,,,,,,,0,1,2026-07-28T19:31:11Z,2026-07-28T19:31:12Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-23c139e3e8e145d5b282,CBCR-20260728-05075,B4XPAR-20260727-005538,BCV-20260728-04191,broad_4x1000_deduped,source_review_lane_001,1327,MN,Midwest,Watertown,Carver County (27019; primary),"City of Watertown, Minnesota: Strategic Initiative of Staffing and Compensation",https://www.watertownmn.gov/AgendaCenter/ViewFile/Item/1473?fileID=1437,https://watertownmn.gov/AgendaCenter/ViewFile/Item/1473,watertownmn.gov,budget_or_pay_plan,context_only,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://watertownmn.gov/AgendaCenter/ViewFile/Item/1473,404,text/html,101510,,,,,,,,0,1,2026-07-28T19:31:12Z,2026-07-28T19:31:12Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-533752fd79b6e23baa51,CBCR-20260728-01846,B4XPAR-20260727-002001,BCV-20260728-01146,broad_4x1000_deduped,source_review_lane_001,1351,MO,Midwest,Joplin,Jasper County (29097; primary); Newton County (29145),"Labor Agreement (effective/term conditioned; pay plan remains in effect through Dec. 31, 2031)",https://www.joplinmo.org/AgendaCenter/ViewFile/Item/11857?fileID=69862,https://joplinmo.org/AgendaCenter/ViewFile/Item/11857,joplinmo.org,budget_or_pay_plan,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://www.joplinmo.org/AgendaCenter/ViewFile/Item/11857,404,text/html,0,,,,,,,,1,1,2026-07-28T19:31:19Z,2026-07-28T19:31:19Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-d0d1f906356bd07f1ae8,CBCR-20260728-01847,B4XPAR-20260727-002002,BCV-20260728-03290,broad_4x1000_deduped,source_review_lane_001,1352,MO,Midwest,Joplin,Jasper County (29097; primary); Newton County (29145),"Labor Agreement (IAFF Local 59) (effective/term conditioned; pay plan remains in effect through Dec. 31, 2031)",https://www.joplinmo.org/AgendaCenter/ViewFile/Item/12030?fileID=70273,https://joplinmo.org/AgendaCenter/ViewFile/Item/12030,joplinmo.org,budget_or_pay_plan,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://www.joplinmo.org/AgendaCenter/ViewFile/Item/12030,404,text/html,0,,,,,,,,1,1,2026-07-28T19:31:19Z,2026-07-28T19:31:19Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-586139bd03176d5eda42,CBCR-20260728-00263,B4XPAR-20260727-000290,BCV-20260728-03681,broad_4x1000_deduped,source_review_lane_001,1363,MO,Midwest,Olivette,St. Louis County (29189; primary),"CITY COUNCIL AGENDA SUBMISSION — February 22, 2022 (BILL 2969) — AN ORDINANCE AMENDING ORDINANCE 2734 IN REFERENCE TO THE ADOPTION OF A CERTAIN SALARY SCHEDULE (Exhibit A: 2022 Salary Scales, Police)",https://www.olivettemo.com/AgendaCenter/ViewFile/Item/7691?fileID=8669,https://olivettemo.com/AgendaCenter/ViewFile/Item/7691,olivettemo.com,wage_schedule,agenda_cover_sheet,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://olivettemo.com/AgendaCenter/ViewFile/Item/7691,404,text/html,102687,,,,,,,,0,1,2026-07-28T19:31:22Z,2026-07-28T19:31:22Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-9db69cf4c0c6bdedc83f,CBCR-20260728-03507,B4XPAR-20260727-003816,BCV-20260728-01837,broad_4x1000_deduped,source_review_lane_001,1381,MO,Midwest,Sunset Hills,St. Louis County (29189; primary),Personnel Manual (Amended October 2020),https://www.sunset-hills.com/AgendaCenter/ViewFile/Item/3823?fileID=26674,https://sunset-hills.com/AgendaCenter/ViewFile/Item/3823,sunset-hills.com,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,unavailable_on_get,https://sunset-hills.com/AgendaCenter/ViewFile/Item/3823,404,text/html,113407,,,,,,,,0,1,2026-07-28T19:31:34Z,2026-07-28T19:31:35Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
