rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-870df5a7fc9dfb51be5b636e,BRMSPAN-20260802-c9947c0df905fa3e0082b186,BRMGRS-20260802-79baa8d2a35fd2ba8f7086ee,RMSRD-20260802-b410aa1534004d474cc3,RMSRD-20260802-b410aa1534004d474cc3,BRM5C-BRM5-20260731-16228-01,Warren,MI,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,not_applicable,none,moderate,weak,exclude_or_write_off,article_heading_reference_only;no_allowance_or_hazard_pay_rule_in_snippet,Article label/heading only (“Gun Allowance/Hazard Pay”).,,unclear,false,0.86,,ARTICLE 24 EDUCATIONAL INCENTIVE PROGRAM 26,980,1019,gabriel_rating_lane_001,BRMGRP-20260802-90519ced55d4e709729fdadf,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0571627bb1b2bc89006a6fbbdb2eec81968c0e5040eba47cda,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-16228-01"", ""final"": ""https://archive.lib.msu.edu/LIR/contracts/c8902.pdf"", ""original"": ""https://archive.lib.msu.edu/LIR/contracts/c8902.pdf"", ""scout_target_id"": ""BRM5-20260731-16228""}",8c73c21529779c397c680728ea180f16a2f6c0549cb967abf2d423aa5c9335ef
BRMGRT-20260802-fe3946af06914f2cde6a1703,BRMSPAN-20260802-da66622601654a4c66ca5dc3,BRMGRS-20260802-79baa8d2a35fd2ba8f7086ee,RMSRD-20260802-b410aa1534004d474cc3,RMSRD-20260802-b410aa1534004d474cc3,BRM5C-BRM5-20260731-16228-01,Warren,MI,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_longevity_or_service_pay,quantitative_compensation,source_navigation_or_reference_only,none,none,none,not_applicable,none,moderate,weak,exclude_or_write_off,article_heading_only_fragment;no_longevity_pay_details_in_snippet,Longevity pay heading only; no bounded amount/rule details in the snippet.,,unclear,false,0.84,,ARTICLE 14 CLOTHING AND CLEANING ALLOWANCE 19,641,669,gabriel_rating_lane_001,BRMGRP-20260802-90519ced55d4e709729fdadf,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0571627bb1b2bc89006a6fbbdb2eec81968c0e5040eba47cda,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-16228-01"", ""final"": ""https://archive.lib.msu.edu/LIR/contracts/c8902.pdf"", ""original"": ""https://archive.lib.msu.edu/LIR/contracts/c8902.pdf"", ""scout_target_id"": ""BRM5-20260731-16228""}",bbf084de3c29a8bafd5b187522ae9c351047139026044094ba5b7cfbe4a02b64
BRMGRT-20260802-309a9a842df504ef1c5fcc8a,BRMSPAN-20260802-dec48a56e640a2de564bb6da,BRMGRS-20260802-79baa8d2a35fd2ba8f7086ee,RMSRD-20260802-b410aa1534004d474cc3,RMSRD-20260802-b410aa1534004d474cc3,BRM5C-BRM5-20260731-16228-01,Warren,MI,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,not_applicable,none,moderate,weak,exclude_or_write_off,article_heading_reference_only;no_substance_in_snippet,Article heading/label only for clothing and cleaning allowance.,,unclear,false,0.86,,ARTICLE 13 VACATIONS (FURLOUGH) 17,594,640,gabriel_rating_lane_001,BRMGRP-20260802-90519ced55d4e709729fdadf,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0571627bb1b2bc89006a6fbbdb2eec81968c0e5040eba47cda,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-16228-01"", ""final"": ""https://archive.lib.msu.edu/LIR/contracts/c8902.pdf"", ""original"": ""https://archive.lib.msu.edu/LIR/contracts/c8902.pdf"", ""scout_target_id"": ""BRM5-20260731-16228""}",bed0e1eca5f9144a67a33148f51bdc96fcd3b33ca6570822bb91a5ae30b2a229
BRMGRT-20260802-df8b097dc60b429668b666cd,BRMSPAN-20260802-e8c62efb139c99c958e3c922,BRMGRS-20260802-79baa8d2a35fd2ba8f7086ee,RMSRD-20260802-b410aa1534004d474cc3,RMSRD-20260802-b410aa1534004d474cc3,BRM5C-BRM5-20260731-16228-01,Warren,MI,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_stipend_or_premium,quantitative_compensation,source_navigation_or_reference_only,none,none,none,not_applicable,none,moderate,weak,exclude_or_write_off,article_heading_reference_only;no_program_amounts_or_rules,Article title/label only for educational incentive program.,,unclear,false,0.84,,ARTICLE 2 3 JURY DUTY 26,935,979,gabriel_rating_lane_001,BRMGRP-20260802-90519ced55d4e709729fdadf,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0571627bb1b2bc89006a6fbbdb2eec81968c0e5040eba47cda,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-16228-01"", ""final"": ""https://archive.lib.msu.edu/LIR/contracts/c8902.pdf"", ""original"": ""https://archive.lib.msu.edu/LIR/contracts/c8902.pdf"", ""scout_target_id"": ""BRM5-20260731-16228""}",e1c300c18c6bdc682e89bd50146a4fff18ab02be31e5d340003c4f928fbe227a
BRMGRT-20260802-3914357083059c8894793208,BRMSPAN-20260802-132cac0dc4557c50ea4ecc0c,BRMGRS-20260802-8df62993d1b37a56b60c498e,RMSRD-20260802-3024f170ebbb67b6eb1f,RMSRD-20260802-3024f170ebbb67b6eb1f,BRM5C-BRM5-20260731-14053-01,Saukville,WI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,unclear,none,high,weak,manual_review_candidate,only_section_label_without_substantive_terms,Appears to be a section label (“25.01 - Uniform Allowance”) without the allowance terms in the snippet.,table_like_flag_true,unclear,false,0.86,,ARTICLE XXV - MISCELLANEOUS,50187,50213,gabriel_rating_lane_001,BRMGRP-20260802-36dddb3d396c0e6bf98c79c3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_046f45397e29b34a006a6fbc2ea15081958e7016395d8c3324,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14053-01"", ""final"": ""https://ozaukeecounty.gov/ArchiveCenter/ViewFile/Item/425"", ""original"": ""https://www.ozaukeecounty.gov/ArchiveCenter/ViewFile/Item/425"", ""scout_target_id"": ""BRM5-20260731-14053""}",b99ae7d6cdadd3fc00dba35ecec7ed1eb27684006ee67b8360d5559d58860877
BRMGRT-20260802-b3ec4f29eb199aecda29bef3,BRMSPAN-20260802-3584d6515707e32e1eb2ebf9,BRMGRS-20260802-8df62993d1b37a56b60c498e,RMSRD-20260802-3024f170ebbb67b6eb1f,RMSRD-20260802-3024f170ebbb67b6eb1f,BRM5C-BRM5-20260731-14053-01,Saukville,WI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_mou_or_settlement,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,unclear,none,high,weak,exclude_or_write_off,memorandum_header_without_substantive_terms,This is a document heading (“MEMORANDUM OF AGREEMENT”) without operational terms.,table_like_flag_true,unclear,false,0.86,,,64966,64990,gabriel_rating_lane_001,BRMGRP-20260802-36dddb3d396c0e6bf98c79c3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_046f45397e29b34a006a6fbc2ea15081958e7016395d8c3324,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14053-01"", ""final"": ""https://ozaukeecounty.gov/ArchiveCenter/ViewFile/Item/425"", ""original"": ""https://www.ozaukeecounty.gov/ArchiveCenter/ViewFile/Item/425"", ""scout_target_id"": ""BRM5-20260731-14053""}",7733171e9abf656b16038230cf86affd4ece38730c3fc86fa68484272781c3c7
BRMGRT-20260802-418d6a9f186ead128c388903,BRMSPAN-20260802-40442bcf024d05f00d43d525,BRMGRS-20260802-8df62993d1b37a56b60c498e,RMSRD-20260802-3024f170ebbb67b6eb1f,RMSRD-20260802-3024f170ebbb67b6eb1f,BRM5C-BRM5-20260731-14053-01,Saukville,WI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,none,weak,none,unclear,none,moderate,weak,exclude_or_write_off,article_heading_without_overtime_or_rate_terms,Only an article heading (“HOURS OF WORK AND OVERTIME”) is shown; no substantive rate or terms appear.,table_like_flag_true,unclear,false,0.84,,,12462,12504,gabriel_rating_lane_001,BRMGRP-20260802-36dddb3d396c0e6bf98c79c3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_046f45397e29b34a006a6fbc2ea15081958e7016395d8c3324,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14053-01"", ""final"": ""https://ozaukeecounty.gov/ArchiveCenter/ViewFile/Item/425"", ""original"": ""https://www.ozaukeecounty.gov/ArchiveCenter/ViewFile/Item/425"", ""scout_target_id"": ""BRM5-20260731-14053""}",570789487c2598405c575919339ecd5b02e553f04e1b55094ba77a65bf6f9595
BRMGRT-20260802-fa173aabbb4939ed1879831a,BRMSPAN-20260802-8ccaa671cc5c171c8aa60166,BRMGRS-20260802-8df62993d1b37a56b60c498e,RMSRD-20260802-3024f170ebbb67b6eb1f,RMSRD-20260802-3024f170ebbb67b6eb1f,BRM5C-BRM5-20260731-14053-01,Saukville,WI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,unclear,none,high,weak,exclude_or_write_off,article_heading_only,Only repeats the article heading (“ARTICLE VI - NO STRIKE/NO LOCKOUT”) without terms.,table_like_flag_true,unclear,false,0.86,,,10007,10041,gabriel_rating_lane_001,BRMGRP-20260802-36dddb3d396c0e6bf98c79c3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_046f45397e29b34a006a6fbc2ea15081958e7016395d8c3324,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14053-01"", ""final"": ""https://ozaukeecounty.gov/ArchiveCenter/ViewFile/Item/425"", ""original"": ""https://www.ozaukeecounty.gov/ArchiveCenter/ViewFile/Item/425"", ""scout_target_id"": ""BRM5-20260731-14053""}",82b5cee5e90c301bd935ac4c330d6701f43c1352a301c2aef5c9bce2843dff75
BRMGRT-20260802-f42a4880019415401ec3654b,BRMSPAN-20260802-ad06a4f11b24b695c2d060bc,BRMGRS-20260802-8df62993d1b37a56b60c498e,RMSRD-20260802-3024f170ebbb67b6eb1f,RMSRD-20260802-3024f170ebbb67b6eb1f,BRM5C-BRM5-20260731-14053-01,Saukville,WI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_allowance_or_reimbursement,quantitative_compensation,source_navigation_or_reference_only,none,weak,none,unclear,none,moderate,weak,exclude_or_write_off,only_section_label_without_substantive_terms,Appears to be a section label (“25.01 - Uniform Allowance”) without the allowance amount/terms in the snippet.,table_like_flag_true,unclear,false,0.84,,ARTICLE XXV - MISCELLANEOUS,50187,50213,gabriel_rating_lane_001,BRMGRP-20260802-36dddb3d396c0e6bf98c79c3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_046f45397e29b34a006a6fbc2ea15081958e7016395d8c3324,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14053-01"", ""final"": ""https://ozaukeecounty.gov/ArchiveCenter/ViewFile/Item/425"", ""original"": ""https://www.ozaukeecounty.gov/ArchiveCenter/ViewFile/Item/425"", ""scout_target_id"": ""BRM5-20260731-14053""}",b99ae7d6cdadd3fc00dba35ecec7ed1eb27684006ee67b8360d5559d58860877
BRMGRT-20260802-9ca22e75e32af92c955e22de,BRMSPAN-20260802-fd2b340b92e5cedc58bb8ff8,BRMGRS-20260802-8df62993d1b37a56b60c498e,RMSRD-20260802-3024f170ebbb67b6eb1f,RMSRD-20260802-3024f170ebbb67b6eb1f,BRM5C-BRM5-20260731-14053-01,Saukville,WI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,unclear,none,moderate,weak,exclude_or_write_off,article_heading_only,Only shows the article heading (“ARTICLE VIII - HOURS OF WORK AND OVERTIME”) without the substantive provision text.,table_like_flag_true,unclear,false,0.86,,,12462,12504,gabriel_rating_lane_001,BRMGRP-20260802-36dddb3d396c0e6bf98c79c3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_046f45397e29b34a006a6fbc2ea15081958e7016395d8c3324,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14053-01"", ""final"": ""https://ozaukeecounty.gov/ArchiveCenter/ViewFile/Item/425"", ""original"": ""https://www.ozaukeecounty.gov/ArchiveCenter/ViewFile/Item/425"", ""scout_target_id"": ""BRM5-20260731-14053""}",570789487c2598405c575919339ecd5b02e553f04e1b55094ba77a65bf6f9595
BRMGRT-20260802-628c7b59cf662deac9e42af9,BRMSPAN-20260802-1d81c0ec164b70211c254454,BRMGRS-20260802-cadbfa31d8123e0415ca44eb,RMSRD-20260802-1729290abad86f0d41aa,RMSRD-20260802-1729290abad86f0d41aa,BRM5C-BRM5-20260731-17388-04,Springfield,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,qual_mou_or_settlement,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,only_partial_mou_title;no_policy_or_pay_terms_in_snippet,Appears to be a table-like MOU title fragment without described terms in the provided snippet.,table_like_flag_true,unclear,false,0.86,,Article,5455,5528,gabriel_rating_lane_001,BRMGRP-20260802-0e51bf06168db7a18f986301,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09057e90a5843e2e006a6fbc81f350819397f9c475ba679858,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17388-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf"", ""scout_target_id"": ""BRM5-20260731-17388""}",292b1f919ddcb32e52d26897d39f34db035fb1f6b3b9679ad4bbeed287d37763
BRMGRT-20260802-ff4ca2416e10748734cb71fb,BRMSPAN-20260802-2e222a4c8b3c33a1680114c5,BRMGRS-20260802-cadbfa31d8123e0415ca44eb,RMSRD-20260802-1729290abad86f0d41aa,RMSRD-20260802-1729290abad86f0d41aa,BRM5C-BRM5-20260731-17388-04,Springfield,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,unclear,none,high,weak,exclude_or_write_off,section_heading_only;no_terms_described,This is a section/article title line without substantive terms in the snippet.,table_like_flag_true,unclear,false,0.86,,Article 5 Severance Prior Agreements/Mid-Term Bargaining ... ...... ........................ ............. 3,1576,1680,gabriel_rating_lane_001,BRMGRP-20260802-0e51bf06168db7a18f986301,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09057e90a5843e2e006a6fbc81f350819397f9c475ba679858,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17388-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf"", ""scout_target_id"": ""BRM5-20260731-17388""}",32bef08cabe05d34e19ef928c14290083aca7ddf886d20aa6e1ce2629619c5e7
BRMGRT-20260802-8b91c963ff1ffefdd24d885f,BRMSPAN-20260802-33fe3e9e1fb0b0979d4dff0c,BRMGRS-20260802-cadbfa31d8123e0415ca44eb,RMSRD-20260802-1729290abad86f0d41aa,RMSRD-20260802-1729290abad86f0d41aa,BRM5C-BRM5-20260731-17388-04,Springfield,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,none,weak,none,unclear,none,high,weak,exclude_or_write_off,section_heading_only;quantitative_signal_flag_without_explicit_value_in_snippet,The snippet shows only the same article heading without any explicit overtime/holiday rate numbers.,table_like_flag_true,unclear,false,0.84,,Article 5 Severance Prior Agreements/Mid-Term Bargaining ... ...... ........................ ............. 3,1576,1680,gabriel_rating_lane_001,BRMGRP-20260802-0e51bf06168db7a18f986301,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09057e90a5843e2e006a6fbc81f350819397f9c475ba679858,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17388-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf"", ""scout_target_id"": ""BRM5-20260731-17388""}",32bef08cabe05d34e19ef928c14290083aca7ddf886d20aa6e1ce2629619c5e7
BRMGRT-20260802-31c87f5630c5f52d9c555a99,BRMSPAN-20260802-5f02cfc57d83357a61798710,BRMGRS-20260802-cadbfa31d8123e0415ca44eb,RMSRD-20260802-1729290abad86f0d41aa,RMSRD-20260802-1729290abad86f0d41aa,BRM5C-BRM5-20260731-17388-04,Springfield,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,unclear,none,high,weak,exclude_or_write_off,notice_label_only;no_vacancy_or_bargaining_mechanism_details_in_snippet,Only a notice title is shown; no vacancy-bargaining procedure is described in the snippet.,table_like_flag_true,unclear,false,0.86,,Section 3.,6796,6837,gabriel_rating_lane_001,BRMGRP-20260802-0e51bf06168db7a18f986301,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09057e90a5843e2e006a6fbc81f350819397f9c475ba679858,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17388-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf"", ""scout_target_id"": ""BRM5-20260731-17388""}",c2adaeeb8b8ffa40f2c4707c4dea68ced03570177685b08aa20235a6e79bee60
BRMGRT-20260802-842b683c92f52cb8564bd4da,BRMSPAN-20260802-62303e5056b20ea08a863c4d,BRMGRS-20260802-cadbfa31d8123e0415ca44eb,RMSRD-20260802-1729290abad86f0d41aa,RMSRD-20260802-1729290abad86f0d41aa,BRM5C-BRM5-20260731-17388-04,Springfield,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,unclear,none,high,weak,exclude_or_write_off,allowance_heading_only;no_allowance_amount_provided,This is an allowance heading without the actual CDL allowance terms or amount.,table_like_flag_true,unclear,false,0.86,,,3779,3904,gabriel_rating_lane_001,BRMGRP-20260802-0e51bf06168db7a18f986301,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09057e90a5843e2e006a6fbc81f350819397f9c475ba679858,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17388-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf"", ""scout_target_id"": ""BRM5-20260731-17388""}",ffc70bcbc7488cfb40c17cc0d8a530e633c88983fdd3ff0a8321333670abcb74
BRMGRT-20260802-0204cf35e9d7e5ba5ef09156,BRMSPAN-20260802-6bff91f4d09f0af5698e6a42,BRMGRS-20260802-cadbfa31d8123e0415ca44eb,RMSRD-20260802-1729290abad86f0d41aa,RMSRD-20260802-1729290abad86f0d41aa,BRM5C-BRM5-20260731-17388-04,Springfield,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,not_applicable,none,high,weak,exclude_or_write_off,fragmentary_heading,A standalone heading/label ('VACANCIES') without accompanying policy text.,table_like_flag_true,unclear,false,0.86,,ARTICLE 10,26748,26758,gabriel_rating_lane_001,BRMGRP-20260802-0e51bf06168db7a18f986301,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09057e90a5843e2e006a6fbc81f350819397f9c475ba679858,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17388-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf"", ""scout_target_id"": ""BRM5-20260731-17388""}",aa8b70ef576e11e4562e0fccf44db5ed98b19d70ec37f83545d49556953e72dc
BRMGRT-20260802-c945ba335a6bfdae40c99e13,BRMSPAN-20260802-6c09536aad52fb3c1fe02d0d,BRMGRS-20260802-cadbfa31d8123e0415ca44eb,RMSRD-20260802-1729290abad86f0d41aa,RMSRD-20260802-1729290abad86f0d41aa,BRM5C-BRM5-20260731-17388-04,Springfield,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,qual_mou_or_settlement,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,unclear,none,high,weak,exclude_or_write_off,mou_payment_title_only;no_amount_or_payment_rule_in_snippet,"MOU title fragment indicates a lump sum payment, but no terms/amount are provided in the snippet.",table_like_flag_true,unclear,false,0.86,,Article,5341,5401,gabriel_rating_lane_001,BRMGRP-20260802-0e51bf06168db7a18f986301,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09057e90a5843e2e006a6fbc81f350819397f9c475ba679858,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17388-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf"", ""scout_target_id"": ""BRM5-20260731-17388""}",332f4b8947890fbbce1f7345887bab5f192b257490b12b1d70afddef24c4b12e
