rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-238361cc8e5ec327eed992b8,BRMSPAN-20260802-89b81cf3abbb9098eb65b61d,BRMGRS-20260802-6aa4c26c6c4ab3998a8a9cf7,RMSRD-20260802-a15cc305cea123dded87,RMSRD-20260802-a15cc305cea123dded87,BRM5C-BRM5-20260731-06613-01,Waterloo,WI,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,none,high,moderate,supporting_example_candidate,states_uniform_allowance_provided_for_clothing_and_equipment,"Indicates a uniform allowance is provided for employees to purchase clothing and equipment, describing a compensation mechanism (non-base allowance).",,unclear,false,0.86,,,56004,56114,gabriel_rating_lane_001,BRMGRP-20260802-10cc205307b2ff2ce0de98e3,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06dd08b0b0f1b118006a6fbcaa8e04819787d34485f56db66d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06613-01"", ""final"": ""https://waterloowi.us/documents/689/EmployeeHandbookApproved06-06-2022AMENDMENTS.pdf"", ""original"": ""https://waterloowi.us/documents/689/EmployeeHandbookApproved06-06-2022AMENDMENTS.pdf"", ""scout_target_id"": ""BRM5-20260731-06613""}",7a3c66c4f02f2b73fbd340d4e8a7f5ab4a588d41198e6adc0879ec77fd0ae0a9
BRMGRT-20260802-f7e69b3a4d2b329ba8d16517,BRMSPAN-20260802-d53227f5135ade919746ebd8,BRMGRS-20260802-6aa4c26c6c4ab3998a8a9cf7,RMSRD-20260802-a15cc305cea123dded87,RMSRD-20260802-a15cc305cea123dded87,BRM5C-BRM5-20260731-06613-01,Waterloo,WI,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_allowance_or_reimbursement,quantitative_compensation,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,none,high,moderate,supporting_example_candidate,uniform_allowance_for_clothing_and_equipment_statement,States the city provides certain employees a uniform allowance for purchasing clothing and equipment.,,unclear,false,0.84,,,56004,56114,gabriel_rating_lane_001,BRMGRP-20260802-10cc205307b2ff2ce0de98e3,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06dd08b0b0f1b118006a6fbcaa8e04819787d34485f56db66d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06613-01"", ""final"": ""https://waterloowi.us/documents/689/EmployeeHandbookApproved06-06-2022AMENDMENTS.pdf"", ""original"": ""https://waterloowi.us/documents/689/EmployeeHandbookApproved06-06-2022AMENDMENTS.pdf"", ""scout_target_id"": ""BRM5-20260731-06613""}",7a3c66c4f02f2b73fbd340d4e8a7f5ab4a588d41198e6adc0879ec77fd0ae0a9
BRMGRT-20260802-3dcb583c7bd8c018c7091f51,BRMSPAN-20260802-00cdfbaa19238fdfe8dc9f42,BRMGRS-20260802-9a57aeab751fdda4982d4dd1,RMSRD-20260802-72326ebf42dd5c875a54,RMSRD-20260802-72326ebf42dd5c875a54,BRM5C-BRM5-20260731-17323-01,Norwalk,OH,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_needs_normalization,none,moderate,moderate,unclear,none,high,moderate,supporting_example_candidate,mentions_venue_pay_component_change_eliminated;no_explicit_new_pay_formula_in_span_text,States longevity pay is eliminated but the span snippet is truncated and does not provide a detailed mechanism beyond recognition of elimination.,table_like_flag_set,unclear,false,0.86,,,69653,69732,gabriel_rating_lane_001,BRMGRP-20260802-17449a816c9db4082ec1d4c9,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02054c1c5aaaccd8006a6fbcd404408195bfd3e7cf22143f23,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17323-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""scout_target_id"": ""BRM5-20260731-17323""}",0d0541aee876c495b24b526732ab46381208e470a2fdf529757a3ff0aac98d23
BRMGRT-20260802-bbee87ad935312f28147d588,BRMSPAN-20260802-060df71d2fea68847c5e624b,BRMGRS-20260802-9a57aeab751fdda4982d4dd1,RMSRD-20260802-72326ebf42dd5c875a54,RMSRD-20260802-72326ebf42dd5c875a54,BRM5C-BRM5-20260731-17323-01,Norwalk,OH,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_longevity_or_service_pay,quantitative_compensation,quantitative_needs_normalization,none,moderate,moderate,unclear,none,high,moderate,supporting_example_candidate,mentions_longevity_pay_eliminated;span_truncated_no_detail_beyond_recognition,"Reiterates longevity pay elimination, but the snippet does not describe the adjustment mechanism or replacement.",table_like_flag_set,unclear,false,0.84,,,69653,69732,gabriel_rating_lane_001,BRMGRP-20260802-17449a816c9db4082ec1d4c9,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02054c1c5aaaccd8006a6fbcd404408195bfd3e7cf22143f23,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17323-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""scout_target_id"": ""BRM5-20260731-17323""}",0d0541aee876c495b24b526732ab46381208e470a2fdf529757a3ff0aac98d23
BRMGRT-20260802-5ce3be962027157f086c653c,BRMSPAN-20260802-2668cd990f0259ef7e4f898c,BRMGRS-20260802-9a57aeab751fdda4982d4dd1,RMSRD-20260802-72326ebf42dd5c875a54,RMSRD-20260802-72326ebf42dd5c875a54,BRM5C-BRM5-20260731-17323-01,Norwalk,OH,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_stipend_or_premium,quantitative_compensation,quantitative_needs_normalization,none,moderate,moderate,unclear,none,high,moderate,supporting_example_candidate,mentions_shift_differential_eliminated;span_truncated_no_additional_mechanism,"States shift differential is eliminated, but the snippet does not provide further mechanism details beyond elimination wording.",table_like_flag_set,unclear,false,0.84,,Section 20.3 Longevity Pay Eliminated The parties recognize that longevity pay,69931,70020,gabriel_rating_lane_001,BRMGRP-20260802-17449a816c9db4082ec1d4c9,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02054c1c5aaaccd8006a6fbcd404408195bfd3e7cf22143f23,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17323-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""scout_target_id"": ""BRM5-20260731-17323""}",477f3f88fcface026101fddc3bebc308e2e748be22b907a516f51dbc99e69668
BRMGRT-20260802-cc8f451ef6b5a6c53e065e38,BRMSPAN-20260802-39494b570fd4b6f604a10016,BRMGRS-20260802-9a57aeab751fdda4982d4dd1,RMSRD-20260802-72326ebf42dd5c875a54,RMSRD-20260802-72326ebf42dd5c875a54,BRM5C-BRM5-20260731-17323-01,Norwalk,OH,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_needs_normalization,none,moderate,moderate,unclear,none,high,moderate,supporting_example_candidate,duplicate_like_shift_differential_eliminated_header_text;snippet_not_expanding_mechanism,"Indicates shift differential elimination, but the span is a truncated header/reference without further mechanism or replacement details.",table_like_flag_set,unclear,false,0.86,,Section 20.3 Longevity Pay Eliminated The parties recognize that longevity pay,69931,70020,gabriel_rating_lane_001,BRMGRP-20260802-17449a816c9db4082ec1d4c9,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02054c1c5aaaccd8006a6fbcd404408195bfd3e7cf22143f23,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17323-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0847.pdf"", ""scout_target_id"": ""BRM5-20260731-17323""}",477f3f88fcface026101fddc3bebc308e2e748be22b907a516f51dbc99e69668
BRMGRT-20260802-19a757d425b9643a8d795f84,BRMSPAN-20260802-e84ebd61bb3dcf2f2c4b03cc,BRMGRS-20260802-cb50e2dcb29ef3102e5d3c0d,RMSRD-20260802-03df43d3c528d02419c5,RMSRD-20260802-03df43d3c528d02419c5,BRM5C-BRM5-20260731-02433-01,Tuscarawas,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,moderate,none,weak,unclear,none,high,moderate,supporting_example_candidate,explicit_dollar_stipend_amount_present,Provides an explicit $30.00 stipend for cellular phone use (or alternative).,,unclear,false,0.86,,,39211,39300,gabriel_rating_lane_001,BRMGRP-20260802-17c87170199ceafc81e91c05,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b2d725e4d09b553006a6fbd38a56c8196806dcd4542c11331,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02433-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-10-1109.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-10-1109.pdf"", ""scout_target_id"": ""BRM5-20260731-02433""}",3f53c8624467bd23e7df40eb5e76b08de7d6440cfae935fd6df25db7e4438732
BRMGRT-20260802-6f20585292755851e61afd98,BRMSPAN-20260802-fdcc82105dd868b25897070d,BRMGRS-20260802-cb50e2dcb29ef3102e5d3c0d,RMSRD-20260802-03df43d3c528d02419c5,RMSRD-20260802-03df43d3c528d02419c5,BRM5C-BRM5-20260731-02433-01,Tuscarawas,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_direct_text_claim_ready,moderate,none,weak,unclear,none,high,moderate,supporting_example_candidate,explicit_dollar_stipend_amount_present;duplicate_like_text,Provides an explicit $30.00 stipend for cellular phone use (or alternative).,,unclear,false,0.94,,,39211,39300,gabriel_rating_lane_001,BRMGRP-20260802-17c87170199ceafc81e91c05,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b2d725e4d09b553006a6fbd38a56c8196806dcd4542c11331,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02433-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-10-1109.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-10-1109.pdf"", ""scout_target_id"": ""BRM5-20260731-02433""}",3f53c8624467bd23e7df40eb5e76b08de7d6440cfae935fd6df25db7e4438732
BRMGRT-20260802-43ec2da2bb2b61f0018bdfd6,BRMSPAN-20260802-1f29049f78e70f18d9139e24,BRMGRS-20260802-fefb93d0bfa11a0f8ea0e7c8,RMSRD-20260802-d41d8fee3ee3a5842650,RMSRD-20260802-d41d8fee3ee3a5842650,BRM5C-BRM5-20260731-07143-01,Richland,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_needs_normalization,moderate,none,weak,unclear,none,high,moderate,supporting_example_candidate,table_has_multiple_money_amount_columns;snippet_is_overlapping_sections_unparsed;no_pay_adjustment_or_bargaining_explanation_present_for_the_mech,"Contains explicit dollar amounts but lacks clear, claim-ready description of how they are determined or used for mechanism claims.",span_text_snippet_misaligned_to_section_heading,unclear,false,0.86,,"01-430-184 SICK PAY BUY-BACK $2,382 $1,930 $3,300 $2,277 $3,075",34201,34265,gabriel_rating_lane_001,BRMGRP-20260802-935f3ea95b8bb6a2da477ed9,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f75b5c0204d814f006a6fbd38a798819495ea68b652b54499,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07143-01"", ""final"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/54"", ""original"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/54"", ""scout_target_id"": ""BRM5-20260731-07143""}",ddc58b887d866c5c63b5ba49e6d653520f6990e24e519e2566f48d6503fe892b
BRMGRT-20260802-2867857b2d6833c44a64d12f,BRMSPAN-20260802-3d576e33ae40f040451c267d,BRMGRS-20260802-fefb93d0bfa11a0f8ea0e7c8,RMSRD-20260802-d41d8fee3ee3a5842650,RMSRD-20260802-d41d8fee3ee3a5842650,BRM5C-BRM5-20260731-07143-01,Richland,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_needs_normalization,moderate,none,none,unclear,none,high,moderate,supporting_example_candidate,table_contains_overtime_line_with_zero_values;no_explanation_of_policy_steps,Shows an overtime line with explicit amounts (including zeros) but provides no mechanism description.,,unclear,false,0.86,,"01-454-140 PERSONAL SERVICES/PUBLIC WORKS $53,787 $46,631 $54,500 $41,169 $54,000",41128,41167,gabriel_rating_lane_001,BRMGRP-20260802-935f3ea95b8bb6a2da477ed9,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f75b5c0204d814f006a6fbd38a798819495ea68b652b54499,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07143-01"", ""final"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/54"", ""original"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/54"", ""scout_target_id"": ""BRM5-20260731-07143""}",24264619fdba795810013251617b68cf3ab52035045f50f9eaa155a27e1aa2b5
BRMGRT-20260802-ab6fa0194f18e2db8d69e6da,BRMSPAN-20260802-739cad157cfa0281f78888df,BRMGRS-20260802-fefb93d0bfa11a0f8ea0e7c8,RMSRD-20260802-d41d8fee3ee3a5842650,RMSRD-20260802-d41d8fee3ee3a5842650,BRM5C-BRM5-20260731-07143-01,Richland,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,weak,unclear,none,high,moderate,supporting_example_candidate,explicit_percent_increase_statement_present;explicit_increase_rate_is_textual,"Includes an explicit 2% increase statement, enabling a direct quantitative claim about stated increase.",,unclear,false,0.94,,"65-355-120 MUNICIPAL PENSION ASSISTANCE $62,893 $65,090 $70,000 ($68,593) $70,700",82854,82888,gabriel_rating_lane_001,BRMGRP-20260802-935f3ea95b8bb6a2da477ed9,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f75b5c0204d814f006a6fbd38a798819495ea68b652b54499,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07143-01"", ""final"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/54"", ""original"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/54"", ""scout_target_id"": ""BRM5-20260731-07143""}",b308d4763d5298a82cda5d3879ee1ca8ed6d2d059152734abf68ecf2910089bf
BRMGRT-20260802-4eb13c94b1bcc4507624bd54,BRMSPAN-20260802-8cb9a1d1d07da3e60e35a7d4,BRMGRS-20260802-fefb93d0bfa11a0f8ea0e7c8,RMSRD-20260802-d41d8fee3ee3a5842650,RMSRD-20260802-d41d8fee3ee3a5842650,BRM5C-BRM5-20260731-07143-01,Richland,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_needs_normalization,direct,none,none,unclear,none,high,moderate,supporting_example_candidate,overtime_line_with_explicit_amounts_present;no_overtime_policy_or_formula_described,Overtime line provides explicit amounts but does not explain a mechanism for setting or adjusting overtime.,,unclear,false,0.94,,"01-454-140 PERSONAL SERVICES/PUBLIC WORKS $53,787 $46,631 $54,500 $41,169 $54,000",41128,41167,gabriel_rating_lane_001,BRMGRP-20260802-935f3ea95b8bb6a2da477ed9,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f75b5c0204d814f006a6fbd38a798819495ea68b652b54499,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07143-01"", ""final"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/54"", ""original"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/54"", ""scout_target_id"": ""BRM5-20260731-07143""}",24264619fdba795810013251617b68cf3ab52035045f50f9eaa155a27e1aa2b5
BRMGRT-20260802-3384e895abc197fe48a8af8a,BRMSPAN-20260802-90f9eaa5a0602460e0504572,BRMGRS-20260802-fefb93d0bfa11a0f8ea0e7c8,RMSRD-20260802-d41d8fee3ee3a5842650,RMSRD-20260802-d41d8fee3ee3a5842650,BRM5C-BRM5-20260731-07143-01,Richland,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,weak,unclear,none,high,moderate,supporting_example_candidate,explicit_hourly_rates_range_present;rates_assigned_to_roles_present,Provides explicit per-hour rates by role/category for the stated 2018 rate range.,,unclear,false,0.94,,"01-408-310 ENGINEERS FEES - TOWNSHIP $10,331 $2,002 $10,000 $1,813 $5,000",25471,25572,gabriel_rating_lane_001,BRMGRP-20260802-935f3ea95b8bb6a2da477ed9,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f75b5c0204d814f006a6fbd38a798819495ea68b652b54499,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07143-01"", ""final"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/54"", ""original"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/54"", ""scout_target_id"": ""BRM5-20260731-07143""}",35438cd5a6c9a7ca782e610151ec76a7b19b459bf0ab4d9d830494e8db57883f
BRMGRT-20260802-cd12fcefdeab1f92606abe6f,BRMSPAN-20260802-90ff95a55572135d0421b9bb,BRMGRS-20260802-fefb93d0bfa11a0f8ea0e7c8,RMSRD-20260802-d41d8fee3ee3a5842650,RMSRD-20260802-d41d8fee3ee3a5842650,BRM5C-BRM5-20260731-07143-01,Richland,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_needs_normalization,moderate,none,none,unclear,none,high,moderate,supporting_example_candidate,overtime_line_with_explicit_amounts_present;no_policy_or_formula_explained,"Explicit overtime amounts are shown, but no mechanism for setting/adjusting overtime is described.",,unclear,false,0.86,,"01-401-140 CLERICAL $23,343 $23,707 $38,250 $38,349 $40,125",19432,19468,gabriel_rating_lane_001,BRMGRP-20260802-935f3ea95b8bb6a2da477ed9,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f75b5c0204d814f006a6fbd38a798819495ea68b652b54499,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07143-01"", ""final"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/54"", ""original"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/54"", ""scout_target_id"": ""BRM5-20260731-07143""}",dc7307eeba9f95b56b79f3e645ec4319f2a831992b17c29cdbfda74a285198bd
BRMGRT-20260802-0cb6a63ebb35a969921ad6ab,BRMSPAN-20260802-96b66ec7fb522d28df82c954,BRMGRS-20260802-fefb93d0bfa11a0f8ea0e7c8,RMSRD-20260802-d41d8fee3ee3a5842650,RMSRD-20260802-d41d8fee3ee3a5842650,BRM5C-BRM5-20260731-07143-01,Richland,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_needs_normalization,moderate,none,none,unclear,none,high,moderate,supporting_example_candidate,explicit_dollar_amounts_for_buy_back_or_allowance_present;snippet_contains_multiple_line_items_without_extra_text,Shows explicit sick pay buy-back/uniform allowance dollar amounts but lacks mechanism explanation.,,unclear,false,0.94,,"01-430-184 SICK PAY BUY-BACK $2,382 $1,930 $3,300 $2,277 $3,075",34201,34265,gabriel_rating_lane_001,BRMGRP-20260802-935f3ea95b8bb6a2da477ed9,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f75b5c0204d814f006a6fbd38a798819495ea68b652b54499,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07143-01"", ""final"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/54"", ""original"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/54"", ""scout_target_id"": ""BRM5-20260731-07143""}",ddc58b887d866c5c63b5ba49e6d653520f6990e24e519e2566f48d6503fe892b
BRMGRT-20260802-1960af2ac48d804043eecf98,BRMSPAN-20260802-9f44260ad9e80474f86834f9,BRMGRS-20260802-fefb93d0bfa11a0f8ea0e7c8,RMSRD-20260802-d41d8fee3ee3a5842650,RMSRD-20260802-d41d8fee3ee3a5842650,BRM5C-BRM5-20260731-07143-01,Richland,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_needs_normalization,moderate,none,none,unclear,none,high,moderate,supporting_example_candidate,explicit_dollar_amounts_for_uniform_allowance_present;no_rule_describing_how_allowance_is_calculated,"Explicit allowance amounts appear, but the snippet does not describe how the allowance is determined.",,unclear,false,0.94,,"08-429-184 SICK PAY BUY-BACK $2,168 $1,930 $3,500 $1,261 $1,100",65276,65330,gabriel_rating_lane_001,BRMGRP-20260802-935f3ea95b8bb6a2da477ed9,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f75b5c0204d814f006a6fbd38a798819495ea68b652b54499,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07143-01"", ""final"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/54"", ""original"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/54"", ""scout_target_id"": ""BRM5-20260731-07143""}",19394effa76cdaddeea66e03747f217ed8f63d9ccea7b663904fae861817f6bf
