canonical_payload_id,extraction_result_id,lane_id,field_record_count,evidence_span_count,ambiguity_count,conflict_count,field_record_ledger,evidence_span_ledger,field_families,terminal_outcome,classification_status,claim_linkage_status
EXTPAYLOAD-ef7b4ed1ff0ac61ca2f82d18,EXTEXTRACT-b5f7232bb32564a81864f2e4,field_span_lane_005,19,19,3,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-efa362eda39905e84cc74044,EXTEXTRACT-fbc707ebeae22eadb238f83d,field_span_lane_005,174,165,141,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-efb058de1c9e8be055439658,EXTEXTRACT-4ff998065f3cf72c83255f28,field_span_lane_005,49,49,0,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-efbda6aebec1102ff2eae75d,EXTEXTRACT-eeacb3732ed2fedfa3aef589,field_span_lane_005,8,8,6,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-efe2990596c6fad079753685,EXTEXTRACT-8d625c956381fe247988bd26,field_span_lane_005,6,7,5,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-effd4e2ebcbd2e4f16977611,EXTEXTRACT-9abb00a5e649e2e2364bdc96,field_span_lane_005,14,14,8,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,implementation_confirmation|payroll_and_earnings|recruitment_and_retention,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f00b906ef5bffa4b08f1a0b7,EXTEXTRACT-79ea367aaf6e066daf9b15a5,field_span_lane_005,116,116,102,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f04b35333f5543649dbec01f,EXTEXTRACT-dcaef7ba59c6e61b805470ea,field_span_lane_005,14,14,6,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f04d2a6327a4ba0c0f7205d6,EXTEXTRACT-f563d8a4ca130f276a8c666c,field_span_lane_005,57,54,35,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f052513afe5c735692e843a5,EXTEXTRACT-03c85e59b6218e69373e7a49,field_span_lane_005,2690,1794,934,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f05b5ff255a8e01239d58f8c,EXTEXTRACT-f74931df889ee2306d17aa0f,field_span_lane_005,8,8,6,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f05c2d6efa5b5853e5884b35,EXTEXTRACT-c152824ecc4df29e6cb6e234,field_span_lane_005,1498,1225,800,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f076cfc72d346d7dbef97b92,EXTEXTRACT-5a243097045f133009303de9,field_span_lane_005,27,26,23,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f0cb379ab091adbd9db227ff,EXTEXTRACT-ee2de086d86482d8c33d9071,field_span_lane_005,9,9,6,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f1739d7960703d300f78be1b,EXTEXTRACT-fc204b8d735ab695023353c4,field_span_lane_005,4396,2772,2067,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f1fb795b327354245fcae213,EXTEXTRACT-d4d2e8c3ec99f24f0d24d8a3,field_span_lane_005,2996,2288,1634,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f20d698396d28b659d50a0f9,EXTEXTRACT-db04a03ced45b0e26533ab9f,field_span_lane_005,13,6,3,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,implementation_confirmation,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f2134dd23cb419683710e6fd,EXTEXTRACT-3d83cc8365b0711f01dd2fbf,field_span_lane_005,1134,906,706,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f2854b38bffcbc66ba39d39a,EXTEXTRACT-f06d1b7a388c9f7daaded943,field_span_lane_005,773,308,214,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f29a22d070bc48615252f36f,EXTEXTRACT-e349f67e808f0e076c9b97c7,field_span_lane_005,7649,7620,1057,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f2a4072a1cc70003f09004f0,EXTEXTRACT-27bf1a445aaa30aad45066fa,field_span_lane_005,29,29,2,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f2a6a025fb2c595ed331f673,EXTEXTRACT-ab3b613aed411071ab587548,field_span_lane_005,51,41,33,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f2f0e3eb6b26a8eab9c0c7fe,EXTEXTRACT-27596841497332c27497f185,field_span_lane_005,6,6,4,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f3068d63a77da43b9271d8a3,EXTEXTRACT-ab929670b9b0484e28372740,field_span_lane_005,11,13,8,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f313ec0d8381c983f95322de,EXTEXTRACT-ba034157e85a578d08f2f393,field_span_lane_005,6,6,4,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f325d3ce7d80c3fc12f6420a,EXTEXTRACT-2a3ffc82412a5e699e1a4433,field_span_lane_005,952,420,139,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f32835b3ea0aec2d5cbc8cf2,EXTEXTRACT-d8d846b7c7e863bb5107ba1a,field_span_lane_005,1182,168,40,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f341cff0521e64bd84db3a4a,EXTEXTRACT-bc0d6eccde8bc14abd9c5452,field_span_lane_005,97,84,66,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f342c8d5f0764fb2007d2343,EXTEXTRACT-814a122b2edaf5f9e6b2e55f,field_span_lane_005,537,384,191,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f352f9e787f5510479462a0e,EXTEXTRACT-aaa0e5feceb5f38f1a0d4ecd,field_span_lane_005,988,587,328,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f3999b85785d2dc8905b5e40,EXTEXTRACT-92355bc8c5bb87d2a8dbf85b,field_span_lane_005,1905,1247,825,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f39d38caa4c5225fc6f776c0,EXTEXTRACT-4ead45b6da68e690299bc6cb,field_span_lane_005,2799,1942,1006,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f3e1c9eecb8eba7923185475,EXTEXTRACT-d37c292dd5c17870364c8a8c,field_span_lane_005,51,52,35,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f3fbea63bcb59a5e62a9e390,EXTEXTRACT-9470997e3db124724292ec88,field_span_lane_005,29,29,2,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f4276cb192743456107f7e4e,EXTEXTRACT-b6963ea2beff54d9e03388a6,field_span_lane_005,11,9,4,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f44bbd321efa5d7ef6f25ad1,EXTEXTRACT-55453c1281f9ccfe80509f4e,field_span_lane_005,14,14,14,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,implementation_confirmation,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f4518c1ad84e2f691be4ead9,EXTEXTRACT-b93bca0304c1648dfc73c378,field_span_lane_005,7,7,3,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f46384f3c43570784de6082b,EXTEXTRACT-778240d915a3feb57c7d829e,field_span_lane_005,104,87,37,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f47e9df13af50e6abeea4e33,EXTEXTRACT-8bd9ee9dafcc26f46f354b80,field_span_lane_005,489,489,488,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,implementation_confirmation|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f481ad74f29a447fbd141b1f,EXTEXTRACT-d36dad6cb00f8a14de253911,field_span_lane_005,47,47,42,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f48b43fc24395a8c9a6644eb,EXTEXTRACT-2b559d9e476a04a8be1f4aae,field_span_lane_005,101,99,87,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f4aabd7d7b61eab598e1d7fd,EXTEXTRACT-2ec16421bef3fe6614e47d29,field_span_lane_005,135,133,85,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f4b16239d6822a0720a90eff,EXTEXTRACT-f838e76681cf0afa897438aa,field_span_lane_005,5,5,3,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f4d4694584e6e1d9f6b450a1,EXTEXTRACT-0a976ab6e002cc54225b0ab2,field_span_lane_005,189,188,180,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f4fbe7a0f228afe299e0622d,EXTEXTRACT-989254d709dd9c5c9fdbcd10,field_span_lane_005,594,513,433,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-f4fd56b5f7a1a320196b6b2c,EXTEXTRACT-14255c5c5397467b9b09a34a,field_span_lane_005,1687,1555,1376,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_005/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
