shard_id,pointer,row_count,bytes,sha256,ledger,lane_id
observation_shard_0008,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/corroboration/observation_shard_0008.jsonl.gz,5532,164799,2a72136565c20e4c22c86f60b944d16571030edce004cb7477afd3e36692c021,corroboration,ingestion_lane_002
observation_shard_0009,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/corroboration/observation_shard_0009.jsonl.gz,2352,76820,04f44b8e182ef48a80d6c90a08f47d43802aa0b30b85387c244f73639a9d2555,corroboration,ingestion_lane_002
observation_shard_0010,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/corroboration/observation_shard_0010.jsonl.gz,1556,42460,06085ef36369c5554c483a53c79f5195d4bb7dff23c3300d4d4ced6c2015d547,corroboration,ingestion_lane_002
observation_shard_0011,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/corroboration/observation_shard_0011.jsonl.gz,3396,92960,79b32cbc9b504ea216893ecdf9312e926bdc5a964e46d7d3e0143bfa92f6ccb7,corroboration,ingestion_lane_002
observation_shard_0012,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/corroboration/observation_shard_0012.jsonl.gz,3603,111943,840f1ba0440a7ce6fad32832fbd6245a056a843662805f7ebc4bb55778f63190,corroboration,ingestion_lane_002
observation_shard_0013,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/corroboration/observation_shard_0013.jsonl.gz,1876,57166,7d09699bc4ae0fdf6194cf658b27eb9b26dc6ce142878cc89603038eec808150,corroboration,ingestion_lane_002
observation_shard_0014,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/corroboration/observation_shard_0014.jsonl.gz,4008,132921,2f2a800cb70a25ed208462b99b43698f8fc345b8d50571fdcf8a4b363d9b40a5,corroboration,ingestion_lane_002
observation_shard_0015,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/corroboration/observation_shard_0015.jsonl.gz,17,1318,95c026c8b022ef7d8a44fe65ecd310636e576df608bd47ad05bcc386f75e467a,corroboration,ingestion_lane_002
observation_shard_0000,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/corroboration/observation_shard_0000.jsonl.gz,4641,161616,d02224c92c1cfbe809a365a7f707d633624e1d3d9b8e338eedba6742183e9ae6,corroboration,ingestion_lane_003
observation_shard_0001,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/corroboration/observation_shard_0001.jsonl.gz,3703,122263,275f5649fcad6e6f27ad1d011b056b4db54ad2dba18b0d799fc1212aae408068,corroboration,ingestion_lane_003
observation_shard_0002,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/corroboration/observation_shard_0002.jsonl.gz,6150,193231,0a6f2a925ca78b6a21b803dc1d8623816cd823de391f49f417ae96a83c8e90fe,corroboration,ingestion_lane_003
observation_shard_0003,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/corroboration/observation_shard_0003.jsonl.gz,3784,132390,9ab3d145d26d14b847d49fab82cb36bfe0e6f3f6fb0b3673bd654007ff9e2157,corroboration,ingestion_lane_003
observation_shard_0004,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/corroboration/observation_shard_0004.jsonl.gz,4302,123981,97ec0ca9e8e92e01fa63c699a2d7b3fb8ee6fa0ffdd1f5358c941e5bb9c9a0b7,corroboration,ingestion_lane_003
observation_shard_0005,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/corroboration/observation_shard_0005.jsonl.gz,1773,55116,1d0870dcb28bdcef8d85d953895de1e09b95eb1a3732881e17a14ac2832c57cc,corroboration,ingestion_lane_003
observation_shard_0006,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/corroboration/observation_shard_0006.jsonl.gz,4184,128575,87ce28d101546169699b463cdd69cd6107a96207449328d619940b5ebd0b6b8d,corroboration,ingestion_lane_003
observation_shard_0007,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/corroboration/observation_shard_0007.jsonl.gz,4499,142383,cc248d8541dc4fc6db674940a2625bb8b22a85489c1f309ac79d2b69c7fa9497,corroboration,ingestion_lane_003
observation_shard_0008,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/corroboration/observation_shard_0008.jsonl.gz,5572,166262,fab89d64234d4cf2f5d1244349064790bec52ebedd9bf1be314cab811482d272,corroboration,ingestion_lane_003
observation_shard_0009,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/corroboration/observation_shard_0009.jsonl.gz,2329,73481,7351a5bd6b2175c75f160d3ecedb3ca8d7844a8d42db2fffa4a70ded6336912c,corroboration,ingestion_lane_003
observation_shard_0010,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/corroboration/observation_shard_0010.jsonl.gz,1499,40231,6277a41c7394be79249760ad3f0ed3228c5348aa3f8b20e2002ecbbea2d7dca1,corroboration,ingestion_lane_003
observation_shard_0011,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/corroboration/observation_shard_0011.jsonl.gz,3377,94691,f2e0afe1170d3d63cdb064fd617820bae35d24b50fb2f6da33dc673b228e752f,corroboration,ingestion_lane_003
observation_shard_0012,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/corroboration/observation_shard_0012.jsonl.gz,3568,110404,50c0bd666755611988a7f0423daa876db53cd0d0d8ccbb5e8b913a20d251eed8,corroboration,ingestion_lane_003
observation_shard_0013,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/corroboration/observation_shard_0013.jsonl.gz,1872,56384,7598c91f84da3a1bd61cc5c57dd07f5e73ac6debab1bc50d1bd0468d626507be,corroboration,ingestion_lane_003
observation_shard_0014,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/corroboration/observation_shard_0014.jsonl.gz,3932,130520,6002328016087aaecf5f9a5f4492cde0b25c8839418c98de9da120bde25ef080,corroboration,ingestion_lane_003
observation_shard_0015,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/corroboration/observation_shard_0015.jsonl.gz,17,1325,30687d15114128afa481b0daf337787bcc1519f6b4aee91e819d035c7062450b,corroboration,ingestion_lane_003
observation_shard_0000,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/corroboration/observation_shard_0000.jsonl.gz,4662,160630,6d1a72a29e718a0660bfad9a913121f5fe46aac739a0cc098068fac7f526fd9a,corroboration,ingestion_lane_004
observation_shard_0001,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/corroboration/observation_shard_0001.jsonl.gz,3642,120576,6e7707bbb441f354f7c27400ce6924a8c969a9badff2f1018a74d7e7966e8dd2,corroboration,ingestion_lane_004
observation_shard_0002,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/corroboration/observation_shard_0002.jsonl.gz,6084,190347,300ee08d1f7b925e3ba144bece29a9b304c094ff951055e6e116a395c3e3d817,corroboration,ingestion_lane_004
observation_shard_0003,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/corroboration/observation_shard_0003.jsonl.gz,3825,132715,9d8ebd15bd8081a0d12fe6a371309bd352f8ebb602e93927491a5049fd946682,corroboration,ingestion_lane_004
observation_shard_0004,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/corroboration/observation_shard_0004.jsonl.gz,4365,125878,156ac457f8d1f0e4931d2dc0feb61a3161d119595cd114813282ccfa51ace3d1,corroboration,ingestion_lane_004
observation_shard_0005,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/corroboration/observation_shard_0005.jsonl.gz,1749,54348,fed683e5bb6c8c72c83155281ead91b22ace738bfceb336fd78039ba1d9e42ba,corroboration,ingestion_lane_004
observation_shard_0006,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/corroboration/observation_shard_0006.jsonl.gz,4121,127420,4ea9d332fbb70d5b752eb08053112a67912bce2819009464b29c630885686f9a,corroboration,ingestion_lane_004
observation_shard_0007,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/corroboration/observation_shard_0007.jsonl.gz,4620,145574,01c7ce4a8baf9d04e0865830bddf82681a0d9c2e969438b7f0dcacf16321dccd,corroboration,ingestion_lane_004
observation_shard_0008,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/corroboration/observation_shard_0008.jsonl.gz,5553,165536,4fdf75ba7d406903ab09cad66988d8de14950dc3f3894f80d95fe7c4e38a9305,corroboration,ingestion_lane_004
observation_shard_0009,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/corroboration/observation_shard_0009.jsonl.gz,2303,72638,009b8260e80391930d0851400e7213a12743fa33deb72221e96d5e351ba13622,corroboration,ingestion_lane_004
observation_shard_0010,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/corroboration/observation_shard_0010.jsonl.gz,1494,39973,c400e30f6e23460270d24cafa6c3785968c94d6a953b09d05bb7509d569a64e5,corroboration,ingestion_lane_004
observation_shard_0011,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/corroboration/observation_shard_0011.jsonl.gz,3410,94394,29d38b0b285e0aa1c44abfbff67857fe5cf852ed90e6cc792b8bcfe3524b5582,corroboration,ingestion_lane_004
observation_shard_0012,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/corroboration/observation_shard_0012.jsonl.gz,3639,112321,44148ce202892e72d3cf3c3aa72dc933a27d9e2d5ffa9578723c721efa598886,corroboration,ingestion_lane_004
observation_shard_0013,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/corroboration/observation_shard_0013.jsonl.gz,1892,57122,d7d46487cdf8969fea8b6a47c1991b2021bf63b651d26254fcf723392d22b59d,corroboration,ingestion_lane_004
observation_shard_0014,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/corroboration/observation_shard_0014.jsonl.gz,3870,128033,5fdbf74c49d379bffc62188543dccdc7900973ca714d846421fa390766b3f7d8,corroboration,ingestion_lane_004
observation_shard_0015,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/corroboration/observation_shard_0015.jsonl.gz,16,983,0442c003c6a1ad27d91a02d7e07d5885a6a0d58e2d7a758aaba2baeff906f072,corroboration,ingestion_lane_004
observation_shard_0000,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/corroboration/observation_shard_0000.jsonl.gz,4606,157851,02bae552f829866f87c18b50cbf5fe2afa22187304712b75ca71e3c1bcb79e5a,corroboration,ingestion_lane_005
observation_shard_0001,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/corroboration/observation_shard_0001.jsonl.gz,3669,120467,0845526cf6d3703b3d9a8af1784fefffcc0ed7e38d10e055283e002da46b3efc,corroboration,ingestion_lane_005
observation_shard_0002,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/corroboration/observation_shard_0002.jsonl.gz,6102,192219,b2683ed34984b7ca574523d0b6477169ab2b4dc70d0e524f93995f22f1423f81,corroboration,ingestion_lane_005
observation_shard_0003,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/corroboration/observation_shard_0003.jsonl.gz,3805,131197,0d0266086a886b924141134e7ab4bb7fb94d90245124415a43c684cf1d1db9b8,corroboration,ingestion_lane_005
observation_shard_0004,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/corroboration/observation_shard_0004.jsonl.gz,4301,124979,d59b3f332f25153ac5d369ef5054af9b35f5814d9819aee05df89b792cf9065c,corroboration,ingestion_lane_005
observation_shard_0005,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/corroboration/observation_shard_0005.jsonl.gz,1761,54110,232e84e965fb18ad912826c7190646fcd77e634d44b17ea7b0700d3f55644264,corroboration,ingestion_lane_005
observation_shard_0006,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/corroboration/observation_shard_0006.jsonl.gz,4211,129672,4a6f15533939f9809ea146948d9f54950d1f6bf0a0a4d1e73edafd00518a97ee,corroboration,ingestion_lane_005
observation_shard_0007,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/corroboration/observation_shard_0007.jsonl.gz,4636,145991,286ab3ae1c997224913ea6e4ade757a79e1ba9e478b7db041369488cf02ff849,corroboration,ingestion_lane_005
observation_shard_0008,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/corroboration/observation_shard_0008.jsonl.gz,5525,164853,2cd7084329445b934813a9d18d23d7a0367e720e2241b8710424c2337b5c1125,corroboration,ingestion_lane_005
observation_shard_0009,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/corroboration/observation_shard_0009.jsonl.gz,2326,74508,c0dbf6cc4d17b848c92bed7a058ef4e74657899f0329c4be57beedea34964e27,corroboration,ingestion_lane_005
observation_shard_0010,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/corroboration/observation_shard_0010.jsonl.gz,1559,40877,2457d3cfde6d37b25a522f2f2c0f97e797fa151771d85016a19f3cf2935f15b7,corroboration,ingestion_lane_005
observation_shard_0011,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/corroboration/observation_shard_0011.jsonl.gz,3427,94551,ca0dd5d7832e4a1f58299b2a42c73419cab896a915477a073cf79f83ee0bfc10,corroboration,ingestion_lane_005
observation_shard_0012,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/corroboration/observation_shard_0012.jsonl.gz,3556,109253,6fab85d1102a4054565faf7919424e3186905030d3714829a5b1d4ffbb006bc9,corroboration,ingestion_lane_005
observation_shard_0013,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/corroboration/observation_shard_0013.jsonl.gz,1859,56302,dc48dfbcc026a6b8df54139bde82126ab205ab1b98794a9ce1fe5106f4530788,corroboration,ingestion_lane_005
observation_shard_0014,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/corroboration/observation_shard_0014.jsonl.gz,3942,130763,f0e0585bd756e8b762ef176b232c32c50674098cc1950d811bee2daae72af59f,corroboration,ingestion_lane_005
observation_shard_0015,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/corroboration/observation_shard_0015.jsonl.gz,20,1409,417228cd6c7767cc1199c24af9a32ba211297eaab1f99b2874ca43f3b708a008,corroboration,ingestion_lane_005
observation_shard_0000,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_001/claim_links/observation_shard_0000.jsonl.gz,25000,1063162,f7a18ff9f6bb21b6f5c908f2a7485e44bfb31c12d7a63d3aaa483af1a137ea09,claim_links,ingestion_lane_001
observation_shard_0001,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_001/claim_links/observation_shard_0001.jsonl.gz,25000,1021347,98d9518019a618561920f2c7ddcf2a893dda6d550795a61a8bf88d15d585e821,claim_links,ingestion_lane_001
observation_shard_0002,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_001/claim_links/observation_shard_0002.jsonl.gz,25000,1060522,298f8f49dcb5314a3e670c59364f165501eedf86b6474413fa51882b66797059,claim_links,ingestion_lane_001
observation_shard_0003,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_001/claim_links/observation_shard_0003.jsonl.gz,25000,1046544,6ea1a275e225a192064807b8711bf6d0aeeeccaf444d1b998527bb1116ebbc71,claim_links,ingestion_lane_001
observation_shard_0004,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_001/claim_links/observation_shard_0004.jsonl.gz,25000,990658,15800cc0932a5260f1314e3e8da24c73048501291693fa262976e383b22458f0,claim_links,ingestion_lane_001
observation_shard_0005,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_001/claim_links/observation_shard_0005.jsonl.gz,25000,938964,a61a4aa6773b61cea4d9b4d0cd5650b944788cce7bf4cc1a257c361427ab9e5a,claim_links,ingestion_lane_001
observation_shard_0006,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_001/claim_links/observation_shard_0006.jsonl.gz,25000,994002,3777ea626fb3656f975c31eca9b376c40621cd6464457dc87368f6cb862272b2,claim_links,ingestion_lane_001
observation_shard_0007,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_001/claim_links/observation_shard_0007.jsonl.gz,25000,1038343,512d1254616ea24bd40a74537620cf41ade8fa987d2b94b62c662681dc0631be,claim_links,ingestion_lane_001
observation_shard_0008,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_001/claim_links/observation_shard_0008.jsonl.gz,25000,999755,cb28c5a3383203d7c8951012d12795fa34fa99bab14da2779612dcc591702e3e,claim_links,ingestion_lane_001
observation_shard_0009,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_001/claim_links/observation_shard_0009.jsonl.gz,25000,983902,d52b911298f1a6544d4930db08e0f8aa2da4dda0e6b7719e4ac5098ab02286da,claim_links,ingestion_lane_001
observation_shard_0010,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_001/claim_links/observation_shard_0010.jsonl.gz,25000,917215,13b83a47f982ee8a256fdb4eb4037c8f714b43ac830aab9c9ae0375e8caea008,claim_links,ingestion_lane_001
observation_shard_0011,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_001/claim_links/observation_shard_0011.jsonl.gz,25000,986147,5cb9f86fd98ee31d07bc53ea4f83d25699a9507231bc8296d45b60dc69767cec,claim_links,ingestion_lane_001
observation_shard_0012,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_001/claim_links/observation_shard_0012.jsonl.gz,25000,999755,07e08e276a935df4db76ec6051aa51eb7edd19f3945229d27a6dc3275825f053,claim_links,ingestion_lane_001
observation_shard_0013,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_001/claim_links/observation_shard_0013.jsonl.gz,25000,964084,9a374636a288b63ea9b78a896bef4cd8d88f25c2d9f108e89f006f51136faa39,claim_links,ingestion_lane_001
observation_shard_0014,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_001/claim_links/observation_shard_0014.jsonl.gz,25000,992718,3fb1a3352c92efd6a0c274a8c92ce2d422314e30b05c03ca69dc78940976b41d,claim_links,ingestion_lane_001
observation_shard_0015,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_001/claim_links/observation_shard_0015.jsonl.gz,237,11592,92a50d5c9efb1c32f1739104bbd14a229354ed31cd8dfbca737b87c6aa58b128,claim_links,ingestion_lane_001
observation_shard_0000,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/claim_links/observation_shard_0000.jsonl.gz,25000,1063780,d12b1db2494cdfab9b979a805c51f448c5bf45d2dcd9f6269cbdf40cac4c699c,claim_links,ingestion_lane_002
observation_shard_0001,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/claim_links/observation_shard_0001.jsonl.gz,25000,1021511,bd45bcb591306689c1938bdfcff263e3e011ca74ccfe673199c062de8fc8b60e,claim_links,ingestion_lane_002
observation_shard_0002,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/claim_links/observation_shard_0002.jsonl.gz,25000,1060461,a516de73a494ce1244d91eb6770ba2fd8e949e148c20ccb9ed80617eb56782d0,claim_links,ingestion_lane_002
observation_shard_0003,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/claim_links/observation_shard_0003.jsonl.gz,25000,1050345,e9d36ff94c694e72cb5410a3969a52eeccfbf07d2b90f7d899329f4157db06db,claim_links,ingestion_lane_002
observation_shard_0004,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/claim_links/observation_shard_0004.jsonl.gz,25000,992524,12835bd467ea1790d85c63fe94d517396bb62db2637d44b75fc75d6a64e1a55e,claim_links,ingestion_lane_002
observation_shard_0005,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/claim_links/observation_shard_0005.jsonl.gz,25000,938093,b80621e73159f85f5ead0e26c54df2f28fecc1b66dd106bd04b98b055079c84f,claim_links,ingestion_lane_002
observation_shard_0006,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/claim_links/observation_shard_0006.jsonl.gz,25000,998837,412f63e3fe64bcd2d2abf364c803acd8137fe4043fa23ad3b880f52879f52c90,claim_links,ingestion_lane_002
observation_shard_0007,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/claim_links/observation_shard_0007.jsonl.gz,25000,1037834,87a82601a6f22b0f639f399de85e48ad4009e36f5782ae9301540461738d54a1,claim_links,ingestion_lane_002
observation_shard_0008,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/claim_links/observation_shard_0008.jsonl.gz,25000,998574,5fd0720c1df4746bef4fb62047ad354874549423a61a03fe13bd8404a328943b,claim_links,ingestion_lane_002
observation_shard_0009,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/claim_links/observation_shard_0009.jsonl.gz,25000,987803,b5a76ceafb5ac6ffa3fc268069fccb97bbef4d6b2696337e8792246b45d12662,claim_links,ingestion_lane_002
observation_shard_0010,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/claim_links/observation_shard_0010.jsonl.gz,25000,914863,991370bcd3f6b47c3bfb4d1c6abbaa163d61f288f3979db6486dffc1bdcce0b9,claim_links,ingestion_lane_002
observation_shard_0011,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/claim_links/observation_shard_0011.jsonl.gz,25000,984852,93bb07b77d8e0e8db8f7b14a25283ab6c19558d03e901d06e1dd604a5a552124,claim_links,ingestion_lane_002
observation_shard_0012,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/claim_links/observation_shard_0012.jsonl.gz,25000,997202,52e0b40b3eb2e2f7c263b0491301f7eb822b4236a9363fa55540142d95fcd388,claim_links,ingestion_lane_002
observation_shard_0013,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/claim_links/observation_shard_0013.jsonl.gz,25000,963128,0eb810af888396fb239d4022b5f7e11be31d3753afaac6b1d52f7dfe591e9849,claim_links,ingestion_lane_002
observation_shard_0014,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/claim_links/observation_shard_0014.jsonl.gz,25000,993573,0d4f0b15d131510a4afba43bcfba1bc8999d59fce79929b3febe125e0f0d41bd,claim_links,ingestion_lane_002
