source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
B4X2500SRD-20260730-da6cdaf2793ddb90b889,source_review_lane_001,875,B4X2500V-20260730-04188,verification_lane_003,B4X2500LIVE-20260729-004893,B4X2500LIVE-20260729-004893,B4X2500-20260729-04963,scout_lane_002,broad_4x2500_shard_002,UT,West,Marysvale,Piute County (49031; primary),Utah Public Notice — Marysvale Town Board Meeting (1/13/2026) — Attachment: TBMIN.1.13.2026.docx (Meeting Minutes),https://www.utah.gov/pmn/sitemap/notice/1049959.html,utah.gov,https://utah.gov/pmn/sitemap/notice/1049959.html,https://utah.gov/pmn/sitemap/notice/1049959.html,agenda_packet_or_minutes,meeting_minutes,market_or_comparability_pressure,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,7820,https://utah.gov/pmn/sitemap/notice/1049959.html,not_run,false
B4X2500SRD-20260730-20de395bfb1ed15353e7,source_review_lane_001,876,B4X2500V-20260730-02747,verification_lane_002,B4X2500LIVE-20260729-007214,B4X2500LIVE-20260729-007214,B4X2500-20260729-07233,scout_lane_003,broad_4x2500_shard_003,TX,South,Kingsville,Kleberg County (48273; primary),Firefighters’ Collective Bargaining Agreement — Effective 10/01/2024 to 09/30/2026 (Publication Copy),https://www.cityofkingsville.com/wp-content/uploads/2024/09/Fire-CBA-2024-2026-Signed-Agreement-09-04-2024.pdf,cityofkingsville.com,https://cityofkingsville.com/wp-content/uploads/2024/09/Fire-CBA-2024-2026-Signed-Agreement-09-04-2024.pdf,https://cityofkingsville.com/wp-content/uploads/2024/09/Fire-CBA-2024-2026-Signed-Agreement-09-04-2024.pdf,wage_schedule,cba,,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,752465,https://cityofkingsville.com/wp-content/uploads/2024/09/Fire-CBA-2024-2026-Signed-Agreement-09-04-2024.pdf,not_run,false
B4X2500SRD-20260730-67ce3c85eefee29b2025,source_review_lane_001,877,B4X2500V-20260730-02748,verification_lane_002,B4X2500LIVE-20260729-007203,B4X2500LIVE-20260729-007203,B4X2500-20260729-07226,scout_lane_003,broad_4x2500_shard_003,TX,South,Gun Barrel City,Henderson County (48213; primary),"Payroll Classification Schedule (categorization of classifications; includes Police Officer, Police Captain, Patrol Sergeant, Assistant Police Chief, Police Chief)",https://www.gunbarrelcity.gov/Archive.aspx?ADID=71,gunbarrelcity.gov,https://gunbarrelcity.gov/ArchiveCenter/ViewFile/Item/71,https://gunbarrelcity.gov/ArchiveCenter/ViewFile/Item/71,wage_schedule,wage_schedule_or_compensation_plan,,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,12065183,https://gunbarrelcity.gov/ArchiveCenter/ViewFile/Item/71,not_run,false
B4X2500SRD-20260730-68de8937611b6aa5aea2,source_review_lane_001,878,B4X2500V-20260730-04191,verification_lane_003,B4X2500LIVE-20260729-007195,B4X2500LIVE-20260729-007195,B4X2500-20260729-07218,scout_lane_003,broad_4x2500_shard_003,TX,South,Everman,Tarrant County (48439; primary),City of Everman Salary Positions (pay rate/hours/annual salary table; includes Code Enforcement Officer),https://mccmeetingspublic.blob.core.usgovcloudapi.net/evermantx-meet-ebb78ffc4912431890fa4099bb1bc2f4/ITEM-Attachment-001-3e7cbf1b576747e6a9792511ab9127a1.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,https://mccmeetingspublic.blob.core.usgovcloudapi.net/evermantx-meet-ebb78ffc4912431890fa4099bb1bc2f4/ITEM-Attachment-001-3e7cbf1b576747e6a9792511ab9127a1.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/evermantx-meet-ebb78ffc4912431890fa4099bb1bc2f4/ITEM-Attachment-001-3e7cbf1b576747e6a9792511ab9127a1.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,101839,https://mccmeetingspublic.blob.core.usgovcloudapi.net/evermantx-meet-ebb78ffc4912431890fa4099bb1bc2f4/ITEM-Attachment-001-3e7cbf1b576747e6a9792511ab9127a1.pdf,not_run,false
B4X2500SRD-20260730-024bf217e660c589b3f6,source_review_lane_001,879,B4X2500V-20260730-04192,verification_lane_003,B4X2500LIVE-20260729-004900,B4X2500LIVE-20260729-004900,B4X2500-20260729-04968,scout_lane_002,broad_4x2500_shard_002,UT,West,Scipio,Millard County (49027; primary),"SCIPIO TOWN COUNCIL MEETING MINUTES — June 18, 2026",https://www.utah.gov/pmn/files/1463905.pdf,utah.gov,https://utah.gov/pmn/files/1463905.pdf,https://utah.gov/pmn/files/1463905.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,165434,https://utah.gov/pmn/files/1463905.pdf,not_run,false
B4X2500SRD-20260730-bda023ce4475c24c7595,source_review_lane_001,880,B4X2500V-20260730-02752,verification_lane_002,B4X2500LIVE-20260729-007276,B4X2500LIVE-20260729-007276,B4X2500-20260729-07275,scout_lane_003,broad_4x2500_shard_003,TX,South,West University Place,Harris County (48201; primary),Administration Department Staffing Schedule 2024–2025 (Salary ranges by grade/position),https://www.westutx.gov/ArchiveCenter/ViewFile/Item/633,westutx.gov,https://westutx.gov/ArchiveCenter/ViewFile/Item/633,https://westutx.gov/ArchiveCenter/ViewFile/Item/633,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,22612445,https://westutx.gov/ArchiveCenter/ViewFile/Item/633,not_run,false
B4X2500SRD-20260730-99b882c720fbc36ff040,source_review_lane_001,881,B4X2500V-20260730-04156,verification_lane_003,B4X2500LIVE-20260729-001606,B4X2500LIVE-20260729-001606,B4X2500-20260729-01388,scout_lane_001,broad_4x2500_shard_001,PA,Northeast,Morton,Delaware County (42045; primary),2025 MINUTES (Morton Borough Council) landing page,https://www.mortonboropa.org/2025minutes,mortonboropa.org,https://mortonboropa.org/2025minutes,https://mortonboropa.org/2025minutes,agenda_packet_or_minutes,meeting_minutes,,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,low_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://mortonboropa.org/2025minutes,not_run,false
B4X2500SRD-20260730-f9a86896b5e267461523,source_review_lane_001,882,B4X2500V-20260730-04195,verification_lane_003,B4X2500LIVE-20260729-004897,B4X2500LIVE-20260729-004897,B4X2500-20260729-04967,scout_lane_002,broad_4x2500_shard_002,UT,West,Paragonah,Iron County (49021; primary),"Paragonah Town Board Regular Meeting Minutes (Aug 14, 2024) – wage increase motion (Town Treasurer wage)",https://paragonahtown.gov/documents/608/Town_Board_Minutes_August_2024.pdf,paragonahtown.gov,https://paragonahtown.gov/documents/608/Town_Board_Minutes_August_2024.pdf,https://paragonahtown.gov/documents/608/Town_Board_Minutes_August_2024.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://paragonahtown.gov/documents/608/Town_Board_Minutes_August_2024.pdf,not_run,false
B4X2500SRD-20260730-05122e5eb6026567e37b,source_review_lane_001,883,B4X2500V-20260730-04196,verification_lane_003,B4X2500LIVE-20260729-004883,B4X2500LIVE-20260729-004883,B4X2500-20260729-04953,scout_lane_002,broad_4x2500_shard_002,UT,West,Cedar Fort,Utah County (49049; primary),"Town Council Regular Monthly Meeting Minutes — Thursday, November 10, 2022 (includes Agenda Item: Back Pay Cara for Building Assistant Duties; also includes compensation discussion items)",https://www.utah.gov/pmn/files/923593.pdf,utah.gov,https://utah.gov/pmn/files/923593.pdf,https://utah.gov/pmn/files/923593.pdf,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint;non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,180441,https://utah.gov/pmn/files/923593.pdf,not_run,false
B4X2500SRD-20260730-91de9d4ffec6df5d48b6,source_review_lane_001,884,B4X2500V-20260730-04197,verification_lane_003,B4X2500LIVE-20260729-004895,B4X2500LIVE-20260729-004895,B4X2500-20260729-04966,scout_lane_002,broad_4x2500_shard_002,UT,West,Newton,Cache County (49005; primary),"Newton Town Council Minutes for May 7, 2026",https://www.utah.gov/pmn/files/1449135.pdf,utah.gov,https://utah.gov/pmn/files/1449135.pdf,https://utah.gov/pmn/files/1449135.pdf,budget_or_pay_plan,meeting_minutes,,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,168052,https://utah.gov/pmn/files/1449135.pdf,not_run,false
B4X2500SRD-20260730-519b15296879f4f3cd7a,source_review_lane_001,885,B4X2500V-20260730-04199,verification_lane_003,B4X2500LIVE-20260729-007413,B4X2500LIVE-20260729-007413,B4X2500-20260729-07460,scout_lane_003,broad_4x2500_shard_003,UT,West,Hanksville,Wayne County (49055; primary),"Hanksville Town Council Meeting Minutes (Jan 8, 2026) — Pay raise for maintenance and office (5% increase; hourly wage and caps stated)",https://www.utah.gov/pmn/files/1390119.pdf,utah.gov,https://utah.gov/pmn/files/1390119.pdf,https://utah.gov/pmn/files/1390119.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,91486,https://utah.gov/pmn/files/1390119.pdf,not_run,false
B4X2500SRD-20260730-2a8ff5734a40896a0299,source_review_lane_001,886,B4X2500V-20260730-04200,verification_lane_003,B4X2500LIVE-20260729-009951,B4X2500LIVE-20260729-009951,B4X2500-20260729-09970,scout_lane_004,broad_4x2500_shard_004,UT,West,Orangeville,Emery County (49015; primary),"Orangeville City Council Minutes — March 12, 2026 (agenda/notice document referencing wage increase item)",https://www.utah.gov/pmn/files/1422547.pdf,utah.gov,https://utah.gov/pmn/files/1422547.pdf,https://utah.gov/pmn/files/1422547.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,268380,https://utah.gov/pmn/files/1422547.pdf,not_run,false
B4X2500SRD-20260730-b7bb2d8a7afe9576deaa,source_review_lane_001,887,B4X2500V-20260730-04201,verification_lane_003,B4X2500LIVE-20260729-002455,B4X2500LIVE-20260729-002455,B4X2500-20260729-02461,scout_lane_001,broad_4x2500_shard_001,UT,West,Hildale,Washington County (49053; primary),HCC Utility Department Classifications & Steps Pay (FY24 Utility Services Operator Pay Plan) — Updated 8/27/2025 2.5% Council Adjustment,https://mccmeetingspublic.blob.core.usgovcloudapi.net/hildaleut-meet-5108c33c25534c009704515589fbf48f/ITEM-Attachment-001-481fc9d2354049299b2db10ec6a41236.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,https://mccmeetingspublic.blob.core.usgovcloudapi.net/hildaleut-meet-5108c33c25534c009704515589fbf48f/ITEM-Attachment-001-481fc9d2354049299b2db10ec6a41236.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/hildaleut-meet-5108c33c25534c009704515589fbf48f/ITEM-Attachment-001-481fc9d2354049299b2db10ec6a41236.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,114460,https://mccmeetingspublic.blob.core.usgovcloudapi.net/hildaleut-meet-5108c33c25534c009704515589fbf48f/ITEM-Attachment-001-481fc9d2354049299b2db10ec6a41236.pdf,not_run,false
B4X2500SRD-20260730-80fb2b4e7d4a678210db,source_review_lane_001,888,B4X2500V-20260730-04203,verification_lane_003,B4X2500LIVE-20260729-009950,B4X2500LIVE-20260729-009950,B4X2500-20260729-09970,scout_lane_004,broad_4x2500_shard_004,UT,West,Orangeville,Emery County (49015; primary),"Orangeville City Council Minutes — March 12, 2026 (wage increase approval items)",https://www.utah.gov/pmn/files/1403617.pdf,utah.gov,https://utah.gov/pmn/files/1403617.pdf,https://utah.gov/pmn/files/1403617.pdf,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,137505,https://utah.gov/pmn/files/1403617.pdf,not_run,false
B4X2500SRD-20260730-49edc66fb4d1067fae85,source_review_lane_001,889,B4X2500V-20260730-05644,verification_lane_004,B4X2500LIVE-20260729-009949,B4X2500LIVE-20260729-009949,B4X2500-20260729-09969,scout_lane_004,broad_4x2500_shard_004,UT,West,Laketown,Rich County (49033; primary),Ordinance 2026-02 APPROVED (Town Council meeting packet attachment),https://www.utah.gov/pmn/files/1429569.pdf,utah.gov,https://utah.gov/pmn/files/1429569.pdf,https://utah.gov/pmn/files/1429569.pdf,other_local_government_pay_policy,ordinance_or_policy,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1570881,https://utah.gov/pmn/files/1429569.pdf,not_run,false
B4X2500SRD-20260730-e12605853264a1016cc5,source_review_lane_001,890,B4X2500V-20260730-05646,verification_lane_004,B4X2500LIVE-20260729-007435,B4X2500LIVE-20260729-007435,B4X2500-20260729-07476,scout_lane_003,broad_4x2500_shard_003,UT,West,Wendover,Tooele County (49045; primary),"MINUTES OF THE WENDOVER CITY COUNCIL MEETING Wednesday, May 7th, 2025, at 6:30 p.m. (Utah Public Notice Website entry)",https://www.utah.gov/pmn/sitemap/notice/1008263.html,utah.gov,https://utah.gov/pmn/sitemap/notice/1008263.html,https://utah.gov/pmn/sitemap/notice/1008263.html,civil_service_or_hr_pay_plan,meeting_minutes,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,17315,https://utah.gov/pmn/sitemap/notice/1008263.html,not_run,false
B4X2500SRD-20260730-22a4d0a167e044ffe8fa,source_review_lane_001,891,B4X2500V-20260730-01321,verification_lane_001,B4X2500LIVE-20260729-002440,B4X2500LIVE-20260729-002440,B4X2500-20260729-02452,scout_lane_001,broad_4x2500_shard_001,UT,West,Daniel,Wasatch County (49051; primary),Daniel Town Officer and Employee Compensation Schedule (DO-2018-06-04),https://danielutah.gov/wp-content/uploads/2018/06/DANIEL-ORDINANCE-2018-06-04-Town-Council-Employee-Comepnstaion.pdf,danielutah.gov,https://danielutah.gov/wp-content/uploads/2018/06/DANIEL-ORDINANCE-2018-06-04-Town-Council-Employee-Comepnstaion.pdf,https://danielutah.gov/wp-content/uploads/2018/06/DANIEL-ORDINANCE-2018-06-04-Town-Council-Employee-Comepnstaion.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,69033,https://danielutah.gov/wp-content/uploads/2018/06/DANIEL-ORDINANCE-2018-06-04-Town-Council-Employee-Comepnstaion.pdf,not_run,false
B4X2500SRD-20260730-79fdf47eadcdee081475,source_review_lane_001,892,B4X2500V-20260730-05649,verification_lane_004,B4X2500LIVE-20260729-004890,B4X2500LIVE-20260729-004890,B4X2500-20260729-04957,scout_lane_002,broad_4x2500_shard_002,UT,West,Hideout,Wasatch County (49051; primary),Ordinance #2024-O-06 — Enacting Compensation Increases (Statutory Officers),https://hideoututah.gov/wp-content/uploads/2024/08/2024-O-06-Enacting-Compensation-Increases.pdf,hideoututah.gov,https://hideoututah.gov/wp-content/uploads/2024/08/2024-O-06-Enacting-Compensation-Increases.pdf,https://hideoututah.gov/wp-content/uploads/2024/08/2024-O-06-Enacting-Compensation-Increases.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal;fiscal_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,261724,https://hideoututah.gov/wp-content/uploads/2024/08/2024-O-06-Enacting-Compensation-Increases.pdf,not_run,false
B4X2500SRD-20260730-56caa5b28fc361c125cc,source_review_lane_001,893,B4X2500V-20260730-05648,verification_lane_004,B4X2500LIVE-20260729-009787,B4X2500LIVE-20260729-009787,B4X2500-20260729-09787,scout_lane_004,broad_4x2500_shard_004,VA,South,Iron Gate,Alleghany County (51005; primary),"Town Of Iron Gate Council Meeting Minutes (February 27, 2025)",https://irongateva.com/wp-content/uploads/2025/04/Council-Meeting-February-27-2025.pdf,irongateva.com,https://irongateva.com/wp-content/uploads/2025/04/Council-Meeting-February-27-2025.pdf,https://irongateva.com/wp-content/uploads/2025/04/Council-Meeting-February-27-2025.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,231212,https://irongateva.com/wp-content/uploads/2025/04/Council-Meeting-February-27-2025.pdf,not_run,false
B4X2500SRD-20260730-c9e7a5ea1f46512e27d1,source_review_lane_001,894,B4X2500V-20260730-01324,verification_lane_001,B4X2500LIVE-20260729-009924,B4X2500LIVE-20260729-009924,B4X2500-20260729-09951,scout_lane_004,broad_4x2500_shard_004,UT,West,Bicknell,Wayne County (49055; primary),Bicknell Town Council Meeting (includes adoption of compensation ordinance for extra duties; Ordinance 4-8-2021),https://www.utah.gov/pmn/sitemap/notice/675627.html,utah.gov,https://utah.gov/pmn/sitemap/notice/675627.html,https://utah.gov/pmn/sitemap/notice/675627.html,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,13511,https://utah.gov/pmn/sitemap/notice/675627.html,not_run,false
B4X2500SRD-20260730-bbececbe045924bc700c,source_review_lane_001,895,B4X2500V-20260730-05651,verification_lane_004,B4X2500LIVE-20260729-009958,B4X2500LIVE-20260729-009958,B4X2500-20260729-09974,scout_lane_004,broad_4x2500_shard_004,UT,West,Spring City,Sanpete County (49039; primary),"ORDINANCE 2026-07 — Compensation Increases for Specific City Officers (Exhibit A includes Police Chief, etc.)",https://www.utah.gov/pmn/files/1452021.pdf,utah.gov,https://utah.gov/pmn/files/1452021.pdf,https://utah.gov/pmn/files/1452021.pdf,other_local_government_pay_policy,ordinance_or_policy,strike_or_no_strike_constraint;fiscal_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,142558,https://utah.gov/pmn/files/1452021.pdf,not_run,false
B4X2500SRD-20260730-96488fd76652210c5e79,source_review_lane_001,896,B4X2500V-20260730-05653,verification_lane_004,B4X2500LIVE-20260729-002447,B4X2500LIVE-20260729-002447,B4X2500-20260729-02457,scout_lane_001,broad_4x2500_shard_001,UT,West,Glenwood,Sevier County (49041; primary),T.C. 3-11-26.docx (Meeting Minutes),https://www.utah.gov/pmn/files/1415981.docx,utah.gov,https://utah.gov/pmn/files/1415981.docx,https://utah.gov/pmn/files/1415981.docx,salary_ordinance,meeting_minutes,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/vnd.openxmlformats-officedocument.wordprocessingml.document,32572,https://utah.gov/pmn/files/1415981.docx,not_run,false
B4X2500SRD-20260730-0e50b9157208bf71d457,source_review_lane_001,897,B4X2500V-20260730-05652,verification_lane_004,B4X2500LIVE-20260729-007295,B4X2500LIVE-20260729-007295,B4X2500-20260729-07291,scout_lane_003,broad_4x2500_shard_003,VA,South,Dungannon,Scott County (51169; primary),"June 5th, 2023 Council Minutes (linked DOCX from Town of Dungannon minutes index)",https://townofdungannon.weebly.com/uploads/2/6/0/4/26046212/june_5th%5Elllllllj_2023_minutes.docx,townofdungannon.weebly.com,https://townofdungannon.weebly.com/uploads/2/6/0/4/26046212/june_5th%5Elllllllj_2023_minutes.docx,https://townofdungannon.weebly.com/uploads/2/6/0/4/26046212/june_5th%5Elllllllj_2023_minutes.docx,agenda_packet_or_minutes,meeting_minutes,,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/vnd.openxmlformats-officedocument.wordprocessingml.document,19749,https://townofdungannon.weebly.com/uploads/2/6/0/4/26046212/june_5th%5Elllllllj_2023_minutes.docx,not_run,false
B4X2500SRD-20260730-0fa1b43c5b8cbebdb537,source_review_lane_001,898,B4X2500V-20260730-05654,verification_lane_004,B4X2500LIVE-20260729-004881,B4X2500LIVE-20260729-004881,B4X2500-20260729-04952,scout_lane_002,broad_4x2500_shard_002,UT,West,Bryce Canyon City,Garfield County (49017; primary),Bryce Canyon City Town Council Meeting Minutes (Compensation Policy discussion incl. “Pay on July 1st annually” and Mayor/Council pay amounts),https://www.utah.gov/pmn/files/455443.pdf,utah.gov,https://utah.gov/pmn/files/455443.pdf,https://utah.gov/pmn/files/455443.pdf,wage_schedule,meeting_minutes,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,65079,https://utah.gov/pmn/files/455443.pdf,not_run,false
B4X2500SRD-20260730-01764f6a63905a3f3d8c,source_review_lane_001,899,B4X2500V-20260730-01329,verification_lane_001,B4X2500LIVE-20260729-002464,B4X2500LIVE-20260729-002464,B4X2500-20260729-02465,scout_lane_001,broad_4x2500_shard_001,UT,West,Leamington,Millard County (49027; primary),062026 Meeting Handouts.pdf (attachment referenced by minutes for Salaries & Wages Resolution 2026-06-01),https://www.utah.gov/pmn/files/1453703.pdf,utah.gov,https://utah.gov/pmn/files/1453703.pdf,https://utah.gov/pmn/files/1453703.pdf,wage_schedule,wage_schedule_or_compensation_plan,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,14367724,https://utah.gov/pmn/files/1453703.pdf,not_run,false
B4X2500SRD-20260730-a73be4f4cec2424fb423,source_review_lane_001,900,B4X2500V-20260730-05657,verification_lane_004,B4X2500LIVE-20260729-009957,B4X2500LIVE-20260729-009957,B4X2500-20260729-09974,scout_lane_004,broad_4x2500_shard_004,UT,West,Spring City,Sanpete County (49039; primary),"ORDINANCE 2025-03 — Compensation Increases for Specific City Officers (Exhibit A includes Police Chief, etc.)",https://www.utah.gov/pmn/files/1277447.pdf,utah.gov,https://utah.gov/pmn/files/1277447.pdf,https://utah.gov/pmn/files/1277447.pdf,wage_schedule,ordinance_or_policy,fiscal_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,141088,https://utah.gov/pmn/files/1277447.pdf,not_run,false
B4X2500SRD-20260730-a282e1bb9b093d35efd4,source_review_lane_001,901,B4X2500V-20260730-05656,verification_lane_004,B4X2500LIVE-20260729-007301,B4X2500LIVE-20260729-007301,B4X2500-20260729-07299,scout_lane_003,broad_4x2500_shard_003,VA,South,Madison,Madison County (51113; primary),2025_Jun_12_TC_Minutes.pdf (Town Council Meeting minutes),https://www.townofmadisonva.com/s/2025_Jun_12_TC_Minutes.pdf,townofmadisonva.com,https://static1.squarespace.com/static/63b37811303d810ad75c4178/t/68a225a57d70e11a43dec51b/1755456933304/2025_Jun_12_TC_Minutes.pdf,https://static1.squarespace.com/static/63b37811303d810ad75c4178/t/68a225a57d70e11a43dec51b/1755456933304/2025_Jun_12_TC_Minutes.pdf,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,2695779,https://static1.squarespace.com/static/63b37811303d810ad75c4178/t/68a225a57d70e11a43dec51b/1755456933304/2025_Jun_12_TC_Minutes.pdf,not_run,false
B4X2500SRD-20260730-ef2db1ccced476e86cfa,source_review_lane_001,902,B4X2500V-20260730-04219,verification_lane_003,B4X2500LIVE-20260729-009791,B4X2500LIVE-20260729-009791,B4X2500-20260729-09794,scout_lane_004,broad_4x2500_shard_004,VA,South,Onancock,Accomack County (51001; primary),Town of Onancock Personnel Policy (ADOPTED 07/24/23),https://onancock.com/wp-content/uploads/2023/09/Town-of-Onancock.-Personnel-Policy-ADOPTED-072423.pdf,onancock.com,https://onancock.com/wp-content/uploads/2023/09/Town-of-Onancock.-Personnel-Policy-ADOPTED-072423.pdf,https://onancock.com/wp-content/uploads/2023/09/Town-of-Onancock.-Personnel-Policy-ADOPTED-072423.pdf,personnel_policy,ordinance_or_policy,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,489249,https://onancock.com/wp-content/uploads/2023/09/Town-of-Onancock.-Personnel-Policy-ADOPTED-072423.pdf,not_run,false
B4X2500SRD-20260730-5998de5c5cfe685fb011,source_review_lane_001,903,B4X2500V-20260730-04220,verification_lane_003,B4X2500LIVE-20260729-007292,B4X2500LIVE-20260729-007292,B4X2500-20260729-07285,scout_lane_003,broad_4x2500_shard_003,VA,South,Cedar Bluff,Tazewell County (51185; primary),Town Ordinances PDF: Town Code (linked document),https://irp.cdn-website.com/1733becf/files/uploaded/0365_001.pdf,irp.cdn-website.com,https://irp.cdn-website.com/1733becf/files/uploaded/0365_001.pdf,https://irp.cdn-website.com/1733becf/files/uploaded/0365_001.pdf,salary_ordinance,ordinance_or_policy,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://irp.cdn-website.com/1733becf/files/uploaded/0365_001.pdf,not_run,false
