source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500SRD-20260730-fdfa3a95695ba62591c3,source_review_lane_002,11,B4X2500V-20260730-00014,verification_lane_001,B4X2500LIVE-20260729-001734,B4X2500LIVE-20260729-001734,B4X2500-20260729-01535,scout_lane_001,broad_4x2500_shard_001,AL,South,Ragland,St. Clair County (01115; primary),Ordinance 2023-003 Longevity Pay (Town of Ragland),https://www.townofragland.org/Sites/Ragland/Documents/Main/2023-003%20Longevity%20Pay%20Ordinance.pdf,townofragland.org,https://townofragland.org/Sites/Ragland/Documents/Main/2023-003%20Longevity%20Pay%20Ordinance.pdf,https://townofragland.org/Sites/Ragland/Documents/Main/2023-003%20Longevity%20Pay%20Ordinance.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,188698,https://townofragland.org/Sites/Ragland/Documents/Main/2023-003%20Longevity%20Pay%20Ordinance.pdf,retained_pdf,https://townofragland.org/Sites/Ragland/Documents/Main/2023-003%20Longevity%20Pay%20Ordinance.pdf,200,application/pdf,188698,0,1,2026-07-30T12:42:15Z,2026-07-30T12:42:15Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-fdfa3a95695ba62591c3.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-fdfa3a95695ba62591c3.pdf,sha256:40929b4719c5ce375905207a30d9dbb243648ecc353e12619f77973395ea5e65,locally_available,local_only_not_replicated,local_research_workspace,188698,40929b4719c5ce375905207a30d9dbb243648ecc353e12619f77973395ea5e65,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-bb6fe48e175f93a3ae17,source_review_lane_002,12,B4X2500V-20260730-02896,verification_lane_003,B4X2500LIVE-20260729-001730,B4X2500LIVE-20260729-001730,B4X2500-20260729-01524,scout_lane_001,broad_4x2500_shard_001,AL,South,Moulton,Lawrence County (01079; primary),Work Session (07/14/2025) — Pay Grade change for Wastewater Treatment Plant Operators (Grade 8 to Grade 9),https://www.cityofmoultonal.com/minutes/city_council_work_session/2025/07142025.pdf,cityofmoultonal.com,https://cityofmoultonal.com/minutes/city_council_work_session/2025/07142025.pdf,https://cityofmoultonal.com/minutes/city_council_work_session/2025/07142025.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,46390,https://cityofmoultonal.com/minutes/city_council_work_session/2025/07142025.pdf,retained_pdf,https://cityofmoultonal.com/minutes/city_council_work_session/2025/07142025.pdf,200,application/pdf,46390,0,1,2026-07-30T12:42:15Z,2026-07-30T12:42:35Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-bb6fe48e175f93a3ae17.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-bb6fe48e175f93a3ae17.pdf,sha256:6035256b6d5c4bd60813cb92d06aa302ca2bf09de303a26dd963892eacb9ffe1,locally_available,local_only_not_replicated,local_research_workspace,46390,6035256b6d5c4bd60813cb92d06aa302ca2bf09de303a26dd963892eacb9ffe1,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-9b4ddfbcf066f1a7312f,source_review_lane_002,13,B4X2500V-20260730-00015,verification_lane_001,B4X2500LIVE-20260729-009227,B4X2500LIVE-20260729-009227,B4X2500-20260729-09046,scout_lane_004,broad_4x2500_shard_004,AL,South,Summerdale,Baldwin County (01003; primary),Ordinance no. 718-25 Personnel Policy,https://www.summerdaleal.com/wp-content/uploads/2025/09/Ordinance-718-25-Personnel-Policy-.pdf,summerdaleal.com,https://summerdaleal.com/wp-content/uploads/2025/09/Ordinance-718-25-Personnel-Policy-.pdf,https://summerdaleal.com/wp-content/uploads/2025/09/Ordinance-718-25-Personnel-Policy-.pdf,personnel_policy,ordinance_or_policy,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1241058,https://summerdaleal.com/wp-content/uploads/2025/09/Ordinance-718-25-Personnel-Policy-.pdf,retained_pdf,https://summerdaleal.com/wp-content/uploads/2025/09/Ordinance-718-25-Personnel-Policy-.pdf,200,application/pdf,1241058,0,1,2026-07-30T12:42:17Z,2026-07-30T12:42:18Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9b4ddfbcf066f1a7312f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9b4ddfbcf066f1a7312f.pdf,sha256:31c966014302d23fbf97bcef2604e0d06b0bcb2e5a1d6684c1dd80f50b312554,locally_available,local_only_not_replicated,local_research_workspace,1241058,31c966014302d23fbf97bcef2604e0d06b0bcb2e5a1d6684c1dd80f50b312554,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-930df49fc780d40ab807,source_review_lane_002,14,B4X2500V-20260730-04343,verification_lane_004,B4X2500LIVE-20260729-006673,B4X2500LIVE-20260729-006673,B4X2500-20260729-06474,scout_lane_003,broad_4x2500_shard_003,AL,South,Ashland,Clay County (01027; primary),Pay Scale (PDF attachment referenced in City Council packet),https://www.cityofashlandal.com/_files/ugd/a001bf_3b815495211146cf81478d929ef5b62f.pdf,cityofashlandal.com,https://cityofashlandal.com/_files/ugd/a001bf_3b815495211146cf81478d929ef5b62f.pdf,https://cityofashlandal.com/_files/ugd/a001bf_3b815495211146cf81478d929ef5b62f.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,703354,https://cityofashlandal.com/_files/ugd/a001bf_3b815495211146cf81478d929ef5b62f.pdf,retained_pdf,https://cityofashlandal.com/_files/ugd/a001bf_3b815495211146cf81478d929ef5b62f.pdf,200,application/pdf,703354,1,1,2026-07-30T12:42:18Z,2026-07-30T12:42:18Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-930df49fc780d40ab807.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-930df49fc780d40ab807.pdf,sha256:4041cfae362578d6193d8be2aa142e38aa01378c7b7d3d999169493cb3671c8e,locally_available,local_only_not_replicated,local_research_workspace,703354,4041cfae362578d6193d8be2aa142e38aa01378c7b7d3d999169493cb3671c8e,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-60c04c5582c5612e771a,source_review_lane_002,15,B4X2500V-20260730-00019,verification_lane_001,B4X2500LIVE-20260729-004222,B4X2500LIVE-20260729-004222,B4X2500-20260729-04020,scout_lane_002,broad_4x2500_shard_002,AL,South,Midfield,Jefferson County (01073; primary),City of Midfield Firefighter Salary Schedule (Acknowledged by Personnel Board of Jefferson County),https://www.pbjcal.org/documents/salary/10MF/firefighter.pdf,pbjcal.org,https://pbjcal.org/documents/salary/10MF/firefighter.pdf,https://pbjcal.org/documents/salary/10MF/firefighter.pdf,wage_schedule,wage_schedule_or_compensation_plan,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,174900,https://pbjcal.org/documents/salary/10MF/firefighter.pdf,restricted_or_login_required,,,,,,2,2026-07-30T12:42:18Z,2026-07-30T12:42:19Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-f4b58af1cc6e9a75c6d9,source_review_lane_002,16,B4X2500V-20260730-00020,verification_lane_001,B4X2500LIVE-20260729-009202,B4X2500LIVE-20260729-009202,B4X2500-20260729-09016,scout_lane_004,broad_4x2500_shard_004,AL,South,Kinsey,Houston County (01069; primary),Council Meeting Minutes (includes “New Salary Scale” item; salary table not shown/attached on the page),https://kinseyalabama.com/council-meeting-minutes-4/,kinseyalabama.com,https://kinseyalabama.com/council-meeting-minutes-4,https://kinseyalabama.com/council-meeting-minutes-4,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://kinseyalabama.com/council-meeting-minutes-4,retained_html,https://kinseyalabama.com/council-meeting-minutes-4,200,text/html,89930,1,1,2026-07-30T12:42:19Z,2026-07-30T12:42:22Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-f4b58af1cc6e9a75c6d9.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-f4b58af1cc6e9a75c6d9.html,sha256:7b26e3ef4718793b9adbe60d70704bfdb1c2e18c77e1376caefecf5f845d6456,locally_available,local_only_not_replicated,local_research_workspace,89930,7b26e3ef4718793b9adbe60d70704bfdb1c2e18c77e1376caefecf5f845d6456,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-63625aeeab2e66c85275,source_review_lane_002,17,B4X2500V-20260730-00021,verification_lane_001,B4X2500LIVE-20260729-004216,B4X2500LIVE-20260729-004216,B4X2500-20260729-04001,scout_lane_002,broad_4x2500_shard_002,AL,South,Good Hope,Cullman County (01043; primary),Ordinance No 014-2023 Pay Rates (Establish Compensation for Mayor & Council beginning with the 2025 Term),https://webgen1files1.revize.com/goodhopeal/Documents/Government/Ordinances/Ordinance%20No%20014-2023%20Pay%20Rates.pdf,webgen1files1.revize.com,https://webgen1files1.revize.com/goodhopeal/Documents/Government/Ordinances/Ordinance%20No%20014-2023%20Pay%20Rates.pdf,https://webgen1files1.revize.com/goodhopeal/Documents/Government/Ordinances/Ordinance%20No%20014-2023%20Pay%20Rates.pdf,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,101468,https://webgen1files1.revize.com/goodhopeal/Documents/Government/Ordinances/Ordinance%20No%20014-2023%20Pay%20Rates.pdf,retained_pdf,https://webgen1files1.revize.com/goodhopeal/Documents/Government/Ordinances/Ordinance%20No%20014-2023%20Pay%20Rates.pdf,200,application/pdf,101468,0,1,2026-07-30T12:42:22Z,2026-07-30T12:42:22Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-63625aeeab2e66c85275.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-63625aeeab2e66c85275.pdf,sha256:6bb9520ff57050f60953429d938cd68c167cb6f9c4ec46ba57ecc2c8a315a0fc,locally_available,local_only_not_replicated,local_research_workspace,101468,6bb9520ff57050f60953429d938cd68c167cb6f9c4ec46ba57ecc2c8a315a0fc,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-67b139f83e0e0ab1222b,source_review_lane_002,18,B4X2500V-20260730-00022,verification_lane_001,B4X2500LIVE-20260729-009246,B4X2500LIVE-20260729-009246,B4X2500-20260729-09114,scout_lane_004,broad_4x2500_shard_004,AR,South,Oak Grove,Carroll County (05015; primary),"Town of Oak Grove, AR — 2025 Department Budget (includes Fire Department fund/payroll items)",https://oakgrovear.com/wp-content/uploads/2024/10/OG_2025_Budget.pdf,oakgrovear.com,https://oakgrovear.com/wp-content/uploads/2024/10/OG_2025_Budget.pdf,https://oakgrovear.com/wp-content/uploads/2024/10/OG_2025_Budget.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,2147011,https://oakgrovear.com/wp-content/uploads/2024/10/OG_2025_Budget.pdf,retained_pdf,https://oakgrovear.com/wp-content/uploads/2024/10/OG_2025_Budget.pdf,200,application/pdf,2147011,0,1,2026-07-30T12:42:22Z,2026-07-30T12:42:22Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-67b139f83e0e0ab1222b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-67b139f83e0e0ab1222b.pdf,sha256:0b412da066900e92bbacc4a1f0804bac2e9e69e55811f3d21f4ff8cbc29abcfe,locally_available,local_only_not_replicated,local_research_workspace,2147011,0b412da066900e92bbacc4a1f0804bac2e9e69e55811f3d21f4ff8cbc29abcfe,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-24e9669c472dfa5d1a5a,source_review_lane_002,19,B4X2500V-20260730-04349,verification_lane_004,B4X2500LIVE-20260729-006727,B4X2500LIVE-20260729-006727,B4X2500-20260729-06589,scout_lane_003,broad_4x2500_shard_003,AR,South,Hazen,Prairie County (05117; primary),"Hazen Municipal Code (City of Hazen, Arkansas) — Personnel Policies: Uniformed employee vacations (Police Department) & related compensation rules",https://cityofhazen.org/documents/152/Hazen_Municipal_Code.pdf,cityofhazen.org,https://cityofhazenar.gov/documents/152/Hazen_Municipal_Code.pdf,https://cityofhazenar.gov/documents/152/Hazen_Municipal_Code.pdf,other_local_government_pay_policy,ordinance_or_policy,,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,not_reported,https://cityofhazenar.gov/documents/152/Hazen_Municipal_Code.pdf,retained_pdf,https://cityofhazenar.gov/documents/152/Hazen_Municipal_Code.pdf,200,application/pdf,1600263,0,1,2026-07-30T12:42:22Z,2026-07-30T12:42:23Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-24e9669c472dfa5d1a5a.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-24e9669c472dfa5d1a5a.pdf,sha256:73cfc1b258074f57d893139ed4bc68d314debae5964219ca423fb507ea0f97eb,locally_available,local_only_not_replicated,local_research_workspace,1600263,73cfc1b258074f57d893139ed4bc68d314debae5964219ca423fb507ea0f97eb,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-d33e819dbe1b334928d8,source_review_lane_002,20,B4X2500V-20260730-01466,verification_lane_002,B4X2500LIVE-20260729-001735,B4X2500LIVE-20260729-001735,B4X2500-20260729-01535,scout_lane_001,broad_4x2500_shard_001,AL,South,Ragland,St. Clair County (01115; primary),"July 10, 2023 Council Meeting Minutes (includes agenda item: Resolution 2023-013 Amend employee policy for new hire holiday pay)",https://www.townofragland.org/Sites/Ragland/Documents/Main/July-minutes.pdf,townofragland.org,https://townofragland.org/Sites/Ragland/Documents/Main/July-minutes.pdf,https://townofragland.org/Sites/Ragland/Documents/Main/July-minutes.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,191597,https://townofragland.org/Sites/Ragland/Documents/Main/July-minutes.pdf,retained_pdf,https://townofragland.org/Sites/Ragland/Documents/Main/July-minutes.pdf,200,application/pdf,191597,0,1,2026-07-30T12:42:23Z,2026-07-30T12:42:24Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-d33e819dbe1b334928d8.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-d33e819dbe1b334928d8.pdf,sha256:48ab5d8c741fe462c622065f3e6222de3ff6224ed81b8ee0400e20efb603ae03,locally_available,local_only_not_replicated,local_research_workspace,191597,48ab5d8c741fe462c622065f3e6222de3ff6224ed81b8ee0400e20efb603ae03,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-9b5ab970352a97ac9ca6,source_review_lane_002,21,B4X2500V-20260730-04351,verification_lane_004,B4X2500LIVE-20260729-004246,B4X2500LIVE-20260729-004246,B4X2500-20260729-04073,scout_lane_002,broad_4x2500_shard_002,AR,South,Diamond City,Boone County (05009; primary),"2021-02 Amendment to Ordinance 2019-03 Modifying the Job, Wage, and Benefits section for Police Officers",https://diamondcityar.gov/wp-content/uploads/2022/03/2021-02.pdf,diamondcityar.gov,https://diamondcityar.gov/wp-content/uploads/2022/03/2021-02.pdf,https://diamondcityar.gov/wp-content/uploads/2022/03/2021-02.pdf,other_local_government_pay_policy,ordinance_or_policy,,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,99842,https://diamondcityar.gov/wp-content/uploads/2022/03/2021-02.pdf,retained_pdf,https://diamondcityar.gov/wp-content/uploads/2022/03/2021-02.pdf,200,application/pdf,99842,0,1,2026-07-30T12:42:24Z,2026-07-30T12:42:24Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9b5ab970352a97ac9ca6.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9b5ab970352a97ac9ca6.pdf,sha256:7a049ba10b556c6399c10f5a122cbfd69b8ac2b4134a868e63b0a720cdcf2281,locally_available,local_only_not_replicated,local_research_workspace,99842,7a049ba10b556c6399c10f5a122cbfd69b8ac2b4134a868e63b0a720cdcf2281,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-3a0d64dfd544de0f59e4,source_review_lane_002,22,B4X2500V-20260730-01469,verification_lane_002,B4X2500LIVE-20260729-004261,B4X2500LIVE-20260729-004261,B4X2500-20260729-04101,scout_lane_002,broad_4x2500_shard_002,AR,South,Lockesburg,Sevier County (05133; primary),"UNOFFICIAL Lockesburg City Council Meeting — Tuesday, January 9, 2024",https://www.cityoflockesburg.org/s/UNOFFICIAL-January-9-2024-City-Council-Meeting.pdf,cityoflockesburg.org,https://static1.squarespace.com/static/62f2b74b9954531831751af3/t/65b90de77751cf6a87ce6483/1706626535383/UNOFFICIAL+January+9%2C+2024+City+Council+Meeting.pdf,https://static1.squarespace.com/static/62f2b74b9954531831751af3/t/65b90de77751cf6a87ce6483/1706626535383/UNOFFICIAL+January+9%2C+2024+City+Council+Meeting.pdf,personnel_policy,meeting_minutes,,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,132002,https://static1.squarespace.com/static/62f2b74b9954531831751af3/t/65b90de77751cf6a87ce6483/1706626535383/UNOFFICIAL+January+9%2C+2024+City+Council+Meeting.pdf,retained_pdf,https://static1.squarespace.com/static/62f2b74b9954531831751af3/t/65b90de77751cf6a87ce6483/1706626535383/UNOFFICIAL+January+9%2C+2024+City+Council+Meeting.pdf,200,application/pdf,132002,0,1,2026-07-30T12:42:24Z,2026-07-30T12:42:24Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-3a0d64dfd544de0f59e4.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-3a0d64dfd544de0f59e4.pdf,sha256:59e2080e9597dcfaf0463801a2c56b14d23dccb6088a4967e3cb70b65a78fc44,locally_available,local_only_not_replicated,local_research_workspace,132002,59e2080e9597dcfaf0463801a2c56b14d23dccb6088a4967e3cb70b65a78fc44,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-b3751c739a08b7117ec2,source_review_lane_002,23,B4X2500V-20260730-02912,verification_lane_003,B4X2500LIVE-20260729-009230,B4X2500LIVE-20260729-009230,B4X2500-20260729-09064,scout_lane_004,broad_4x2500_shard_004,AR,South,Cammack Village,Pulaski County (05119; primary),Council packet (12.12.23) containing Ordinance 23-06: 2024 maximum salary schedule (includes Marshal/Full Time Patrolman/Part Time Patrolman),https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/3538/Cammack/3809577/Council_packet_12.12.23_final.pdf,core-docs.s3.us-east-1.amazonaws.com,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/3538/Cammack/3809577/Council_packet_12.12.23_final.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/3538/Cammack/3809577/Council_packet_12.12.23_final.pdf,wage_schedule,ordinance_or_policy,,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1477434,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/3538/Cammack/3809577/Council_packet_12.12.23_final.pdf,retained_pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/3538/Cammack/3809577/Council_packet_12.12.23_final.pdf,200,application/pdf,1477434,0,1,2026-07-30T12:42:24Z,2026-07-30T12:42:24Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-b3751c739a08b7117ec2.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-b3751c739a08b7117ec2.pdf,sha256:15c96995bb594ff5e9b04c7e99cd8c157b9cc1b24363a93778d0991f9786dffc,locally_available,local_only_not_replicated,local_research_workspace,1477434,15c96995bb594ff5e9b04c7e99cd8c157b9cc1b24363a93778d0991f9786dffc,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-45ae0d131aba3f32aa80,source_review_lane_002,24,B4X2500V-20260730-00031,verification_lane_001,B4X2500LIVE-20260729-009243,B4X2500LIVE-20260729-009243,B4X2500-20260729-09113,scout_lane_004,broad_4x2500_shard_004,AR,South,Mulberry,Crawford County (05033; primary),ORDINANCE 2004-12 (Salary Incentive Schedule – Department of Public Works),https://mulberryar.gov/wp-content/uploads/2023/08/2004-12-AN-ORDINANCE-TO-ADOPT-A-PROJECT-PLAN-FOR-THE-MULBERRY-REDEVELOPMENT-DISTRICT-1.pdf,mulberryar.gov,https://mulberryar.gov/wp-content/uploads/2023/08/2004-12-AN-ORDINANCE-TO-ADOPT-A-PROJECT-PLAN-FOR-THE-MULBERRY-REDEVELOPMENT-DISTRICT-1.pdf,https://mulberryar.gov/wp-content/uploads/2023/08/2004-12-AN-ORDINANCE-TO-ADOPT-A-PROJECT-PLAN-FOR-THE-MULBERRY-REDEVELOPMENT-DISTRICT-1.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1810035,https://mulberryar.gov/wp-content/uploads/2023/08/2004-12-AN-ORDINANCE-TO-ADOPT-A-PROJECT-PLAN-FOR-THE-MULBERRY-REDEVELOPMENT-DISTRICT-1.pdf,retained_pdf,https://mulberryar.gov/wp-content/uploads/2023/08/2004-12-AN-ORDINANCE-TO-ADOPT-A-PROJECT-PLAN-FOR-THE-MULBERRY-REDEVELOPMENT-DISTRICT-1.pdf,200,application/pdf,1810035,0,1,2026-07-30T12:42:24Z,2026-07-30T12:42:25Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-45ae0d131aba3f32aa80.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-45ae0d131aba3f32aa80.pdf,sha256:32e38706a149da923d73bdfd51f98c1a3b96c8d267aa6b175ad65ce2316c90e7,locally_available,local_only_not_replicated,local_research_workspace,1810035,32e38706a149da923d73bdfd51f98c1a3b96c8d267aa6b175ad65ce2316c90e7,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
