source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500SRD-20260730-34600b818cae795baeb0,source_review_lane_003,11,B4X2500V-20260730-01456,verification_lane_002,B4X2500LIVE-20260729-004232,B4X2500LIVE-20260729-004232,B4X2500-20260729-04046,scout_lane_002,broad_4x2500_shard_002,AL,South,Triana,Madison County (01089; primary),Resolution 2025-01 Establishment of Compensation Rate,https://townoftrianaal.gov/Assets/Files/OrdinancesResolutions/2025/Resolution%202025-1.pdf,townoftrianaal.gov,https://townoftrianaal.gov/Assets/Files/OrdinancesResolutions/2025/Resolution%202025-1.pdf,https://townoftrianaal.gov/Assets/Files/OrdinancesResolutions/2025/Resolution%202025-1.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,22270,https://townoftrianaal.gov/Assets/Files/OrdinancesResolutions/2025/Resolution%202025-1.pdf,retained_pdf,https://townoftrianaal.gov/Assets/Files/OrdinancesResolutions/2025/Resolution%202025-1.pdf,200,application/pdf,22270,0,1,2026-07-30T12:50:16Z,2026-07-30T12:50:16Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-34600b818cae795baeb0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-34600b818cae795baeb0.pdf,sha256:28875e897a29cf865905c53a23bd253003320c5bdbfb5f5e4d29e5514bb857dd,locally_available,local_only_not_replicated,local_research_workspace,22270,28875e897a29cf865905c53a23bd253003320c5bdbfb5f5e4d29e5514bb857dd,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-636995e2880a72a380d0,source_review_lane_003,12,B4X2500V-20260730-04338,verification_lane_004,B4X2500LIVE-20260729-001708,B4X2500LIVE-20260729-001708,B4X2500-20260729-01485,scout_lane_001,broad_4x2500_shard_001,AL,South,Cleveland,Blount County (01009; primary),Council Meeting Minutes (by date) — Town of Cleveland,https://clevelandal.gov/council-meeting-minutes,clevelandal.gov,https://clevelandal.gov/council-meeting-minutes,https://clevelandal.gov/council-meeting-minutes,agenda_packet_or_minutes,meeting_minutes,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,14643,https://clevelandal.gov/council-meeting-minutes,retained_html,https://clevelandal.gov/council-meeting-minutes,200,text/html,109172,0,1,2026-07-30T12:50:16Z,2026-07-30T12:50:16Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-636995e2880a72a380d0.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-636995e2880a72a380d0.html,sha256:3fce2db170d8df135dd4673c06801bf39b2dc39a42c354ae977e8900f8427027,locally_available,local_only_not_replicated,local_research_workspace,109172,3fce2db170d8df135dd4673c06801bf39b2dc39a42c354ae977e8900f8427027,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-95143f1e608b4e0b5d69,source_review_lane_003,13,B4X2500V-20260730-02899,verification_lane_003,B4X2500LIVE-20260729-001715,B4X2500LIVE-20260729-001715,B4X2500-20260729-01494,scout_lane_001,broad_4x2500_shard_001,AL,South,Dadeville,Tallapoosa County (01123; primary),Resolution 23-005 — Police Officer Hazard Duty Pay,https://cityofdadevilleal.org/wp-content/uploads/2022/12/RESOLUTION-23-005.pdf,cityofdadevilleal.org,https://cityofdadevilleal.org/wp-content/uploads/2022/12/RESOLUTION-23-005.pdf,https://cityofdadevilleal.org/wp-content/uploads/2022/12/RESOLUTION-23-005.pdf,salary_ordinance,ordinance_or_policy,,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,220653,https://cityofdadevilleal.org/wp-content/uploads/2022/12/RESOLUTION-23-005.pdf,retained_pdf,https://cityofdadevilleal.org/wp-content/uploads/2022/12/RESOLUTION-23-005.pdf,200,application/pdf,220653,0,1,2026-07-30T12:50:16Z,2026-07-30T12:50:16Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-95143f1e608b4e0b5d69.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-95143f1e608b4e0b5d69.pdf,sha256:1767b1f3ebbf9146915be080c96faa1a1f815ae6f4a9bc02c2322e7c4e8b0a90,locally_available,local_only_not_replicated,local_research_workspace,220653,1767b1f3ebbf9146915be080c96faa1a1f815ae6f4a9bc02c2322e7c4e8b0a90,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-8ed73a085b3537845ae4,source_review_lane_003,14,B4X2500V-20260730-00018,verification_lane_001,B4X2500LIVE-20260729-006691,B4X2500LIVE-20260729-006691,B4X2500-20260729-06505,scout_lane_003,broad_4x2500_shard_003,AL,South,Graysville,Jefferson County (01073; primary),MINUTES (includes Ordinance No. 914: mayor/superintendent compensation; not an employee wage schedule),https://graysvillecity.nexbillpayonline.com/wp-content/uploads/sites/200/2022/08/110716MINUTES.pdf,graysvillecity.nexbillpayonline.com,https://graysvillecity.nexbillpayonline.com/wp-content/uploads/sites/200/2022/08/110716MINUTES.pdf,https://graysvillecity.nexbillpayonline.com/wp-content/uploads/sites/200/2022/08/110716MINUTES.pdf,wage_schedule,meeting_minutes,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,353457,https://graysvillecity.nexbillpayonline.com/wp-content/uploads/sites/200/2022/08/110716MINUTES.pdf,retained_pdf,https://graysvillecity.nexbillpayonline.com/wp-content/uploads/sites/200/2022/08/110716MINUTES.pdf,200,application/pdf,353457,0,1,2026-07-30T12:50:16Z,2026-07-30T12:50:16Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-8ed73a085b3537845ae4.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-8ed73a085b3537845ae4.pdf,sha256:f40257f0b7d35b70b048bbe5c47e57e4f0574cfcbe91fbc76377dbfaf04b4122,locally_available,local_only_not_replicated,local_research_workspace,353457,f40257f0b7d35b70b048bbe5c47e57e4f0574cfcbe91fbc76377dbfaf04b4122,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-93919ed5e01606ed5ae8,source_review_lane_003,15,B4X2500V-20260730-01461,verification_lane_002,B4X2500LIVE-20260729-004224,B4X2500LIVE-20260729-004224,B4X2500-20260729-04020,scout_lane_002,broad_4x2500_shard_002,AL,South,Midfield,Jefferson County (01073; primary),City of Midfield Salary Schedule (Regular Rates) (Acknowledged by Personnel Board of Jefferson County),https://www.pbjcal.org/documents/salary/10MF/regular.pdf,pbjcal.org,https://pbjcal.org/documents/salary/10MF/regular.pdf,https://pbjcal.org/documents/salary/10MF/regular.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,223388,https://pbjcal.org/documents/salary/10MF/regular.pdf,restricted_or_login_required,,,,,,2,2026-07-30T12:50:16Z,2026-07-30T12:50:17Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-b8eda68491a30f5f0099,source_review_lane_003,16,B4X2500V-20260730-01462,verification_lane_002,B4X2500LIVE-20260729-001725,B4X2500LIVE-20260729-001725,B4X2500-20260729-01516,scout_lane_001,broad_4x2500_shard_001,AL,South,La Fayette,Chambers County (01017; primary),"City of LaFayette Work Session and Council Proceedings (July 13, 2020) [PDF]",https://lafayetteal.com/images/pdfs/council-minutes/CM_7-13-20.pdf,lafayetteal.com,https://lafayetteal.com/images/pdfs/council-minutes/CM_7-13-20.pdf,https://lafayetteal.com/images/pdfs/council-minutes/CM_7-13-20.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,206273,https://lafayetteal.com/images/pdfs/council-minutes/CM_7-13-20.pdf,retained_pdf,https://lafayetteal.com/images/pdfs/council-minutes/CM_7-13-20.pdf,200,application/pdf,206273,0,1,2026-07-30T12:50:16Z,2026-07-30T12:50:17Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-b8eda68491a30f5f0099.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-b8eda68491a30f5f0099.pdf,sha256:988790e590433d1db587a2dd8d61fe1cdedff48d52d25900bc90571f3e27d40e,locally_available,local_only_not_replicated,local_research_workspace,206273,988790e590433d1db587a2dd8d61fe1cdedff48d52d25900bc90571f3e27d40e,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-85fc25738172efd9b554,source_review_lane_003,17,B4X2500V-20260730-01463,verification_lane_002,B4X2500LIVE-20260729-006710,B4X2500LIVE-20260729-006710,B4X2500-20260729-06553,scout_lane_003,broad_4x2500_shard_003,AL,South,Westover,Shelby County (01117; primary),Employment (Westover Municipal Fire Department) — Firefighter pay rates,https://www.westoveral.gov/employment.html,westoveral.gov,https://westoveral.gov/employment.html,https://westoveral.gov/employment.html,wage_schedule,wage_schedule_or_compensation_plan,strike_or_no_strike_constraint;non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://westoveral.gov/employment.html,retained_html,https://westoveral.gov/employment.html,200,text/html,46715,1,1,2026-07-30T12:50:17Z,2026-07-30T12:50:17Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-85fc25738172efd9b554.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-85fc25738172efd9b554.html,sha256:cff7eda12888bd7d443d5e01081cb92476451f26199f3577c454249be4aa20b3,locally_available,local_only_not_replicated,local_research_workspace,46715,cff7eda12888bd7d443d5e01081cb92476451f26199f3577c454249be4aa20b3,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-4ee2fb345f681cea9f6c,source_review_lane_003,18,B4X2500V-20260730-01464,verification_lane_002,B4X2500LIVE-20260729-006714,B4X2500LIVE-20260729-006714,B4X2500-20260729-06565,scout_lane_003,broad_4x2500_shard_003,AR,South,Caraway,Craighead County (05031; primary),"Caraway Municipal Code (Title 11, Building/Inspector compensation reference)",https://www.cityofcarawayar.org/plugins/show_image.php?id=118,cityofcarawayar.org,https://cityofcarawayar.org/plugins/show_image.php,https://cityofcarawayar.org/plugins/show_image.php,cba,ordinance_or_policy,strike_or_no_strike_constraint,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,584106,https://cityofcarawayar.org/plugins/show_image.php,unavailable_on_download,https://cityofcarawayar.org/plugins/show_image.php,410,image/gif,737,0,1,2026-07-30T12:50:17Z,2026-07-30T12:50:18Z,,GET returned 410,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-531909f7cc2d3cf6b3db,source_review_lane_003,19,B4X2500V-20260730-01467,verification_lane_002,B4X2500LIVE-20260729-006735,B4X2500LIVE-20260729-006735,B4X2500-20260729-06613,scout_lane_003,broad_4x2500_shard_003,AR,South,Norfork,Baxter County (05005; primary),"Norfork Municipal Code — Personnel Policies (including vacation accrual, holiday pay, sick leave, and overtime pay rules) (Chapter 2.48; plus related personnel/compensation provisions elsewhere in the code)",https://www.cityofnorfork.org/Municipal%20Code/fwnorforkcodificationnorforkmunicipalcode/Municipal%20Code.htm,cityofnorfork.org,https://cityofnorfork.org/Municipal%20Code/fwnorforkcodificationnorforkmunicipalcode/Municipal%20Code.htm,https://cityofnorfork.org/Municipal%20Code/fwnorforkcodificationnorforkmunicipalcode/Municipal%20Code.htm,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://cityofnorfork.org/Municipal%20Code/fwnorforkcodificationnorforkmunicipalcode/Municipal%20Code.htm,retained_html,https://cityofnorfork.org/Municipal%20Code/fwnorforkcodificationnorforkmunicipalcode/Municipal%20Code.htm,200,text/html,1261001,0,1,2026-07-30T12:50:17Z,2026-07-30T12:50:18Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-531909f7cc2d3cf6b3db.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-531909f7cc2d3cf6b3db.html,sha256:c18b1898ffed34fbe93777a1ed709de9dae8157aa9dfab9d49333a492e54ab35,locally_available,local_only_not_replicated,local_research_workspace,1261001,c18b1898ffed34fbe93777a1ed709de9dae8157aa9dfab9d49333a492e54ab35,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-40a309c3b01173eb8cd7,source_review_lane_003,20,B4X2500V-20260730-02908,verification_lane_003,B4X2500LIVE-20260729-001742,B4X2500LIVE-20260729-001742,B4X2500-20260729-01550,scout_lane_001,broad_4x2500_shard_001,AL,South,Trinity,Morgan County (01103; primary); Lawrence County (01079),"Council Minutes January 13, 2025 (motion to raise Prosecutor Maggie Witt’s pay)",https://trinityal.gov/agendas/council-minutes-january-13%2C-2025,trinityal.gov,https://trinityal.gov/agendas/council-minutes-january-13%2C-2025,https://trinityal.gov/agendas/council-minutes-january-13%2C-2025,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://trinityal.gov/agendas/council-minutes-january-13%2C-2025,retained_html,https://trinityal.gov/agendas/council-minutes-january-13%2C-2025,200,text/html,15933,0,1,2026-07-30T12:50:18Z,2026-07-30T12:50:18Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-40a309c3b01173eb8cd7.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-40a309c3b01173eb8cd7.html,sha256:06b985872aa7bd25f3f1a376274c6ae68041f1684ea1a7005034f83e1f3dc879,locally_available,local_only_not_replicated,local_research_workspace,15933,06b985872aa7bd25f3f1a376274c6ae68041f1684ea1a7005034f83e1f3dc879,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-334a22e7b44cd7165441,source_review_lane_003,21,B4X2500V-20260730-02910,verification_lane_003,B4X2500LIVE-20260729-001760,B4X2500LIVE-20260729-001760,B4X2500-20260729-01607,scout_lane_001,broad_4x2500_shard_001,AR,South,Mayflower,Faulkner County (05045; primary),Ordinance No. 2025-02 (Recalling Ord. 2014-05; Modifying Rules for Increases to Employee Salaries),https://mayflowerar.gov/download/2025-02-repealing-mayor-raise-authority/?filename=Ordinance-2025-02-Repealing-Mayor-Raise-Authority.pdf&ind=1748535391863&refresh=68436ebd87e891749249725&wpdmdl=21323,mayflowerar.gov,https://mayflowerar.gov/download/2025-02-repealing-mayor-raise-authority,https://mayflowerar.gov/download/2025-02-repealing-mayor-raise-authority,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://mayflowerar.gov/download/2025-02-repealing-mayor-raise-authority,retained_html,https://mayflowerar.gov/download/2025-02-repealing-mayor-raise-authority,200,text/html,166569,1,1,2026-07-30T12:50:18Z,2026-07-30T12:50:19Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-334a22e7b44cd7165441.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-334a22e7b44cd7165441.html,sha256:bfacae53528d009e8cee83cd6c59b164412249bcac1fd6c7298a13c90ed2ea7a,locally_available,local_only_not_replicated,local_research_workspace,166569,bfacae53528d009e8cee83cd6c59b164412249bcac1fd6c7298a13c90ed2ea7a,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-c1871fddca82d449f8c3,source_review_lane_003,22,B4X2500V-20260730-02911,verification_lane_003,B4X2500LIVE-20260729-001768,B4X2500LIVE-20260729-001768,B4X2500-20260729-01628,scout_lane_001,broad_4x2500_shard_001,AR,South,Traskwood,Saline County (05125; primary),Interlocal Cooperation / 911 Governing Board Agreement (Includes Exhibit “1” Employee Benefits and Personnel Policy; Traskwood listed as a participating city),https://evogov.s3.us-west-2.amazonaws.com/meetings/68/agendas/15053.pdf,evogov.s3.us-west-2.amazonaws.com,https://evogov.s3.us-west-2.amazonaws.com/meetings/68/agendas/15053.pdf,https://evogov.s3.us-west-2.amazonaws.com/meetings/68/agendas/15053.pdf,personnel_policy,wage_schedule_or_compensation_plan,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,17184607,https://evogov.s3.us-west-2.amazonaws.com/meetings/68/agendas/15053.pdf,retained_pdf,https://evogov.s3.us-west-2.amazonaws.com/meetings/68/agendas/15053.pdf,200,application/pdf,17184607,0,1,2026-07-30T12:50:18Z,2026-07-30T12:50:20Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-c1871fddca82d449f8c3.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-c1871fddca82d449f8c3.pdf,sha256:4d868a4f6b20f639b379b57a6e7c33b39ffae900c0c4cc743a047e3224fe8c98,locally_available,local_only_not_replicated,local_research_workspace,17184607,4d868a4f6b20f639b379b57a6e7c33b39ffae900c0c4cc743a047e3224fe8c98,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-165e295b8636af17080c,source_review_lane_003,23,B4X2500V-20260730-01472,verification_lane_002,B4X2500LIVE-20260729-004251,B4X2500LIVE-20260729-004251,B4X2500-20260729-04078,scout_lane_002,broad_4x2500_shard_002,AR,South,Goshen,Washington County (05143; primary),"RESOLUTION 2024-24 – GF, SF, & Salary Appendix (Individual Salary & Liability Appendix)",https://www.goshenar.gov/wp-content/uploads/2026/06/19.-RESOLUTION-2024-24-GF-SF-Salary-Appendix-Resolutions.pdf,goshenar.gov,https://goshenar.gov/wp-content/uploads/2026/06/19.-RESOLUTION-2024-24-GF-SF-Salary-Appendix-Resolutions.pdf,https://goshenar.gov/wp-content/uploads/2026/06/19.-RESOLUTION-2024-24-GF-SF-Salary-Appendix-Resolutions.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,415042,https://goshenar.gov/wp-content/uploads/2026/06/19.-RESOLUTION-2024-24-GF-SF-Salary-Appendix-Resolutions.pdf,retained_pdf,https://goshenar.gov/wp-content/uploads/2026/06/19.-RESOLUTION-2024-24-GF-SF-Salary-Appendix-Resolutions.pdf,200,application/pdf,415042,0,1,2026-07-30T12:50:19Z,2026-07-30T12:50:20Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-165e295b8636af17080c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-165e295b8636af17080c.pdf,sha256:24725616626cc1f25b0286aa5a8ec6fbb2d909f41f42de4c5696a17496b99df3,locally_available,local_only_not_replicated,local_research_workspace,415042,24725616626cc1f25b0286aa5a8ec6fbb2d909f41f42de4c5696a17496b99df3,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-a1fa4ae0ef6e99ddd273,source_review_lane_003,24,B4X2500V-20260730-01473,verification_lane_002,B4X2500LIVE-20260729-002352,B4X2500LIVE-20260729-002352,B4X2500-20260729-02365,scout_lane_001,broad_4x2500_shard_001,CA,West,Solvang,Santa Barbara County (06083; primary),"Agenda packet document showing Resolution No. 25-1295: Setting and Adopting the Salary Range Schedule for Salaried and/or Non-Represented Employees effective July 1, 2025 (Exhibit A attached)",https://www.cityofsolvang.com/AgendaCenter/ViewFile/Agenda/_06232025-889,cityofsolvang.com,https://cityofsolvang.com/AgendaCenter/ViewFile/Agenda/_06232025-889,https://cityofsolvang.com/AgendaCenter/ViewFile/Agenda/_06232025-889,agenda_packet_or_minutes,ordinance_or_policy,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,16890361,https://cityofsolvang.com/AgendaCenter/ViewFile/Agenda/_06232025-889,retained_pdf,https://cityofsolvang.com/AgendaCenter/ViewFile/Agenda/_06232025-889,200,application/pdf,16890361,0,1,2026-07-30T12:50:20Z,2026-07-30T12:50:21Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-a1fa4ae0ef6e99ddd273.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-a1fa4ae0ef6e99ddd273.pdf,sha256:51dfd60d0ed34f95156a3241a17fd8b512ae3a5ca0d62749bd9ffbf588bc2d74,locally_available,local_only_not_replicated,local_research_workspace,16890361,51dfd60d0ed34f95156a3241a17fd8b512ae3a5ca0d62749bd9ffbf588bc2d74,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
