source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500SRD-20260730-0d3c2394bce0bb93c9df,source_review_lane_004,71,B4X2500V-20260730-03001,verification_lane_003,B4X2500LIVE-20260729-006782,B4X2500LIVE-20260729-006782,B4X2500-20260729-06680,scout_lane_003,broad_4x2500_shard_003,FL,South,Yankeetown,Levy County (12075; primary),YANKEETOWN CODE OF ORDINANCES (Fee schedule authority; excludes/saves prior ordinances fixing salary and establishing employment/benefits/personnel policies),https://www.yankeetownfl.org/vertical/sites/%7BE9D8B3C9-8B09-4342-8F48-B60BABFAF7FD%7D/uploads/YANKEETOWN_CODE_OF_ORDINANCES.pdf,yankeetownfl.org,https://yankeetownfl.org/vertical/sites/%7BE9D8B3C9-8B09-4342-8F48-B60BABFAF7FD%7D/uploads/YANKEETOWN_CODE_OF_ORDINANCES.pdf,https://yankeetownfl.org/vertical/sites/%7BE9D8B3C9-8B09-4342-8F48-B60BABFAF7FD%7D/uploads/YANKEETOWN_CODE_OF_ORDINANCES.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,2706599,https://yankeetownfl.org/vertical/sites/%7BE9D8B3C9-8B09-4342-8F48-B60BABFAF7FD%7D/uploads/YANKEETOWN_CODE_OF_ORDINANCES.pdf,restricted_or_login_required,,,,,,2,2026-07-30T12:58:28Z,2026-07-30T12:58:29Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-cd397bf82a82e578990e,source_review_lane_004,87,B4X2500V-20260730-03023,verification_lane_003,B4X2500LIVE-20260729-001864,B4X2500LIVE-20260729-001864,B4X2500-20260729-01759,scout_lane_001,broad_4x2500_shard_001,GA,South,Waynesboro,Burke County (13033; primary),"REGULAR COUNCIL MEETING (Jan 7, 2019) — approval of 2019 Classification and Pay Plan and 2019 Salary Study (police salaries referenced as part of citywide study)",https://www.waynesboroga.com/AgendaCenter/ViewFile/Minutes/_01072019-252,waynesboroga.com,https://waynesboroga.com/AgendaCenter/ViewFile/Minutes/_01072019-252,https://waynesboroga.com/AgendaCenter/ViewFile/Minutes/_01072019-252,compensation_study,meeting_minutes,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,52154,https://waynesboroga.com/AgendaCenter/ViewFile/Minutes/_01072019-252,restricted_or_login_required,,,,,,2,2026-07-30T12:58:35Z,2026-07-30T12:58:36Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-5d17b06de1abe35027b0,source_review_lane_004,91,B4X2500V-20260730-00145,verification_lane_001,B4X2500LIVE-20260729-009309,B4X2500LIVE-20260729-009309,B4X2500-20260729-09201,scout_lane_004,broad_4x2500_shard_004,GA,South,Comer,Madison County (13195; primary),City Council Meeting Minutes (landing/index list),https://www.cityofcomer.com/city-government,cityofcomer.com,https://cityofcomer.com/city-government,https://cityofcomer.com/city-government,wage_schedule,meeting_minutes,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,0,https://cityofcomer.com/city-government,restricted_or_login_required,,,,,,2,2026-07-30T12:58:36Z,2026-07-30T12:58:38Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-b0e6353f9a6f0a68d5e9,source_review_lane_004,144,B4X2500V-20260730-04545,verification_lane_004,B4X2500LIVE-20260729-002618,B4X2500LIVE-20260729-002618,B4X2500-20260729-02612,scout_lane_002,broad_4x2500_shard_002,IL,Midwest,Hazel Crest,Cook County (17031; primary),Collective Bargaining Agreement (Sworn Patrol Officers) - Metropolitan Alliance of Police Chapter 702,https://hazelcrest.granicus.com/MetaViewer.php?clip_id=533&meta_id=35049&view_id=1,hazelcrest.granicus.com,https://hazelcrest.granicus.com/MetaViewer.php,https://hazelcrest.granicus.com/MetaViewer.php,cba,cba,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,315055,https://hazelcrest.granicus.com/MetaViewer.php,broken_or_corrupt,https://hazelcrest.granicus.com/MetaViewer.php,200,text/html,0,0,1,2026-07-30T12:58:47Z,2026-07-30T12:58:47Z,,empty response body,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-5c2f5f00f4798ff61371,source_review_lane_004,148,B4X2500V-20260730-01666,verification_lane_002,B4X2500LIVE-20260729-002625,B4X2500LIVE-20260729-002625,B4X2500-20260729-02615,scout_lane_002,broad_4x2500_shard_002,IL,Midwest,Itasca,DuPage County (17043; primary),"Collective Bargaining Agreement Between the Village of Itasca and the Illinois Fraternal Order of Police Labor Council, FOP, Itasca Bargaining Unit No. 53-1",https://www.itasca.com/AgendaCenter/ViewFile/Item/7897?fileID=9638,itasca.com,https://itasca.com/AgendaCenter/ViewFile/Item/7897,https://itasca.com/AgendaCenter/ViewFile/Item/7897,cba,cba,,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,807390,https://itasca.com/AgendaCenter/ViewFile/Item/7897,unavailable_on_download,https://itasca.com/AgendaCenter/ViewFile/Item/7897,404,text/html,181249,0,1,2026-07-30T12:58:48Z,2026-07-30T12:58:48Z,,GET returned 404,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-6fa3e3bcb798f737eb54,source_review_lane_004,159,B4X2500V-20260730-04574,verification_lane_004,B4X2500LIVE-20260729-005116,B4X2500LIVE-20260729-005116,B4X2500-20260729-05130,scout_lane_003,broad_4x2500_shard_003,IL,Midwest,Monticello,Piatt County (17147; primary),City of Monticello Employee Policy Manual (includes compensation/pay period sections; wage schedule not evidenced in-scanned excerpt),https://www.cityofmonticello.net/AgendaCenter/ViewFile/Item/5820?fileID=3670,cityofmonticello.net,https://cityofmonticello.net/AgendaCenter/ViewFile/Item/5820,https://cityofmonticello.net/AgendaCenter/ViewFile/Item/5820,civil_service_or_hr_pay_plan,ordinance_or_policy,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,755206,https://cityofmonticello.net/AgendaCenter/ViewFile/Item/5820,unavailable_on_download,https://cityofmonticello.net/AgendaCenter/ViewFile/Item/5820,404,text/html,94027,0,1,2026-07-30T12:58:54Z,2026-07-30T12:58:54Z,,GET returned 404,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-ae523bbd80b7cf09d3bc,source_review_lane_004,164,B4X2500V-20260730-04583,verification_lane_004,B4X2500LIVE-20260729-007664,B4X2500LIVE-20260729-007664,B4X2500-20260729-07651,scout_lane_004,broad_4x2500_shard_004,IL,Midwest,Spring Valley,Bureau County (17011; primary),1-15-1: OFFICIALS AND EMPLOYEES SALARIES (includes multiple non-safety employee compensation schedules/ranges),https://codelibrary.amlegal.com/codes/springvalleyil/latest/springvalley_il/0-0-0-458,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/springvalleyil/latest/springvalley_il/0-0-0-458,https://codelibrary.amlegal.com/codes/springvalleyil/latest/springvalley_il/0-0-0-458,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://codelibrary.amlegal.com/codes/springvalleyil/latest/springvalley_il/0-0-0-458,restricted_or_login_required,https://codelibrary.amlegal.com/codes/springvalleyil/latest/springvalley_il/0-0-0-458,403,text/html,0,0,1,2026-07-30T12:58:54Z,2026-07-30T12:58:54Z,,GET access restricted with 403,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-c26a03ee0ce17ee6a386,source_review_lane_004,169,B4X2500V-20260730-00266,verification_lane_001,B4X2500LIVE-20260729-002585,B4X2500LIVE-20260729-002585,B4X2500-20260729-02591,scout_lane_002,broad_4x2500_shard_002,IL,Midwest,Berkeley,Cook County (17031; primary),Agreement between Village of Berkeley and Illinois Council of Police (Representing Patrol Officers),https://www.berkeley.il.us/vertical/Sites/%7BB4877CC9-5533-47FA-94DE-B3C09F1665AB%7D/uploads/03-17-2023_Berkeley_Clean_and_Final_Contract_-_Signed_by_Union.pdf,berkeley.il.us,https://berkeley.il.us/vertical/Sites/%7BB4877CC9-5533-47FA-94DE-B3C09F1665AB%7D/uploads/03-17-2023_Berkeley_Clean_and_Final_Contract_-_Signed_by_Union.pdf,https://berkeley.il.us/vertical/Sites/%7BB4877CC9-5533-47FA-94DE-B3C09F1665AB%7D/uploads/03-17-2023_Berkeley_Clean_and_Final_Contract_-_Signed_by_Union.pdf,wage_schedule,cba,,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,2197971,https://berkeley.il.us/vertical/Sites/%7BB4877CC9-5533-47FA-94DE-B3C09F1665AB%7D/uploads/03-17-2023_Berkeley_Clean_and_Final_Contract_-_Signed_by_Union.pdf,restricted_or_login_required,,,,,,2,2026-07-30T12:58:54Z,2026-07-30T12:58:55Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-91d3e2aa0c34fda04547,source_review_lane_004,178,B4X2500V-20260730-01723,verification_lane_002,B4X2500LIVE-20260729-000195,B4X2500LIVE-20260729-000195,B4X2500-20260729-00142,scout_lane_001,broad_4x2500_shard_001,IL,Midwest,Orland,Cook County (17031; primary),Ordinance No. — FY2026 Pay Rates and Pay Ranges and Salary Administration Schedule for Non-Represented Employees (Village of Orland Park) — Appendix A/B,https://orlandpark.legistar.com/View.ashx?GUID=62B5B0D1-57FE-4CCA-90D5-0D94E38C9543&ID=15121835&M=F,orlandpark.legistar.com,https://orlandpark.legistar.com/View.ashx,https://orlandpark.legistar.com/View.ashx,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,206414,https://orlandpark.legistar.com/View.ashx,unavailable_on_download,https://orlandpark.legistar.com/View.ashx,410,text/html,35,0,1,2026-07-30T12:58:56Z,2026-07-30T12:58:56Z,,GET returned 410,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-366f30879c4f1f4889a0,source_review_lane_004,195,B4X2500V-20260730-01743,verification_lane_002,B4X2500LIVE-20260729-007697,B4X2500LIVE-20260729-007697,B4X2500-20260729-07683,scout_lane_004,broad_4x2500_shard_004,IN,Midwest,Cicero,Hamilton County (18057; primary),ORDINANCE 04-15-2025-01 — AMENDMENT TO ORDINANCE NO. 10-15-2024-01 (2025 SALARY ORDINANCE) (CERTIFICATIONS — MS4 appointed employees),https://www.ciceroin.org/wp-content/uploads/2025/04/Ordinance-04-15-2025-01-Amendment-Salary-ORDINANCE-10-15-2024-01.pdf,ciceroin.org,https://ciceroin.org/wp-content/uploads/2025/04/Ordinance-04-15-2025-01-Amendment-Salary-ORDINANCE-10-15-2024-01.pdf,https://ciceroin.org/wp-content/uploads/2025/04/Ordinance-04-15-2025-01-Amendment-Salary-ORDINANCE-10-15-2024-01.pdf,salary_ordinance,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,67546,https://ciceroin.org/wp-content/uploads/2025/04/Ordinance-04-15-2025-01-Amendment-Salary-ORDINANCE-10-15-2024-01.pdf,restricted_or_login_required,,,,,,2,2026-07-30T12:59:00Z,2026-07-30T12:59:03Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-6a6f51b46552b9d6f4c0,source_review_lane_004,286,B4X2500V-20260730-00411,verification_lane_001,B4X2500LIVE-20260729-001095,B4X2500LIVE-20260729-001095,B4X2500-20260729-01062,scout_lane_001,broad_4x2500_shard_001,MA,Northeast,West Boylston,Worcester County (25027; primary),"Town of West Boylston General Bylaws (Classification and Compensation Plan / Personnel Bylaw) — includes wage steps and pay-grade compensation schedule; referenced includes ""Non-Exempt Employees"" and ""Non-Exempt Emergency Fire and Medical Services Employees"" (fire/EMT wages portion)",https://www.westboylston-ma.gov/sites/g/files/vyhlif1421/f/uploads/genbylaws.pdf,westboylston-ma.gov,https://westboylston-ma.gov/sites/g/files/vyhlif1421/f/uploads/genbylaws.pdf,https://westboylston-ma.gov/sites/g/files/vyhlif1421/f/uploads/genbylaws.pdf,budget_or_pay_plan,ordinance_or_policy,,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1869349,https://westboylston-ma.gov/sites/g/files/vyhlif1421/f/uploads/genbylaws.pdf,restricted_or_login_required,,,,,,2,2026-07-30T12:59:23Z,2026-07-30T12:59:24Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-6c7904bd0a3817c6e1b8,source_review_lane_004,326,B4X2500V-20260730-00522,verification_lane_001,B4X2500LIVE-20260729-006121,B4X2500LIVE-20260729-006121,B4X2500-20260729-06073,scout_lane_003,broad_4x2500_shard_003,ME,Northeast,Benton,Kennebec County (23011; primary),Policy 14 – Treasurer's Disbursement Warrant for Employee Wages & Benefits v2024 [PDF (blocked at fetch)],https://www.bentonmaine.info/sites/g/files/vyhlif6671/f/pages/policy_14_-_treasurers_disbursement_warrants_for_employee_wages_and_benefits-v2024.pdf,bentonmaine.info,https://bentonmaine.info/sites/g/files/vyhlif6671/f/pages/policy_14_-_treasurers_disbursement_warrants_for_employee_wages_and_benefits-v2024.pdf,https://bentonmaine.info/sites/g/files/vyhlif6671/f/pages/policy_14_-_treasurers_disbursement_warrants_for_employee_wages_and_benefits-v2024.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,349178,https://bentonmaine.info/sites/g/files/vyhlif6671/f/pages/policy_14_-_treasurers_disbursement_warrants_for_employee_wages_and_benefits-v2024.pdf,restricted_or_login_required,,,,,,2,2026-07-30T12:59:32Z,2026-07-30T12:59:33Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-39ecabc7bfbd23b5546e,source_review_lane_004,340,B4X2500V-20260730-03422,verification_lane_003,B4X2500LIVE-20260729-002885,B4X2500LIVE-20260729-002885,B4X2500-20260729-02836,scout_lane_002,broad_4x2500_shard_002,MI,Midwest,Algonac,St. Clair County (26147; primary),City of Algonac FY 2025-2026 Budget (includes cost recovery hourly rates exhibit),https://www.cityofalgonac.org/media/Council/2025-2026%20FY%20Budget.pdf,cityofalgonac.org,https://cityofalgonac.org/media/Council/2025-2026%20FY%20Budget.pdf,https://cityofalgonac.org/media/Council/2025-2026%20FY%20Budget.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,2249552,https://cityofalgonac.org/media/Council/2025-2026%20FY%20Budget.pdf,unavailable_on_download,https://cityofalgonac.org/media/Council/2025-2026%20FY%20Budget.pdf,404,text/plain,10,0,1,2026-07-30T12:59:37Z,2026-07-30T12:59:37Z,,GET returned 404,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-f6816ca1eed07b99e909,source_review_lane_004,349,B4X2500V-20260730-01990,verification_lane_002,B4X2500LIVE-20260729-005463,B4X2500LIVE-20260729-005463,B4X2500-20260729-05407,scout_lane_003,broad_4x2500_shard_003,MI,Midwest,St. Ignace,Mackinac County (26097; primary),Agreement between CITY OF ST IGNACE and MICHIGAN FRATERNAL ORDER OF POLICE LABOR COUNCIL and ST. IGNACE POLICE DEPARTMENT BARGAINING UNIT,https://www.cityofstignace.com/sites/g/files/vyhlif6821/f/uploads/city_council_packet_5-2-22.pdf,cityofstignace.com,https://cityofstignace.com/sites/g/files/vyhlif6821/f/uploads/city_council_packet_5-2-22.pdf,https://cityofstignace.com/sites/g/files/vyhlif6821/f/uploads/city_council_packet_5-2-22.pdf,cba,cba,,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,1300179,https://cityofstignace.com/sites/g/files/vyhlif6821/f/uploads/city_council_packet_5-2-22.pdf,restricted_or_login_required,,,,,,2,2026-07-30T12:59:41Z,2026-07-30T12:59:42Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-d170974ce5e6cfb42c41,source_review_lane_004,433,B4X2500V-20260730-02110,verification_lane_002,B4X2500LIVE-20260729-000616,B4X2500LIVE-20260729-000616,B4X2500-20260729-00544,scout_lane_001,broad_4x2500_shard_001,MO,Midwest,Innsbrook,Warren County (29219; primary),Resolution No. R26-104: Increasing the Hourly Rate of Pay of the Village Clerks,https://nebula.wsimg.com/00202b71eea2df513e1c3381f74225bd?AccessKeyId=EA3C2B3A58E3A29EDBD8&alloworigin=1&disposition=0,nebula.wsimg.com,https://nebula.wsimg.com/00202b71eea2df513e1c3381f74225bd,https://nebula.wsimg.com/00202b71eea2df513e1c3381f74225bd,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,30470,https://nebula.wsimg.com/00202b71eea2df513e1c3381f74225bd,unavailable_on_download,https://nebula.wsimg.com/00202b71eea2df513e1c3381f74225bd,410,application/json,28,0,1,2026-07-30T13:00:04Z,2026-07-30T13:00:05Z,,GET returned 410,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-6ef268f168665db24c09,source_review_lane_004,484,B4X2500V-20260730-03626,verification_lane_003,B4X2500LIVE-20260729-007049,B4X2500LIVE-20260729-007049,B4X2500-20260729-07008,scout_lane_003,broad_4x2500_shard_003,NC,South,Topsail Beach,Pender County (37141; primary),Regular Meeting (includes item: “Approve Amendment to Salary Schedule for FY 24/25”),https://topsail.granicus.com/MetaViewer.php?event_id=1127&meta_id=41595&view_id=2,topsail.granicus.com,https://topsail.granicus.com/MetaViewer.php,https://topsail.granicus.com/MetaViewer.php,wage_schedule,meeting_minutes,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,254725,https://topsail.granicus.com/MetaViewer.php,broken_or_corrupt,https://topsail.granicus.com/MetaViewer.php,200,text/html,0,0,1,2026-07-30T13:00:15Z,2026-07-30T13:00:15Z,,empty response body,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-16edb2c665f873f061bc,source_review_lane_004,547,B4X2500V-20260730-00823,verification_lane_001,B4X2500LIVE-20260729-003833,B4X2500LIVE-20260729-003833,B4X2500-20260729-03735,scout_lane_002,broad_4x2500_shard_002,NJ,Northeast,Neptune City,Monmouth County (34025; primary),"Ordinance No. 2025-16: Amending the Ordinance Fixing the Salaries of Certain Offices and Employees (effective Dec. 15, 2025)",https://www.neptunecitynj.com/sites/g/files/vyhlif5316/f/pages/2025-16_amend_ordinance_fixing_the_salaries_of_certain_offices_and_employees.pdf,neptunecitynj.com,https://neptunecitynj.com/sites/g/files/vyhlif5316/f/pages/2025-16_amend_ordinance_fixing_the_salaries_of_certain_offices_and_employees.pdf,https://neptunecitynj.com/sites/g/files/vyhlif5316/f/pages/2025-16_amend_ordinance_fixing_the_salaries_of_certain_offices_and_employees.pdf,cba,ordinance_or_policy,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,182460,https://neptunecitynj.com/sites/g/files/vyhlif5316/f/pages/2025-16_amend_ordinance_fixing_the_salaries_of_certain_offices_and_employees.pdf,restricted_or_login_required,,,,,,2,2026-07-30T13:00:31Z,2026-07-30T13:00:32Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-a9ac1bd9679c11ab961d,source_review_lane_004,562,B4X2500V-20260730-05175,verification_lane_004,B4X2500LIVE-20260729-003832,B4X2500LIVE-20260729-003832,B4X2500-20260729-03735,scout_lane_002,broad_4x2500_shard_002,NJ,Northeast,Neptune City,Monmouth County (34025; primary),"Regular Council Meeting Minutes | December 15, 2025 (approval of MOA and successor agreement for PBA Local 50, 1/1/2026–12/31/2030)",https://www.neptunecitynj.com/sites/g/files/vyhlif5316/f/minutes/12-15-2025_minutes.pdf,neptunecitynj.com,https://neptunecitynj.com/sites/g/files/vyhlif5316/f/minutes/12-15-2025_minutes.pdf,https://neptunecitynj.com/sites/g/files/vyhlif5316/f/minutes/12-15-2025_minutes.pdf,mou_or_memorandum,meeting_minutes,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,574472,https://neptunecitynj.com/sites/g/files/vyhlif5316/f/minutes/12-15-2025_minutes.pdf,restricted_or_login_required,,,,,,2,2026-07-30T13:00:35Z,2026-07-30T13:00:36Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-1f825f907c4b34921542,source_review_lane_004,574,B4X2500V-20260730-00870,verification_lane_001,B4X2500LIVE-20260729-001274,B4X2500LIVE-20260729-001274,B4X2500-20260729-01212,scout_lane_001,broad_4x2500_shard_001,NJ,Northeast,Ho-Ho-Kus,Bergen County (34003; primary),ORDINANCE 2024-94 — AN ORDINANCE TO FIX THE COMPENSATION OF CERTAIN OFFICERS AND EMPLOYEES OF THE BOROUGH OF HO-HO-KUS (2024 until amended),https://www.hhkborough.com/sites/g/files/vyhlif6801/f/pages/2024-94_salary_ordinance_2024.pdf,hhkborough.com,https://hhkborough.com/sites/g/files/vyhlif6801/f/pages/2024-94_salary_ordinance_2024.pdf,https://hhkborough.com/sites/g/files/vyhlif6801/f/pages/2024-94_salary_ordinance_2024.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,138416,https://hhkborough.com/sites/g/files/vyhlif6801/f/pages/2024-94_salary_ordinance_2024.pdf,restricted_or_login_required,,,,,,2,2026-07-30T13:00:39Z,2026-07-30T13:00:40Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
