source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
B4X2500SRD-20260730-5ef6b875fbfd31488d6f,source_review_lane_004,673,B4X2500V-20260730-02463,verification_lane_002,B4X2500LIVE-20260729-008971,B4X2500LIVE-20260729-008971,B4X2500-20260729-08813,scout_lane_004,broad_4x2500_shard_004,NY,Northeast,New Castle,Westchester County (36119; primary),"PERB Fact Finding Report (Impasse) – Town of New Castle v. CSEA, Inc., Local 1000 (New Castle Employees Unit) (PERB Case No. 2021-092)",https://perb.ny.gov/impasse-between-town-new-castle-new-york-v-civil-service-employees-association-inc-local-1000,perb.ny.gov,https://perb.ny.gov/system/files/documents/2024/05/m2021-092-ff-report.pdf,https://perb.ny.gov/system/files/documents/2024/05/m2021-092-ff-report.pdf,factfinding_report,factfinding,strike_or_no_strike_constraint,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,160999,https://perb.ny.gov/system/files/documents/2024/05/m2021-092-ff-report.pdf,not_run,false
B4X2500SRD-20260730-59e37b7ccd94f43892aa,source_review_lane_004,674,B4X2500V-20260730-02464,verification_lane_002,B4X2500LIVE-20260729-003932,B4X2500LIVE-20260729-003932,B4X2500-20260729-03783,scout_lane_002,broad_4x2500_shard_002,NY,Northeast,East Greenbush,Rensselaer County (36083; primary),Town Board Special Meeting Minutes (executed Memorandum of Agreement—police residency policy modification) — 2016-10-24,https://cms2.revize.com/revize/eastgreenbushny/Documents/Agendas%20%26%20Minutes/Town%20Board/2016/Minutes/2016-10-24_-_Town_Board_Special_Meeting_Mins.pdf,cms2.revize.com,https://cms2.revize.com/revize/eastgreenbushny/Documents/Agendas%20%26%20Minutes/Town%20Board/2016/Minutes/2016-10-24_-_Town_Board_Special_Meeting_Mins.pdf,https://cms2.revize.com/revize/eastgreenbushny/Documents/Agendas%20%26%20Minutes/Town%20Board/2016/Minutes/2016-10-24_-_Town_Board_Special_Meeting_Mins.pdf,mou_or_memorandum,meeting_minutes,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,100859,https://cms2.revize.com/revize/eastgreenbushny/Documents/Agendas%20%26%20Minutes/Town%20Board/2016/Minutes/2016-10-24_-_Town_Board_Special_Meeting_Mins.pdf,not_run,false
B4X2500SRD-20260730-feda0459fb880b136f33,source_review_lane_004,675,B4X2500V-20260730-05351,verification_lane_004,B4X2500LIVE-20260729-001438,B4X2500LIVE-20260729-001438,B4X2500-20260729-01282,scout_lane_001,broad_4x2500_shard_001,NY,Northeast,Cobleskill,Schoharie County (36095; primary),Memorandum of Understanding (Cobleskill Police Benevolent Association) — Village of Cobleskill,https://ecommons.cornell.edu/bitstreams/00ea1f32-23a4-4eb4-b45b-a75e39612115/download,ecommons.cornell.edu,https://ecommons.cornell.edu/bitstreams/00ea1f32-23a4-4eb4-b45b-a75e39612115/download,https://ecommons.cornell.edu/bitstreams/00ea1f32-23a4-4eb4-b45b-a75e39612115/download,mou_or_memorandum,memorandum_or_settlement,,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,202,text/html,0,https://ecommons.cornell.edu/bitstreams/00ea1f32-23a4-4eb4-b45b-a75e39612115/download,not_run,false
B4X2500SRD-20260730-efaf06ced6dbc19b466b,source_review_lane_004,676,B4X2500V-20260730-03877,verification_lane_003,B4X2500LIVE-20260729-005795,B4X2500LIVE-20260729-005795,B4X2500-20260729-05814,scout_lane_003,broad_4x2500_shard_003,OH,Midwest,Prairie,Franklin County (39049; primary),Record of Proceedings (Minutes) — Board of Trustees meeting (includes township employee pay increase due to 2026 minimum wage; also references pay increases/step increases in agenda/minutes context),https://www.prairietownship.org/AgendaCenter/ViewFile/Minutes/_12102025-986,prairietownship.org,https://prairietownship.org/AgendaCenter/ViewFile/Minutes/_12102025-986,https://prairietownship.org/AgendaCenter/ViewFile/Minutes/_12102025-986,agenda_packet_or_minutes,meeting_minutes,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,166327,https://prairietownship.org/AgendaCenter/ViewFile/Minutes/_12102025-986,not_run,false
B4X2500SRD-20260730-14942ccd478355935e47,source_review_lane_004,677,B4X2500V-20260730-01026,verification_lane_001,B4X2500LIVE-20260729-003943,B4X2500LIVE-20260729-003943,B4X2500-20260729-03790,scout_lane_002,broad_4x2500_shard_002,NY,Northeast,Great Neck Estates,Nassau County (36059; primary),Minutes of the Meeting of the Board of Trustees of the Village of Great Neck Estates (GNE PBA Memorandum of Agreement authorized),https://www.greatneckestates-ny.gov/media/1966,greatneckestates-ny.gov,https://greatneckestates-ny.gov/media/1966,https://greatneckestates-ny.gov/media/1966,mou_or_memorandum,memorandum_or_settlement,,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,110533,https://greatneckestates-ny.gov/media/1966,not_run,false
B4X2500SRD-20260730-f0fb35590e4bdb84ef62,source_review_lane_004,678,B4X2500V-20260730-01029,verification_lane_001,B4X2500LIVE-20260729-006491,B4X2500LIVE-20260729-006491,B4X2500-20260729-06330,scout_lane_003,broad_4x2500_shard_003,NY,Northeast,Southampton,Suffolk County (36103; primary),"Southampton Village Board of Trustees Meeting Minutes (includes resolution: 'approves the CSEA MOA and Contract' for June 1, 2022 through May 31, 2027; ratified effective April 13, 2023)",https://southamptonvillage.org/AgendaCenter/ViewFile/Minutes/_04132023-989,southamptonvillage.org,https://southamptonvillage.gov/AgendaCenter/ViewFile/Minutes/_04132023-989,https://southamptonvillage.gov/AgendaCenter/ViewFile/Minutes/_04132023-989,mou_or_memorandum,meeting_minutes,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,485248,https://southamptonvillage.gov/AgendaCenter/ViewFile/Minutes/_04132023-989,not_run,false
B4X2500SRD-20260730-2d0e6387ff912d845953,source_review_lane_004,679,B4X2500V-20260730-01030,verification_lane_001,B4X2500LIVE-20260729-006386,B4X2500LIVE-20260729-006386,B4X2500-20260729-06267,scout_lane_003,broad_4x2500_shard_003,NY,Northeast,Ballston,Saratoga County (36091; primary),Minutes (Resolution 24-244): Memorandum of Agreement with Teamsters Local 294 (collective bargaining agreement period 1/1/2025–12/31/2027),https://www.townofballstonny.gov/AgendaCenter/ViewFile/Minutes/_11122024-1393,townofballstonny.gov,https://townofballstonny.gov/AgendaCenter/ViewFile/Minutes/_11122024-1393,https://townofballstonny.gov/AgendaCenter/ViewFile/Minutes/_11122024-1393,mou_or_memorandum,meeting_minutes,non_safety_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,943659,https://townofballstonny.gov/AgendaCenter/ViewFile/Minutes/_11122024-1393,not_run,false
B4X2500SRD-20260730-c494fdc9e1d8e284af79,source_review_lane_004,680,B4X2500V-20260730-03881,verification_lane_003,B4X2500LIVE-20260729-000853,B4X2500LIVE-20260729-000853,B4X2500-20260729-00823,scout_lane_001,broad_4x2500_shard_001,OH,Midwest,South Zanesville,Muskingum County (39119; primary),"Regular Village Council Meeting Minutes (March 3, 2025) - Holiday overtime pay; uniform allowance (part-time police)",https://www.villageofsouthzanesville.com/wp-content/uploads/2025/03/FEBRUARY-3-2025-MEETING-MINUTES.pdf,villageofsouthzanesville.com,https://villageofsouthzanesville.com/wp-content/uploads/2025/03/FEBRUARY-3-2025-MEETING-MINUTES.pdf,https://villageofsouthzanesville.com/wp-content/uploads/2025/03/FEBRUARY-3-2025-MEETING-MINUTES.pdf,agenda_packet_or_minutes,meeting_minutes,,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,187588,https://villageofsouthzanesville.com/wp-content/uploads/2025/03/FEBRUARY-3-2025-MEETING-MINUTES.pdf,not_run,false
B4X2500SRD-20260730-dde4198b424c61211ef5,source_review_lane_004,681,B4X2500V-20260730-03917,verification_lane_003,B4X2500LIVE-20260729-008944,B4X2500LIVE-20260729-008944,B4X2500-20260729-08794,scout_lane_004,broad_4x2500_shard_004,NY,Northeast,Haverstraw,Rockland County (36087; primary),Town Board Minutes (Resolution 510-24): Memorandum of Agreement with Town of Haverstraw Police Benevolent Association (P.B.A.),https://www.townofhaverstraw.org/minutes/2024/TOWN%20BOARD%20MINUTES%2011-26-2024.pdf,townofhaverstraw.org,https://townofhaverstraw.org/minutes/2024/TOWN%20BOARD%20MINUTES%2011-26-2024.pdf,https://townofhaverstraw.org/minutes/2024/TOWN%20BOARD%20MINUTES%2011-26-2024.pdf,mou_or_memorandum,memorandum_or_settlement,,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,47002,https://townofhaverstraw.org/minutes/2024/TOWN%20BOARD%20MINUTES%2011-26-2024.pdf,not_run,false
B4X2500SRD-20260730-d19c4edb78fdac1947ca,source_review_lane_004,682,B4X2500V-20260730-05360,verification_lane_004,B4X2500LIVE-20260729-001538,B4X2500LIVE-20260729-001538,B4X2500-20260729-01338,scout_lane_001,broad_4x2500_shard_001,NY,Northeast,Ulster,Ulster County (36111; primary),"Town of Ulster PBA Memorandum of Agreement (January 1, 2023 - December 31, 2027)",https://www.townofulster.ny.gov/wp-content/uploads/TOU-PBA-MOA-2023-2027.pdf,townofulster.ny.gov,https://townofulster.ny.gov/wp-content/uploads/TOU-PBA-MOA-2023-2027.pdf,https://townofulster.ny.gov/wp-content/uploads/TOU-PBA-MOA-2023-2027.pdf,mou_or_memorandum,memorandum_or_settlement,,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,5260552,https://townofulster.ny.gov/wp-content/uploads/TOU-PBA-MOA-2023-2027.pdf,not_run,false
B4X2500SRD-20260730-ef3f1527e31c33e8f8c7,source_review_lane_004,683,B4X2500V-20260730-05361,verification_lane_004,B4X2500LIVE-20260729-008991,B4X2500LIVE-20260729-008991,B4X2500-20260729-08827,scout_lane_004,broad_4x2500_shard_004,NY,Northeast,Quogue,Suffolk County (36103; primary),"Minutes for the Regular Meeting held by the Board of Trustees on Friday, December 16, 2022 (ratification of MOA with Quogue Police Benevolent Association)",https://villageofquogueny.gov/wp-content/uploads/2023/01/2022-12-16-minutes.pdf,villageofquogueny.gov,https://villageofquogueny.gov/wp-content/uploads/2023/01/2022-12-16-minutes.pdf,https://villageofquogueny.gov/wp-content/uploads/2023/01/2022-12-16-minutes.pdf,mou_or_memorandum,meeting_minutes,,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,82650,https://villageofquogueny.gov/wp-content/uploads/2023/01/2022-12-16-minutes.pdf,not_run,false
B4X2500SRD-20260730-60137145e759edc7b0d9,source_review_lane_004,684,B4X2500V-20260730-05327,verification_lane_004,B4X2500LIVE-20260729-005752,B4X2500LIVE-20260729-005752,B4X2500-20260729-05775,scout_lane_003,broad_4x2500_shard_003,OH,Midwest,Elida,Allen County (39003; primary),"Council Meeting Minutes - January 13, 2026",https://voelida.com/wp-content/uploads/2026/03/January-13-2026-minutes.docx,voelida.com,https://voelida.com/wp-content/uploads/2026/03/January-13-2026-minutes.docx,https://voelida.com/wp-content/uploads/2026/03/January-13-2026-minutes.docx,civil_service_or_hr_pay_plan,meeting_minutes,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/octet-stream,24881,https://voelida.com/wp-content/uploads/2026/03/January-13-2026-minutes.docx,not_run,false
B4X2500SRD-20260730-dbc2e186f7bd896c007d,source_review_lane_004,685,B4X2500V-20260730-01039,verification_lane_001,B4X2500LIVE-20260729-003897,B4X2500LIVE-20260729-003897,B4X2500-20260729-03764,scout_lane_002,broad_4x2500_shard_002,NY,Northeast,Altamont,Albany County (36001; primary),"Village of Altamont Regular Board Meeting Minutes — April 5, 2022 (Personnel Policy / Holiday Schedule / Standard Work Day resolutions referenced)",https://www.altamontvillageny.gov/sites/g/files/vyhlif16621/f/minutes/brdminutes_april_05_2022.pdf,altamontvillageny.gov,https://altamontvillageny.gov/sites/g/files/vyhlif16621/f/minutes/brdminutes_april_05_2022.pdf,https://altamontvillageny.gov/sites/g/files/vyhlif16621/f/minutes/brdminutes_april_05_2022.pdf,personnel_policy,meeting_minutes,strike_or_no_strike_constraint,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,140366,https://altamontvillageny.gov/sites/g/files/vyhlif16621/f/minutes/brdminutes_april_05_2022.pdf,not_run,false
B4X2500SRD-20260730-d70372d3fe00b2435900,source_review_lane_004,686,B4X2500V-20260730-03926,verification_lane_003,B4X2500LIVE-20260729-006382,B4X2500LIVE-20260729-006382,B4X2500-20260729-06264,scout_lane_003,broad_4x2500_shard_003,NY,Northeast,Ardsley,Westchester County (36119; primary),"Collective Bargaining Agreement between LOCAL 456, I.B.T and VILLAGE OF ARDSLEY",https://ardsleyvillage.civicweb.net/document/13031/Teamsters%20Local%20456%2C%20I.B.T.%20Contract%202017-2022.pdf?handle=38CD81758DD7436F87CFE8A23AE07122,ardsleyvillage.civicweb.net,https://ardsleyvillage.civicweb.net/document/13031/Teamsters%20Local%20456%2C%20I.B.T.%20Contract%202017-2022.pdf,https://ardsleyvillage.civicweb.net/document/13031/Teamsters%20Local%20456%2C%20I.B.T.%20Contract%202017-2022.pdf,wage_schedule,cba,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,462296,https://ardsleyvillage.civicweb.net/document/13031/Teamsters%20Local%20456%2C%20I.B.T.%20Contract%202017-2022.pdf,not_run,false
B4X2500SRD-20260730-570bba50032febbb7976,source_review_lane_004,687,B4X2500V-20260730-05369,verification_lane_004,B4X2500LIVE-20260729-006408,B4X2500LIVE-20260729-006408,B4X2500-20260729-06277,scout_lane_003,broad_4x2500_shard_003,NY,Northeast,Cooperstown,Otsego County (36077; primary),Agreement (Police) — Village of Cooperstown and Teamsters Local 317,https://www.cooperstownny.org/wp-content/uploads/2020/09/Contract-2017-2020-Police.pdf,cooperstownny.org,https://cooperstownny.gov/wp-content/uploads/2020/09/Contract-2017-2020-Police.pdf,https://cooperstownny.gov/wp-content/uploads/2020/09/Contract-2017-2020-Police.pdf,wage_schedule,cba,,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,436367,https://cooperstownny.gov/wp-content/uploads/2020/09/Contract-2017-2020-Police.pdf,not_run,false
B4X2500SRD-20260730-4310c036b089406485cb,source_review_lane_004,688,B4X2500V-20260730-05375,verification_lane_004,B4X2500LIVE-20260729-001478,B4X2500LIVE-20260729-001478,B4X2500-20260729-01304,scout_lane_001,broad_4x2500_shard_001,NY,Northeast,Lake Success,Nassau County (36059; primary),"Lake Success, Village of and Lake Success Village Employees Unit, CSEA, Local 1000, AFSCME, AFL-CIO (1999) (collective bargaining agreement PDF)",https://ecommons.cornell.edu/bitstreams/1a3dd1aa-b7da-4408-a74c-890ee36e2605/download,ecommons.cornell.edu,https://ecommons.cornell.edu/bitstreams/1a3dd1aa-b7da-4408-a74c-890ee36e2605/download,https://ecommons.cornell.edu/bitstreams/1a3dd1aa-b7da-4408-a74c-890ee36e2605/download,wage_schedule,cba,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,202,text/html,0,https://ecommons.cornell.edu/bitstreams/1a3dd1aa-b7da-4408-a74c-890ee36e2605/download,not_run,false
B4X2500SRD-20260730-e85fd7ad633fa49b358d,source_review_lane_004,689,B4X2500V-20260730-05332,verification_lane_004,B4X2500LIVE-20260729-008237,B4X2500LIVE-20260729-008237,B4X2500-20260729-08260,scout_lane_004,broad_4x2500_shard_004,OH,Midwest,Coal Grove,Lawrence County (39087; primary),Ordinance 2021-01 (01-07-21) To Set Forth Compensation of Coal Grove Employees,https://www.coalgrovewater.org/sites/default/files/2024-04/ordinance_2021-01_01-07-21_to_set_forth_compensation_of_coal_grove_employees.pdf,coalgrovewater.org,https://coalgrovewater.org/sites/default/files/2024-04/ordinance_2021-01_01-07-21_to_set_forth_compensation_of_coal_grove_employees.pdf,https://coalgrovewater.org/sites/default/files/2024-04/ordinance_2021-01_01-07-21_to_set_forth_compensation_of_coal_grove_employees.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,769347,https://coalgrovewater.org/sites/default/files/2024-04/ordinance_2021-01_01-07-21_to_set_forth_compensation_of_coal_grove_employees.pdf,not_run,false
B4X2500SRD-20260730-1cb3c0d8b80b04c618af,source_review_lane_004,690,B4X2500V-20260730-01051,verification_lane_001,B4X2500LIVE-20260729-008952,B4X2500LIVE-20260729-008952,B4X2500-20260729-08798,scout_lane_004,broad_4x2500_shard_004,NY,Northeast,Kingsbury,Washington County (36115; primary),2026 Adopted Salary Schedule (Appointed and Hourly Employees) — Town of Kingsbury,https://www.kingsburyny.gov/pdfs/budget/2026Budget.pdf,kingsburyny.gov,https://kingsburyny.gov/pdfs/budget/2026Budget.pdf,https://kingsburyny.gov/pdfs/budget/2026Budget.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1817841,https://kingsburyny.gov/pdfs/budget/2026Budget.pdf,not_run,false
B4X2500SRD-20260730-1e3f4f604c73ff3acd10,source_review_lane_004,691,B4X2500V-20260730-02495,verification_lane_002,B4X2500LIVE-20260729-006400,B4X2500LIVE-20260729-006400,B4X2500-20260729-06274,scout_lane_003,broad_4x2500_shard_003,NY,Northeast,Chittenango,Madison County (36053; primary),Award (Interest Arbitration) — Village of Chittenango and Chittenango Police Benevolent Association (PBA),https://perb.ny.gov/system/files/documents/2024/03/ia85-010-award-2-10-86.pdf,perb.ny.gov,https://perb.ny.gov/system/files/documents/2024/03/ia85-010-award-2-10-86.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia85-010-award-2-10-86.pdf,wage_schedule,arbitration_award,strike_or_no_strike_constraint,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,316107,https://perb.ny.gov/system/files/documents/2024/03/ia85-010-award-2-10-86.pdf,not_run,false
B4X2500SRD-20260730-ad855268a7cf57d97edd,source_review_lane_004,692,B4X2500V-20260730-02496,verification_lane_002,B4X2500LIVE-20260729-001510,B4X2500LIVE-20260729-001510,B4X2500-20260729-01319,scout_lane_001,broad_4x2500_shard_001,NY,Northeast,Old Brookville,Nassau County (36059; primary),"In the Matter of the Arbitration between the Incorporated Village of Old Brookville and Old Brookville Policemen's Benevolent Association (Case No. IA 87-24; M 87-206) — Award (effective June 1, 1986; expire May 31, 1988)",https://perb.ny.gov/incorporated-village-old-brookville-and-old-brookville-policemens-association,perb.ny.gov,https://perb.ny.gov/system/files/documents/2024/03/ia87-024-award-12-22-88.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia87-024-award-12-22-88.pdf,wage_schedule,arbitration_award,strike_or_no_strike_constraint,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,941561,https://perb.ny.gov/system/files/documents/2024/03/ia87-024-award-12-22-88.pdf,not_run,false
B4X2500SRD-20260730-53315aad6c6305c7a51e,source_review_lane_004,693,B4X2500V-20260730-03907,verification_lane_003,B4X2500LIVE-20260729-008303,B4X2500LIVE-20260729-008303,B4X2500-20260729-08295,scout_lane_004,broad_4x2500_shard_004,OH,Midwest,McConnelsville,Morgan County (39115; primary),24-31 Employee Pay rate-Policy Ordinance Final Draft,https://drive.google.com/file/d/18I2jgXVd1tsbYdreZB0N7rozry0YVRCT/view?usp=sharing,drive.google.com,https://drive.google.com/file/d/18I2jgXVd1tsbYdreZB0N7rozry0YVRCT/view,https://drive.google.com/file/d/18I2jgXVd1tsbYdreZB0N7rozry0YVRCT/view,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,79369,https://drive.google.com/file/d/18I2jgXVd1tsbYdreZB0N7rozry0YVRCT/view,not_run,false
B4X2500SRD-20260730-644556fd27c95be77e0e,source_review_lane_004,694,B4X2500V-20260730-02497,verification_lane_002,B4X2500LIVE-20260729-004012,B4X2500LIVE-20260729-004012,B4X2500-20260729-03827,scout_lane_002,broad_4x2500_shard_002,NY,Northeast,Sloatsburg,Rockland County (36087; primary),Village of Sloatsburg and Sloatsburg Village Police Benevolent Association (Interest Arbitration Award) — salary schedule and length of contract,https://perb.ny.gov/village-sloatsburg-and-sloatsburg-village-police-benevolent-association,perb.ny.gov,https://perb.ny.gov/system/files/documents/2024/03/ia87-012-award-4-5-88.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia87-012-award-4-5-88.pdf,wage_schedule,arbitration_award,strike_or_no_strike_constraint,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,790389,https://perb.ny.gov/system/files/documents/2024/03/ia87-012-award-4-5-88.pdf,not_run,false
B4X2500SRD-20260730-955ea4a23b9d7131022e,source_review_lane_004,695,B4X2500V-20260730-03940,verification_lane_003,B4X2500LIVE-20260729-001529,B4X2500LIVE-20260729-001529,B4X2500-20260729-01332,scout_lane_001,broad_4x2500_shard_001,NY,Northeast,Southold,Suffolk County (36103; primary),Seasonal Salary Scale 2026 - Beaches (Town Board resolution establishing employee wage schedule for 2026 summer Recreation Department employees),https://southoldtownny.gov/AgendaCenter/ViewFile/Agenda/_05052026-1683,southoldtownny.gov,https://southoldtownny.gov/AgendaCenter/ViewFile/Agenda/_05052026-1683,https://southoldtownny.gov/AgendaCenter/ViewFile/Agenda/_05052026-1683,wage_schedule,wage_schedule_or_compensation_plan,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,238178,https://southoldtownny.gov/AgendaCenter/ViewFile/Agenda/_05052026-1683,not_run,false
B4X2500SRD-20260730-f88c7d1649a554cbcf26,source_review_lane_004,696,B4X2500V-20260730-03942,verification_lane_003,B4X2500LIVE-20260729-006446,B4X2500LIVE-20260729-006446,B4X2500-20260729-06304,scout_lane_003,broad_4x2500_shard_003,NY,Northeast,Lysander,Onondaga County (36067; primary),COLLECTIVE BARGAINING AGREEMENT (Highway/Parks) — Teamsters Local 317,https://townoflysander.org/sites/default/files/2025-03/teamsters_2025_hw_collective_bargaining_agreement.pdf,townoflysander.org,https://lysanderny.gov/sites/default/files/2025-03/teamsters_2025_hw_collective_bargaining_agreement.pdf,https://lysanderny.gov/sites/default/files/2025-03/teamsters_2025_hw_collective_bargaining_agreement.pdf,wage_schedule,cba,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,1377733,https://lysanderny.gov/sites/default/files/2025-03/teamsters_2025_hw_collective_bargaining_agreement.pdf,not_run,false
B4X2500SRD-20260730-f4a9cf00f61451097b95,source_review_lane_004,697,B4X2500V-20260730-05353,verification_lane_004,B4X2500LIVE-20260729-005744,B4X2500LIVE-20260729-005744,B4X2500-20260729-05770,scout_lane_003,broad_4x2500_shard_003,OH,Midwest,Craig Beach,Mahoning County (39099; primary),Ordinance 2020-06 Wages (establishing wages for Craig Beach Village and directing fiscal disbursements for Fiscal Year 2020),https://img1.wsimg.com/blobby/go/aa3be466-f944-498a-8d4e-04cda02fe4d2/downloads/Ordinance%202020-06%20Wages.JPG?ver=1763135122779,img1.wsimg.com,https://img1.wsimg.com/blobby/go/aa3be466-f944-498a-8d4e-04cda02fe4d2/downloads/Ordinance%202020-06%20Wages.JPG,https://img1.wsimg.com/blobby/go/aa3be466-f944-498a-8d4e-04cda02fe4d2/downloads/Ordinance%202020-06%20Wages.JPG,other_local_government_pay_policy,ordinance_or_policy,fiscal_constraint_signal,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,204,image/jpeg,40685,https://img1.wsimg.com/blobby/go/aa3be466-f944-498a-8d4e-04cda02fe4d2/downloads/Ordinance%202020-06%20Wages.JPG,not_run,false
B4X2500SRD-20260730-475b11a5143b27ec0ed0,source_review_lane_004,698,B4X2500V-20260730-05386,verification_lane_004,B4X2500LIVE-20260729-003969,B4X2500LIVE-20260729-003969,B4X2500-20260729-03802,scout_lane_002,broad_4x2500_shard_002,NY,Northeast,Marcellus,Onondaga County (36067; primary),"Village of Marcellus Annual Packet (Salary Schedule) — Schedule A- Salaries (June 1, 2025 - May 31, 2026)",https://www.villageofmarcellusny.gov/uploads/5/3/9/5/53954069/2025-04-07_annual_packet.pdf,villageofmarcellusny.gov,https://villageofmarcellusny.gov/uploads/5/3/9/5/53954069/2025-04-07_annual_packet.pdf,https://villageofmarcellusny.gov/uploads/5/3/9/5/53954069/2025-04-07_annual_packet.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,901478,https://villageofmarcellusny.gov/uploads/5/3/9/5/53954069/2025-04-07_annual_packet.pdf,not_run,false
