candidate_id,target_id,municipality_id,municipality,state,county,region,lane_id,source_family_query_family,source_corpus_routing_hint,candidate_title,candidate_url_or_locator,source_domain,normalized_locator,snippet,search_rank,source_owner,source_owner_type,unit_type_hint,union_name_hint,employer_hint,possible_cycle_or_year,document_type_hint,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,why_relevant,confidence,source_family_hint,source_family_confidence,mechanism_source_family_hints,discovery_timestamp,candidate_quality_hint,duplicate_locator_flag,prior_seen_locator_flag,verification_status,download_status,source_review_status,extraction_status,rating_status,ingestion_status,normalization_status,global_analysis_readiness,lineage,review_candidate_id,candidate_review_lane_id,candidate_review_lane_sequence,canonical_review_locator,cba_non_cba_hint,review_planned_status,municipal_relevance_score,compensation_relevance_score,labor_source_relevance_score,source_document_likelihood_score,verification_priority_score,source_family_confidence_score,mechanism_hint_confidence,review_confidence,compensation_term_hit_count,labor_term_hit_count,duplicate_risk_score,primary_review_bucket,priority_bucket,duplicate_suppression_status,duplicate_of_candidate_id,duplicate_source_path,reason_codes,short_review_rationale,review_method,reviewed_at
BRM5C-BRM5-20260731-15271-02,BRM5-20260731-15271,cog_2025_162188,Ladd,IL,Bureau County (17011; primary),Midwest,scout_lane_005,agenda_minutes_packet,causal_or_pay_record,2026-06-23 MINUTES (Ladd Village Board) — Wage Ordinance Deputy Clerk/UB Clerk and Administrative Assistant (Ordinance 1217/1218) referenced,https://www.villageofladd.com/wp-content/uploads/2026/07/2026-06-23-MINUTES.pdf,villageofladd.com,https://villageofladd.com/wp-content/uploads/2026/07/2026-06-23-MINUTES.pdf,Confirms the municipality enacted wage ordinances for civilian/non-safety positions; likely includes operative effective-date and rate language in the ordinance documents.,2,,city,non_safety,,Village of Ladd municipal government,unclear,meeting_minutes,context_only_candidate,partial_document,"other_operative_text (minutes state wage ordinances were passed: ""Ordinance 1217"" and ""Ordinance 1218"" amending wage rates)",no_anchor_supplied,none,no,"This minutes document indicates wage ordinances were passed, but the wage ordinance PDFs themselves are not provided in the cited URL, so retroactive/implementation effective date and pay scale details cannot be extracted from this document alone.",ordinary_non_safety_comparator,none,yes,Need the executed ordinance(s) text that establishes the wage schedule/rates and their effective/retroactive dates.,Confirms the municipality enacted wage ordinances for civilian/non-safety positions; likely includes operative effective-date and rate language in the ordinance documents.,medium,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-07-31T22:31:15.754868+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15271,BRM5C-BRM5-20260731-15271-02,candidate_review_lane_001,36,https://villageofladd.com/wp-content/uploads/2026/07/2026-06-23-MINUTES.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,3,1,4,3.31,4,4,4,2,0,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.044931+00:00
BRM5C-BRM5-20260731-08032-02,BRM5-20260731-08032,cog_2025_103870,Chrisney,IN,Spencer County (18147; primary),Midwest,scout_lane_003,salary_pay_ordinance,causal_or_pay_record,"Chrisney Town Council Meeting — July 14, 2025 AGENDA (includes “Introduce Ordinance Revising Labor Rates—Ordinance #2025-5”)",https://www.in.gov/towns/chrisney/files/Town-Council-Meeting-July-2025-Agenda.pdf,in.gov,https://in.gov/towns/chrisney/files/Town-Council-Meeting-July-2025-Agenda.pdf,"May be the mechanism for pay-rate increases for ordinary municipal employees (and potentially safety, depending on the ordinance scope).",2,,city,unclear,,Chrisney municipal government,unclear,agenda_cover_sheet,context_only_candidate,partial_document,other_operative_text,unclear,none,no,"Agenda references Ordinance #2025-5 revising labor rates, but the ordinance text itself (where the percentage raise and covered unit pay schedules would be) was not retrieved.",mechanism_context,none,yes,No binding ordinance/pay schedule content was obtained—only an agenda entry stating an ordinance will be introduced.,"May be the mechanism for pay-rate increases for ordinary municipal employees (and potentially safety, depending on the ordinance scope).",medium,agenda_packet_or_minutes,high,,2026-07-31T23:34:49.855645+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08032,BRM5C-BRM5-20260731-08032-02,candidate_review_lane_001,40,https://in.gov/towns/chrisney/files/Town-Council-Meeting-July-2025-Agenda.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,3,1,4,3.08,4,1,4,2,0,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.045148+00:00
BRM5C-BRM5-20260731-11950-02,BRM5-20260731-11950,cog_2025_204410,Walton,IN,Cass County (18017; primary),Midwest,scout_lane_004,budget_pay_plan,causal_or_pay_record,Town of Walton (IN) - Meeting Minutes (link hub to live/past meetings),https://www.in.gov/towns/walton/meeting-minutes,in.gov,https://in.gov/towns/walton/meeting-minutes,Walton Civil Town pay adjustments/compensation measures (including longevity and non-base pay policy) are often adopted in council meetings; this hub may lead to the underlying binding materials.,2,,city,non_safety,,Walton municipal government municipal government,unclear,agenda_cover_sheet,insufficient_candidate,summary_only,index_or_snippet_only,unclear,none,no,Page content observed is a meeting-minutes link hub to video; no wage/pay schedule or contract language is displayed on the page itself.,mechanism_context,none,yes,Must inspect specific meeting agenda packets/minutes (or attached wage ordinances) referenced via the linked media; none are directly accessible as written wage documents from the hub page.,Walton Civil Town pay adjustments/compensation measures (including longevity and non-base pay policy) are often adopted in council meetings; this hub may lead to the underlying binding materials.,low,agenda_packet_or_minutes,high,,2026-08-01T01:07:48.137963+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11950,BRM5C-BRM5-20260731-11950-02,candidate_review_lane_001,42,https://in.gov/towns/walton/meeting-minutes,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,2,2.92,4,1,4,3,0,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.045249+00:00
BRM5C-BRM5-20260731-00656-01,BRM5-20260731-00656,cog_2025_163553,Mooreland,IN,Henry County (18065; primary),Midwest,scout_lane_001,civil_service_hr,causal_or_pay_record,Mooreland Town Board Meeting Minutes (landing page),https://www.townofmooreland.net/minutes,townofmooreland.net,https://townofmooreland.net/minutes,City/town labor-source discovery: town board minutes may contain wage ordinance or salary/compensation changes for ordinary municipal (non-safety) employees.,1,,city,unclear,,Mooreland municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,Landing page indicates meeting minutes are posted (no contract/wage operative text visible in the page content retrieved).,mechanism_context,none,yes,"Minute attachments/documents must be opened to confirm any binding wage setting, compensation schedule adoption, or salary ordinance amendments.",City/town labor-source discovery: town board minutes may contain wage ordinance or salary/compensation changes for ordinary municipal (non-safety) employees.,medium,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-08-01T00:06:12.203206+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00656,BRM5C-BRM5-20260731-00656-01,candidate_review_lane_001,43,https://townofmooreland.net/minutes,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,2,3.15,4,4,4,3,0,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.045295+00:00
BRM5C-BRM5-20260731-15679-02,BRM5-20260731-15679,cog_2025_164009,Tippecanoe,IN,Marshall County (18099; primary),Midwest,scout_lane_005,agenda_minutes_packet,causal_or_pay_record,"Council Minutes — Tippecanoe County, IN",https://www.tippecanoe.in.gov/1049/Council-Minutes,tippecanoe.in.gov,https://tippecanoe.in.gov/1049/Council-Minutes,Direct entry point to council minutes where wage/compensation ordinances or approvals may be recorded.,2,,city,unknown,,Tippecanoe municipal government municipal government,unclear,meeting_minutes,context_only_candidate,index_or_landing_page,index_or_snippet_only,unclear,none,no,Lead landing page for council minutes; may contain non-safety wage implementation and retroactive effective-date details in operative agenda/minutes text. Requires packet-level verification.,mechanism_context,possible,yes,"Landing/index only; no contract/labor binding text verified here. Also unclear if this matches the requested 'Tippecanoe, IN' employer rather than a county body.",Direct entry point to council minutes where wage/compensation ordinances or approvals may be recorded.,medium,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-08-01T00:53:13.527034+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15679,BRM5C-BRM5-20260731-15679-02,candidate_review_lane_001,45,https://tippecanoe.in.gov/1049/Council-Minutes,non_cba_or_unresolved_hint,metadata_review_pending,4,3,1,3,3.12,4,4,4,2,0,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.045400+00:00
BRM5C-BRM5-20260731-04724-02,BRM5-20260731-04724,cog_2025_127216,St. John,KS,Stafford County (20185; primary),Midwest,scout_lane_002,mou_memorandum_settlement,causal,"St. John, KS City Council Minutes — January 7, 2020 (minutes PDF)",https://www.stjohnkansas.com/government/agendas-minutes/minutes/2020/january-7th/at_download/file,stjohnkansas.com,https://stjohnkansas.com/government/agendas-minutes/minutes/2020/january-7th/at_download/file,Minutes may reference executed agreements or include attachments that could contain binding labor terms.,2,,city,unclear,,St. John municipal government,unclear,meeting_minutes,context_only_candidate,partial_document,index_or_snippet_only,unclear,none,no,"Minutes PDF is accessible, but the extracted content shown does not provide binding wage schedule/MOU/settlement operative text.",mechanism_context,none,yes,No visible operative wage/contract-duration clauses were identified in the accessible minutes extraction.,Minutes may reference executed agreements or include attachments that could contain binding labor terms.,low,agenda_packet_or_minutes,high,,2026-08-01T01:56:37.463150+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04724,BRM5C-BRM5-20260731-04724-02,candidate_review_lane_001,48,https://stjohnkansas.com/government/agendas-minutes/minutes/2020/january-7th/at_download/file,non_cba_or_unresolved_hint,metadata_review_pending,4,2,3,3,2.96,4,1,4,1,1,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.045541+00:00
BRM5C-BRM5-20260731-15903-01,BRM5-20260731-15903,cog_2025_164798,Ramona,KS,Marion County (20115; primary),Midwest,scout_lane_005,budget_pay_plan,causal_or_pay_record,City Council Minutes (index/landing page) — 2012-2019,https://www.ramonaks.com/index.php?Itemid=192&id=162&option=com_content&view=article,ramonaks.com,https://ramonaks.com/index.php,City council minutes are a common municipal source location for employee compensation/wage implementation details and effective/retroactive dates.,1,,city,non_safety,,Ramona municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,"Index lists multiple years (2012-2019), but the landing page contents shown do not include any wage plan / retroactive wage effective-date operative text.",mechanism_context,none,yes,"Need to open specific dated minutes/agenda items to locate binding compensation actions (pay plan/wage schedule, ordinance/resolution, or executed wage MOA) with an effective date and any retroactivity clause.",City council minutes are a common municipal source location for employee compensation/wage implementation details and effective/retroactive dates.,medium,agenda_packet_or_minutes,high,,2026-08-01T02:10:03.294959+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15903,BRM5C-BRM5-20260731-15903-01,candidate_review_lane_001,50,https://ramonaks.com/index.php,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,2,2.92,4,1,4,4,0,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.045664+00:00
BRM5C-BRM5-20260731-04674-02,BRM5-20260731-04674,cog_2025_126869,Pawnee Rock,KS,Barton County (20009; primary),Midwest,scout_lane_002,broad_pay_employee_compensation_index,discovery_route_separate_corpora,Pawnee Rock City Council Minutes (Pay set for maintenance and infrastructure consultant; Fire Chief referenced in attendees/oath context),https://pawneerock-ks.org/wp-content/uploads/2020/04/01062014Minutes.pdf,pawneerock-ks.org,https://pawneerock-ks.org/wp-content/uploads/2020/04/01062014Minutes.pdf,Contains city-record pay-setting language (compensation evidence) though it appears to be ad-hoc contractor/consultant pay rather than labor bargaining terms.,2,,city,unclear,,Pawnee Rock municipal government,unclear,meeting_minutes,context_only_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,Minutes include a motion to pay a person $15/hour as a maintenance and infrastructure consultant; no union/factfinding/arbitration or CBA duration/award terms shown from the scout snippet.,mechanism_context,possible,yes,Need to inspect full minutes for whether the pay is tied to any binding wage schedule/award period/duration for municipal labor; snippet is insufficient for contract-year extraction.,Contains city-record pay-setting language (compensation evidence) though it appears to be ad-hoc contractor/consultant pay rather than labor bargaining terms.,low,agenda_packet_or_minutes,high,strike_or_no_strike_constraint,2026-08-01T01:40:14.300856+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04674,BRM5C-BRM5-20260731-04674-02,candidate_review_lane_001,54,https://pawneerock-ks.org/wp-content/uploads/2020/04/01062014Minutes.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,3,1,4,3.31,4,4,4,2,0,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.046271+00:00
BRM5C-BRM5-20260731-01221-02,BRM5-20260731-01221,cog_2025_167146,Pere Marquette charter,MI,Mason County (26105; primary),Midwest,scout_lane_001,agenda_minutes_packet,causal_or_pay_record,"March 28, 2023 Board Packet (includes personnel committee back pay discussion + reference to wages approved in compensation schedule)",https://webgen1files1.revize.com/peremarquettemi/Documents/Boards%20%26%20Commissions/%20Township%20Board/Packets/3-28-2023%20board%20packet.pdf,webgen1files1.revize.com,https://webgen1files1.revize.com/peremarquettemi/Documents/Boards%20%26%20Commissions/%20Township%20Board/Packets/3-28-2023%20board%20packet.pdf,Back-pay and compensation-schedule references within an agenda packet can indicate wage changes that may include retroactive effective dates (if present in attachments).,2,,city,non_safety,,Pere Marquette Charter Township,2023 (compensation schedule referenced; retroactive wage implementation effective date not located in visible extracted text),agenda_cover_sheet,context_only_candidate,partial_document,other_operative_text,unclear,none,no,"Visible extracted text includes (a) Personnel Committee mention 'back pay' and (b) a memo stating campground employee wages 'as approved in the 2023 compensation schedule', but the packet excerpt did not expose the actual compensation schedule table or any retroactive/effective date clause.",mechanism_context,possible,yes,Locate whether the packet includes/attaches the operative compensation schedule amendment or any back-pay/retroactive effective date language.,Back-pay and compensation-schedule references within an agenda packet can indicate wage changes that may include retroactive effective dates (if present in attachments).,low,agenda_packet_or_minutes,high,,2026-08-01T03:18:41.605030+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01221,BRM5C-BRM5-20260731-01221-02,candidate_review_lane_001,60,https://webgen1files1.revize.com/peremarquettemi/Documents/Boards%20%26%20Commissions/%20Township%20Board/Packets/3-28-2023%20board%20packet.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,4,3.31,4,1,4,3,0,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.046453+00:00
BRM5C-BRM5-20260731-04947-02,BRM5-20260731-04947,cog_2025_128439,Otisco,MI,Ionia County (26067; primary),Midwest,scout_lane_002,agenda_minutes_packet,causal_or_pay_record,"Otisco Township Regular Meeting — January 14, 2025 MINUTES",https://www.otiscotwp.org/_files/ugd/72bd98_1d77f266b48b4dee80f606a00a5074d5.pdf,otiscotwp.org,https://otiscotwp.org/_files/ugd/72bd98_1d77f266b48b4dee80f606a00a5074d5.pdf,"Provides the related fire-lead meeting record for the 'Fire Chief contract presentation' item, useful for locating any later wage/compensation attachments.",2,,city,fire,,Otisco municipal government municipal government (Otisco Township),unclear,meeting_minutes,context_only_candidate,partial_document,other_operative_text,unclear,possible,no,Minutes mention a contract presentation for the Belding Fire Chief but do not display wage schedule/compensation amounts or duration/award period text in the visible minutes.,mechanism_context,possible,yes,Check for an attached or separate contract document showing negotiated wage/compensation terms and effective dates (if any).,"Provides the related fire-lead meeting record for the 'Fire Chief contract presentation' item, useful for locating any later wage/compensation attachments.",medium,agenda_packet_or_minutes,high,,2026-08-01T03:12:40.392832+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04947,BRM5C-BRM5-20260731-04947-02,candidate_review_lane_001,65,https://otiscotwp.org/_files/ugd/72bd98_1d77f266b48b4dee80f606a00a5074d5.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,3,1,4,3.08,4,1,4,2,0,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.046584+00:00
BRM5C-BRM5-20260731-12317-01,BRM5-20260731-12317,cog_2025_106557,Crystal,MI,Oceana County (26127; primary),Midwest,scout_lane_004,broad_pay_employee_compensation_index,discovery_route_separate_corpora,"2026 Board Meeting Minutes (January 19, 2026) — wage setting reference",https://img1.wsimg.com/blobby/go/1d7ab063-5be8-43e9-a9d5-94ee78f76cea/downloads/0b31c7d0-72a5-4967-b690-33a6a43f4770/January%202026%20Board%20Meeting%20Minutes.pdf?ver=1784742762556,img1.wsimg.com,https://img1.wsimg.com/blobby/go/1d7ab063-5be8-43e9-a9d5-94ee78f76cea/downloads/0b31c7d0-72a5-4967-b690-33a6a43f4770/January%202026%20Board%20Meeting%20Minutes.pdf,Provides a lead that Crystal Township Board wage-setting occurs via board action ahead of an annual meeting (potential pointer to future wage-resolution or wage-plan documents).,1,,city,unclear,,"Crystal Township municipal government (Crystal, MI; Oceana County)",unclear,meeting_minutes,context_only_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,"Minutes reference that wages must be set 30 days before the annual meeting, but the document does not provide a binding wage schedule/CBA text or a retroactive wage implementation effective date.",mechanism_context,possible,yes,"No police/fire/non-safety CBA, arbitration award, executed wage MOA/settlement, or wage schedule appears in this minutes document; only general wage-setting process language is present.",Provides a lead that Crystal Township Board wage-setting occurs via board action ahead of an annual meeting (potential pointer to future wage-resolution or wage-plan documents).,medium,agenda_packet_or_minutes,high,,2026-08-01T03:08:49.686773+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12317,BRM5C-BRM5-20260731-12317-01,candidate_review_lane_001,71,https://img1.wsimg.com/blobby/go/1d7ab063-5be8-43e9-a9d5-94ee78f76cea/downloads/0b31c7d0-72a5-4967-b690-33a6a43f4770/January%202026%20Board%20Meeting%20Minutes.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,2,4,4,3.31,4,1,4,1,3,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.046745+00:00
