candidate_id,target_id,municipality_id,municipality,state,county,region,lane_id,source_family_query_family,source_corpus_routing_hint,candidate_title,candidate_url_or_locator,source_domain,normalized_locator,snippet,search_rank,source_owner,source_owner_type,unit_type_hint,union_name_hint,employer_hint,possible_cycle_or_year,document_type_hint,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,why_relevant,confidence,source_family_hint,source_family_confidence,mechanism_source_family_hints,discovery_timestamp,candidate_quality_hint,duplicate_locator_flag,prior_seen_locator_flag,verification_status,download_status,source_review_status,extraction_status,rating_status,ingestion_status,normalization_status,global_analysis_readiness,lineage,review_candidate_id,candidate_review_lane_id,candidate_review_lane_sequence,canonical_review_locator,cba_non_cba_hint,review_planned_status,municipal_relevance_score,compensation_relevance_score,labor_source_relevance_score,source_document_likelihood_score,verification_priority_score,source_family_confidence_score,mechanism_hint_confidence,review_confidence,compensation_term_hit_count,labor_term_hit_count,duplicate_risk_score,primary_review_bucket,priority_bucket,duplicate_suppression_status,duplicate_of_candidate_id,duplicate_source_path,reason_codes,short_review_rationale,review_method,reviewed_at
BRM5C-BRM5-20260731-09711-01,BRM5-20260731-09711,cog_2025_111001,Clinton,OH,Seneca County (39147; primary),Midwest,scout_lane_003,wage_salary_schedule,causal_or_pay_record,Clinton Township Board of Trustees – Special Meeting (Organizational Meeting 2026),https://clintontwpsenecacounty.com/wp-content/uploads/2026/01/Organizational-Meeting-2026.pdf,clintontwpsenecacounty.com,https://clintontwpsenecacounty.com/wp-content/uploads/2026/01/Organizational-Meeting-2026.pdf,Contains operative wage-setting language for a township employee (road worker) including hourly rate and effective/paid period in 2026.,1,,city,non_safety,,"Clinton municipal government municipal government (document text indicates Clinton Township, Seneca County, Ohio)",2026 (operating year stated in document),agenda_cover_sheet,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"Document sets wages/salaries for 2026 explicitly (e.g., road worker hourly wage and “Road workers will be paid every two weeks beginning January 12, 2026”).",ordinary_non_safety_comparator,possible,no,Document is for Clinton Township (not definitively Clinton village/city); confirm employer match to the locked target before using as a comparator.,Contains operative wage-setting language for a township employee (road worker) including hourly rate and effective/paid period in 2026.,medium,agenda_packet_or_minutes,high,,2026-08-01T08:59:14.903143+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09711,BRM5C-BRM5-20260731-09711-01,candidate_review_lane_001,162,https://clintontwpsenecacounty.com/wp-content/uploads/2026/01/Organizational-Meeting-2026.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,2,1,4,2.85,4,1,4,1,0,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.050001+00:00
BRM5C-BRM5-20260731-09825-01,BRM5-20260731-09825,cog_2025_172717,Monroe,OH,Ashtabula County (39007; primary),Midwest,scout_lane_003,agenda_minutes_packet,causal_or_pay_record,Monroe OH Council Agenda Packet (includes resolutions authorizing collective bargaining agreements for police patrol officers and police sergeants),https://www.monroeohio.org/AgendaCenter/ViewFile/Item/31?fileID=1297,monroeohio.org,https://monroeohio.org/AgendaCenter/ViewFile/Item/31,"Provides official city action indicating police CBAs were authorized, which may lead to the underlying binding wage contract documents.",1,,city,police,Ohio Patrolmen’s Benevolent Association (PBAs) (Patrol Officers; Sergeants),Monroe municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,partial_document,other_operative_text,unclear,none,no,"Packet contains emergency resolutions authorizing the City Manager to enter collective bargaining agreements for police patrol officers and police sergeants, but does not include the executed CBA text/wage terms.",safety_target,possible,yes,No executed police CBA/wage schedule text found in the returned agenda packet content; years and wage terms are not shown operatively.,"Provides official city action indicating police CBAs were authorized, which may lead to the underlying binding wage contract documents.",medium,agenda_packet_or_minutes,high,,2026-08-01T09:45:31.578612+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09825,BRM5C-BRM5-20260731-09825-01,candidate_review_lane_001,163,https://monroeohio.org/AgendaCenter/ViewFile/Item/31,non_cba_or_unresolved_hint,metadata_review_pending,4,2,4,2,2.92,4,1,4,1,3,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.050036+00:00
BRM5C-BRM5-20260731-10094-03,BRM5-20260731-10094,cog_2025_113134,Vermillion,SD,Miner County (46097; primary),Midwest,scout_lane_003,mou_memorandum_settlement,causal,Unapproved Minutes (City Council) — City 'approves and adopts the following wage rates for the calendar year 2024' (includes Fire/EMS wage rates; references collective bargaining context),https://www.vermillion.us/AgendaCenter/ViewFile/Minutes/_01022024-916,vermillion.us,https://vermillion.us/AgendaCenter/ViewFile/Minutes/_01022024-916,"May help locate the underlying binding fire labor framework, but as-is it is a wage-rate adoption rather than a safety CBA or executed settlement.",3,,city,fire,,Vermillion municipal government,unclear,agenda_cover_sheet,insufficient_candidate,partial_document,other_operative_text,unclear,possible,no,"Document contains operative wage-rate adoption for calendar year 2024 and lists Fire/EMS wage rates, but it does not appear to provide an executed Fire/EMS safety CBA (fire union identifier and binding duration clause for Fire/EMS CBA are not evidenced here).",mechanism_context,none,yes,This appears to be payroll/wage-rate adoption rather than an executed fire collective bargaining agreement (police/fire CBA cannot be assumed from wage-rate tables).,"May help locate the underlying binding fire labor framework, but as-is it is a wage-rate adoption rather than a safety CBA or executed settlement.",low,agenda_packet_or_minutes,high,,2026-08-01T11:19:34.820721+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10094,BRM5C-BRM5-20260731-10094-03,candidate_review_lane_001,176,https://vermillion.us/AgendaCenter/ViewFile/Minutes/_01022024-916,non_cba_or_unresolved_hint,metadata_review_pending,4,2,4,2,2.92,4,1,4,1,4,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.050421+00:00
BRM5C-BRM5-20260731-13908-01,BRM5-20260731-13908,cog_2025_136691,Cutler,WI,Juneau County (55057; primary),Midwest,scout_lane_004,personnel_policy,causal_or_pay_record,Town of Cutler Annual Agenda (April 2026) — includes “Rates of pay”,https://www.townshipofcutler.com/files/agenda.pdf,townshipofcutler.com,https://townshipofcutler.com/files/agenda.pdf,Municipal “rates of pay” are directly indicated as a governing wage-setting topic for Town employees (non-safety context).,1,,city,non_safety,,Town of Cutler (Juneau County),unclear,agenda_cover_sheet,insufficient_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"Agenda lists “Rates of pay” as an annual meeting agenda item, but the agenda PDF provided does not show the actual wage/rate amounts or any step schedule/progression text.",ordinary_non_safety_comparator,none,no,"No operative wage/rate schedule text shown in the document excerpt available; confirm whether the subsequently adopted rates are published in another attached exhibit, minutes section, or separate PDF.",Municipal “rates of pay” are directly indicated as a governing wage-setting topic for Town employees (non-safety context).,medium,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-08-01T12:15:40.232323+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13908,BRM5C-BRM5-20260731-13908-01,candidate_review_lane_001,213,https://townshipofcutler.com/files/agenda.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,2,1,4,3.08,4,4,4,1,0,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.051684+00:00
BRM5C-BRM5-20260731-03085-01,BRM5-20260731-03085,cog_2025_139377,Schroon,NY,Essex County (36031; primary),Northeast,scout_lane_001,cba_agreement,causal,"Town of Schroon Organizational Meeting — REQUEST TO APPROVE HOURLY PAY RATES (Resolution #015-2026, adopted Jan 12, 2026) (PDF)",https://townofschroonny.gov/wp-content/uploads/2026/02/2026-01-Organizational-Meeting.pdf,townofschroonny.gov,https://townofschroonny.gov/wp-content/uploads/2026/02/2026-01-Organizational-Meeting.pdf,"Provides municipal wage-related implementation language (hourly pay rates) for non-safety/ordinary town employment, potentially useful as context for wage-setting effective dates (but not a CBA).",1,,city,non_safety,,Schroon municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"This appears to be an adopted pay-rate resolution for town employees effective/adopted Jan 12, 2026; it does not show a police/fire unit CBA or an executed bargaining agreement/wage MOA. No explicit retroactive wage implementation clause or CBA title/term is evident from the snippet shown in search results.",authoritative_civilian_wage_setting,none,yes,"Search-result snippet suggests pay-rate approval for non-salaried employees, but binding CBA terms (agreement title, duration/term, and labor-management wage implementation language) are not confirmed without inspecting the full PDF text.","Provides municipal wage-related implementation language (hourly pay rates) for non-safety/ordinary town employment, potentially useful as context for wage-setting effective dates (but not a CBA).",medium,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-08-01T14:06:23.868883+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03085,BRM5C-BRM5-20260731-03085-01,candidate_review_lane_001,228,https://townofschroonny.gov/wp-content/uploads/2026/02/2026-01-Organizational-Meeting.pdf,cba_arbitration_factfinding_hint,metadata_review_pending,4,2,4,4,3.54,4,4,4,1,2,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.052131+00:00
BRM5C-BRM5-20260731-06779-01,BRM5-20260731-06779,cog_2025_211791,Nunda,NY,Livingston County (36051; primary),Northeast,scout_lane_002,budget_pay_plan,causal_or_pay_record,"Minutes of the Organizational Meeting (Tuesday, January 05, 2021) — Fixation of Police Department Wage",https://town.nunda.ny.us/wp-content/uploads/2021/08/organizational-2021.pdf,town.nunda.ny.us,https://town.nunda.ny.us/wp-content/uploads/2021/08/organizational-2021.pdf,"Provides an official municipal wage-rate schedule for sworn police department staff (hourly rates) effective January 1, 2021.",1,,city,police,,Nunda municipal government municipal government,unclear,agenda_cover_sheet,qualifying_candidate,partial_document,cover_or_title,no_anchor_supplied,none,no,"Operative text includes 'FIXATION OF POLICE DEPT. WAGE' and states wages effective January 1, 2021.",safety_target,possible,no,This appears to be a town-board minutes item setting hourly rates for named police employees; it does not provide an agreement term/duration. Verify whether this wage schedule is binding/operative for the full year and whether any separate CBA/MOA exists for police.,"Provides an official municipal wage-rate schedule for sworn police department staff (hourly rates) effective January 1, 2021.",medium,agenda_packet_or_minutes,high,,2026-08-01T13:53:46.585942+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06779,BRM5C-BRM5-20260731-06779-01,candidate_review_lane_001,235,https://town.nunda.ny.us/wp-content/uploads/2021/08/organizational-2021.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,2,4,4,3.31,4,1,4,1,2,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.052340+00:00
BRM5C-BRM5-20260731-14174-02,BRM5-20260731-14174,cog_2025_131205,Ellicottville,NY,Cattaraugus County (36009; primary),Northeast,scout_lane_004,agenda_minutes_packet,causal_or_pay_record,Village of Ellicottville — Agendas (downloads via embedded CompassWeb),https://cmm.compassweb.dev/embeds/87/agendas,cmm.compassweb.dev,https://cmm.compassweb.dev/embeds/87/agendas,"Agendas can surface wage/labor agenda attachments, but the index page itself is not a binding labor instrument.",2,,city,police,,Ellicottville municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,index_or_landing_page,index_or_snippet_only,unclear,none,no,Index/landing page only; individual agenda PDFs are not inspected for police labor/wage operative text.,mechanism_context,possible,yes,Need to open specific Village Board agenda PDFs and locate any police-related wage-setting/labor items with operative pay terms.,"Agendas can surface wage/labor agenda attachments, but the index page itself is not a binding labor instrument.",medium,agenda_packet_or_minutes,high,,2026-08-01T13:57:53.405051+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14174,BRM5C-BRM5-20260731-14174-02,candidate_review_lane_001,241,https://cmm.compassweb.dev/embeds/87/agendas,non_cba_or_unresolved_hint,metadata_review_pending,4,2,1,2,2.46,4,1,4,1,0,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.052486+00:00
BRM5C-BRM5-20260731-10420-02,BRM5-20260731-10420,cog_2025_208895,Champion,NY,Jefferson County (36045; primary),Northeast,scout_lane_003,salary_pay_ordinance,causal_or_pay_record,"January 5, 2026 — Town Board meeting packet/minutes section: SALARY RESOLUTIONS (bi-weekly salary amounts for town positions)",https://townofchampionny.gov/wp-content/uploads/2026/01/January-5-2026.pdf,townofchampionny.gov,https://townofchampionny.gov/wp-content/uploads/2026/01/January-5-2026.pdf,Shows town-board salary resolution mechanism for municipal pay setting; potentially usable for non-safety comparators if it covers the relevant employee categories.,2,,city,non_safety,,Town of Champion municipal government,unclear (meeting date is 2026-01-05; salary resolution operative period not explicitly stated in captured snippet),agenda_cover_sheet,context_only_candidate,partial_document,other_operative_text,unclear,none,no,Salary amounts are shown under 'SALARY RESOLUTIONS' in the meeting packet; the captured lead snippet does not show the explicit duration/term for those salary resolutions beyond the meeting date.,mechanism_context,possible,yes,Must open/inspect the full PDF and confirm the operative duration/term and whether the resolutions cover non-safety general employees versus only elected/appointed officials.,Shows town-board salary resolution mechanism for municipal pay setting; potentially usable for non-safety comparators if it covers the relevant employee categories.,low,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-08-01T13:21:21.446150+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10420,BRM5C-BRM5-20260731-10420-02,candidate_review_lane_001,255,https://townofchampionny.gov/wp-content/uploads/2026/01/January-5-2026.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,2,3,4,3.38,4,4,4,1,1,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.053015+00:00
BRM5C-BRM5-20260731-10466-01,BRM5-20260731-10466,cog_2025_171029,Highland,NY,Sullivan County (36105; primary),Northeast,scout_lane_003,mou_memorandum_settlement,causal,"Town of Highland Regular Town Board Meeting — March 9, 2021 (highway/local labor agreement approval referenced)",https://townofhighlandny.gov/wp-content/uploads/TB_Meeting_3-9-21.pdf,townofhighlandny.gov,https://townofhighlandny.gov/wp-content/uploads/TB_Meeting_3-9-21.pdf,Shows that the Town of Highland approved a Local 17 labor agreement for highway/highway department personnel (non-safety municipal employment).,1,,city,non_safety,Local 17 (referred to in minutes; full union name not visible here),Highland municipal government,unclear,agenda_cover_sheet,context_only_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"Minutes mention approval of a 2021 Local 17 labor agreement, but the binding agreement text/wage schedule/term/duration are not included in this document.",ordinary_non_safety_comparator,possible,yes,The binding Local 17 labor agreement document is not provided; only board approval language is visible in the minutes.,Shows that the Town of Highland approved a Local 17 labor agreement for highway/highway department personnel (non-safety municipal employment).,medium,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-08-01T13:38:01.673240+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10466,BRM5C-BRM5-20260731-10466-01,candidate_review_lane_001,256,https://townofhighlandny.gov/wp-content/uploads/TB_Meeting_3-9-21.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,1,3,4,3.08,4,3,4,0,1,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.053044+00:00
BRM5C-BRM5-20260731-06794-01,BRM5-20260731-06794,cog_2025_170477,Philmont,NY,Columbia County (36021; primary),Northeast,scout_lane_002,civil_service_hr,causal_or_pay_record,Village of Philmont Board Minutes (Resolution no. 5: Collective Bargaining Agreement between the Village and UPSEU; Stipulation of Settlement relative to employment of David Siter),https://philmont.org/wp-content/uploads/2023/12/Board-Minutes-11.13.23.pdf,philmont.org,https://philmont.org/wp-content/uploads/2023/12/Board-Minutes-11.13.23.pdf,"Indicates UPSEU is involved with a non-safety (DPW) employee title, which is the right employer/unit family for potential civil-service HR/comparable wage terms discovery; however no wage term evidence is included in this minutes PDF.",1,,city,non_safety,UPSEU (United Public Service Employees Union),Village of Philmont (Columbia County),unclear,agenda_cover_sheet,context_only_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"Minutes reference a 'Collective Bargaining Agreement between the Village and UPSEU' but do not provide contract term years, wage schedules, or the operative wage/factfinding/final award text.",mechanism_context,none,yes,Operative wage/factfinding settlement terms and contract duration are not shown in the accessible excerpt; cannot extract any year-specific bargaining wage evidence.,"Indicates UPSEU is involved with a non-safety (DPW) employee title, which is the right employer/unit family for potential civil-service HR/comparable wage terms discovery; however no wage term evidence is included in this minutes PDF.",medium,agenda_packet_or_minutes,high,strike_or_no_strike_constraint;market_or_comparability_pressure;non_safety_constraint_signal,2026-08-01T14:00:09.824264+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06794,BRM5C-BRM5-20260731-06794-01,candidate_review_lane_001,265,https://philmont.org/wp-content/uploads/2023/12/Board-Minutes-11.13.23.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,2,4,4,3.54,4,4,4,1,4,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.053321+00:00
BRM5C-BRM5-20260731-07131-02,BRM5-20260731-07131,cog_2025_174625,Pocono,PA,Monroe County (42089; primary),Northeast,scout_lane_002,agenda_minutes_packet,causal_or_pay_record,"December 20, 2021 Pocono Township Board of Commissioners Agenda (Full Packet)",https://irp.cdn-website.com/5dacd758/files/uploaded/12-20-21_BOC_Agenda_FULLPACKET.pdf,irp.cdn-website.com,https://irp.cdn-website.com/5dacd758/files/uploaded/12-20-21_BOC_Agenda_FULLPACKET.pdf,Agenda packets are where executed labor documents or their attachments commonly appear; relevant to police staffing/pay-setting mechanisms tied to a Union agreement.,2,,city,police,,Pocono municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,partial_document,index_or_snippet_only,unclear,possible,no,Agenda/full packet is distinct from the minutes file but likely covers the same meeting items; it may include the referenced Township–Union MOU attachment. Unable to confirm binding wage/contract operative text from extracted text alone.,mechanism_context,possible,yes,"Agenda packet may contain the executed MOU/CBA/wage schedule attachment, but this lead is unverified at scout stage; the operative binding wage text/duration must be located and confirmed within the packet.",Agenda packets are where executed labor documents or their attachments commonly appear; relevant to police staffing/pay-setting mechanisms tied to a Union agreement.,low,agenda_packet_or_minutes,high,,2026-08-01T16:08:46.139657+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07131,BRM5C-BRM5-20260731-07131-02,candidate_review_lane_001,283,https://irp.cdn-website.com/5dacd758/files/uploaded/12-20-21_BOC_Agenda_FULLPACKET.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,2,4,4,3.31,4,1,4,1,4,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.053979+00:00
