candidate_id,target_id,municipality_id,municipality,state,county,region,lane_id,source_family_query_family,source_corpus_routing_hint,candidate_title,candidate_url_or_locator,source_domain,normalized_locator,snippet,search_rank,source_owner,source_owner_type,unit_type_hint,union_name_hint,employer_hint,possible_cycle_or_year,document_type_hint,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,why_relevant,confidence,source_family_hint,source_family_confidence,mechanism_source_family_hints,discovery_timestamp,candidate_quality_hint,duplicate_locator_flag,prior_seen_locator_flag,verification_status,download_status,source_review_status,extraction_status,rating_status,ingestion_status,normalization_status,global_analysis_readiness,lineage,review_candidate_id,candidate_review_lane_id,candidate_review_lane_sequence,canonical_review_locator,cba_non_cba_hint,review_planned_status,municipal_relevance_score,compensation_relevance_score,labor_source_relevance_score,source_document_likelihood_score,verification_priority_score,source_family_confidence_score,mechanism_hint_confidence,review_confidence,compensation_term_hit_count,labor_term_hit_count,duplicate_risk_score,primary_review_bucket,priority_bucket,duplicate_suppression_status,duplicate_of_candidate_id,duplicate_source_path,reason_codes,short_review_rationale,review_method,reviewed_at
BRM5C-BRM5-20260731-04088-01,BRM5-20260731-04088,cog_2025_162844,Milan,IL,DeKalb County (17037; primary),Midwest,scout_lane_002,mou_memorandum_settlement,causal,"VILLAGE OF MILAN, ILLINOIS - COUNCIL MEETING (FOP retro pay and wage portion of the contract)",https://www.milanil.org/media/571,milanil.org,https://milanil.org/media/571,Indicates Milan police bargaining/contract wage and retro-pay handling and cites specific retro-pay/cadence details.,1,,city,police,Illinois Fraternal Order of Police (FOP) (referenced as 'FOP members'),Village of Milan municipal government,unclear,meeting_minutes,context_only_candidate,partial_document,other_operative_text,unclear,none,no,"Minutes describe retro-pay and wage scale mechanics, but do not provide the underlying executed police CBA/MOU text.",safety_target,none,yes,This is council meeting text summarizing retro pay/wage portion; it is not the executed FOP CBA/MOU document itself.,Indicates Milan police bargaining/contract wage and retro-pay handling and cites specific retro-pay/cadence details.,medium,agenda_packet_or_minutes,high,,2026-07-31T22:15:00.234477+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04088,BRM5C-BRM5-20260731-04088-01,candidate_review_lane_001,16,https://milanil.org/media/571,non_cba_or_unresolved_hint,metadata_review_pending,4,2,4,3,3.12,4,1,4,1,2,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.044069+00:00
BRM5C-BRM5-20260731-04152-01,BRM5-20260731-04152,cog_2025_163166,Pin Oak,IL,Madison County (17119; primary),Midwest,scout_lane_002,compensation_classification_plan,causal_or_pay_record,2025.02.20.2025-MONTHLY-MINUTES-1 (includes agenda references to Resolution 2025-26-01),https://pinoaktownship.org/wp-content/uploads/2025/03/2025.02.20.2025-MONTHLY-MINUTES-1.pdf,pinoaktownship.org,https://pinoaktownship.org/wp-content/uploads/2025/03/2025.02.20.2025-MONTHLY-MINUTES-1.pdf,"May indicate township compensation actions, including salary increases, but it is not a compensation_classification_plan document.",1,,city,non_safety,,"Pin Oak Township (Madison County, IL)",unclear,meeting_minutes,context_only_candidate,partial_document,other_operative_text,unclear,none,no,"Minutes mention an agenda item 'Resolution 2025-26-01' and 'Rental Manager Salary Increase (from $150 to $165 @ month)', but do not provide the wage/compensation plan text nor an effective-date clause for any retroactive wage implementation.",mechanism_context,possible,yes,The operative wage/classification plan (or executed Resolution text) is not included in the visible content; only a reference to Resolution 2025-26-01 is shown.,"May indicate township compensation actions, including salary increases, but it is not a compensation_classification_plan document.",medium,agenda_packet_or_minutes,high,,2026-07-31T22:39:15.817654+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04152,BRM5C-BRM5-20260731-04152-01,candidate_review_lane_001,17,https://pinoaktownship.org/wp-content/uploads/2025/03/2025.02.20.2025-MONTHLY-MINUTES-1.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,4,3.31,4,1,4,5,0,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.044095+00:00
BRM5C-BRM5-20260731-04263-01,BRM5-20260731-04263,cog_2025_189982,Willow Creek,IL,Lee County (17103; primary),Midwest,scout_lane_002,agenda_minutes_packet,causal_or_pay_record,"Resolution Setting Compensation of Township Officials for the Four-Year Term Beginning May 15, 2025",https://willowcreektownship.org/wp-content/uploads/2025/03/Salary-Setting-Resolution.pdf,willowcreektownship.org,https://willowcreektownship.org/wp-content/uploads/2025/03/Salary-Setting-Resolution.pdf,Operative township salary/compensation schedule with explicit effective periods across 2025-2029; matches the labor-source family 'agenda_minutes_packet' via compensation-setting materials (though the URL is the executed resolution itself).,1,,city,non_safety,,"Willow Creek Township (Lee County, Illinois)","May 19, 2025 - May 20, 2029 (four-year term; effective-year salary breakdown included)",ordinance_or_policy,qualifying_candidate,full_document,duration_clause,overlap,none,no,Four-year compensation term begins in 2025 and runs through 2029; includes effective-year salary amounts for multiple office positions.,authoritative_civilian_wage_setting,possible,no,No separate collective bargaining wage scale (only township official compensation resolution). Confirm whether any specific non-safety employee wage ladders/step schedules exist beyond township officials.,Operative township salary/compensation schedule with explicit effective periods across 2025-2029; matches the labor-source family 'agenda_minutes_packet' via compensation-setting materials (though the URL is the executed resolution itself).,medium,agenda_packet_or_minutes,high,,2026-07-31T23:17:13.553448+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04263,BRM5C-BRM5-20260731-04263-01,candidate_review_lane_001,18,https://willowcreektownship.org/wp-content/uploads/2025/03/Salary-Setting-Resolution.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,3,4,3.62,4,1,4,4,1,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.044129+00:00
BRM5C-BRM5-20260731-11567-01,BRM5-20260731-11567,cog_2025_103063,Medina,IL,Peoria County (17143; primary),Midwest,scout_lane_004,compensation_classification_plan,causal_or_pay_record,Board Meeting Minutes: December 2018 (Revised) — Review/discuss police contract (Peoria County Sheriff’s proposal; stated % increases by year),https://www.medinatownship.org/2019/05/board-meeting-minutes-december-2018/,medinatownship.org,https://medinatownship.org/2019/05/board-meeting-minutes-december-2018,Contains year-by-year % increase language for the (police) contract referenced in Medina Township governance minutes (potential wage-setting context).,1,,city,police,,"Medina municipal government (Medina Township, Peoria County, IL)",unclear,context_only,context_only_candidate,summary_only,other_operative_text,no_anchor_supplied,none,no,"This appears to describe a Sheriff’s proposal/increase schedule, but the minutes excerpt does not show executed agreement dates/term length.",mechanism_context,possible,yes,No executed police CBA/factfinding/wage MOA or classification/pay plan found; the excerpt appears to summarize a proposal rather than binding wage terms with an identifiable effective/award period.,Contains year-by-year % increase language for the (police) contract referenced in Medina Township governance minutes (potential wage-setting context).,low,agenda_packet_or_minutes,high,,2026-07-31T22:40:46.106079+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11567,BRM5C-BRM5-20260731-11567-01,candidate_review_lane_001,22,https://medinatownship.org/2019/05/board-meeting-minutes-december-2018,non_cba_or_unresolved_hint,metadata_review_pending,4,4,4,2,3.38,4,1,4,3,2,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.044307+00:00
BRM5C-BRM5-20260731-15117-03,BRM5-20260731-15117,cog_2025_163212,Byron,IL,Ogle County (17141; primary),Midwest,scout_lane_005,local_pay_policy_payroll,causal_or_pay_record,Byron City Council Regular Meeting Agenda (Item: Approval of FY 25-26 Non-Union Wages),https://www.cityofbyron.com/AgendaCenter/ViewFile/ArchivedAgenda/_04162025-19,cityofbyron.com,https://cityofbyron.com/AgendaCenter/ViewFile/ArchivedAgenda/_04162025-19,Provides supporting context that the council approved non-union wage changes for FY 25-26; may help locate the missing operative wage calculation document.,3,,city,non_safety,,Byron municipal government,2025-2026 (FY 25-26; wage-rate operative document not included),agenda_cover_sheet,context_only_candidate,index_or_landing_page,duration_clause,overlap,none,no,"Agenda confirms the existence of an 'Approval of FY 25-26 Non-Union Wages' item, but does not provide the wage rates or the operative CPI/step calculation details.",mechanism_context,none,yes,No wage-rate schedule or operative CPI/step formula text is present in the agenda PDF itself.,Provides supporting context that the council approved non-union wage changes for FY 25-26; may help locate the missing operative wage calculation document.,low,agenda_packet_or_minutes,high,,2026-07-31T21:22:49.776223+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15117,BRM5C-BRM5-20260731-15117-03,candidate_review_lane_001,23,https://cityofbyron.com/AgendaCenter/ViewFile/ArchivedAgenda/_04162025-19,non_cba_or_unresolved_hint,metadata_review_pending,4,3,3,2,3.0,4,1,4,2,1,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.044376+00:00
BRM5C-BRM5-20260731-15357-02,BRM5-20260731-15357,cog_2025_163256,Olney,IL,Richland County (17159; primary),Midwest,scout_lane_005,local_pay_policy_payroll,causal_or_pay_record,City of Olney Council packet summary referencing Ordinance 2021-30 (Paid-on-Call Firefighters / Part-Time Employees / Summer Recreation Employees),https://cms2.revize.com/revize/olneynew/cc%20Dec%2013%202021.pdf,cms2.revize.com,https://cms2.revize.com/revize/olneynew/cc%20Dec%2013%202021.pdf,Indicates the City adopted wage rates for paid-on-call firefighters and other non-bargaining categories via an ordinance; may provide non-CBA wage-setting context for safety-adjacent compensation mechanisms.,2,,city,fire,unknown,Olney municipal government (City of Olney),2021-2022 context (council packet dated 2021-12-13; specific wage effective dates not shown in inspected excerpt),agenda_cover_sheet,insufficient_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"This is a council packet recap/agenda description, not the executed wage ordinance text itself (wage-rate figures and operative award/distribution details not captured in the inspected excerpt). Also, 'paid-on-call firefighters' may not match 'sworn police/firefighters' comparator scope.",mechanism_context,none,yes,"To qualify, locate and inspect Ordinance 2021-30 itself (or an attached executed wage schedule) and extract the operative wage rates and duration/effective period.",Indicates the City adopted wage rates for paid-on-call firefighters and other non-bargaining categories via an ordinance; may provide non-CBA wage-setting context for safety-adjacent compensation mechanisms.,low,agenda_packet_or_minutes,high,,2026-07-31T23:02:15.387871+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15357,BRM5C-BRM5-20260731-15357-02,candidate_review_lane_001,24,https://cms2.revize.com/revize/olneynew/cc%20Dec%2013%202021.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,3,3,4,3.38,4,1,4,2,1,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.044409+00:00
BRM5C-BRM5-20260731-15415-02,BRM5-20260731-15415,cog_2025_125176,Shawnee,IL,Gallatin County (17059; primary),Midwest,scout_lane_005,agenda_minutes_packet,causal_or_pay_record,"April 8, 2024 Agenda (City Council)",https://cityofshawneetown.com/documents/603/April_8__2024_Agenda.pdf,cityofshawneetown.com,https://cityofshawneetown.com/documents/603/April_8__2024_Agenda.pdf,May provide the meeting context where officer compensation topics were discussed (which could be referenced later in binding wage material).,2,,city,police,,Shawnee municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,full_document,index_or_snippet_only,unclear,none,no,"Agenda lists Department Reports including Police, but does not display any wage/retroactive implementation terms on its face.",mechanism_context,possible,yes,Agenda is not binding labor text and visible content does not show wage/contract duration/retroactive effective date clauses.,May provide the meeting context where officer compensation topics were discussed (which could be referenced later in binding wage material).,low,agenda_packet_or_minutes,high,,2026-07-31T23:22:13.640432+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15415,BRM5C-BRM5-20260731-15415-02,candidate_review_lane_001,25,https://cityofshawneetown.com/documents/603/April_8__2024_Agenda.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,4,3.31,4,1,4,3,0,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.044435+00:00
BRM5C-BRM5-20260731-00259-01,BRM5-20260731-00259,cog_2025_162490,Gridley,IL,McLean County (17113; primary),Midwest,scout_lane_001,personnel_policy,causal_or_pay_record,"Minutes of April 5, 2021 (Board of Trustees of the Village of Gridley) — wage increase motion (effective May 1, 2021)",https://www.villageofgridley.org/wp-content/uploads/2021/05/Minutes-of-April-5-2021.pdf,villageofgridley.org,https://villageofgridley.org/wp-content/uploads/2021/05/Minutes-of-April-5-2021.pdf,Operative wage adjustment for Village employees (non-safety/general) including an effective date and percentage increase.,1,,city,non_safety,,Gridley municipal government,unclear,meeting_minutes,qualifying_candidate,full_document,other_operative_text,unclear,none,no,"Contains a specific wage increase action (motion to increase wages by 3% effective May 1, 2021), but does not show a multi-year term or COLA/CPI formula for a defined agreement period.",ordinary_non_safety_comparator,possible,no,No explicit COLA/CPI formula or agreement duration is identifiable from the snippet alone; confirm whether the wage increases were tied to any personnel policy framework or bargaining unit terms.,Operative wage adjustment for Village employees (non-safety/general) including an effective date and percentage increase.,medium,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-07-31T21:34:48.567810+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00259,BRM5C-BRM5-20260731-00259-01,candidate_review_lane_001,26,https://villageofgridley.org/wp-content/uploads/2021/05/Minutes-of-April-5-2021.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,4,4,4.0,4,4,4,4,2,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.044466+00:00
BRM5C-BRM5-20260731-00380-02,BRM5-20260731-00380,cog_2025_225249,Norwood,IL,Peoria County (17143; primary),Midwest,scout_lane_001,civil_service_hr,causal_or_pay_record,"Minutes of the Regular Board Meeting — Village of Norwood (June 7, 2022) (action to raise Village Clerk hourly salary from $12.00 to $14.00 per hour)",https://villageofnorwoodil.com/wp-content/uploads/2022/07/JUNE-2022.pdf,villageofnorwoodil.com,https://villageofnorwoodil.com/wp-content/uploads/2022/07/JUNE-2022.pdf,"Provides a municipal wage-setting action for an ordinary (non-safety) employee role, but does not appear to support civil-service step schedule progression grades.",2,,city,non_safety,,Norwood municipal government municipal government,unclear,meeting_minutes,insufficient_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"Shows an hourly rate change for a specific non-safety position (Village Clerk). No civil-service grade/step progression table is provided, and no multi-year award/duration clause is shown in the snippet/visible text.",mechanism_context,none,yes,Minutes alone may not constitute an executed wage plan or civil-service HR salary schedule with steps/grades; needs corroboration via the referenced drafted ordinance if available.,"Provides a municipal wage-setting action for an ordinary (non-safety) employee role, but does not appear to support civil-service step schedule progression grades.",low,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-07-31T22:29:25.893791+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00380,BRM5C-BRM5-20260731-00380-02,candidate_review_lane_001,27,https://villageofnorwoodil.com/wp-content/uploads/2022/07/JUNE-2022.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,4,3.54,4,4,4,4,0,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.044500+00:00
BRM5C-BRM5-20260731-03984-01,BRM5-20260731-03984,cog_2025_185083,Franklin Grove,IL,Lee County (17103; primary),Midwest,scout_lane_002,compensation_classification_plan,causal_or_pay_record,"Regular Town Board Meeting — Village of Franklin Grove (LEE COUNTY, ILLINOIS) — June 10, 2019 Minutes (Approved July 8, 2019)",https://franklingrove.org/minutes/june2019.pdf,franklingrove.org,https://franklingrove.org/minutes/june2019.pdf,"Contains retroactive municipal pay implementation language (""retro-active to May 1, 2019"") that may relate to wage implementation effective dates for non-safety municipal employees.",1,,city,non_safety,,Franklin Grove municipal government municipal government,unclear,meeting_minutes,insufficient_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,Operative pay action exists but there is no shown compensation classification plan/job-grade schedule or multi-year wage agreement text (only a board motion to increase pay with a retroactive effective date).,ordinary_non_safety_comparator,possible,yes,"This appears to be a minutes-recorded board motion to adjust pay for specific employees, not a compensation classification plan or wage schedule by job grade; contract/timeline language for an employee classification plan is not evident.","Contains retroactive municipal pay implementation language (""retro-active to May 1, 2019"") that may relate to wage implementation effective dates for non-safety municipal employees.",medium,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-07-31T21:27:54.890452+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-03984,BRM5C-BRM5-20260731-03984-01,candidate_review_lane_001,28,https://franklingrove.org/minutes/june2019.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,4,3.54,4,4,4,4,0,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.044537+00:00
