readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at,extraction_status,extraction_method,extraction_timestamp,extracted_text_artifact_path,extracted_text_sha256,extracted_text_byte_size,character_count,approximate_word_count,line_count,page_count_input,pages_successfully_parsed,empty_page_count,characters_per_page,quality_flags,boilerplate_or_noise_flag,error_class,error_message_redacted,ocr_run_flag,span_extraction_run_flag,rating_run_flag,ingestion_run_flag,codification_run_flag
B4X2500RDY-20260730-15a7f0c589e9ded83389,readiness_lane_004,352,pdf,pdf,B4X2500SRD-20260730-6faabf1c1e48fbc41291,B4X2500V-20260730-00343,B4X2500LIVE-20260729-000335,B4X2500-20260729-00277,KS,Midwest,Gardner,ORDINANCE NO. 2755 — AN ORDINANCE ADOPTING A REVISED CITY OF GARDNER BASE SALARY STRUCTURE - FISCAL YEAR 2023,https://cms2.revize.com/revize/gardnerks/Documents/Government/City%20Clerk/Ordinances/2022/ORD2755.pdf,https://cms2.revize.com/revize/gardnerks/Documents/Government/City%20Clerk/Ordinances/2022/ORD2755.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal;fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6faabf1c1e48fbc41291.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6faabf1c1e48fbc41291.pdf,sha256:bf1fc356d34ff2b676e199b55f035e2f413d08ae1486a6f0bb9ad0dc06d0bc4e,locally_available,local_only_not_replicated,local_research_workspace,89767,bf1fc356d34ff2b676e199b55f035e2f413d08ae1486a6f0bb9ad0dc06d0bc4e,89767,bf1fc356d34ff2b676e199b55f035e2f413d08ae1486a6f0bb9ad0dc06d0bc4e,integrity_pass,application/pdf,3,false,false,true,3,3143,1047.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:12Z,false,false,B4X2500TXT-20260730-ce9b5dc3f0f5f6b6a2dd,text_extraction_lane_001,11,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6faabf1c1e48fbc41291.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:39Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-ce9b5dc3f0f5f6b6a2dd.txt,1539d75216944455a631a5ced81011e0130cbff5228350f12c8aa155705e2592,3784,3782,541,143,3,3,,1260.67,,false,,,false,false,false,false,false
B4X2500RDY-20260730-ce14fd93d971b2446d6f,readiness_lane_001,139,pdf,pdf,B4X2500SRD-20260730-055950aa6bd9e1da38ff,B4X2500V-20260730-02600,B4X2500LIVE-20260729-009907,B4X2500-20260729-09931,OR,West,Butte Falls,Ordinance #282.1 Amendment — An ordinance establishing a police department ... and pay scale for the Town of Butte Falls,https://static1.squarespace.com/static/605415f930750b6bc426bfd0/t/671fd154843ae716f6f34fc5/1730138452632/Ordinance%2B%23282.1.pdf,https://static1.squarespace.com/static/605415f930750b6bc426bfd0/t/671fd154843ae716f6f34fc5/1730138452632/Ordinance%2B%23282.1.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-055950aa6bd9e1da38ff.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-055950aa6bd9e1da38ff.pdf,sha256:f81fc992bc66f02549c1c5adbf42505b9d7d76406c961eb152f98971234d3eb2,locally_available,local_only_not_replicated,local_research_workspace,118537,f81fc992bc66f02549c1c5adbf42505b9d7d76406c961eb152f98971234d3eb2,118537,f81fc992bc66f02549c1c5adbf42505b9d7d76406c961eb152f98971234d3eb2,integrity_pass,application/pdf,2,false,false,true,2,2248,1124.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:08Z,false,false,B4X2500TXT-20260730-bc1779fe807f0962f1a5,text_extraction_lane_001,12,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-055950aa6bd9e1da38ff.pdf,2026-07-30T16:27:46Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:39Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-bc1779fe807f0962f1a5.txt,4c11ec02c21de72e7cf90303ce2c3286877919a53c36b301243f79c4d56ab814,2836,2830,485,67,2,2,,1415.0,,false,,,false,false,false,false,false
B4X2500RDY-20260730-3725416cebf52162ab97,readiness_lane_002,515,html,html,B4X2500SRD-20260730-fc59cf0f1a8e93c45d40,B4X2500V-20260730-03503,B4X2500LIVE-20260729-005480,B4X2500-20260729-05421,MN,Midwest,Barnesville,Police Union- 2025-2026 Contract (Memo to City Council),https://barnesvillemn.community.diligentoneplatform.com/document/15eb730e-4850-4980-bded-b1860a349eb2/,https://barnesvillemn.community.diligentoneplatform.com/document/15eb730e-4850-4980-bded-b1860a349eb2,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-fc59cf0f1a8e93c45d40.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-fc59cf0f1a8e93c45d40.html,sha256:16f4f0ed08169043db742f52a30dd2ec4f3f9b1b4583a7190816d290c6acdbbe,locally_available,local_only_not_replicated,local_research_workspace,7953,16f4f0ed08169043db742f52a30dd2ec4f3f9b1b4583a7190816d290c6acdbbe,7953,16f4f0ed08169043db742f52a30dd2ec4f3f9b1b4583a7190816d290c6acdbbe,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,456,0,3,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:17Z,false,false,B4X2500TXT-20260730-f058ff317fc6a541146e,text_extraction_lane_001,13,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-fc59cf0f1a8e93c45d40.html,2026-07-30T16:27:47Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:35:39Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-f058ff317fc6a541146e.txt,037944b3d22850d02ee4a6da8a17065a148b456bb58c309754ff2883d2149d67,574,570,92,19,,,,,,false,,,false,false,false,false,false
B4X2500RDY-20260730-fbb16a1622959f53ee5f,readiness_lane_003,37,pdf,pdf,B4X2500SRD-20260730-5a71535d34b7d06c7226,B4X2500V-20260730-04656,B4X2500LIVE-20260729-007791,B4X2500-20260729-07774,KS,Midwest,Gas,"City of Gas City Council Meeting Minutes (Non-Elected Personnel - Wage Review) - May 13, 2025",https://cityofgas.com/documents/706/Minutes-May_2025.pdf,https://cityofgasks.gov/documents/706/Minutes-May_2025.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-5a71535d34b7d06c7226.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-5a71535d34b7d06c7226.pdf,sha256:4f321efe67f421ef1546f22f237ed1e9741b19bc9282fb612c766a5ccef6a38d,locally_available,local_only_not_replicated,local_research_workspace,88735,4f321efe67f421ef1546f22f237ed1e9741b19bc9282fb612c766a5ccef6a38d,88735,4f321efe67f421ef1546f22f237ed1e9741b19bc9282fb612c766a5ccef6a38d,integrity_pass,application/pdf,3,false,false,true,3,3168,1056.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:06Z,false,false,B4X2500TXT-20260730-d1b39cdc01abafbb523c,text_extraction_lane_001,14,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-5a71535d34b7d06c7226.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:39Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-d1b39cdc01abafbb523c.txt,1414c60daed76d78d4b0a97afd09c417e8dcbe979107626ffd9ea7d6ee2e5178,4093,4083,699,130,3,3,,1361.0,,false,,,false,false,false,false,false
B4X2500RDY-20260730-d5216484728b03f39357,readiness_lane_002,34,pdf,pdf,B4X2500SRD-20260730-5841235eedd1ddf98875,B4X2500V-20260730-00218,B4X2500LIVE-20260729-004944,B4X2500-20260729-05003,IA,Midwest,Aplington,"Regular Meeting of the Aplington City Council — May 14, 2025 (minutes)",https://m.aplingtonia.com/images/5-14-25_REGULAR_MEETING.pdf,https://m.aplingtonia.com/images/5-14-25_REGULAR_MEETING.pdf,agenda_packet_or_minutes,low_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-5841235eedd1ddf98875.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-5841235eedd1ddf98875.pdf,sha256:0cd7c6d9312845b83029e36b17734df7df0e0ead5f7ef90b05fbb0c43eedf00b,locally_available,local_only_not_replicated,local_research_workspace,477031,0cd7c6d9312845b83029e36b17734df7df0e0ead5f7ef90b05fbb0c43eedf00b,477031,0cd7c6d9312845b83029e36b17734df7df0e0ead5f7ef90b05fbb0c43eedf00b,integrity_pass,application/pdf,2,false,false,true,2,2592,1296.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:06Z,false,false,B4X2500TXT-20260730-e07b56274039e8584fd9,text_extraction_lane_001,15,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-5841235eedd1ddf98875.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:39Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-e07b56274039e8584fd9.txt,0288fa38efbae2ee6481037ae26c26d1fd0dd215f21334b75528859d748b2d74,3340,3334,570,69,2,2,,1667.0,,false,,,false,false,false,false,false
B4X2500RDY-20260730-df0bb32af18702be3ab4,readiness_lane_004,413,pdf,pdf,B4X2500SRD-20260730-2a153523ca3f2d790fbc,B4X2500V-20260730-01958,B4X2500LIVE-20260729-008646,B4X2500-20260729-08592,ME,Northeast,Guilford,Town of Guilford Selectmen Meeting Minutes (PDF) — personnel matter; wages for coming year were set for all,https://townofguilford.com/wp-content/uploads/01-08-19-minutes.pdf,https://townofguilford.com/wp-content/uploads/01-08-19-minutes.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-2a153523ca3f2d790fbc.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-2a153523ca3f2d790fbc.pdf,sha256:7fe2e3f1f45eefe606675d8cd23e3756e2013a3c9662022fff6a7a0be512c1c2,locally_available,local_only_not_replicated,local_research_workspace,105770,7fe2e3f1f45eefe606675d8cd23e3756e2013a3c9662022fff6a7a0be512c1c2,105770,7fe2e3f1f45eefe606675d8cd23e3756e2013a3c9662022fff6a7a0be512c1c2,integrity_pass,application/pdf,3,false,false,true,3,4372,1457.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:13Z,false,false,B4X2500TXT-20260730-81c487a93b2f13f32fd7,text_extraction_lane_001,16,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-2a153523ca3f2d790fbc.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:39Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-81c487a93b2f13f32fd7.txt,44ac09de46f6928acb67208ca6f94a2fd64280ba3ef45794c80648f4a35c664c,5704,5683,945,116,3,3,,1894.33,,false,,,false,false,false,false,false
B4X2500RDY-20260730-e7c275bdc4040048b911,readiness_lane_002,800,pdf,pdf,B4X2500SRD-20260730-42026ff0f0af487907e3,B4X2500V-20260730-05126,B4X2500LIVE-20260729-008762,B4X2500-20260729-08704,NJ,Northeast,Evesham,Ratification of the Evesham Township Fraternal Order of Police Lodge No. 143 Contract — 2023–2027 (Patrolmen and Detectives) / Ratification of ... Lodge No. 143A Contract — 2023–2027 (Sergeants and Corporals) (Resolution packet),https://d3n9y02raazwpg.cloudfront.net/evesham/19916aa4-50c7-11ee-ae13-0050569183fa-39e95f5f-a5ab-48dc-a092-85535c803131-1697052351.pdf,https://d3n9y02raazwpg.cloudfront.net/evesham/19916aa4-50c7-11ee-ae13-0050569183fa-39e95f5f-a5ab-48dc-a092-85535c803131-1697052351.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-42026ff0f0af487907e3.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-42026ff0f0af487907e3.pdf,sha256:193af4df69062c7d07044c9f79c7c6dd2605173ee4c6815aacf32047a3e00306,locally_available,local_only_not_replicated,local_research_workspace,4783754,193af4df69062c7d07044c9f79c7c6dd2605173ee4c6815aacf32047a3e00306,4783754,193af4df69062c7d07044c9f79c7c6dd2605173ee4c6815aacf32047a3e00306,integrity_pass,application/pdf,185,false,false,true,3,4159,1386.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:24Z,false,false,B4X2500TXT-20260730-b5943f7fcd021533f4a5,text_extraction_lane_001,17,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-42026ff0f0af487907e3.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:39Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-b5943f7fcd021533f4a5.txt,cadc1df763dad8ac523043d9ec1c6a833a071fdae05b06d4bb8252dc33d1ef57,188398,188156,30661,5375,185,185,,1017.06,,false,,,false,false,false,false,false
B4X2500RDY-20260730-88ce83c1a748e5209202,readiness_lane_001,261,pdf,pdf,B4X2500SRD-20260730-6edacd8e5968628c6485,B4X2500V-20260730-01058,B4X2500LIVE-20260729-006389,B4X2500-20260729-06268,NY,Northeast,Beekman,"March 24, 2026 Resolution 03:24:26-01 — Salary and Wage Schedule for 2026 (exempt employees)",https://townofbeekman.gov/wp-content/uploads/2026/03/March-24-2026-Town-Board-Meeting-2.pdf,https://townofbeekman.gov/wp-content/uploads/2026/03/March-24-2026-Town-Board-Meeting-2.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-6edacd8e5968628c6485.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-6edacd8e5968628c6485.pdf,sha256:9247fed63e9506326b72cf3f69c52de8ce9594062c97c7b4950e28e3757be90e,locally_available,local_only_not_replicated,local_research_workspace,285576,9247fed63e9506326b72cf3f69c52de8ce9594062c97c7b4950e28e3757be90e,285576,9247fed63e9506326b72cf3f69c52de8ce9594062c97c7b4950e28e3757be90e,integrity_pass,application/pdf,17,false,false,true,3,1665,555.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:10Z,false,false,B4X2500TXT-20260730-6d4e4c3e1cc039c3d190,text_extraction_lane_001,18,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-6edacd8e5968628c6485.pdf,2026-07-30T16:27:46Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:39Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-6d4e4c3e1cc039c3d190.txt,287ca20a95a8e968d9efdc283d754b89ee806630f9013aba6fafd1a8700cca80,23474,23420,3872,642,17,17,,1377.65,,false,,,false,false,false,false,false
B4X2500RDY-20260730-5b6b5cb14879efb9e752,readiness_lane_002,413,pdf,pdf,B4X2500SRD-20260730-d89345aea153dff7fcf7,B4X2500V-20260730-02475,B4X2500LIVE-20260729-003947,B4X2500-20260729-03792,NY,Northeast,Hamburg,Memorandum of Agreement (temporary amendment to 2025 shift bid) — IAFF Local 2478,https://www.townofhamburgny.gov/AgendaCenter/ViewFile/Agenda/_02242025-331,https://townofhamburgny.gov/AgendaCenter/ViewFile/Agenda/_02242025-331,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-d89345aea153dff7fcf7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-d89345aea153dff7fcf7.pdf,sha256:81ebcf2114cab262c9ca2605bcc9ce946c1aa6740e9d3a9d66a73a1f81df3dde,locally_available,local_only_not_replicated,local_research_workspace,1816361,81ebcf2114cab262c9ca2605bcc9ce946c1aa6740e9d3a9d66a73a1f81df3dde,1816361,81ebcf2114cab262c9ca2605bcc9ce946c1aa6740e9d3a9d66a73a1f81df3dde,integrity_pass,application/pdf,39,false,false,true,3,1080,360.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:15Z,false,false,B4X2500TXT-20260730-80bf0d7f8002cf78b1de,text_extraction_lane_001,19,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-d89345aea153dff7fcf7.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:39Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-80bf0d7f8002cf78b1de.txt,ec839fe89728a7d78ee0aed671fa47d939f403392e5425d61cb16d024ef5b6d9,31973,31915,5257,786,39,39,,818.33,,false,,,false,false,false,false,false
B4X2500RDY-20260730-81ede07cb642c8f351b8,readiness_lane_001,874,other_document,doc,B4X2500SRD-20260730-912619c018a0d9b29ad7,B4X2500V-20260730-03954,B4X2500LIVE-20260729-009570,B4X2500-20260729-09518,OK,South,Antlers,05-06-26 minutes (minutes document; fetch failed),https://cityofantlers.com/wp-content/uploads/2026/05/05-06-26-minutes.doc,https://cityofantlers.com/wp-content/uploads/2026/05/05-06-26-minutes.doc,salary_ordinance,medium_priority_verification_ready,non_cba_or_other_hint,,retained_other_document,doc,.doc,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-912619c018a0d9b29ad7.doc,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-912619c018a0d9b29ad7.doc,sha256:928c431fe1e3b5c9c8f83c75f268ac7b93160a88c1463f0462d7c18dd5873722,locally_available,local_only_not_replicated,local_research_workspace,69632,928c431fe1e3b5c9c8f83c75f268ac7b93160a88c1463f0462d7c18dd5873722,69632,928c431fe1e3b5c9c8f83c75f268ac7b93160a88c1463f0462d7c18dd5873722,integrity_pass,application/msword,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,not_applicable,,,,not_applicable,true,other_document_text_ready,supported_non_ocr_document_type_parseable_later,2026-07-30T14:28:24Z,false,false,B4X2500TXT-20260730-7a75cb71da6a2cb58ceb,text_extraction_lane_001,20,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-912619c018a0d9b29ad7.doc,2026-07-30T16:27:47Z,extracted_ok,macos_textutil_non_ocr,2026-07-30T16:35:39Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-7a75cb71da6a2cb58ceb.txt,217ba602e0feab6a579f72b0d5ece799d4f17148e96f7e7dfa6d4976b93e0db3,8876,8862,1467,104,,,,,,false,,,false,false,false,false,false
B4X2500RDY-20260730-cb9d818e38e1e74a3b5b,readiness_lane_004,525,pdf,pdf,B4X2500SRD-20260730-b0072ea1a729ad9e5ea5,B4X2500V-20260730-03043,B4X2500LIVE-20260729-007491,B4X2500-20260729-07538,IA,Midwest,Jewell Junction,"City Council Meeting Minutes (Apr 13, 2026) — Employee Committee recommendation for pool wages",https://jewelliowa.com/documents/202/20260413minutes.pdf,https://jewelliowa.com/documents/202/20260413minutes.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b0072ea1a729ad9e5ea5.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b0072ea1a729ad9e5ea5.pdf,sha256:58bf4284c2eda3b773f12d24e9caa7a868276e43c04a1d58943001e4f60a9441,locally_available,local_only_not_replicated,local_research_workspace,172297,58bf4284c2eda3b773f12d24e9caa7a868276e43c04a1d58943001e4f60a9441,172297,58bf4284c2eda3b773f12d24e9caa7a868276e43c04a1d58943001e4f60a9441,integrity_pass,application/pdf,3,false,false,true,3,5244,1748.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:16Z,false,false,B4X2500TXT-20260730-1067ea604d688aeb3a98,text_extraction_lane_001,21,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b0072ea1a729ad9e5ea5.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:39Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-1067ea604d688aeb3a98.txt,a33974953d7d5aac0877e0358aae27bc77c8441a2e0ccd9f82e05412bcbbf76c,6696,6678,1156,148,3,3,,2226.0,,false,,,false,false,false,false,false
