scout_target_id,shard_id,shard_sequence,state,region,municipality,municipality_id,census_gov_id,county,population,government_name,prior_scout_covered_flag,newly_planned_this_wave_flag,unit_type_hint,occupation_group_hint,matched_safety_non_safety_opportunity_flag,source_family_query_family,source_family_diversification_reason,broad_geographic_target_reason,planned_search_query_family,planned_search_terms_redacted_or_sanitized,expected_source_family_hints,prior_candidate_overlap_flag,prior_seen_locator_risk_flag,target_quality_tier,target_inclusion_reason,expected_units_to_search,scout_purpose,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,dry_run_status,live_status,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X1000-20260727-1858,broad_shard_002,858,ID,West,Bellevue,cog_2025_102382,102382,Blaine County (16013; primary),2575,CITY OF BELLEVUE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal arbitration awards factfinding reports,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Bellevue"" ID municipal labor agreements MOU settlement","""Bellevue"" ID arbitration award factfinding labor","""Bellevue"" ID salary ordinance wage schedule pay plan","""Bellevue"" ID civil service HR personnel compensation classification study","""Bellevue"" ID council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1859,broad_shard_002,859,ID,West,Buhl,cog_2025_102407,102407,Twin Falls County (16083; primary),4715,CITY OF BUHL,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedules,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal salary ordinances wage schedules,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Buhl"" ID municipal labor agreements MOU settlement","""Buhl"" ID arbitration award factfinding labor","""Buhl"" ID salary ordinance wage schedule pay plan","""Buhl"" ID civil service HR personnel compensation classification study","""Buhl"" ID council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1860,broad_shard_002,860,ID,West,Cascade,cog_2025_204248,204248,Valley County (16085; primary),1012,CITY OF CASCADE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plans,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal budget compensation pay plans,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Cascade"" ID municipal labor agreements MOU settlement","""Cascade"" ID arbitration award factfinding labor","""Cascade"" ID salary ordinance wage schedule pay plan","""Cascade"" ID civil service HR personnel compensation classification study","""Cascade"" ID council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1861,broad_shard_002,861,ID,West,Emmett,cog_2025_162078,162078,Gem County (16045; primary),8492,CITY OF EMMETT,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_personnel,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal civil service HR pay personnel policies,civil_service_or_hr_pay_plan; personnel_policy,false,false,strong_broad_geographic_target,priority=Tier 2; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Emmett"" ID municipal labor agreements MOU settlement","""Emmett"" ID arbitration award factfinding labor","""Emmett"" ID salary ordinance wage schedule pay plan","""Emmett"" ID civil service HR personnel compensation classification study","""Emmett"" ID council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1862,broad_shard_002,862,ID,West,Genesee,cog_2025_162092,162092,Latah County (16057; primary),1075,CITY OF GENESEE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_studies,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal compensation classification studies,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Genesee"" ID municipal labor agreements MOU settlement","""Genesee"" ID arbitration award factfinding labor","""Genesee"" ID salary ordinance wage schedule pay plan","""Genesee"" ID civil service HR personnel compensation classification study","""Genesee"" ID council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1863,broad_shard_002,863,ID,West,Glenns Ferry,cog_2025_207752,207752,Elmore County (16039; primary),1304,CITY OF GLENNS FERRY,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_pay_policy,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal agenda minutes attached pay policy records,agenda_packet_or_minutes; other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Glenns Ferry"" ID municipal labor agreements MOU settlement","""Glenns Ferry"" ID arbitration award factfinding labor","""Glenns Ferry"" ID salary ordinance wage schedule pay plan","""Glenns Ferry"" ID civil service HR personnel compensation classification study","""Glenns Ferry"" ID council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1864,broad_shard_002,864,ID,West,Grace,cog_2025_102387,102387,Caribou County (16029; primary),945,CITY OF GRACE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_multi_source_crosscheck,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,official municipal labor pay document source index,all_controlled_local_government_pay_source_families,false,false,acceptable_broad_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Grace"" ID municipal labor agreements MOU settlement","""Grace"" ID arbitration award factfinding labor","""Grace"" ID salary ordinance wage schedule pay plan","""Grace"" ID civil service HR personnel compensation classification study","""Grace"" ID council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1865,broad_shard_002,865,ID,West,Grangeville,cog_2025_162080,162080,Idaho County (16049; primary),3617,CITY OF GRANGEVILLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agreements_mous_settlements,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal labor agreements memoranda settlements,cba; mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Grangeville"" ID municipal labor agreements MOU settlement","""Grangeville"" ID arbitration award factfinding labor","""Grangeville"" ID salary ordinance wage schedule pay plan","""Grangeville"" ID civil service HR personnel compensation classification study","""Grangeville"" ID council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1866,broad_shard_002,866,ID,West,Inkom,cog_2025_162040,162040,Bannock County (16005; primary),832,CITY OF INKOM,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal arbitration awards factfinding reports,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Inkom"" ID municipal labor agreements MOU settlement","""Inkom"" ID arbitration award factfinding labor","""Inkom"" ID salary ordinance wage schedule pay plan","""Inkom"" ID civil service HR personnel compensation classification study","""Inkom"" ID council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1867,broad_shard_002,867,ID,West,Juliaetta,cog_2025_162093,162093,Latah County (16057; primary),637,CITY OF JULIAETTA,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedules,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal salary ordinances wage schedules,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Juliaetta"" ID municipal labor agreements MOU settlement","""Juliaetta"" ID arbitration award factfinding labor","""Juliaetta"" ID salary ordinance wage schedule pay plan","""Juliaetta"" ID civil service HR personnel compensation classification study","""Juliaetta"" ID council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1868,broad_shard_002,868,ID,West,Malad City,cog_2025_124673,124673,Oneida County (16071; primary),2344,CITY OF MALAD,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plans,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal budget compensation pay plans,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Malad City"" ID municipal labor agreements MOU settlement","""Malad City"" ID arbitration award factfinding labor","""Malad City"" ID salary ordinance wage schedule pay plan","""Malad City"" ID civil service HR personnel compensation classification study","""Malad City"" ID council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1869,broad_shard_002,869,ID,West,Parma,cog_2025_124652,124652,Canyon County (16027; primary),2149,CITY OF PARMA,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_personnel,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal civil service HR pay personnel policies,civil_service_or_hr_pay_plan; personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Parma"" ID municipal labor agreements MOU settlement","""Parma"" ID arbitration award factfinding labor","""Parma"" ID salary ordinance wage schedule pay plan","""Parma"" ID civil service HR personnel compensation classification study","""Parma"" ID council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1870,broad_shard_002,870,ID,West,Pinehurst,cog_2025_102406,102406,Shoshone County (16079; primary),1780,CITY OF PINEHURST,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_studies,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal compensation classification studies,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Pinehurst"" ID municipal labor agreements MOU settlement","""Pinehurst"" ID arbitration award factfinding labor","""Pinehurst"" ID salary ordinance wage schedule pay plan","""Pinehurst"" ID civil service HR personnel compensation classification study","""Pinehurst"" ID council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1871,broad_shard_002,871,ID,West,Plummer,cog_2025_162045,162045,Benewah County (16009; primary),1113,CITY OF PLUMMER,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_pay_policy,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal agenda minutes attached pay policy records,agenda_packet_or_minutes; other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Plummer"" ID municipal labor agreements MOU settlement","""Plummer"" ID arbitration award factfinding labor","""Plummer"" ID salary ordinance wage schedule pay plan","""Plummer"" ID civil service HR personnel compensation classification study","""Plummer"" ID council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1872,broad_shard_002,872,ID,West,Rigby,cog_2025_162082,162082,Jefferson County (16051; primary),5577,CITY OF RIGBY,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_multi_source_crosscheck,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,official municipal labor pay document source index,all_controlled_local_government_pay_source_families,false,false,acceptable_broad_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Rigby"" ID municipal labor agreements MOU settlement","""Rigby"" ID arbitration award factfinding labor","""Rigby"" ID salary ordinance wage schedule pay plan","""Rigby"" ID civil service HR personnel compensation classification study","""Rigby"" ID council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1873,broad_shard_002,873,ID,West,Salmon,cog_2025_162097,162097,Lemhi County (16059; primary),3295,CITY OF SALMON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agreements_mous_settlements,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal labor agreements memoranda settlements,cba; mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Salmon"" ID municipal labor agreements MOU settlement","""Salmon"" ID arbitration award factfinding labor","""Salmon"" ID salary ordinance wage schedule pay plan","""Salmon"" ID civil service HR personnel compensation classification study","""Salmon"" ID council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1874,broad_shard_002,874,ID,West,Smelterville,cog_2025_207761,207761,Shoshone County (16079; primary),708,CITY OF SMELTERVILLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal arbitration awards factfinding reports,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Smelterville"" ID municipal labor agreements MOU settlement","""Smelterville"" ID arbitration award factfinding labor","""Smelterville"" ID salary ordinance wage schedule pay plan","""Smelterville"" ID civil service HR personnel compensation classification study","""Smelterville"" ID council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1875,broad_shard_002,875,ID,West,Spirit Lake,cog_2025_102398,102398,Kootenai County (16055; primary),2479,CITY OF SPIRIT LAKE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedules,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal salary ordinances wage schedules,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Spirit Lake"" ID municipal labor agreements MOU settlement","""Spirit Lake"" ID arbitration award factfinding labor","""Spirit Lake"" ID salary ordinance wage schedule pay plan","""Spirit Lake"" ID civil service HR personnel compensation classification study","""Spirit Lake"" ID council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1876,broad_shard_002,876,ID,West,Sugar City,cog_2025_162101,162101,Madison County (16065; primary),2115,CITY OF SUGAR CITY,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plans,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal budget compensation pay plans,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Sugar City"" ID municipal labor agreements MOU settlement","""Sugar City"" ID arbitration award factfinding labor","""Sugar City"" ID salary ordinance wage schedule pay plan","""Sugar City"" ID civil service HR personnel compensation classification study","""Sugar City"" ID council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1877,broad_shard_002,877,ID,West,Wallace,cog_2025_204247,204247,Shoshone County (16079; primary),825,CITY OF WALLACE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_personnel,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal civil service HR pay personnel policies,civil_service_or_hr_pay_plan; personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Wallace"" ID municipal labor agreements MOU settlement","""Wallace"" ID arbitration award factfinding labor","""Wallace"" ID salary ordinance wage schedule pay plan","""Wallace"" ID civil service HR personnel compensation classification study","""Wallace"" ID council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1878,broad_shard_002,878,ID,West,Wendell,cog_2025_189882,189882,Gooding County (16047; primary),3010,CITY OF WENDELL,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_studies,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal compensation classification studies,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Wendell"" ID municipal labor agreements MOU settlement","""Wendell"" ID arbitration award factfinding labor","""Wendell"" ID salary ordinance wage schedule pay plan","""Wendell"" ID civil service HR personnel compensation classification study","""Wendell"" ID council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1879,broad_shard_002,879,MT,West,Baker,cog_2025_202114,202114,Fallon County (30025; primary),1800,CITY OF BAKER,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_pay_policy,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal agenda minutes attached pay policy records,agenda_packet_or_minutes; other_local_government_pay_policy,false,false,strong_broad_geographic_target,priority=Tier 2; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Baker"" MT municipal labor agreements MOU settlement","""Baker"" MT arbitration award factfinding labor","""Baker"" MT salary ordinance wage schedule pay plan","""Baker"" MT civil service HR personnel compensation classification study","""Baker"" MT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1880,broad_shard_002,880,MT,West,Bearcreek,cog_2025_169437,169437,Carbon County (30009; primary),99,TOWN OF BEARCREEK,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_multi_source_crosscheck,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,official municipal labor pay document source index,all_controlled_local_government_pay_source_families,false,false,acceptable_broad_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Bearcreek"" MT municipal labor agreements MOU settlement","""Bearcreek"" MT arbitration award factfinding labor","""Bearcreek"" MT salary ordinance wage schedule pay plan","""Bearcreek"" MT civil service HR personnel compensation classification study","""Bearcreek"" MT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1881,broad_shard_002,881,MT,West,Big Sandy,cog_2025_204867,204867,Chouteau County (30015; primary),588,TOWN OF BIG SANDY,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agreements_mous_settlements,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal labor agreements memoranda settlements,cba; mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Big Sandy"" MT municipal labor agreements MOU settlement","""Big Sandy"" MT arbitration award factfinding labor","""Big Sandy"" MT salary ordinance wage schedule pay plan","""Big Sandy"" MT civil service HR personnel compensation classification study","""Big Sandy"" MT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1882,broad_shard_002,882,MT,West,Boulder,cog_2025_169452,169452,Jefferson County (30043; primary),1283,CITY OF BOULDER,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal arbitration awards factfinding reports,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Boulder"" MT municipal labor agreements MOU settlement","""Boulder"" MT arbitration award factfinding labor","""Boulder"" MT salary ordinance wage schedule pay plan","""Boulder"" MT civil service HR personnel compensation classification study","""Boulder"" MT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1883,broad_shard_002,883,MT,West,Chester,cog_2025_130008,130008,Liberty County (30051; primary),853,TOWN OF CHESTER,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedules,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal salary ordinances wage schedules,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Chester"" MT municipal labor agreements MOU settlement","""Chester"" MT arbitration award factfinding labor","""Chester"" MT salary ordinance wage schedule pay plan","""Chester"" MT civil service HR personnel compensation classification study","""Chester"" MT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1884,broad_shard_002,884,MT,West,Colstrip,cog_2025_193663,193663,Rosebud County (30087; primary),2055,CITY OF COLSTRIP,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plans,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal budget compensation pay plans,budget_or_pay_plan,false,false,strong_broad_geographic_target,priority=Tier 2; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Colstrip"" MT municipal labor agreements MOU settlement","""Colstrip"" MT arbitration award factfinding labor","""Colstrip"" MT salary ordinance wage schedule pay plan","""Colstrip"" MT civil service HR personnel compensation classification study","""Colstrip"" MT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1885,broad_shard_002,885,MT,West,Darby,cog_2025_130014,130014,Ravalli County (30081; primary),860,TOWN OF DARBY,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_personnel,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal civil service HR pay personnel policies,civil_service_or_hr_pay_plan; personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Darby"" MT municipal labor agreements MOU settlement","""Darby"" MT arbitration award factfinding labor","""Darby"" MT salary ordinance wage schedule pay plan","""Darby"" MT civil service HR personnel compensation classification study","""Darby"" MT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
