scout_target_id,shard_id,shard_sequence,state,region,municipality,municipality_id,census_gov_id,county,population,government_name,prior_scout_covered_flag,newly_planned_this_wave_flag,unit_type_hint,occupation_group_hint,matched_safety_non_safety_opportunity_flag,source_family_query_family,source_family_diversification_reason,broad_geographic_target_reason,planned_search_query_family,planned_search_terms_redacted_or_sanitized,expected_source_family_hints,prior_candidate_overlap_flag,prior_seen_locator_risk_flag,target_quality_tier,target_inclusion_reason,expected_units_to_search,scout_purpose,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,dry_run_status,live_status,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X1000-20260727-2721,broad_shard_003,721,TX,South,La Marque,cog_2025_176138,176138,Galveston County (48167; primary),19605,CITY OF LA MARQUE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agreements_mous_settlements,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal labor agreements memoranda settlements,cba; mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""La Marque"" TX municipal labor agreements MOU settlement","""La Marque"" TX arbitration award factfinding labor","""La Marque"" TX salary ordinance wage schedule pay plan","""La Marque"" TX civil service HR personnel compensation classification study","""La Marque"" TX council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2722,broad_shard_003,722,TX,South,Lake Jackson,cog_2025_209548,209548,Brazoria County (48039; primary),27768,CITY OF LAKE JACKSON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal arbitration awards factfinding reports,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Lake Jackson"" TX municipal labor agreements MOU settlement","""Lake Jackson"" TX arbitration award factfinding labor","""Lake Jackson"" TX salary ordinance wage schedule pay plan","""Lake Jackson"" TX civil service HR personnel compensation classification study","""Lake Jackson"" TX council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2723,broad_shard_003,723,TX,South,Lakeway,cog_2025_176399,176399,Travis County (48453; primary),19189,CITY OF LAKEWAY,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedules,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal salary ordinances wage schedules,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Lakeway"" TX municipal labor agreements MOU settlement","""Lakeway"" TX arbitration award factfinding labor","""Lakeway"" TX salary ordinance wage schedule pay plan","""Lakeway"" TX civil service HR personnel compensation classification study","""Lakeway"" TX council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2724,broad_shard_003,724,TX,South,Manvel,cog_2025_176005,176005,Brazoria County (48039; primary),17261,CITY OF MANVEL,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plans,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal budget compensation pay plans,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Manvel"" TX municipal labor agreements MOU settlement","""Manvel"" TX arbitration award factfinding labor","""Manvel"" TX salary ordinance wage schedule pay plan","""Manvel"" TX civil service HR personnel compensation classification study","""Manvel"" TX council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2725,broad_shard_003,725,TX,South,Marshall,cog_2025_176180,176180,Harrison County (48203; primary),24118,CITY OF MARSHALL,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_personnel,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal civil service HR pay personnel policies,civil_service_or_hr_pay_plan; personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Marshall"" TX municipal labor agreements MOU settlement","""Marshall"" TX arbitration award factfinding labor","""Marshall"" TX salary ordinance wage schedule pay plan","""Marshall"" TX civil service HR personnel compensation classification study","""Marshall"" TX council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2726,broad_shard_003,726,TX,South,Orange,cog_2025_176328,176328,Orange County (48361; primary),19108,CITY OF ORANGE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_studies,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal compensation classification studies,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Orange"" TX municipal labor agreements MOU settlement","""Orange"" TX arbitration award factfinding labor","""Orange"" TX salary ordinance wage schedule pay plan","""Orange"" TX civil service HR personnel compensation classification study","""Orange"" TX council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2727,broad_shard_003,727,TX,South,Portland,cog_2025_176362,176362,San Patricio County (48409; primary); Nueces County (48355),20481,CITY OF PORTLAND,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_pay_policy,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal agenda minutes attached pay policy records,agenda_packet_or_minutes; other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Portland"" TX municipal labor agreements MOU settlement","""Portland"" TX arbitration award factfinding labor","""Portland"" TX salary ordinance wage schedule pay plan","""Portland"" TX civil service HR personnel compensation classification study","""Portland"" TX council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2728,broad_shard_003,728,TX,South,Saginaw,cog_2025_135281,135281,Tarrant County (48439; primary),25139,CITY OF SAGINAW,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_multi_source_crosscheck,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,official municipal labor pay document source index,all_controlled_local_government_pay_source_families,false,false,acceptable_broad_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Saginaw"" TX municipal labor agreements MOU settlement","""Saginaw"" TX arbitration award factfinding labor","""Saginaw"" TX salary ordinance wage schedule pay plan","""Saginaw"" TX civil service HR personnel compensation classification study","""Saginaw"" TX council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2729,broad_shard_003,729,TX,South,Sanger,cog_2025_135136,135136,Denton County (48121; primary); Cooke County (48097),9831,TOWN OF SANGER,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agreements_mous_settlements,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal labor agreements memoranda settlements,cba; mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Sanger"" TX municipal labor agreements MOU settlement","""Sanger"" TX arbitration award factfinding labor","""Sanger"" TX salary ordinance wage schedule pay plan","""Sanger"" TX civil service HR personnel compensation classification study","""Sanger"" TX council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2730,broad_shard_003,730,TX,South,Seagoville,cog_2025_176082,176082,Dallas County (48113; primary); Kaufman County (48257),19643,CITY OF SEAGOVILLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal arbitration awards factfinding reports,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Seagoville"" TX municipal labor agreements MOU settlement","""Seagoville"" TX arbitration award factfinding labor","""Seagoville"" TX salary ordinance wage schedule pay plan","""Seagoville"" TX civil service HR personnel compensation classification study","""Seagoville"" TX council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2731,broad_shard_003,731,TX,South,Selma,cog_2025_175993,175993,Bexar County (48029; primary); Comal County (48091); Guadalupe County (48187),11748,CITY OF SELMA,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedules,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal salary ordinances wage schedules,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Selma"" TX municipal labor agreements MOU settlement","""Selma"" TX arbitration award factfinding labor","""Selma"" TX salary ordinance wage schedule pay plan","""Selma"" TX civil service HR personnel compensation classification study","""Selma"" TX council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2732,broad_shard_003,732,TX,South,Universal City,cog_2025_175990,175990,Bexar County (48029; primary),20028,CITY OF UNIVERSAL CITY,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plans,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal budget compensation pay plans,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Universal City"" TX municipal labor agreements MOU settlement","""Universal City"" TX arbitration award factfinding labor","""Universal City"" TX salary ordinance wage schedule pay plan","""Universal City"" TX civil service HR personnel compensation classification study","""Universal City"" TX council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2733,broad_shard_003,733,VA,South,Altavista,cog_2025_194633,194633,Campbell County (51031; primary),3331,TOWN OF ALTAVISTA,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_personnel,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal civil service HR pay personnel policies,civil_service_or_hr_pay_plan; personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Altavista"" VA municipal labor agreements MOU settlement","""Altavista"" VA arbitration award factfinding labor","""Altavista"" VA salary ordinance wage schedule pay plan","""Altavista"" VA civil service HR personnel compensation classification study","""Altavista"" VA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2734,broad_shard_003,734,VA,South,Appalachia,cog_2025_187865,187865,Wise County (51195; primary),1387,TOWN OF APPALACHIA,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_studies,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal compensation classification studies,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Appalachia"" VA municipal labor agreements MOU settlement","""Appalachia"" VA arbitration award factfinding labor","""Appalachia"" VA salary ordinance wage schedule pay plan","""Appalachia"" VA civil service HR personnel compensation classification study","""Appalachia"" VA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2735,broad_shard_003,735,VA,South,Bluefield,cog_2025_194634,194634,Tazewell County (51185; primary),4906,TOWN OF BLUEFIELD,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_pay_policy,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal agenda minutes attached pay policy records,agenda_packet_or_minutes; other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Bluefield"" VA municipal labor agreements MOU settlement","""Bluefield"" VA arbitration award factfinding labor","""Bluefield"" VA salary ordinance wage schedule pay plan","""Bluefield"" VA civil service HR personnel compensation classification study","""Bluefield"" VA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2736,broad_shard_003,736,VA,South,Crewe,cog_2025_211472,211472,Nottoway County (51135; primary),2238,TOWN OF CREWE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_multi_source_crosscheck,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,official municipal labor pay document source index,all_controlled_local_government_pay_source_families,false,false,acceptable_broad_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Crewe"" VA municipal labor agreements MOU settlement","""Crewe"" VA arbitration award factfinding labor","""Crewe"" VA salary ordinance wage schedule pay plan","""Crewe"" VA civil service HR personnel compensation classification study","""Crewe"" VA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2737,broad_shard_003,737,VA,South,Dumfries,cog_2025_194174,194174,Prince William County (51153; primary),5916,TOWN OF DUMFRIES,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agreements_mous_settlements,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal labor agreements memoranda settlements,cba; mou_or_memorandum; settlement_agreement,false,false,strong_broad_geographic_target,priority=Tier 2; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Dumfries"" VA municipal labor agreements MOU settlement","""Dumfries"" VA arbitration award factfinding labor","""Dumfries"" VA salary ordinance wage schedule pay plan","""Dumfries"" VA civil service HR personnel compensation classification study","""Dumfries"" VA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2738,broad_shard_003,738,VA,South,Elkton,cog_2025_194175,194175,Rockingham County (51165; primary),3036,TOWN OF ELKTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal arbitration awards factfinding reports,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Elkton"" VA municipal labor agreements MOU settlement","""Elkton"" VA arbitration award factfinding labor","""Elkton"" VA salary ordinance wage schedule pay plan","""Elkton"" VA civil service HR personnel compensation classification study","""Elkton"" VA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2739,broad_shard_003,739,VA,South,Galax,cog_2025_202749,202749,Galax city (51640; primary),6717,CITY OF GALAX,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedules,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal salary ordinances wage schedules,salary_ordinance; wage_schedule,false,false,strong_broad_geographic_target,priority=Tier 2; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Galax"" VA municipal labor agreements MOU settlement","""Galax"" VA arbitration award factfinding labor","""Galax"" VA salary ordinance wage schedule pay plan","""Galax"" VA civil service HR personnel compensation classification study","""Galax"" VA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2740,broad_shard_003,740,VA,South,Gordonsville,cog_2025_136039,136039,Orange County (51137; primary),1492,TOWN OF GORDONSVILLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plans,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal budget compensation pay plans,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Gordonsville"" VA municipal labor agreements MOU settlement","""Gordonsville"" VA arbitration award factfinding labor","""Gordonsville"" VA salary ordinance wage schedule pay plan","""Gordonsville"" VA civil service HR personnel compensation classification study","""Gordonsville"" VA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2741,broad_shard_003,741,VA,South,Gretna,cog_2025_136041,136041,Pittsylvania County (51143; primary),1284,TOWN OF GRETNA,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_personnel,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal civil service HR pay personnel policies,civil_service_or_hr_pay_plan; personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Gretna"" VA municipal labor agreements MOU settlement","""Gretna"" VA arbitration award factfinding labor","""Gretna"" VA salary ordinance wage schedule pay plan","""Gretna"" VA civil service HR personnel compensation classification study","""Gretna"" VA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2742,broad_shard_003,742,VA,South,Lexington,cog_2025_176783,176783,Lexington city (51678; primary),7528,CITY OF LEXINGTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_studies,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal compensation classification studies,compensation_study; classification_study,false,false,strong_broad_geographic_target,priority=Tier 2; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Lexington"" VA municipal labor agreements MOU settlement","""Lexington"" VA arbitration award factfinding labor","""Lexington"" VA salary ordinance wage schedule pay plan","""Lexington"" VA civil service HR personnel compensation classification study","""Lexington"" VA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2743,broad_shard_003,743,VA,South,Louisa,cog_2025_176739,176739,Louisa County (51109; primary),2150,TOWN OF LOUISA,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_pay_policy,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal agenda minutes attached pay policy records,agenda_packet_or_minutes; other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Louisa"" VA municipal labor agreements MOU settlement","""Louisa"" VA arbitration award factfinding labor","""Louisa"" VA salary ordinance wage schedule pay plan","""Louisa"" VA civil service HR personnel compensation classification study","""Louisa"" VA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2744,broad_shard_003,744,VA,South,Martinsville,cog_2025_194640,194640,Martinsville city (51690; primary),13763,CITY OF MARTINSVILLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_multi_source_crosscheck,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,official municipal labor pay document source index,all_controlled_local_government_pay_source_families,false,false,strong_broad_geographic_target,priority=Tier 2; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Martinsville"" VA municipal labor agreements MOU settlement","""Martinsville"" VA arbitration award factfinding labor","""Martinsville"" VA salary ordinance wage schedule pay plan","""Martinsville"" VA civil service HR personnel compensation classification study","""Martinsville"" VA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2745,broad_shard_003,745,VA,South,Narrows,cog_2025_136031,136031,Giles County (51071; primary),2046,TOWN OF NARROWS,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agreements_mous_settlements,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal labor agreements memoranda settlements,cba; mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Narrows"" VA municipal labor agreements MOU settlement","""Narrows"" VA arbitration award factfinding labor","""Narrows"" VA salary ordinance wage schedule pay plan","""Narrows"" VA civil service HR personnel compensation classification study","""Narrows"" VA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2746,broad_shard_003,746,VA,South,Orange,cog_2025_176747,176747,Orange County (51137; primary),5158,TOWN OF ORANGE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal arbitration awards factfinding reports,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Orange"" VA municipal labor agreements MOU settlement","""Orange"" VA arbitration award factfinding labor","""Orange"" VA salary ordinance wage schedule pay plan","""Orange"" VA civil service HR personnel compensation classification study","""Orange"" VA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2747,broad_shard_003,747,VA,South,Pearisburg,cog_2025_176728,176728,Giles County (51071; primary),2832,TOWN OF PEARISBURG,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedules,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal salary ordinances wage schedules,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Pearisburg"" VA municipal labor agreements MOU settlement","""Pearisburg"" VA arbitration award factfinding labor","""Pearisburg"" VA salary ordinance wage schedule pay plan","""Pearisburg"" VA civil service HR personnel compensation classification study","""Pearisburg"" VA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2748,broad_shard_003,748,VA,South,Pennington Gap,cog_2025_176735,176735,Lee County (51105; primary),1577,TOWN OF PENNINGTON GAP,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plans,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal budget compensation pay plans,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Pennington Gap"" VA municipal labor agreements MOU settlement","""Pennington Gap"" VA arbitration award factfinding labor","""Pennington Gap"" VA salary ordinance wage schedule pay plan","""Pennington Gap"" VA civil service HR personnel compensation classification study","""Pennington Gap"" VA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
