scout_target_id,shard_id,shard_sequence,state,region,municipality,municipality_id,census_gov_id,county,population,government_name,prior_scout_covered_flag,newly_planned_this_wave_flag,unit_type_hint,occupation_group_hint,matched_safety_non_safety_opportunity_flag,source_family_query_family,source_family_diversification_reason,broad_geographic_target_reason,planned_search_query_family,planned_search_terms_redacted_or_sanitized,expected_source_family_hints,prior_candidate_overlap_flag,prior_seen_locator_risk_flag,target_quality_tier,target_inclusion_reason,expected_units_to_search,scout_purpose,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,dry_run_status,live_status,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X1000-20260727-3757,broad_shard_004,757,WV,South,Bolivar,cog_2025_176981,176981,Jefferson County (54037; primary),1005,TOWN OF BOLIVAR,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_personnel,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal civil service HR pay personnel policies,civil_service_or_hr_pay_plan; personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Bolivar"" WV municipal labor agreements MOU settlement","""Bolivar"" WV arbitration award factfinding labor","""Bolivar"" WV salary ordinance wage schedule pay plan","""Bolivar"" WV civil service HR personnel compensation classification study","""Bolivar"" WV council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3758,broad_shard_004,758,WV,South,Buckhannon,cog_2025_209764,209764,Upshur County (54097; primary),5055,CITY OF BUCKHANNON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_studies,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal compensation classification studies,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Buckhannon"" WV municipal labor agreements MOU settlement","""Buckhannon"" WV arbitration award factfinding labor","""Buckhannon"" WV salary ordinance wage schedule pay plan","""Buckhannon"" WV civil service HR personnel compensation classification study","""Buckhannon"" WV council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3759,broad_shard_004,759,WV,South,Chesapeake,cog_2025_176984,176984,Kanawha County (54039; primary),1290,TOWN OF CHESAPEAKE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_pay_policy,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal agenda minutes attached pay policy records,agenda_packet_or_minutes; other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Chesapeake"" WV municipal labor agreements MOU settlement","""Chesapeake"" WV arbitration award factfinding labor","""Chesapeake"" WV salary ordinance wage schedule pay plan","""Chesapeake"" WV civil service HR personnel compensation classification study","""Chesapeake"" WV council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3760,broad_shard_004,760,WV,South,Glenville,cog_2025_114904,114904,Gilmer County (54021; primary),1079,CITY OF GLENVILLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_multi_source_crosscheck,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,official municipal labor pay document source index,all_controlled_local_government_pay_source_families,false,false,acceptable_broad_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Glenville"" WV municipal labor agreements MOU settlement","""Glenville"" WV arbitration award factfinding labor","""Glenville"" WV salary ordinance wage schedule pay plan","""Glenville"" WV civil service HR personnel compensation classification study","""Glenville"" WV council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3761,broad_shard_004,761,WV,South,Kenova,cog_2025_194206,194206,Wayne County (54099; primary),2897,CITY OF KENOVA,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agreements_mous_settlements,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal labor agreements memoranda settlements,cba; mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Kenova"" WV municipal labor agreements MOU settlement","""Kenova"" WV arbitration award factfinding labor","""Kenova"" WV salary ordinance wage schedule pay plan","""Kenova"" WV civil service HR personnel compensation classification study","""Kenova"" WV council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3762,broad_shard_004,762,WV,South,Logan,cog_2025_176993,176993,Logan County (54045; primary),1337,CITY OF LOGAN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal arbitration awards factfinding reports,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Logan"" WV municipal labor agreements MOU settlement","""Logan"" WV arbitration award factfinding labor","""Logan"" WV salary ordinance wage schedule pay plan","""Logan"" WV civil service HR personnel compensation classification study","""Logan"" WV council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3763,broad_shard_004,763,WV,South,Marlinton,cog_2025_177023,177023,Pocahontas County (54075; primary),969,TOWN OF MARLINTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedules,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal salary ordinances wage schedules,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Marlinton"" WV municipal labor agreements MOU settlement","""Marlinton"" WV arbitration award factfinding labor","""Marlinton"" WV salary ordinance wage schedule pay plan","""Marlinton"" WV civil service HR personnel compensation classification study","""Marlinton"" WV council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3764,broad_shard_004,764,WV,South,Mount Hope,cog_2025_176970,176970,Fayette County (54019; primary),1276,CITY OF MOUNT HOPE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plans,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal budget compensation pay plans,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Mount Hope"" WV municipal labor agreements MOU settlement","""Mount Hope"" WV arbitration award factfinding labor","""Mount Hope"" WV salary ordinance wage schedule pay plan","""Mount Hope"" WV civil service HR personnel compensation classification study","""Mount Hope"" WV council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3765,broad_shard_004,765,WV,South,Nitro,cog_2025_176986,176986,Kanawha County (54039; primary); Putnam County (54079),6426,CITY OF NITRO,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_personnel,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal civil service HR pay personnel policies,civil_service_or_hr_pay_plan; personnel_policy,false,false,strong_broad_geographic_target,priority=Tier 2; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Nitro"" WV municipal labor agreements MOU settlement","""Nitro"" WV arbitration award factfinding labor","""Nitro"" WV salary ordinance wage schedule pay plan","""Nitro"" WV civil service HR personnel compensation classification study","""Nitro"" WV council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3766,broad_shard_004,766,WV,South,Oceana,cog_2025_191815,191815,Wyoming County (54109; primary),1389,TOWN OF OCEANA,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_studies,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal compensation classification studies,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Oceana"" WV municipal labor agreements MOU settlement","""Oceana"" WV arbitration award factfinding labor","""Oceana"" WV salary ordinance wage schedule pay plan","""Oceana"" WV civil service HR personnel compensation classification study","""Oceana"" WV council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3767,broad_shard_004,767,WV,South,Petersburg,cog_2025_136384,136384,Grant County (54023; primary),2268,CITY OF PETERSBURG,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_pay_policy,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal agenda minutes attached pay policy records,agenda_packet_or_minutes; other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Petersburg"" WV municipal labor agreements MOU settlement","""Petersburg"" WV arbitration award factfinding labor","""Petersburg"" WV salary ordinance wage schedule pay plan","""Petersburg"" WV civil service HR personnel compensation classification study","""Petersburg"" WV council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3768,broad_shard_004,768,WV,South,Ravenswood,cog_2025_225858,225858,Jackson County (54035; primary),3819,CITY OF RAVENSWOOD,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_multi_source_crosscheck,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,official municipal labor pay document source index,all_controlled_local_government_pay_source_families,false,false,acceptable_broad_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Ravenswood"" WV municipal labor agreements MOU settlement","""Ravenswood"" WV arbitration award factfinding labor","""Ravenswood"" WV salary ordinance wage schedule pay plan","""Ravenswood"" WV civil service HR personnel compensation classification study","""Ravenswood"" WV council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3769,broad_shard_004,769,WV,South,Shepherdstown,cog_2025_191809,191809,Jefferson County (54037; primary),1537,CITY OF SHEPHERDSTOWN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agreements_mous_settlements,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal labor agreements memoranda settlements,cba; mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Shepherdstown"" WV municipal labor agreements MOU settlement","""Shepherdstown"" WV arbitration award factfinding labor","""Shepherdstown"" WV salary ordinance wage schedule pay plan","""Shepherdstown"" WV civil service HR personnel compensation classification study","""Shepherdstown"" WV council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3770,broad_shard_004,770,WV,South,Shinnston,cog_2025_176978,176978,Harrison County (54033; primary),2276,CITY OF SHINNSTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal arbitration awards factfinding reports,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Shinnston"" WV municipal labor agreements MOU settlement","""Shinnston"" WV arbitration award factfinding labor","""Shinnston"" WV salary ordinance wage schedule pay plan","""Shinnston"" WV civil service HR personnel compensation classification study","""Shinnston"" WV council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3771,broad_shard_004,771,WV,South,Smithers,cog_2025_225859,225859,Fayette County (54019; primary); Kanawha County (54039),709,CITY OF SMITHERS,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedules,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal salary ordinances wage schedules,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Smithers"" WV municipal labor agreements MOU settlement","""Smithers"" WV arbitration award factfinding labor","""Smithers"" WV salary ordinance wage schedule pay plan","""Smithers"" WV civil service HR personnel compensation classification study","""Smithers"" WV council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3772,broad_shard_004,772,WV,South,Star City,cog_2025_177014,177014,Monongalia County (54061; primary),1778,TOWN OF STAR CITY,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plans,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal budget compensation pay plans,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Star City"" WV municipal labor agreements MOU settlement","""Star City"" WV arbitration award factfinding labor","""Star City"" WV salary ordinance wage schedule pay plan","""Star City"" WV civil service HR personnel compensation classification study","""Star City"" WV council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3773,broad_shard_004,773,WV,South,Stonewood,cog_2025_136389,136389,Harrison County (54033; primary),1759,CITY OF STONEWOOD,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_personnel,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal civil service HR pay personnel policies,civil_service_or_hr_pay_plan; personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Stonewood"" WV municipal labor agreements MOU settlement","""Stonewood"" WV arbitration award factfinding labor","""Stonewood"" WV salary ordinance wage schedule pay plan","""Stonewood"" WV civil service HR personnel compensation classification study","""Stonewood"" WV council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3774,broad_shard_004,774,WV,South,Summersville,cog_2025_225860,225860,Nicholas County (54067; primary),3344,CITY OF SUMMERSVILLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_studies,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal compensation classification studies,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Summersville"" WV municipal labor agreements MOU settlement","""Summersville"" WV arbitration award factfinding labor","""Summersville"" WV salary ordinance wage schedule pay plan","""Summersville"" WV civil service HR personnel compensation classification study","""Summersville"" WV council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3775,broad_shard_004,775,WV,South,Williamson,cog_2025_177012,177012,Mingo County (54059; primary),2831,CITY OF WILLIAMSON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_pay_policy,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal agenda minutes attached pay policy records,agenda_packet_or_minutes; other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Williamson"" WV municipal labor agreements MOU settlement","""Williamson"" WV arbitration award factfinding labor","""Williamson"" WV salary ordinance wage schedule pay plan","""Williamson"" WV civil service HR personnel compensation classification study","""Williamson"" WV council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3776,broad_shard_004,776,AK,West,Alakanuk,cog_2025_160794,160794,Kusilvak Census Area (02158; primary),723,CITY OF ALAKANUK,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_multi_source_crosscheck,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,official municipal labor pay document source index,all_controlled_local_government_pay_source_families,false,false,acceptable_broad_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Alakanuk"" AK municipal labor agreements MOU settlement","""Alakanuk"" AK arbitration award factfinding labor","""Alakanuk"" AK salary ordinance wage schedule pay plan","""Alakanuk"" AK civil service HR personnel compensation classification study","""Alakanuk"" AK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3777,broad_shard_004,777,AK,West,Aleknagik,cog_2025_122707,122707,Dillingham Census Area (02070; primary),199,CITY OF ALEKNAGIK,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agreements_mous_settlements,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal labor agreements memoranda settlements,cba; mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Aleknagik"" AK municipal labor agreements MOU settlement","""Aleknagik"" AK arbitration award factfinding labor","""Aleknagik"" AK salary ordinance wage schedule pay plan","""Aleknagik"" AK civil service HR personnel compensation classification study","""Aleknagik"" AK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3778,broad_shard_004,778,AK,West,Ambler,cog_2025_122713,122713,Northwest Arctic Borough (02188; primary),254,CITY OF AMBLER,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal arbitration awards factfinding reports,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Ambler"" AK municipal labor agreements MOU settlement","""Ambler"" AK arbitration award factfinding labor","""Ambler"" AK salary ordinance wage schedule pay plan","""Ambler"" AK civil service HR personnel compensation classification study","""Ambler"" AK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3779,broad_shard_004,779,AK,West,Angoon,cog_2025_160788,160788,Hoonah-Angoon Census Area (02105; primary),335,CITY OF ANGOON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedules,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal salary ordinances wage schedules,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Angoon"" AK municipal labor agreements MOU settlement","""Angoon"" AK arbitration award factfinding labor","""Angoon"" AK salary ordinance wage schedule pay plan","""Angoon"" AK civil service HR personnel compensation classification study","""Angoon"" AK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3780,broad_shard_004,780,AK,West,Atqasuk,cog_2025_160784,160784,North Slope Borough (02185; primary),255,CITY OF ATQASUK,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plans,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal budget compensation pay plans,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Atqasuk"" AK municipal labor agreements MOU settlement","""Atqasuk"" AK arbitration award factfinding labor","""Atqasuk"" AK salary ordinance wage schedule pay plan","""Atqasuk"" AK civil service HR personnel compensation classification study","""Atqasuk"" AK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3781,broad_shard_004,781,AK,West,Chevak,cog_2025_122727,122727,Kusilvak Census Area (02158; primary),908,CITY OF CHEVAK,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_personnel,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal civil service HR pay personnel policies,civil_service_or_hr_pay_plan; personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Chevak"" AK municipal labor agreements MOU settlement","""Chevak"" AK arbitration award factfinding labor","""Chevak"" AK salary ordinance wage schedule pay plan","""Chevak"" AK civil service HR personnel compensation classification study","""Chevak"" AK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3782,broad_shard_004,782,AK,West,Deering,cog_2025_160767,160767,Northwest Arctic Borough (02188; primary),170,CITY OF DEERING,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_studies,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal compensation classification studies,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Deering"" AK municipal labor agreements MOU settlement","""Deering"" AK arbitration award factfinding labor","""Deering"" AK salary ordinance wage schedule pay plan","""Deering"" AK civil service HR personnel compensation classification study","""Deering"" AK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3783,broad_shard_004,783,AK,West,Eek,cog_2025_100214,100214,Bethel Census Area (02050; primary),389,CITY OF EEK,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_pay_policy,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal agenda minutes attached pay policy records,agenda_packet_or_minutes; other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Eek"" AK municipal labor agreements MOU settlement","""Eek"" AK arbitration award factfinding labor","""Eek"" AK salary ordinance wage schedule pay plan","""Eek"" AK civil service HR personnel compensation classification study","""Eek"" AK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3784,broad_shard_004,784,AK,West,False Pass,cog_2025_122733,122733,Aleutians East Borough (02013; primary),401,CITY OF FALSE PASS,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_multi_source_crosscheck,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,official municipal labor pay document source index,all_controlled_local_government_pay_source_families,false,false,acceptable_broad_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""False Pass"" AK municipal labor agreements MOU settlement","""False Pass"" AK arbitration award factfinding labor","""False Pass"" AK salary ordinance wage schedule pay plan","""False Pass"" AK civil service HR personnel compensation classification study","""False Pass"" AK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
