span_extraction_id,rating_lane_id,stage,attempt,started_at,elapsed_seconds,status
CBSPAN-20260728-0bff8b39923c571e8fca21cc,rating_lane_001,live,1,2026-07-29T02:19:19.803668+00:00,10.612276,success
CBSPAN-20260728-035d30096e9f9f5faac4c7e8,rating_lane_001,live,1,2026-07-29T02:19:19.803669+00:00,10.127060,success
CBSPAN-20260728-8d9f40cfd7a9915db7b3fce9,rating_lane_001,live,1,2026-07-29T02:19:19.803671+00:00,11.112620,success
CBSPAN-20260728-5763358caa473d025d8ff7ac,rating_lane_001,live,1,2026-07-29T02:19:19.803672+00:00,10.067480,success
CBSPAN-20260728-37287630df6e54d5a5e820fa,rating_lane_001,live,1,2026-07-29T02:19:19.803673+00:00,12.881122,success
CBSPAN-20260728-028cdaad7d25fb038476871c,rating_lane_001,live,1,2026-07-29T02:19:19.803674+00:00,11.667920,success
CBSPAN-20260728-414a231707a794b3901c5663,rating_lane_001,live,1,2026-07-29T02:19:19.803675+00:00,11.398592,success
CBSPAN-20260728-7f36566bf2995642fcb38a40,rating_lane_001,live,1,2026-07-29T02:19:19.803677+00:00,12.566843,success
CBSPAN-20260728-f3703d78a706b53472d6cdd8,rating_lane_001,live,1,2026-07-29T02:19:19.803678+00:00,14.271184,success
CBSPAN-20260728-0dcbc38f5b132c575e5b4e60,rating_lane_001,live,1,2026-07-29T02:19:34.245110+00:00,2.634467,success
CBSPAN-20260728-5c70bff7f1e332a36055c9ca,rating_lane_001,live,1,2026-07-29T02:19:34.245156+00:00,2.504339,success
CBSPAN-20260728-c71327ac17a28df43a7e3fbc,rating_lane_001,live,1,2026-07-29T02:19:34.245165+00:00,3.594280,success
CBSPAN-20260728-396d9ddca38d615d3262f505,rating_lane_001,live,1,2026-07-29T02:19:34.245172+00:00,3.020062,success
CBSPAN-20260728-9c3baf27f1a9877f8e51beef,rating_lane_001,live,1,2026-07-29T02:19:34.245179+00:00,2.129400,success
CBSPAN-20260728-6ba51bf6ff7216b2a3a61a33,rating_lane_001,live,1,2026-07-29T02:19:34.245186+00:00,2.624980,success
CBSPAN-20260728-29f88e3273b9ebc476dbfba9,rating_lane_001,live,1,2026-07-29T02:19:34.245192+00:00,2.900098,success
CBSPAN-20260728-dd4fe10a1ac9b61e57c9f94f,rating_lane_001,live,1,2026-07-29T02:19:34.245253+00:00,2.455694,success
CBSPAN-20260728-8e3eef257c98d1d88cd19a59,rating_lane_001,live,1,2026-07-29T02:19:34.245260+00:00,4.966327,success
CBSPAN-20260728-fe1127a317cce842be84acb3,rating_lane_001,live,1,2026-07-29T02:19:34.245264+00:00,5.291115,success
CBSPAN-20260728-d353440dd91213708a8fbeac,rating_lane_001,live,1,2026-07-29T02:19:34.245266+00:00,5.234134,success
CBSPAN-20260728-c01dd21e97a3fa83b9fd5068,rating_lane_001,live,1,2026-07-29T02:19:34.245267+00:00,6.148787,success
CBSPAN-20260728-0116d2624bed0568ec34359f,rating_lane_001,live,1,2026-07-29T02:19:34.245268+00:00,4.640820,success
CBSPAN-20260728-3e8693518558f5079e3e2dff,rating_lane_001,live,1,2026-07-29T02:19:34.245270+00:00,6.037491,success
CBSPAN-20260728-5018ba053265b18eaced2f6b,rating_lane_001,live,1,2026-07-29T02:19:34.245271+00:00,6.017323,success
CBSPAN-20260728-0e978528ad289d87f07c5d65,rating_lane_001,live,1,2026-07-29T02:19:34.245273+00:00,6.013682,success
CBSPAN-20260728-381dc891f45588727bd4094f,rating_lane_001,live,1,2026-07-29T02:19:34.245274+00:00,8.668771,success
CBSPAN-20260728-343f76549e0ecbdb7f07bd0b,rating_lane_001,live,1,2026-07-29T02:19:34.245276+00:00,7.686082,success
CBSPAN-20260728-2c46ea8eb217885eb5c94296,rating_lane_001,live,1,2026-07-29T02:19:34.245277+00:00,15.540574,success
CBSPAN-20260728-a283b179c865c2e93f705745,rating_lane_001,live,1,2026-07-29T02:19:34.245278+00:00,15.408327,success
CBSPAN-20260728-10e03efe73c010397a6fb20b,rating_lane_001,live,1,2026-07-29T02:19:34.245280+00:00,16.186705,success
CBSPAN-20260728-354480dcab2d385f6ae968dc,rating_lane_001,live,1,2026-07-29T02:19:34.245281+00:00,16.024493,success
CBSPAN-20260728-ab5d7e0b177354495ac003d0,rating_lane_001,live,1,2026-07-29T02:19:34.245283+00:00,17.445293,success
CBSPAN-20260728-988a4e824da0d61ca6c10d23,rating_lane_001,live,1,2026-07-29T02:19:34.245284+00:00,16.024520,success
CBSPAN-20260728-b39adac08904fefc71ba6696,rating_lane_001,live,1,2026-07-29T02:19:34.245286+00:00,16.722133,success
CBSPAN-20260728-d3270d02408f0c293a9a2665,rating_lane_001,live,1,2026-07-29T02:19:34.245287+00:00,17.772227,success
CBSPAN-20260728-16ce2d3b1f39abb92cc7ee73,rating_lane_001,live,1,2026-07-29T02:19:34.245288+00:00,17.543582,success
CBSPAN-20260728-7c033d3d2485f0835bce4ade,rating_lane_001,live,1,2026-07-29T02:19:34.245290+00:00,18.144795,success
CBSPAN-20260728-c318951a2351559f44c96c06,rating_lane_001,live,1,2026-07-29T02:19:34.245291+00:00,18.741014,success
CBSPAN-20260728-705a81e8d10316c5f64dfc68,rating_lane_001,live,1,2026-07-29T02:19:34.245292+00:00,18.466845,success
CBSPAN-20260728-ca9f59c13b1164560bf75ea1,rating_lane_001,live,1,2026-07-29T02:19:34.245294+00:00,18.363998,success
CBSPAN-20260728-b9dac399346e03f6516d5bd0,rating_lane_001,live,1,2026-07-29T02:19:34.245295+00:00,19.289410,success
CBSPAN-20260728-d353440dd91213708a8fbeac,rating_lane_001,live,2,2026-07-29T02:19:53.545763+00:00,2.370532,success
CBSPAN-20260728-2c46ea8eb217885eb5c94296,rating_lane_001,live,2,2026-07-29T02:19:53.545875+00:00,3.164099,success
CBSPAN-20260728-38c43cf864b77b44e4b58d46,rating_lane_001,live,1,2026-07-29T02:19:56.814745+00:00,2.625943,success
CBSPAN-20260728-612da93012d9df1fab0205d2,rating_lane_001,live,1,2026-07-29T02:19:56.814778+00:00,2.228651,success
CBSPAN-20260728-2697cbff8fc39bbb3787c9e1,rating_lane_001,live,1,2026-07-29T02:19:56.814787+00:00,8.915662,success
CBSPAN-20260728-061bce19a49334fa7013c27f,rating_lane_001,live,1,2026-07-29T02:19:56.814794+00:00,6.978379,success
CBSPAN-20260728-d245bd14a4afc6d769694e65,rating_lane_001,live,1,2026-07-29T02:19:56.814800+00:00,2.678618,success
CBSPAN-20260728-14f9b521393019beaccf456b,rating_lane_001,live,1,2026-07-29T02:19:56.814807+00:00,2.716883,success
CBSPAN-20260728-afe2cbf126fe5c091d77f348,rating_lane_001,live,1,2026-07-29T02:19:56.814813+00:00,2.881604,success
CBSPAN-20260728-af28460a0bb01d135fe641e7,rating_lane_001,live,1,2026-07-29T02:19:56.814820+00:00,2.822971,success
CBSPAN-20260728-1a9bdbca59f26e5bfab035ad,rating_lane_001,live,1,2026-07-29T02:19:56.814825+00:00,8.574277,success
CBSPAN-20260728-476fffbbf6a99438e7f5efda,rating_lane_001,live,1,2026-07-29T02:19:56.814829+00:00,7.024168,success
CBSPAN-20260728-1c262767abf85a0673e4c9a6,rating_lane_001,live,1,2026-07-29T02:19:56.814830+00:00,7.325081,success
CBSPAN-20260728-9f421f4a85b048e966d1f585,rating_lane_001,live,1,2026-07-29T02:19:56.814832+00:00,6.808609,success
CBSPAN-20260728-8dce7feeaccf3fcb41c0348c,rating_lane_001,live,1,2026-07-29T02:19:56.814833+00:00,8.451397,success
CBSPAN-20260728-d1294765b0764a6fead0c76b,rating_lane_001,live,1,2026-07-29T02:19:56.814835+00:00,6.908442,success
CBSPAN-20260728-71f8bbd209b85f1add248e25,rating_lane_001,live,1,2026-07-29T02:19:56.814836+00:00,9.498096,success
CBSPAN-20260728-154e07e2a58ec684237e68b1,rating_lane_001,live,1,2026-07-29T02:19:56.814838+00:00,8.867170,success
CBSPAN-20260728-f343e6f414efbe906677072a,rating_lane_001,live,1,2026-07-29T02:19:56.814839+00:00,9.872448,success
CBSPAN-20260728-c50bfeda0bba890e21ba3ee5,rating_lane_001,live,1,2026-07-29T02:19:56.814840+00:00,9.343721,success
CBSPAN-20260728-6c11a1a7b1b52bf81527e520,rating_lane_001,live,1,2026-07-29T02:19:56.814841+00:00,9.312274,success
CBSPAN-20260728-da3bf8f23f0ad1aaa01a3325,rating_lane_001,live,1,2026-07-29T02:19:56.814843+00:00,10.593563,success
CBSPAN-20260728-868b893f532b5bdfa1945f06,rating_lane_001,live,1,2026-07-29T02:19:56.814844+00:00,10.960214,success
CBSPAN-20260728-840ebbdac78e3615f276c185,rating_lane_001,live,1,2026-07-29T02:19:56.814845+00:00,10.733248,success
CBSPAN-20260728-21c6fe5321093b4c77116c9b,rating_lane_001,live,1,2026-07-29T02:19:56.814847+00:00,11.654647,success
CBSPAN-20260728-7cca35471c6996ea361c5f2f,rating_lane_001,live,1,2026-07-29T02:19:56.814848+00:00,13.406454,success
CBSPAN-20260728-9563e5ba9f01e8a45e2591ac,rating_lane_001,live,1,2026-07-29T02:19:56.814849+00:00,11.771755,success
CBSPAN-20260728-8830deade738a5a5914cc2a3,rating_lane_001,live,1,2026-07-29T02:19:56.814850+00:00,12.441070,success
CBSPAN-20260728-34203d2ab331deb9520c2b74,rating_lane_001,live,1,2026-07-29T02:19:56.814851+00:00,12.107175,success
CBSPAN-20260728-c47396f42f8b97e990f365a6,rating_lane_001,live,1,2026-07-29T02:19:56.814853+00:00,13.406545,success
CBSPAN-20260728-be225039bd35b326d4565bdd,rating_lane_001,live,1,2026-07-29T02:19:56.814854+00:00,13.048176,success
CBSPAN-20260728-256fc01e8493edbdbff7297a,rating_lane_001,live,1,2026-07-29T02:19:56.814855+00:00,13.087242,success
CBSPAN-20260728-f7352a136ec8c3a29ab2ab91,rating_lane_001,live,1,2026-07-29T02:19:56.814856+00:00,14.670244,success
CBSPAN-20260728-57196e998c964935a9de6ca4,rating_lane_001,live,1,2026-07-29T02:19:56.814858+00:00,14.303375,success
CBSPAN-20260728-d40acdb1f27e42a567df8d16,rating_lane_001,live,1,2026-07-29T02:20:11.603114+00:00,2.935460,success
CBSPAN-20260728-db2a3f36f3079853ba8c2acf,rating_lane_001,live,1,2026-07-29T02:20:11.603160+00:00,2.758995,success
CBSPAN-20260728-72232c635223739658af7848,rating_lane_001,live,1,2026-07-29T02:20:11.603170+00:00,3.118652,success
CBSPAN-20260728-3f98fd6558d588b12384558e,rating_lane_001,live,1,2026-07-29T02:20:11.603178+00:00,2.745694,success
CBSPAN-20260728-b21f6e8b49df3146c292c77e,rating_lane_001,live,1,2026-07-29T02:20:11.603185+00:00,3.132963,success
CBSPAN-20260728-6263c5a8fce03d68bd929039,rating_lane_001,live,1,2026-07-29T02:20:11.603193+00:00,2.065643,success
CBSPAN-20260728-2051c7f46075d3875a2a2bab,rating_lane_001,live,1,2026-07-29T02:20:11.603201+00:00,3.303393,success
CBSPAN-20260728-a9761d939b1a0370e9e387a8,rating_lane_001,live,1,2026-07-29T02:20:11.603262+00:00,2.935232,success
CBSPAN-20260728-f0ac6e69cbe25bc5088bd6bc,rating_lane_001,live,1,2026-07-29T02:20:11.603271+00:00,6.258134,success
CBSPAN-20260728-fa4c127dd1b6b0032945d52c,rating_lane_001,live,1,2026-07-29T02:20:11.603275+00:00,5.354017,success
CBSPAN-20260728-5a336b0ad5c1365fca9c4268,rating_lane_001,live,1,2026-07-29T02:20:11.603276+00:00,5.621520,success
CBSPAN-20260728-95215a663b7b59e4e75893c1,rating_lane_001,live,1,2026-07-29T02:20:11.603278+00:00,5.799482,success
CBSPAN-20260728-15f6580ee466a6c3a1d46379,rating_lane_001,live,1,2026-07-29T02:20:11.603279+00:00,5.947117,success
CBSPAN-20260728-d11c43594057e0c4df10dda6,rating_lane_001,live,1,2026-07-29T02:20:11.603281+00:00,6.052794,success
CBSPAN-20260728-a7e013f1d799a90c446b0c11,rating_lane_001,live,1,2026-07-29T02:20:11.603282+00:00,6.756939,success
CBSPAN-20260728-b33b4a0823a159472baf3b07,rating_lane_001,live,1,2026-07-29T02:20:11.603283+00:00,6.725162,success
CBSPAN-20260728-f0f4317e53dbd73a4ccb7009,rating_lane_001,live,1,2026-07-29T02:20:11.603285+00:00,7.878270,success
CBSPAN-20260728-07d9647a7bd70786b5d042d9,rating_lane_001,live,1,2026-07-29T02:20:11.603286+00:00,7.863178,success
CBSPAN-20260728-55eca5c640f7d0734e2ec781,rating_lane_001,live,1,2026-07-29T02:20:11.603287+00:00,8.961594,success
CBSPAN-20260728-6991042be2811d6aa8c9c601,rating_lane_001,live,1,2026-07-29T02:20:11.603289+00:00,8.548076,success
CBSPAN-20260728-c62cae4119602d1eda5fb199,rating_lane_001,live,1,2026-07-29T02:20:11.603290+00:00,9.693311,success
CBSPAN-20260728-a8341a319356b7da8910d2a0,rating_lane_001,live,1,2026-07-29T02:20:11.603291+00:00,13.999249,success
CBSPAN-20260728-2cf7e486c282119bb3781a2a,rating_lane_001,live,1,2026-07-29T02:20:11.603293+00:00,9.583449,success
CBSPAN-20260728-6ecb8dc5ef337cc1a16c8c0e,rating_lane_001,live,1,2026-07-29T02:20:11.603294+00:00,9.167204,success
CBSPAN-20260728-0cba816f917afabebe3dee7f,rating_lane_001,live,1,2026-07-29T02:20:11.603295+00:00,10.316858,success
CBSPAN-20260728-dd677f059312c26c0e00e1eb,rating_lane_001,live,1,2026-07-29T02:20:11.603297+00:00,10.633101,success
CBSPAN-20260728-23d532ca6c144d4db6c5f126,rating_lane_001,live,1,2026-07-29T02:20:11.603298+00:00,10.818058,success
CBSPAN-20260728-00029ff0f5b84996114a48e4,rating_lane_001,live,1,2026-07-29T02:20:11.603300+00:00,11.043968,success
CBSPAN-20260728-a1cd639a2cee192951eae895,rating_lane_001,live,1,2026-07-29T02:20:11.603301+00:00,11.246224,success
CBSPAN-20260728-796f596f91f829ec052389ef,rating_lane_001,live,1,2026-07-29T02:20:11.603302+00:00,11.810553,success
CBSPAN-20260728-130bc32c9c1e2ece595b6170,rating_lane_001,live,1,2026-07-29T02:20:11.603303+00:00,11.886597,success
CBSPAN-20260728-b8749a33d87f5ace2b01bb8a,rating_lane_001,live,1,2026-07-29T02:20:11.603304+00:00,12.801982,success
CBSPAN-20260728-a4a0503efedf07355680e0cb,rating_lane_001,live,1,2026-07-29T02:20:25.719606+00:00,6.237484,success
CBSPAN-20260728-bb75c0b1df25d5db0c66f393,rating_lane_001,live,1,2026-07-29T02:20:25.719659+00:00,2.523444,success
CBSPAN-20260728-a88a334174ff172b0dbfc915,rating_lane_001,live,1,2026-07-29T02:20:25.719668+00:00,2.896259,success
CBSPAN-20260728-6caf4d15790a03009593b284,rating_lane_001,live,1,2026-07-29T02:20:25.719676+00:00,2.434982,success
CBSPAN-20260728-14207eb954d5d3b576ffa5c7,rating_lane_001,live,1,2026-07-29T02:20:25.719682+00:00,5.024486,success
CBSPAN-20260728-da4558bf0bba8640cc57353b,rating_lane_001,live,1,2026-07-29T02:20:25.719689+00:00,2.334831,success
CBSPAN-20260728-bfc39ddd2234c618ee962d9e,rating_lane_001,live,1,2026-07-29T02:20:25.719697+00:00,2.184837,success
CBSPAN-20260728-912bf61045bdbe5611d5380e,rating_lane_001,live,1,2026-07-29T02:20:25.719772+00:00,3.692034,success
CBSPAN-20260728-bb2049c6a64b446a92b2bd7d,rating_lane_001,live,1,2026-07-29T02:20:25.719779+00:00,5.117383,success
CBSPAN-20260728-866ba6fd20a99a6bd52515f8,rating_lane_001,live,1,2026-07-29T02:20:25.719785+00:00,4.619996,success
CBSPAN-20260728-96b89b2f531e1ba8446b17a3,rating_lane_001,live,1,2026-07-29T02:20:25.719786+00:00,6.618238,success
CBSPAN-20260728-78c97db2ecd5821e19d157b1,rating_lane_001,live,1,2026-07-29T02:20:25.719788+00:00,5.102717,success
CBSPAN-20260728-964e37d6df577458680a2f22,rating_lane_001,live,1,2026-07-29T02:20:25.719789+00:00,4.800640,success
CBSPAN-20260728-2da0c07afcb942996df8939d,rating_lane_001,live,1,2026-07-29T02:20:25.719790+00:00,6.136072,success
CBSPAN-20260728-0336619e1e2d86b34f7cb173,rating_lane_001,live,1,2026-07-29T02:20:25.719791+00:00,7.264573,success
CBSPAN-20260728-65229555d30e948617403d59,rating_lane_001,live,1,2026-07-29T02:20:25.719793+00:00,8.759055,success
CBSPAN-20260728-c8dc135643e6edf61f48f61d,rating_lane_001,live,1,2026-07-29T02:20:25.719794+00:00,7.352027,success
CBSPAN-20260728-55a99e6784fb573464827adf,rating_lane_001,live,1,2026-07-29T02:20:25.719795+00:00,8.759136,success
CBSPAN-20260728-a4b0582f94d66f58e754779e,rating_lane_001,live,1,2026-07-29T02:20:25.719796+00:00,8.771884,success
CBSPAN-20260728-385728fd5df757283974a939,rating_lane_001,live,1,2026-07-29T02:20:25.719798+00:00,10.370721,success
CBSPAN-20260728-f8065b56140e9ac44e979d59,rating_lane_001,live,1,2026-07-29T02:20:25.719799+00:00,8.806894,success
CBSPAN-20260728-1e144b28144dba59c3199fc2,rating_lane_001,live,1,2026-07-29T02:20:25.719800+00:00,8.808386,success
CBSPAN-20260728-8a5cc5286112c67cbb368f5c,rating_lane_001,live,1,2026-07-29T02:20:25.719801+00:00,10.382781,success
CBSPAN-20260728-7e00642dbba81b696ed6865d,rating_lane_001,live,1,2026-07-29T02:20:25.719803+00:00,10.380764,success
CBSPAN-20260728-5ed8c7e576ca103d08f6e991,rating_lane_001,live,1,2026-07-29T02:20:25.719804+00:00,23.384653,success
CBSPAN-20260728-b52c49f8c4e31451ebd6adfd,rating_lane_001,live,1,2026-07-29T02:20:25.719805+00:00,11.368130,success
CBSPAN-20260728-5a122bbbfb6324a26f7977c6,rating_lane_001,live,1,2026-07-29T02:20:25.719806+00:00,11.036834,success
CBSPAN-20260728-9c5eb7693b23d559c224ca94,rating_lane_001,live,1,2026-07-29T02:20:25.719807+00:00,11.964477,success
CBSPAN-20260728-2a31ad266f643fe4f7ca8f8d,rating_lane_001,live,1,2026-07-29T02:20:25.719809+00:00,11.974322,success
CBSPAN-20260728-eb38bb7d02e83bc175feeabb,rating_lane_001,live,1,2026-07-29T02:20:25.719810+00:00,12.807381,success
CBSPAN-20260728-8e5f0ce56d24bbcaf42e4cd2,rating_lane_001,live,1,2026-07-29T02:20:25.719811+00:00,12.966442,success
CBSPAN-20260728-632764ad00ca34baeaea2416,rating_lane_001,live,1,2026-07-29T02:20:25.719812+00:00,12.953463,success
CBSPAN-20260728-4de09d40796edd78b5a7849b,rating_lane_001,live,1,2026-07-29T02:20:49.218018+00:00,2.531950,success
CBSPAN-20260728-81b3bdc9914fab139647e7f7,rating_lane_001,live,1,2026-07-29T02:20:49.218480+00:00,2.205817,success
CBSPAN-20260728-b879526ca93112960b1c080f,rating_lane_001,live,1,2026-07-29T02:20:49.218491+00:00,2.127190,success
CBSPAN-20260728-c67ec9013ca370a689e15a9c,rating_lane_001,live,1,2026-07-29T02:20:49.218498+00:00,7.743120,success
CBSPAN-20260728-ec606c29bcf05b234992f7cf,rating_lane_001,live,1,2026-07-29T02:20:49.218505+00:00,2.388719,success
CBSPAN-20260728-761ab84c857ffb244c168cd0,rating_lane_001,live,1,2026-07-29T02:20:49.218511+00:00,3.382375,success
CBSPAN-20260728-51589e938c479e5d6f499614,rating_lane_001,live,1,2026-07-29T02:20:49.218517+00:00,3.063845,success
CBSPAN-20260728-adbace9432a0ea669af413e0,rating_lane_001,live,1,2026-07-29T02:20:49.220140+00:00,2.640338,success
CBSPAN-20260728-9ba6e1efef394bdb43753b1e,rating_lane_001,live,1,2026-07-29T02:20:49.220150+00:00,5.262903,success
CBSPAN-20260728-51eb785c58c28d57ac67a271,rating_lane_001,live,1,2026-07-29T02:20:49.220154+00:00,4.563640,success
CBSPAN-20260728-8936f3d6b6ae713ab319602a,rating_lane_001,live,1,2026-07-29T02:20:49.220156+00:00,4.369947,success
CBSPAN-20260728-a6069c41655e650f57b87ecc,rating_lane_001,live,1,2026-07-29T02:20:49.220158+00:00,5.215639,success
CBSPAN-20260728-9cb0b7ffabc1e0eb61204fe4,rating_lane_001,live,1,2026-07-29T02:20:49.220159+00:00,5.503896,success
CBSPAN-20260728-8a2d61422b94449b8cde03bf,rating_lane_001,live,1,2026-07-29T02:20:49.220160+00:00,9.648844,success
CBSPAN-20260728-63876b4ba2cd396da7b0b06c,rating_lane_001,live,1,2026-07-29T02:20:49.220162+00:00,6.413601,success
CBSPAN-20260728-a051a9f48efbad20fd239c77,rating_lane_001,live,1,2026-07-29T02:20:49.220163+00:00,6.222180,success
CBSPAN-20260728-de0e18d6a7854b2e8d518c8d,rating_lane_001,live,1,2026-07-29T02:20:49.220164+00:00,7.036198,success
CBSPAN-20260728-306094a45daa37a42c91986b,rating_lane_001,live,1,2026-07-29T02:20:49.220166+00:00,9.362466,success
CBSPAN-20260728-d34c789f2f4c0523acd2c800,rating_lane_001,live,1,2026-07-29T02:20:49.220167+00:00,7.391080,success
CBSPAN-20260728-9010e6b4a86dd7fe4ceeb891,rating_lane_001,live,1,2026-07-29T02:20:49.220168+00:00,7.944173,success
CBSPAN-20260728-f8d2d0d3231b8ae211346f1d,rating_lane_001,live,1,2026-07-29T02:20:49.220170+00:00,9.244669,success
CBSPAN-20260728-8a296db51d21e9b664870f34,rating_lane_001,live,1,2026-07-29T02:20:49.220171+00:00,9.355561,success
CBSPAN-20260728-f43d5b1511bdbab3935134e6,rating_lane_001,live,1,2026-07-29T02:20:49.220172+00:00,8.789165,success
CBSPAN-20260728-f11498491846647508912809,rating_lane_001,live,1,2026-07-29T02:20:49.220173+00:00,9.355592,success
CBSPAN-20260728-4c57934d00e4f461eb473fe0,rating_lane_001,live,1,2026-07-29T02:20:49.220175+00:00,11.569283,success
CBSPAN-20260728-87cd839f9d70f0ce5ce46e0c,rating_lane_001,live,1,2026-07-29T02:20:49.220176+00:00,10.369548,success
CBSPAN-20260728-731b51da80af3619bb5ab037,rating_lane_001,live,1,2026-07-29T02:20:49.220177+00:00,11.421872,success
CBSPAN-20260728-eb4449078c243a061306bf5c,rating_lane_001,live,1,2026-07-29T02:20:49.220178+00:00,11.421833,success
CBSPAN-20260728-cacae9cae18652fb277ef2f7,rating_lane_001,live,1,2026-07-29T02:20:49.220180+00:00,12.991811,success
CBSPAN-20260728-2a5854fabd065cb8eadb7684,rating_lane_001,live,1,2026-07-29T02:20:49.220181+00:00,11.421890,success
CBSPAN-20260728-faa9edf4ac44509839e17144,rating_lane_001,live,1,2026-07-29T02:20:49.220182+00:00,11.989731,success
CBSPAN-20260728-96c66adaf5fb33e2017fe034,rating_lane_001,live,1,2026-07-29T02:20:49.220183+00:00,13.513504,success
CBSPAN-20260728-87cd839f9d70f0ce5ce46e0c,rating_lane_001,live,2,2026-07-29T02:21:02.742171+00:00,2.508770,success
CBSPAN-20260728-8cf6b578edded2ed9c082a67,rating_lane_001,live,1,2026-07-29T02:21:05.371814+00:00,2.945734,success
CBSPAN-20260728-90b94e0cd2ae37f3486c6e28,rating_lane_001,live,1,2026-07-29T02:21:05.371851+00:00,2.109500,success
CBSPAN-20260728-7d65e76c99762f8477517853,rating_lane_001,live,1,2026-07-29T02:21:05.371861+00:00,2.934655,success
CBSPAN-20260728-870f5b05ac6cba3d40dbb29c,rating_lane_001,live,1,2026-07-29T02:21:05.371923+00:00,4.840489,success
CBSPAN-20260728-3fa92fac170bdf30b3e44dc0,rating_lane_001,live,1,2026-07-29T02:21:05.371930+00:00,2.611190,success
CBSPAN-20260728-bf42c281b0d379d2eeb7e0f1,rating_lane_001,live,1,2026-07-29T02:21:05.371936+00:00,2.784633,success
CBSPAN-20260728-b59ff6636b7bf4dc45f689de,rating_lane_001,live,1,2026-07-29T02:21:05.371943+00:00,2.603803,success
CBSPAN-20260728-eed0f1954de7edcb67c62261,rating_lane_001,live,1,2026-07-29T02:21:05.371949+00:00,2.447010,success
CBSPAN-20260728-6f434bef496c1e092027a02a,rating_lane_001,live,1,2026-07-29T02:21:05.371956+00:00,4.358225,success
CBSPAN-20260728-cf0da635de039e94f913c0fb,rating_lane_001,live,1,2026-07-29T02:21:05.371959+00:00,5.557056,success
CBSPAN-20260728-779f1175f51f5bbdda4b0fb8,rating_lane_001,live,1,2026-07-29T02:21:05.371961+00:00,4.701169,success
CBSPAN-20260728-1e1a3979489956c1c016d8b1,rating_lane_001,live,1,2026-07-29T02:21:05.371963+00:00,5.228367,success
CBSPAN-20260728-0651f8d087c6f3eae97b691a,rating_lane_001,live,1,2026-07-29T02:21:05.371964+00:00,4.506386,success
CBSPAN-20260728-6556a81e34e8c5b065ac013e,rating_lane_001,live,1,2026-07-29T02:21:05.371966+00:00,5.228445,success
CBSPAN-20260728-d246525f1e3c781da9437a4f,rating_lane_001,live,1,2026-07-29T02:21:05.371967+00:00,5.864237,success
CBSPAN-20260728-c5e74b114e411a48c4230f75,rating_lane_001,live,1,2026-07-29T02:21:05.371969+00:00,6.935803,success
CBSPAN-20260728-559fe3843eac1830f34b2bb8,rating_lane_001,live,1,2026-07-29T02:21:05.371970+00:00,6.935768,success
CBSPAN-20260728-b2813058a25dc991aba4b16a,rating_lane_001,live,1,2026-07-29T02:21:05.371972+00:00,6.995713,success
CBSPAN-20260728-642cef26b0bdc1ddcbb6d7bd,rating_lane_001,live,1,2026-07-29T02:21:05.371973+00:00,7.449494,success
CBSPAN-20260728-01aa8c6812a53f5a2448691d,rating_lane_001,live,1,2026-07-29T02:21:05.371975+00:00,7.908806,success
CBSPAN-20260728-f18831cdbaa87b9dac0c78c0,rating_lane_001,live,1,2026-07-29T02:21:05.371976+00:00,8.568228,success
CBSPAN-20260728-522d1faef7fbec707480b0fb,rating_lane_001,live,1,2026-07-29T02:21:05.371977+00:00,8.897405,success
CBSPAN-20260728-93101d741393f853982f3b82,rating_lane_001,live,1,2026-07-29T02:21:05.371979+00:00,8.176605,success
CBSPAN-20260728-f8d22d370b5f0701b1798f94,rating_lane_001,live,1,2026-07-29T02:21:05.371980+00:00,10.484169,success
CBSPAN-20260728-bb9c0d94e8f69b85733f02dd,rating_lane_001,live,1,2026-07-29T02:21:05.371981+00:00,10.100582,success
CBSPAN-20260728-5867239db5f83f891391e086,rating_lane_001,live,1,2026-07-29T02:21:05.371983+00:00,9.422851,success
CBSPAN-20260728-5c51e7bca6ae62385f8e0882,rating_lane_001,live,1,2026-07-29T02:21:05.371984+00:00,10.472625,success
CBSPAN-20260728-dc5848a5ecac5244e01104ec,rating_lane_001,live,1,2026-07-29T02:21:05.371985+00:00,9.970173,success
CBSPAN-20260728-c0d428d1c1079922c4dff51b,rating_lane_001,live,1,2026-07-29T02:21:05.371987+00:00,10.998270,success
CBSPAN-20260728-b1f1692ca5aa144f709ed463,rating_lane_001,live,1,2026-07-29T02:21:05.371988+00:00,10.472677,success
CBSPAN-20260728-437ce0e9972e25b8e072588f,rating_lane_001,live,1,2026-07-29T02:21:05.371990+00:00,11.051876,success
CBSPAN-20260728-dba3bfc1d463dac7ebd3a612,rating_lane_001,live,1,2026-07-29T02:21:05.371991+00:00,12.049720,success
CBSPAN-20260728-0c2e429cba1f68738778cb31,rating_lane_001,live,1,2026-07-29T02:21:17.536035+00:00,4.953275,success
CBSPAN-20260728-b9fb75640eb01d3a3c3279b8,rating_lane_001,live,1,2026-07-29T02:21:17.536076+00:00,3.073913,success
CBSPAN-20260728-87291f05c193e13feb56dcf9,rating_lane_001,live,1,2026-07-29T02:21:17.536085+00:00,2.410436,success
CBSPAN-20260728-6d6ff8588a90ff5f31087166,rating_lane_001,live,1,2026-07-29T02:21:17.536092+00:00,2.832280,success
CBSPAN-20260728-9a1a0ee1425f9e267e31bc71,rating_lane_001,live,1,2026-07-29T02:21:17.536098+00:00,2.928683,success
