source_review_id,triage_id,candidate_queue_row_id,verification_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,source_locator,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,triage_status,priority_for_content_review,recommended_next_action,candidate_priority,verification_round_id,content_triage_round_id,source_owner_type,unit_type_scouted,population,matched_set_potential,official_domain_signal,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,pilot_selection_rank,source_review_lane_id,source_review_stage,pilot_selection_reason,source_review_status,source_review_status_detail,url_access_status,download_status,content_artifact_path,content_hash,content_byte_size,content_type_observed,text_layer_status,pdf_page_count,source_officialness_rating,source_relevance_rating,municipality_match_rating,employer_match_rating,bargaining_unit_match_rating,safety_unit_match_signal,non_safety_unit_match_signal,document_type_rating,contract_or_document_period_start,contract_or_document_period_end,wage_table_signal,wage_growth_signal,mechanism_language_signal,extraction_readiness_rating,extraction_mode_recommended,duplicate_canonical_decision,reviewer_notes,reviewer,reviewed_at,urls_opened,network_calls,documents_downloaded,documents_parsed,pdfs_parsed,ocr_runs,content_artifacts_written
sr_98c2c17292620003846b951f,TRI-08691a9f689ffb557f60,NSCQ-CT-20260720-0028,VER-20886733eade35022240,cog_2025_161440,161440,CT,Bristol,CITY OF BRISTOL,https://www.bristolct.gov/DocumentCenter/View/469,https://www.bristolct.gov/DocumentCenter/View/469/Contract-Police-2027?bidId=,https://www.bristolct.gov/DocumentCenter/View/469/Contract-Police-2027?bidId=,WORKING AGREEMENT BETWEEN THE CITY OF BRISTOL AND THE BRISTOL POLICE UNION,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,police,,yes,likely_official,URL-9de5fbd97129fdea85ef,1,canonical_representative,11,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_82274bdd0d73e5c08ce3603d,TRI-bf2ca020782c34481899,NSCQ-IA-20260720-0069,VER-d81d69db67354a2d5af0,cog_2025_164300,164300,IA,Boone,CITY OF BOONE,https://www.boonegov.com/egov/documents/1639779048_83563.pdf,https://www.boonegov.com/egov/documents/1639779048_83563.pdf,https://www.boonegov.com/egov/documents/1639779048_83563.pdf,"Boone Police Department Bargaining Unit Contract (July 1, 2022 through June 30, 2025)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-a833b3349ece80e00641,1,canonical_representative,12,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_ab020d2123019581b612bdc6,TRI-fc8487de2e716777ea64,NSCQ-NY-20260720-0066,VER-75cf9f8dc8253e8f616b,cog_2025_131248,131248,NY,Long Beach,CITY OF LONG BEACH,https://www.longbeachny.gov/vertical/sites/%7BC3C1054A-3D3A-41B3-8896-814D00B86D2A%7D/uploads/COA_CBA_%28fully-executed_4.8.2022%29%281%29.pdf,https://www.longbeachny.gov/vertical/sites/%7BC3C1054A-3D3A-41B3-8896-814D00B86D2A%7D/uploads/COA_CBA_%28fully-executed_4.8.2022%29%281%29.pdf,https://www.longbeachny.gov/vertical/sites/%7BC3C1054A-3D3A-41B3-8896-814D00B86D2A%7D/uploads/COA_CBA_%28fully-executed_4.8.2022%29%281%29.pdf,"Agreement Made Between the City of Long Beach and the Commanding Officers Association of Long Beach, New York, Inc. — April 12, 2013 to June 30, 2025",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-067d85771196cc7f44ae,1,canonical_representative,13,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_f8c515bdfaa305846610da2e,TRI-0b0065d381b4a5c36454,NSCQ-TX-20260720-0054,VER-e0b9a46a6f840a3c13ba,cog_2025_135298,135298,TX,Round Rock,CITY OF ROUND ROCK,https://roundrock.legistar.com/View.ashx?GUID=CC9F4CCD-091B-415A-814C-C1E84F451EF6&ID=13321687&M=F,https://roundrock.legistar.com/View.ashx?GUID=CC9F4CCD-091B-415A-814C-C1E84F451EF6&ID=13321687&M=F,https://roundrock.legistar.com/View.ashx?GUID=CC9F4CCD-091B-415A-814C-C1E84F451EF6&ID=13321687&M=F,Agreement Between The City of Round Rock and The Round Rock Police Association,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-f88746a8124ae429fdf7,1,canonical_representative,14,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_bb3b9a563be65aa30898cb84,TRI-9edcaefab0c0b8f97062,NSCQ-PA-20260720-0056,VER-774a62888473760a45e9,pa_harrisburg,173922,PA,Harrisburg,CITY OF HARRISBURG,https://fop12.com/uploads/3/4/3/9/34396285/collective_bargaining_agreement_2020-2025.pdf,https://fop12.com/uploads/3/4/3/9/34396285/collective_bargaining_agreement_2020-2025.pdf,https://fop12.com/uploads/3/4/3/9/34396285/collective_bargaining_agreement_2020-2025.pdf,Collective Bargaining Agreement (2020-2025),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,union,police,,yes,likely_official,URL-5963afa28893b491f0dc,1,canonical_representative,15,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_3e8afc549c89d222bff23f11,TRI-c14c32a91517a1aa773e,NSCQ-NJ-20260720-0027,VER-b628942231021dcf4702,cog_2025_170120,170120,NJ,Garfield,CITY OF GARFIELD,https://www.garfieldnj.org/_Content/pdf/PBA-Contract-2023-2027.pdf,https://www.garfieldnj.org/_Content/pdf/PBA-Contract-2023-2027.pdf,https://www.garfieldnj.org/_Content/pdf/PBA-Contract-2023-2027.pdf,"AGREEMENT Between CITY OF GARFIELD and POLICEMEN'S BENEVOLENT ASSOCIATION, LOCAL NO. 46",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-582d7b04e450a3d8f18a,1,canonical_representative,16,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_323ff04aa5aa46edb6ea43a3,TRI-70764b8ca57e70caba28,NSCQ-NV-20260720-0027,VER-cc343adc0e8433c9771a,cog_2025_130690,130690,NV,Fallon,CITY OF FALLON,https://www.fallonnevada.gov/wp-content/uploads/2021/12/Fallon-Peace-Off-City-of-Fallon-Proposed-Agreement-7-21_6-24.pdf,https://www.fallonnevada.gov/wp-content/uploads/2021/12/Fallon-Peace-Off-City-of-Fallon-Proposed-Agreement-7-21_6-24.pdf,https://www.fallonnevada.gov/wp-content/uploads/2021/12/Fallon-Peace-Off-City-of-Fallon-Proposed-Agreement-7-21_6-24.pdf,"Memorandum of Understanding Between the City of Fallon and the Fallon Peace Officers Association (Police) (Duration: July 1, 2021–June 30, 2024)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,police,,yes,likely_official,URL-5dadcb1adf751610f1fd,1,canonical_representative,17,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_a2a9e842d139bba1065307d2,TRI-6d8923ffb30b75cb10f1,NSCQ-MT-20260720-0020,VER-9736d994ef0b69c37b6f,cog_2025_190755,190755,MT,Kalispell,CITY OF KALISPELL,https://www.kalispell.com/DocumentCenter/View/1804/KPA-Contract-July-2023---June-2026,https://www.kalispell.com/DocumentCenter/View/1804/KPA-Contract-July-2026---June-2029?bidId=,https://www.kalispell.com/DocumentCenter/View/1804/KPA-Contract-July-2026---June-2029?bidId=,KPA Contract July 2023 - June 2026,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,police,,yes,likely_official,URL-7f783fd923bfa17d8b3a,1,canonical_representative,18,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_957a25fd67944697a886d1ea,TRI-9ed4233958f6f78da4e8,NSCQ-NH-20260720-0002,VER-8da27beb0331f4a3c5a7,cog_2025_170001,170001,NH,Manchester,CITY OF MANCHESTER,https://www.manchesternh.gov/Portals/2/Departments/human_resources/Union%20Contracts/MAPS7_1_22-6_30_26.pdf?ver=2024-11-07-124930-157,https://www.manchesternh.gov/Portals/2/Departments/human_resources/Union%20Contracts/MAPS7_1_22-6_30_26.pdf?ver=2024-11-07-124930-157,https://www.manchesternh.gov/Portals/2/Departments/human_resources/Union%20Contracts/MAPS7_1_22-6_30_26.pdf?ver=2024-11-07-124930-157,"Agreement between the City of Manchester, NH and the Manchester Association of Police Supervisors (MAPS) — July 1, 2022 to June 30, 2026",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,police,,yes,likely_official,URL-c9166a6362775dbc331d,1,canonical_representative,19,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_66c930bfa1db5b5291032797,TRI-9fd43afae827050d3d7c,NSCQ-MO-20260720-0033,VER-9e0820539a040f93ee76,cog_2025_129483,129483,MO,Gladstone,CITY OF GLADSTONE,https://www.gladstone.mo.us/CityGovernment/ordinances/2024/Bill%20No%2024-03%20Ord%20No%204.659%20FOP%20Lodge%2050%20Non-supervisory%20CBA.pdf,https://www.gladstone.mo.us/CityGovernment/ordinances/2024/Bill%20No%2024-03%20Ord%20No%204.659%20FOP%20Lodge%2050%20Non-supervisory%20CBA.pdf,https://www.gladstone.mo.us/CityGovernment/ordinances/2024/Bill%20No%2024-03%20Ord%20No%204.659%20FOP%20Lodge%2050%20Non-supervisory%20CBA.pdf,"City of Gladstone, Missouri & Fraternal Order of Police (West Central Missouri Regional Lodge #50) — 2023-2026 Labor Agreement (Non-Supervisory Bargaining Unit) (Appendix A: PD Pay Scale)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,no,likely_official,URL-681a4db7e7874bdc7fbf,1,canonical_representative,20,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_380569900bc380ab4fc7802e,TRI-8224f266c19ecc4a002b,NSCQ-RI-20260720-0020,VER-6449fcab67dc9c35ba3d,cog_2025_174832,174832,RI,Newport,CITY OF NEWPORT,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2024-09/Newport-Police-Lodge-8-CBA-Exp-06-30-24.pdf,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2024-09/Newport-Police-Lodge-8-CBA-Exp-06-30-24.pdf,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2024-09/Newport-Police-Lodge-8-CBA-Exp-06-30-24.pdf,"Collective Bargaining Agreement (FOP FY 2021-2024) — City of Newport, Rhode Island; Lodge No. 8, Newport Fraternal Order of Police",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,state_labor_board,police,,yes,likely_official,URL-0e68c2aa5380e5e6f6a9,1,canonical_representative,21,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_836dc358d7063c342cdc7b24,TRI-6e3f3c74d55df1a6f71d,NSCQ-MD-20260720-0033,VER-365b587d2442dc0d0630,cog_2025_193455,193455,MD,Cumberland,CITY OF CUMBERLAND,https://www.cumberlandmd.gov/DocumentCenter/View/4109/UFCW-Collective-Bargaining-Agreement-2021-2024,https://www.cumberlandmd.gov/DocumentCenter/View/4109/UFCW-Collective-Bargaining-Agreement-2021-2024,https://www.cumberlandmd.gov/DocumentCenter/View/4109/UFCW-Collective-Bargaining-Agreement-2021-2024,UFCW Collective Bargaining Agreement 2021-2024 (UFCW 2021-2024 Collective Bargaining Agreement),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-32a821da84c58b5b442c,1,canonical_representative,22,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_91cf92dd468b323ebd5ea0a7,TRI-625e74ed03751d18dd0a,NSCQ-NE-20260720-0004,VER-2e871a85e8dbcf0f18d6,cog_2025_169646,169646,NE,Lincoln,CITY OF LINCOLN,https://www.lincoln.ne.gov/files/sharedassets/public/v/1/hr/class-and-comp/city-contracts/police-2025-2028-final_1.pdf,https://www.lincoln.ne.gov/files/sharedassets/public/v/1/hr/class-and-comp/city-contracts/police-2025-2028-final_1.pdf,https://www.lincoln.ne.gov/files/sharedassets/public/v/1/hr/class-and-comp/city-contracts/police-2025-2028-final_1.pdf,Police (LPU) Agreement,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-c138ca795793a4885537,1,canonical_representative,23,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_80f5b9579f1acd379ac1ee5c,TRI-cc9a586731d0e36a6c21,NSCQ-OK-20260720-0013,VER-bbd8b285e746819840dc,cog_2025_111315,111315,OK,Lawton,CITY OF LAWTON,https://www.lawtonok.gov/ArchiveCenter/ViewFile/Item/390,https://www.lawtonok.gov/ArchiveCenter/ViewFile/Item/390,https://www.lawtonok.gov/ArchiveCenter/ViewFile/Item/390,"Collective Bargaining Agreement (City of Lawton & International Union of Police Associations, AFL-CIO, Local 24) — Last Best Offer",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,no,likely_official,URL-b587e8d934ff7555ee2e,1,canonical_representative,24,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_c3f7ff16279343d8bf391901,TRI-326fba71da7767cf34b6,NSCQ-ME-20260720-0022,VER-0598d2494ddc712b2154,cog_2025_166162,166162,ME,Westbrook,CITY OF WESTBROOK,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.westbrook.2024-2027.pdf,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.westbrook.2024-2027.pdf,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.westbrook.2024-2027.pdf,Agreement Between City of Westbrook and Westbrook Fire/Rescue (Fire & Ambulance Unit) (cover to cover CBA),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,state_labor_board,fire,,yes,likely_official,URL-78f8af13e3adc71c896c,1,canonical_representative,25,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_dbfe20fb5952e73279906617,TRI-e382ba5a523fb913e8e0,NSCQ-KS-20260720-0011,VER-91bf99678f2573887cd0,cog_2025_184274,184274,KS,Lawrence,CITY OF LAWRENCE,https://assets.lawrenceks.gov/agendas/cc/2018/08-21-18/CItyLPOAAgreement08132018%20.pdf,https://assets.lawrenceks.gov/agendas/cc/2018/08-21-18/CItyLPOAAgreement08132018%20.pdf,https://assets.lawrenceks.gov/agendas/cc/2018/08-21-18/CItyLPOAAgreement08132018%20.pdf,"Memorandum of Understanding Between the City of Lawrence, Kansas and the Lawrence Police Officers’ Association (LPOA) — January 1, 2019 through December 31, 2020",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-8cb4b0e19982a1ae12b5,1,canonical_representative,26,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_d61a1be137037d16283da24c,TRI-dde15aad999eb51389c4,NSCQ-NM-20260720-0014,VER-a9dc204770cfeb8bd936,cog_2025_193758,193758,NM,Roswell,CITY OF ROSWELL,https://www.roswell-nm.gov/DocumentCenter/View/5120/Union---RPOA-Agreement-02052019,https://www.roswell-nm.gov/DocumentCenter/View/5120/Union---RPOA-Agreement-02052019,https://www.roswell-nm.gov/DocumentCenter/View/5120/Union---RPOA-Agreement-02052019,Collective Bargaining Agreement between City of Roswell and Roswell Police Officers Association,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-db231f59831192403a4d,1,canonical_representative,27,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_77c90542858b7430570075e2,TRI-b2ee0e47c37296a4b7e6,NSCQ-AK-20260720-0007,VER-12d34a0c2e93351405a3,cog_2025_160762,160762,AK,Juneau,CITY AND BOROUGH OF JUNEAU,https://juneau.org/wp-content/uploads/2022/10/PSEA-CBJ-22-25-CBA-final.pdf,https://juneau.org/wp-content/uploads/2022/10/PSEA-CBJ-22-25-CBA-final.pdf,https://juneau.org/wp-content/uploads/2022/10/PSEA-CBJ-22-25-CBA-final.pdf,"Collective Bargaining Agreement By and Between City and Borough of Juneau, Alaska and Public Safety Employees Association, Inc. (PSEA) — July 1, 2022 - June 30, 2025",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-c2b11154d497c833c28b,1,canonical_representative,28,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_5a9151df47de40490a000179,TRI-4f471374d14c13e450bf,NSCQ-CO-20260720-0004,VER-a66760ab9cfb611f54e4,co_denver,194647,CO,Denver,CITY AND COUNTY OF DENVER,https://denver.legistar.com/View.ashx?GUID=1E9A9C60-1520-48F2-9D98-67A3809779AD&ID=8782745&M=F,https://denver.legistar.com/View.ashx?GUID=1E9A9C60-1520-48F2-9D98-67A3809779AD&ID=8782745&M=F,https://denver.legistar.com/View.ashx?GUID=1E9A9C60-1520-48F2-9D98-67A3809779AD&ID=8782745&M=F,Collective Bargaining Agreement (Denver Police Protective Association) 2021–2022,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,no,likely_official,URL-a6f7f2bc148e4b46465b,1,canonical_representative,29,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_cdcecaa6dd36b937ff84a46e,TRI-b6b964f5d1ecf2636212,NSCQ-DE-20260720-0002,VER-34bac66ccea46f6afbdb,cog_2025_207645,207645,DE,Dover,CITY OF DOVER,https://www.cityofdover.com/media/Human%20Resources/Union%20Contracts/FOP%20Contract%202024-2026%20%28final%29%20-%20Fully%20Executed.pdf,https://www.cityofdover.gov/media/Human%20Resources/Union%20Contracts/FOP%20Contract%202024-2026%20(final)%20-%20Fully%20Executed.pdf,https://www.cityofdover.gov/media/Human%20Resources/Union%20Contracts/FOP%20Contract%202024-2026%20(final)%20-%20Fully%20Executed.pdf,"July 1, 2024 - June 30, 2026 Agreement between the City of Dover and FOP Lodge 15 - Fully Executed",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-356b49838a65a774dc50,1,canonical_representative,30,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
