span_extraction_id,rating_lane_id,stage,attempt,started_at,elapsed_seconds,status
CBSPAN-20260728-9c8d220524b906524fd5ca14,rating_lane_003,live,1,2026-07-29T02:34:21.404078+00:00,11.895965,success
CBSPAN-20260728-e1cf2829b6eef97a09de62d5,rating_lane_003,live,1,2026-07-29T02:34:21.404079+00:00,12.313147,success
CBSPAN-20260728-0de1a0c90625a46d29ae4a3d,rating_lane_003,live,1,2026-07-29T02:34:21.404080+00:00,12.596426,success
CBSPAN-20260728-fdbc0c489b41a6914d03994f,rating_lane_003,live,2,2026-07-29T02:34:34.006223+00:00,3.330110,success
CBSPAN-20260728-a3da38a5e3e52276c2eddf55,rating_lane_003,live,2,2026-07-29T02:34:34.006292+00:00,2.603994,success
CBSPAN-20260728-7b929161d89e599d24fd1454,rating_lane_003,live,1,2026-07-29T02:34:37.450697+00:00,2.630144,success
CBSPAN-20260728-19aea58ff88a8a53610bdad0,rating_lane_003,live,1,2026-07-29T02:34:37.450726+00:00,2.683915,success
CBSPAN-20260728-a7cceeae0cee59d3b45ffbfc,rating_lane_003,live,1,2026-07-29T02:34:37.450734+00:00,2.339176,success
CBSPAN-20260728-2080d877efad10608ab392bf,rating_lane_003,live,1,2026-07-29T02:34:37.450741+00:00,2.544070,success
CBSPAN-20260728-78095d2005ba3e67d78b2c14,rating_lane_003,live,1,2026-07-29T02:34:37.450747+00:00,2.139239,success
CBSPAN-20260728-3cd7e3ae91250e2230f8d149,rating_lane_003,live,1,2026-07-29T02:34:37.450752+00:00,2.792540,success
CBSPAN-20260728-64799142b800324b3f260236,rating_lane_003,live,1,2026-07-29T02:34:37.450758+00:00,3.678743,success
CBSPAN-20260728-8f58e7dccb2eff28c136a356,rating_lane_003,live,1,2026-07-29T02:34:37.450763+00:00,3.198015,success
CBSPAN-20260728-38c37272fdbb1cba71672dc8,rating_lane_003,live,1,2026-07-29T02:34:37.450769+00:00,4.927952,success
CBSPAN-20260728-7e0964ca4a3c2f02194dc0f5,rating_lane_003,live,1,2026-07-29T02:34:37.450772+00:00,4.311769,success
CBSPAN-20260728-3771feb7c27f671be5eea09c,rating_lane_003,live,1,2026-07-29T02:34:37.450774+00:00,6.221046,success
CBSPAN-20260728-8de82223d448a5f7406a205a,rating_lane_003,live,1,2026-07-29T02:34:37.450775+00:00,5.951547,success
CBSPAN-20260728-7bbb48309c0f27ee9b349fc6,rating_lane_003,live,1,2026-07-29T02:34:37.450777+00:00,4.615416,success
CBSPAN-20260728-b15cff170a0a71cb768fff97,rating_lane_003,live,1,2026-07-29T02:34:37.450778+00:00,5.594637,success
CBSPAN-20260728-8f75134e31e4cd96d8ee9ff5,rating_lane_003,live,1,2026-07-29T02:34:37.450780+00:00,5.329430,success
CBSPAN-20260728-3b3d4e30b2cfb203ec472254,rating_lane_003,live,1,2026-07-29T02:34:37.450781+00:00,5.742247,success
CBSPAN-20260728-dd6e2563b34c3bf3906aaee2,rating_lane_003,live,1,2026-07-29T02:34:37.450782+00:00,7.110107,success
CBSPAN-20260728-a0ce63b3bf5c8d5006bb7730,rating_lane_003,live,1,2026-07-29T02:34:37.450784+00:00,8.171444,success
CBSPAN-20260728-690027961febe769c2bfbacf,rating_lane_003,live,1,2026-07-29T02:34:37.450785+00:00,7.661102,success
CBSPAN-20260728-2ac8dfa0ae9f6c0b4c3626b8,rating_lane_003,live,1,2026-07-29T02:34:37.450786+00:00,8.231112,success
CBSPAN-20260728-c43fbaa9f365972c2405ea1d,rating_lane_003,live,1,2026-07-29T02:34:37.450788+00:00,7.793457,success
CBSPAN-20260728-1e2d98bbdb8726580babe372,rating_lane_003,live,1,2026-07-29T02:34:37.450789+00:00,8.051914,success
CBSPAN-20260728-c68d795b20415b56fb0fc7f5,rating_lane_003,live,1,2026-07-29T02:34:37.450790+00:00,8.328600,success
CBSPAN-20260728-ab2aa97e7eb12e30e75e577a,rating_lane_003,live,1,2026-07-29T02:34:37.450791+00:00,9.929255,success
CBSPAN-20260728-88c4964cbed1648b0bb4d9a0,rating_lane_003,live,1,2026-07-29T02:34:37.450793+00:00,11.116185,success
CBSPAN-20260728-944952c508e8b9e9d0e261e6,rating_lane_003,live,1,2026-07-29T02:34:37.450794+00:00,9.945425,success
CBSPAN-20260728-2e5cb19d3c6ae6c388e8c976,rating_lane_003,live,1,2026-07-29T02:34:37.450795+00:00,10.461022,success
CBSPAN-20260728-3b2c585af8bd6fab5d166da6,rating_lane_003,live,1,2026-07-29T02:34:37.450796+00:00,10.243045,success
CBSPAN-20260728-f7f67986fb210996ef484cf0,rating_lane_003,live,1,2026-07-29T02:34:37.450797+00:00,13.090687,success
CBSPAN-20260728-3fd1b5841a2a474f6f91944c,rating_lane_003,live,1,2026-07-29T02:34:37.450798+00:00,12.314285,success
CBSPAN-20260728-b045a2c2c95dac80d084a32b,rating_lane_003,live,1,2026-07-29T02:34:37.450800+00:00,11.305078,success
CBSPAN-20260728-2983c7cad7ee0ce14234238d,rating_lane_003,live,1,2026-07-29T02:34:37.450801+00:00,12.250465,success
CBSPAN-20260728-d0d3d8fc5840ada9241eb39d,rating_lane_003,live,1,2026-07-29T02:34:50.650679+00:00,3.780897,success
CBSPAN-20260728-4f2308cf1b5a4e613775f0f7,rating_lane_003,live,1,2026-07-29T02:34:50.650708+00:00,2.766486,success
CBSPAN-20260728-4ce1b362470fcb512ae08e1e,rating_lane_003,live,1,2026-07-29T02:34:50.650717+00:00,3.606596,success
CBSPAN-20260728-9e6ae6f847088250c74acdb2,rating_lane_003,live,1,2026-07-29T02:34:50.650723+00:00,2.588488,success
CBSPAN-20260728-dc7fc8cb03d948efed75e3b2,rating_lane_003,live,1,2026-07-29T02:34:50.650729+00:00,2.395697,success
CBSPAN-20260728-f99510d55300e9d10ccd035d,rating_lane_003,live,1,2026-07-29T02:34:50.650734+00:00,2.472502,success
CBSPAN-20260728-6777fe785bff4a8910f8304b,rating_lane_003,live,1,2026-07-29T02:34:50.650739+00:00,2.946651,success
CBSPAN-20260728-c3716dd9f3782e0faec76f92,rating_lane_003,live,1,2026-07-29T02:34:50.650790+00:00,3.554153,success
CBSPAN-20260728-9b2d87232da04719c9fba9b1,rating_lane_003,live,1,2026-07-29T02:34:50.650796+00:00,4.725442,success
CBSPAN-20260728-1962fc5d946780fbac455443,rating_lane_003,live,1,2026-07-29T02:34:50.650799+00:00,4.995999,success
CBSPAN-20260728-374683db89369d9758948070,rating_lane_003,live,1,2026-07-29T02:34:50.650800+00:00,8.115524,success
CBSPAN-20260728-8911fb0c51e60a3e85fa7f77,rating_lane_003,live,1,2026-07-29T02:34:50.650802+00:00,6.041649,success
CBSPAN-20260728-38fabae98703da654c89e4d1,rating_lane_003,live,1,2026-07-29T02:34:50.650803+00:00,4.911234,success
CBSPAN-20260728-7d3f6e6b524da849816f9b90,rating_lane_003,live,1,2026-07-29T02:34:50.650805+00:00,6.317307,success
CBSPAN-20260728-12860c65e97a1489ecebf3c7,rating_lane_003,live,1,2026-07-29T02:34:50.650806+00:00,6.224093,success
CBSPAN-20260728-a15589914cdd2fbe06068dde,rating_lane_003,live,1,2026-07-29T02:34:50.650807+00:00,5.788310,success
CBSPAN-20260728-89de939036d6d6c9a090981f,rating_lane_003,live,1,2026-07-29T02:34:50.650808+00:00,7.213031,success
CBSPAN-20260728-d628dd06144dfba60eb90ef0,rating_lane_003,live,1,2026-07-29T02:34:50.650810+00:00,8.498311,success
CBSPAN-20260728-198e5d11267191b731e4eaf6,rating_lane_003,live,1,2026-07-29T02:34:50.650811+00:00,7.581769,success
CBSPAN-20260728-fdebd6d209099aa96115d99f,rating_lane_003,live,1,2026-07-29T02:34:50.650812+00:00,8.190481,success
CBSPAN-20260728-b5c4833923b849d7a0b85209,rating_lane_003,live,1,2026-07-29T02:34:50.650814+00:00,9.072671,success
CBSPAN-20260728-bd48e420700699ecf07112b8,rating_lane_003,live,1,2026-07-29T02:34:50.650815+00:00,8.778384,success
CBSPAN-20260728-2d7ee0e69653d54ffde9dc0c,rating_lane_003,live,1,2026-07-29T02:34:50.650816+00:00,8.979934,success
CBSPAN-20260728-cc26168fb492b23e959cee62,rating_lane_003,live,1,2026-07-29T02:34:50.650818+00:00,9.655370,success
CBSPAN-20260728-c04ed05bf110d957f271810c,rating_lane_003,live,1,2026-07-29T02:34:50.650821+00:00,10.472836,success
CBSPAN-20260728-62cf496914a6e13ed011a59e,rating_lane_003,live,1,2026-07-29T02:34:50.650823+00:00,11.205508,success
CBSPAN-20260728-7ba8f5f265552b8a5f4d5786,rating_lane_003,live,1,2026-07-29T02:34:50.650824+00:00,11.260061,success
CBSPAN-20260728-edead5b78ff17bac676938a1,rating_lane_003,live,1,2026-07-29T02:34:50.650825+00:00,11.216737,success
CBSPAN-20260728-21c55b00b5d9c2ef8e29d44b,rating_lane_003,live,1,2026-07-29T02:34:50.650827+00:00,10.588416,success
CBSPAN-20260728-90d5c6967ffbffcf83a30315,rating_lane_003,live,1,2026-07-29T02:34:50.650828+00:00,11.412108,success
CBSPAN-20260728-d4311bbe6fd4d49069fc19bf,rating_lane_003,live,1,2026-07-29T02:34:50.650829+00:00,11.976369,success
CBSPAN-20260728-fa1adde5077e9423d80dc3ad,rating_lane_003,live,1,2026-07-29T02:34:50.650830+00:00,13.124482,success
CBSPAN-20260728-dc7fc8cb03d948efed75e3b2,rating_lane_003,live,2,2026-07-29T02:35:03.789795+00:00,3.548420,success
CBSPAN-20260728-c3716dd9f3782e0faec76f92,rating_lane_003,live,2,2026-07-29T02:35:03.790146+00:00,3.372109,success
CBSPAN-20260728-2d7ee0e69653d54ffde9dc0c,rating_lane_003,live,2,2026-07-29T02:35:03.790182+00:00,3.425721,success
CBSPAN-20260728-12a36e384f57e60da8db498c,rating_lane_003,live,1,2026-07-29T02:35:07.457484+00:00,2.342436,success
CBSPAN-20260728-655c613f372d36f44189dee4,rating_lane_003,live,1,2026-07-29T02:35:07.457515+00:00,5.409253,success
CBSPAN-20260728-0bdc705d50a022d30802e401,rating_lane_003,live,1,2026-07-29T02:35:07.457525+00:00,2.298762,success
CBSPAN-20260728-0607190d9bf73cad9b05e7ac,rating_lane_003,live,1,2026-07-29T02:35:07.457532+00:00,4.362450,success
CBSPAN-20260728-71e6e96f84d308d0c105a529,rating_lane_003,live,1,2026-07-29T02:35:07.457538+00:00,2.039693,success
CBSPAN-20260728-5ec33cc50fed45e23091ef71,rating_lane_003,live,1,2026-07-29T02:35:07.457544+00:00,1.884806,success
CBSPAN-20260728-692a5220cbd64a6954089e9c,rating_lane_003,live,1,2026-07-29T02:35:07.457551+00:00,2.375456,success
CBSPAN-20260728-c32072440cf29ae14e284541,rating_lane_003,live,1,2026-07-29T02:35:07.457557+00:00,2.359651,success
CBSPAN-20260728-38acf383d118dd7e15371a60,rating_lane_003,live,1,2026-07-29T02:35:07.459424+00:00,5.740611,success
CBSPAN-20260728-66d1b7ac5df4aba9fe9a2dec,rating_lane_003,live,1,2026-07-29T02:35:07.459428+00:00,4.611113,success
CBSPAN-20260728-83fc3c9484856f27849f34a3,rating_lane_003,live,1,2026-07-29T02:35:07.459430+00:00,4.611274,success
CBSPAN-20260728-3caad1b310bcde2e1ef31993,rating_lane_003,live,1,2026-07-29T02:35:07.459432+00:00,5.021494,success
CBSPAN-20260728-392bee99e9048b0f708509bb,rating_lane_003,live,1,2026-07-29T02:35:07.459433+00:00,5.021663,success
CBSPAN-20260728-78e4e6ac4346d8c9774211bb,rating_lane_003,live,1,2026-07-29T02:35:07.459435+00:00,4.180100,success
CBSPAN-20260728-aa50e07defaf3fbe41a01fbf,rating_lane_003,live,1,2026-07-29T02:35:07.459436+00:00,7.261366,success
CBSPAN-20260728-9fcc9851e4366e5d7b2e2e05,rating_lane_003,live,1,2026-07-29T02:35:07.459438+00:00,7.244949,success
CBSPAN-20260728-b88dfabdb5bf622a26c22bfa,rating_lane_003,live,1,2026-07-29T02:35:07.459440+00:00,7.770401,success
CBSPAN-20260728-6903fc546127c51182eb8572,rating_lane_003,live,1,2026-07-29T02:35:07.459444+00:00,7.342321,success
CBSPAN-20260728-40078542f9f2285622d5af3f,rating_lane_003,live,1,2026-07-29T02:35:07.459445+00:00,7.770191,success
CBSPAN-20260728-6abeddc8f4f7f5954a8c52f2,rating_lane_003,live,1,2026-07-29T02:35:07.459447+00:00,7.363906,success
CBSPAN-20260728-1c694ab4c3703f873d56ca19,rating_lane_003,live,1,2026-07-29T02:35:07.459448+00:00,8.293533,success
CBSPAN-20260728-824b7606904b1e58c6f9d42a,rating_lane_003,live,1,2026-07-29T02:35:07.459450+00:00,8.818186,success
CBSPAN-20260728-fdf5792f3bc8be202a33dbb5,rating_lane_003,live,1,2026-07-29T02:35:07.459451+00:00,10.408139,success
CBSPAN-20260728-bc12f2150133dc14b2786e43,rating_lane_003,live,1,2026-07-29T02:35:07.459452+00:00,11.315448,success
CBSPAN-20260728-c2f89b383f333f03ccff87ba,rating_lane_003,live,1,2026-07-29T02:35:07.459454+00:00,9.381662,success
CBSPAN-20260728-7316bc20c4a4d17246c47cb5,rating_lane_003,live,1,2026-07-29T02:35:07.459455+00:00,9.867472,success
CBSPAN-20260728-75ab3a932237513a755dd828,rating_lane_003,live,1,2026-07-29T02:35:07.459456+00:00,10.408370,success
CBSPAN-20260728-aeeebd739ee0cd10600958e7,rating_lane_003,live,1,2026-07-29T02:35:07.459458+00:00,10.408227,success
CBSPAN-20260728-5799bcf8108b25bc058ebbb0,rating_lane_003,live,1,2026-07-29T02:35:07.459459+00:00,11.248078,success
CBSPAN-20260728-9094c45d724f9b44b8bcb91d,rating_lane_003,live,1,2026-07-29T02:35:07.459460+00:00,11.792537,success
CBSPAN-20260728-fd13591c8a79fbfff9571b77,rating_lane_003,live,1,2026-07-29T02:35:07.459461+00:00,12.295152,success
CBSPAN-20260728-667783e7f9fde937d136d608,rating_lane_003,live,1,2026-07-29T02:35:07.459463+00:00,12.671399,success
CBSPAN-20260728-a4983328767ae478f39929fd,rating_lane_003,live,1,2026-07-29T02:35:20.247084+00:00,2.409420,success
CBSPAN-20260728-10ce8ce855890913e02fa82f,rating_lane_003,live,1,2026-07-29T02:35:20.247125+00:00,2.497917,success
CBSPAN-20260728-5d0b9754711e46a6f24dce1b,rating_lane_003,live,1,2026-07-29T02:35:20.247133+00:00,2.467198,success
CBSPAN-20260728-938cb0367d96d39613d76730,rating_lane_003,live,1,2026-07-29T02:35:20.247140+00:00,3.046755,success
CBSPAN-20260728-03ce60b560ab45694b312af6,rating_lane_003,live,1,2026-07-29T02:35:20.247147+00:00,3.250917,success
CBSPAN-20260728-7e023aecdca187a3cc99af99,rating_lane_003,live,1,2026-07-29T02:35:20.247153+00:00,2.326573,success
CBSPAN-20260728-f3764caa03d1a0ee7a5ea4c4,rating_lane_003,live,1,2026-07-29T02:35:20.247211+00:00,2.972427,success
CBSPAN-20260728-a335cfb3553b9fdaddae806d,rating_lane_003,live,1,2026-07-29T02:35:20.247218+00:00,3.453236,success
CBSPAN-20260728-b702423260a121fb0bbe719a,rating_lane_003,live,1,2026-07-29T02:35:20.247225+00:00,5.044434,success
CBSPAN-20260728-f9f265be9247d4bf1541bfa7,rating_lane_003,live,1,2026-07-29T02:35:20.247229+00:00,5.275189,success
CBSPAN-20260728-52225bfcd55a5649c467e4b2,rating_lane_003,live,1,2026-07-29T02:35:20.247230+00:00,7.372984,success
CBSPAN-20260728-4a43e4340e69d5daf4c46086,rating_lane_003,live,1,2026-07-29T02:35:20.247232+00:00,5.798296,success
CBSPAN-20260728-00a035d10b5fca3b697d6a30,rating_lane_003,live,1,2026-07-29T02:35:20.247233+00:00,5.881558,success
CBSPAN-20260728-a6fdd2dc878632ecde78eac2,rating_lane_003,live,1,2026-07-29T02:35:20.247235+00:00,6.105142,success
CBSPAN-20260728-6f81c3a1ada91e7d1657b512,rating_lane_003,live,1,2026-07-29T02:35:20.247236+00:00,7.568173,success
CBSPAN-20260728-55b6586579ef14e904dfb306,rating_lane_003,live,1,2026-07-29T02:35:20.247238+00:00,7.899161,success
CBSPAN-20260728-e59885b7949ce95d85f52bf6,rating_lane_003,live,1,2026-07-29T02:35:20.247239+00:00,7.898984,success
CBSPAN-20260728-347b6215540ebbf636c8294a,rating_lane_003,live,1,2026-07-29T02:35:20.247241+00:00,7.664485,success
CBSPAN-20260728-3461d0c99ba25c6ce02f38c1,rating_lane_003,live,1,2026-07-29T02:35:20.247242+00:00,7.934601,success
CBSPAN-20260728-e53e15245f3a5f1e3bb57096,rating_lane_003,live,1,2026-07-29T02:35:20.247244+00:00,9.019534,success
CBSPAN-20260728-b6bf17d5aeee67a56c8f5586,rating_lane_003,live,1,2026-07-29T02:35:20.247245+00:00,9.165010,success
CBSPAN-20260728-da06aea9059ecf0ead5aa815,rating_lane_003,live,1,2026-07-29T02:35:20.247247+00:00,9.881831,success
CBSPAN-20260728-3523d6339ec9e06c07949ad8,rating_lane_003,live,1,2026-07-29T02:35:20.247248+00:00,10.705636,success
CBSPAN-20260728-93af490ed071929c57f54f6d,rating_lane_003,live,1,2026-07-29T02:35:20.247249+00:00,10.015201,success
CBSPAN-20260728-56d92a08be6ba4f881974d31,rating_lane_003,live,1,2026-07-29T02:35:20.247251+00:00,10.228853,success
CBSPAN-20260728-cfed9746fd08f1198625b1dd,rating_lane_003,live,1,2026-07-29T02:35:20.247252+00:00,10.515491,success
CBSPAN-20260728-f4a24a002b78b2e69441eea7,rating_lane_003,live,1,2026-07-29T02:35:20.247253+00:00,10.597014,success
CBSPAN-20260728-572838903707e36ac43167dc,rating_lane_003,live,1,2026-07-29T02:35:20.247255+00:00,12.259131,success
CBSPAN-20260728-a8604ca43f865e1e6d150225,rating_lane_003,live,1,2026-07-29T02:35:20.247256+00:00,13.312717,success
CBSPAN-20260728-f3404a6ae079489454130e89,rating_lane_003,live,1,2026-07-29T02:35:20.247258+00:00,11.734603,success
CBSPAN-20260728-b97564f52ab7c6775f194623,rating_lane_003,live,1,2026-07-29T02:35:20.247259+00:00,14.951056,success
CBSPAN-20260728-71741460550e989b55c5bf76,rating_lane_003,live,1,2026-07-29T02:35:20.247260+00:00,13.208560,success
CBSPAN-20260728-f3764caa03d1a0ee7a5ea4c4,rating_lane_003,live,2,2026-07-29T02:35:35.211582+00:00,3.418906,success
CBSPAN-20260728-f4a0080a518d1eb230d7f20d,rating_lane_003,live,1,2026-07-29T02:35:38.758085+00:00,3.546454,success
CBSPAN-20260728-4d5afc2d4630656f519ca3b6,rating_lane_003,live,1,2026-07-29T02:35:38.758113+00:00,2.776685,success
CBSPAN-20260728-f4fc22acf92878accc9a94c7,rating_lane_003,live,1,2026-07-29T02:35:38.758125+00:00,2.765834,success
CBSPAN-20260728-fcc694ab1300f8132d622949,rating_lane_003,live,1,2026-07-29T02:35:38.758192+00:00,9.997680,success
CBSPAN-20260728-23829d066c5468283326c04c,rating_lane_003,live,1,2026-07-29T02:35:38.758200+00:00,2.135792,success
CBSPAN-20260728-7b5d8968b5a4d290ea74bb33,rating_lane_003,live,1,2026-07-29T02:35:38.758207+00:00,2.834477,success
CBSPAN-20260728-18adeaa2de76dc118792fe22,rating_lane_003,live,1,2026-07-29T02:35:38.758213+00:00,2.716117,success
CBSPAN-20260728-6df8e94c1457f70431f897b0,rating_lane_003,live,1,2026-07-29T02:35:38.758221+00:00,2.613652,success
CBSPAN-20260728-d0a117516b12f12f4b9dc0da,rating_lane_003,live,1,2026-07-29T02:35:38.758227+00:00,4.949769,success
CBSPAN-20260728-0058673028fe84cee4a25832,rating_lane_003,live,1,2026-07-29T02:35:38.758230+00:00,4.397771,success
CBSPAN-20260728-848382dc45887ea21e762fbe,rating_lane_003,live,1,2026-07-29T02:35:38.758232+00:00,6.034728,success
CBSPAN-20260728-a58330e376ed7f9ce330d46f,rating_lane_003,live,1,2026-07-29T02:35:38.758233+00:00,5.201296,success
CBSPAN-20260728-a5fe8959346bd6ceb5777e64,rating_lane_003,live,1,2026-07-29T02:35:38.758235+00:00,5.111502,success
CBSPAN-20260728-fafb2283d765393c0f33cd85,rating_lane_003,live,1,2026-07-29T02:35:38.758236+00:00,5.684364,success
CBSPAN-20260728-bb2765c4018255d2b4384a43,rating_lane_003,live,1,2026-07-29T02:35:38.758238+00:00,6.925074,success
CBSPAN-20260728-580394501a6783c449976b21,rating_lane_003,live,1,2026-07-29T02:35:38.758239+00:00,7.005808,success
CBSPAN-20260728-7b4ea083d75caec8b087eff1,rating_lane_003,live,1,2026-07-29T02:35:38.758240+00:00,7.955526,success
CBSPAN-20260728-8475ad159ee57a474cdbde02,rating_lane_003,live,1,2026-07-29T02:35:38.758242+00:00,7.102619,success
CBSPAN-20260728-cd0d458e0f00c376e1435f8b,rating_lane_003,live,1,2026-07-29T02:35:38.758243+00:00,7.801071,success
CBSPAN-20260728-c1e8a0bbd23c2cf416a0f184,rating_lane_003,live,1,2026-07-29T02:35:38.758245+00:00,8.449675,success
CBSPAN-20260728-56646e04ee14bc6f635abd3f,rating_lane_003,live,1,2026-07-29T02:35:38.758246+00:00,8.113302,success
CBSPAN-20260728-68897a4c1f30a3dc47f45ae0,rating_lane_003,live,1,2026-07-29T02:35:38.758248+00:00,9.314005,success
CBSPAN-20260728-5e147cbc6b7015cdcbe0b251,rating_lane_003,live,1,2026-07-29T02:35:38.758249+00:00,12.537822,success
CBSPAN-20260728-facff7b87153e63565d539d5,rating_lane_003,live,1,2026-07-29T02:35:38.758251+00:00,9.439448,success
CBSPAN-20260728-e39860b74bf9839c2fbcdc0e,rating_lane_003,live,1,2026-07-29T02:35:38.758252+00:00,11.737043,success
CBSPAN-20260728-fca536253059f02e021dd8fb,rating_lane_003,live,1,2026-07-29T02:35:38.758254+00:00,10.404098,success
CBSPAN-20260728-81c6d2a2f4d00abd617475a1,rating_lane_003,live,1,2026-07-29T02:35:38.758255+00:00,10.942070,success
CBSPAN-20260728-f9b4e23d6bbaef691d53443e,rating_lane_003,live,1,2026-07-29T02:35:38.758257+00:00,11.819828,success
CBSPAN-20260728-7f2ddb2b621350b1a43b7636,rating_lane_003,live,1,2026-07-29T02:35:38.758258+00:00,12.795438,success
CBSPAN-20260728-c592203fe3e1e64142e097bf,rating_lane_003,live,1,2026-07-29T02:35:38.758260+00:00,11.595067,success
CBSPAN-20260728-50f55e852f63fcc9a5e2ab23,rating_lane_003,live,1,2026-07-29T02:35:38.758261+00:00,12.795360,success
CBSPAN-20260728-888e90095e0a89898e257419,rating_lane_003,live,1,2026-07-29T02:35:38.758262+00:00,13.086991,success
CBSPAN-20260728-7b5d8968b5a4d290ea74bb33,rating_lane_003,live,2,2026-07-29T02:35:51.858741+00:00,3.335510,success
CBSPAN-20260728-56309a36d8f21354bfefeaa7,rating_lane_003,live,1,2026-07-29T02:35:55.317927+00:00,2.521826,success
CBSPAN-20260728-4851619e6f01b5da9e0f9183,rating_lane_003,live,1,2026-07-29T02:35:55.317976+00:00,2.868810,success
CBSPAN-20260728-aeaab1c3b8f01ddbb089aefe,rating_lane_003,live,1,2026-07-29T02:35:55.317995+00:00,2.852644,success
CBSPAN-20260728-e348344a7696f0af27f56558,rating_lane_003,live,1,2026-07-29T02:35:55.318059+00:00,2.887139,success
CBSPAN-20260728-1224ecd80f16ccb9e57f0945,rating_lane_003,live,1,2026-07-29T02:35:55.318066+00:00,2.521539,success
CBSPAN-20260728-498c0d04636285cb4b135257,rating_lane_003,live,1,2026-07-29T02:35:55.318073+00:00,4.135519,success
CBSPAN-20260728-e066ebce025c35faecea593b,rating_lane_003,live,1,2026-07-29T02:35:55.318081+00:00,3.037465,success
CBSPAN-20260728-514a5bfc38076c7fe26d717a,rating_lane_003,live,1,2026-07-29T02:35:55.318087+00:00,2.721722,success
CBSPAN-20260728-a285aa3673a540f965346c2b,rating_lane_003,live,1,2026-07-29T02:35:55.318094+00:00,5.648205,success
CBSPAN-20260728-3ad56ec747f0228ba5817058,rating_lane_003,live,1,2026-07-29T02:35:55.318097+00:00,5.393405,success
CBSPAN-20260728-797da354b8b073a3dfa93590,rating_lane_003,live,1,2026-07-29T02:35:55.318099+00:00,5.142124,success
CBSPAN-20260728-fc0629c0e8b1db3e13ed0511,rating_lane_003,live,1,2026-07-29T02:35:55.318100+00:00,5.006603,success
CBSPAN-20260728-f0d29d147558c505d1e70ec1,rating_lane_003,live,1,2026-07-29T02:35:55.318102+00:00,5.481695,success
CBSPAN-20260728-1525e659935b11b757ad40af,rating_lane_003,live,1,2026-07-29T02:35:55.318103+00:00,5.393564,success
CBSPAN-20260728-55efde9760ecacda578542fa,rating_lane_003,live,1,2026-07-29T02:35:55.318105+00:00,6.132751,success
CBSPAN-20260728-ec6fe1011072f2ff4713f7e1,rating_lane_003,live,1,2026-07-29T02:35:55.318106+00:00,6.901737,success
CBSPAN-20260728-24c3d85b16a8c3f883e84408,rating_lane_003,live,1,2026-07-29T02:35:55.318107+00:00,8.264181,success
CBSPAN-20260728-edceb30180e2628621e85d3d,rating_lane_003,live,1,2026-07-29T02:35:55.318108+00:00,7.201846,success
CBSPAN-20260728-66790118c9075df3b72f49d6,rating_lane_003,live,1,2026-07-29T02:35:55.318110+00:00,7.426096,success
CBSPAN-20260728-f4e786dd593c6ea76e387620,rating_lane_003,live,1,2026-07-29T02:35:55.318111+00:00,7.952413,success
CBSPAN-20260728-5e1bb28939559cbb00ec493a,rating_lane_003,live,1,2026-07-29T02:35:55.318113+00:00,7.952553,success
CBSPAN-20260728-a075ff071e9e27a64e1065bd,rating_lane_003,live,1,2026-07-29T02:35:55.318114+00:00,8.171851,success
CBSPAN-20260728-bffcf325b639c97ce024946b,rating_lane_003,live,1,2026-07-29T02:35:55.318115+00:00,10.899318,success
CBSPAN-20260728-61e2269fe5ab36106e395004,rating_lane_003,live,1,2026-07-29T02:35:55.318117+00:00,9.752661,success
CBSPAN-20260728-124737eb8e15f7a9d5ce670e,rating_lane_003,live,1,2026-07-29T02:35:55.318118+00:00,9.949561,success
CBSPAN-20260728-e7c8c5f91bdc50bb0d922018,rating_lane_003,live,1,2026-07-29T02:35:55.318120+00:00,9.927907,success
CBSPAN-20260728-20fc2dad441c314d085f43e4,rating_lane_003,live,1,2026-07-29T02:35:55.318121+00:00,10.595957,success
CBSPAN-20260728-172a216a881ee0e8d9720094,rating_lane_003,live,1,2026-07-29T02:35:55.318122+00:00,11.497065,success
CBSPAN-20260728-bf5ad45afec8ed8e8decdc24,rating_lane_003,live,1,2026-07-29T02:35:55.318124+00:00,11.689335,success
CBSPAN-20260728-595896158d9dd0fb513be7bf,rating_lane_003,live,1,2026-07-29T02:35:55.318125+00:00,11.097295,success
CBSPAN-20260728-a08133c6d7143819e6da4102,rating_lane_003,live,1,2026-07-29T02:35:55.318126+00:00,13.411415,success
CBSPAN-20260728-e836a9233c7169f19788c968,rating_lane_003,live,1,2026-07-29T02:35:55.318128+00:00,11.971517,success
CBSPAN-20260728-e836a9233c7169f19788c968,rating_lane_003,live,2,2026-07-29T02:36:08.744890+00:00,3.090251,success
CBSPAN-20260728-735c030fd84edcb96f9f9704,rating_lane_003,live,1,2026-07-29T02:36:11.959993+00:00,2.538100,success
CBSPAN-20260728-3db777a0cc07d2feeeddf064,rating_lane_003,live,1,2026-07-29T02:36:11.960072+00:00,2.419166,success
CBSPAN-20260728-1c490cff93db921d2cb6fd34,rating_lane_003,live,1,2026-07-29T02:36:11.960081+00:00,2.841255,success
CBSPAN-20260728-28422127f139f9e870434f81,rating_lane_003,live,1,2026-07-29T02:36:11.960088+00:00,2.879429,success
CBSPAN-20260728-a63f96ff3b5f8389734f086f,rating_lane_003,live,1,2026-07-29T02:36:11.960094+00:00,2.845858,success
CBSPAN-20260728-52986c4ee23e382558f5c6e0,rating_lane_003,live,1,2026-07-29T02:36:11.960101+00:00,2.860061,success
